team: VGK, season: 2018, name: VGK, team.1: VGK, position: Team Level, situation: other, games_played: 82, xGoalsPercentage: 0.57, corsiPercentage: 0.61, fenwickPercentage: 0.6, iceTime: 13336, xOnGoalFor: 146.06, xGoalsFor: 27.78, xReboundsFor: 10.63, xFreezeFor: 27.46, xPlayStoppedFor: 4.89, xPlayContinuedInZoneFor: 80.54, xPlayContinuedOutsideZoneFor: 50.76, flurryAdjustedxGoalsFor: 26.05, scoreVenueAdjustedxGoalsFor: 27.78, flurryScoreVenueAdjustedxGoalsFor: 26.05, shotsOnGoalFor: 138, missedShotsFor: 65, blockedShotAttemptsFor: 81, shotAttemptsFor: 284, goalsFor: 24, reboundsFor: 16, reboundGoalsFor: 1, freezeFor: 25, playStoppedFor: 3, playContinuedInZoneFor: 74, playContinuedOutsideZoneFor: 60, savedShotsOnGoalFor: 114, savedUnblockedShotAttemptsFor: 179, penalitiesFor: 5, penalityMinutesFor: 10, faceOffsWonFor: 114, hitsFor: 43, takeawaysFor: 29, giveawaysFor: 24, lowDangerShotsFor: 108, mediumDangerShotsFor: 60, highDangerShotsFor: 35, lowDangerxGoalsFor: 3.77, mediumDangerxGoalsFor: 7.98, highDangerxGoalsFor: 16.04, lowDangerGoalsFor: 7, mediumDangerGoalsFor: 3, highDangerGoalsFor: 14, scoreAdjustedShotsAttemptsFor: 284.0, unblockedShotAttemptsFor: 203, scoreAdjustedUnblockedShotAttemptsFor: 203.0, dZoneGiveawaysFor: 9, xGoalsFromxReboundsOfShotsFor: 3.07, xGoalsFromActualReboundsOfShotsFor: 4.52, reboundxGoalsFor: 4.52, totalShotCreditFor: 26.26, scoreAdjustedTotalShotCreditFor: 26.26, scoreFlurryAdjustedTotalShotCreditFor: 25.1, xOnGoalAgainst: 96.69, xGoalsAgainst: 20.88, xReboundsAgainst: 7.39, xFreezeAgainst: 15.95, xPlayStoppedAgainst: 3.14, xPlayContinuedInZoneAgainst: 57.79, xPlayContinuedOutsideZoneAgainst: 28.92, flurryAdjustedxGoalsAgainst: 19.47, scoreVenueAdjustedxGoalsAgainst: 20.88, flurryScoreVenueAdjustedxGoalsAgainst: 19.47, shotsOnGoalAgainst: 98, missedShotsAgainst: 37, blockedShotAttemptsAgainst: 49, shotAttemptsAgainst: 184, goalsAgainst: 21, reboundsAgainst: 9, reboundGoalsAgainst: 3, freezeAgainst: 12, playStoppedAgainst: 7, playContinuedInZoneAgainst: 48, playContinuedOutsideZoneAgainst: 38, savedShotsOnGoalAgainst: 77, savedUnblockedShotAttemptsAgainst: 114, penalitiesAgainst: 6, penalityMinutesAgainst: 10, faceOffsWonAgainst: 103, hitsAgainst: 34, takeawaysAgainst: 28, giveawaysAgainst: 17, lowDangerShotsAgainst: 67, mediumDangerShotsAgainst: 41, highDangerShotsAgainst: 27, lowDangerxGoalsAgainst: 2.76, mediumDangerxGoalsAgainst: 4.81, highDangerxGoalsAgainst: 13.32, lowDangerGoalsAgainst: 2, mediumDangerGoalsAgainst: 5, highDangerGoalsAgainst: 14, scoreAdjustedShotsAttemptsAgainst: 184.0, unblockedShotAttemptsAgainst: 135, scoreAdjustedUnblockedShotAttemptsAgainst: 135.0, dZoneGiveawaysAgainst: 12, xGoalsFromxReboundsOfShotsAgainst: 2.12, xGoalsFromActualReboundsOfShotsAgainst: 2.75, reboundxGoalsAgainst: 2.75, totalShotCreditAgainst: 20.2, scoreAdjustedTotalShotCreditAgainst: 20.2, scoreFlurryAdjustedTotalShotCreditAgainst: 19.29

team: EDM, season: 2018, name: EDM, team.1: EDM, position: Team Level, situation: all, games_played: 82, xGoalsPercentage: 0.48, corsiPercentage: 0.48, fenwickPercentage: 0.48, iceTime: 298058, xOnGoalFor: 2312.72, xGoalsFor: 221.53, xReboundsFor: 160.23, xFreezeFor: 520.46, xPlayStoppedFor: 75.24, xPlayContinuedInZoneFor: 1294.45, xPlayContinuedOutsideZoneFor: 992.2, flurryAdjustedxGoalsFor: 213.9, scoreVenueAdjustedxGoalsFor: 220.73, flurryScoreVenueAdjustedxGoalsFor: 213.14, shotsOnGoalFor: 2392, missedShotsFor: 888, blockedShotAttemptsFor: 1142, shotAttemptsFor: 4422, goalsFor: 229, reboundsFor: 172, reboundGoalsFor: 35, freezeFor: 559, playStoppedFor: 75, playContinuedInZoneFor: 1089, playContinuedOutsideZoneFor: 1156, savedShotsOnGoalFor: 2163, savedUnblockedShotAttemptsFor: 3051, penalitiesFor: 288, penalityMinutesFor: 632, faceOffsWonFor: 2327, hitsFor: 2191, takeawaysFor: 664, giveawaysFor: 968, lowDangerShotsFor: 2439, mediumDangerShotsFor: 636, highDangerShotsFor: 205, lowDangerxGoalsFor: 73.21, mediumDangerxGoalsFor: 76.97, highDangerxGoalsFor: 71.35, lowDangerGoalsFor: 74, mediumDangerGoalsFor: 85, highDangerGoalsFor: 70, scoreAdjustedShotsAttemptsFor: 4397.88, unblockedShotAttemptsFor: 3280, scoreAdjustedUnblockedShotAttemptsFor: 3267.42, dZoneGiveawaysFor: 568, xGoalsFromxReboundsOfShotsFor: 34.97, xGoalsFromActualReboundsOfShotsFor: 41.18, reboundxGoalsFor: 41.25, totalShotCreditFor: 214.22, scoreAdjustedTotalShotCreditFor: 213.55, scoreFlurryAdjustedTotalShotCreditFor: 209.44, xOnGoalAgainst: 2521.61, xGoalsAgainst: 242.32, xReboundsAgainst: 172.33, xFreezeAgainst: 578.2, xPlayStoppedAgainst: 82.87, xPlayContinuedInZoneAgainst: 1396.1, xPlayContinuedOutsideZoneAgainst: 1059.34, flurryAdjustedxGoalsAgainst: 232.43, scoreVenueAdjustedxGoalsAgainst: 244.26, flurryScoreVenueAdjustedxGoalsAgainst: 234.27, shotsOnGoalAgainst: 2596, missedShotsAgainst: 952, blockedShotAttemptsAgainst: 1174, shotAttemptsAgainst: 4722, goalsAgainst: 271, reboundsAgainst: 198, reboundGoalsAgainst: 34, freezeAgainst: 626, playStoppedAgainst: 70, playContinuedInZoneAgainst: 1144, playContinuedOutsideZoneAgainst: 1239, savedShotsOnGoalAgainst: 2325, savedUnblockedShotAttemptsAgainst: 3277, penalitiesAgainst: 267, penalityMinutesAgainst: 581, faceOffsWonAgainst: 2483, hitsAgainst: 1879, takeawaysAgainst: 699, giveawaysAgainst: 908, lowDangerShotsAgainst: 2625, mediumDangerShotsAgainst: 702, highDangerShotsAgainst: 221, lowDangerxGoalsAgainst: 79.07, mediumDangerxGoalsAgainst: 84.83, highDangerxGoalsAgainst: 78.43, lowDangerGoalsAgainst: 100, mediumDangerGoalsAgainst: 97, highDangerGoalsAgainst: 74, scoreAdjustedShotsAttemptsAgainst: 4761.91, unblockedShotAttemptsAgainst: 3548, scoreAdjustedUnblockedShotAttemptsAgainst: 3574.49, dZoneGiveawaysAgainst: 497, xGoalsFromxReboundsOfShotsAgainst: 37.61, xGoalsFromActualReboundsOfShotsAgainst: 43.25, reboundxGoalsAgainst: 43.26, totalShotCreditAgainst: 235.57, scoreAdjustedTotalShotCreditAgainst: 237.41, scoreFlurryAdjustedTotalShotCreditAgainst: 231.55

team: EDM, season: 2018, name: EDM, team.1: EDM, position: Team Level, situation: 5on5, games_played: 82, xGoalsPercentage: 0.47, corsiPercentage: 0.48, fenwickPercentage: 0.48, iceTime: 244068, xOnGoalFor: 1849.74, xGoalsFor: 155.26, xReboundsFor: 122.57, xFreezeFor: 434.85, xPlayStoppedFor: 60.34, xPlayContinuedInZoneFor: 1038.55, xPlayContinuedOutsideZoneFor: 806.2, flurryAdjustedxGoalsFor: 150.7, scoreVenueAdjustedxGoalsFor: 154.45, flurryScoreVenueAdjustedxGoalsFor: 149.94, shotsOnGoalFor: 1908, missedShotsFor: 721, blockedShotAttemptsFor: 918, shotAttemptsFor: 3547, goalsFor: 148, reboundsFor: 126, reboundGoalsFor: 21, freezeFor: 479, playStoppedFor: 62, playContinuedInZoneFor: 859, playContinuedOutsideZoneFor: 955, savedShotsOnGoalFor: 1760, savedUnblockedShotAttemptsFor: 2481, penalitiesFor: 252, penalityMinutesFor: 554, faceOffsWonFor: 1861, hitsFor: 2049, takeawaysFor: 553, giveawaysFor: 796, lowDangerShotsFor: 2016, mediumDangerShotsFor: 483, highDangerShotsFor: 130, lowDangerxGoalsFor: 60.99, mediumDangerxGoalsFor: 58.53, highDangerxGoalsFor: 35.75, lowDangerGoalsFor: 55, mediumDangerGoalsFor: 58, highDangerGoalsFor: 35, scoreAdjustedShotsAttemptsFor: 3522.88, unblockedShotAttemptsFor: 2629, scoreAdjustedUnblockedShotAttemptsFor: 2616.42, dZoneGiveawaysFor: 484, xGoalsFromxReboundsOfShotsFor: 25.22, xGoalsFromActualReboundsOfShotsFor: 27.14, reboundxGoalsFor: 27.21, totalShotCreditFor: 152.55, scoreAdjustedTotalShotCreditFor: 151.89, scoreFlurryAdjustedTotalShotCreditFor: 149.87, xOnGoalAgainst: 2045.69, xGoalsAgainst: 172.29, xReboundsAgainst: 134.47, xFreezeAgainst: 485.32, xPlayStoppedAgainst: 67.23, xPlayContinuedInZoneAgainst: 1130.01, xPlayContinuedOutsideZoneAgainst: 874.54, flurryAdjustedxGoalsAgainst: 166.68, scoreVenueAdjustedxGoalsAgainst: 174.22, flurryScoreVenueAdjustedxGoalsAgainst: 168.53, shotsOnGoalAgainst: 2101, missedShotsAgainst: 775, blockedShotAttemptsAgainst: 973, shotAttemptsAgainst: 3849, goalsAgainst: 182, reboundsAgainst: 160, reboundGoalsAgainst: 25, freezeAgainst: 530, playStoppedAgainst: 55, playContinuedInZoneAgainst: 918, playContinuedOutsideZoneAgainst: 1031, savedShotsOnGoalAgainst: 1919, savedUnblockedShotAttemptsAgainst: 2694, penalitiesAgainst: 223, penalityMinutesAgainst: 487, faceOffsWonAgainst: 1940, hitsAgainst: 1769, takeawaysAgainst: 585, giveawaysAgainst: 769, lowDangerShotsAgainst: 2177, mediumDangerShotsAgainst: 559, highDangerShotsAgainst: 140, lowDangerxGoalsAgainst: 65.94, mediumDangerxGoalsAgainst: 67.51, highDangerxGoalsAgainst: 38.83, lowDangerGoalsAgainst: 78, mediumDangerGoalsAgainst: 75, highDangerGoalsAgainst: 29, scoreAdjustedShotsAttemptsAgainst: 3888.91, unblockedShotAttemptsAgainst: 2876, scoreAdjustedUnblockedShotAttemptsAgainst: 2902.49, dZoneGiveawaysAgainst: 444, xGoalsFromxReboundsOfShotsAgainst: 27.71, xGoalsFromActualReboundsOfShotsAgainst: 31.87, reboundxGoalsAgainst: 31.87, totalShotCreditAgainst: 167.28, scoreAdjustedTotalShotCreditAgainst: 169.12, scoreFlurryAdjustedTotalShotCreditAgainst: 166.28

team: EDM, season: 2018, name: EDM, team.1: EDM, position: Team Level, situation: 4on5, games_played: 82, xGoalsPercentage: 0.16, corsiPercentage: 0.15, fenwickPercentage: 0.16, iceTime: 22879, xOnGoalFor: 61.09, xGoalsFor: 7.6, xReboundsFor: 3.35, xFreezeFor: 7.23, xPlayStoppedFor: 1.8, xPlayContinuedInZoneFor: 17.19, xPlayContinuedOutsideZoneFor: 51.82, flurryAdjustedxGoalsFor: 7.59, scoreVenueAdjustedxGoalsFor: 7.6, flurryScoreVenueAdjustedxGoalsFor: 7.59, shotsOnGoalFor: 69, missedShotsFor: 20, blockedShotAttemptsFor: 14, shotAttemptsFor: 103, goalsFor: 11, reboundsFor: 1, reboundGoalsFor: 0, freezeFor: 5, playStoppedFor: 3, playContinuedInZoneFor: 20, playContinuedOutsideZoneFor: 49, savedShotsOnGoalFor: 58, savedUnblockedShotAttemptsFor: 78, penalitiesFor: 17, penalityMinutesFor: 40, faceOffsWonFor: 196, hitsFor: 75, takeawaysFor: 64, giveawaysFor: 64, lowDangerShotsFor: 54, mediumDangerShotsFor: 23, highDangerShotsFor: 12, lowDangerxGoalsFor: 1.36, mediumDangerxGoalsFor: 3.01, highDangerxGoalsFor: 3.22, lowDangerGoalsFor: 1, mediumDangerGoalsFor: 6, highDangerGoalsFor: 4, scoreAdjustedShotsAttemptsFor: 103.0, unblockedShotAttemptsFor: 89, scoreAdjustedUnblockedShotAttemptsFor: 89.0, dZoneGiveawaysFor: 64, xGoalsFromxReboundsOfShotsFor: 0.76, xGoalsFromActualReboundsOfShotsFor: 0.12, reboundxGoalsFor: 0.12, totalShotCreditFor: 8.23, scoreAdjustedTotalShotCreditFor: 8.23, scoreFlurryAdjustedTotalShotCreditFor: 8.23, xOnGoalAgainst: 325.75, xGoalsAgainst: 39.87, xReboundsAgainst: 28.01, xFreezeAgainst: 69.05, xPlayStoppedAgainst: 10.79, xPlayContinuedInZoneAgainst: 199.48, xPlayContinuedOutsideZoneAgainst: 105.8, flurryAdjustedxGoalsAgainst: 37.52, scoreVenueAdjustedxGoalsAgainst: 39.87, flurryScoreVenueAdjustedxGoalsAgainst: 37.52, shotsOnGoalAgainst: 334, missedShotsAgainst: 119, blockedShotAttemptsAgainst: 138, shotAttemptsAgainst: 591, goalsAgainst: 54, reboundsAgainst: 27, reboundGoalsAgainst: 7, freezeAgainst: 76, playStoppedAgainst: 10, playContinuedInZoneAgainst: 167, playContinuedOutsideZoneAgainst: 119, savedShotsOnGoalAgainst: 280, savedUnblockedShotAttemptsAgainst: 399, penalitiesAgainst: 25, penalityMinutesAgainst: 56, faceOffsWonAgainst: 237, hitsAgainst: 19, takeawaysAgainst: 21, giveawaysAgainst: 80, lowDangerShotsAgainst: 322, mediumDangerShotsAgainst: 86, highDangerShotsAgainst: 45, lowDangerxGoalsAgainst: 8.73, mediumDangerxGoalsAgainst: 10.32, highDangerxGoalsAgainst: 20.84, lowDangerGoalsAgainst: 13, mediumDangerGoalsAgainst: 15, highDangerGoalsAgainst: 26, scoreAdjustedShotsAttemptsAgainst: 591.0, unblockedShotAttemptsAgainst: 453, scoreAdjustedUnblockedShotAttemptsAgainst: 453.0, dZoneGiveawaysAgainst: 6, xGoalsFromxReboundsOfShotsAgainst: 7.24, xGoalsFromActualReboundsOfShotsAgainst: 7.74, reboundxGoalsAgainst: 7.74, totalShotCreditAgainst: 39.38, scoreAdjustedTotalShotCreditAgainst: 39.38, scoreFlurryAdjustedTotalShotCreditAgainst: 38.05

team: EDM, season: 2018, name: EDM, team.1: EDM, position: Team Level, situation: 5on4, games_played: 82, xGoalsPercentage: 0.89, corsiPercentage: 0.88, fenwickPercentage: 0.86, iceTime: 20404, xOnGoalFor: 285.49, xGoalsFor: 39.5, xReboundsFor: 25.95, xFreezeFor: 58.54, xPlayStoppedFor: 9.44, xPlayContinuedInZoneFor: 174.46, xPlayContinuedOutsideZoneFor: 90.38, flurryAdjustedxGoalsFor: 37.33, scoreVenueAdjustedxGoalsFor: 39.5, flurryScoreVenueAdjustedxGoalsFor: 37.33, shotsOnGoalFor: 302, missedShotsFor: 100, blockedShotAttemptsFor: 160, shotAttemptsFor: 562, goalsFor: 45, reboundsFor: 39, reboundGoalsFor: 11, freezeFor: 62, playStoppedFor: 6, playContinuedInZoneFor: 147, playContinuedOutsideZoneFor: 103, savedShotsOnGoalFor: 257, savedUnblockedShotAttemptsFor: 357, penalitiesFor: 17, penalityMinutesFor: 34, faceOffsWonFor: 174, hitsFor: 29, takeawaysFor: 30, giveawaysFor: 76, lowDangerShotsFor: 277, mediumDangerShotsFor: 80, highDangerShotsFor: 45, lowDangerxGoalsFor: 6.91, mediumDangerxGoalsFor: 9.29, highDangerxGoalsFor: 23.3, lowDangerGoalsFor: 10, mediumDangerGoalsFor: 9, highDangerGoalsFor: 26, scoreAdjustedShotsAttemptsFor: 562.0, unblockedShotAttemptsFor: 402, scoreAdjustedUnblockedShotAttemptsFor: 402.0, dZoneGiveawaysFor: 6, xGoalsFromxReboundsOfShotsFor: 6.68, xGoalsFromActualReboundsOfShotsFor: 11.26, reboundxGoalsFor: 10.89, totalShotCreditFor: 35.02, scoreAdjustedTotalShotCreditFor: 35.02, scoreFlurryAdjustedTotalShotCreditFor: 33.63, xOnGoalAgainst: 45.09, xGoalsAgainst: 4.73, xReboundsAgainst: 2.39, xFreezeAgainst: 5.48, xPlayStoppedAgainst: 1.29, xPlayContinuedInZoneAgainst: 11.99, xPlayContinuedOutsideZoneAgainst: 42.12, flurryAdjustedxGoalsAgainst: 4.67, scoreVenueAdjustedxGoalsAgainst: 4.73, flurryScoreVenueAdjustedxGoalsAgainst: 4.67, shotsOnGoalAgainst: 54, missedShotsAgainst: 14, blockedShotAttemptsAgainst: 12, shotAttemptsAgainst: 80, goalsAgainst: 5, reboundsAgainst: 2, reboundGoalsAgainst: 0, freezeAgainst: 3, playStoppedAgainst: 2, playContinuedInZoneAgainst: 14, playContinuedOutsideZoneAgainst: 42, savedShotsOnGoalAgainst: 49, savedUnblockedShotAttemptsAgainst: 63, penalitiesAgainst: 14, penalityMinutesAgainst: 28, faceOffsWonAgainst: 186, hitsAgainst: 69, takeawaysAgainst: 61, giveawaysAgainst: 45, lowDangerShotsAgainst: 46, mediumDangerShotsAgainst: 17, highDangerShotsAgainst: 5, lowDangerxGoalsAgainst: 1.18, mediumDangerxGoalsAgainst: 2.21, highDangerxGoalsAgainst: 1.34, lowDangerGoalsAgainst: 3, mediumDangerGoalsAgainst: 1, highDangerGoalsAgainst: 1, scoreAdjustedShotsAttemptsAgainst: 80.0, unblockedShotAttemptsAgainst: 68, scoreAdjustedUnblockedShotAttemptsAgainst: 68.0, dZoneGiveawaysAgainst: 39, xGoalsFromxReboundsOfShotsAgainst: 0.54, xGoalsFromActualReboundsOfShotsAgainst: 0.42, reboundxGoalsAgainst: 0.42, totalShotCreditAgainst: 4.85, scoreAdjustedTotalShotCreditAgainst: 4.85, scoreFlurryAdjustedTotalShotCreditAgainst: 4.83

team: N.J, season: 2018, name: N.J, team.1: N.J, position: Team Level, situation: other, games_played: 82, xGoalsPercentage: 0.46, corsiPercentage: 0.48, fenwickPercentage: 0.47, iceTime: 16357, xOnGoalFor: 128.21, xGoalsFor: 24.78, xReboundsFor: 9.46, xFreezeFor: 22.17, xPlayStoppedFor: 4.4, xPlayContinuedInZoneFor: 72.3, xPlayContinuedOutsideZoneFor: 42.96, flurryAdjustedxGoalsFor: 22.44, scoreVenueAdjustedxGoalsFor: 24.78, flurryScoreVenueAdjustedxGoalsFor: 22.44, shotsOnGoalFor: 135, missedShotsFor: 42, blockedShotAttemptsFor: 46, shotAttemptsFor: 223, goalsFor: 22, reboundsFor: 16, reboundGoalsFor: 6, freezeFor: 27, playStoppedFor: 3, playContinuedInZoneFor: 62, playContinuedOutsideZoneFor: 47, savedShotsOnGoalFor: 113, savedUnblockedShotAttemptsFor: 155, penalitiesFor: 4, penalityMinutesFor: 8, faceOffsWonFor: 118, hitsFor: 28, takeawaysFor: 20, giveawaysFor: 20, lowDangerShotsFor: 92, mediumDangerShotsFor: 51, highDangerShotsFor: 34, lowDangerxGoalsFor: 3.43, mediumDangerxGoalsFor: 6.14, highDangerxGoalsFor: 15.2, lowDangerGoalsFor: 4, mediumDangerGoalsFor: 4, highDangerGoalsFor: 14, scoreAdjustedShotsAttemptsFor: 223.0, unblockedShotAttemptsFor: 177, scoreAdjustedUnblockedShotAttemptsFor: 177.0, dZoneGiveawaysFor: 8, xGoalsFromxReboundsOfShotsFor: 2.9, xGoalsFromActualReboundsOfShotsFor: 6.24, reboundxGoalsFor: 6.24, totalShotCreditFor: 21.37, scoreAdjustedTotalShotCreditFor: 21.37, scoreFlurryAdjustedTotalShotCreditFor: 20.2, xOnGoalAgainst: 142.37, xGoalsAgainst: 28.68, xReboundsAgainst: 9.43, xFreezeAgainst: 25.83, xPlayStoppedAgainst: 4.99, xPlayContinuedInZoneAgainst: 73.05, xPlayContinuedOutsideZoneAgainst: 54.08, flurryAdjustedxGoalsAgainst: 27.93, scoreVenueAdjustedxGoalsAgainst: 28.68, flurryScoreVenueAdjustedxGoalsAgainst: 27.93, shotsOnGoalAgainst: 141, missedShotsAgainst: 56, blockedShotAttemptsAgainst: 49, shotAttemptsAgainst: 246, goalsAgainst: 41, reboundsAgainst: 14, reboundGoalsAgainst: 6, freezeAgainst: 26, playStoppedAgainst: 9, playContinuedInZoneAgainst: 50, playContinuedOutsideZoneAgainst: 57, savedShotsOnGoalAgainst: 100, savedUnblockedShotAttemptsAgainst: 156, penalitiesAgainst: 7, penalityMinutesAgainst: 14, faceOffsWonAgainst: 124, hitsAgainst: 39, takeawaysAgainst: 27, giveawaysAgainst: 27, lowDangerShotsAgainst: 111, mediumDangerShotsAgainst: 50, highDangerShotsAgainst: 36, lowDangerxGoalsAgainst: 3.75, mediumDangerxGoalsAgainst: 5.93, highDangerxGoalsAgainst: 18.99, lowDangerGoalsAgainst: 11, mediumDangerGoalsAgainst: 8, highDangerGoalsAgainst: 22, scoreAdjustedShotsAttemptsAgainst: 246.0, unblockedShotAttemptsAgainst: 197, scoreAdjustedUnblockedShotAttemptsAgainst: 197.0, dZoneGiveawaysAgainst: 14, xGoalsFromxReboundsOfShotsAgainst: 2.6, xGoalsFromActualReboundsOfShotsAgainst: 2.78, reboundxGoalsAgainst: 2.78, totalShotCreditAgainst: 28.44, scoreAdjustedTotalShotCreditAgainst: 28.44, scoreFlurryAdjustedTotalShotCreditAgainst: 27.97

team: N.J, season: 2018, name: N.J, team.1: N.J, position: Team Level, situation: all, games_played: 82, xGoalsPercentage: 0.48, corsiPercentage: 0.48, fenwickPercentage: 0.48, iceTime: 299064, xOnGoalFor: 2421.57, xGoalsFor: 216.69, xReboundsFor: 157.66, xFreezeFor: 553.77, xPlayStoppedFor: 79.4, xPlayContinuedInZoneFor: 1340.38, xPlayContinuedOutsideZoneFor: 1043.16, flurryAdjustedxGoalsFor: 208.27, scoreVenueAdjustedxGoalsFor: 216.03, flurryScoreVenueAdjustedxGoalsFor: 207.61, shotsOnGoalFor: 2489, missedShotsFor: 903, blockedShotAttemptsFor: 947, shotAttemptsFor: 4339, goalsFor: 219, reboundsFor: 170, reboundGoalsFor: 33, freezeFor: 560, playStoppedFor: 89, playContinuedInZoneFor: 1050, playContinuedOutsideZoneFor: 1304, savedShotsOnGoalFor: 2270, savedUnblockedShotAttemptsFor: 3173, penalitiesFor: 301, penalityMinutesFor: 651, faceOffsWonFor: 2419, hitsFor: 1924, takeawaysFor: 630, giveawaysFor: 744, lowDangerShotsFor: 2535, mediumDangerShotsFor: 662, highDangerShotsFor: 195, lowDangerxGoalsFor: 71.62, mediumDangerxGoalsFor: 79.34, highDangerxGoalsFor: 65.73, lowDangerGoalsFor: 79, mediumDangerGoalsFor: 73, highDangerGoalsFor: 67, scoreAdjustedShotsAttemptsFor: 4306.86, unblockedShotAttemptsFor: 3392, scoreAdjustedUnblockedShotAttemptsFor: 3373.47, dZoneGiveawaysFor: 419, xGoalsFromxReboundsOfShotsFor: 34.79, xGoalsFromActualReboundsOfShotsFor: 39.1, reboundxGoalsFor: 39.1, totalShotCreditFor: 212.31, scoreAdjustedTotalShotCreditFor: 211.45, scoreFlurryAdjustedTotalShotCreditFor: 206.56, xOnGoalAgainst: 2599.89, xGoalsAgainst: 232.99, xReboundsAgainst: 167.67, xFreezeAgainst: 598.35, xPlayStoppedAgainst: 85.56, xPlayContinuedInZoneAgainst: 1440.53, xPlayContinuedOutsideZoneAgainst: 1107.15, flurryAdjustedxGoalsAgainst: 226.04, scoreVenueAdjustedxGoalsAgainst: 234.55, flurryScoreVenueAdjustedxGoalsAgainst: 227.59, shotsOnGoalAgainst: 2593, missedShotsAgainst: 1043, blockedShotAttemptsAgainst: 1156, shotAttemptsAgainst: 4792, goalsAgainst: 271, reboundsAgainst: 165, reboundGoalsAgainst: 38, freezeAgainst: 634, playStoppedAgainst: 123, playContinuedInZoneAgainst: 1181, playContinuedOutsideZoneAgainst: 1262, savedShotsOnGoalAgainst: 2322, savedUnblockedShotAttemptsAgainst: 3365, penalitiesAgainst: 302, penalityMinutesAgainst: 662, faceOffsWonAgainst: 2481, hitsAgainst: 1721, takeawaysAgainst: 623, giveawaysAgainst: 681, lowDangerShotsAgainst: 2761, mediumDangerShotsAgainst: 679, highDangerShotsAgainst: 196, lowDangerxGoalsAgainst: 79.92, mediumDangerxGoalsAgainst: 82.34, highDangerxGoalsAgainst: 70.74, lowDangerGoalsAgainst: 104, mediumDangerGoalsAgainst: 87, highDangerGoalsAgainst: 80, scoreAdjustedShotsAttemptsAgainst: 4845.71, unblockedShotAttemptsAgainst: 3636, scoreAdjustedUnblockedShotAttemptsAgainst: 3668.64, dZoneGiveawaysAgainst: 347, xGoalsFromxReboundsOfShotsAgainst: 36.39, xGoalsFromActualReboundsOfShotsAgainst: 34.31, reboundxGoalsAgainst: 34.31, totalShotCreditAgainst: 234.82, scoreAdjustedTotalShotCreditAgainst: 236.25, scoreFlurryAdjustedTotalShotCreditAgainst: 232.05

