lineId: 847643884820778482737, season: 2024, name: Saad-Holloway-Bolduc, team: STL, position: line, situation: 5on5, games_played: 5, icetime: 891.0, iceTimeRank: 81.0, xGoalsPercentage: 0.52, corsiPercentage: 0.59, fenwickPercentage: 0.58, xOnGoalFor: 7.95, xGoalsFor: 0.46, xReboundsFor: 0.45, xFreezeFor: 1.85, xPlayStoppedFor: 0.25, xPlayContinuedInZoneFor: 4.37, xPlayContinuedOutsideZoneFor: 3.62, flurryAdjustedxGoalsFor: 0.46, scoreVenueAdjustedxGoalsFor: 0.45, flurryScoreVenueAdjustedxGoalsFor: 0.45, shotsOnGoalFor: 6.0, missedShotsFor: 5.0, blockedShotAttemptsFor: 5.0, shotAttemptsFor: 16.0, goalsFor: 1.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 0.0, playContinuedInZoneFor: 3.0, playContinuedOutsideZoneFor: 5.0, savedShotsOnGoalFor: 5.0, savedUnblockedShotAttemptsFor: 10.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 7.0, hitsFor: 2.0, takeawaysFor: 0.0, giveawaysFor: 8.0, lowDangerShotsFor: 10.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.29, mediumDangerxGoalsFor: 0.17, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 15.95, unblockedShotAttemptsFor: 11.0, scoreAdjustedUnblockedShotAttemptsFor: 11.01, dZoneGiveawaysFor: 5.0, xGoalsFromxReboundsOfShotsFor: 0.09, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.55, scoreAdjustedTotalShotCreditFor: 0.55, scoreFlurryAdjustedTotalShotCreditFor: 0.54, xOnGoalAgainst: 5.94, xGoalsAgainst: 0.42, xReboundsAgainst: 0.34, xFreezeAgainst: 1.37, xPlayStoppedAgainst: 0.18, xPlayContinuedInZoneAgainst: 3.34, xPlayContinuedOutsideZoneAgainst: 2.34, flurryAdjustedxGoalsAgainst: 0.42, scoreVenueAdjustedxGoalsAgainst: 0.43, flurryScoreVenueAdjustedxGoalsAgainst: 0.43, shotsOnGoalAgainst: 5.0, missedShotsAgainst: 3.0, blockedShotAttemptsAgainst: 3.0, shotAttemptsAgainst: 11.0, goalsAgainst: 2.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 3.0, playContinuedOutsideZoneAgainst: 1.0, savedShotsOnGoalAgainst: 3.0, savedUnblockedShotAttemptsAgainst: 6.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 8.0, hitsAgainst: 7.0, takeawaysAgainst: 0.0, giveawaysAgainst: 9.0, lowDangerShotsAgainst: 7.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.19, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.23, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 10.99, unblockedShotAttemptsAgainst: 8.0, scoreAdjustedUnblockedShotAttemptsAgainst: 7.82, dZoneGiveawaysAgainst: 6.0, xGoalsFromxReboundsOfShotsAgainst: 0.07, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.49, scoreAdjustedTotalShotCreditAgainst: 0.5, scoreFlurryAdjustedTotalShotCreditAgainst: 0.5

lineId: 84746128482095, season: 2024, name: Kleven-Hamonic, team: OTT, position: pairing, situation: 5on5, games_played: 42, icetime: 11089.0, iceTimeRank: 211.0, xGoalsPercentage: 0.5, corsiPercentage: 0.45, fenwickPercentage: 0.44, xOnGoalFor: 74.32, xGoalsFor: 6.74, xReboundsFor: 4.6, xFreezeFor: 20.43, xPlayStoppedFor: 2.6, xPlayContinuedInZoneFor: 39.6, xPlayContinuedOutsideZoneFor: 28.02, flurryAdjustedxGoalsFor: 6.38, scoreVenueAdjustedxGoalsFor: 6.81, flurryScoreVenueAdjustedxGoalsFor: 6.44, shotsOnGoalFor: 64.0, missedShotsFor: 38.0, blockedShotAttemptsFor: 45.0, shotAttemptsFor: 147.0, goalsFor: 3.0, reboundsFor: 14.0, reboundGoalsFor: 0.0, freezeFor: 18.0, playStoppedFor: 0.0, playContinuedInZoneFor: 34.0, playContinuedOutsideZoneFor: 33.0, savedShotsOnGoalFor: 61.0, savedUnblockedShotAttemptsFor: 99.0, penaltiesFor: 13.0, penalityMinutesFor: 35.0, faceOffsWonFor: 87.0, hitsFor: 124.0, takeawaysFor: 18.0, giveawaysFor: 42.0, lowDangerShotsFor: 77.0, mediumDangerShotsFor: 15.0, highDangerShotsFor: 10.0, lowDangerxGoalsFor: 1.93, mediumDangerxGoalsFor: 1.75, highDangerxGoalsFor: 3.06, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 147.34, unblockedShotAttemptsFor: 102.0, scoreAdjustedUnblockedShotAttemptsFor: 102.08, dZoneGiveawaysFor: 21.0, xGoalsFromxReboundsOfShotsFor: 0.96, xGoalsFromActualReboundsOfShotsFor: 2.82, reboundxGoalsFor: 2.82, totalShotCreditFor: 4.89, scoreAdjustedTotalShotCreditFor: 4.87, scoreFlurryAdjustedTotalShotCreditFor: 4.72, xOnGoalAgainst: 90.4, xGoalsAgainst: 6.81, xReboundsAgainst: 5.53, xFreezeAgainst: 22.94, xPlayStoppedAgainst: 3.1, xPlayContinuedInZoneAgainst: 51.68, xPlayContinuedOutsideZoneAgainst: 37.94, flurryAdjustedxGoalsAgainst: 6.58, scoreVenueAdjustedxGoalsAgainst: 6.83, flurryScoreVenueAdjustedxGoalsAgainst: 6.6, shotsOnGoalAgainst: 92.0, missedShotsAgainst: 36.0, blockedShotAttemptsAgainst: 51.0, shotAttemptsAgainst: 179.0, goalsAgainst: 11.0, reboundsAgainst: 7.0, reboundGoalsAgainst: 2.0, freezeAgainst: 19.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 27.0, playContinuedOutsideZoneAgainst: 64.0, savedShotsOnGoalAgainst: 81.0, savedUnblockedShotAttemptsAgainst: 117.0, penaltiesAgainst: 15.0, penalityMinutesAgainst: 39.0, faceOffsWonAgainst: 60.0, hitsAgainst: 93.0, takeawaysAgainst: 26.0, giveawaysAgainst: 39.0, lowDangerShotsAgainst: 101.0, mediumDangerShotsAgainst: 22.0, highDangerShotsAgainst: 5.0, lowDangerxGoalsAgainst: 2.7, mediumDangerxGoalsAgainst: 2.55, highDangerxGoalsAgainst: 1.56, lowDangerGoalsAgainst: 8.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 2.0, scoreAdjustedShotsAttemptsAgainst: 181.86, unblockedShotAttemptsAgainst: 128.0, scoreAdjustedUnblockedShotAttemptsAgainst: 128.88, dZoneGiveawaysAgainst: 16.0, xGoalsFromxReboundsOfShotsAgainst: 1.13, xGoalsFromActualReboundsOfShotsAgainst: 1.61, reboundxGoalsAgainst: 1.61, totalShotCreditAgainst: 6.32, scoreAdjustedTotalShotCreditAgainst: 6.33, scoreFlurryAdjustedTotalShotCreditAgainst: 6.19

lineId: 847686784769138480259, season: 2024, name: Shore-Gaunce-Jones, team: MIN, position: line, situation: 5on5, games_played: 2, icetime: 850.0, iceTimeRank: 8.0, xGoalsPercentage: 0.24, corsiPercentage: 0.29, fenwickPercentage: 0.22, xOnGoalFor: 4.7, xGoalsFor: 0.39, xReboundsFor: 0.22, xFreezeFor: 1.42, xPlayStoppedFor: 0.14, xPlayContinuedInZoneFor: 2.16, xPlayContinuedOutsideZoneFor: 1.67, flurryAdjustedxGoalsFor: 0.38, scoreVenueAdjustedxGoalsFor: 0.39, flurryScoreVenueAdjustedxGoalsFor: 0.38, shotsOnGoalFor: 4.0, missedShotsFor: 2.0, blockedShotAttemptsFor: 4.0, shotAttemptsFor: 10.0, goalsFor: 0.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 1.0, playStoppedFor: 0.0, playContinuedInZoneFor: 2.0, playContinuedOutsideZoneFor: 2.0, savedShotsOnGoalFor: 4.0, savedUnblockedShotAttemptsFor: 6.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 4.0, hitsFor: 11.0, takeawaysFor: 1.0, giveawaysFor: 1.0, lowDangerShotsFor: 5.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.07, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.32, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 9.8, unblockedShotAttemptsFor: 6.0, scoreAdjustedUnblockedShotAttemptsFor: 5.91, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.05, xGoalsFromActualReboundsOfShotsFor: 0.32, reboundxGoalsFor: 0.32, totalShotCreditFor: 0.12, scoreAdjustedTotalShotCreditFor: 0.12, scoreFlurryAdjustedTotalShotCreditFor: 0.11, xOnGoalAgainst: 15.02, xGoalsAgainst: 1.24, xReboundsAgainst: 0.99, xFreezeAgainst: 3.55, xPlayStoppedAgainst: 0.49, xPlayContinuedInZoneAgainst: 8.98, xPlayContinuedOutsideZoneAgainst: 5.75, flurryAdjustedxGoalsAgainst: 1.19, scoreVenueAdjustedxGoalsAgainst: 1.23, flurryScoreVenueAdjustedxGoalsAgainst: 1.18, shotsOnGoalAgainst: 14.0, missedShotsAgainst: 7.0, blockedShotAttemptsAgainst: 4.0, shotAttemptsAgainst: 25.0, goalsAgainst: 0.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 0.0, freezeAgainst: 5.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 8.0, playContinuedOutsideZoneAgainst: 6.0, savedShotsOnGoalAgainst: 14.0, savedUnblockedShotAttemptsAgainst: 21.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 6.0, hitsAgainst: 5.0, takeawaysAgainst: 1.0, giveawaysAgainst: 2.0, lowDangerShotsAgainst: 17.0, mediumDangerShotsAgainst: 3.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.57, mediumDangerxGoalsAgainst: 0.36, highDangerxGoalsAgainst: 0.32, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 25.45, unblockedShotAttemptsAgainst: 21.0, scoreAdjustedUnblockedShotAttemptsAgainst: 21.36, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.2, xGoalsFromActualReboundsOfShotsAgainst: 0.5, reboundxGoalsAgainst: 0.5, totalShotCreditAgainst: 0.94, scoreAdjustedTotalShotCreditAgainst: 0.94, scoreFlurryAdjustedTotalShotCreditAgainst: 0.91

lineId: 84799838480043, season: 2024, name: Ferraro-Liljegren, team: SJS, position: pairing, situation: 5on5, games_played: 61, icetime: 35225.0, iceTimeRank: 185.0, xGoalsPercentage: 0.49, corsiPercentage: 0.47, fenwickPercentage: 0.47, xOnGoalFor: 294.61, xGoalsFor: 26.69, xReboundsFor: 19.35, xFreezeFor: 75.41, xPlayStoppedFor: 10.24, xPlayContinuedInZoneFor: 157.32, xPlayContinuedOutsideZoneFor: 113.98, flurryAdjustedxGoalsFor: 25.38, scoreVenueAdjustedxGoalsFor: 26.37, flurryScoreVenueAdjustedxGoalsFor: 25.07, shotsOnGoalFor: 267.0, missedShotsFor: 136.0, blockedShotAttemptsFor: 157.0, shotAttemptsFor: 560.0, goalsFor: 25.0, reboundsFor: 37.0, reboundGoalsFor: 3.0, freezeFor: 54.0, playStoppedFor: 0.0, playContinuedInZoneFor: 125.0, playContinuedOutsideZoneFor: 162.0, savedShotsOnGoalFor: 242.0, savedUnblockedShotAttemptsFor: 378.0, penaltiesFor: 36.0, penalityMinutesFor: 81.0, faceOffsWonFor: 268.0, hitsFor: 309.0, takeawaysFor: 59.0, giveawaysFor: 161.0, lowDangerShotsFor: 299.0, mediumDangerShotsFor: 77.0, highDangerShotsFor: 27.0, lowDangerxGoalsFor: 9.09, mediumDangerxGoalsFor: 9.37, highDangerxGoalsFor: 8.24, lowDangerGoalsFor: 16.0, mediumDangerGoalsFor: 6.0, highDangerGoalsFor: 3.0, scoreAdjustedShotsAttemptsFor: 550.67, unblockedShotAttemptsFor: 403.0, scoreAdjustedUnblockedShotAttemptsFor: 398.13, dZoneGiveawaysFor: 80.0, xGoalsFromxReboundsOfShotsFor: 4.03, xGoalsFromActualReboundsOfShotsFor: 8.2, reboundxGoalsFor: 8.2, totalShotCreditFor: 22.52, scoreAdjustedTotalShotCreditFor: 22.23, scoreFlurryAdjustedTotalShotCreditFor: 21.83, xOnGoalAgainst: 336.6, xGoalsAgainst: 28.15, xReboundsAgainst: 21.81, xFreezeAgainst: 85.07, xPlayStoppedAgainst: 11.04, xPlayContinuedInZoneAgainst: 183.29, xPlayContinuedOutsideZoneAgainst: 133.63, flurryAdjustedxGoalsAgainst: 27.14, scoreVenueAdjustedxGoalsAgainst: 28.49, flurryScoreVenueAdjustedxGoalsAgainst: 27.45, shotsOnGoalAgainst: 301.0, missedShotsAgainst: 162.0, blockedShotAttemptsAgainst: 171.0, shotAttemptsAgainst: 634.0, goalsAgainst: 31.0, reboundsAgainst: 29.0, reboundGoalsAgainst: 7.0, freezeAgainst: 51.0, playStoppedAgainst: 2.0, playContinuedInZoneAgainst: 145.0, playContinuedOutsideZoneAgainst: 205.0, savedShotsOnGoalAgainst: 270.0, savedUnblockedShotAttemptsAgainst: 432.0, penaltiesAgainst: 32.0, penalityMinutesAgainst: 76.0, faceOffsWonAgainst: 322.0, hitsAgainst: 243.0, takeawaysAgainst: 49.0, giveawaysAgainst: 165.0, lowDangerShotsAgainst: 353.0, mediumDangerShotsAgainst: 78.0, highDangerShotsAgainst: 32.0, lowDangerxGoalsAgainst: 9.31, mediumDangerxGoalsAgainst: 9.69, highDangerxGoalsAgainst: 9.15, lowDangerGoalsAgainst: 13.0, mediumDangerGoalsAgainst: 9.0, highDangerGoalsAgainst: 9.0, scoreAdjustedShotsAttemptsAgainst: 646.59, unblockedShotAttemptsAgainst: 463.0, scoreAdjustedUnblockedShotAttemptsAgainst: 469.54, dZoneGiveawaysAgainst: 77.0, xGoalsFromxReboundsOfShotsAgainst: 4.52, xGoalsFromActualReboundsOfShotsAgainst: 6.12, reboundxGoalsAgainst: 6.12, totalShotCreditAgainst: 26.56, scoreAdjustedTotalShotCreditAgainst: 26.81, scoreFlurryAdjustedTotalShotCreditAgainst: 26.37

lineId: 847750884794148481032, season: 2024, name: Cotter-Lazar-Bastian, team: NJD, position: line, situation: 5on5, games_played: 30, icetime: 5641.0, iceTimeRank: 249.0, xGoalsPercentage: 0.39, corsiPercentage: 0.45, fenwickPercentage: 0.41, xOnGoalFor: 25.6, xGoalsFor: 1.88, xReboundsFor: 1.6, xFreezeFor: 7.24, xPlayStoppedFor: 0.87, xPlayContinuedInZoneFor: 14.3, xPlayContinuedOutsideZoneFor: 10.11, flurryAdjustedxGoalsFor: 1.86, scoreVenueAdjustedxGoalsFor: 1.85, flurryScoreVenueAdjustedxGoalsFor: 1.83, shotsOnGoalFor: 21.0, missedShotsFor: 15.0, blockedShotAttemptsFor: 18.0, shotAttemptsFor: 54.0, goalsFor: 0.0, reboundsFor: 2.0, reboundGoalsFor: 0.0, freezeFor: 9.0, playStoppedFor: 0.0, playContinuedInZoneFor: 10.0, playContinuedOutsideZoneFor: 15.0, savedShotsOnGoalFor: 21.0, savedUnblockedShotAttemptsFor: 36.0, penaltiesFor: 4.0, penalityMinutesFor: 8.0, faceOffsWonFor: 42.0, hitsFor: 88.0, takeawaysFor: 4.0, giveawaysFor: 23.0, lowDangerShotsFor: 28.0, mediumDangerShotsFor: 7.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.73, mediumDangerxGoalsFor: 0.83, highDangerxGoalsFor: 0.33, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 52.66, unblockedShotAttemptsFor: 36.0, scoreAdjustedUnblockedShotAttemptsFor: 35.18, dZoneGiveawaysFor: 12.0, xGoalsFromxReboundsOfShotsFor: 0.33, xGoalsFromActualReboundsOfShotsFor: 0.34, reboundxGoalsFor: 0.34, totalShotCreditFor: 1.87, scoreAdjustedTotalShotCreditFor: 1.84, scoreFlurryAdjustedTotalShotCreditFor: 1.83, xOnGoalAgainst: 37.23, xGoalsAgainst: 2.9, xReboundsAgainst: 2.17, xFreezeAgainst: 10.09, xPlayStoppedAgainst: 1.2, xPlayContinuedInZoneAgainst: 20.44, xPlayContinuedOutsideZoneAgainst: 15.19, flurryAdjustedxGoalsAgainst: 2.82, scoreVenueAdjustedxGoalsAgainst: 3.03, flurryScoreVenueAdjustedxGoalsAgainst: 2.94, shotsOnGoalAgainst: 36.0, missedShotsAgainst: 16.0, blockedShotAttemptsAgainst: 15.0, shotAttemptsAgainst: 67.0, goalsAgainst: 4.0, reboundsAgainst: 4.0, reboundGoalsAgainst: 0.0, freezeAgainst: 9.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 9.0, playContinuedOutsideZoneAgainst: 26.0, savedShotsOnGoalAgainst: 32.0, savedUnblockedShotAttemptsAgainst: 48.0, penaltiesAgainst: 4.0, penalityMinutesAgainst: 10.0, faceOffsWonAgainst: 48.0, hitsAgainst: 55.0, takeawaysAgainst: 6.0, giveawaysAgainst: 20.0, lowDangerShotsAgainst: 42.0, mediumDangerShotsAgainst: 7.0, highDangerShotsAgainst: 3.0, lowDangerxGoalsAgainst: 1.14, mediumDangerxGoalsAgainst: 0.92, highDangerxGoalsAgainst: 0.84, lowDangerGoalsAgainst: 2.0, mediumDangerGoalsAgainst: 2.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 68.31, unblockedShotAttemptsAgainst: 52.0, scoreAdjustedUnblockedShotAttemptsAgainst: 53.04, dZoneGiveawaysAgainst: 4.0, xGoalsFromxReboundsOfShotsAgainst: 0.45, xGoalsFromActualReboundsOfShotsAgainst: 1.32, reboundxGoalsAgainst: 0.83, totalShotCreditAgainst: 2.52, scoreAdjustedTotalShotCreditAgainst: 2.6, scoreFlurryAdjustedTotalShotCreditAgainst: 2.57

lineId: 84815938483457, season: 2024, name: Hutson-Struble, team: MTL, position: pairing, situation: 5on5, games_played: 51, icetime: 19355.0, iceTimeRank: 236.0, xGoalsPercentage: 0.61, corsiPercentage: 0.56, fenwickPercentage: 0.57, xOnGoalFor: 171.39, xGoalsFor: 16.19, xReboundsFor: 11.2, xFreezeFor: 42.44, xPlayStoppedFor: 5.96, xPlayContinuedInZoneFor: 94.79, xPlayContinuedOutsideZoneFor: 70.42, flurryAdjustedxGoalsFor: 15.18, scoreVenueAdjustedxGoalsFor: 16.45, flurryScoreVenueAdjustedxGoalsFor: 15.39, shotsOnGoalFor: 152.0, missedShotsFor: 89.0, blockedShotAttemptsFor: 96.0, shotAttemptsFor: 337.0, goalsFor: 18.0, reboundsFor: 22.0, reboundGoalsFor: 3.0, freezeFor: 29.0, playStoppedFor: 0.0, playContinuedInZoneFor: 82.0, playContinuedOutsideZoneFor: 90.0, savedShotsOnGoalFor: 134.0, savedUnblockedShotAttemptsFor: 223.0, penaltiesFor: 15.0, penalityMinutesFor: 33.0, faceOffsWonFor: 125.0, hitsFor: 164.0, takeawaysFor: 37.0, giveawaysFor: 80.0, lowDangerShotsFor: 174.0, mediumDangerShotsFor: 50.0, highDangerShotsFor: 17.0, lowDangerxGoalsFor: 5.18, mediumDangerxGoalsFor: 6.19, highDangerxGoalsFor: 4.82, lowDangerGoalsFor: 9.0, mediumDangerGoalsFor: 6.0, highDangerGoalsFor: 3.0, scoreAdjustedShotsAttemptsFor: 338.68, unblockedShotAttemptsFor: 241.0, scoreAdjustedUnblockedShotAttemptsFor: 242.46, dZoneGiveawaysFor: 31.0, xGoalsFromxReboundsOfShotsFor: 2.32, xGoalsFromActualReboundsOfShotsFor: 4.71, reboundxGoalsFor: 4.71, totalShotCreditFor: 13.8, scoreAdjustedTotalShotCreditFor: 13.92, scoreFlurryAdjustedTotalShotCreditFor: 13.59, xOnGoalAgainst: 133.24, xGoalsAgainst: 10.49, xReboundsAgainst: 8.08, xFreezeAgainst: 32.56, xPlayStoppedAgainst: 4.46, xPlayContinuedInZoneAgainst: 73.07, xPlayContinuedOutsideZoneAgainst: 54.34, flurryAdjustedxGoalsAgainst: 10.11, scoreVenueAdjustedxGoalsAgainst: 10.56, flurryScoreVenueAdjustedxGoalsAgainst: 10.18, shotsOnGoalAgainst: 110.0, missedShotsAgainst: 73.0, blockedShotAttemptsAgainst: 80.0, shotAttemptsAgainst: 263.0, goalsAgainst: 11.0, reboundsAgainst: 12.0, reboundGoalsAgainst: 2.0, freezeAgainst: 30.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 53.0, playContinuedOutsideZoneAgainst: 77.0, savedShotsOnGoalAgainst: 99.0, savedUnblockedShotAttemptsAgainst: 172.0, penaltiesAgainst: 22.0, penalityMinutesAgainst: 49.0, faceOffsWonAgainst: 129.0, hitsAgainst: 154.0, takeawaysAgainst: 38.0, giveawaysAgainst: 91.0, lowDangerShotsAgainst: 144.0, mediumDangerShotsAgainst: 28.0, highDangerShotsAgainst: 11.0, lowDangerxGoalsAgainst: 4.32, mediumDangerxGoalsAgainst: 3.36, highDangerxGoalsAgainst: 2.81, lowDangerGoalsAgainst: 5.0, mediumDangerGoalsAgainst: 3.0, highDangerGoalsAgainst: 3.0, scoreAdjustedShotsAttemptsAgainst: 264.1, unblockedShotAttemptsAgainst: 183.0, scoreAdjustedUnblockedShotAttemptsAgainst: 184.3, dZoneGiveawaysAgainst: 44.0, xGoalsFromxReboundsOfShotsAgainst: 1.65, xGoalsFromActualReboundsOfShotsAgainst: 2.38, reboundxGoalsAgainst: 2.38, totalShotCreditAgainst: 9.77, scoreAdjustedTotalShotCreditAgainst: 9.85, scoreFlurryAdjustedTotalShotCreditAgainst: 9.77

lineId: 847747884808358482809, season: 2024, name: Carrier-Drury-Blake, team: CAR, position: line, situation: 5on5, games_played: 10, icetime: 3569.0, iceTimeRank: 47.0, xGoalsPercentage: 0.64, corsiPercentage: 0.68, fenwickPercentage: 0.66, xOnGoalFor: 35.98, xGoalsFor: 3.8, xReboundsFor: 2.4, xFreezeFor: 8.95, xPlayStoppedFor: 1.21, xPlayContinuedInZoneFor: 19.51, xPlayContinuedOutsideZoneFor: 14.13, flurryAdjustedxGoalsFor: 3.66, scoreVenueAdjustedxGoalsFor: 4.01, flurryScoreVenueAdjustedxGoalsFor: 3.87, shotsOnGoalFor: 26.0, missedShotsFor: 24.0, blockedShotAttemptsFor: 26.0, shotAttemptsFor: 76.0, goalsFor: 5.0, reboundsFor: 5.0, reboundGoalsFor: 0.0, freezeFor: 9.0, playStoppedFor: 0.0, playContinuedInZoneFor: 20.0, playContinuedOutsideZoneFor: 11.0, savedShotsOnGoalFor: 21.0, savedUnblockedShotAttemptsFor: 45.0, penaltiesFor: 3.0, penalityMinutesFor: 8.0, faceOffsWonFor: 39.0, hitsFor: 24.0, takeawaysFor: 7.0, giveawaysFor: 19.0, lowDangerShotsFor: 33.0, mediumDangerShotsFor: 10.0, highDangerShotsFor: 7.0, lowDangerxGoalsFor: 0.86, mediumDangerxGoalsFor: 1.25, highDangerxGoalsFor: 1.69, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 3.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 83.31, unblockedShotAttemptsFor: 50.0, scoreAdjustedUnblockedShotAttemptsFor: 53.49, dZoneGiveawaysFor: 12.0, xGoalsFromxReboundsOfShotsFor: 0.5, xGoalsFromActualReboundsOfShotsFor: 1.28, reboundxGoalsFor: 1.28, totalShotCreditFor: 3.02, scoreAdjustedTotalShotCreditFor: 3.18, scoreFlurryAdjustedTotalShotCreditFor: 3.1, xOnGoalAgainst: 19.88, xGoalsAgainst: 2.16, xReboundsAgainst: 1.3, xFreezeAgainst: 5.15, xPlayStoppedAgainst: 0.63, xPlayContinuedInZoneAgainst: 9.84, xPlayContinuedOutsideZoneAgainst: 6.91, flurryAdjustedxGoalsAgainst: 2.1, scoreVenueAdjustedxGoalsAgainst: 2.07, flurryScoreVenueAdjustedxGoalsAgainst: 2.01, shotsOnGoalAgainst: 11.0, missedShotsAgainst: 15.0, blockedShotAttemptsAgainst: 10.0, shotAttemptsAgainst: 36.0, goalsAgainst: 2.0, reboundsAgainst: 3.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 5.0, playContinuedOutsideZoneAgainst: 14.0, savedShotsOnGoalAgainst: 9.0, savedUnblockedShotAttemptsAgainst: 24.0, penaltiesAgainst: 8.0, penalityMinutesAgainst: 16.0, faceOffsWonAgainst: 39.0, hitsAgainst: 44.0, takeawaysAgainst: 6.0, giveawaysAgainst: 10.0, lowDangerShotsAgainst: 18.0, mediumDangerShotsAgainst: 4.0, highDangerShotsAgainst: 4.0, lowDangerxGoalsAgainst: 0.59, mediumDangerxGoalsAgainst: 0.51, highDangerxGoalsAgainst: 1.06, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 33.44, unblockedShotAttemptsAgainst: 26.0, scoreAdjustedUnblockedShotAttemptsAgainst: 24.57, dZoneGiveawaysAgainst: 8.0, xGoalsFromxReboundsOfShotsAgainst: 0.28, xGoalsFromActualReboundsOfShotsAgainst: 0.73, reboundxGoalsAgainst: 0.73, totalShotCreditAgainst: 1.71, scoreAdjustedTotalShotCreditAgainst: 1.64, scoreFlurryAdjustedTotalShotCreditAgainst: 1.63

