lineId: 84779388480246, season: 2022, name: Fleury-Perbix, team: TBL, position: pairing, situation: 5on5, games_played: 16, icetime: 1539.0, iceTimeRank: 130.0, xGoalsPercentage: 0.3, corsiPercentage: 0.47, fenwickPercentage: 0.44, xOnGoalFor: 9.63, xGoalsFor: 0.58, xReboundsFor: 0.62, xFreezeFor: 2.42, xPlayStoppedFor: 0.36, xPlayContinuedInZoneFor: 5.79, xPlayContinuedOutsideZoneFor: 4.24, flurryAdjustedxGoalsFor: 0.57, scoreVenueAdjustedxGoalsFor: 0.59, flurryScoreVenueAdjustedxGoalsFor: 0.58, shotsOnGoalFor: 7.0, missedShotsFor: 7.0, blockedShotAttemptsFor: 3.0, shotAttemptsFor: 17.0, goalsFor: 1.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 1.0, playStoppedFor: 1.0, playContinuedInZoneFor: 2.0, playContinuedOutsideZoneFor: 9.0, savedShotsOnGoalFor: 6.0, savedUnblockedShotAttemptsFor: 13.0, penaltiesFor: 4.0, penalityMinutesFor: 14.0, faceOffsWonFor: 5.0, hitsFor: 4.0, takeawaysFor: 5.0, giveawaysFor: 4.0, lowDangerShotsFor: 12.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.33, mediumDangerxGoalsFor: 0.25, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 17.58, unblockedShotAttemptsFor: 14.0, scoreAdjustedUnblockedShotAttemptsFor: 14.45, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.13, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.71, scoreAdjustedTotalShotCreditFor: 0.72, scoreFlurryAdjustedTotalShotCreditFor: 0.71, xOnGoalAgainst: 12.68, xGoalsAgainst: 1.36, xReboundsAgainst: 0.93, xFreezeAgainst: 3.28, xPlayStoppedAgainst: 0.43, xPlayContinuedInZoneAgainst: 6.86, xPlayContinuedOutsideZoneAgainst: 5.15, flurryAdjustedxGoalsAgainst: 1.34, scoreVenueAdjustedxGoalsAgainst: 1.39, flurryScoreVenueAdjustedxGoalsAgainst: 1.37, shotsOnGoalAgainst: 13.0, missedShotsAgainst: 5.0, blockedShotAttemptsAgainst: 1.0, shotAttemptsAgainst: 19.0, goalsAgainst: 2.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 1.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 3.0, playContinuedOutsideZoneAgainst: 12.0, savedShotsOnGoalAgainst: 11.0, savedUnblockedShotAttemptsAgainst: 16.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 10.0, faceOffsWonAgainst: 10.0, hitsAgainst: 15.0, takeawaysAgainst: 6.0, giveawaysAgainst: 4.0, lowDangerShotsAgainst: 14.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.46, mediumDangerxGoalsAgainst: 0.34, highDangerxGoalsAgainst: 0.57, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 2.0, scoreAdjustedShotsAttemptsAgainst: 19.76, unblockedShotAttemptsAgainst: 18.0, scoreAdjustedUnblockedShotAttemptsAgainst: 18.44, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.19, xGoalsFromActualReboundsOfShotsAgainst: 0.22, reboundxGoalsAgainst: 0.22, totalShotCreditAgainst: 1.33, scoreAdjustedTotalShotCreditAgainst: 1.36, scoreFlurryAdjustedTotalShotCreditAgainst: 1.34

lineId: 847062184779308479661, season: 2022, name: Jeannot-Bellemare-Perry, team: TBL, position: line, situation: 5on5, games_played: 6, icetime: 2347.0, iceTimeRank: 23.0, xGoalsPercentage: 0.7, corsiPercentage: 0.61, fenwickPercentage: 0.63, xOnGoalFor: 19.46, xGoalsFor: 1.87, xReboundsFor: 1.38, xFreezeFor: 5.03, xPlayStoppedFor: 0.74, xPlayContinuedInZoneFor: 10.4, xPlayContinuedOutsideZoneFor: 7.58, flurryAdjustedxGoalsFor: 1.85, scoreVenueAdjustedxGoalsFor: 1.89, flurryScoreVenueAdjustedxGoalsFor: 1.87, shotsOnGoalFor: 23.0, missedShotsFor: 4.0, blockedShotAttemptsFor: 10.0, shotAttemptsFor: 37.0, goalsFor: 1.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 4.0, playStoppedFor: 0.0, playContinuedInZoneFor: 11.0, playContinuedOutsideZoneFor: 10.0, savedShotsOnGoalFor: 22.0, savedUnblockedShotAttemptsFor: 26.0, penaltiesFor: 6.0, penalityMinutesFor: 20.0, faceOffsWonFor: 15.0, hitsFor: 37.0, takeawaysFor: 6.0, giveawaysFor: 5.0, lowDangerShotsFor: 18.0, mediumDangerShotsFor: 6.0, highDangerShotsFor: 3.0, lowDangerxGoalsFor: 0.45, mediumDangerxGoalsFor: 0.72, highDangerxGoalsFor: 0.7, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 37.99, unblockedShotAttemptsFor: 27.0, scoreAdjustedUnblockedShotAttemptsFor: 27.45, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.29, xGoalsFromActualReboundsOfShotsFor: 0.23, reboundxGoalsFor: 0.23, totalShotCreditFor: 1.93, scoreAdjustedTotalShotCreditFor: 1.96, scoreFlurryAdjustedTotalShotCreditFor: 1.94, xOnGoalAgainst: 10.09, xGoalsAgainst: 0.81, xReboundsAgainst: 0.74, xFreezeAgainst: 2.98, xPlayStoppedAgainst: 0.43, xPlayContinuedInZoneAgainst: 6.47, xPlayContinuedOutsideZoneAgainst: 4.57, flurryAdjustedxGoalsAgainst: 0.8, scoreVenueAdjustedxGoalsAgainst: 0.77, flurryScoreVenueAdjustedxGoalsAgainst: 0.76, shotsOnGoalAgainst: 12.0, missedShotsAgainst: 4.0, blockedShotAttemptsAgainst: 8.0, shotAttemptsAgainst: 24.0, goalsAgainst: 1.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 1.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 7.0, playContinuedOutsideZoneAgainst: 6.0, savedShotsOnGoalAgainst: 11.0, savedUnblockedShotAttemptsAgainst: 15.0, penaltiesAgainst: 5.0, penalityMinutesAgainst: 16.0, faceOffsWonAgainst: 15.0, hitsAgainst: 29.0, takeawaysAgainst: 5.0, giveawaysAgainst: 6.0, lowDangerShotsAgainst: 12.0, mediumDangerShotsAgainst: 4.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.22, mediumDangerxGoalsAgainst: 0.58, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 22.64, unblockedShotAttemptsAgainst: 16.0, scoreAdjustedUnblockedShotAttemptsAgainst: 15.37, dZoneGiveawaysAgainst: 5.0, xGoalsFromxReboundsOfShotsAgainst: 0.15, xGoalsFromActualReboundsOfShotsAgainst: 0.17, reboundxGoalsAgainst: 0.17, totalShotCreditAgainst: 0.79, scoreAdjustedTotalShotCreditAgainst: 0.76, scoreFlurryAdjustedTotalShotCreditAgainst: 0.76

lineId: 847488484758488478133, season: 2022, name: Hoffman-Evans-Gallagher, team: MTL, position: line, situation: 5on5, games_played: 5, icetime: 759.0, iceTimeRank: 31.0, xGoalsPercentage: 0.4, corsiPercentage: 0.54, fenwickPercentage: 0.56, xOnGoalFor: 3.99, xGoalsFor: 0.23, xReboundsFor: 0.23, xFreezeFor: 1.08, xPlayStoppedFor: 0.12, xPlayContinuedInZoneFor: 1.89, xPlayContinuedOutsideZoneFor: 1.45, flurryAdjustedxGoalsFor: 0.23, scoreVenueAdjustedxGoalsFor: 0.2, flurryScoreVenueAdjustedxGoalsFor: 0.2, shotsOnGoalFor: 4.0, missedShotsFor: 1.0, blockedShotAttemptsFor: 2.0, shotAttemptsFor: 7.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 0.0, playContinuedOutsideZoneFor: 5.0, savedShotsOnGoalFor: 4.0, savedUnblockedShotAttemptsFor: 5.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 7.0, hitsFor: 1.0, takeawaysFor: 0.0, giveawaysFor: 2.0, lowDangerShotsFor: 4.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.07, mediumDangerxGoalsFor: 0.16, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 6.24, unblockedShotAttemptsFor: 5.0, scoreAdjustedUnblockedShotAttemptsFor: 4.54, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.05, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.27, scoreAdjustedTotalShotCreditFor: 0.25, scoreFlurryAdjustedTotalShotCreditFor: 0.25, xOnGoalAgainst: 3.04, xGoalsAgainst: 0.34, xReboundsAgainst: 0.23, xFreezeAgainst: 0.5, xPlayStoppedAgainst: 0.09, xPlayContinuedInZoneAgainst: 1.62, xPlayContinuedOutsideZoneAgainst: 1.21, flurryAdjustedxGoalsAgainst: 0.34, scoreVenueAdjustedxGoalsAgainst: 0.38, flurryScoreVenueAdjustedxGoalsAgainst: 0.38, shotsOnGoalAgainst: 2.0, missedShotsAgainst: 2.0, blockedShotAttemptsAgainst: 2.0, shotAttemptsAgainst: 6.0, goalsAgainst: 1.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 1.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 1.0, playContinuedOutsideZoneAgainst: 1.0, savedShotsOnGoalAgainst: 1.0, savedUnblockedShotAttemptsAgainst: 3.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 2.0, hitsAgainst: 3.0, takeawaysAgainst: 3.0, giveawaysAgainst: 2.0, lowDangerShotsAgainst: 3.0, mediumDangerShotsAgainst: 1.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.18, mediumDangerxGoalsAgainst: 0.16, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 6.86, unblockedShotAttemptsAgainst: 4.0, scoreAdjustedUnblockedShotAttemptsAgainst: 4.57, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.05, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.39, scoreAdjustedTotalShotCreditAgainst: 0.44, scoreFlurryAdjustedTotalShotCreditAgainst: 0.44

lineId: 847733084779528480459, season: 2022, name: Kubalik-Suter-Fabbri, team: DET, position: line, situation: 5on5, games_played: 5, icetime: 874.0, iceTimeRank: 50.0, xGoalsPercentage: 0.66, corsiPercentage: 0.5, fenwickPercentage: 0.6, xOnGoalFor: 6.87, xGoalsFor: 0.83, xReboundsFor: 0.51, xFreezeFor: 1.33, xPlayStoppedFor: 0.19, xPlayContinuedInZoneFor: 3.59, xPlayContinuedOutsideZoneFor: 2.56, flurryAdjustedxGoalsFor: 0.77, scoreVenueAdjustedxGoalsFor: 0.89, flurryScoreVenueAdjustedxGoalsFor: 0.83, shotsOnGoalFor: 5.0, missedShotsFor: 4.0, blockedShotAttemptsFor: 3.0, shotAttemptsFor: 12.0, goalsFor: 1.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 2.0, playContinuedOutsideZoneFor: 6.0, savedShotsOnGoalFor: 4.0, savedUnblockedShotAttemptsFor: 8.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 6.0, hitsFor: 9.0, takeawaysFor: 3.0, giveawaysFor: 3.0, lowDangerShotsFor: 4.0, mediumDangerShotsFor: 5.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.08, mediumDangerxGoalsFor: 0.74, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 12.74, unblockedShotAttemptsFor: 9.0, scoreAdjustedUnblockedShotAttemptsFor: 9.55, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.11, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.19, totalShotCreditFor: 0.74, scoreAdjustedTotalShotCreditFor: 0.8, scoreFlurryAdjustedTotalShotCreditFor: 0.78, xOnGoalAgainst: 4.33, xGoalsAgainst: 0.44, xReboundsAgainst: 0.35, xFreezeAgainst: 0.98, xPlayStoppedAgainst: 0.15, xPlayContinuedInZoneAgainst: 2.44, xPlayContinuedOutsideZoneAgainst: 1.65, flurryAdjustedxGoalsAgainst: 0.43, scoreVenueAdjustedxGoalsAgainst: 0.41, flurryScoreVenueAdjustedxGoalsAgainst: 0.41, shotsOnGoalAgainst: 3.0, missedShotsAgainst: 3.0, blockedShotAttemptsAgainst: 6.0, shotAttemptsAgainst: 12.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 1.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 2.0, playContinuedOutsideZoneAgainst: 3.0, savedShotsOnGoalAgainst: 3.0, savedUnblockedShotAttemptsAgainst: 6.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 6.0, hitsAgainst: 4.0, takeawaysAgainst: 2.0, giveawaysAgainst: 2.0, lowDangerShotsAgainst: 4.0, mediumDangerShotsAgainst: 1.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.07, mediumDangerxGoalsAgainst: 0.11, highDangerxGoalsAgainst: 0.26, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 12.02, unblockedShotAttemptsAgainst: 6.0, scoreAdjustedUnblockedShotAttemptsAgainst: 5.85, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.07, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.51, scoreAdjustedTotalShotCreditAgainst: 0.48, scoreFlurryAdjustedTotalShotCreditAgainst: 0.48

lineId: 847632984784748481711, season: 2022, name: Crouse-Boyd-Maccelli, team: ARI, position: line, situation: 5on5, games_played: 22, icetime: 865.0, iceTimeRank: 248.0, xGoalsPercentage: 0.53, corsiPercentage: 0.44, fenwickPercentage: 0.48, xOnGoalFor: 6.54, xGoalsFor: 0.83, xReboundsFor: 0.5, xFreezeFor: 1.64, xPlayStoppedFor: 0.26, xPlayContinuedInZoneFor: 3.84, xPlayContinuedOutsideZoneFor: 2.93, flurryAdjustedxGoalsFor: 0.83, scoreVenueAdjustedxGoalsFor: 0.83, flurryScoreVenueAdjustedxGoalsFor: 0.83, shotsOnGoalFor: 4.0, missedShotsFor: 6.0, blockedShotAttemptsFor: 2.0, shotAttemptsFor: 12.0, goalsFor: 1.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 2.0, playContinuedInZoneFor: 0.0, playContinuedOutsideZoneFor: 6.0, savedShotsOnGoalFor: 3.0, savedUnblockedShotAttemptsFor: 9.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 1.0, hitsFor: 6.0, takeawaysFor: 2.0, giveawaysFor: 2.0, lowDangerShotsFor: 5.0, mediumDangerShotsFor: 5.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.17, mediumDangerxGoalsFor: 0.67, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 12.11, unblockedShotAttemptsFor: 10.0, scoreAdjustedUnblockedShotAttemptsFor: 10.15, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.1, xGoalsFromActualReboundsOfShotsFor: 0.04, reboundxGoalsFor: 0.04, totalShotCreditFor: 0.89, scoreAdjustedTotalShotCreditFor: 0.89, scoreFlurryAdjustedTotalShotCreditFor: 0.89, xOnGoalAgainst: 8.07, xGoalsAgainst: 0.74, xReboundsAgainst: 0.56, xFreezeAgainst: 1.83, xPlayStoppedAgainst: 0.29, xPlayContinuedInZoneAgainst: 4.35, xPlayContinuedOutsideZoneAgainst: 3.24, flurryAdjustedxGoalsAgainst: 0.73, scoreVenueAdjustedxGoalsAgainst: 0.74, flurryScoreVenueAdjustedxGoalsAgainst: 0.74, shotsOnGoalAgainst: 8.0, missedShotsAgainst: 3.0, blockedShotAttemptsAgainst: 4.0, shotAttemptsAgainst: 15.0, goalsAgainst: 1.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 3.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 5.0, playContinuedOutsideZoneAgainst: 1.0, savedShotsOnGoalAgainst: 7.0, savedUnblockedShotAttemptsAgainst: 10.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 7.0, hitsAgainst: 4.0, takeawaysAgainst: 2.0, giveawaysAgainst: 1.0, lowDangerShotsAgainst: 7.0, mediumDangerShotsAgainst: 4.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.27, mediumDangerxGoalsAgainst: 0.46, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 15.3, unblockedShotAttemptsAgainst: 11.0, scoreAdjustedUnblockedShotAttemptsAgainst: 11.12, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.12, xGoalsFromActualReboundsOfShotsAgainst: 0.1, reboundxGoalsAgainst: 0.1, totalShotCreditAgainst: 0.75, scoreAdjustedTotalShotCreditAgainst: 0.75, scoreFlurryAdjustedTotalShotCreditAgainst: 0.75

lineId: 84745748478451, season: 2022, name: Bear-Myers, team: VAN, position: pairing, situation: 5on5, games_played: 40, icetime: 4308.0, iceTimeRank: 322.0, xGoalsPercentage: 0.71, corsiPercentage: 0.54, fenwickPercentage: 0.62, xOnGoalFor: 39.37, xGoalsFor: 3.8, xReboundsFor: 2.68, xFreezeFor: 9.27, xPlayStoppedFor: 1.26, xPlayContinuedInZoneFor: 20.72, xPlayContinuedOutsideZoneFor: 15.27, flurryAdjustedxGoalsFor: 3.61, scoreVenueAdjustedxGoalsFor: 3.85, flurryScoreVenueAdjustedxGoalsFor: 3.65, shotsOnGoalFor: 43.0, missedShotsFor: 10.0, blockedShotAttemptsFor: 9.0, shotAttemptsFor: 62.0, goalsFor: 3.0, reboundsFor: 8.0, reboundGoalsFor: 0.0, freezeFor: 7.0, playStoppedFor: 1.0, playContinuedInZoneFor: 18.0, playContinuedOutsideZoneFor: 16.0, savedShotsOnGoalFor: 40.0, savedUnblockedShotAttemptsFor: 50.0, penaltiesFor: 2.0, penalityMinutesFor: 7.0, faceOffsWonFor: 19.0, hitsFor: 24.0, takeawaysFor: 8.0, giveawaysFor: 9.0, lowDangerShotsFor: 35.0, mediumDangerShotsFor: 13.0, highDangerShotsFor: 5.0, lowDangerxGoalsFor: 0.97, mediumDangerxGoalsFor: 1.34, highDangerxGoalsFor: 1.48, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 2.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 62.93, unblockedShotAttemptsFor: 53.0, scoreAdjustedUnblockedShotAttemptsFor: 53.46, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.56, xGoalsFromActualReboundsOfShotsFor: 1.73, reboundxGoalsFor: 1.73, totalShotCreditFor: 2.63, scoreAdjustedTotalShotCreditFor: 2.65, scoreFlurryAdjustedTotalShotCreditFor: 2.59, xOnGoalAgainst: 23.2, xGoalsAgainst: 1.54, xReboundsAgainst: 1.63, xFreezeAgainst: 5.31, xPlayStoppedAgainst: 0.7, xPlayContinuedInZoneAgainst: 14.38, xPlayContinuedOutsideZoneAgainst: 9.45, flurryAdjustedxGoalsAgainst: 1.52, scoreVenueAdjustedxGoalsAgainst: 1.55, flurryScoreVenueAdjustedxGoalsAgainst: 1.53, shotsOnGoalAgainst: 22.0, missedShotsAgainst: 11.0, blockedShotAttemptsAgainst: 19.0, shotAttemptsAgainst: 52.0, goalsAgainst: 4.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 3.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 15.0, playContinuedOutsideZoneAgainst: 10.0, savedShotsOnGoalAgainst: 18.0, savedUnblockedShotAttemptsAgainst: 29.0, penaltiesAgainst: 4.0, penalityMinutesAgainst: 11.0, faceOffsWonAgainst: 30.0, hitsAgainst: 27.0, takeawaysAgainst: 9.0, giveawaysAgainst: 7.0, lowDangerShotsAgainst: 27.0, mediumDangerShotsAgainst: 6.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.81, mediumDangerxGoalsAgainst: 0.73, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 3.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 52.11, unblockedShotAttemptsAgainst: 33.0, scoreAdjustedUnblockedShotAttemptsAgainst: 32.76, dZoneGiveawaysAgainst: 4.0, xGoalsFromxReboundsOfShotsAgainst: 0.33, xGoalsFromActualReboundsOfShotsAgainst: 0.03, reboundxGoalsAgainst: 0.03, totalShotCreditAgainst: 1.85, scoreAdjustedTotalShotCreditAgainst: 1.85, scoreFlurryAdjustedTotalShotCreditAgainst: 1.84

lineId: 84742078478491, season: 2022, name: Holden-Larsson, team: OTT, position: pairing, situation: 5on5, games_played: 3, icetime: 2085.0, iceTimeRank: 6.0, xGoalsPercentage: 0.58, corsiPercentage: 0.55, fenwickPercentage: 0.53, xOnGoalFor: 19.82, xGoalsFor: 2.09, xReboundsFor: 1.32, xFreezeFor: 4.85, xPlayStoppedFor: 0.66, xPlayContinuedInZoneFor: 11.06, xPlayContinuedOutsideZoneFor: 8.03, flurryAdjustedxGoalsFor: 1.94, scoreVenueAdjustedxGoalsFor: 2.02, flurryScoreVenueAdjustedxGoalsFor: 1.88, shotsOnGoalFor: 21.0, missedShotsFor: 7.0, blockedShotAttemptsFor: 9.0, shotAttemptsFor: 37.0, goalsFor: 0.0, reboundsFor: 3.0, reboundGoalsFor: 0.0, freezeFor: 7.0, playStoppedFor: 0.0, playContinuedInZoneFor: 10.0, playContinuedOutsideZoneFor: 8.0, savedShotsOnGoalFor: 21.0, savedUnblockedShotAttemptsFor: 28.0, penaltiesFor: 3.0, penalityMinutesFor: 11.0, faceOffsWonFor: 23.0, hitsFor: 24.0, takeawaysFor: 4.0, giveawaysFor: 2.0, lowDangerShotsFor: 21.0, mediumDangerShotsFor: 4.0, highDangerShotsFor: 3.0, lowDangerxGoalsFor: 0.67, mediumDangerxGoalsFor: 0.45, highDangerxGoalsFor: 0.97, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 35.42, unblockedShotAttemptsFor: 28.0, scoreAdjustedUnblockedShotAttemptsFor: 27.01, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.27, xGoalsFromActualReboundsOfShotsFor: 0.77, reboundxGoalsFor: 0.77, totalShotCreditFor: 1.6, scoreAdjustedTotalShotCreditFor: 1.55, scoreFlurryAdjustedTotalShotCreditFor: 1.45, xOnGoalAgainst: 17.57, xGoalsAgainst: 1.53, xReboundsAgainst: 1.35, xFreezeAgainst: 4.01, xPlayStoppedAgainst: 0.66, xPlayContinuedInZoneAgainst: 10.19, xPlayContinuedOutsideZoneAgainst: 7.25, flurryAdjustedxGoalsAgainst: 1.5, scoreVenueAdjustedxGoalsAgainst: 1.57, flurryScoreVenueAdjustedxGoalsAgainst: 1.54, shotsOnGoalAgainst: 19.0, missedShotsAgainst: 6.0, blockedShotAttemptsAgainst: 5.0, shotAttemptsAgainst: 30.0, goalsAgainst: 1.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 6.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 11.0, playContinuedOutsideZoneAgainst: 6.0, savedShotsOnGoalAgainst: 18.0, savedUnblockedShotAttemptsAgainst: 24.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 7.0, faceOffsWonAgainst: 19.0, hitsAgainst: 13.0, takeawaysAgainst: 9.0, giveawaysAgainst: 1.0, lowDangerShotsAgainst: 19.0, mediumDangerShotsAgainst: 5.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.67, mediumDangerxGoalsAgainst: 0.64, highDangerxGoalsAgainst: 0.22, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 32.1, unblockedShotAttemptsAgainst: 25.0, scoreAdjustedUnblockedShotAttemptsAgainst: 25.93, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.28, xGoalsFromActualReboundsOfShotsAgainst: 0.19, reboundxGoalsAgainst: 0.19, totalShotCreditAgainst: 1.62, scoreAdjustedTotalShotCreditAgainst: 1.66, scoreFlurryAdjustedTotalShotCreditAgainst: 1.63

