lineId: 847645984766248478550, season: 2022, name: Panarin-Goodrow-Zibanejad, team: NYR, position: line, situation: 5on5, games_played: 13, icetime: 3556.0, iceTimeRank: 109.0, xGoalsPercentage: 0.39, corsiPercentage: 0.44, fenwickPercentage: 0.44, xOnGoalFor: 19.5, xGoalsFor: 1.35, xReboundsFor: 1.34, xFreezeFor: 4.9, xPlayStoppedFor: 0.69, xPlayContinuedInZoneFor: 11.2, xPlayContinuedOutsideZoneFor: 8.52, flurryAdjustedxGoalsFor: 1.33, scoreVenueAdjustedxGoalsFor: 1.42, flurryScoreVenueAdjustedxGoalsFor: 1.4, shotsOnGoalFor: 19.0, missedShotsFor: 9.0, blockedShotAttemptsFor: 12.0, shotAttemptsFor: 40.0, goalsFor: 3.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 0.0, playContinuedInZoneFor: 8.0, playContinuedOutsideZoneFor: 14.0, savedShotsOnGoalFor: 16.0, savedUnblockedShotAttemptsFor: 25.0, penaltiesFor: 4.0, penalityMinutesFor: 9.0, faceOffsWonFor: 38.0, hitsFor: 16.0, takeawaysFor: 6.0, giveawaysFor: 10.0, lowDangerShotsFor: 23.0, mediumDangerShotsFor: 4.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.6, mediumDangerxGoalsFor: 0.49, highDangerxGoalsFor: 0.26, lowDangerGoalsFor: 2.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 41.42, unblockedShotAttemptsFor: 28.0, scoreAdjustedUnblockedShotAttemptsFor: 29.04, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.27, xGoalsFromActualReboundsOfShotsFor: 0.26, reboundxGoalsFor: 0.26, totalShotCreditFor: 1.36, scoreAdjustedTotalShotCreditFor: 1.42, scoreFlurryAdjustedTotalShotCreditFor: 1.4, xOnGoalAgainst: 27.07, xGoalsAgainst: 2.11, xReboundsAgainst: 1.82, xFreezeAgainst: 6.47, xPlayStoppedAgainst: 0.84, xPlayContinuedInZoneAgainst: 14.22, xPlayContinuedOutsideZoneAgainst: 10.54, flurryAdjustedxGoalsAgainst: 2.06, scoreVenueAdjustedxGoalsAgainst: 2.06, flurryScoreVenueAdjustedxGoalsAgainst: 2.01, shotsOnGoalAgainst: 22.0, missedShotsAgainst: 14.0, blockedShotAttemptsAgainst: 15.0, shotAttemptsAgainst: 51.0, goalsAgainst: 1.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 4.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 13.0, playContinuedOutsideZoneAgainst: 16.0, savedShotsOnGoalAgainst: 21.0, savedUnblockedShotAttemptsAgainst: 35.0, penaltiesAgainst: 4.0, penalityMinutesAgainst: 11.0, faceOffsWonAgainst: 29.0, hitsAgainst: 25.0, takeawaysAgainst: 8.0, giveawaysAgainst: 15.0, lowDangerShotsAgainst: 26.0, mediumDangerShotsAgainst: 8.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.65, mediumDangerxGoalsAgainst: 0.93, highDangerxGoalsAgainst: 0.52, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 49.34, unblockedShotAttemptsAgainst: 36.0, scoreAdjustedUnblockedShotAttemptsAgainst: 34.79, dZoneGiveawaysAgainst: 8.0, xGoalsFromxReboundsOfShotsAgainst: 0.38, xGoalsFromActualReboundsOfShotsAgainst: 0.29, reboundxGoalsAgainst: 0.29, totalShotCreditAgainst: 2.2, scoreAdjustedTotalShotCreditAgainst: 2.15, scoreFlurryAdjustedTotalShotCreditAgainst: 2.13

lineId: 847458684768268479293, season: 2022, name: Tanev-Gourde-Eberle, team: SEA, position: line, situation: 5on5, games_played: 8, icetime: 1802.0, iceTimeRank: 72.0, xGoalsPercentage: 0.75, corsiPercentage: 0.73, fenwickPercentage: 0.71, xOnGoalFor: 23.05, xGoalsFor: 1.93, xReboundsFor: 1.51, xFreezeFor: 5.78, xPlayStoppedFor: 0.72, xPlayContinuedInZoneFor: 12.83, xPlayContinuedOutsideZoneFor: 9.25, flurryAdjustedxGoalsFor: 1.89, scoreVenueAdjustedxGoalsFor: 1.98, flurryScoreVenueAdjustedxGoalsFor: 1.95, shotsOnGoalFor: 22.0, missedShotsFor: 10.0, blockedShotAttemptsFor: 9.0, shotAttemptsFor: 41.0, goalsFor: 1.0, reboundsFor: 3.0, reboundGoalsFor: 0.0, freezeFor: 3.0, playStoppedFor: 1.0, playContinuedInZoneFor: 13.0, playContinuedOutsideZoneFor: 11.0, savedShotsOnGoalFor: 21.0, savedUnblockedShotAttemptsFor: 31.0, penaltiesFor: 2.0, penalityMinutesFor: 7.0, faceOffsWonFor: 14.0, hitsFor: 22.0, takeawaysFor: 4.0, giveawaysFor: 8.0, lowDangerShotsFor: 25.0, mediumDangerShotsFor: 5.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 0.66, mediumDangerxGoalsFor: 0.56, highDangerxGoalsFor: 0.71, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 41.17, unblockedShotAttemptsFor: 32.0, scoreAdjustedUnblockedShotAttemptsFor: 32.4, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.31, xGoalsFromActualReboundsOfShotsFor: 0.51, reboundxGoalsFor: 0.51, totalShotCreditFor: 1.72, scoreAdjustedTotalShotCreditFor: 1.76, scoreFlurryAdjustedTotalShotCreditFor: 1.75, xOnGoalAgainst: 9.76, xGoalsAgainst: 0.64, xReboundsAgainst: 0.67, xFreezeAgainst: 2.57, xPlayStoppedAgainst: 0.3, xPlayContinuedInZoneAgainst: 5.04, xPlayContinuedOutsideZoneAgainst: 3.79, flurryAdjustedxGoalsAgainst: 0.63, scoreVenueAdjustedxGoalsAgainst: 0.65, flurryScoreVenueAdjustedxGoalsAgainst: 0.64, shotsOnGoalAgainst: 10.0, missedShotsAgainst: 3.0, blockedShotAttemptsAgainst: 2.0, shotAttemptsAgainst: 15.0, goalsAgainst: 1.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 4.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 3.0, playContinuedOutsideZoneAgainst: 5.0, savedShotsOnGoalAgainst: 9.0, savedUnblockedShotAttemptsAgainst: 12.0, penaltiesAgainst: 3.0, penalityMinutesAgainst: 9.0, faceOffsWonAgainst: 21.0, hitsAgainst: 13.0, takeawaysAgainst: 3.0, giveawaysAgainst: 6.0, lowDangerShotsAgainst: 11.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.35, mediumDangerxGoalsAgainst: 0.29, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 15.02, unblockedShotAttemptsAgainst: 13.0, scoreAdjustedUnblockedShotAttemptsAgainst: 13.13, dZoneGiveawaysAgainst: 4.0, xGoalsFromxReboundsOfShotsAgainst: 0.14, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.78, scoreAdjustedTotalShotCreditAgainst: 0.79, scoreFlurryAdjustedTotalShotCreditAgainst: 0.78

lineId: 84764578478840, season: 2022, name: Larsson-Borgen, team: SEA, position: pairing, situation: 5on5, games_played: 55, icetime: 2586.0, iceTimeRank: 445.0, xGoalsPercentage: 0.44, corsiPercentage: 0.5, fenwickPercentage: 0.56, xOnGoalFor: 19.43, xGoalsFor: 1.3, xReboundsFor: 1.17, xFreezeFor: 4.98, xPlayStoppedFor: 0.61, xPlayContinuedInZoneFor: 11.4, xPlayContinuedOutsideZoneFor: 8.53, flurryAdjustedxGoalsFor: 1.29, scoreVenueAdjustedxGoalsFor: 1.29, flurryScoreVenueAdjustedxGoalsFor: 1.28, shotsOnGoalFor: 22.0, missedShotsFor: 6.0, blockedShotAttemptsFor: 6.0, shotAttemptsFor: 34.0, goalsFor: 1.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 4.0, playStoppedFor: 3.0, playContinuedInZoneFor: 8.0, playContinuedOutsideZoneFor: 11.0, savedShotsOnGoalFor: 21.0, savedUnblockedShotAttemptsFor: 27.0, penaltiesFor: 3.0, penalityMinutesFor: 6.0, faceOffsWonFor: 1.0, hitsFor: 17.0, takeawaysFor: 8.0, giveawaysFor: 2.0, lowDangerShotsFor: 26.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 0.77, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.53, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 33.64, unblockedShotAttemptsFor: 28.0, scoreAdjustedUnblockedShotAttemptsFor: 27.6, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.24, xGoalsFromActualReboundsOfShotsFor: 0.24, reboundxGoalsFor: 0.24, totalShotCreditFor: 1.3, scoreAdjustedTotalShotCreditFor: 1.28, scoreFlurryAdjustedTotalShotCreditFor: 1.27, xOnGoalAgainst: 16.47, xGoalsAgainst: 1.65, xReboundsAgainst: 1.14, xFreezeAgainst: 3.95, xPlayStoppedAgainst: 0.56, xPlayContinuedInZoneAgainst: 8.35, xPlayContinuedOutsideZoneAgainst: 6.35, flurryAdjustedxGoalsAgainst: 1.58, scoreVenueAdjustedxGoalsAgainst: 1.7, flurryScoreVenueAdjustedxGoalsAgainst: 1.62, shotsOnGoalAgainst: 13.0, missedShotsAgainst: 9.0, blockedShotAttemptsAgainst: 12.0, shotAttemptsAgainst: 34.0, goalsAgainst: 2.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 1.0, freezeAgainst: 3.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 6.0, playContinuedOutsideZoneAgainst: 8.0, savedShotsOnGoalAgainst: 11.0, savedUnblockedShotAttemptsAgainst: 20.0, penaltiesAgainst: 4.0, penalityMinutesAgainst: 8.0, faceOffsWonAgainst: 2.0, hitsAgainst: 22.0, takeawaysAgainst: 1.0, giveawaysAgainst: 10.0, lowDangerShotsAgainst: 16.0, mediumDangerShotsAgainst: 3.0, highDangerShotsAgainst: 3.0, lowDangerxGoalsAgainst: 0.48, mediumDangerxGoalsAgainst: 0.44, highDangerxGoalsAgainst: 0.73, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 2.0, scoreAdjustedShotsAttemptsAgainst: 33.62, unblockedShotAttemptsAgainst: 22.0, scoreAdjustedUnblockedShotAttemptsAgainst: 21.85, dZoneGiveawaysAgainst: 5.0, xGoalsFromxReboundsOfShotsAgainst: 0.24, xGoalsFromActualReboundsOfShotsAgainst: 0.36, reboundxGoalsAgainst: 0.36, totalShotCreditAgainst: 1.52, scoreAdjustedTotalShotCreditAgainst: 1.53, scoreFlurryAdjustedTotalShotCreditAgainst: 1.53

lineId: 84770348480160, season: 2022, name: Megna-Simek, team: SJS, position: pairing, situation: 5on5, games_played: 16, icetime: 1909.0, iceTimeRank: 123.0, xGoalsPercentage: 0.41, corsiPercentage: 0.41, fenwickPercentage: 0.41, xOnGoalFor: 7.85, xGoalsFor: 0.53, xReboundsFor: 0.52, xFreezeFor: 1.94, xPlayStoppedFor: 0.24, xPlayContinuedInZoneFor: 4.5, xPlayContinuedOutsideZoneFor: 3.28, flurryAdjustedxGoalsFor: 0.53, scoreVenueAdjustedxGoalsFor: 0.5, flurryScoreVenueAdjustedxGoalsFor: 0.5, shotsOnGoalFor: 7.0, missedShotsFor: 4.0, blockedShotAttemptsFor: 8.0, shotAttemptsFor: 19.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 5.0, playStoppedFor: 0.0, playContinuedInZoneFor: 2.0, playContinuedOutsideZoneFor: 4.0, savedShotsOnGoalFor: 7.0, savedUnblockedShotAttemptsFor: 11.0, penaltiesFor: 3.0, penalityMinutesFor: 6.0, faceOffsWonFor: 9.0, hitsFor: 19.0, takeawaysFor: 6.0, giveawaysFor: 5.0, lowDangerShotsFor: 10.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.34, mediumDangerxGoalsFor: 0.2, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 17.75, unblockedShotAttemptsFor: 11.0, scoreAdjustedUnblockedShotAttemptsFor: 10.38, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.11, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.64, scoreAdjustedTotalShotCreditFor: 0.6, scoreFlurryAdjustedTotalShotCreditFor: 0.59, xOnGoalAgainst: 11.32, xGoalsAgainst: 0.76, xReboundsAgainst: 0.72, xFreezeAgainst: 3.05, xPlayStoppedAgainst: 0.39, xPlayContinuedInZoneAgainst: 6.12, xPlayContinuedOutsideZoneAgainst: 4.96, flurryAdjustedxGoalsAgainst: 0.74, scoreVenueAdjustedxGoalsAgainst: 0.79, flurryScoreVenueAdjustedxGoalsAgainst: 0.77, shotsOnGoalAgainst: 11.0, missedShotsAgainst: 5.0, blockedShotAttemptsAgainst: 11.0, shotAttemptsAgainst: 27.0, goalsAgainst: 2.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 1.0, freezeAgainst: 1.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 3.0, playContinuedOutsideZoneAgainst: 8.0, savedShotsOnGoalAgainst: 9.0, savedUnblockedShotAttemptsAgainst: 14.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 15.0, hitsAgainst: 18.0, takeawaysAgainst: 4.0, giveawaysAgainst: 4.0, lowDangerShotsAgainst: 13.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.24, mediumDangerxGoalsAgainst: 0.25, highDangerxGoalsAgainst: 0.27, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 27.26, unblockedShotAttemptsAgainst: 16.0, scoreAdjustedUnblockedShotAttemptsAgainst: 15.98, dZoneGiveawaysAgainst: 3.0, xGoalsFromxReboundsOfShotsAgainst: 0.15, xGoalsFromActualReboundsOfShotsAgainst: 0.28, reboundxGoalsAgainst: 0.28, totalShotCreditAgainst: 0.62, scoreAdjustedTotalShotCreditAgainst: 0.65, scoreFlurryAdjustedTotalShotCreditAgainst: 0.64

lineId: 84780628482655, season: 2022, name: Moser-Mayo, team: ARI, position: pairing, situation: 5on5, games_played: 15, icetime: 2889.0, iceTimeRank: 119.0, xGoalsPercentage: 0.32, corsiPercentage: 0.39, fenwickPercentage: 0.41, xOnGoalFor: 15.3, xGoalsFor: 1.19, xReboundsFor: 1.01, xFreezeFor: 3.62, xPlayStoppedFor: 0.48, xPlayContinuedInZoneFor: 8.48, xPlayContinuedOutsideZoneFor: 6.22, flurryAdjustedxGoalsFor: 1.19, scoreVenueAdjustedxGoalsFor: 1.24, flurryScoreVenueAdjustedxGoalsFor: 1.23, shotsOnGoalFor: 14.0, missedShotsFor: 7.0, blockedShotAttemptsFor: 11.0, shotAttemptsFor: 32.0, goalsFor: 2.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 3.0, playContinuedInZoneFor: 6.0, playContinuedOutsideZoneFor: 8.0, savedShotsOnGoalFor: 12.0, savedUnblockedShotAttemptsFor: 19.0, penaltiesFor: 6.0, penalityMinutesFor: 18.0, faceOffsWonFor: 29.0, hitsFor: 24.0, takeawaysFor: 5.0, giveawaysFor: 8.0, lowDangerShotsFor: 17.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 0.48, mediumDangerxGoalsFor: 0.2, highDangerxGoalsFor: 0.51, lowDangerGoalsFor: 2.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 31.69, unblockedShotAttemptsFor: 21.0, scoreAdjustedUnblockedShotAttemptsFor: 21.1, dZoneGiveawaysFor: 8.0, xGoalsFromxReboundsOfShotsFor: 0.21, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 1.4, scoreAdjustedTotalShotCreditFor: 1.45, scoreFlurryAdjustedTotalShotCreditFor: 1.44, xOnGoalAgainst: 21.06, xGoalsAgainst: 2.53, xReboundsAgainst: 1.5, xFreezeAgainst: 5.17, xPlayStoppedAgainst: 0.73, xPlayContinuedInZoneAgainst: 11.64, xPlayContinuedOutsideZoneAgainst: 8.43, flurryAdjustedxGoalsAgainst: 2.48, scoreVenueAdjustedxGoalsAgainst: 2.45, flurryScoreVenueAdjustedxGoalsAgainst: 2.41, shotsOnGoalAgainst: 22.0, missedShotsAgainst: 8.0, blockedShotAttemptsAgainst: 20.0, shotAttemptsAgainst: 50.0, goalsAgainst: 4.0, reboundsAgainst: 3.0, reboundGoalsAgainst: 0.0, freezeAgainst: 5.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 11.0, playContinuedOutsideZoneAgainst: 6.0, savedShotsOnGoalAgainst: 18.0, savedUnblockedShotAttemptsAgainst: 26.0, penaltiesAgainst: 6.0, penalityMinutesAgainst: 18.0, faceOffsWonAgainst: 22.0, hitsAgainst: 24.0, takeawaysAgainst: 4.0, giveawaysAgainst: 6.0, lowDangerShotsAgainst: 19.0, mediumDangerShotsAgainst: 6.0, highDangerShotsAgainst: 5.0, lowDangerxGoalsAgainst: 0.53, mediumDangerxGoalsAgainst: 0.7, highDangerxGoalsAgainst: 1.3, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 2.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 49.36, unblockedShotAttemptsAgainst: 30.0, scoreAdjustedUnblockedShotAttemptsAgainst: 29.12, dZoneGiveawaysAgainst: 5.0, xGoalsFromxReboundsOfShotsAgainst: 0.32, xGoalsFromActualReboundsOfShotsAgainst: 0.59, reboundxGoalsAgainst: 0.59, totalShotCreditAgainst: 2.26, scoreAdjustedTotalShotCreditAgainst: 2.23, scoreFlurryAdjustedTotalShotCreditAgainst: 2.21

lineId: 84741668474565, season: 2022, name: Martinez-Pietrangelo, team: VGK, position: pairing, situation: 5on5, games_played: 66, icetime: 54208.0, iceTimeRank: 148.0, xGoalsPercentage: 0.56, corsiPercentage: 0.47, fenwickPercentage: 0.5, xOnGoalFor: 458.19, xGoalsFor: 45.06, xReboundsFor: 32.18, xFreezeFor: 109.14, xPlayStoppedFor: 15.6, xPlayContinuedInZoneFor: 245.11, xPlayContinuedOutsideZoneFor: 183.91, flurryAdjustedxGoalsFor: 42.1, scoreVenueAdjustedxGoalsFor: 46.05, flurryScoreVenueAdjustedxGoalsFor: 43.05, shotsOnGoalFor: 467.0, missedShotsFor: 164.0, blockedShotAttemptsFor: 231.0, shotAttemptsFor: 862.0, goalsFor: 45.0, reboundsFor: 55.0, reboundGoalsFor: 8.0, freezeFor: 78.0, playStoppedFor: 11.0, playContinuedInZoneFor: 192.0, playContinuedOutsideZoneFor: 250.0, savedShotsOnGoalFor: 422.0, savedUnblockedShotAttemptsFor: 586.0, penaltiesFor: 38.0, penalityMinutesFor: 82.0, faceOffsWonFor: 471.0, hitsFor: 323.0, takeawaysFor: 140.0, giveawaysFor: 111.0, lowDangerShotsFor: 430.0, mediumDangerShotsFor: 149.0, highDangerShotsFor: 52.0, lowDangerxGoalsFor: 12.47, mediumDangerxGoalsFor: 18.59, highDangerxGoalsFor: 14.0, lowDangerGoalsFor: 12.0, mediumDangerGoalsFor: 23.0, highDangerGoalsFor: 10.0, scoreAdjustedShotsAttemptsFor: 885.41, unblockedShotAttemptsFor: 631.0, scoreAdjustedUnblockedShotAttemptsFor: 644.87, dZoneGiveawaysFor: 60.0, xGoalsFromxReboundsOfShotsFor: 6.71, xGoalsFromActualReboundsOfShotsFor: 11.32, reboundxGoalsFor: 11.32, totalShotCreditFor: 40.46, scoreAdjustedTotalShotCreditFor: 41.3, scoreFlurryAdjustedTotalShotCreditFor: 40.24, xOnGoalAgainst: 457.74, xGoalsAgainst: 36.07, xReboundsAgainst: 30.07, xFreezeAgainst: 113.41, xPlayStoppedAgainst: 15.42, xPlayContinuedInZoneAgainst: 255.52, xPlayContinuedOutsideZoneAgainst: 188.53, flurryAdjustedxGoalsAgainst: 34.5, scoreVenueAdjustedxGoalsAgainst: 35.55, flurryScoreVenueAdjustedxGoalsAgainst: 34.0, shotsOnGoalAgainst: 437.0, missedShotsAgainst: 202.0, blockedShotAttemptsAgainst: 327.0, shotAttemptsAgainst: 966.0, goalsAgainst: 27.0, reboundsAgainst: 42.0, reboundGoalsAgainst: 7.0, freezeAgainst: 119.0, playStoppedAgainst: 16.0, playContinuedInZoneAgainst: 198.0, playContinuedOutsideZoneAgainst: 237.0, savedShotsOnGoalAgainst: 410.0, savedUnblockedShotAttemptsAgainst: 612.0, penaltiesAgainst: 56.0, penalityMinutesAgainst: 118.0, faceOffsWonAgainst: 435.0, hitsAgainst: 470.0, takeawaysAgainst: 116.0, giveawaysAgainst: 142.0, lowDangerShotsAgainst: 503.0, mediumDangerShotsAgainst: 102.0, highDangerShotsAgainst: 34.0, lowDangerxGoalsAgainst: 14.17, mediumDangerxGoalsAgainst: 12.61, highDangerxGoalsAgainst: 9.29, lowDangerGoalsAgainst: 7.0, mediumDangerGoalsAgainst: 12.0, highDangerGoalsAgainst: 8.0, scoreAdjustedShotsAttemptsAgainst: 950.15, unblockedShotAttemptsAgainst: 639.0, scoreAdjustedUnblockedShotAttemptsAgainst: 630.72, dZoneGiveawaysAgainst: 75.0, xGoalsFromxReboundsOfShotsAgainst: 6.2, xGoalsFromActualReboundsOfShotsAgainst: 7.87, reboundxGoalsAgainst: 7.8, totalShotCreditAgainst: 34.46, scoreAdjustedTotalShotCreditAgainst: 33.96, scoreFlurryAdjustedTotalShotCreditAgainst: 33.25

lineId: 847467984784588482660, season: 2022, name: Nyquist-Roslovic-Johnson, team: CBJ, position: line, situation: 5on5, games_played: 13, icetime: 1517.0, iceTimeRank: 142.0, xGoalsPercentage: 0.4, corsiPercentage: 0.37, fenwickPercentage: 0.29, xOnGoalFor: 8.13, xGoalsFor: 1.12, xReboundsFor: 0.52, xFreezeFor: 1.81, xPlayStoppedFor: 0.27, xPlayContinuedInZoneFor: 4.26, xPlayContinuedOutsideZoneFor: 3.02, flurryAdjustedxGoalsFor: 1.11, scoreVenueAdjustedxGoalsFor: 1.2, flurryScoreVenueAdjustedxGoalsFor: 1.2, shotsOnGoalFor: 7.0, missedShotsFor: 4.0, blockedShotAttemptsFor: 9.0, shotAttemptsFor: 20.0, goalsFor: 1.0, reboundsFor: 1.0, reboundGoalsFor: 1.0, freezeFor: 1.0, playStoppedFor: 1.0, playContinuedInZoneFor: 3.0, playContinuedOutsideZoneFor: 4.0, savedShotsOnGoalFor: 6.0, savedUnblockedShotAttemptsFor: 10.0, penaltiesFor: 3.0, penalityMinutesFor: 4.0, faceOffsWonFor: 11.0, hitsFor: 10.0, takeawaysFor: 1.0, giveawaysFor: 2.0, lowDangerShotsFor: 7.0, mediumDangerShotsFor: 3.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.23, mediumDangerxGoalsFor: 0.32, highDangerxGoalsFor: 0.57, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 21.15, unblockedShotAttemptsFor: 11.0, scoreAdjustedUnblockedShotAttemptsFor: 11.52, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.11, xGoalsFromActualReboundsOfShotsFor: 0.57, reboundxGoalsFor: 0.57, totalShotCreditFor: 0.66, scoreAdjustedTotalShotCreditFor: 0.68, scoreFlurryAdjustedTotalShotCreditFor: 0.68, xOnGoalAgainst: 19.09, xGoalsAgainst: 1.7, xReboundsAgainst: 1.23, xFreezeAgainst: 4.64, xPlayStoppedAgainst: 0.62, xPlayContinuedInZoneAgainst: 10.98, xPlayContinuedOutsideZoneAgainst: 7.83, flurryAdjustedxGoalsAgainst: 1.64, scoreVenueAdjustedxGoalsAgainst: 1.74, flurryScoreVenueAdjustedxGoalsAgainst: 1.67, shotsOnGoalAgainst: 20.0, missedShotsAgainst: 7.0, blockedShotAttemptsAgainst: 7.0, shotAttemptsAgainst: 34.0, goalsAgainst: 1.0, reboundsAgainst: 3.0, reboundGoalsAgainst: 1.0, freezeAgainst: 4.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 11.0, playContinuedOutsideZoneAgainst: 8.0, savedShotsOnGoalAgainst: 19.0, savedUnblockedShotAttemptsAgainst: 26.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 12.0, hitsAgainst: 8.0, takeawaysAgainst: 3.0, giveawaysAgainst: 4.0, lowDangerShotsAgainst: 20.0, mediumDangerShotsAgainst: 6.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.6, mediumDangerxGoalsAgainst: 0.78, highDangerxGoalsAgainst: 0.31, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 33.9, unblockedShotAttemptsAgainst: 27.0, scoreAdjustedUnblockedShotAttemptsAgainst: 27.24, dZoneGiveawaysAgainst: 3.0, xGoalsFromxReboundsOfShotsAgainst: 0.25, xGoalsFromActualReboundsOfShotsAgainst: 0.55, reboundxGoalsAgainst: 0.55, totalShotCreditAgainst: 1.4, scoreAdjustedTotalShotCreditAgainst: 1.41, scoreFlurryAdjustedTotalShotCreditAgainst: 1.4

