lineId: 847410284751588475170, season: 2020, name: Perron-O'Reilly-Schenn, team: STL, position: line, situation: 5on5, games_played: 22, icetime: 6909.0, iceTimeRank: 156.0, xGoalsPercentage: 0.38, corsiPercentage: 0.45, fenwickPercentage: 0.48, xOnGoalFor: 45.3, xGoalsFor: 3.17, xReboundsFor: 2.86, xFreezeFor: 10.61, xPlayStoppedFor: 1.46, xPlayContinuedInZoneFor: 27.15, xPlayContinuedOutsideZoneFor: 19.75, flurryAdjustedxGoalsFor: 3.12, scoreVenueAdjustedxGoalsFor: 3.32, flurryScoreVenueAdjustedxGoalsFor: 3.27, shotsOnGoalFor: 53.0, missedShotsFor: 12.0, blockedShotAttemptsFor: 17.0, shotAttemptsFor: 82.0, goalsFor: 3.0, reboundsFor: 4.0, reboundGoalsFor: 1.0, freezeFor: 11.0, playStoppedFor: 2.0, playContinuedInZoneFor: 16.0, playContinuedOutsideZoneFor: 29.0, savedShotsOnGoalFor: 50.0, savedUnblockedShotAttemptsFor: 62.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 74.0, hitsFor: 45.0, takeawaysFor: 19.0, giveawaysFor: 17.0, lowDangerShotsFor: 53.0, mediumDangerShotsFor: 11.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 1.6, mediumDangerxGoalsFor: 1.29, highDangerxGoalsFor: 0.27, lowDangerGoalsFor: 2.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 84.85, unblockedShotAttemptsFor: 65.0, scoreAdjustedUnblockedShotAttemptsFor: 67.55, dZoneGiveawaysFor: 14.0, xGoalsFromxReboundsOfShotsFor: 0.58, xGoalsFromActualReboundsOfShotsFor: 0.61, reboundxGoalsFor: 0.61, totalShotCreditFor: 3.14, scoreAdjustedTotalShotCreditFor: 3.29, scoreFlurryAdjustedTotalShotCreditFor: 3.24, xOnGoalAgainst: 49.44, xGoalsAgainst: 5.13, xReboundsAgainst: 3.31, xFreezeAgainst: 11.83, xPlayStoppedAgainst: 1.59, xPlayContinuedInZoneAgainst: 28.1, xPlayContinuedOutsideZoneAgainst: 20.04, flurryAdjustedxGoalsAgainst: 4.89, scoreVenueAdjustedxGoalsAgainst: 5.05, flurryScoreVenueAdjustedxGoalsAgainst: 4.8, shotsOnGoalAgainst: 57.0, missedShotsAgainst: 13.0, blockedShotAttemptsAgainst: 32.0, shotAttemptsAgainst: 102.0, goalsAgainst: 3.0, reboundsAgainst: 5.0, reboundGoalsAgainst: 1.0, freezeAgainst: 14.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 17.0, playContinuedOutsideZoneAgainst: 30.0, savedShotsOnGoalAgainst: 54.0, savedUnblockedShotAttemptsAgainst: 67.0, penaltiesAgainst: 3.0, penalityMinutesAgainst: 6.0, faceOffsWonAgainst: 58.0, hitsAgainst: 36.0, takeawaysAgainst: 10.0, giveawaysAgainst: 17.0, lowDangerShotsAgainst: 48.0, mediumDangerShotsAgainst: 17.0, highDangerShotsAgainst: 5.0, lowDangerxGoalsAgainst: 1.22, mediumDangerxGoalsAgainst: 2.2, highDangerxGoalsAgainst: 1.71, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 2.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 99.18, unblockedShotAttemptsAgainst: 70.0, scoreAdjustedUnblockedShotAttemptsAgainst: 68.37, dZoneGiveawaysAgainst: 11.0, xGoalsFromxReboundsOfShotsAgainst: 0.69, xGoalsFromActualReboundsOfShotsAgainst: 1.71, reboundxGoalsAgainst: 1.71, totalShotCreditAgainst: 4.12, scoreAdjustedTotalShotCreditAgainst: 4.0, scoreFlurryAdjustedTotalShotCreditAgainst: 3.93

lineId: 84745638477073, season: 2020, name: Macdermid-Doughty, team: L.A, position: pairing, situation: 5on5, games_played: 19, icetime: 1335.0, iceTimeRank: 150.0, xGoalsPercentage: 0.37, corsiPercentage: 0.49, fenwickPercentage: 0.55, xOnGoalFor: 16.01, xGoalsFor: 1.16, xReboundsFor: 0.95, xFreezeFor: 3.56, xPlayStoppedFor: 0.53, xPlayContinuedInZoneFor: 8.44, xPlayContinuedOutsideZoneFor: 7.35, flurryAdjustedxGoalsFor: 1.16, scoreVenueAdjustedxGoalsFor: 1.15, flurryScoreVenueAdjustedxGoalsFor: 1.15, shotsOnGoalFor: 14.0, missedShotsFor: 8.0, blockedShotAttemptsFor: 3.0, shotAttemptsFor: 25.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 0.0, playContinuedInZoneFor: 8.0, playContinuedOutsideZoneFor: 12.0, savedShotsOnGoalFor: 14.0, savedUnblockedShotAttemptsFor: 22.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 6.0, hitsFor: 8.0, takeawaysFor: 1.0, giveawaysFor: 4.0, lowDangerShotsFor: 18.0, mediumDangerShotsFor: 3.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.57, mediumDangerxGoalsFor: 0.32, highDangerxGoalsFor: 0.28, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 24.64, unblockedShotAttemptsFor: 22.0, scoreAdjustedUnblockedShotAttemptsFor: 21.65, dZoneGiveawaysFor: 4.0, xGoalsFromxReboundsOfShotsFor: 0.19, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 1.36, scoreAdjustedTotalShotCreditFor: 1.34, scoreFlurryAdjustedTotalShotCreditFor: 1.34, xOnGoalAgainst: 13.48, xGoalsAgainst: 2.01, xReboundsAgainst: 0.94, xFreezeAgainst: 3.49, xPlayStoppedAgainst: 0.46, xPlayContinuedInZoneAgainst: 6.45, xPlayContinuedOutsideZoneAgainst: 4.66, flurryAdjustedxGoalsAgainst: 1.62, scoreVenueAdjustedxGoalsAgainst: 2.04, flurryScoreVenueAdjustedxGoalsAgainst: 1.65, shotsOnGoalAgainst: 13.0, missedShotsAgainst: 5.0, blockedShotAttemptsAgainst: 8.0, shotAttemptsAgainst: 26.0, goalsAgainst: 1.0, reboundsAgainst: 3.0, reboundGoalsAgainst: 0.0, freezeAgainst: 4.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 3.0, playContinuedOutsideZoneAgainst: 7.0, savedShotsOnGoalAgainst: 12.0, savedUnblockedShotAttemptsAgainst: 17.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 9.0, hitsAgainst: 8.0, takeawaysAgainst: 7.0, giveawaysAgainst: 2.0, lowDangerShotsAgainst: 12.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 6.0, lowDangerxGoalsAgainst: 0.37, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 1.64, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 27.26, unblockedShotAttemptsAgainst: 18.0, scoreAdjustedUnblockedShotAttemptsAgainst: 18.72, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.2, xGoalsFromActualReboundsOfShotsAgainst: 0.84, reboundxGoalsAgainst: 0.84, totalShotCreditAgainst: 1.36, scoreAdjustedTotalShotCreditAgainst: 1.39, scoreFlurryAdjustedTotalShotCreditAgainst: 1.36

lineId: 84752338478506, season: 2020, name: Carlsson-Savard, team: CBJ, position: pairing, situation: 5on5, games_played: 10, icetime: 7104.0, iceTimeRank: 28.0, xGoalsPercentage: 0.5, corsiPercentage: 0.45, fenwickPercentage: 0.44, xOnGoalFor: 43.37, xGoalsFor: 3.49, xReboundsFor: 2.68, xFreezeFor: 10.35, xPlayStoppedFor: 1.42, xPlayContinuedInZoneFor: 23.65, xPlayContinuedOutsideZoneFor: 17.41, flurryAdjustedxGoalsFor: 3.1, scoreVenueAdjustedxGoalsFor: 3.48, flurryScoreVenueAdjustedxGoalsFor: 3.09, shotsOnGoalFor: 40.0, missedShotsFor: 19.0, blockedShotAttemptsFor: 23.0, shotAttemptsFor: 82.0, goalsFor: 3.0, reboundsFor: 3.0, reboundGoalsFor: 0.0, freezeFor: 7.0, playStoppedFor: 4.0, playContinuedInZoneFor: 16.0, playContinuedOutsideZoneFor: 26.0, savedShotsOnGoalFor: 37.0, savedUnblockedShotAttemptsFor: 56.0, penaltiesFor: 8.0, penalityMinutesFor: 16.0, faceOffsWonFor: 44.0, hitsFor: 42.0, takeawaysFor: 8.0, giveawaysFor: 18.0, lowDangerShotsFor: 45.0, mediumDangerShotsFor: 11.0, highDangerShotsFor: 3.0, lowDangerxGoalsFor: 1.09, mediumDangerxGoalsFor: 1.24, highDangerxGoalsFor: 1.16, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 2.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 81.86, unblockedShotAttemptsFor: 59.0, scoreAdjustedUnblockedShotAttemptsFor: 58.48, dZoneGiveawaysFor: 7.0, xGoalsFromxReboundsOfShotsFor: 0.55, xGoalsFromActualReboundsOfShotsFor: 0.95, reboundxGoalsFor: 0.95, totalShotCreditFor: 3.09, scoreAdjustedTotalShotCreditFor: 3.09, scoreFlurryAdjustedTotalShotCreditFor: 3.07, xOnGoalAgainst: 52.33, xGoalsAgainst: 3.52, xReboundsAgainst: 3.29, xFreezeAgainst: 12.38, xPlayStoppedAgainst: 1.73, xPlayContinuedInZoneAgainst: 29.98, xPlayContinuedOutsideZoneAgainst: 23.1, flurryAdjustedxGoalsAgainst: 3.48, scoreVenueAdjustedxGoalsAgainst: 3.61, flurryScoreVenueAdjustedxGoalsAgainst: 3.56, shotsOnGoalAgainst: 48.0, missedShotsAgainst: 26.0, blockedShotAttemptsAgainst: 26.0, shotAttemptsAgainst: 100.0, goalsAgainst: 7.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 11.0, playStoppedAgainst: 2.0, playContinuedInZoneAgainst: 25.0, playContinuedOutsideZoneAgainst: 29.0, savedShotsOnGoalAgainst: 41.0, savedUnblockedShotAttemptsAgainst: 67.0, penaltiesAgainst: 8.0, penalityMinutesAgainst: 14.0, faceOffsWonAgainst: 57.0, hitsAgainst: 46.0, takeawaysAgainst: 5.0, giveawaysAgainst: 15.0, lowDangerShotsAgainst: 61.0, mediumDangerShotsAgainst: 11.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 1.66, mediumDangerxGoalsAgainst: 1.36, highDangerxGoalsAgainst: 0.5, lowDangerGoalsAgainst: 5.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 101.49, unblockedShotAttemptsAgainst: 74.0, scoreAdjustedUnblockedShotAttemptsAgainst: 74.69, dZoneGiveawaysAgainst: 9.0, xGoalsFromxReboundsOfShotsAgainst: 0.67, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 4.19, scoreAdjustedTotalShotCreditAgainst: 4.29, scoreFlurryAdjustedTotalShotCreditAgainst: 4.23

lineId: 847696084779608480014, season: 2020, name: Athanasiou-Vilardi-Kempe, team: L.A, position: line, situation: 5on5, games_played: 7, icetime: 640.0, iceTimeRank: 71.0, xGoalsPercentage: 0.47, corsiPercentage: 0.44, fenwickPercentage: 0.47, xOnGoalFor: 7.23, xGoalsFor: 0.76, xReboundsFor: 0.52, xFreezeFor: 1.58, xPlayStoppedFor: 0.18, xPlayContinuedInZoneFor: 3.43, xPlayContinuedOutsideZoneFor: 2.52, flurryAdjustedxGoalsFor: 0.72, scoreVenueAdjustedxGoalsFor: 0.73, flurryScoreVenueAdjustedxGoalsFor: 0.69, shotsOnGoalFor: 8.0, missedShotsFor: 1.0, blockedShotAttemptsFor: 2.0, shotAttemptsFor: 11.0, goalsFor: 1.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 1.0, playStoppedFor: 0.0, playContinuedInZoneFor: 3.0, playContinuedOutsideZoneFor: 4.0, savedShotsOnGoalFor: 7.0, savedUnblockedShotAttemptsFor: 8.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 6.0, hitsFor: 1.0, takeawaysFor: 1.0, giveawaysFor: 3.0, lowDangerShotsFor: 5.0, mediumDangerShotsFor: 3.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.12, mediumDangerxGoalsFor: 0.42, highDangerxGoalsFor: 0.22, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 10.22, unblockedShotAttemptsFor: 9.0, scoreAdjustedUnblockedShotAttemptsFor: 8.46, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.11, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.87, scoreAdjustedTotalShotCreditFor: 0.84, scoreFlurryAdjustedTotalShotCreditFor: 0.79, xOnGoalAgainst: 6.72, xGoalsAgainst: 0.86, xReboundsAgainst: 0.58, xFreezeAgainst: 1.46, xPlayStoppedAgainst: 0.24, xPlayContinuedInZoneAgainst: 4.08, xPlayContinuedOutsideZoneAgainst: 2.78, flurryAdjustedxGoalsAgainst: 0.85, scoreVenueAdjustedxGoalsAgainst: 0.89, flurryScoreVenueAdjustedxGoalsAgainst: 0.88, shotsOnGoalAgainst: 9.0, missedShotsAgainst: 1.0, blockedShotAttemptsAgainst: 4.0, shotAttemptsAgainst: 14.0, goalsAgainst: 2.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 1.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 5.0, playContinuedOutsideZoneAgainst: 1.0, savedShotsOnGoalAgainst: 7.0, savedUnblockedShotAttemptsAgainst: 8.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 8.0, hitsAgainst: 7.0, takeawaysAgainst: 0.0, giveawaysAgainst: 1.0, lowDangerShotsAgainst: 7.0, mediumDangerShotsAgainst: 1.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.31, mediumDangerxGoalsAgainst: 0.09, highDangerxGoalsAgainst: 0.46, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 14.88, unblockedShotAttemptsAgainst: 10.0, scoreAdjustedUnblockedShotAttemptsAgainst: 10.48, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.12, xGoalsFromActualReboundsOfShotsAgainst: 0.23, reboundxGoalsAgainst: 0.23, totalShotCreditAgainst: 0.75, scoreAdjustedTotalShotCreditAgainst: 0.77, scoreFlurryAdjustedTotalShotCreditAgainst: 0.77

lineId: 84746978476988, season: 2020, name: Borowiecki-Benning, team: NSH, position: pairing, situation: 5on5, games_played: 21, icetime: 12958.0, iceTimeRank: 61.0, xGoalsPercentage: 0.46, corsiPercentage: 0.5, fenwickPercentage: 0.53, xOnGoalFor: 95.38, xGoalsFor: 5.24, xReboundsFor: 6.03, xFreezeFor: 23.05, xPlayStoppedFor: 3.05, xPlayContinuedInZoneFor: 56.44, xPlayContinuedOutsideZoneFor: 40.19, flurryAdjustedxGoalsFor: 5.2, scoreVenueAdjustedxGoalsFor: 5.21, flurryScoreVenueAdjustedxGoalsFor: 5.17, shotsOnGoalFor: 94.0, missedShotsFor: 40.0, blockedShotAttemptsFor: 47.0, shotAttemptsFor: 181.0, goalsFor: 6.0, reboundsFor: 3.0, reboundGoalsFor: 0.0, freezeFor: 19.0, playStoppedFor: 6.0, playContinuedInZoneFor: 40.0, playContinuedOutsideZoneFor: 60.0, savedShotsOnGoalFor: 88.0, savedUnblockedShotAttemptsFor: 128.0, penaltiesFor: 20.0, penalityMinutesFor: 52.0, faceOffsWonFor: 113.0, hitsFor: 112.0, takeawaysFor: 15.0, giveawaysFor: 24.0, lowDangerShotsFor: 117.0, mediumDangerShotsFor: 16.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 3.11, mediumDangerxGoalsFor: 1.92, highDangerxGoalsFor: 0.21, lowDangerGoalsFor: 4.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 176.74, unblockedShotAttemptsFor: 134.0, scoreAdjustedUnblockedShotAttemptsFor: 131.49, dZoneGiveawaysFor: 10.0, xGoalsFromxReboundsOfShotsFor: 1.23, xGoalsFromActualReboundsOfShotsFor: 0.19, reboundxGoalsFor: 0.19, totalShotCreditFor: 6.29, scoreAdjustedTotalShotCreditFor: 6.23, scoreFlurryAdjustedTotalShotCreditFor: 6.19, xOnGoalAgainst: 88.29, xGoalsAgainst: 6.17, xReboundsAgainst: 5.63, xFreezeAgainst: 21.45, xPlayStoppedAgainst: 2.75, xPlayContinuedInZoneAgainst: 48.36, xPlayContinuedOutsideZoneAgainst: 36.65, flurryAdjustedxGoalsAgainst: 5.94, scoreVenueAdjustedxGoalsAgainst: 6.44, flurryScoreVenueAdjustedxGoalsAgainst: 6.19, shotsOnGoalAgainst: 95.0, missedShotsAgainst: 26.0, blockedShotAttemptsAgainst: 57.0, shotAttemptsAgainst: 178.0, goalsAgainst: 9.0, reboundsAgainst: 7.0, reboundGoalsAgainst: 3.0, freezeAgainst: 30.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 41.0, playContinuedOutsideZoneAgainst: 33.0, savedShotsOnGoalAgainst: 86.0, savedUnblockedShotAttemptsAgainst: 112.0, penaltiesAgainst: 21.0, penalityMinutesAgainst: 54.0, faceOffsWonAgainst: 93.0, hitsAgainst: 86.0, takeawaysAgainst: 15.0, giveawaysAgainst: 21.0, lowDangerShotsAgainst: 100.0, mediumDangerShotsAgainst: 17.0, highDangerShotsAgainst: 4.0, lowDangerxGoalsAgainst: 2.84, mediumDangerxGoalsAgainst: 2.26, highDangerxGoalsAgainst: 1.07, lowDangerGoalsAgainst: 5.0, mediumDangerGoalsAgainst: 2.0, highDangerGoalsAgainst: 2.0, scoreAdjustedShotsAttemptsAgainst: 183.67, unblockedShotAttemptsAgainst: 121.0, scoreAdjustedUnblockedShotAttemptsAgainst: 125.15, dZoneGiveawaysAgainst: 15.0, xGoalsFromxReboundsOfShotsAgainst: 1.17, xGoalsFromActualReboundsOfShotsAgainst: 1.58, reboundxGoalsAgainst: 1.58, totalShotCreditAgainst: 5.75, scoreAdjustedTotalShotCreditAgainst: 5.96, scoreFlurryAdjustedTotalShotCreditAgainst: 5.89

lineId: 847414184793378480798, season: 2020, name: Debrincat-Kurashev-Kane, team: CHI, position: line, situation: 5on5, games_played: 14, icetime: 2064.0, iceTimeRank: 183.0, xGoalsPercentage: 0.29, corsiPercentage: 0.39, fenwickPercentage: 0.4, xOnGoalFor: 14.62, xGoalsFor: 1.02, xReboundsFor: 0.94, xFreezeFor: 3.64, xPlayStoppedFor: 0.48, xPlayContinuedInZoneFor: 8.42, xPlayContinuedOutsideZoneFor: 6.49, flurryAdjustedxGoalsFor: 1.01, scoreVenueAdjustedxGoalsFor: 1.01, flurryScoreVenueAdjustedxGoalsFor: 1.0, shotsOnGoalFor: 18.0, missedShotsFor: 3.0, blockedShotAttemptsFor: 6.0, shotAttemptsFor: 27.0, goalsFor: 1.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 5.0, playStoppedFor: 0.0, playContinuedInZoneFor: 4.0, playContinuedOutsideZoneFor: 10.0, savedShotsOnGoalFor: 17.0, savedUnblockedShotAttemptsFor: 20.0, penaltiesFor: 4.0, penalityMinutesFor: 8.0, faceOffsWonFor: 15.0, hitsFor: 21.0, takeawaysFor: 3.0, giveawaysFor: 7.0, lowDangerShotsFor: 17.0, mediumDangerShotsFor: 3.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.27, mediumDangerxGoalsFor: 0.39, highDangerxGoalsFor: 0.36, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 26.48, unblockedShotAttemptsFor: 21.0, scoreAdjustedUnblockedShotAttemptsFor: 20.78, dZoneGiveawaysFor: 7.0, xGoalsFromxReboundsOfShotsFor: 0.2, xGoalsFromActualReboundsOfShotsFor: 0.36, reboundxGoalsFor: 0.36, totalShotCreditFor: 0.86, scoreAdjustedTotalShotCreditFor: 0.84, scoreFlurryAdjustedTotalShotCreditFor: 0.84, xOnGoalAgainst: 23.34, xGoalsAgainst: 2.45, xReboundsAgainst: 1.55, xFreezeAgainst: 5.57, xPlayStoppedAgainst: 0.88, xPlayContinuedInZoneAgainst: 12.31, xPlayContinuedOutsideZoneAgainst: 9.24, flurryAdjustedxGoalsAgainst: 2.34, scoreVenueAdjustedxGoalsAgainst: 2.5, flurryScoreVenueAdjustedxGoalsAgainst: 2.38, shotsOnGoalAgainst: 26.0, missedShotsAgainst: 6.0, blockedShotAttemptsAgainst: 11.0, shotAttemptsAgainst: 43.0, goalsAgainst: 4.0, reboundsAgainst: 3.0, reboundGoalsAgainst: 3.0, freezeAgainst: 5.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 12.0, playContinuedOutsideZoneAgainst: 8.0, savedShotsOnGoalAgainst: 22.0, savedUnblockedShotAttemptsAgainst: 28.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 6.0, faceOffsWonAgainst: 23.0, hitsAgainst: 13.0, takeawaysAgainst: 6.0, giveawaysAgainst: 1.0, lowDangerShotsAgainst: 21.0, mediumDangerShotsAgainst: 9.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.68, mediumDangerxGoalsAgainst: 1.1, highDangerxGoalsAgainst: 0.67, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 2.0, highDangerGoalsAgainst: 2.0, scoreAdjustedShotsAttemptsAgainst: 45.13, unblockedShotAttemptsAgainst: 32.0, scoreAdjustedUnblockedShotAttemptsAgainst: 33.04, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.32, xGoalsFromActualReboundsOfShotsAgainst: 0.7, reboundxGoalsAgainst: 0.7, totalShotCreditAgainst: 2.07, scoreAdjustedTotalShotCreditAgainst: 2.13, scoreFlurryAdjustedTotalShotCreditAgainst: 2.07

lineId: 84793988480069, season: 2020, name: Girard-Makar, team: COL, position: pairing, situation: 5on5, games_played: 36, icetime: 8068.0, iceTimeRank: 186.0, xGoalsPercentage: 0.52, corsiPercentage: 0.58, fenwickPercentage: 0.56, xOnGoalFor: 71.93, xGoalsFor: 5.75, xReboundsFor: 4.81, xFreezeFor: 17.39, xPlayStoppedFor: 2.39, xPlayContinuedInZoneFor: 42.34, xPlayContinuedOutsideZoneFor: 29.32, flurryAdjustedxGoalsFor: 5.62, scoreVenueAdjustedxGoalsFor: 5.98, flurryScoreVenueAdjustedxGoalsFor: 5.84, shotsOnGoalFor: 73.0, missedShotsFor: 29.0, blockedShotAttemptsFor: 44.0, shotAttemptsFor: 146.0, goalsFor: 11.0, reboundsFor: 5.0, reboundGoalsFor: 2.0, freezeFor: 20.0, playStoppedFor: 2.0, playContinuedInZoneFor: 27.0, playContinuedOutsideZoneFor: 37.0, savedShotsOnGoalFor: 62.0, savedUnblockedShotAttemptsFor: 91.0, penaltiesFor: 11.0, penalityMinutesFor: 31.0, faceOffsWonFor: 95.0, hitsFor: 37.0, takeawaysFor: 11.0, giveawaysFor: 21.0, lowDangerShotsFor: 81.0, mediumDangerShotsFor: 18.0, highDangerShotsFor: 3.0, lowDangerxGoalsFor: 2.47, mediumDangerxGoalsFor: 2.3, highDangerxGoalsFor: 0.98, lowDangerGoalsFor: 5.0, mediumDangerGoalsFor: 4.0, highDangerGoalsFor: 2.0, scoreAdjustedShotsAttemptsFor: 151.1, unblockedShotAttemptsFor: 102.0, scoreAdjustedUnblockedShotAttemptsFor: 105.78, dZoneGiveawaysFor: 13.0, xGoalsFromxReboundsOfShotsFor: 0.99, xGoalsFromActualReboundsOfShotsFor: 1.28, reboundxGoalsFor: 1.28, totalShotCreditFor: 5.45, scoreAdjustedTotalShotCreditFor: 5.65, scoreFlurryAdjustedTotalShotCreditFor: 5.56, xOnGoalAgainst: 57.75, xGoalsAgainst: 5.25, xReboundsAgainst: 3.94, xFreezeAgainst: 13.31, xPlayStoppedAgainst: 1.74, xPlayContinuedInZoneAgainst: 31.77, xPlayContinuedOutsideZoneAgainst: 23.0, flurryAdjustedxGoalsAgainst: 5.15, scoreVenueAdjustedxGoalsAgainst: 5.15, flurryScoreVenueAdjustedxGoalsAgainst: 5.06, shotsOnGoalAgainst: 61.0, missedShotsAgainst: 18.0, blockedShotAttemptsAgainst: 25.0, shotAttemptsAgainst: 104.0, goalsAgainst: 7.0, reboundsAgainst: 4.0, reboundGoalsAgainst: 0.0, freezeAgainst: 14.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 19.0, playContinuedOutsideZoneAgainst: 34.0, savedShotsOnGoalAgainst: 54.0, savedUnblockedShotAttemptsAgainst: 72.0, penaltiesAgainst: 15.0, penalityMinutesAgainst: 39.0, faceOffsWonAgainst: 82.0, hitsAgainst: 46.0, takeawaysAgainst: 8.0, giveawaysAgainst: 11.0, lowDangerShotsAgainst: 54.0, mediumDangerShotsAgainst: 19.0, highDangerShotsAgainst: 6.0, lowDangerxGoalsAgainst: 1.36, mediumDangerxGoalsAgainst: 2.18, highDangerxGoalsAgainst: 1.72, lowDangerGoalsAgainst: 4.0, mediumDangerGoalsAgainst: 2.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 101.66, unblockedShotAttemptsAgainst: 79.0, scoreAdjustedUnblockedShotAttemptsAgainst: 77.53, dZoneGiveawaysAgainst: 5.0, xGoalsFromxReboundsOfShotsAgainst: 0.82, xGoalsFromActualReboundsOfShotsAgainst: 0.99, reboundxGoalsAgainst: 0.99, totalShotCreditAgainst: 5.07, scoreAdjustedTotalShotCreditAgainst: 4.99, scoreFlurryAdjustedTotalShotCreditAgainst: 4.93

