lineId: 84752188478851, season: 2020, name: Ekholm-Carrier, team: NSH, position: pairing, situation: 5on5, games_played: 19, icetime: 15047.0, iceTimeRank: 41.0, xGoalsPercentage: 0.53, corsiPercentage: 0.52, fenwickPercentage: 0.52, xOnGoalFor: 129.65, xGoalsFor: 9.14, xReboundsFor: 8.75, xFreezeFor: 30.7, xPlayStoppedFor: 4.31, xPlayContinuedInZoneFor: 75.13, xPlayContinuedOutsideZoneFor: 53.97, flurryAdjustedxGoalsFor: 8.96, scoreVenueAdjustedxGoalsFor: 9.32, flurryScoreVenueAdjustedxGoalsFor: 9.13, shotsOnGoalFor: 126.0, missedShotsFor: 56.0, blockedShotAttemptsFor: 50.0, shotAttemptsFor: 232.0, goalsFor: 10.0, reboundsFor: 7.0, reboundGoalsFor: 1.0, freezeFor: 30.0, playStoppedFor: 6.0, playContinuedInZoneFor: 65.0, playContinuedOutsideZoneFor: 64.0, savedShotsOnGoalFor: 116.0, savedUnblockedShotAttemptsFor: 172.0, penaltiesFor: 11.0, penalityMinutesFor: 28.0, faceOffsWonFor: 131.0, hitsFor: 103.0, takeawaysFor: 26.0, giveawaysFor: 23.0, lowDangerShotsFor: 145.0, mediumDangerShotsFor: 33.0, highDangerShotsFor: 4.0, lowDangerxGoalsFor: 4.06, mediumDangerxGoalsFor: 3.84, highDangerxGoalsFor: 1.23, lowDangerGoalsFor: 3.0, mediumDangerGoalsFor: 5.0, highDangerGoalsFor: 2.0, scoreAdjustedShotsAttemptsFor: 236.37, unblockedShotAttemptsFor: 182.0, scoreAdjustedUnblockedShotAttemptsFor: 185.24, dZoneGiveawaysFor: 11.0, xGoalsFromxReboundsOfShotsFor: 1.79, xGoalsFromActualReboundsOfShotsFor: 1.22, reboundxGoalsFor: 1.22, totalShotCreditFor: 9.71, scoreAdjustedTotalShotCreditFor: 9.89, scoreFlurryAdjustedTotalShotCreditFor: 9.79, xOnGoalAgainst: 121.73, xGoalsAgainst: 8.14, xReboundsAgainst: 7.82, xFreezeAgainst: 28.59, xPlayStoppedAgainst: 3.67, xPlayContinuedInZoneAgainst: 69.12, xPlayContinuedOutsideZoneAgainst: 50.66, flurryAdjustedxGoalsAgainst: 8.07, scoreVenueAdjustedxGoalsAgainst: 8.12, flurryScoreVenueAdjustedxGoalsAgainst: 8.04, shotsOnGoalAgainst: 124.0, missedShotsAgainst: 44.0, blockedShotAttemptsAgainst: 49.0, shotAttemptsAgainst: 217.0, goalsAgainst: 5.0, reboundsAgainst: 5.0, reboundGoalsAgainst: 0.0, freezeAgainst: 32.0, playStoppedAgainst: 11.0, playContinuedInZoneAgainst: 47.0, playContinuedOutsideZoneAgainst: 68.0, savedShotsOnGoalAgainst: 119.0, savedUnblockedShotAttemptsAgainst: 163.0, penaltiesAgainst: 14.0, penalityMinutesAgainst: 34.0, faceOffsWonAgainst: 135.0, hitsAgainst: 87.0, takeawaysAgainst: 17.0, giveawaysAgainst: 28.0, lowDangerShotsAgainst: 140.0, mediumDangerShotsAgainst: 25.0, highDangerShotsAgainst: 3.0, lowDangerxGoalsAgainst: 4.13, mediumDangerxGoalsAgainst: 3.07, highDangerxGoalsAgainst: 0.95, lowDangerGoalsAgainst: 3.0, mediumDangerGoalsAgainst: 2.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 214.43, unblockedShotAttemptsAgainst: 168.0, scoreAdjustedUnblockedShotAttemptsAgainst: 167.18, dZoneGiveawaysAgainst: 17.0, xGoalsFromxReboundsOfShotsAgainst: 1.6, xGoalsFromActualReboundsOfShotsAgainst: 1.01, reboundxGoalsAgainst: 1.01, totalShotCreditAgainst: 8.74, scoreAdjustedTotalShotCreditAgainst: 8.66, scoreFlurryAdjustedTotalShotCreditAgainst: 8.6

lineId: 847699484779968479066, season: 2020, name: Lomberg-Lammikko-Hinostroza, team: FLA, position: line, situation: 5on5, games_played: 3, icetime: 1268.0, iceTimeRank: 12.0, xGoalsPercentage: 0.25, corsiPercentage: 0.45, fenwickPercentage: 0.45, xOnGoalFor: 9.14, xGoalsFor: 0.38, xReboundsFor: 0.56, xFreezeFor: 2.29, xPlayStoppedFor: 0.34, xPlayContinuedInZoneFor: 5.63, xPlayContinuedOutsideZoneFor: 4.79, flurryAdjustedxGoalsFor: 0.38, scoreVenueAdjustedxGoalsFor: 0.37, flurryScoreVenueAdjustedxGoalsFor: 0.36, shotsOnGoalFor: 12.0, missedShotsFor: 2.0, blockedShotAttemptsFor: 1.0, shotAttemptsFor: 15.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 5.0, playStoppedFor: 1.0, playContinuedInZoneFor: 2.0, playContinuedOutsideZoneFor: 6.0, savedShotsOnGoalFor: 12.0, savedUnblockedShotAttemptsFor: 14.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 9.0, hitsFor: 18.0, takeawaysFor: 1.0, giveawaysFor: 1.0, lowDangerShotsFor: 14.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.38, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 14.98, unblockedShotAttemptsFor: 14.0, scoreAdjustedUnblockedShotAttemptsFor: 13.86, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.11, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.5, scoreAdjustedTotalShotCreditFor: 0.48, scoreFlurryAdjustedTotalShotCreditFor: 0.48, xOnGoalAgainst: 12.4, xGoalsAgainst: 1.12, xReboundsAgainst: 0.88, xFreezeAgainst: 2.86, xPlayStoppedAgainst: 0.4, xPlayContinuedInZoneAgainst: 7.01, xPlayContinuedOutsideZoneAgainst: 4.73, flurryAdjustedxGoalsAgainst: 1.11, scoreVenueAdjustedxGoalsAgainst: 1.11, flurryScoreVenueAdjustedxGoalsAgainst: 1.1, shotsOnGoalAgainst: 10.0, missedShotsAgainst: 7.0, blockedShotAttemptsAgainst: 1.0, shotAttemptsAgainst: 18.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 4.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 8.0, playContinuedOutsideZoneAgainst: 5.0, savedShotsOnGoalAgainst: 10.0, savedUnblockedShotAttemptsAgainst: 17.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 13.0, hitsAgainst: 9.0, takeawaysAgainst: 4.0, giveawaysAgainst: 1.0, lowDangerShotsAgainst: 12.0, mediumDangerShotsAgainst: 5.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.44, mediumDangerxGoalsAgainst: 0.68, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 18.01, unblockedShotAttemptsAgainst: 17.0, scoreAdjustedUnblockedShotAttemptsAgainst: 16.87, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.18, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 1.31, scoreAdjustedTotalShotCreditAgainst: 1.29, scoreFlurryAdjustedTotalShotCreditAgainst: 1.27

lineId: 847688784769258478042, season: 2020, name: Forsberg-Sissons-Arvidsson, team: NSH, position: line, situation: 5on5, games_played: 5, icetime: 757.0, iceTimeRank: 36.0, xGoalsPercentage: 0.47, corsiPercentage: 0.52, fenwickPercentage: 0.63, xOnGoalFor: 8.67, xGoalsFor: 0.4, xReboundsFor: 0.53, xFreezeFor: 2.35, xPlayStoppedFor: 0.28, xPlayContinuedInZoneFor: 4.88, xPlayContinuedOutsideZoneFor: 3.55, flurryAdjustedxGoalsFor: 0.4, scoreVenueAdjustedxGoalsFor: 0.37, flurryScoreVenueAdjustedxGoalsFor: 0.37, shotsOnGoalFor: 8.0, missedShotsFor: 4.0, blockedShotAttemptsFor: 0.0, shotAttemptsFor: 12.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 1.0, playStoppedFor: 1.0, playContinuedInZoneFor: 5.0, playContinuedOutsideZoneFor: 5.0, savedShotsOnGoalFor: 8.0, savedUnblockedShotAttemptsFor: 12.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 8.0, hitsFor: 4.0, takeawaysFor: 0.0, giveawaysFor: 3.0, lowDangerShotsFor: 12.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.4, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 11.17, unblockedShotAttemptsFor: 12.0, scoreAdjustedUnblockedShotAttemptsFor: 11.25, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.11, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.51, scoreAdjustedTotalShotCreditFor: 0.48, scoreFlurryAdjustedTotalShotCreditFor: 0.47, xOnGoalAgainst: 4.63, xGoalsAgainst: 0.44, xReboundsAgainst: 0.36, xFreezeAgainst: 1.07, xPlayStoppedAgainst: 0.16, xPlayContinuedInZoneAgainst: 2.98, xPlayContinuedOutsideZoneAgainst: 1.99, flurryAdjustedxGoalsAgainst: 0.43, scoreVenueAdjustedxGoalsAgainst: 0.48, flurryScoreVenueAdjustedxGoalsAgainst: 0.47, shotsOnGoalAgainst: 5.0, missedShotsAgainst: 2.0, blockedShotAttemptsAgainst: 4.0, shotAttemptsAgainst: 11.0, goalsAgainst: 1.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 1.0, freezeAgainst: 1.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 2.0, playContinuedOutsideZoneAgainst: 2.0, savedShotsOnGoalAgainst: 4.0, savedUnblockedShotAttemptsAgainst: 6.0, penaltiesAgainst: 3.0, penalityMinutesAgainst: 6.0, faceOffsWonAgainst: 7.0, hitsAgainst: 9.0, takeawaysAgainst: 1.0, giveawaysAgainst: 1.0, lowDangerShotsAgainst: 6.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.24, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.2, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 12.02, unblockedShotAttemptsAgainst: 7.0, scoreAdjustedUnblockedShotAttemptsAgainst: 7.57, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.07, xGoalsFromActualReboundsOfShotsAgainst: 0.2, reboundxGoalsAgainst: 0.2, totalShotCreditAgainst: 0.31, scoreAdjustedTotalShotCreditAgainst: 0.32, scoreFlurryAdjustedTotalShotCreditAgainst: 0.32

lineId: 847745184784138478493, season: 2020, name: Greenway-Hartman-Eriksson Ek, team: MIN, position: line, situation: 5on5, games_played: 7, icetime: 1726.0, iceTimeRank: 68.0, xGoalsPercentage: 0.63, corsiPercentage: 0.53, fenwickPercentage: 0.58, xOnGoalFor: 15.23, xGoalsFor: 0.86, xReboundsFor: 1.0, xFreezeFor: 3.57, xPlayStoppedFor: 0.5, xPlayContinuedInZoneFor: 9.26, xPlayContinuedOutsideZoneFor: 6.81, flurryAdjustedxGoalsFor: 0.85, scoreVenueAdjustedxGoalsFor: 0.85, flurryScoreVenueAdjustedxGoalsFor: 0.84, shotsOnGoalFor: 17.0, missedShotsFor: 5.0, blockedShotAttemptsFor: 4.0, shotAttemptsFor: 26.0, goalsFor: 2.0, reboundsFor: 1.0, reboundGoalsFor: 1.0, freezeFor: 4.0, playStoppedFor: 0.0, playContinuedInZoneFor: 8.0, playContinuedOutsideZoneFor: 7.0, savedShotsOnGoalFor: 15.0, savedUnblockedShotAttemptsFor: 20.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 14.0, hitsFor: 20.0, takeawaysFor: 3.0, giveawaysFor: 1.0, lowDangerShotsFor: 18.0, mediumDangerShotsFor: 4.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.4, mediumDangerxGoalsFor: 0.46, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 25.27, unblockedShotAttemptsFor: 22.0, scoreAdjustedUnblockedShotAttemptsFor: 21.44, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.2, xGoalsFromActualReboundsOfShotsFor: 0.01, reboundxGoalsFor: 0.01, totalShotCreditFor: 1.05, scoreAdjustedTotalShotCreditFor: 1.04, scoreFlurryAdjustedTotalShotCreditFor: 1.03, xOnGoalAgainst: 10.86, xGoalsAgainst: 0.49, xReboundsAgainst: 0.66, xFreezeAgainst: 2.83, xPlayStoppedAgainst: 0.36, xPlayContinuedInZoneAgainst: 6.81, xPlayContinuedOutsideZoneAgainst: 4.85, flurryAdjustedxGoalsAgainst: 0.48, scoreVenueAdjustedxGoalsAgainst: 0.52, flurryScoreVenueAdjustedxGoalsAgainst: 0.51, shotsOnGoalAgainst: 11.0, missedShotsAgainst: 5.0, blockedShotAttemptsAgainst: 7.0, shotAttemptsAgainst: 23.0, goalsAgainst: 1.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 1.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 5.0, playContinuedOutsideZoneAgainst: 9.0, savedShotsOnGoalAgainst: 10.0, savedUnblockedShotAttemptsAgainst: 15.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 19.0, hitsAgainst: 4.0, takeawaysAgainst: 1.0, giveawaysAgainst: 1.0, lowDangerShotsAgainst: 15.0, mediumDangerShotsAgainst: 1.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.38, mediumDangerxGoalsAgainst: 0.11, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 23.66, unblockedShotAttemptsAgainst: 16.0, scoreAdjustedUnblockedShotAttemptsAgainst: 16.61, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.13, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.63, scoreAdjustedTotalShotCreditAgainst: 0.66, scoreFlurryAdjustedTotalShotCreditAgainst: 0.64

lineId: 84794108479984, season: 2020, name: Sergachev-Foote, team: T.B, position: pairing, situation: 5on5, games_played: 35, icetime: 13641.0, iceTimeRank: 144.0, xGoalsPercentage: 0.5, corsiPercentage: 0.46, fenwickPercentage: 0.48, xOnGoalFor: 91.9, xGoalsFor: 8.18, xReboundsFor: 6.56, xFreezeFor: 21.78, xPlayStoppedFor: 2.97, xPlayContinuedInZoneFor: 49.31, xPlayContinuedOutsideZoneFor: 36.2, flurryAdjustedxGoalsFor: 7.91, scoreVenueAdjustedxGoalsFor: 8.46, flurryScoreVenueAdjustedxGoalsFor: 8.17, shotsOnGoalFor: 97.0, missedShotsFor: 28.0, blockedShotAttemptsFor: 34.0, shotAttemptsFor: 159.0, goalsFor: 14.0, reboundsFor: 8.0, reboundGoalsFor: 4.0, freezeFor: 24.0, playStoppedFor: 4.0, playContinuedInZoneFor: 30.0, playContinuedOutsideZoneFor: 45.0, savedShotsOnGoalFor: 83.0, savedUnblockedShotAttemptsFor: 111.0, penaltiesFor: 19.0, penalityMinutesFor: 46.0, faceOffsWonFor: 121.0, hitsFor: 102.0, takeawaysFor: 11.0, giveawaysFor: 21.0, lowDangerShotsFor: 88.0, mediumDangerShotsFor: 31.0, highDangerShotsFor: 6.0, lowDangerxGoalsFor: 2.53, mediumDangerxGoalsFor: 3.93, highDangerxGoalsFor: 1.73, lowDangerGoalsFor: 4.0, mediumDangerGoalsFor: 7.0, highDangerGoalsFor: 3.0, scoreAdjustedShotsAttemptsFor: 163.88, unblockedShotAttemptsFor: 125.0, scoreAdjustedUnblockedShotAttemptsFor: 128.17, dZoneGiveawaysFor: 12.0, xGoalsFromxReboundsOfShotsFor: 1.36, xGoalsFromActualReboundsOfShotsFor: 1.89, reboundxGoalsFor: 1.89, totalShotCreditFor: 7.65, scoreAdjustedTotalShotCreditFor: 7.82, scoreFlurryAdjustedTotalShotCreditFor: 7.71, xOnGoalAgainst: 96.0, xGoalsAgainst: 8.09, xReboundsAgainst: 6.87, xFreezeAgainst: 20.75, xPlayStoppedAgainst: 3.07, xPlayContinuedInZoneAgainst: 55.33, xPlayContinuedOutsideZoneAgainst: 39.89, flurryAdjustedxGoalsAgainst: 7.98, scoreVenueAdjustedxGoalsAgainst: 7.98, flurryScoreVenueAdjustedxGoalsAgainst: 7.88, shotsOnGoalAgainst: 102.0, missedShotsAgainst: 32.0, blockedShotAttemptsAgainst: 50.0, shotAttemptsAgainst: 184.0, goalsAgainst: 4.0, reboundsAgainst: 5.0, reboundGoalsAgainst: 0.0, freezeAgainst: 16.0, playStoppedAgainst: 7.0, playContinuedInZoneAgainst: 43.0, playContinuedOutsideZoneAgainst: 59.0, savedShotsOnGoalAgainst: 98.0, savedUnblockedShotAttemptsAgainst: 130.0, penaltiesAgainst: 13.0, penalityMinutesAgainst: 32.0, faceOffsWonAgainst: 99.0, hitsAgainst: 98.0, takeawaysAgainst: 11.0, giveawaysAgainst: 23.0, lowDangerShotsAgainst: 97.0, mediumDangerShotsAgainst: 34.0, highDangerShotsAgainst: 3.0, lowDangerxGoalsAgainst: 3.12, mediumDangerxGoalsAgainst: 4.27, highDangerxGoalsAgainst: 0.7, lowDangerGoalsAgainst: 2.0, mediumDangerGoalsAgainst: 2.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 178.61, unblockedShotAttemptsAgainst: 134.0, scoreAdjustedUnblockedShotAttemptsAgainst: 131.67, dZoneGiveawaysAgainst: 11.0, xGoalsFromxReboundsOfShotsAgainst: 1.42, xGoalsFromActualReboundsOfShotsAgainst: 0.43, reboundxGoalsAgainst: 0.43, totalShotCreditAgainst: 9.07, scoreAdjustedTotalShotCreditAgainst: 8.97, scoreFlurryAdjustedTotalShotCreditAgainst: 8.86

lineId: 84788518479602, season: 2020, name: Davies-Carrier, team: NSH, position: pairing, situation: 5on5, games_played: 6, icetime: 1229.0, iceTimeRank: 26.0, xGoalsPercentage: 0.46, corsiPercentage: 0.46, fenwickPercentage: 0.37, xOnGoalFor: 5.66, xGoalsFor: 0.46, xReboundsFor: 0.3, xFreezeFor: 1.23, xPlayStoppedFor: 0.17, xPlayContinuedInZoneFor: 2.48, xPlayContinuedOutsideZoneFor: 2.36, flurryAdjustedxGoalsFor: 0.44, scoreVenueAdjustedxGoalsFor: 0.48, flurryScoreVenueAdjustedxGoalsFor: 0.45, shotsOnGoalFor: 5.0, missedShotsFor: 2.0, blockedShotAttemptsFor: 5.0, shotAttemptsFor: 12.0, goalsFor: 0.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 1.0, playStoppedFor: 0.0, playContinuedInZoneFor: 3.0, playContinuedOutsideZoneFor: 2.0, savedShotsOnGoalFor: 5.0, savedUnblockedShotAttemptsFor: 7.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 5.0, hitsFor: 13.0, takeawaysFor: 2.0, giveawaysFor: 4.0, lowDangerShotsFor: 5.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.12, mediumDangerxGoalsFor: 0.34, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 11.97, unblockedShotAttemptsFor: 7.0, scoreAdjustedUnblockedShotAttemptsFor: 7.06, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.06, xGoalsFromActualReboundsOfShotsFor: 0.2, reboundxGoalsFor: 0.2, totalShotCreditFor: 0.33, scoreAdjustedTotalShotCreditFor: 0.34, scoreFlurryAdjustedTotalShotCreditFor: 0.34, xOnGoalAgainst: 8.09, xGoalsAgainst: 0.55, xReboundsAgainst: 0.46, xFreezeAgainst: 1.79, xPlayStoppedAgainst: 0.3, xPlayContinuedInZoneAgainst: 5.05, xPlayContinuedOutsideZoneAgainst: 3.85, flurryAdjustedxGoalsAgainst: 0.54, scoreVenueAdjustedxGoalsAgainst: 0.53, flurryScoreVenueAdjustedxGoalsAgainst: 0.53, shotsOnGoalAgainst: 8.0, missedShotsAgainst: 4.0, blockedShotAttemptsAgainst: 2.0, shotAttemptsAgainst: 14.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 4.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 5.0, playContinuedOutsideZoneAgainst: 3.0, savedShotsOnGoalAgainst: 8.0, savedUnblockedShotAttemptsAgainst: 12.0, penaltiesAgainst: 4.0, penalityMinutesAgainst: 8.0, faceOffsWonAgainst: 9.0, hitsAgainst: 10.0, takeawaysAgainst: 2.0, giveawaysAgainst: 5.0, lowDangerShotsAgainst: 10.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.33, mediumDangerxGoalsAgainst: 0.22, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 14.55, unblockedShotAttemptsAgainst: 12.0, scoreAdjustedUnblockedShotAttemptsAgainst: 12.05, dZoneGiveawaysAgainst: 5.0, xGoalsFromxReboundsOfShotsAgainst: 0.09, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.64, scoreAdjustedTotalShotCreditAgainst: 0.63, scoreFlurryAdjustedTotalShotCreditAgainst: 0.62

lineId: 847123384774258479511, season: 2020, name: Wood-Zajac-Kuokkanen, team: N.J, position: line, situation: 5on5, games_played: 4, icetime: 1034.0, iceTimeRank: 33.0, xGoalsPercentage: 0.66, corsiPercentage: 0.5, fenwickPercentage: 0.48, xOnGoalFor: 9.96, xGoalsFor: 1.24, xReboundsFor: 0.63, xFreezeFor: 2.53, xPlayStoppedFor: 0.41, xPlayContinuedInZoneFor: 4.51, xPlayContinuedOutsideZoneFor: 3.68, flurryAdjustedxGoalsFor: 1.17, scoreVenueAdjustedxGoalsFor: 1.22, flurryScoreVenueAdjustedxGoalsFor: 1.15, shotsOnGoalFor: 8.0, missedShotsFor: 5.0, blockedShotAttemptsFor: 3.0, shotAttemptsFor: 16.0, goalsFor: 0.0, reboundsFor: 2.0, reboundGoalsFor: 0.0, freezeFor: 3.0, playStoppedFor: 1.0, playContinuedInZoneFor: 3.0, playContinuedOutsideZoneFor: 4.0, savedShotsOnGoalFor: 8.0, savedUnblockedShotAttemptsFor: 13.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 6.0, hitsFor: 1.0, takeawaysFor: 3.0, giveawaysFor: 1.0, lowDangerShotsFor: 9.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 0.21, mediumDangerxGoalsFor: 0.28, highDangerxGoalsFor: 0.75, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 16.37, unblockedShotAttemptsFor: 13.0, scoreAdjustedUnblockedShotAttemptsFor: 13.16, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.13, xGoalsFromActualReboundsOfShotsFor: 0.75, reboundxGoalsFor: 0.75, totalShotCreditFor: 0.62, scoreAdjustedTotalShotCreditFor: 0.61, scoreFlurryAdjustedTotalShotCreditFor: 0.61, xOnGoalAgainst: 9.72, xGoalsAgainst: 0.63, xReboundsAgainst: 0.64, xFreezeAgainst: 2.27, xPlayStoppedAgainst: 0.33, xPlayContinuedInZoneAgainst: 5.83, xPlayContinuedOutsideZoneAgainst: 4.31, flurryAdjustedxGoalsAgainst: 0.55, scoreVenueAdjustedxGoalsAgainst: 0.62, flurryScoreVenueAdjustedxGoalsAgainst: 0.55, shotsOnGoalAgainst: 10.0, missedShotsAgainst: 4.0, blockedShotAttemptsAgainst: 2.0, shotAttemptsAgainst: 16.0, goalsAgainst: 0.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 4.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 6.0, playContinuedOutsideZoneAgainst: 2.0, savedShotsOnGoalAgainst: 10.0, savedUnblockedShotAttemptsAgainst: 14.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 14.0, hitsAgainst: 2.0, takeawaysAgainst: 2.0, giveawaysAgainst: 1.0, lowDangerShotsAgainst: 12.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.37, mediumDangerxGoalsAgainst: 0.26, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 15.25, unblockedShotAttemptsAgainst: 14.0, scoreAdjustedUnblockedShotAttemptsAgainst: 13.45, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.13, xGoalsFromActualReboundsOfShotsAgainst: 0.07, reboundxGoalsAgainst: 0.07, totalShotCreditAgainst: 0.69, scoreAdjustedTotalShotCreditAgainst: 0.68, scoreFlurryAdjustedTotalShotCreditAgainst: 0.6

