lineId: 84758258476902, season: 2022, name: Lindell-Hakanp, team: DAL, position: pairing, situation: 5on5, games_played: 82, icetime: 59505.0, iceTimeRank: 183.0, xGoalsPercentage: 0.5, corsiPercentage: 0.47, fenwickPercentage: 0.47, xOnGoalFor: 445.65, xGoalsFor: 40.86, xReboundsFor: 30.06, xFreezeFor: 109.27, xPlayStoppedFor: 15.29, xPlayContinuedInZoneFor: 243.92, xPlayContinuedOutsideZoneFor: 178.6, flurryAdjustedxGoalsFor: 39.73, scoreVenueAdjustedxGoalsFor: 41.69, flurryScoreVenueAdjustedxGoalsFor: 40.53, shotsOnGoalFor: 456.0, missedShotsFor: 162.0, blockedShotAttemptsFor: 248.0, shotAttemptsFor: 866.0, goalsFor: 42.0, reboundsFor: 42.0, reboundGoalsFor: 5.0, freezeFor: 76.0, playStoppedFor: 12.0, playContinuedInZoneFor: 212.0, playContinuedOutsideZoneFor: 234.0, savedShotsOnGoalFor: 414.0, savedUnblockedShotAttemptsFor: 576.0, penaltiesFor: 62.0, penalityMinutesFor: 133.0, faceOffsWonFor: 488.0, hitsFor: 443.0, takeawaysFor: 111.0, giveawaysFor: 151.0, lowDangerShotsFor: 442.0, mediumDangerShotsFor: 132.0, highDangerShotsFor: 44.0, lowDangerxGoalsFor: 13.0, mediumDangerxGoalsFor: 16.14, highDangerxGoalsFor: 11.71, lowDangerGoalsFor: 17.0, mediumDangerGoalsFor: 18.0, highDangerGoalsFor: 7.0, scoreAdjustedShotsAttemptsFor: 890.78, unblockedShotAttemptsFor: 618.0, scoreAdjustedUnblockedShotAttemptsFor: 633.03, dZoneGiveawaysFor: 74.0, xGoalsFromxReboundsOfShotsFor: 6.23, xGoalsFromActualReboundsOfShotsFor: 8.78, reboundxGoalsFor: 9.02, totalShotCreditFor: 38.07, scoreAdjustedTotalShotCreditFor: 38.94, scoreFlurryAdjustedTotalShotCreditFor: 38.56, xOnGoalAgainst: 508.72, xGoalsAgainst: 40.57, xReboundsAgainst: 32.07, xFreezeAgainst: 127.15, xPlayStoppedAgainst: 16.89, xPlayContinuedInZoneAgainst: 278.51, xPlayContinuedOutsideZoneAgainst: 207.81, flurryAdjustedxGoalsAgainst: 39.33, scoreVenueAdjustedxGoalsAgainst: 40.27, flurryScoreVenueAdjustedxGoalsAgainst: 39.04, shotsOnGoalAgainst: 499.0, missedShotsAgainst: 204.0, blockedShotAttemptsAgainst: 265.0, shotAttemptsAgainst: 968.0, goalsAgainst: 38.0, reboundsAgainst: 38.0, reboundGoalsAgainst: 3.0, freezeAgainst: 87.0, playStoppedAgainst: 10.0, playContinuedInZoneAgainst: 246.0, playContinuedOutsideZoneAgainst: 284.0, savedShotsOnGoalAgainst: 461.0, savedUnblockedShotAttemptsAgainst: 665.0, penaltiesAgainst: 59.0, penalityMinutesAgainst: 125.0, faceOffsWonAgainst: 396.0, hitsAgainst: 491.0, takeawaysAgainst: 110.0, giveawaysAgainst: 143.0, lowDangerShotsAgainst: 539.0, mediumDangerShotsAgainst: 127.0, highDangerShotsAgainst: 37.0, lowDangerxGoalsAgainst: 14.74, mediumDangerxGoalsAgainst: 15.92, highDangerxGoalsAgainst: 9.9, lowDangerGoalsAgainst: 18.0, mediumDangerGoalsAgainst: 15.0, highDangerGoalsAgainst: 5.0, scoreAdjustedShotsAttemptsAgainst: 951.96, unblockedShotAttemptsAgainst: 703.0, scoreAdjustedUnblockedShotAttemptsAgainst: 695.36, dZoneGiveawaysAgainst: 74.0, xGoalsFromxReboundsOfShotsAgainst: 6.62, xGoalsFromActualReboundsOfShotsAgainst: 7.24, reboundxGoalsAgainst: 7.24, totalShotCreditAgainst: 39.94, scoreAdjustedTotalShotCreditAgainst: 39.74, scoreFlurryAdjustedTotalShotCreditAgainst: 39.09

lineId: 847418984753438477979, season: 2022, name: Eller-Dowd-Aube-Kubel, team: WSH, position: line, situation: 5on5, games_played: 3, icetime: 1527.0, iceTimeRank: 9.0, xGoalsPercentage: 0.7, corsiPercentage: 0.65, fenwickPercentage: 0.7, xOnGoalFor: 11.25, xGoalsFor: 0.97, xReboundsFor: 0.7, xFreezeFor: 2.46, xPlayStoppedFor: 0.37, xPlayContinuedInZoneFor: 6.45, xPlayContinuedOutsideZoneFor: 5.03, flurryAdjustedxGoalsFor: 0.97, scoreVenueAdjustedxGoalsFor: 0.96, flurryScoreVenueAdjustedxGoalsFor: 0.96, shotsOnGoalFor: 11.0, missedShotsFor: 5.0, blockedShotAttemptsFor: 4.0, shotAttemptsFor: 20.0, goalsFor: 1.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 4.0, playStoppedFor: 0.0, playContinuedInZoneFor: 5.0, playContinuedOutsideZoneFor: 6.0, savedShotsOnGoalFor: 10.0, savedUnblockedShotAttemptsFor: 15.0, penaltiesFor: 4.0, penalityMinutesFor: 11.0, faceOffsWonFor: 15.0, hitsFor: 8.0, takeawaysFor: 0.0, giveawaysFor: 5.0, lowDangerShotsFor: 12.0, mediumDangerShotsFor: 4.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.48, mediumDangerxGoalsFor: 0.49, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 20.12, unblockedShotAttemptsFor: 16.0, scoreAdjustedUnblockedShotAttemptsFor: 15.99, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.15, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 1.12, scoreAdjustedTotalShotCreditFor: 1.11, scoreFlurryAdjustedTotalShotCreditFor: 1.11, xOnGoalAgainst: 5.1, xGoalsAgainst: 0.41, xReboundsAgainst: 0.32, xFreezeAgainst: 1.32, xPlayStoppedAgainst: 0.17, xPlayContinuedInZoneAgainst: 2.77, xPlayContinuedOutsideZoneAgainst: 2.01, flurryAdjustedxGoalsAgainst: 0.41, scoreVenueAdjustedxGoalsAgainst: 0.42, flurryScoreVenueAdjustedxGoalsAgainst: 0.41, shotsOnGoalAgainst: 5.0, missedShotsAgainst: 2.0, blockedShotAttemptsAgainst: 4.0, shotAttemptsAgainst: 11.0, goalsAgainst: 1.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 2.0, playContinuedOutsideZoneAgainst: 2.0, savedShotsOnGoalAgainst: 4.0, savedUnblockedShotAttemptsAgainst: 6.0, penaltiesAgainst: 5.0, penalityMinutesAgainst: 13.0, faceOffsWonAgainst: 14.0, hitsAgainst: 4.0, takeawaysAgainst: 4.0, giveawaysAgainst: 3.0, lowDangerShotsAgainst: 6.0, mediumDangerShotsAgainst: 1.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.24, mediumDangerxGoalsAgainst: 0.17, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 11.06, unblockedShotAttemptsAgainst: 7.0, scoreAdjustedUnblockedShotAttemptsAgainst: 6.97, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.07, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.48, scoreAdjustedTotalShotCreditAgainst: 0.48, scoreFlurryAdjustedTotalShotCreditAgainst: 0.48

lineId: 847399484757948478975, season: 2022, name: Marchment-Benn-Seguin, team: DAL, position: line, situation: 5on5, games_played: 16, icetime: 1605.0, iceTimeRank: 159.0, xGoalsPercentage: 0.47, corsiPercentage: 0.5, fenwickPercentage: 0.43, xOnGoalFor: 9.15, xGoalsFor: 0.86, xReboundsFor: 0.6, xFreezeFor: 2.17, xPlayStoppedFor: 0.28, xPlayContinuedInZoneFor: 4.45, xPlayContinuedOutsideZoneFor: 3.63, flurryAdjustedxGoalsFor: 0.83, scoreVenueAdjustedxGoalsFor: 0.82, flurryScoreVenueAdjustedxGoalsFor: 0.8, shotsOnGoalFor: 6.0, missedShotsFor: 6.0, blockedShotAttemptsFor: 8.0, shotAttemptsFor: 20.0, goalsFor: 2.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 3.0, playContinuedOutsideZoneFor: 6.0, savedShotsOnGoalFor: 4.0, savedUnblockedShotAttemptsFor: 10.0, penaltiesFor: 3.0, penalityMinutesFor: 9.0, faceOffsWonFor: 18.0, hitsFor: 16.0, takeawaysFor: 3.0, giveawaysFor: 2.0, lowDangerShotsFor: 9.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.31, mediumDangerxGoalsFor: 0.28, highDangerxGoalsFor: 0.26, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 19.54, unblockedShotAttemptsFor: 12.0, scoreAdjustedUnblockedShotAttemptsFor: 11.68, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.13, xGoalsFromActualReboundsOfShotsFor: 0.26, reboundxGoalsFor: 0.26, totalShotCreditFor: 0.72, scoreAdjustedTotalShotCreditFor: 0.7, scoreFlurryAdjustedTotalShotCreditFor: 0.69, xOnGoalAgainst: 11.81, xGoalsAgainst: 0.98, xReboundsAgainst: 0.72, xFreezeAgainst: 2.96, xPlayStoppedAgainst: 0.37, xPlayContinuedInZoneAgainst: 6.21, xPlayContinuedOutsideZoneAgainst: 4.76, flurryAdjustedxGoalsAgainst: 0.96, scoreVenueAdjustedxGoalsAgainst: 0.98, flurryScoreVenueAdjustedxGoalsAgainst: 0.96, shotsOnGoalAgainst: 10.0, missedShotsAgainst: 6.0, blockedShotAttemptsAgainst: 4.0, shotAttemptsAgainst: 20.0, goalsAgainst: 1.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 7.0, playContinuedOutsideZoneAgainst: 4.0, savedShotsOnGoalAgainst: 9.0, savedUnblockedShotAttemptsAgainst: 15.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 7.0, faceOffsWonAgainst: 10.0, hitsAgainst: 15.0, takeawaysAgainst: 4.0, giveawaysAgainst: 4.0, lowDangerShotsAgainst: 12.0, mediumDangerShotsAgainst: 4.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.34, mediumDangerxGoalsAgainst: 0.64, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 20.58, unblockedShotAttemptsAgainst: 16.0, scoreAdjustedUnblockedShotAttemptsAgainst: 16.34, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.15, xGoalsFromActualReboundsOfShotsAgainst: 0.34, reboundxGoalsAgainst: 0.34, totalShotCreditAgainst: 0.78, scoreAdjustedTotalShotCreditAgainst: 0.79, scoreFlurryAdjustedTotalShotCreditAgainst: 0.78

lineId: 84793338482073, season: 2022, name: Hajek-Schneider, team: NYR, position: pairing, situation: 5on5, games_played: 15, icetime: 8444.0, iceTimeRank: 50.0, xGoalsPercentage: 0.38, corsiPercentage: 0.39, fenwickPercentage: 0.38, xOnGoalFor: 49.4, xGoalsFor: 3.68, xReboundsFor: 3.25, xFreezeFor: 12.01, xPlayStoppedFor: 1.74, xPlayContinuedInZoneFor: 27.52, xPlayContinuedOutsideZoneFor: 19.81, flurryAdjustedxGoalsFor: 3.63, scoreVenueAdjustedxGoalsFor: 3.76, flurryScoreVenueAdjustedxGoalsFor: 3.71, shotsOnGoalFor: 51.0, missedShotsFor: 17.0, blockedShotAttemptsFor: 31.0, shotAttemptsFor: 99.0, goalsFor: 5.0, reboundsFor: 5.0, reboundGoalsFor: 1.0, freezeFor: 13.0, playStoppedFor: 0.0, playContinuedInZoneFor: 19.0, playContinuedOutsideZoneFor: 26.0, savedShotsOnGoalFor: 46.0, savedUnblockedShotAttemptsFor: 63.0, penaltiesFor: 7.0, penalityMinutesFor: 20.0, faceOffsWonFor: 49.0, hitsFor: 96.0, takeawaysFor: 7.0, giveawaysFor: 34.0, lowDangerShotsFor: 52.0, mediumDangerShotsFor: 12.0, highDangerShotsFor: 4.0, lowDangerxGoalsFor: 1.29, mediumDangerxGoalsFor: 1.35, highDangerxGoalsFor: 1.04, lowDangerGoalsFor: 4.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 100.99, unblockedShotAttemptsFor: 68.0, scoreAdjustedUnblockedShotAttemptsFor: 69.42, dZoneGiveawaysFor: 20.0, xGoalsFromxReboundsOfShotsFor: 0.67, xGoalsFromActualReboundsOfShotsFor: 0.84, reboundxGoalsFor: 0.84, totalShotCreditFor: 3.51, scoreAdjustedTotalShotCreditFor: 3.6, scoreFlurryAdjustedTotalShotCreditFor: 3.58, xOnGoalAgainst: 78.42, xGoalsAgainst: 5.89, xReboundsAgainst: 4.91, xFreezeAgainst: 18.67, xPlayStoppedAgainst: 2.59, xPlayContinuedInZoneAgainst: 43.68, xPlayContinuedOutsideZoneAgainst: 33.25, flurryAdjustedxGoalsAgainst: 5.79, scoreVenueAdjustedxGoalsAgainst: 5.85, flurryScoreVenueAdjustedxGoalsAgainst: 5.75, shotsOnGoalAgainst: 79.0, missedShotsAgainst: 30.0, blockedShotAttemptsAgainst: 48.0, shotAttemptsAgainst: 157.0, goalsAgainst: 4.0, reboundsAgainst: 6.0, reboundGoalsAgainst: 0.0, freezeAgainst: 21.0, playStoppedAgainst: 2.0, playContinuedInZoneAgainst: 33.0, playContinuedOutsideZoneAgainst: 43.0, savedShotsOnGoalAgainst: 75.0, savedUnblockedShotAttemptsAgainst: 105.0, penaltiesAgainst: 11.0, penalityMinutesAgainst: 38.0, faceOffsWonAgainst: 62.0, hitsAgainst: 105.0, takeawaysAgainst: 24.0, giveawaysAgainst: 15.0, lowDangerShotsAgainst: 83.0, mediumDangerShotsAgainst: 24.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 2.5, mediumDangerxGoalsAgainst: 2.91, highDangerxGoalsAgainst: 0.48, lowDangerGoalsAgainst: 2.0, mediumDangerGoalsAgainst: 2.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 155.81, unblockedShotAttemptsAgainst: 109.0, scoreAdjustedUnblockedShotAttemptsAgainst: 108.74, dZoneGiveawaysAgainst: 9.0, xGoalsFromxReboundsOfShotsAgainst: 1.02, xGoalsFromActualReboundsOfShotsAgainst: 0.74, reboundxGoalsAgainst: 0.74, totalShotCreditAgainst: 6.17, scoreAdjustedTotalShotCreditAgainst: 6.13, scoreFlurryAdjustedTotalShotCreditAgainst: 6.03

lineId: 847645484774068479344, season: 2022, name: Janmark-Nugent-Hopkins-Puljujarvi, team: EDM, position: line, situation: 5on5, games_played: 13, icetime: 2888.0, iceTimeRank: 98.0, xGoalsPercentage: 0.4, corsiPercentage: 0.42, fenwickPercentage: 0.45, xOnGoalFor: 21.82, xGoalsFor: 1.58, xReboundsFor: 1.48, xFreezeFor: 5.24, xPlayStoppedFor: 0.7, xPlayContinuedInZoneFor: 11.27, xPlayContinuedOutsideZoneFor: 8.73, flurryAdjustedxGoalsFor: 1.54, scoreVenueAdjustedxGoalsFor: 1.58, flurryScoreVenueAdjustedxGoalsFor: 1.55, shotsOnGoalFor: 25.0, missedShotsFor: 4.0, blockedShotAttemptsFor: 5.0, shotAttemptsFor: 34.0, goalsFor: 2.0, reboundsFor: 2.0, reboundGoalsFor: 0.0, freezeFor: 7.0, playStoppedFor: 0.0, playContinuedInZoneFor: 6.0, playContinuedOutsideZoneFor: 12.0, savedShotsOnGoalFor: 23.0, savedUnblockedShotAttemptsFor: 27.0, penaltiesFor: 6.0, penalityMinutesFor: 14.0, faceOffsWonFor: 20.0, hitsFor: 18.0, takeawaysFor: 6.0, giveawaysFor: 6.0, lowDangerShotsFor: 22.0, mediumDangerShotsFor: 5.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 0.45, mediumDangerxGoalsFor: 0.72, highDangerxGoalsFor: 0.42, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 34.6, unblockedShotAttemptsFor: 29.0, scoreAdjustedUnblockedShotAttemptsFor: 29.34, dZoneGiveawaysFor: 5.0, xGoalsFromxReboundsOfShotsFor: 0.31, xGoalsFromActualReboundsOfShotsFor: 0.24, reboundxGoalsFor: 0.24, totalShotCreditFor: 1.65, scoreAdjustedTotalShotCreditFor: 1.66, scoreFlurryAdjustedTotalShotCreditFor: 1.64, xOnGoalAgainst: 25.32, xGoalsAgainst: 2.38, xReboundsAgainst: 1.68, xFreezeAgainst: 6.34, xPlayStoppedAgainst: 0.89, xPlayContinuedInZoneAgainst: 14.41, xPlayContinuedOutsideZoneAgainst: 10.3, flurryAdjustedxGoalsAgainst: 2.35, scoreVenueAdjustedxGoalsAgainst: 2.33, flurryScoreVenueAdjustedxGoalsAgainst: 2.3, shotsOnGoalAgainst: 32.0, missedShotsAgainst: 4.0, blockedShotAttemptsAgainst: 11.0, shotAttemptsAgainst: 47.0, goalsAgainst: 3.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 6.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 11.0, playContinuedOutsideZoneAgainst: 15.0, savedShotsOnGoalAgainst: 29.0, savedUnblockedShotAttemptsAgainst: 33.0, penaltiesAgainst: 3.0, penalityMinutesAgainst: 6.0, faceOffsWonAgainst: 37.0, hitsAgainst: 19.0, takeawaysAgainst: 6.0, giveawaysAgainst: 10.0, lowDangerShotsAgainst: 27.0, mediumDangerShotsAgainst: 6.0, highDangerShotsAgainst: 3.0, lowDangerxGoalsAgainst: 0.94, mediumDangerxGoalsAgainst: 0.73, highDangerxGoalsAgainst: 0.71, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 2.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 46.27, unblockedShotAttemptsAgainst: 36.0, scoreAdjustedUnblockedShotAttemptsAgainst: 35.54, dZoneGiveawaysAgainst: 4.0, xGoalsFromxReboundsOfShotsAgainst: 0.35, xGoalsFromActualReboundsOfShotsAgainst: 0.25, reboundxGoalsAgainst: 0.25, totalShotCreditAgainst: 2.48, scoreAdjustedTotalShotCreditAgainst: 2.44, scoreFlurryAdjustedTotalShotCreditAgainst: 2.41

lineId: 847847484808498481711, season: 2022, name: Maccelli-Hayton-Crouse, team: ARI, position: line, situation: 5on5, games_played: 26, icetime: 2733.0, iceTimeRank: 279.0, xGoalsPercentage: 0.58, corsiPercentage: 0.49, fenwickPercentage: 0.54, xOnGoalFor: 26.59, xGoalsFor: 2.44, xReboundsFor: 1.7, xFreezeFor: 6.19, xPlayStoppedFor: 0.8, xPlayContinuedInZoneFor: 14.39, xPlayContinuedOutsideZoneFor: 10.49, flurryAdjustedxGoalsFor: 2.38, scoreVenueAdjustedxGoalsFor: 2.33, flurryScoreVenueAdjustedxGoalsFor: 2.27, shotsOnGoalFor: 21.0, missedShotsFor: 15.0, blockedShotAttemptsFor: 7.0, shotAttemptsFor: 43.0, goalsFor: 1.0, reboundsFor: 2.0, reboundGoalsFor: 0.0, freezeFor: 3.0, playStoppedFor: 0.0, playContinuedInZoneFor: 16.0, playContinuedOutsideZoneFor: 14.0, savedShotsOnGoalFor: 20.0, savedUnblockedShotAttemptsFor: 35.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 20.0, hitsFor: 23.0, takeawaysFor: 5.0, giveawaysFor: 7.0, lowDangerShotsFor: 29.0, mediumDangerShotsFor: 4.0, highDangerShotsFor: 3.0, lowDangerxGoalsFor: 0.93, mediumDangerxGoalsFor: 0.65, highDangerxGoalsFor: 0.85, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 41.47, unblockedShotAttemptsFor: 36.0, scoreAdjustedUnblockedShotAttemptsFor: 35.05, dZoneGiveawaysFor: 5.0, xGoalsFromxReboundsOfShotsFor: 0.35, xGoalsFromActualReboundsOfShotsFor: 0.61, reboundxGoalsFor: 0.66, totalShotCreditFor: 2.14, scoreAdjustedTotalShotCreditFor: 2.06, scoreFlurryAdjustedTotalShotCreditFor: 2.03, xOnGoalAgainst: 21.54, xGoalsAgainst: 1.75, xReboundsAgainst: 1.54, xFreezeAgainst: 5.29, xPlayStoppedAgainst: 0.71, xPlayContinuedInZoneAgainst: 13.01, xPlayContinuedOutsideZoneAgainst: 8.69, flurryAdjustedxGoalsAgainst: 1.72, scoreVenueAdjustedxGoalsAgainst: 1.84, flurryScoreVenueAdjustedxGoalsAgainst: 1.8, shotsOnGoalAgainst: 23.0, missedShotsAgainst: 8.0, blockedShotAttemptsAgainst: 14.0, shotAttemptsAgainst: 45.0, goalsAgainst: 3.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 1.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 15.0, playContinuedOutsideZoneAgainst: 11.0, savedShotsOnGoalAgainst: 20.0, savedUnblockedShotAttemptsAgainst: 28.0, penaltiesAgainst: 5.0, penalityMinutesAgainst: 10.0, faceOffsWonAgainst: 18.0, hitsAgainst: 15.0, takeawaysAgainst: 5.0, giveawaysAgainst: 4.0, lowDangerShotsAgainst: 24.0, mediumDangerShotsAgainst: 7.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.89, mediumDangerxGoalsAgainst: 0.86, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 3.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 47.22, unblockedShotAttemptsAgainst: 31.0, scoreAdjustedUnblockedShotAttemptsAgainst: 32.31, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.32, xGoalsFromActualReboundsOfShotsAgainst: 0.17, reboundxGoalsAgainst: 0.17, totalShotCreditAgainst: 1.9, scoreAdjustedTotalShotCreditAgainst: 2.01, scoreFlurryAdjustedTotalShotCreditAgainst: 1.96

lineId: 847687384774828482146, season: 2022, name: Sanford-Jankowski-Evangelista, team: NSH, position: line, situation: 5on5, games_played: 2, icetime: 1172.0, iceTimeRank: 5.0, xGoalsPercentage: 0.38, corsiPercentage: 0.31, fenwickPercentage: 0.37, xOnGoalFor: 7.71, xGoalsFor: 0.83, xReboundsFor: 0.58, xFreezeFor: 1.62, xPlayStoppedFor: 0.24, xPlayContinuedInZoneFor: 4.63, xPlayContinuedOutsideZoneFor: 3.09, flurryAdjustedxGoalsFor: 0.82, scoreVenueAdjustedxGoalsFor: 0.85, flurryScoreVenueAdjustedxGoalsFor: 0.84, shotsOnGoalFor: 10.0, missedShotsFor: 1.0, blockedShotAttemptsFor: 5.0, shotAttemptsFor: 16.0, goalsFor: 1.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 0.0, playContinuedInZoneFor: 3.0, playContinuedOutsideZoneFor: 5.0, savedShotsOnGoalFor: 9.0, savedUnblockedShotAttemptsFor: 10.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 9.0, hitsFor: 7.0, takeawaysFor: 3.0, giveawaysFor: 3.0, lowDangerShotsFor: 8.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.33, mediumDangerxGoalsFor: 0.23, highDangerxGoalsFor: 0.27, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 16.35, unblockedShotAttemptsFor: 11.0, scoreAdjustedUnblockedShotAttemptsFor: 11.3, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.12, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.95, scoreAdjustedTotalShotCreditFor: 0.97, scoreFlurryAdjustedTotalShotCreditFor: 0.97, xOnGoalAgainst: 13.22, xGoalsAgainst: 1.35, xReboundsAgainst: 1.02, xFreezeAgainst: 3.56, xPlayStoppedAgainst: 0.55, xPlayContinuedInZoneAgainst: 7.5, xPlayContinuedOutsideZoneAgainst: 5.03, flurryAdjustedxGoalsAgainst: 1.33, scoreVenueAdjustedxGoalsAgainst: 1.34, flurryScoreVenueAdjustedxGoalsAgainst: 1.31, shotsOnGoalAgainst: 9.0, missedShotsAgainst: 10.0, blockedShotAttemptsAgainst: 16.0, shotAttemptsAgainst: 35.0, goalsAgainst: 0.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 0.0, freezeAgainst: 3.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 10.0, playContinuedOutsideZoneAgainst: 3.0, savedShotsOnGoalAgainst: 9.0, savedUnblockedShotAttemptsAgainst: 19.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 9.0, hitsAgainst: 7.0, takeawaysAgainst: 1.0, giveawaysAgainst: 3.0, lowDangerShotsAgainst: 14.0, mediumDangerShotsAgainst: 3.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.45, mediumDangerxGoalsAgainst: 0.41, highDangerxGoalsAgainst: 0.5, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 34.19, unblockedShotAttemptsAgainst: 19.0, scoreAdjustedUnblockedShotAttemptsAgainst: 18.44, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.21, xGoalsFromActualReboundsOfShotsAgainst: 0.37, reboundxGoalsAgainst: 0.37, totalShotCreditAgainst: 1.19, scoreAdjustedTotalShotCreditAgainst: 1.17, scoreFlurryAdjustedTotalShotCreditAgainst: 1.15

