lineId: 847740284793858480074, season: 2024, name: Texier-Buchnevich-Kyrou, team: STL, position: line, situation: 5on5, games_played: 7, icetime: 2452.0, iceTimeRank: 64.0, xGoalsPercentage: 0.41, corsiPercentage: 0.46, fenwickPercentage: 0.47, xOnGoalFor: 22.62, xGoalsFor: 1.64, xReboundsFor: 1.39, xFreezeFor: 5.71, xPlayStoppedFor: 0.77, xPlayContinuedInZoneFor: 12.66, xPlayContinuedOutsideZoneFor: 9.83, flurryAdjustedxGoalsFor: 1.64, scoreVenueAdjustedxGoalsFor: 1.74, flurryScoreVenueAdjustedxGoalsFor: 1.74, shotsOnGoalFor: 19.0, missedShotsFor: 13.0, blockedShotAttemptsFor: 14.0, shotAttemptsFor: 46.0, goalsFor: 3.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 6.0, playStoppedFor: 0.0, playContinuedInZoneFor: 7.0, playContinuedOutsideZoneFor: 16.0, savedShotsOnGoalFor: 16.0, savedUnblockedShotAttemptsFor: 29.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 13.0, hitsFor: 6.0, takeawaysFor: 3.0, giveawaysFor: 15.0, lowDangerShotsFor: 25.0, mediumDangerShotsFor: 6.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.59, mediumDangerxGoalsFor: 0.76, highDangerxGoalsFor: 0.29, lowDangerGoalsFor: 2.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 47.09, unblockedShotAttemptsFor: 32.0, scoreAdjustedUnblockedShotAttemptsFor: 33.13, dZoneGiveawaysFor: 11.0, xGoalsFromxReboundsOfShotsFor: 0.28, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 1.92, scoreAdjustedTotalShotCreditFor: 2.04, scoreFlurryAdjustedTotalShotCreditFor: 2.03, xOnGoalAgainst: 27.04, xGoalsAgainst: 2.41, xReboundsAgainst: 1.63, xFreezeAgainst: 7.1, xPlayStoppedAgainst: 0.89, xPlayContinuedInZoneAgainst: 13.54, xPlayContinuedOutsideZoneAgainst: 10.43, flurryAdjustedxGoalsAgainst: 2.27, scoreVenueAdjustedxGoalsAgainst: 2.34, flurryScoreVenueAdjustedxGoalsAgainst: 2.2, shotsOnGoalAgainst: 24.0, missedShotsAgainst: 12.0, blockedShotAttemptsAgainst: 19.0, shotAttemptsAgainst: 55.0, goalsAgainst: 2.0, reboundsAgainst: 3.0, reboundGoalsAgainst: 0.0, freezeAgainst: 7.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 10.0, playContinuedOutsideZoneAgainst: 14.0, savedShotsOnGoalAgainst: 22.0, savedUnblockedShotAttemptsAgainst: 34.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 30.0, hitsAgainst: 15.0, takeawaysAgainst: 2.0, giveawaysAgainst: 14.0, lowDangerShotsAgainst: 26.0, mediumDangerShotsAgainst: 8.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.8, mediumDangerxGoalsAgainst: 0.99, highDangerxGoalsAgainst: 0.62, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 2.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 53.93, unblockedShotAttemptsAgainst: 36.0, scoreAdjustedUnblockedShotAttemptsAgainst: 35.2, dZoneGiveawaysAgainst: 6.0, xGoalsFromxReboundsOfShotsAgainst: 0.35, xGoalsFromActualReboundsOfShotsAgainst: 0.6, reboundxGoalsAgainst: 0.6, totalShotCreditAgainst: 2.15, scoreAdjustedTotalShotCreditAgainst: 2.08, scoreFlurryAdjustedTotalShotCreditAgainst: 2.01

lineId: 848002884810288481068, season: 2024, name: Pospisil-Frost-Sharangovich, team: CGY, position: line, situation: 5on5, games_played: 12, icetime: 6067.0, iceTimeRank: 39.0, xGoalsPercentage: 0.38, corsiPercentage: 0.56, fenwickPercentage: 0.52, xOnGoalFor: 52.58, xGoalsFor: 3.46, xReboundsFor: 3.31, xFreezeFor: 14.38, xPlayStoppedFor: 1.87, xPlayContinuedInZoneFor: 31.45, xPlayContinuedOutsideZoneFor: 21.53, flurryAdjustedxGoalsFor: 3.26, scoreVenueAdjustedxGoalsFor: 3.38, flurryScoreVenueAdjustedxGoalsFor: 3.19, shotsOnGoalFor: 54.0, missedShotsFor: 22.0, blockedShotAttemptsFor: 39.0, shotAttemptsFor: 115.0, goalsFor: 5.0, reboundsFor: 4.0, reboundGoalsFor: 0.0, freezeFor: 14.0, playStoppedFor: 0.0, playContinuedInZoneFor: 24.0, playContinuedOutsideZoneFor: 29.0, savedShotsOnGoalFor: 49.0, savedUnblockedShotAttemptsFor: 71.0, penaltiesFor: 7.0, penalityMinutesFor: 14.0, faceOffsWonFor: 66.0, hitsFor: 65.0, takeawaysFor: 9.0, giveawaysFor: 39.0, lowDangerShotsFor: 61.0, mediumDangerShotsFor: 13.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 1.34, mediumDangerxGoalsFor: 1.55, highDangerxGoalsFor: 0.56, lowDangerGoalsFor: 2.0, mediumDangerGoalsFor: 3.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 116.32, unblockedShotAttemptsFor: 76.0, scoreAdjustedUnblockedShotAttemptsFor: 76.43, dZoneGiveawaysFor: 18.0, xGoalsFromxReboundsOfShotsFor: 0.68, xGoalsFromActualReboundsOfShotsFor: 0.38, reboundxGoalsFor: 0.38, totalShotCreditFor: 3.75, scoreAdjustedTotalShotCreditFor: 3.69, scoreFlurryAdjustedTotalShotCreditFor: 3.49, xOnGoalAgainst: 52.06, xGoalsAgainst: 5.69, xReboundsAgainst: 3.32, xFreezeAgainst: 13.46, xPlayStoppedAgainst: 1.67, xPlayContinuedInZoneAgainst: 26.24, xPlayContinuedOutsideZoneAgainst: 19.61, flurryAdjustedxGoalsAgainst: 5.39, scoreVenueAdjustedxGoalsAgainst: 5.96, flurryScoreVenueAdjustedxGoalsAgainst: 5.64, shotsOnGoalAgainst: 48.0, missedShotsAgainst: 22.0, blockedShotAttemptsAgainst: 21.0, shotAttemptsAgainst: 91.0, goalsAgainst: 4.0, reboundsAgainst: 9.0, reboundGoalsAgainst: 2.0, freezeAgainst: 18.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 15.0, playContinuedOutsideZoneAgainst: 24.0, savedShotsOnGoalAgainst: 44.0, savedUnblockedShotAttemptsAgainst: 66.0, penaltiesAgainst: 4.0, penalityMinutesAgainst: 8.0, faceOffsWonAgainst: 58.0, hitsAgainst: 32.0, takeawaysAgainst: 6.0, giveawaysAgainst: 29.0, lowDangerShotsAgainst: 46.0, mediumDangerShotsAgainst: 17.0, highDangerShotsAgainst: 7.0, lowDangerxGoalsAgainst: 1.16, mediumDangerxGoalsAgainst: 2.1, highDangerxGoalsAgainst: 2.44, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 3.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 92.28, unblockedShotAttemptsAgainst: 70.0, scoreAdjustedUnblockedShotAttemptsAgainst: 71.4, dZoneGiveawaysAgainst: 17.0, xGoalsFromxReboundsOfShotsAgainst: 0.7, xGoalsFromActualReboundsOfShotsAgainst: 2.81, reboundxGoalsAgainst: 2.5, totalShotCreditAgainst: 3.89, scoreAdjustedTotalShotCreditAgainst: 4.04, scoreFlurryAdjustedTotalShotCreditAgainst: 3.97

lineId: 847646184815538482159, season: 2024, name: Foerster-Couturier-Brink, team: PHI, position: line, situation: 5on5, games_played: 30, icetime: 1200.0, iceTimeRank: 362.0, xGoalsPercentage: 0.75, corsiPercentage: 0.46, fenwickPercentage: 0.61, xOnGoalFor: 13.46, xGoalsFor: 1.18, xReboundsFor: 0.66, xFreezeFor: 3.23, xPlayStoppedFor: 0.41, xPlayContinuedInZoneFor: 5.92, xPlayContinuedOutsideZoneFor: 5.6, flurryAdjustedxGoalsFor: 1.04, scoreVenueAdjustedxGoalsFor: 1.14, flurryScoreVenueAdjustedxGoalsFor: 1.02, shotsOnGoalFor: 11.0, missedShotsFor: 6.0, blockedShotAttemptsFor: 2.0, shotAttemptsFor: 19.0, goalsFor: 1.0, reboundsFor: 2.0, reboundGoalsFor: 0.0, freezeFor: 1.0, playStoppedFor: 0.0, playContinuedInZoneFor: 5.0, playContinuedOutsideZoneFor: 8.0, savedShotsOnGoalFor: 10.0, savedUnblockedShotAttemptsFor: 16.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 5.0, hitsFor: 11.0, takeawaysFor: 1.0, giveawaysFor: 6.0, lowDangerShotsFor: 14.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 0.35, mediumDangerxGoalsFor: 0.2, highDangerxGoalsFor: 0.63, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 18.56, unblockedShotAttemptsFor: 17.0, scoreAdjustedUnblockedShotAttemptsFor: 16.72, dZoneGiveawaysFor: 4.0, xGoalsFromxReboundsOfShotsFor: 0.14, xGoalsFromActualReboundsOfShotsFor: 0.63, reboundxGoalsFor: 0.63, totalShotCreditFor: 0.68, scoreAdjustedTotalShotCreditFor: 0.69, scoreFlurryAdjustedTotalShotCreditFor: 0.67, xOnGoalAgainst: 7.91, xGoalsAgainst: 0.39, xReboundsAgainst: 0.41, xFreezeAgainst: 1.83, xPlayStoppedAgainst: 0.24, xPlayContinuedInZoneAgainst: 4.39, xPlayContinuedOutsideZoneAgainst: 3.74, flurryAdjustedxGoalsAgainst: 0.39, scoreVenueAdjustedxGoalsAgainst: 0.4, flurryScoreVenueAdjustedxGoalsAgainst: 0.4, shotsOnGoalAgainst: 8.0, missedShotsAgainst: 3.0, blockedShotAttemptsAgainst: 11.0, shotAttemptsAgainst: 22.0, goalsAgainst: 1.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 4.0, playContinuedOutsideZoneAgainst: 6.0, savedShotsOnGoalAgainst: 7.0, savedUnblockedShotAttemptsAgainst: 10.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 3.0, hitsAgainst: 9.0, takeawaysAgainst: 2.0, giveawaysAgainst: 3.0, lowDangerShotsAgainst: 10.0, mediumDangerShotsAgainst: 1.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.31, mediumDangerxGoalsAgainst: 0.08, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 21.99, unblockedShotAttemptsAgainst: 11.0, scoreAdjustedUnblockedShotAttemptsAgainst: 10.87, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.08, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.48, scoreAdjustedTotalShotCreditAgainst: 0.48, scoreFlurryAdjustedTotalShotCreditAgainst: 0.48

lineId: 84789118479345, season: 2024, name: Chychrun-Roy, team: WSH, position: pairing, situation: 5on5, games_played: 59, icetime: 9072.0, iceTimeRank: 387.0, xGoalsPercentage: 0.48, corsiPercentage: 0.48, fenwickPercentage: 0.46, xOnGoalFor: 69.79, xGoalsFor: 6.39, xReboundsFor: 4.27, xFreezeFor: 17.45, xPlayStoppedFor: 2.32, xPlayContinuedInZoneFor: 36.82, xPlayContinuedOutsideZoneFor: 28.75, flurryAdjustedxGoalsFor: 5.98, scoreVenueAdjustedxGoalsFor: 6.3, flurryScoreVenueAdjustedxGoalsFor: 5.91, shotsOnGoalFor: 54.0, missedShotsFor: 42.0, blockedShotAttemptsFor: 47.0, shotAttemptsFor: 143.0, goalsFor: 8.0, reboundsFor: 13.0, reboundGoalsFor: 3.0, freezeFor: 14.0, playStoppedFor: 0.0, playContinuedInZoneFor: 24.0, playContinuedOutsideZoneFor: 37.0, savedShotsOnGoalFor: 46.0, savedUnblockedShotAttemptsFor: 88.0, penaltiesFor: 14.0, penalityMinutesFor: 37.0, faceOffsWonFor: 43.0, hitsFor: 64.0, takeawaysFor: 12.0, giveawaysFor: 43.0, lowDangerShotsFor: 75.0, mediumDangerShotsFor: 13.0, highDangerShotsFor: 8.0, lowDangerxGoalsFor: 2.4, mediumDangerxGoalsFor: 1.53, highDangerxGoalsFor: 2.46, lowDangerGoalsFor: 4.0, mediumDangerGoalsFor: 2.0, highDangerGoalsFor: 2.0, scoreAdjustedShotsAttemptsFor: 142.94, unblockedShotAttemptsFor: 96.0, scoreAdjustedUnblockedShotAttemptsFor: 95.87, dZoneGiveawaysFor: 24.0, xGoalsFromxReboundsOfShotsFor: 0.88, xGoalsFromActualReboundsOfShotsFor: 2.89, reboundxGoalsFor: 2.89, totalShotCreditFor: 4.38, scoreAdjustedTotalShotCreditFor: 4.36, scoreFlurryAdjustedTotalShotCreditFor: 4.2, xOnGoalAgainst: 80.62, xGoalsAgainst: 6.97, xReboundsAgainst: 5.18, xFreezeAgainst: 19.34, xPlayStoppedAgainst: 2.74, xPlayContinuedInZoneAgainst: 44.89, xPlayContinuedOutsideZoneAgainst: 33.88, flurryAdjustedxGoalsAgainst: 6.85, scoreVenueAdjustedxGoalsAgainst: 6.96, flurryScoreVenueAdjustedxGoalsAgainst: 6.85, shotsOnGoalAgainst: 71.0, missedShotsAgainst: 42.0, blockedShotAttemptsAgainst: 42.0, shotAttemptsAgainst: 155.0, goalsAgainst: 10.0, reboundsAgainst: 5.0, reboundGoalsAgainst: 1.0, freezeAgainst: 16.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 40.0, playContinuedOutsideZoneAgainst: 42.0, savedShotsOnGoalAgainst: 61.0, savedUnblockedShotAttemptsAgainst: 103.0, penaltiesAgainst: 14.0, penalityMinutesAgainst: 37.0, faceOffsWonAgainst: 45.0, hitsAgainst: 58.0, takeawaysAgainst: 9.0, giveawaysAgainst: 34.0, lowDangerShotsAgainst: 82.0, mediumDangerShotsAgainst: 26.0, highDangerShotsAgainst: 5.0, lowDangerxGoalsAgainst: 2.16, mediumDangerxGoalsAgainst: 3.36, highDangerxGoalsAgainst: 1.45, lowDangerGoalsAgainst: 4.0, mediumDangerGoalsAgainst: 5.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 154.89, unblockedShotAttemptsAgainst: 113.0, scoreAdjustedUnblockedShotAttemptsAgainst: 113.78, dZoneGiveawaysAgainst: 15.0, xGoalsFromxReboundsOfShotsAgainst: 1.07, xGoalsFromActualReboundsOfShotsAgainst: 1.25, reboundxGoalsAgainst: 1.25, totalShotCreditAgainst: 6.79, scoreAdjustedTotalShotCreditAgainst: 6.82, scoreFlurryAdjustedTotalShotCreditAgainst: 6.79

lineId: 84810568483565, season: 2024, name: Stastney-Blankenburg, team: NSH, position: pairing, situation: 5on5, games_played: 10, icetime: 891.0, iceTimeRank: 92.0, xGoalsPercentage: 0.45, corsiPercentage: 0.53, fenwickPercentage: 0.48, xOnGoalFor: 7.36, xGoalsFor: 0.56, xReboundsFor: 0.48, xFreezeFor: 1.57, xPlayStoppedFor: 0.21, xPlayContinuedInZoneFor: 4.16, xPlayContinuedOutsideZoneFor: 3.03, flurryAdjustedxGoalsFor: 0.56, scoreVenueAdjustedxGoalsFor: 0.54, flurryScoreVenueAdjustedxGoalsFor: 0.54, shotsOnGoalFor: 7.0, missedShotsFor: 3.0, blockedShotAttemptsFor: 8.0, shotAttemptsFor: 18.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 0.0, playContinuedInZoneFor: 3.0, playContinuedOutsideZoneFor: 5.0, savedShotsOnGoalFor: 7.0, savedUnblockedShotAttemptsFor: 10.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 9.0, hitsFor: 1.0, takeawaysFor: 0.0, giveawaysFor: 4.0, lowDangerShotsFor: 7.0, mediumDangerShotsFor: 3.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.25, mediumDangerxGoalsFor: 0.31, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 16.52, unblockedShotAttemptsFor: 10.0, scoreAdjustedUnblockedShotAttemptsFor: 9.43, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.1, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.66, scoreAdjustedTotalShotCreditFor: 0.64, scoreFlurryAdjustedTotalShotCreditFor: 0.64, xOnGoalAgainst: 8.02, xGoalsAgainst: 0.67, xReboundsAgainst: 0.46, xFreezeAgainst: 1.64, xPlayStoppedAgainst: 0.22, xPlayContinuedInZoneAgainst: 4.23, xPlayContinuedOutsideZoneAgainst: 3.78, flurryAdjustedxGoalsAgainst: 0.67, scoreVenueAdjustedxGoalsAgainst: 0.66, flurryScoreVenueAdjustedxGoalsAgainst: 0.66, shotsOnGoalAgainst: 8.0, missedShotsAgainst: 3.0, blockedShotAttemptsAgainst: 5.0, shotAttemptsAgainst: 16.0, goalsAgainst: 2.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 3.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 1.0, playContinuedOutsideZoneAgainst: 5.0, savedShotsOnGoalAgainst: 6.0, savedUnblockedShotAttemptsAgainst: 9.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 7.0, hitsAgainst: 6.0, takeawaysAgainst: 0.0, giveawaysAgainst: 3.0, lowDangerShotsAgainst: 8.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.15, mediumDangerxGoalsAgainst: 0.23, highDangerxGoalsAgainst: 0.29, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 16.58, unblockedShotAttemptsAgainst: 11.0, scoreAdjustedUnblockedShotAttemptsAgainst: 11.21, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.09, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.77, scoreAdjustedTotalShotCreditAgainst: 0.76, scoreFlurryAdjustedTotalShotCreditAgainst: 0.76

lineId: 84780388480069, season: 2024, name: Toews-Makar, team: COL, position: pairing, situation: 5on5, games_played: 76, icetime: 66401.0, iceTimeRank: 109.0, xGoalsPercentage: 0.56, corsiPercentage: 0.57, fenwickPercentage: 0.56, xOnGoalFor: 617.35, xGoalsFor: 51.89, xReboundsFor: 39.31, xFreezeFor: 159.81, xPlayStoppedFor: 20.33, xPlayContinuedInZoneFor: 340.79, xPlayContinuedOutsideZoneFor: 243.88, flurryAdjustedxGoalsFor: 50.02, scoreVenueAdjustedxGoalsFor: 52.32, flurryScoreVenueAdjustedxGoalsFor: 50.43, shotsOnGoalFor: 584.0, missedShotsFor: 272.0, blockedShotAttemptsFor: 399.0, shotAttemptsFor: 1255.0, goalsFor: 54.0, reboundsFor: 56.0, reboundGoalsFor: 7.0, freezeFor: 118.0, playStoppedFor: 1.0, playContinuedInZoneFor: 314.0, playContinuedOutsideZoneFor: 313.0, savedShotsOnGoalFor: 530.0, savedUnblockedShotAttemptsFor: 802.0, penaltiesFor: 46.0, penalityMinutesFor: 102.0, faceOffsWonFor: 648.0, hitsFor: 238.0, takeawaysFor: 104.0, giveawaysFor: 302.0, lowDangerShotsFor: 662.0, mediumDangerShotsFor: 148.0, highDangerShotsFor: 46.0, lowDangerxGoalsFor: 20.63, mediumDangerxGoalsFor: 18.24, highDangerxGoalsFor: 13.02, lowDangerGoalsFor: 32.0, mediumDangerGoalsFor: 15.0, highDangerGoalsFor: 7.0, scoreAdjustedShotsAttemptsFor: 1263.96, unblockedShotAttemptsFor: 856.0, scoreAdjustedUnblockedShotAttemptsFor: 860.45, dZoneGiveawaysFor: 119.0, xGoalsFromxReboundsOfShotsFor: 8.16, xGoalsFromActualReboundsOfShotsFor: 12.32, reboundxGoalsFor: 12.52, totalShotCreditFor: 47.53, scoreAdjustedTotalShotCreditFor: 47.89, scoreFlurryAdjustedTotalShotCreditFor: 46.88, xOnGoalAgainst: 495.2, xGoalsAgainst: 40.95, xReboundsAgainst: 31.54, xFreezeAgainst: 130.02, xPlayStoppedAgainst: 16.7, xPlayContinuedInZoneAgainst: 264.79, xPlayContinuedOutsideZoneAgainst: 192.01, flurryAdjustedxGoalsAgainst: 39.13, scoreVenueAdjustedxGoalsAgainst: 41.03, flurryScoreVenueAdjustedxGoalsAgainst: 39.19, shotsOnGoalAgainst: 442.0, missedShotsAgainst: 234.0, blockedShotAttemptsAgainst: 269.0, shotAttemptsAgainst: 945.0, goalsAgainst: 34.0, reboundsAgainst: 54.0, reboundGoalsAgainst: 8.0, freezeAgainst: 108.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 203.0, playContinuedOutsideZoneAgainst: 276.0, savedShotsOnGoalAgainst: 408.0, savedUnblockedShotAttemptsAgainst: 642.0, penaltiesAgainst: 69.0, penalityMinutesAgainst: 142.0, faceOffsWonAgainst: 706.0, hitsAgainst: 268.0, takeawaysAgainst: 89.0, giveawaysAgainst: 334.0, lowDangerShotsAgainst: 514.0, mediumDangerShotsAgainst: 119.0, highDangerShotsAgainst: 43.0, lowDangerxGoalsAgainst: 13.28, mediumDangerxGoalsAgainst: 15.18, highDangerxGoalsAgainst: 12.49, lowDangerGoalsAgainst: 13.0, mediumDangerGoalsAgainst: 11.0, highDangerGoalsAgainst: 10.0, scoreAdjustedShotsAttemptsAgainst: 946.39, unblockedShotAttemptsAgainst: 676.0, scoreAdjustedUnblockedShotAttemptsAgainst: 676.68, dZoneGiveawaysAgainst: 153.0, xGoalsFromxReboundsOfShotsAgainst: 6.55, xGoalsFromActualReboundsOfShotsAgainst: 11.77, reboundxGoalsAgainst: 11.47, totalShotCreditAgainst: 36.04, scoreAdjustedTotalShotCreditAgainst: 36.04, scoreFlurryAdjustedTotalShotCreditAgainst: 35.56

lineId: 848007884821098482157, season: 2024, name: Cuylle-Chytil-Lafrenire, team: NYR, position: line, situation: 5on5, games_played: 13, icetime: 1849.0, iceTimeRank: 112.0, xGoalsPercentage: 0.32, corsiPercentage: 0.53, fenwickPercentage: 0.44, xOnGoalFor: 12.8, xGoalsFor: 1.06, xReboundsFor: 0.83, xFreezeFor: 2.93, xPlayStoppedFor: 0.39, xPlayContinuedInZoneFor: 7.05, xPlayContinuedOutsideZoneFor: 5.75, flurryAdjustedxGoalsFor: 1.05, scoreVenueAdjustedxGoalsFor: 1.08, flurryScoreVenueAdjustedxGoalsFor: 1.08, shotsOnGoalFor: 13.0, missedShotsFor: 5.0, blockedShotAttemptsFor: 12.0, shotAttemptsFor: 30.0, goalsFor: 1.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 6.0, playStoppedFor: 0.0, playContinuedInZoneFor: 5.0, playContinuedOutsideZoneFor: 6.0, savedShotsOnGoalFor: 12.0, savedUnblockedShotAttemptsFor: 17.0, penaltiesFor: 2.0, penalityMinutesFor: 7.0, faceOffsWonFor: 13.0, hitsFor: 16.0, takeawaysFor: 1.0, giveawaysFor: 5.0, lowDangerShotsFor: 15.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.54, mediumDangerxGoalsFor: 0.19, highDangerxGoalsFor: 0.32, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 29.65, unblockedShotAttemptsFor: 18.0, scoreAdjustedUnblockedShotAttemptsFor: 17.87, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.17, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 1.23, scoreAdjustedTotalShotCreditFor: 1.25, scoreFlurryAdjustedTotalShotCreditFor: 1.25, xOnGoalAgainst: 17.59, xGoalsAgainst: 2.2, xReboundsAgainst: 1.22, xFreezeAgainst: 4.99, xPlayStoppedAgainst: 0.68, xPlayContinuedInZoneAgainst: 8.34, xPlayContinuedOutsideZoneAgainst: 5.58, flurryAdjustedxGoalsAgainst: 1.63, scoreVenueAdjustedxGoalsAgainst: 2.19, flurryScoreVenueAdjustedxGoalsAgainst: 1.62, shotsOnGoalAgainst: 17.0, missedShotsAgainst: 6.0, blockedShotAttemptsAgainst: 4.0, shotAttemptsAgainst: 27.0, goalsAgainst: 0.0, reboundsAgainst: 6.0, reboundGoalsAgainst: 0.0, freezeAgainst: 6.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 5.0, playContinuedOutsideZoneAgainst: 6.0, savedShotsOnGoalAgainst: 17.0, savedUnblockedShotAttemptsAgainst: 23.0, penaltiesAgainst: 5.0, penalityMinutesAgainst: 13.0, faceOffsWonAgainst: 13.0, hitsAgainst: 20.0, takeawaysAgainst: 3.0, giveawaysAgainst: 9.0, lowDangerShotsAgainst: 14.0, mediumDangerShotsAgainst: 3.0, highDangerShotsAgainst: 6.0, lowDangerxGoalsAgainst: 0.3, mediumDangerxGoalsAgainst: 0.27, highDangerxGoalsAgainst: 1.62, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 27.73, unblockedShotAttemptsAgainst: 23.0, scoreAdjustedUnblockedShotAttemptsAgainst: 23.62, dZoneGiveawaysAgainst: 4.0, xGoalsFromxReboundsOfShotsAgainst: 0.26, xGoalsFromActualReboundsOfShotsAgainst: 1.62, reboundxGoalsAgainst: 1.62, totalShotCreditAgainst: 0.83, scoreAdjustedTotalShotCreditAgainst: 0.83, scoreFlurryAdjustedTotalShotCreditAgainst: 0.79

