lineId: 84759068476902, season: 2019, name: Lindell-Klingberg, team: DAL, position: pairing, situation: 5on5, games_played: 58, icetime: 37451.0, iceTimeRank: 148.0, xGoalsPercentage: 0.54, corsiPercentage: 0.5, fenwickPercentage: 0.5, xOnGoalFor: 320.97, xGoalsFor: 29.58, xReboundsFor: 21.35, xFreezeFor: 76.53, xPlayStoppedFor: 10.81, xPlayContinuedInZoneFor: 178.28, xPlayContinuedOutsideZoneFor: 131.45, flurryAdjustedxGoalsFor: 28.33, scoreVenueAdjustedxGoalsFor: 29.73, flurryScoreVenueAdjustedxGoalsFor: 28.44, shotsOnGoalFor: 324.0, missedShotsFor: 124.0, blockedShotAttemptsFor: 143.0, shotAttemptsFor: 591.0, goalsFor: 22.0, reboundsFor: 35.0, reboundGoalsFor: 3.0, freezeFor: 73.0, playStoppedFor: 12.0, playContinuedInZoneFor: 139.0, playContinuedOutsideZoneFor: 167.0, savedShotsOnGoalFor: 302.0, savedUnblockedShotAttemptsFor: 426.0, penaltiesFor: 20.0, penalityMinutesFor: 43.0, faceOffsWonFor: 301.0, hitsFor: 254.0, takeawaysFor: 84.0, giveawaysFor: 122.0, lowDangerShotsFor: 329.0, mediumDangerShotsFor: 86.0, highDangerShotsFor: 33.0, lowDangerxGoalsFor: 10.03, mediumDangerxGoalsFor: 10.2, highDangerxGoalsFor: 9.35, lowDangerGoalsFor: 6.0, mediumDangerGoalsFor: 13.0, highDangerGoalsFor: 3.0, scoreAdjustedShotsAttemptsFor: 584.24, unblockedShotAttemptsFor: 448.0, scoreAdjustedUnblockedShotAttemptsFor: 443.72, dZoneGiveawaysFor: 69.0, xGoalsFromxReboundsOfShotsFor: 4.43, xGoalsFromActualReboundsOfShotsFor: 7.34, reboundxGoalsFor: 7.34, totalShotCreditFor: 26.67, scoreAdjustedTotalShotCreditFor: 26.58, scoreFlurryAdjustedTotalShotCreditFor: 26.09, xOnGoalAgainst: 325.38, xGoalsAgainst: 24.97, xReboundsAgainst: 21.09, xFreezeAgainst: 78.22, xPlayStoppedAgainst: 10.5, xPlayContinuedInZoneAgainst: 184.2, xPlayContinuedOutsideZoneAgainst: 137.02, flurryAdjustedxGoalsAgainst: 24.03, scoreVenueAdjustedxGoalsAgainst: 25.35, flurryScoreVenueAdjustedxGoalsAgainst: 24.38, shotsOnGoalAgainst: 340.0, missedShotsAgainst: 116.0, blockedShotAttemptsAgainst: 142.0, shotAttemptsAgainst: 598.0, goalsAgainst: 20.0, reboundsAgainst: 23.0, reboundGoalsAgainst: 3.0, freezeAgainst: 91.0, playStoppedAgainst: 15.0, playContinuedInZoneAgainst: 163.0, playContinuedOutsideZoneAgainst: 144.0, savedShotsOnGoalAgainst: 320.0, savedUnblockedShotAttemptsAgainst: 436.0, penaltiesAgainst: 35.0, penalityMinutesAgainst: 71.0, faceOffsWonAgainst: 323.0, hitsAgainst: 239.0, takeawaysAgainst: 85.0, giveawaysAgainst: 122.0, lowDangerShotsAgainst: 359.0, mediumDangerShotsAgainst: 76.0, highDangerShotsAgainst: 21.0, lowDangerxGoalsAgainst: 9.82, mediumDangerxGoalsAgainst: 9.08, highDangerxGoalsAgainst: 6.07, lowDangerGoalsAgainst: 7.0, mediumDangerGoalsAgainst: 8.0, highDangerGoalsAgainst: 5.0, scoreAdjustedShotsAttemptsAgainst: 603.72, unblockedShotAttemptsAgainst: 456.0, scoreAdjustedUnblockedShotAttemptsAgainst: 461.38, dZoneGiveawaysAgainst: 71.0, xGoalsFromxReboundsOfShotsAgainst: 4.34, xGoalsFromActualReboundsOfShotsAgainst: 4.76, reboundxGoalsAgainst: 4.76, totalShotCreditAgainst: 24.53, scoreAdjustedTotalShotCreditAgainst: 24.86, scoreFlurryAdjustedTotalShotCreditAgainst: 24.44

lineId: 847398684740348476975, season: 2019, name: Maroon-Paquette-Killorn, team: T.B, position: line, situation: 5on5, games_played: 17, icetime: 6460.0, iceTimeRank: 104.0, xGoalsPercentage: 0.47, corsiPercentage: 0.5, fenwickPercentage: 0.5, xOnGoalFor: 43.47, xGoalsFor: 2.76, xReboundsFor: 2.71, xFreezeFor: 10.29, xPlayStoppedFor: 1.39, xPlayContinuedInZoneFor: 26.25, xPlayContinuedOutsideZoneFor: 19.61, flurryAdjustedxGoalsFor: 2.67, scoreVenueAdjustedxGoalsFor: 2.82, flurryScoreVenueAdjustedxGoalsFor: 2.74, shotsOnGoalFor: 44.0, missedShotsFor: 19.0, blockedShotAttemptsFor: 24.0, shotAttemptsFor: 87.0, goalsFor: 4.0, reboundsFor: 2.0, reboundGoalsFor: 0.0, freezeFor: 8.0, playStoppedFor: 0.0, playContinuedInZoneFor: 27.0, playContinuedOutsideZoneFor: 22.0, savedShotsOnGoalFor: 40.0, savedUnblockedShotAttemptsFor: 59.0, penaltiesFor: 11.0, penalityMinutesFor: 22.0, faceOffsWonFor: 45.0, hitsFor: 81.0, takeawaysFor: 9.0, giveawaysFor: 14.0, lowDangerShotsFor: 55.0, mediumDangerShotsFor: 8.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 1.72, mediumDangerxGoalsFor: 1.04, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 3.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 90.46, unblockedShotAttemptsFor: 63.0, scoreAdjustedUnblockedShotAttemptsFor: 64.99, dZoneGiveawaysFor: 11.0, xGoalsFromxReboundsOfShotsFor: 0.55, xGoalsFromActualReboundsOfShotsFor: 0.2, reboundxGoalsFor: 0.14, totalShotCreditFor: 3.16, scoreAdjustedTotalShotCreditFor: 3.24, scoreFlurryAdjustedTotalShotCreditFor: 3.16, xOnGoalAgainst: 46.55, xGoalsAgainst: 3.16, xReboundsAgainst: 3.0, xFreezeAgainst: 11.72, xPlayStoppedAgainst: 1.51, xPlayContinuedInZoneAgainst: 25.6, xPlayContinuedOutsideZoneAgainst: 19.0, flurryAdjustedxGoalsAgainst: 3.13, scoreVenueAdjustedxGoalsAgainst: 3.07, flurryScoreVenueAdjustedxGoalsAgainst: 3.03, shotsOnGoalAgainst: 45.0, missedShotsAgainst: 19.0, blockedShotAttemptsAgainst: 24.0, shotAttemptsAgainst: 88.0, goalsAgainst: 0.0, reboundsAgainst: 3.0, reboundGoalsAgainst: 0.0, freezeAgainst: 14.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 16.0, playContinuedOutsideZoneAgainst: 31.0, savedShotsOnGoalAgainst: 45.0, savedUnblockedShotAttemptsAgainst: 64.0, penaltiesAgainst: 4.0, penalityMinutesAgainst: 8.0, faceOffsWonAgainst: 43.0, hitsAgainst: 60.0, takeawaysAgainst: 12.0, giveawaysAgainst: 14.0, lowDangerShotsAgainst: 51.0, mediumDangerShotsAgainst: 12.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 1.57, mediumDangerxGoalsAgainst: 1.36, highDangerxGoalsAgainst: 0.24, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 84.43, unblockedShotAttemptsAgainst: 64.0, scoreAdjustedUnblockedShotAttemptsAgainst: 61.24, dZoneGiveawaysAgainst: 10.0, xGoalsFromxReboundsOfShotsAgainst: 0.61, xGoalsFromActualReboundsOfShotsAgainst: 0.17, reboundxGoalsAgainst: 0.17, totalShotCreditAgainst: 3.61, scoreAdjustedTotalShotCreditAgainst: 3.5, scoreFlurryAdjustedTotalShotCreditAgainst: 3.47

lineId: 847520484752368479996, season: 2019, name: Pirri-Eakin-Glass, team: VGK, position: line, situation: 5on5, games_played: 7, icetime: 2345.0, iceTimeRank: 42.0, xGoalsPercentage: 0.5, corsiPercentage: 0.47, fenwickPercentage: 0.47, xOnGoalFor: 16.04, xGoalsFor: 1.07, xReboundsFor: 0.96, xFreezeFor: 4.18, xPlayStoppedFor: 0.53, xPlayContinuedInZoneFor: 9.24, xPlayContinuedOutsideZoneFor: 7.03, flurryAdjustedxGoalsFor: 1.04, scoreVenueAdjustedxGoalsFor: 1.11, flurryScoreVenueAdjustedxGoalsFor: 1.08, shotsOnGoalFor: 16.0, missedShotsFor: 7.0, blockedShotAttemptsFor: 10.0, shotAttemptsFor: 33.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 5.0, playStoppedFor: 1.0, playContinuedInZoneFor: 8.0, playContinuedOutsideZoneFor: 9.0, savedShotsOnGoalFor: 16.0, savedUnblockedShotAttemptsFor: 23.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 24.0, hitsFor: 17.0, takeawaysFor: 10.0, giveawaysFor: 7.0, lowDangerShotsFor: 17.0, mediumDangerShotsFor: 6.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.45, mediumDangerxGoalsFor: 0.61, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 33.77, unblockedShotAttemptsFor: 23.0, scoreAdjustedUnblockedShotAttemptsFor: 23.91, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.2, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 1.26, scoreAdjustedTotalShotCreditFor: 1.31, scoreFlurryAdjustedTotalShotCreditFor: 1.28, xOnGoalAgainst: 18.72, xGoalsAgainst: 1.08, xReboundsAgainst: 1.18, xFreezeAgainst: 4.87, xPlayStoppedAgainst: 0.59, xPlayContinuedInZoneAgainst: 10.55, xPlayContinuedOutsideZoneAgainst: 7.74, flurryAdjustedxGoalsAgainst: 1.08, scoreVenueAdjustedxGoalsAgainst: 1.07, flurryScoreVenueAdjustedxGoalsAgainst: 1.07, shotsOnGoalAgainst: 19.0, missedShotsAgainst: 7.0, blockedShotAttemptsAgainst: 11.0, shotAttemptsAgainst: 37.0, goalsAgainst: 0.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 5.0, playStoppedAgainst: 2.0, playContinuedInZoneAgainst: 9.0, playContinuedOutsideZoneAgainst: 9.0, savedShotsOnGoalAgainst: 19.0, savedUnblockedShotAttemptsAgainst: 26.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 22.0, hitsAgainst: 22.0, takeawaysAgainst: 4.0, giveawaysAgainst: 9.0, lowDangerShotsAgainst: 22.0, mediumDangerShotsAgainst: 3.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.47, mediumDangerxGoalsAgainst: 0.33, highDangerxGoalsAgainst: 0.28, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 36.6, unblockedShotAttemptsAgainst: 26.0, scoreAdjustedUnblockedShotAttemptsAgainst: 25.66, dZoneGiveawaysAgainst: 5.0, xGoalsFromxReboundsOfShotsAgainst: 0.24, xGoalsFromActualReboundsOfShotsAgainst: 0.04, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 1.32, scoreAdjustedTotalShotCreditAgainst: 1.31, scoreFlurryAdjustedTotalShotCreditAgainst: 1.3

lineId: 847571484757938478042, season: 2019, name: Jarnkrok-Johansen-Arvidsson, team: NSH, position: line, situation: 5on5, games_played: 26, icetime: 10176.0, iceTimeRank: 148.0, xGoalsPercentage: 0.49, corsiPercentage: 0.52, fenwickPercentage: 0.52, xOnGoalFor: 90.55, xGoalsFor: 6.39, xReboundsFor: 5.66, xFreezeFor: 22.82, xPlayStoppedFor: 2.88, xPlayContinuedInZoneFor: 51.04, xPlayContinuedOutsideZoneFor: 38.19, flurryAdjustedxGoalsFor: 6.22, scoreVenueAdjustedxGoalsFor: 6.42, flurryScoreVenueAdjustedxGoalsFor: 6.24, shotsOnGoalFor: 92.0, missedShotsFor: 35.0, blockedShotAttemptsFor: 40.0, shotAttemptsFor: 167.0, goalsFor: 7.0, reboundsFor: 4.0, reboundGoalsFor: 2.0, freezeFor: 34.0, playStoppedFor: 1.0, playContinuedInZoneFor: 42.0, playContinuedOutsideZoneFor: 39.0, savedShotsOnGoalFor: 85.0, savedUnblockedShotAttemptsFor: 120.0, penaltiesFor: 13.0, penalityMinutesFor: 26.0, faceOffsWonFor: 98.0, hitsFor: 45.0, takeawaysFor: 18.0, giveawaysFor: 30.0, lowDangerShotsFor: 104.0, mediumDangerShotsFor: 18.0, highDangerShotsFor: 5.0, lowDangerxGoalsFor: 2.71, mediumDangerxGoalsFor: 2.2, highDangerxGoalsFor: 1.48, lowDangerGoalsFor: 3.0, mediumDangerGoalsFor: 2.0, highDangerGoalsFor: 2.0, scoreAdjustedShotsAttemptsFor: 166.57, unblockedShotAttemptsFor: 127.0, scoreAdjustedUnblockedShotAttemptsFor: 126.76, dZoneGiveawaysFor: 20.0, xGoalsFromxReboundsOfShotsFor: 1.16, xGoalsFromActualReboundsOfShotsFor: 1.03, reboundxGoalsFor: 1.03, totalShotCreditFor: 6.53, scoreAdjustedTotalShotCreditFor: 6.56, scoreFlurryAdjustedTotalShotCreditFor: 6.46, xOnGoalAgainst: 83.95, xGoalsAgainst: 6.75, xReboundsAgainst: 5.34, xFreezeAgainst: 20.26, xPlayStoppedAgainst: 2.62, xPlayContinuedInZoneAgainst: 45.52, xPlayContinuedOutsideZoneAgainst: 34.5, flurryAdjustedxGoalsAgainst: 6.56, scoreVenueAdjustedxGoalsAgainst: 6.76, flurryScoreVenueAdjustedxGoalsAgainst: 6.58, shotsOnGoalAgainst: 84.0, missedShotsAgainst: 31.0, blockedShotAttemptsAgainst: 37.0, shotAttemptsAgainst: 152.0, goalsAgainst: 5.0, reboundsAgainst: 8.0, reboundGoalsAgainst: 2.0, freezeAgainst: 30.0, playStoppedAgainst: 5.0, playContinuedInZoneAgainst: 24.0, playContinuedOutsideZoneAgainst: 43.0, savedShotsOnGoalAgainst: 79.0, savedUnblockedShotAttemptsAgainst: 110.0, penaltiesAgainst: 12.0, penalityMinutesAgainst: 24.0, faceOffsWonAgainst: 100.0, hitsAgainst: 65.0, takeawaysAgainst: 20.0, giveawaysAgainst: 30.0, lowDangerShotsAgainst: 90.0, mediumDangerShotsAgainst: 19.0, highDangerShotsAgainst: 6.0, lowDangerxGoalsAgainst: 2.48, mediumDangerxGoalsAgainst: 2.31, highDangerxGoalsAgainst: 1.96, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 2.0, highDangerGoalsAgainst: 2.0, scoreAdjustedShotsAttemptsAgainst: 152.19, unblockedShotAttemptsAgainst: 115.0, scoreAdjustedUnblockedShotAttemptsAgainst: 115.26, dZoneGiveawaysAgainst: 17.0, xGoalsFromxReboundsOfShotsAgainst: 1.1, xGoalsFromActualReboundsOfShotsAgainst: 2.17, reboundxGoalsAgainst: 2.17, totalShotCreditAgainst: 5.68, scoreAdjustedTotalShotCreditAgainst: 5.68, scoreFlurryAdjustedTotalShotCreditAgainst: 5.61

lineId: 847696084774798481433, season: 2019, name: Hirose-Athanasiou-Bertuzzi, team: DET, position: line, situation: 5on5, games_played: 2, icetime: 712.0, iceTimeRank: 12.0, xGoalsPercentage: 0.52, corsiPercentage: 0.5, fenwickPercentage: 0.55, xOnGoalFor: 7.99, xGoalsFor: 0.44, xReboundsFor: 0.52, xFreezeFor: 2.17, xPlayStoppedFor: 0.28, xPlayContinuedInZoneFor: 4.46, xPlayContinuedOutsideZoneFor: 3.13, flurryAdjustedxGoalsFor: 0.43, scoreVenueAdjustedxGoalsFor: 0.43, flurryScoreVenueAdjustedxGoalsFor: 0.43, shotsOnGoalFor: 8.0, missedShotsFor: 3.0, blockedShotAttemptsFor: 1.0, shotAttemptsFor: 12.0, goalsFor: 0.0, reboundsFor: 2.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 1.0, playContinuedInZoneFor: 3.0, playContinuedOutsideZoneFor: 5.0, savedShotsOnGoalFor: 8.0, savedUnblockedShotAttemptsFor: 11.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 3.0, hitsFor: 6.0, takeawaysFor: 1.0, giveawaysFor: 5.0, lowDangerShotsFor: 10.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.31, mediumDangerxGoalsFor: 0.13, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 12.05, unblockedShotAttemptsFor: 11.0, scoreAdjustedUnblockedShotAttemptsFor: 11.08, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.1, xGoalsFromActualReboundsOfShotsFor: 0.18, reboundxGoalsFor: 0.21, totalShotCreditFor: 0.34, scoreAdjustedTotalShotCreditFor: 0.33, scoreFlurryAdjustedTotalShotCreditFor: 0.33, xOnGoalAgainst: 6.38, xGoalsAgainst: 0.41, xReboundsAgainst: 0.4, xFreezeAgainst: 1.39, xPlayStoppedAgainst: 0.22, xPlayContinuedInZoneAgainst: 3.64, xPlayContinuedOutsideZoneAgainst: 2.94, flurryAdjustedxGoalsAgainst: 0.4, scoreVenueAdjustedxGoalsAgainst: 0.42, flurryScoreVenueAdjustedxGoalsAgainst: 0.41, shotsOnGoalAgainst: 7.0, missedShotsAgainst: 2.0, blockedShotAttemptsAgainst: 3.0, shotAttemptsAgainst: 12.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 1.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 4.0, playContinuedOutsideZoneAgainst: 4.0, savedShotsOnGoalAgainst: 7.0, savedUnblockedShotAttemptsAgainst: 9.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 5.0, hitsAgainst: 3.0, takeawaysAgainst: 0.0, giveawaysAgainst: 5.0, lowDangerShotsAgainst: 6.0, mediumDangerShotsAgainst: 3.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.14, mediumDangerxGoalsAgainst: 0.27, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 12.1, unblockedShotAttemptsAgainst: 9.0, scoreAdjustedUnblockedShotAttemptsAgainst: 9.08, dZoneGiveawaysAgainst: 3.0, xGoalsFromxReboundsOfShotsAgainst: 0.08, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.49, scoreAdjustedTotalShotCreditAgainst: 0.5, scoreFlurryAdjustedTotalShotCreditAgainst: 0.48

lineId: 847515184784018480002, season: 2019, name: Zacha-Hischier-Palmieri, team: N.J, position: line, situation: 5on5, games_played: 12, icetime: 1178.0, iceTimeRank: 132.0, xGoalsPercentage: 0.32, corsiPercentage: 0.34, fenwickPercentage: 0.32, xOnGoalFor: 4.99, xGoalsFor: 0.35, xReboundsFor: 0.3, xFreezeFor: 1.21, xPlayStoppedFor: 0.16, xPlayContinuedInZoneFor: 2.87, xPlayContinuedOutsideZoneFor: 2.11, flurryAdjustedxGoalsFor: 0.34, scoreVenueAdjustedxGoalsFor: 0.34, flurryScoreVenueAdjustedxGoalsFor: 0.33, shotsOnGoalFor: 4.0, missedShotsFor: 3.0, blockedShotAttemptsFor: 4.0, shotAttemptsFor: 11.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 1.0, playContinuedInZoneFor: 1.0, playContinuedOutsideZoneFor: 5.0, savedShotsOnGoalFor: 4.0, savedUnblockedShotAttemptsFor: 7.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 11.0, hitsFor: 6.0, takeawaysFor: 3.0, giveawaysFor: 6.0, lowDangerShotsFor: 6.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.21, mediumDangerxGoalsFor: 0.14, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 10.56, unblockedShotAttemptsFor: 7.0, scoreAdjustedUnblockedShotAttemptsFor: 6.84, dZoneGiveawaysFor: 5.0, xGoalsFromxReboundsOfShotsFor: 0.06, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.41, scoreAdjustedTotalShotCreditFor: 0.39, scoreFlurryAdjustedTotalShotCreditFor: 0.38, xOnGoalAgainst: 10.41, xGoalsAgainst: 0.74, xReboundsAgainst: 0.66, xFreezeAgainst: 2.33, xPlayStoppedAgainst: 0.33, xPlayContinuedInZoneAgainst: 6.33, xPlayContinuedOutsideZoneAgainst: 4.6, flurryAdjustedxGoalsAgainst: 0.72, scoreVenueAdjustedxGoalsAgainst: 0.76, flurryScoreVenueAdjustedxGoalsAgainst: 0.74, shotsOnGoalAgainst: 10.0, missedShotsAgainst: 5.0, blockedShotAttemptsAgainst: 6.0, shotAttemptsAgainst: 21.0, goalsAgainst: 1.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 5.0, playContinuedOutsideZoneAgainst: 7.0, savedShotsOnGoalAgainst: 9.0, savedUnblockedShotAttemptsAgainst: 14.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 8.0, hitsAgainst: 6.0, takeawaysAgainst: 1.0, giveawaysAgainst: 4.0, lowDangerShotsAgainst: 13.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.57, mediumDangerxGoalsAgainst: 0.17, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 21.19, unblockedShotAttemptsAgainst: 15.0, scoreAdjustedUnblockedShotAttemptsAgainst: 15.19, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.13, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.87, scoreAdjustedTotalShotCreditAgainst: 0.9, scoreFlurryAdjustedTotalShotCreditAgainst: 0.88

lineId: 847569284768518479316, season: 2019, name: Kunin-Galchenyuk-Zuccarello, team: MIN, position: line, situation: 5on5, games_played: 6, icetime: 2751.0, iceTimeRank: 20.0, xGoalsPercentage: 0.56, corsiPercentage: 0.52, fenwickPercentage: 0.58, xOnGoalFor: 25.08, xGoalsFor: 1.91, xReboundsFor: 1.52, xFreezeFor: 6.08, xPlayStoppedFor: 0.81, xPlayContinuedInZoneFor: 13.34, xPlayContinuedOutsideZoneFor: 10.33, flurryAdjustedxGoalsFor: 1.85, scoreVenueAdjustedxGoalsFor: 1.94, flurryScoreVenueAdjustedxGoalsFor: 1.87, shotsOnGoalFor: 25.0, missedShotsFor: 9.0, blockedShotAttemptsFor: 16.0, shotAttemptsFor: 50.0, goalsFor: 1.0, reboundsFor: 4.0, reboundGoalsFor: 0.0, freezeFor: 4.0, playStoppedFor: 0.0, playContinuedInZoneFor: 12.0, playContinuedOutsideZoneFor: 13.0, savedShotsOnGoalFor: 24.0, savedUnblockedShotAttemptsFor: 33.0, penaltiesFor: 3.0, penalityMinutesFor: 6.0, faceOffsWonFor: 22.0, hitsFor: 15.0, takeawaysFor: 2.0, giveawaysFor: 2.0, lowDangerShotsFor: 27.0, mediumDangerShotsFor: 5.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 0.61, mediumDangerxGoalsFor: 0.76, highDangerxGoalsFor: 0.54, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 50.44, unblockedShotAttemptsFor: 34.0, scoreAdjustedUnblockedShotAttemptsFor: 34.13, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.31, xGoalsFromActualReboundsOfShotsFor: 0.78, reboundxGoalsFor: 0.78, totalShotCreditFor: 1.45, scoreAdjustedTotalShotCreditFor: 1.45, scoreFlurryAdjustedTotalShotCreditFor: 1.42, xOnGoalAgainst: 18.09, xGoalsAgainst: 1.52, xReboundsAgainst: 1.16, xFreezeAgainst: 4.12, xPlayStoppedAgainst: 0.57, xPlayContinuedInZoneAgainst: 10.0, xPlayContinuedOutsideZoneAgainst: 7.63, flurryAdjustedxGoalsAgainst: 1.46, scoreVenueAdjustedxGoalsAgainst: 1.49, flurryScoreVenueAdjustedxGoalsAgainst: 1.43, shotsOnGoalAgainst: 17.0, missedShotsAgainst: 8.0, blockedShotAttemptsAgainst: 22.0, shotAttemptsAgainst: 47.0, goalsAgainst: 1.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 12.0, playContinuedOutsideZoneAgainst: 11.0, savedShotsOnGoalAgainst: 16.0, savedUnblockedShotAttemptsAgainst: 24.0, penaltiesAgainst: 4.0, penalityMinutesAgainst: 8.0, faceOffsWonAgainst: 22.0, hitsAgainst: 14.0, takeawaysAgainst: 6.0, giveawaysAgainst: 3.0, lowDangerShotsAgainst: 18.0, mediumDangerShotsAgainst: 6.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.51, mediumDangerxGoalsAgainst: 0.73, highDangerxGoalsAgainst: 0.29, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 45.65, unblockedShotAttemptsAgainst: 25.0, scoreAdjustedUnblockedShotAttemptsAgainst: 24.52, dZoneGiveawaysAgainst: 3.0, xGoalsFromxReboundsOfShotsAgainst: 0.24, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 1.77, scoreAdjustedTotalShotCreditAgainst: 1.73, scoreFlurryAdjustedTotalShotCreditAgainst: 1.66

