lineId: 847517084757658479385, season: 2021, name: Kyrou-Schenn-Tarasenko, team: STL, position: line, situation: 5on5, games_played: 22, icetime: 2241.0, iceTimeRank: 184.0, xGoalsPercentage: 0.4, corsiPercentage: 0.21, fenwickPercentage: 0.25, xOnGoalFor: 9.71, xGoalsFor: 1.34, xReboundsFor: 0.72, xFreezeFor: 2.09, xPlayStoppedFor: 0.3, xPlayContinuedInZoneFor: 4.94, xPlayContinuedOutsideZoneFor: 3.6, flurryAdjustedxGoalsFor: 1.34, scoreVenueAdjustedxGoalsFor: 1.36, flurryScoreVenueAdjustedxGoalsFor: 1.36, shotsOnGoalFor: 9.0, missedShotsFor: 4.0, blockedShotAttemptsFor: 1.0, shotAttemptsFor: 14.0, goalsFor: 4.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 1.0, playStoppedFor: 1.0, playContinuedInZoneFor: 4.0, playContinuedOutsideZoneFor: 3.0, savedShotsOnGoalFor: 5.0, savedUnblockedShotAttemptsFor: 9.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 11.0, hitsFor: 23.0, takeawaysFor: 9.0, giveawaysFor: 5.0, lowDangerShotsFor: 8.0, mediumDangerShotsFor: 3.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 0.37, mediumDangerxGoalsFor: 0.41, highDangerxGoalsFor: 0.57, lowDangerGoalsFor: 2.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 2.0, scoreAdjustedShotsAttemptsFor: 14.03, unblockedShotAttemptsFor: 13.0, scoreAdjustedUnblockedShotAttemptsFor: 13.04, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.15, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 1.5, scoreAdjustedTotalShotCreditFor: 1.52, scoreFlurryAdjustedTotalShotCreditFor: 1.52, xOnGoalAgainst: 28.3, xGoalsAgainst: 2.03, xReboundsAgainst: 1.83, xFreezeAgainst: 7.08, xPlayStoppedAgainst: 0.86, xPlayContinuedInZoneAgainst: 15.82, xPlayContinuedOutsideZoneAgainst: 11.37, flurryAdjustedxGoalsAgainst: 2.01, scoreVenueAdjustedxGoalsAgainst: 2.1, flurryScoreVenueAdjustedxGoalsAgainst: 2.08, shotsOnGoalAgainst: 30.0, missedShotsAgainst: 9.0, blockedShotAttemptsAgainst: 14.0, shotAttemptsAgainst: 53.0, goalsAgainst: 2.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 0.0, freezeAgainst: 6.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 14.0, playContinuedOutsideZoneAgainst: 15.0, savedShotsOnGoalAgainst: 28.0, savedUnblockedShotAttemptsAgainst: 37.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 24.0, hitsAgainst: 16.0, takeawaysAgainst: 10.0, giveawaysAgainst: 3.0, lowDangerShotsAgainst: 31.0, mediumDangerShotsAgainst: 7.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.97, mediumDangerxGoalsAgainst: 0.86, highDangerxGoalsAgainst: 0.2, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 2.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 53.77, unblockedShotAttemptsAgainst: 39.0, scoreAdjustedUnblockedShotAttemptsAgainst: 39.63, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.38, xGoalsFromActualReboundsOfShotsAgainst: 0.17, reboundxGoalsAgainst: 0.17, totalShotCreditAgainst: 2.24, scoreAdjustedTotalShotCreditAgainst: 2.32, scoreFlurryAdjustedTotalShotCreditAgainst: 2.29

lineId: 847734184800028482110, season: 2021, name: Johnsson-Hischier-Mercer, team: NJD, position: line, situation: 5on5, games_played: 11, icetime: 627.0, iceTimeRank: 137.0, xGoalsPercentage: 0.27, corsiPercentage: 0.3, fenwickPercentage: 0.29, xOnGoalFor: 3.63, xGoalsFor: 0.23, xReboundsFor: 0.21, xFreezeFor: 0.79, xPlayStoppedFor: 0.11, xPlayContinuedInZoneFor: 2.04, xPlayContinuedOutsideZoneFor: 1.62, flurryAdjustedxGoalsFor: 0.23, scoreVenueAdjustedxGoalsFor: 0.23, flurryScoreVenueAdjustedxGoalsFor: 0.23, shotsOnGoalFor: 4.0, missedShotsFor: 1.0, blockedShotAttemptsFor: 2.0, shotAttemptsFor: 7.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 1.0, playContinuedOutsideZoneFor: 4.0, savedShotsOnGoalFor: 4.0, savedUnblockedShotAttemptsFor: 5.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 5.0, hitsFor: 2.0, takeawaysFor: 0.0, giveawaysFor: 2.0, lowDangerShotsFor: 4.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.11, mediumDangerxGoalsFor: 0.12, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 6.95, unblockedShotAttemptsFor: 5.0, scoreAdjustedUnblockedShotAttemptsFor: 5.03, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.04, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.27, scoreAdjustedTotalShotCreditFor: 0.27, scoreFlurryAdjustedTotalShotCreditFor: 0.27, xOnGoalAgainst: 8.06, xGoalsAgainst: 0.61, xReboundsAgainst: 0.58, xFreezeAgainst: 1.55, xPlayStoppedAgainst: 0.25, xPlayContinuedInZoneAgainst: 5.21, xPlayContinuedOutsideZoneAgainst: 3.79, flurryAdjustedxGoalsAgainst: 0.58, scoreVenueAdjustedxGoalsAgainst: 0.59, flurryScoreVenueAdjustedxGoalsAgainst: 0.57, shotsOnGoalAgainst: 8.0, missedShotsAgainst: 4.0, blockedShotAttemptsAgainst: 4.0, shotAttemptsAgainst: 16.0, goalsAgainst: 1.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 3.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 4.0, playContinuedOutsideZoneAgainst: 4.0, savedShotsOnGoalAgainst: 7.0, savedUnblockedShotAttemptsAgainst: 11.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 7.0, hitsAgainst: 1.0, takeawaysAgainst: 1.0, giveawaysAgainst: 3.0, lowDangerShotsAgainst: 9.0, mediumDangerShotsAgainst: 3.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.29, mediumDangerxGoalsAgainst: 0.32, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 15.91, unblockedShotAttemptsAgainst: 12.0, scoreAdjustedUnblockedShotAttemptsAgainst: 11.76, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.12, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.73, scoreAdjustedTotalShotCreditAgainst: 0.71, scoreFlurryAdjustedTotalShotCreditAgainst: 0.68

lineId: 847121584758108476483, season: 2021, name: Rust-Malkin-Rakell, team: PIT, position: line, situation: 5on5, games_played: 5, icetime: 1177.0, iceTimeRank: 28.0, xGoalsPercentage: 0.56, corsiPercentage: 0.53, fenwickPercentage: 0.48, xOnGoalFor: 8.48, xGoalsFor: 1.01, xReboundsFor: 0.73, xFreezeFor: 1.89, xPlayStoppedFor: 0.29, xPlayContinuedInZoneFor: 4.66, xPlayContinuedOutsideZoneFor: 3.42, flurryAdjustedxGoalsFor: 1.0, scoreVenueAdjustedxGoalsFor: 0.99, flurryScoreVenueAdjustedxGoalsFor: 0.98, shotsOnGoalFor: 9.0, missedShotsFor: 3.0, blockedShotAttemptsFor: 8.0, shotAttemptsFor: 20.0, goalsFor: 2.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 1.0, playStoppedFor: 0.0, playContinuedInZoneFor: 2.0, playContinuedOutsideZoneFor: 6.0, savedShotsOnGoalFor: 7.0, savedUnblockedShotAttemptsFor: 10.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 11.0, hitsFor: 11.0, takeawaysFor: 3.0, giveawaysFor: 3.0, lowDangerShotsFor: 8.0, mediumDangerShotsFor: 3.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.33, mediumDangerxGoalsFor: 0.38, highDangerxGoalsFor: 0.3, lowDangerGoalsFor: 2.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 20.6, unblockedShotAttemptsFor: 12.0, scoreAdjustedUnblockedShotAttemptsFor: 12.16, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.15, xGoalsFromActualReboundsOfShotsFor: 0.01, reboundxGoalsFor: 0.01, totalShotCreditFor: 1.15, scoreAdjustedTotalShotCreditFor: 1.13, scoreFlurryAdjustedTotalShotCreditFor: 1.12, xOnGoalAgainst: 9.63, xGoalsAgainst: 0.8, xReboundsAgainst: 0.63, xFreezeAgainst: 1.86, xPlayStoppedAgainst: 0.29, xPlayContinuedInZoneAgainst: 5.3, xPlayContinuedOutsideZoneAgainst: 4.12, flurryAdjustedxGoalsAgainst: 0.8, scoreVenueAdjustedxGoalsAgainst: 0.8, flurryScoreVenueAdjustedxGoalsAgainst: 0.79, shotsOnGoalAgainst: 9.0, missedShotsAgainst: 4.0, blockedShotAttemptsAgainst: 5.0, shotAttemptsAgainst: 18.0, goalsAgainst: 1.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 3.0, playContinuedOutsideZoneAgainst: 9.0, savedShotsOnGoalAgainst: 8.0, savedUnblockedShotAttemptsAgainst: 12.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 11.0, hitsAgainst: 10.0, takeawaysAgainst: 1.0, giveawaysAgainst: 3.0, lowDangerShotsAgainst: 10.0, mediumDangerShotsAgainst: 3.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.43, mediumDangerxGoalsAgainst: 0.37, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 17.61, unblockedShotAttemptsAgainst: 13.0, scoreAdjustedUnblockedShotAttemptsAgainst: 12.88, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.13, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.94, scoreAdjustedTotalShotCreditAgainst: 0.93, scoreFlurryAdjustedTotalShotCreditAgainst: 0.93

lineId: 847582084779558477987, season: 2021, name: Donato-Mccann-Donskoi, team: SEA, position: line, situation: 5on5, games_played: 7, icetime: 1255.0, iceTimeRank: 70.0, xGoalsPercentage: 0.51, corsiPercentage: 0.4, fenwickPercentage: 0.38, xOnGoalFor: 6.54, xGoalsFor: 0.84, xReboundsFor: 0.49, xFreezeFor: 1.38, xPlayStoppedFor: 0.18, xPlayContinuedInZoneFor: 3.57, xPlayContinuedOutsideZoneFor: 2.54, flurryAdjustedxGoalsFor: 0.84, scoreVenueAdjustedxGoalsFor: 0.85, flurryScoreVenueAdjustedxGoalsFor: 0.85, shotsOnGoalFor: 8.0, missedShotsFor: 1.0, blockedShotAttemptsFor: 3.0, shotAttemptsFor: 12.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 0.0, playContinuedInZoneFor: 2.0, playContinuedOutsideZoneFor: 5.0, savedShotsOnGoalFor: 8.0, savedUnblockedShotAttemptsFor: 9.0, penaltiesFor: 2.0, penalityMinutesFor: 7.0, faceOffsWonFor: 8.0, hitsFor: 5.0, takeawaysFor: 2.0, giveawaysFor: 4.0, lowDangerShotsFor: 6.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.18, mediumDangerxGoalsFor: 0.29, highDangerxGoalsFor: 0.37, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 12.13, unblockedShotAttemptsFor: 9.0, scoreAdjustedUnblockedShotAttemptsFor: 9.0, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.1, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.95, scoreAdjustedTotalShotCreditFor: 0.96, scoreFlurryAdjustedTotalShotCreditFor: 0.96, xOnGoalAgainst: 10.62, xGoalsAgainst: 0.82, xReboundsAgainst: 0.63, xFreezeAgainst: 2.69, xPlayStoppedAgainst: 0.34, xPlayContinuedInZoneAgainst: 5.92, xPlayContinuedOutsideZoneAgainst: 4.6, flurryAdjustedxGoalsAgainst: 0.82, scoreVenueAdjustedxGoalsAgainst: 0.8, flurryScoreVenueAdjustedxGoalsAgainst: 0.8, shotsOnGoalAgainst: 11.0, missedShotsAgainst: 4.0, blockedShotAttemptsAgainst: 3.0, shotAttemptsAgainst: 18.0, goalsAgainst: 2.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 3.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 4.0, playContinuedOutsideZoneAgainst: 5.0, savedShotsOnGoalAgainst: 9.0, savedUnblockedShotAttemptsAgainst: 13.0, penaltiesAgainst: 3.0, penalityMinutesAgainst: 9.0, faceOffsWonAgainst: 9.0, hitsAgainst: 14.0, takeawaysAgainst: 3.0, giveawaysAgainst: 4.0, lowDangerShotsAgainst: 12.0, mediumDangerShotsAgainst: 1.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.24, mediumDangerxGoalsAgainst: 0.13, highDangerxGoalsAgainst: 0.46, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 2.0, scoreAdjustedShotsAttemptsAgainst: 17.68, unblockedShotAttemptsAgainst: 15.0, scoreAdjustedUnblockedShotAttemptsAgainst: 14.8, dZoneGiveawaysAgainst: 4.0, xGoalsFromxReboundsOfShotsAgainst: 0.13, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.95, scoreAdjustedTotalShotCreditAgainst: 0.93, scoreFlurryAdjustedTotalShotCreditAgainst: 0.93

lineId: 84793698480871, season: 2021, name: Peeke-Boqvist, team: CBJ, position: pairing, situation: 5on5, games_played: 25, icetime: 1087.0, iceTimeRank: 230.0, xGoalsPercentage: 0.7, corsiPercentage: 0.38, fenwickPercentage: 0.41, xOnGoalFor: 10.65, xGoalsFor: 1.69, xReboundsFor: 0.73, xFreezeFor: 2.59, xPlayStoppedFor: 0.43, xPlayContinuedInZoneFor: 4.9, xPlayContinuedOutsideZoneFor: 3.66, flurryAdjustedxGoalsFor: 1.52, scoreVenueAdjustedxGoalsFor: 1.69, flurryScoreVenueAdjustedxGoalsFor: 1.53, shotsOnGoalFor: 11.0, missedShotsFor: 3.0, blockedShotAttemptsFor: 1.0, shotAttemptsFor: 15.0, goalsFor: 1.0, reboundsFor: 3.0, reboundGoalsFor: 1.0, freezeFor: 1.0, playStoppedFor: 0.0, playContinuedInZoneFor: 2.0, playContinuedOutsideZoneFor: 7.0, savedShotsOnGoalFor: 10.0, savedUnblockedShotAttemptsFor: 13.0, penaltiesFor: 3.0, penalityMinutesFor: 6.0, faceOffsWonFor: 1.0, hitsFor: 10.0, takeawaysFor: 2.0, giveawaysFor: 2.0, lowDangerShotsFor: 8.0, mediumDangerShotsFor: 3.0, highDangerShotsFor: 3.0, lowDangerxGoalsFor: 0.26, mediumDangerxGoalsFor: 0.5, highDangerxGoalsFor: 0.93, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 14.64, unblockedShotAttemptsFor: 14.0, scoreAdjustedUnblockedShotAttemptsFor: 13.76, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.15, xGoalsFromActualReboundsOfShotsFor: 0.93, reboundxGoalsFor: 0.93, totalShotCreditFor: 0.91, scoreAdjustedTotalShotCreditFor: 0.9, scoreFlurryAdjustedTotalShotCreditFor: 0.9, xOnGoalAgainst: 13.3, xGoalsAgainst: 0.71, xReboundsAgainst: 0.84, xFreezeAgainst: 3.42, xPlayStoppedAgainst: 0.43, xPlayContinuedInZoneAgainst: 8.59, xPlayContinuedOutsideZoneAgainst: 6.01, flurryAdjustedxGoalsAgainst: 0.71, scoreVenueAdjustedxGoalsAgainst: 0.7, flurryScoreVenueAdjustedxGoalsAgainst: 0.7, shotsOnGoalAgainst: 15.0, missedShotsAgainst: 5.0, blockedShotAttemptsAgainst: 4.0, shotAttemptsAgainst: 24.0, goalsAgainst: 1.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 7.0, playContinuedOutsideZoneAgainst: 9.0, savedShotsOnGoalAgainst: 14.0, savedUnblockedShotAttemptsAgainst: 19.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 4.0, hitsAgainst: 7.0, takeawaysAgainst: 3.0, giveawaysAgainst: 2.0, lowDangerShotsAgainst: 17.0, mediumDangerShotsAgainst: 3.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.41, mediumDangerxGoalsAgainst: 0.3, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 24.64, unblockedShotAttemptsAgainst: 20.0, scoreAdjustedUnblockedShotAttemptsAgainst: 20.2, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.17, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.88, scoreAdjustedTotalShotCreditAgainst: 0.87, scoreFlurryAdjustedTotalShotCreditAgainst: 0.87

lineId: 84752088476875, season: 2021, name: Dumoulin-Matheson, team: PIT, position: pairing, situation: 5on5, games_played: 51, icetime: 3464.0, iceTimeRank: 430.0, xGoalsPercentage: 0.56, corsiPercentage: 0.49, fenwickPercentage: 0.53, xOnGoalFor: 35.62, xGoalsFor: 3.26, xReboundsFor: 2.48, xFreezeFor: 8.59, xPlayStoppedFor: 1.18, xPlayContinuedInZoneFor: 18.75, xPlayContinuedOutsideZoneFor: 14.74, flurryAdjustedxGoalsFor: 3.13, scoreVenueAdjustedxGoalsFor: 3.29, flurryScoreVenueAdjustedxGoalsFor: 3.16, shotsOnGoalFor: 41.0, missedShotsFor: 8.0, blockedShotAttemptsFor: 10.0, shotAttemptsFor: 59.0, goalsFor: 4.0, reboundsFor: 3.0, reboundGoalsFor: 1.0, freezeFor: 6.0, playStoppedFor: 2.0, playContinuedInZoneFor: 17.0, playContinuedOutsideZoneFor: 17.0, savedShotsOnGoalFor: 37.0, savedUnblockedShotAttemptsFor: 45.0, penaltiesFor: 2.0, penalityMinutesFor: 6.0, faceOffsWonFor: 17.0, hitsFor: 27.0, takeawaysFor: 4.0, giveawaysFor: 8.0, lowDangerShotsFor: 37.0, mediumDangerShotsFor: 9.0, highDangerShotsFor: 3.0, lowDangerxGoalsFor: 1.03, mediumDangerxGoalsFor: 1.27, highDangerxGoalsFor: 0.96, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 2.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 59.49, unblockedShotAttemptsFor: 49.0, scoreAdjustedUnblockedShotAttemptsFor: 49.33, dZoneGiveawaysFor: 7.0, xGoalsFromxReboundsOfShotsFor: 0.51, xGoalsFromActualReboundsOfShotsFor: 0.51, reboundxGoalsFor: 1.01, totalShotCreditFor: 2.76, scoreAdjustedTotalShotCreditFor: 2.77, scoreFlurryAdjustedTotalShotCreditFor: 2.74, xOnGoalAgainst: 30.62, xGoalsAgainst: 2.53, xReboundsAgainst: 2.15, xFreezeAgainst: 6.51, xPlayStoppedAgainst: 0.98, xPlayContinuedInZoneAgainst: 17.64, xPlayContinuedOutsideZoneAgainst: 13.19, flurryAdjustedxGoalsAgainst: 2.48, scoreVenueAdjustedxGoalsAgainst: 2.55, flurryScoreVenueAdjustedxGoalsAgainst: 2.49, shotsOnGoalAgainst: 33.0, missedShotsAgainst: 10.0, blockedShotAttemptsAgainst: 18.0, shotAttemptsAgainst: 61.0, goalsAgainst: 0.0, reboundsAgainst: 3.0, reboundGoalsAgainst: 0.0, freezeAgainst: 6.0, playStoppedAgainst: 2.0, playContinuedInZoneAgainst: 10.0, playContinuedOutsideZoneAgainst: 22.0, savedShotsOnGoalAgainst: 33.0, savedUnblockedShotAttemptsAgainst: 43.0, penaltiesAgainst: 4.0, penalityMinutesAgainst: 8.0, faceOffsWonAgainst: 18.0, hitsAgainst: 25.0, takeawaysAgainst: 9.0, giveawaysAgainst: 4.0, lowDangerShotsAgainst: 28.0, mediumDangerShotsAgainst: 15.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.81, mediumDangerxGoalsAgainst: 1.73, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 61.95, unblockedShotAttemptsAgainst: 43.0, scoreAdjustedUnblockedShotAttemptsAgainst: 43.49, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.44, xGoalsFromActualReboundsOfShotsAgainst: 0.38, reboundxGoalsAgainst: 0.38, totalShotCreditAgainst: 2.59, scoreAdjustedTotalShotCreditAgainst: 2.61, scoreFlurryAdjustedTotalShotCreditAgainst: 2.56

lineId: 848007884815548482109, season: 2021, name: LafreniÈRe-Chytil-Kakko, team: NYR, position: line, situation: 5on5, games_played: 18, icetime: 1602.0, iceTimeRank: 180.0, xGoalsPercentage: 0.29, corsiPercentage: 0.5, fenwickPercentage: 0.39, xOnGoalFor: 10.4, xGoalsFor: 0.85, xReboundsFor: 0.67, xFreezeFor: 2.44, xPlayStoppedFor: 0.33, xPlayContinuedInZoneFor: 5.57, xPlayContinuedOutsideZoneFor: 4.13, flurryAdjustedxGoalsFor: 0.82, scoreVenueAdjustedxGoalsFor: 0.81, flurryScoreVenueAdjustedxGoalsFor: 0.79, shotsOnGoalFor: 9.0, missedShotsFor: 5.0, blockedShotAttemptsFor: 12.0, shotAttemptsFor: 26.0, goalsFor: 1.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 1.0, playStoppedFor: 1.0, playContinuedInZoneFor: 7.0, playContinuedOutsideZoneFor: 3.0, savedShotsOnGoalFor: 8.0, savedUnblockedShotAttemptsFor: 13.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 9.0, hitsFor: 6.0, takeawaysFor: 9.0, giveawaysFor: 14.0, lowDangerShotsFor: 10.0, mediumDangerShotsFor: 3.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.22, mediumDangerxGoalsFor: 0.42, highDangerxGoalsFor: 0.21, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 25.48, unblockedShotAttemptsFor: 14.0, scoreAdjustedUnblockedShotAttemptsFor: 13.73, dZoneGiveawaysFor: 6.0, xGoalsFromxReboundsOfShotsFor: 0.14, xGoalsFromActualReboundsOfShotsFor: 0.21, reboundxGoalsFor: 0.21, totalShotCreditFor: 0.78, scoreAdjustedTotalShotCreditFor: 0.76, scoreFlurryAdjustedTotalShotCreditFor: 0.75, xOnGoalAgainst: 16.67, xGoalsAgainst: 2.04, xReboundsAgainst: 1.28, xFreezeAgainst: 3.55, xPlayStoppedAgainst: 0.53, xPlayContinuedInZoneAgainst: 8.44, xPlayContinuedOutsideZoneAgainst: 6.17, flurryAdjustedxGoalsAgainst: 1.92, scoreVenueAdjustedxGoalsAgainst: 2.08, flurryScoreVenueAdjustedxGoalsAgainst: 1.95, shotsOnGoalAgainst: 17.0, missedShotsAgainst: 5.0, blockedShotAttemptsAgainst: 4.0, shotAttemptsAgainst: 26.0, goalsAgainst: 2.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 1.0, freezeAgainst: 3.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 6.0, playContinuedOutsideZoneAgainst: 9.0, savedShotsOnGoalAgainst: 15.0, savedUnblockedShotAttemptsAgainst: 20.0, penaltiesAgainst: 3.0, penalityMinutesAgainst: 6.0, faceOffsWonAgainst: 8.0, hitsAgainst: 10.0, takeawaysAgainst: 8.0, giveawaysAgainst: 8.0, lowDangerShotsAgainst: 11.0, mediumDangerShotsAgainst: 8.0, highDangerShotsAgainst: 3.0, lowDangerxGoalsAgainst: 0.29, mediumDangerxGoalsAgainst: 0.91, highDangerxGoalsAgainst: 0.84, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 26.23, unblockedShotAttemptsAgainst: 22.0, scoreAdjustedUnblockedShotAttemptsAgainst: 22.1, dZoneGiveawaysAgainst: 4.0, xGoalsFromxReboundsOfShotsAgainst: 0.27, xGoalsFromActualReboundsOfShotsAgainst: 0.57, reboundxGoalsAgainst: 0.57, totalShotCreditAgainst: 1.74, scoreAdjustedTotalShotCreditAgainst: 1.77, scoreFlurryAdjustedTotalShotCreditAgainst: 1.72

