lineId: 847516684815828482259, season: 2024, name: Robertson-Tavares-Mcmann, team: TOR, position: line, situation: 5on5, games_played: 16, icetime: 685.0, iceTimeRank: 188.0, xGoalsPercentage: 0.33, corsiPercentage: 0.29, fenwickPercentage: 0.31, xOnGoalFor: 3.93, xGoalsFor: 0.3, xReboundsFor: 0.23, xFreezeFor: 0.96, xPlayStoppedFor: 0.11, xPlayContinuedInZoneFor: 1.94, xPlayContinuedOutsideZoneFor: 1.46, flurryAdjustedxGoalsFor: 0.29, scoreVenueAdjustedxGoalsFor: 0.29, flurryScoreVenueAdjustedxGoalsFor: 0.28, shotsOnGoalFor: 5.0, missedShotsFor: 0.0, blockedShotAttemptsFor: 1.0, shotAttemptsFor: 6.0, goalsFor: 1.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 2.0, playContinuedOutsideZoneFor: 2.0, savedShotsOnGoalFor: 4.0, savedUnblockedShotAttemptsFor: 4.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 4.0, hitsFor: 17.0, takeawaysFor: 2.0, giveawaysFor: 3.0, lowDangerShotsFor: 4.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.1, mediumDangerxGoalsFor: 0.2, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 5.77, unblockedShotAttemptsFor: 5.0, scoreAdjustedUnblockedShotAttemptsFor: 4.98, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.04, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.35, scoreAdjustedTotalShotCreditFor: 0.34, scoreFlurryAdjustedTotalShotCreditFor: 0.33, xOnGoalAgainst: 7.98, xGoalsAgainst: 0.6, xReboundsAgainst: 0.47, xFreezeAgainst: 2.33, xPlayStoppedAgainst: 0.26, xPlayContinuedInZoneAgainst: 4.18, xPlayContinuedOutsideZoneAgainst: 3.16, flurryAdjustedxGoalsAgainst: 0.6, scoreVenueAdjustedxGoalsAgainst: 0.6, flurryScoreVenueAdjustedxGoalsAgainst: 0.59, shotsOnGoalAgainst: 8.0, missedShotsAgainst: 3.0, blockedShotAttemptsAgainst: 4.0, shotAttemptsAgainst: 15.0, goalsAgainst: 1.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 1.0, playContinuedOutsideZoneAgainst: 6.0, savedShotsOnGoalAgainst: 7.0, savedUnblockedShotAttemptsAgainst: 10.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 2.0, hitsAgainst: 5.0, takeawaysAgainst: 0.0, giveawaysAgainst: 1.0, lowDangerShotsAgainst: 8.0, mediumDangerShotsAgainst: 3.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.27, mediumDangerxGoalsAgainst: 0.33, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 15.3, unblockedShotAttemptsAgainst: 11.0, scoreAdjustedUnblockedShotAttemptsAgainst: 11.25, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.1, xGoalsFromActualReboundsOfShotsAgainst: 0.04, reboundxGoalsAgainst: 0.04, totalShotCreditAgainst: 0.66, scoreAdjustedTotalShotCreditAgainst: 0.66, scoreFlurryAdjustedTotalShotCreditAgainst: 0.65

lineId: 84779868478407, season: 2024, name: Dunn-Montour, team: SEA, position: pairing, situation: 5on5, games_played: 59, icetime: 8189.0, iceTimeRank: 314.0, xGoalsPercentage: 0.5, corsiPercentage: 0.54, fenwickPercentage: 0.53, xOnGoalFor: 81.1, xGoalsFor: 6.46, xReboundsFor: 4.89, xFreezeFor: 20.84, xPlayStoppedFor: 2.8, xPlayContinuedInZoneFor: 44.97, xPlayContinuedOutsideZoneFor: 34.05, flurryAdjustedxGoalsFor: 6.14, scoreVenueAdjustedxGoalsFor: 6.24, flurryScoreVenueAdjustedxGoalsFor: 5.95, shotsOnGoalFor: 75.0, missedShotsFor: 39.0, blockedShotAttemptsFor: 44.0, shotAttemptsFor: 158.0, goalsFor: 5.0, reboundsFor: 9.0, reboundGoalsFor: 1.0, freezeFor: 16.0, playStoppedFor: 0.0, playContinuedInZoneFor: 41.0, playContinuedOutsideZoneFor: 43.0, savedShotsOnGoalFor: 70.0, savedUnblockedShotAttemptsFor: 109.0, penaltiesFor: 13.0, penalityMinutesFor: 35.0, faceOffsWonFor: 38.0, hitsFor: 38.0, takeawaysFor: 9.0, giveawaysFor: 41.0, lowDangerShotsFor: 89.0, mediumDangerShotsFor: 21.0, highDangerShotsFor: 4.0, lowDangerxGoalsFor: 2.39, mediumDangerxGoalsFor: 2.65, highDangerxGoalsFor: 1.43, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 4.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 150.19, unblockedShotAttemptsFor: 114.0, scoreAdjustedUnblockedShotAttemptsFor: 109.57, dZoneGiveawaysFor: 14.0, xGoalsFromxReboundsOfShotsFor: 1.01, xGoalsFromActualReboundsOfShotsFor: 1.82, reboundxGoalsFor: 1.82, totalShotCreditFor: 5.65, scoreAdjustedTotalShotCreditFor: 5.5, scoreFlurryAdjustedTotalShotCreditFor: 5.34, xOnGoalAgainst: 72.63, xGoalsAgainst: 6.46, xReboundsAgainst: 4.69, xFreezeAgainst: 18.09, xPlayStoppedAgainst: 2.51, xPlayContinuedInZoneAgainst: 40.78, xPlayContinuedOutsideZoneAgainst: 29.47, flurryAdjustedxGoalsAgainst: 6.23, scoreVenueAdjustedxGoalsAgainst: 6.6, flurryScoreVenueAdjustedxGoalsAgainst: 6.38, shotsOnGoalAgainst: 71.0, missedShotsAgainst: 31.0, blockedShotAttemptsAgainst: 30.0, shotAttemptsAgainst: 132.0, goalsAgainst: 8.0, reboundsAgainst: 11.0, reboundGoalsAgainst: 0.0, freezeAgainst: 15.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 33.0, playContinuedOutsideZoneAgainst: 35.0, savedShotsOnGoalAgainst: 63.0, savedUnblockedShotAttemptsAgainst: 94.0, penaltiesAgainst: 16.0, penalityMinutesAgainst: 41.0, faceOffsWonAgainst: 48.0, hitsAgainst: 50.0, takeawaysAgainst: 1.0, giveawaysAgainst: 30.0, lowDangerShotsAgainst: 72.0, mediumDangerShotsAgainst: 24.0, highDangerShotsAgainst: 6.0, lowDangerxGoalsAgainst: 2.1, mediumDangerxGoalsAgainst: 2.83, highDangerxGoalsAgainst: 1.53, lowDangerGoalsAgainst: 4.0, mediumDangerGoalsAgainst: 4.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 138.75, unblockedShotAttemptsAgainst: 102.0, scoreAdjustedUnblockedShotAttemptsAgainst: 106.48, dZoneGiveawaysAgainst: 16.0, xGoalsFromxReboundsOfShotsAgainst: 0.96, xGoalsFromActualReboundsOfShotsAgainst: 1.74, reboundxGoalsAgainst: 1.74, totalShotCreditAgainst: 5.69, scoreAdjustedTotalShotCreditAgainst: 5.89, scoreFlurryAdjustedTotalShotCreditAgainst: 5.83

lineId: 848020884808018482116, season: 2024, name: Tkachuk-Sttzle-Batherson, team: OTT, position: line, situation: 5on5, games_played: 59, icetime: 5528.0, iceTimeRank: 491.0, xGoalsPercentage: 0.48, corsiPercentage: 0.44, fenwickPercentage: 0.46, xOnGoalFor: 51.4, xGoalsFor: 4.68, xReboundsFor: 3.33, xFreezeFor: 12.29, xPlayStoppedFor: 1.58, xPlayContinuedInZoneFor: 26.68, xPlayContinuedOutsideZoneFor: 19.44, flurryAdjustedxGoalsFor: 4.64, scoreVenueAdjustedxGoalsFor: 4.69, flurryScoreVenueAdjustedxGoalsFor: 4.65, shotsOnGoalFor: 54.0, missedShotsFor: 14.0, blockedShotAttemptsFor: 20.0, shotAttemptsFor: 88.0, goalsFor: 2.0, reboundsFor: 2.0, reboundGoalsFor: 0.0, freezeFor: 12.0, playStoppedFor: 0.0, playContinuedInZoneFor: 19.0, playContinuedOutsideZoneFor: 33.0, savedShotsOnGoalFor: 52.0, savedUnblockedShotAttemptsFor: 66.0, penaltiesFor: 3.0, penalityMinutesFor: 6.0, faceOffsWonFor: 26.0, hitsFor: 51.0, takeawaysFor: 7.0, giveawaysFor: 15.0, lowDangerShotsFor: 45.0, mediumDangerShotsFor: 18.0, highDangerShotsFor: 5.0, lowDangerxGoalsFor: 1.35, mediumDangerxGoalsFor: 2.12, highDangerxGoalsFor: 1.21, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 87.62, unblockedShotAttemptsFor: 68.0, scoreAdjustedUnblockedShotAttemptsFor: 67.25, dZoneGiveawaysFor: 7.0, xGoalsFromxReboundsOfShotsFor: 0.7, xGoalsFromActualReboundsOfShotsFor: 0.42, reboundxGoalsFor: 0.42, totalShotCreditFor: 4.96, scoreAdjustedTotalShotCreditFor: 4.96, scoreFlurryAdjustedTotalShotCreditFor: 4.94, xOnGoalAgainst: 56.56, xGoalsAgainst: 5.1, xReboundsAgainst: 3.74, xFreezeAgainst: 13.95, xPlayStoppedAgainst: 1.99, xPlayContinuedInZoneAgainst: 31.31, xPlayContinuedOutsideZoneAgainst: 22.93, flurryAdjustedxGoalsAgainst: 4.85, scoreVenueAdjustedxGoalsAgainst: 5.22, flurryScoreVenueAdjustedxGoalsAgainst: 4.97, shotsOnGoalAgainst: 51.0, missedShotsAgainst: 28.0, blockedShotAttemptsAgainst: 33.0, shotAttemptsAgainst: 112.0, goalsAgainst: 3.0, reboundsAgainst: 9.0, reboundGoalsAgainst: 0.0, freezeAgainst: 9.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 28.0, playContinuedOutsideZoneAgainst: 30.0, savedShotsOnGoalAgainst: 48.0, savedUnblockedShotAttemptsAgainst: 76.0, penaltiesAgainst: 10.0, penalityMinutesAgainst: 20.0, faceOffsWonAgainst: 33.0, hitsAgainst: 34.0, takeawaysAgainst: 7.0, giveawaysAgainst: 23.0, lowDangerShotsAgainst: 59.0, mediumDangerShotsAgainst: 15.0, highDangerShotsAgainst: 5.0, lowDangerxGoalsAgainst: 1.74, mediumDangerxGoalsAgainst: 2.12, highDangerxGoalsAgainst: 1.24, lowDangerGoalsAgainst: 3.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 114.47, unblockedShotAttemptsAgainst: 79.0, scoreAdjustedUnblockedShotAttemptsAgainst: 79.92, dZoneGiveawaysAgainst: 11.0, xGoalsFromxReboundsOfShotsAgainst: 0.78, xGoalsFromActualReboundsOfShotsAgainst: 1.51, reboundxGoalsAgainst: 1.51, totalShotCreditAgainst: 4.36, scoreAdjustedTotalShotCreditAgainst: 4.42, scoreFlurryAdjustedTotalShotCreditAgainst: 4.31

lineId: 847688984775738478472, season: 2024, name: Walker-Faksa-Joseph, team: STL, position: line, situation: 5on5, games_played: 9, icetime: 1226.0, iceTimeRank: 117.0, xGoalsPercentage: 0.81, corsiPercentage: 0.63, fenwickPercentage: 0.58, xOnGoalFor: 7.55, xGoalsFor: 0.64, xReboundsFor: 0.42, xFreezeFor: 2.27, xPlayStoppedFor: 0.27, xPlayContinuedInZoneFor: 4.25, xPlayContinuedOutsideZoneFor: 3.16, flurryAdjustedxGoalsFor: 0.62, scoreVenueAdjustedxGoalsFor: 0.67, flurryScoreVenueAdjustedxGoalsFor: 0.65, shotsOnGoalFor: 7.0, missedShotsFor: 4.0, blockedShotAttemptsFor: 9.0, shotAttemptsFor: 20.0, goalsFor: 1.0, reboundsFor: 1.0, reboundGoalsFor: 1.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 6.0, playContinuedOutsideZoneFor: 3.0, savedShotsOnGoalFor: 6.0, savedUnblockedShotAttemptsFor: 10.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 9.0, hitsFor: 17.0, takeawaysFor: 1.0, giveawaysFor: 3.0, lowDangerShotsFor: 9.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.26, mediumDangerxGoalsFor: 0.09, highDangerxGoalsFor: 0.29, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 20.29, unblockedShotAttemptsFor: 11.0, scoreAdjustedUnblockedShotAttemptsFor: 11.54, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.09, xGoalsFromActualReboundsOfShotsFor: 0.29, reboundxGoalsFor: 0.29, totalShotCreditFor: 0.44, scoreAdjustedTotalShotCreditFor: 0.45, scoreFlurryAdjustedTotalShotCreditFor: 0.44, xOnGoalAgainst: 5.66, xGoalsAgainst: 0.15, xReboundsAgainst: 0.26, xFreezeAgainst: 1.56, xPlayStoppedAgainst: 0.19, xPlayContinuedInZoneAgainst: 3.3, xPlayContinuedOutsideZoneAgainst: 2.53, flurryAdjustedxGoalsAgainst: 0.15, scoreVenueAdjustedxGoalsAgainst: 0.14, flurryScoreVenueAdjustedxGoalsAgainst: 0.14, shotsOnGoalAgainst: 5.0, missedShotsAgainst: 3.0, blockedShotAttemptsAgainst: 4.0, shotAttemptsAgainst: 12.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 3.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 1.0, playContinuedOutsideZoneAgainst: 4.0, savedShotsOnGoalAgainst: 5.0, savedUnblockedShotAttemptsAgainst: 8.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 10.0, hitsAgainst: 11.0, takeawaysAgainst: 2.0, giveawaysAgainst: 5.0, lowDangerShotsAgainst: 8.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.15, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 11.9, unblockedShotAttemptsAgainst: 8.0, scoreAdjustedUnblockedShotAttemptsAgainst: 7.67, dZoneGiveawaysAgainst: 4.0, xGoalsFromxReboundsOfShotsAgainst: 0.05, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.21, scoreAdjustedTotalShotCreditAgainst: 0.2, scoreFlurryAdjustedTotalShotCreditAgainst: 0.19

lineId: 847464184779538479368, season: 2024, name: Jones-Henrique-Kapanen, team: EDM, position: line, situation: 5on5, games_played: 8, icetime: 620.0, iceTimeRank: 108.0, xGoalsPercentage: 0.11, corsiPercentage: 0.29, fenwickPercentage: 0.18, xOnGoalFor: 1.46, xGoalsFor: 0.08, xReboundsFor: 0.11, xFreezeFor: 0.25, xPlayStoppedFor: 0.04, xPlayContinuedInZoneFor: 0.92, xPlayContinuedOutsideZoneFor: 0.6, flurryAdjustedxGoalsFor: 0.08, scoreVenueAdjustedxGoalsFor: 0.08, flurryScoreVenueAdjustedxGoalsFor: 0.08, shotsOnGoalFor: 1.0, missedShotsFor: 1.0, blockedShotAttemptsFor: 3.0, shotAttemptsFor: 5.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 1.0, playContinuedOutsideZoneFor: 1.0, savedShotsOnGoalFor: 1.0, savedUnblockedShotAttemptsFor: 2.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 4.0, hitsFor: 4.0, takeawaysFor: 1.0, giveawaysFor: 3.0, lowDangerShotsFor: 2.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.08, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 4.78, unblockedShotAttemptsFor: 2.0, scoreAdjustedUnblockedShotAttemptsFor: 1.99, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.02, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.11, scoreAdjustedTotalShotCreditFor: 0.1, scoreFlurryAdjustedTotalShotCreditFor: 0.1, xOnGoalAgainst: 6.8, xGoalsAgainst: 0.69, xReboundsAgainst: 0.37, xFreezeAgainst: 1.65, xPlayStoppedAgainst: 0.21, xPlayContinuedInZoneAgainst: 3.39, xPlayContinuedOutsideZoneAgainst: 2.69, flurryAdjustedxGoalsAgainst: 0.69, scoreVenueAdjustedxGoalsAgainst: 0.73, flurryScoreVenueAdjustedxGoalsAgainst: 0.72, shotsOnGoalAgainst: 3.0, missedShotsAgainst: 6.0, blockedShotAttemptsAgainst: 3.0, shotAttemptsAgainst: 12.0, goalsAgainst: 1.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 1.0, freezeAgainst: 2.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 3.0, playContinuedOutsideZoneAgainst: 2.0, savedShotsOnGoalAgainst: 2.0, savedUnblockedShotAttemptsAgainst: 8.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 6.0, hitsAgainst: 6.0, takeawaysAgainst: 0.0, giveawaysAgainst: 2.0, lowDangerShotsAgainst: 6.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.1, mediumDangerxGoalsAgainst: 0.21, highDangerxGoalsAgainst: 0.38, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 12.36, unblockedShotAttemptsAgainst: 9.0, scoreAdjustedUnblockedShotAttemptsAgainst: 9.12, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.08, xGoalsFromActualReboundsOfShotsAgainst: 0.38, reboundxGoalsAgainst: 0.38, totalShotCreditAgainst: 0.39, scoreAdjustedTotalShotCreditAgainst: 0.39, scoreFlurryAdjustedTotalShotCreditAgainst: 0.39

lineId: 84717098479983, season: 2024, name: Ferraro-Vlasic, team: SJS, position: pairing, situation: 5on5, games_played: 16, icetime: 948.0, iceTimeRank: 140.0, xGoalsPercentage: 0.68, corsiPercentage: 0.57, fenwickPercentage: 0.64, xOnGoalFor: 12.01, xGoalsFor: 1.83, xReboundsFor: 0.82, xFreezeFor: 2.88, xPlayStoppedFor: 0.43, xPlayContinuedInZoneFor: 5.67, xPlayContinuedOutsideZoneFor: 4.38, flurryAdjustedxGoalsFor: 1.68, scoreVenueAdjustedxGoalsFor: 1.76, flurryScoreVenueAdjustedxGoalsFor: 1.62, shotsOnGoalFor: 11.0, missedShotsFor: 5.0, blockedShotAttemptsFor: 5.0, shotAttemptsFor: 21.0, goalsFor: 1.0, reboundsFor: 3.0, reboundGoalsFor: 1.0, freezeFor: 1.0, playStoppedFor: 0.0, playContinuedInZoneFor: 4.0, playContinuedOutsideZoneFor: 7.0, savedShotsOnGoalFor: 10.0, savedUnblockedShotAttemptsFor: 15.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 2.0, hitsFor: 3.0, takeawaysFor: 1.0, giveawaysFor: 4.0, lowDangerShotsFor: 8.0, mediumDangerShotsFor: 4.0, highDangerShotsFor: 4.0, lowDangerxGoalsFor: 0.17, mediumDangerxGoalsFor: 0.44, highDangerxGoalsFor: 1.22, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 20.64, unblockedShotAttemptsFor: 16.0, scoreAdjustedUnblockedShotAttemptsFor: 15.36, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.18, xGoalsFromActualReboundsOfShotsFor: 1.02, reboundxGoalsFor: 1.02, totalShotCreditFor: 0.99, scoreAdjustedTotalShotCreditFor: 0.97, scoreFlurryAdjustedTotalShotCreditFor: 0.95, xOnGoalAgainst: 6.47, xGoalsAgainst: 0.86, xReboundsAgainst: 0.45, xFreezeAgainst: 1.49, xPlayStoppedAgainst: 0.19, xPlayContinuedInZoneAgainst: 3.4, xPlayContinuedOutsideZoneAgainst: 2.6, flurryAdjustedxGoalsAgainst: 0.84, scoreVenueAdjustedxGoalsAgainst: 0.88, flurryScoreVenueAdjustedxGoalsAgainst: 0.85, shotsOnGoalAgainst: 6.0, missedShotsAgainst: 3.0, blockedShotAttemptsAgainst: 7.0, shotAttemptsAgainst: 16.0, goalsAgainst: 0.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 3.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 1.0, playContinuedOutsideZoneAgainst: 4.0, savedShotsOnGoalAgainst: 6.0, savedUnblockedShotAttemptsAgainst: 9.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 1.0, hitsAgainst: 7.0, takeawaysAgainst: 1.0, giveawaysAgainst: 6.0, lowDangerShotsAgainst: 4.0, mediumDangerShotsAgainst: 3.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.06, mediumDangerxGoalsAgainst: 0.3, highDangerxGoalsAgainst: 0.51, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 16.19, unblockedShotAttemptsAgainst: 9.0, scoreAdjustedUnblockedShotAttemptsAgainst: 9.0, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.09, xGoalsFromActualReboundsOfShotsAgainst: 0.29, reboundxGoalsAgainst: 0.29, totalShotCreditAgainst: 0.67, scoreAdjustedTotalShotCreditAgainst: 0.65, scoreFlurryAdjustedTotalShotCreditAgainst: 0.65

lineId: 847844084816568484186, season: 2024, name: Protas-Strome-Leonard, team: WSH, position: line, situation: 5on5, games_played: 2, icetime: 969.0, iceTimeRank: 3.0, xGoalsPercentage: 0.58, corsiPercentage: 0.58, fenwickPercentage: 0.58, xOnGoalFor: 9.3, xGoalsFor: 1.26, xReboundsFor: 0.7, xFreezeFor: 2.39, xPlayStoppedFor: 0.38, xPlayContinuedInZoneFor: 5.36, xPlayContinuedOutsideZoneFor: 3.9, flurryAdjustedxGoalsFor: 1.17, scoreVenueAdjustedxGoalsFor: 1.34, flurryScoreVenueAdjustedxGoalsFor: 1.24, shotsOnGoalFor: 9.0, missedShotsFor: 5.0, blockedShotAttemptsFor: 4.0, shotAttemptsFor: 18.0, goalsFor: 1.0, reboundsFor: 3.0, reboundGoalsFor: 1.0, freezeFor: 2.0, playStoppedFor: 0.0, playContinuedInZoneFor: 4.0, playContinuedOutsideZoneFor: 4.0, savedShotsOnGoalFor: 8.0, savedUnblockedShotAttemptsFor: 13.0, penaltiesFor: 3.0, penalityMinutesFor: 9.0, faceOffsWonFor: 8.0, hitsFor: 8.0, takeawaysFor: 2.0, giveawaysFor: 3.0, lowDangerShotsFor: 10.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 0.19, mediumDangerxGoalsFor: 0.36, highDangerxGoalsFor: 0.71, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 18.28, unblockedShotAttemptsFor: 14.0, scoreAdjustedUnblockedShotAttemptsFor: 14.48, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.14, xGoalsFromActualReboundsOfShotsFor: 0.72, reboundxGoalsFor: 0.72, totalShotCreditFor: 0.69, scoreAdjustedTotalShotCreditFor: 0.72, scoreFlurryAdjustedTotalShotCreditFor: 0.71, xOnGoalAgainst: 7.52, xGoalsAgainst: 0.91, xReboundsAgainst: 0.5, xFreezeAgainst: 1.8, xPlayStoppedAgainst: 0.24, xPlayContinuedInZoneAgainst: 3.84, xPlayContinuedOutsideZoneAgainst: 2.71, flurryAdjustedxGoalsAgainst: 0.82, scoreVenueAdjustedxGoalsAgainst: 0.85, flurryScoreVenueAdjustedxGoalsAgainst: 0.77, shotsOnGoalAgainst: 6.0, missedShotsAgainst: 4.0, blockedShotAttemptsAgainst: 3.0, shotAttemptsAgainst: 13.0, goalsAgainst: 0.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 2.0, playContinuedOutsideZoneAgainst: 6.0, savedShotsOnGoalAgainst: 6.0, savedUnblockedShotAttemptsAgainst: 10.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 5.0, faceOffsWonAgainst: 11.0, hitsAgainst: 4.0, takeawaysAgainst: 0.0, giveawaysAgainst: 4.0, lowDangerShotsAgainst: 7.0, mediumDangerShotsAgainst: 1.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.23, mediumDangerxGoalsAgainst: 0.17, highDangerxGoalsAgainst: 0.51, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 12.34, unblockedShotAttemptsAgainst: 10.0, scoreAdjustedUnblockedShotAttemptsAgainst: 9.51, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.1, xGoalsFromActualReboundsOfShotsAgainst: 0.46, reboundxGoalsAgainst: 0.46, totalShotCreditAgainst: 0.56, scoreAdjustedTotalShotCreditAgainst: 0.52, scoreFlurryAdjustedTotalShotCreditAgainst: 0.5

