lineId: 846848384716858473453, season: 2016, name: Lewis-Kopitar-Gaborik, team: L.A, position: line, situation: 5on5, games_played: 25, icetime: 8435.0, iceTimeRank: 145.0, xGoalsPercentage: 0.64, corsiPercentage: 0.6, fenwickPercentage: 0.61, xOnGoalFor: 90.63, xGoalsFor: 7.63, xReboundsFor: 5.81, xFreezeFor: 21.54, xPlayStoppedFor: 2.87, xPlayContinuedInZoneFor: 50.03, xPlayContinuedOutsideZoneFor: 38.13, flurryAdjustedxGoalsFor: 7.33, scoreVenueAdjustedxGoalsFor: 7.56, flurryScoreVenueAdjustedxGoalsFor: 7.26, shotsOnGoalFor: 88.0, missedShotsFor: 38.0, blockedShotAttemptsFor: 39.0, shotAttemptsFor: 165.0, goalsFor: 9.0, reboundsFor: 9.0, reboundGoalsFor: 1.0, freezeFor: 20.0, playStoppedFor: 6.0, playContinuedInZoneFor: 36.0, playContinuedOutsideZoneFor: 46.0, savedShotsOnGoalFor: 79.0, savedUnblockedShotAttemptsFor: 117.0, penaltiesFor: 10.0, penalityMinutesFor: 26.0, faceOffsWonFor: 96.0, hitsFor: 54.0, takeawaysFor: 10.0, giveawaysFor: 12.0, lowDangerShotsFor: 96.0, mediumDangerShotsFor: 22.0, highDangerShotsFor: 8.0, lowDangerxGoalsFor: 3.04, mediumDangerxGoalsFor: 2.63, highDangerxGoalsFor: 1.95, lowDangerGoalsFor: 3.0, mediumDangerGoalsFor: 4.0, highDangerGoalsFor: 2.0, scoreAdjustedShotsAttemptsFor: 164.78, unblockedShotAttemptsFor: 126.0, scoreAdjustedUnblockedShotAttemptsFor: 125.57, dZoneGiveawaysFor: 9.0, xGoalsFromxReboundsOfShotsFor: 1.19, xGoalsFromActualReboundsOfShotsFor: 1.86, reboundxGoalsFor: 1.86, totalShotCreditFor: 6.96, scoreAdjustedTotalShotCreditFor: 6.96, scoreFlurryAdjustedTotalShotCreditFor: 6.74, xOnGoalAgainst: 57.08, xGoalsAgainst: 4.33, xReboundsAgainst: 3.66, xFreezeAgainst: 13.39, xPlayStoppedAgainst: 1.74, xPlayContinuedInZoneAgainst: 32.14, xPlayContinuedOutsideZoneAgainst: 23.74, flurryAdjustedxGoalsAgainst: 4.29, scoreVenueAdjustedxGoalsAgainst: 4.37, flurryScoreVenueAdjustedxGoalsAgainst: 4.32, shotsOnGoalAgainst: 59.0, missedShotsAgainst: 20.0, blockedShotAttemptsAgainst: 31.0, shotAttemptsAgainst: 110.0, goalsAgainst: 7.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 22.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 23.0, playContinuedOutsideZoneAgainst: 25.0, savedShotsOnGoalAgainst: 52.0, savedUnblockedShotAttemptsAgainst: 72.0, penaltiesAgainst: 6.0, penalityMinutesAgainst: 18.0, faceOffsWonAgainst: 79.0, hitsAgainst: 61.0, takeawaysAgainst: 15.0, giveawaysAgainst: 26.0, lowDangerShotsAgainst: 62.0, mediumDangerShotsAgainst: 15.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 1.87, mediumDangerxGoalsAgainst: 2.0, highDangerxGoalsAgainst: 0.47, lowDangerGoalsAgainst: 4.0, mediumDangerGoalsAgainst: 3.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 109.89, unblockedShotAttemptsAgainst: 79.0, scoreAdjustedUnblockedShotAttemptsAgainst: 79.22, dZoneGiveawaysAgainst: 21.0, xGoalsFromxReboundsOfShotsAgainst: 0.76, xGoalsFromActualReboundsOfShotsAgainst: 0.19, reboundxGoalsAgainst: 0.19, totalShotCreditAgainst: 4.9, scoreAdjustedTotalShotCreditAgainst: 4.94, scoreFlurryAdjustedTotalShotCreditAgainst: 4.89

lineId: 847458984746838477491, season: 2016, name: Ennis-Grant-Baptiste, team: BUF, position: line, situation: 5on5, games_played: 5, icetime: 204.0, iceTimeRank: 50.0, xGoalsPercentage: 0.04, corsiPercentage: 0.4, fenwickPercentage: 0.25, xOnGoalFor: 0.73, xGoalsFor: 0.02, xReboundsFor: 0.04, xFreezeFor: 0.2, xPlayStoppedFor: 0.02, xPlayContinuedInZoneFor: 0.53, xPlayContinuedOutsideZoneFor: 0.19, flurryAdjustedxGoalsFor: 0.02, scoreVenueAdjustedxGoalsFor: 0.02, flurryScoreVenueAdjustedxGoalsFor: 0.02, shotsOnGoalFor: 1.0, missedShotsFor: 0.0, blockedShotAttemptsFor: 1.0, shotAttemptsFor: 2.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 0.0, playContinuedOutsideZoneFor: 1.0, savedShotsOnGoalFor: 1.0, savedUnblockedShotAttemptsFor: 1.0, penaltiesFor: 1.0, penalityMinutesFor: 4.0, faceOffsWonFor: 1.0, hitsFor: 3.0, takeawaysFor: 0.0, giveawaysFor: 0.0, lowDangerShotsFor: 1.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.02, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 2.19, unblockedShotAttemptsFor: 1.0, scoreAdjustedUnblockedShotAttemptsFor: 1.03, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.01, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.02, scoreAdjustedTotalShotCreditFor: 0.03, scoreFlurryAdjustedTotalShotCreditFor: 0.03, xOnGoalAgainst: 2.45, xGoalsAgainst: 0.37, xReboundsAgainst: 0.18, xFreezeAgainst: 0.38, xPlayStoppedAgainst: 0.07, xPlayContinuedInZoneAgainst: 1.19, xPlayContinuedOutsideZoneAgainst: 0.81, flurryAdjustedxGoalsAgainst: 0.37, scoreVenueAdjustedxGoalsAgainst: 0.35, flurryScoreVenueAdjustedxGoalsAgainst: 0.35, shotsOnGoalAgainst: 2.0, missedShotsAgainst: 1.0, blockedShotAttemptsAgainst: 0.0, shotAttemptsAgainst: 3.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 1.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 1.0, playContinuedOutsideZoneAgainst: 1.0, savedShotsOnGoalAgainst: 2.0, savedUnblockedShotAttemptsAgainst: 3.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 0.0, hitsAgainst: 2.0, takeawaysAgainst: 0.0, giveawaysAgainst: 0.0, lowDangerShotsAgainst: 1.0, mediumDangerShotsAgainst: 1.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.01, mediumDangerxGoalsAgainst: 0.15, highDangerxGoalsAgainst: 0.21, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 2.91, unblockedShotAttemptsAgainst: 3.0, scoreAdjustedUnblockedShotAttemptsAgainst: 2.91, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.04, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.41, scoreAdjustedTotalShotCreditAgainst: 0.39, scoreFlurryAdjustedTotalShotCreditAgainst: 0.39

lineId: 84674008473446, season: 2016, name: Beauchemin-Johnson, team: COL, position: pairing, situation: 5on5, games_played: 44, icetime: 5103.0, iceTimeRank: 342.0, xGoalsPercentage: 0.52, corsiPercentage: 0.56, fenwickPercentage: 0.57, xOnGoalFor: 50.95, xGoalsFor: 3.84, xReboundsFor: 3.34, xFreezeFor: 12.81, xPlayStoppedFor: 1.66, xPlayContinuedInZoneFor: 28.25, xPlayContinuedOutsideZoneFor: 22.11, flurryAdjustedxGoalsFor: 3.71, scoreVenueAdjustedxGoalsFor: 3.75, flurryScoreVenueAdjustedxGoalsFor: 3.63, shotsOnGoalFor: 59.0, missedShotsFor: 13.0, blockedShotAttemptsFor: 18.0, shotAttemptsFor: 90.0, goalsFor: 7.0, reboundsFor: 8.0, reboundGoalsFor: 2.0, freezeFor: 9.0, playStoppedFor: 1.0, playContinuedInZoneFor: 17.0, playContinuedOutsideZoneFor: 30.0, savedShotsOnGoalFor: 52.0, savedUnblockedShotAttemptsFor: 65.0, penaltiesFor: 4.0, penalityMinutesFor: 8.0, faceOffsWonFor: 40.0, hitsFor: 28.0, takeawaysFor: 13.0, giveawaysFor: 11.0, lowDangerShotsFor: 57.0, mediumDangerShotsFor: 13.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 1.51, mediumDangerxGoalsFor: 1.62, highDangerxGoalsFor: 0.7, lowDangerGoalsFor: 3.0, mediumDangerGoalsFor: 3.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 87.25, unblockedShotAttemptsFor: 72.0, scoreAdjustedUnblockedShotAttemptsFor: 70.39, dZoneGiveawaysFor: 5.0, xGoalsFromxReboundsOfShotsFor: 0.69, xGoalsFromActualReboundsOfShotsFor: 1.56, reboundxGoalsFor: 1.56, totalShotCreditFor: 2.96, scoreAdjustedTotalShotCreditFor: 2.89, scoreFlurryAdjustedTotalShotCreditFor: 2.86, xOnGoalAgainst: 38.82, xGoalsAgainst: 3.48, xReboundsAgainst: 2.72, xFreezeAgainst: 8.12, xPlayStoppedAgainst: 1.18, xPlayContinuedInZoneAgainst: 22.89, xPlayContinuedOutsideZoneAgainst: 16.62, flurryAdjustedxGoalsAgainst: 3.35, scoreVenueAdjustedxGoalsAgainst: 3.53, flurryScoreVenueAdjustedxGoalsAgainst: 3.4, shotsOnGoalAgainst: 39.0, missedShotsAgainst: 16.0, blockedShotAttemptsAgainst: 15.0, shotAttemptsAgainst: 70.0, goalsAgainst: 2.0, reboundsAgainst: 3.0, reboundGoalsAgainst: 1.0, freezeAgainst: 7.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 17.0, playContinuedOutsideZoneAgainst: 25.0, savedShotsOnGoalAgainst: 37.0, savedUnblockedShotAttemptsAgainst: 53.0, penaltiesAgainst: 4.0, penalityMinutesAgainst: 8.0, faceOffsWonAgainst: 24.0, hitsAgainst: 22.0, takeawaysAgainst: 18.0, giveawaysAgainst: 9.0, lowDangerShotsAgainst: 41.0, mediumDangerShotsAgainst: 11.0, highDangerShotsAgainst: 3.0, lowDangerxGoalsAgainst: 1.19, mediumDangerxGoalsAgainst: 1.56, highDangerxGoalsAgainst: 0.73, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 72.14, unblockedShotAttemptsAgainst: 55.0, scoreAdjustedUnblockedShotAttemptsAgainst: 56.32, dZoneGiveawaysAgainst: 5.0, xGoalsFromxReboundsOfShotsAgainst: 0.56, xGoalsFromActualReboundsOfShotsAgainst: 0.51, reboundxGoalsAgainst: 0.51, totalShotCreditAgainst: 3.53, scoreAdjustedTotalShotCreditAgainst: 3.56, scoreFlurryAdjustedTotalShotCreditAgainst: 3.47

lineId: 847688884774568477492, season: 2016, name: Compher-Mackinnon-Grigorenko, team: COL, position: line, situation: 5on5, games_played: 1, icetime: 14.0, iceTimeRank: 16.0, xGoalsPercentage: 0.0, corsiPercentage: 0.0, fenwickPercentage: 0.0, xOnGoalFor: 0.0, xGoalsFor: 0.0, xReboundsFor: 0.0, xFreezeFor: 0.0, xPlayStoppedFor: 0.0, xPlayContinuedInZoneFor: 0.0, xPlayContinuedOutsideZoneFor: 0.0, flurryAdjustedxGoalsFor: 0.0, scoreVenueAdjustedxGoalsFor: 0.0, flurryScoreVenueAdjustedxGoalsFor: 0.0, shotsOnGoalFor: 0.0, missedShotsFor: 0.0, blockedShotAttemptsFor: 0.0, shotAttemptsFor: 0.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 0.0, playContinuedOutsideZoneFor: 0.0, savedShotsOnGoalFor: 0.0, savedUnblockedShotAttemptsFor: 0.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 0.0, hitsFor: 0.0, takeawaysFor: 0.0, giveawaysFor: 0.0, lowDangerShotsFor: 0.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.0, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 0.0, unblockedShotAttemptsFor: 0.0, scoreAdjustedUnblockedShotAttemptsFor: 0.0, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.0, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.0, scoreAdjustedTotalShotCreditFor: 0.0, scoreFlurryAdjustedTotalShotCreditFor: 0.0, xOnGoalAgainst: 0.43, xGoalsAgainst: 0.05, xReboundsAgainst: 0.04, xFreezeAgainst: 0.1, xPlayStoppedAgainst: 0.03, xPlayContinuedInZoneAgainst: 0.45, xPlayContinuedOutsideZoneAgainst: 0.34, flurryAdjustedxGoalsAgainst: 0.05, scoreVenueAdjustedxGoalsAgainst: 0.05, flurryScoreVenueAdjustedxGoalsAgainst: 0.05, shotsOnGoalAgainst: 1.0, missedShotsAgainst: 0.0, blockedShotAttemptsAgainst: 0.0, shotAttemptsAgainst: 1.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 0.0, playContinuedOutsideZoneAgainst: 1.0, savedShotsOnGoalAgainst: 1.0, savedUnblockedShotAttemptsAgainst: 1.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 0.0, hitsAgainst: 0.0, takeawaysAgainst: 0.0, giveawaysAgainst: 0.0, lowDangerShotsAgainst: 1.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.05, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 0.97, unblockedShotAttemptsAgainst: 1.0, scoreAdjustedUnblockedShotAttemptsAgainst: 0.96, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.01, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.06, scoreAdjustedTotalShotCreditAgainst: 0.06, scoreFlurryAdjustedTotalShotCreditAgainst: 0.06

lineId: 847121484742918475792, season: 2016, name: Ovechkin-Beagle-Connolly, team: WSH, position: line, situation: 5on5, games_played: 5, icetime: 134.0, iceTimeRank: 63.0, xGoalsPercentage: 0.45, corsiPercentage: 0.6, fenwickPercentage: 0.6, xOnGoalFor: 2.03, xGoalsFor: 0.09, xReboundsFor: 0.11, xFreezeFor: 0.52, xPlayStoppedFor: 0.07, xPlayContinuedInZoneFor: 1.17, xPlayContinuedOutsideZoneFor: 1.04, flurryAdjustedxGoalsFor: 0.09, scoreVenueAdjustedxGoalsFor: 0.1, flurryScoreVenueAdjustedxGoalsFor: 0.1, shotsOnGoalFor: 1.0, missedShotsFor: 2.0, blockedShotAttemptsFor: 0.0, shotAttemptsFor: 3.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 1.0, playContinuedOutsideZoneFor: 2.0, savedShotsOnGoalFor: 1.0, savedUnblockedShotAttemptsFor: 3.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 0.0, hitsFor: 1.0, takeawaysFor: 0.0, giveawaysFor: 0.0, lowDangerShotsFor: 3.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.09, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 3.23, unblockedShotAttemptsFor: 3.0, scoreAdjustedUnblockedShotAttemptsFor: 3.22, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.02, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.11, scoreAdjustedTotalShotCreditFor: 0.13, scoreFlurryAdjustedTotalShotCreditFor: 0.13, xOnGoalAgainst: 1.29, xGoalsAgainst: 0.11, xReboundsAgainst: 0.08, xFreezeAgainst: 0.38, xPlayStoppedAgainst: 0.05, xPlayContinuedInZoneAgainst: 0.81, xPlayContinuedOutsideZoneAgainst: 0.56, flurryAdjustedxGoalsAgainst: 0.11, scoreVenueAdjustedxGoalsAgainst: 0.12, flurryScoreVenueAdjustedxGoalsAgainst: 0.12, shotsOnGoalAgainst: 1.0, missedShotsAgainst: 1.0, blockedShotAttemptsAgainst: 0.0, shotAttemptsAgainst: 2.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 1.0, playContinuedOutsideZoneAgainst: 1.0, savedShotsOnGoalAgainst: 1.0, savedUnblockedShotAttemptsAgainst: 2.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 0.0, hitsAgainst: 2.0, takeawaysAgainst: 0.0, giveawaysAgainst: 1.0, lowDangerShotsAgainst: 1.0, mediumDangerShotsAgainst: 1.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.03, mediumDangerxGoalsAgainst: 0.08, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 2.01, unblockedShotAttemptsAgainst: 2.0, scoreAdjustedUnblockedShotAttemptsAgainst: 2.0, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.02, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.13, scoreAdjustedTotalShotCreditAgainst: 0.13, scoreFlurryAdjustedTotalShotCreditAgainst: 0.13

lineId: 84745658476441, season: 2016, name: Edmundson-Pietrangelo, team: STL, position: pairing, situation: 5on5, games_played: 43, icetime: 12208.0, iceTimeRank: 252.0, xGoalsPercentage: 0.41, corsiPercentage: 0.49, fenwickPercentage: 0.46, xOnGoalFor: 93.25, xGoalsFor: 6.53, xReboundsFor: 6.11, xFreezeFor: 22.9, xPlayStoppedFor: 2.9, xPlayContinuedInZoneFor: 53.65, xPlayContinuedOutsideZoneFor: 39.92, flurryAdjustedxGoalsFor: 6.34, scoreVenueAdjustedxGoalsFor: 6.59, flurryScoreVenueAdjustedxGoalsFor: 6.4, shotsOnGoalFor: 96.0, missedShotsFor: 36.0, blockedShotAttemptsFor: 61.0, shotAttemptsFor: 193.0, goalsFor: 7.0, reboundsFor: 7.0, reboundGoalsFor: 1.0, freezeFor: 22.0, playStoppedFor: 4.0, playContinuedInZoneFor: 41.0, playContinuedOutsideZoneFor: 51.0, savedShotsOnGoalFor: 89.0, savedUnblockedShotAttemptsFor: 125.0, penaltiesFor: 10.0, penalityMinutesFor: 23.0, faceOffsWonFor: 103.0, hitsFor: 105.0, takeawaysFor: 20.0, giveawaysFor: 10.0, lowDangerShotsFor: 106.0, mediumDangerShotsFor: 22.0, highDangerShotsFor: 4.0, lowDangerxGoalsFor: 2.99, mediumDangerxGoalsFor: 2.59, highDangerxGoalsFor: 0.95, lowDangerGoalsFor: 3.0, mediumDangerGoalsFor: 3.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 191.92, unblockedShotAttemptsFor: 132.0, scoreAdjustedUnblockedShotAttemptsFor: 131.1, dZoneGiveawaysFor: 6.0, xGoalsFromxReboundsOfShotsFor: 1.24, xGoalsFromActualReboundsOfShotsFor: 1.22, reboundxGoalsFor: 1.16, totalShotCreditFor: 6.61, scoreAdjustedTotalShotCreditFor: 6.61, scoreFlurryAdjustedTotalShotCreditFor: 6.49, xOnGoalAgainst: 112.34, xGoalsAgainst: 9.47, xReboundsAgainst: 7.2, xFreezeAgainst: 27.87, xPlayStoppedAgainst: 3.63, xPlayContinuedInZoneAgainst: 58.89, xPlayContinuedOutsideZoneAgainst: 45.94, flurryAdjustedxGoalsAgainst: 9.01, scoreVenueAdjustedxGoalsAgainst: 9.66, flurryScoreVenueAdjustedxGoalsAgainst: 9.2, shotsOnGoalAgainst: 116.0, missedShotsAgainst: 37.0, blockedShotAttemptsAgainst: 45.0, shotAttemptsAgainst: 198.0, goalsAgainst: 6.0, reboundsAgainst: 14.0, reboundGoalsAgainst: 1.0, freezeAgainst: 42.0, playStoppedAgainst: 4.0, playContinuedInZoneAgainst: 32.0, playContinuedOutsideZoneAgainst: 55.0, savedShotsOnGoalAgainst: 110.0, savedUnblockedShotAttemptsAgainst: 147.0, penaltiesAgainst: 17.0, penalityMinutesAgainst: 37.0, faceOffsWonAgainst: 92.0, hitsAgainst: 83.0, takeawaysAgainst: 25.0, giveawaysAgainst: 14.0, lowDangerShotsAgainst: 114.0, mediumDangerShotsAgainst: 26.0, highDangerShotsAgainst: 13.0, lowDangerxGoalsAgainst: 2.77, mediumDangerxGoalsAgainst: 3.35, highDangerxGoalsAgainst: 3.36, lowDangerGoalsAgainst: 4.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 201.24, unblockedShotAttemptsAgainst: 153.0, scoreAdjustedUnblockedShotAttemptsAgainst: 155.54, dZoneGiveawaysAgainst: 9.0, xGoalsFromxReboundsOfShotsAgainst: 1.5, xGoalsFromActualReboundsOfShotsAgainst: 3.25, reboundxGoalsAgainst: 3.25, totalShotCreditAgainst: 7.72, scoreAdjustedTotalShotCreditAgainst: 7.9, scoreFlurryAdjustedTotalShotCreditAgainst: 7.82

lineId: 847571484768578477942, season: 2016, name: Fiala-Jarnkrok-Aberg, team: NSH, position: line, situation: 5on5, games_played: 2, icetime: 456.0, iceTimeRank: 8.0, xGoalsPercentage: 0.26, corsiPercentage: 0.45, fenwickPercentage: 0.29, xOnGoalFor: 1.46, xGoalsFor: 0.08, xReboundsFor: 0.1, xFreezeFor: 0.35, xPlayStoppedFor: 0.04, xPlayContinuedInZoneFor: 0.85, xPlayContinuedOutsideZoneFor: 0.57, flurryAdjustedxGoalsFor: 0.08, scoreVenueAdjustedxGoalsFor: 0.08, flurryScoreVenueAdjustedxGoalsFor: 0.08, shotsOnGoalFor: 2.0, missedShotsFor: 0.0, blockedShotAttemptsFor: 3.0, shotAttemptsFor: 5.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 0.0, playContinuedOutsideZoneFor: 2.0, savedShotsOnGoalFor: 2.0, savedUnblockedShotAttemptsFor: 2.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 2.0, hitsFor: 1.0, takeawaysFor: 3.0, giveawaysFor: 1.0, lowDangerShotsFor: 2.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.08, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 5.13, unblockedShotAttemptsFor: 2.0, scoreAdjustedUnblockedShotAttemptsFor: 2.08, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.02, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.1, scoreAdjustedTotalShotCreditFor: 0.1, scoreFlurryAdjustedTotalShotCreditFor: 0.1, xOnGoalAgainst: 3.52, xGoalsAgainst: 0.23, xReboundsAgainst: 0.26, xFreezeAgainst: 0.9, xPlayStoppedAgainst: 0.11, xPlayContinuedInZoneAgainst: 2.07, xPlayContinuedOutsideZoneAgainst: 1.43, flurryAdjustedxGoalsAgainst: 0.23, scoreVenueAdjustedxGoalsAgainst: 0.24, flurryScoreVenueAdjustedxGoalsAgainst: 0.24, shotsOnGoalAgainst: 2.0, missedShotsAgainst: 3.0, blockedShotAttemptsAgainst: 1.0, shotAttemptsAgainst: 6.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 1.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 2.0, playContinuedOutsideZoneAgainst: 2.0, savedShotsOnGoalAgainst: 2.0, savedUnblockedShotAttemptsAgainst: 5.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 3.0, hitsAgainst: 4.0, takeawaysAgainst: 1.0, giveawaysAgainst: 2.0, lowDangerShotsAgainst: 4.0, mediumDangerShotsAgainst: 1.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.08, mediumDangerxGoalsAgainst: 0.15, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 5.91, unblockedShotAttemptsAgainst: 5.0, scoreAdjustedUnblockedShotAttemptsAgainst: 4.89, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.05, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.29, scoreAdjustedTotalShotCreditAgainst: 0.29, scoreFlurryAdjustedTotalShotCreditAgainst: 0.29

