lineId: 847747684781338481540, season: 2020, name: Lehkonen-Evans-Caufield, team: MTL, position: line, situation: 5on5, games_played: 4, icetime: 1197.0, iceTimeRank: 26.0, xGoalsPercentage: 0.55, corsiPercentage: 0.54, fenwickPercentage: 0.54, xOnGoalFor: 10.37, xGoalsFor: 1.35, xReboundsFor: 0.78, xFreezeFor: 1.98, xPlayStoppedFor: 0.29, xPlayContinuedInZoneFor: 5.56, xPlayContinuedOutsideZoneFor: 4.03, flurryAdjustedxGoalsFor: 1.33, scoreVenueAdjustedxGoalsFor: 1.26, flurryScoreVenueAdjustedxGoalsFor: 1.24, shotsOnGoalFor: 11.0, missedShotsFor: 3.0, blockedShotAttemptsFor: 5.0, shotAttemptsFor: 19.0, goalsFor: 1.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 3.0, playStoppedFor: 0.0, playContinuedInZoneFor: 3.0, playContinuedOutsideZoneFor: 7.0, savedShotsOnGoalFor: 10.0, savedUnblockedShotAttemptsFor: 13.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 8.0, hitsFor: 14.0, takeawaysFor: 2.0, giveawaysFor: 5.0, lowDangerShotsFor: 6.0, mediumDangerShotsFor: 7.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.25, mediumDangerxGoalsFor: 0.85, highDangerxGoalsFor: 0.25, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 17.66, unblockedShotAttemptsFor: 14.0, scoreAdjustedUnblockedShotAttemptsFor: 12.99, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.17, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 1.52, scoreAdjustedTotalShotCreditFor: 1.42, scoreFlurryAdjustedTotalShotCreditFor: 1.4, xOnGoalAgainst: 9.55, xGoalsAgainst: 1.1, xReboundsAgainst: 0.75, xFreezeAgainst: 1.73, xPlayStoppedAgainst: 0.27, xPlayContinuedInZoneAgainst: 4.72, xPlayContinuedOutsideZoneAgainst: 3.44, flurryAdjustedxGoalsAgainst: 1.08, scoreVenueAdjustedxGoalsAgainst: 1.17, flurryScoreVenueAdjustedxGoalsAgainst: 1.15, shotsOnGoalAgainst: 10.0, missedShotsAgainst: 2.0, blockedShotAttemptsAgainst: 4.0, shotAttemptsAgainst: 16.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 1.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 6.0, playContinuedOutsideZoneAgainst: 4.0, savedShotsOnGoalAgainst: 10.0, savedUnblockedShotAttemptsAgainst: 12.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 10.0, hitsAgainst: 13.0, takeawaysAgainst: 1.0, giveawaysAgainst: 7.0, lowDangerShotsAgainst: 8.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.33, mediumDangerxGoalsAgainst: 0.23, highDangerxGoalsAgainst: 0.54, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 16.8, unblockedShotAttemptsAgainst: 12.0, scoreAdjustedUnblockedShotAttemptsAgainst: 12.57, dZoneGiveawaysAgainst: 7.0, xGoalsFromxReboundsOfShotsAgainst: 0.16, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 1.25, scoreAdjustedTotalShotCreditAgainst: 1.34, scoreFlurryAdjustedTotalShotCreditAgainst: 1.32

lineId: 847637484793658480901, season: 2020, name: Frederic-Kuraly-Kuhlman, team: BOS, position: line, situation: 5on5, games_played: 4, icetime: 947.0, iceTimeRank: 28.0, xGoalsPercentage: 0.76, corsiPercentage: 0.56, fenwickPercentage: 0.72, xOnGoalFor: 9.2, xGoalsFor: 0.42, xReboundsFor: 0.52, xFreezeFor: 2.23, xPlayStoppedFor: 0.28, xPlayContinuedInZoneFor: 5.34, xPlayContinuedOutsideZoneFor: 4.22, flurryAdjustedxGoalsFor: 0.42, scoreVenueAdjustedxGoalsFor: 0.45, flurryScoreVenueAdjustedxGoalsFor: 0.45, shotsOnGoalFor: 8.0, missedShotsFor: 5.0, blockedShotAttemptsFor: 1.0, shotAttemptsFor: 14.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 1.0, playStoppedFor: 0.0, playContinuedInZoneFor: 6.0, playContinuedOutsideZoneFor: 6.0, savedShotsOnGoalFor: 8.0, savedUnblockedShotAttemptsFor: 13.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 8.0, hitsFor: 14.0, takeawaysFor: 4.0, giveawaysFor: 1.0, lowDangerShotsFor: 13.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.42, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 14.81, unblockedShotAttemptsFor: 13.0, scoreAdjustedUnblockedShotAttemptsFor: 13.69, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.1, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.52, scoreAdjustedTotalShotCreditFor: 0.56, scoreFlurryAdjustedTotalShotCreditFor: 0.55, xOnGoalAgainst: 3.49, xGoalsAgainst: 0.13, xReboundsAgainst: 0.21, xFreezeAgainst: 0.88, xPlayStoppedAgainst: 0.11, xPlayContinuedInZoneAgainst: 2.16, xPlayContinuedOutsideZoneAgainst: 1.51, flurryAdjustedxGoalsAgainst: 0.13, scoreVenueAdjustedxGoalsAgainst: 0.13, flurryScoreVenueAdjustedxGoalsAgainst: 0.13, shotsOnGoalAgainst: 3.0, missedShotsAgainst: 2.0, blockedShotAttemptsAgainst: 6.0, shotAttemptsAgainst: 11.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 2.0, playContinuedOutsideZoneAgainst: 1.0, savedShotsOnGoalAgainst: 3.0, savedUnblockedShotAttemptsAgainst: 5.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 2.0, hitsAgainst: 10.0, takeawaysAgainst: 2.0, giveawaysAgainst: 4.0, lowDangerShotsAgainst: 5.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.13, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 10.61, unblockedShotAttemptsAgainst: 5.0, scoreAdjustedUnblockedShotAttemptsAgainst: 4.77, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.04, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.18, scoreAdjustedTotalShotCreditAgainst: 0.17, scoreFlurryAdjustedTotalShotCreditAgainst: 0.17

lineId: 847806784784398479974, season: 2020, name: Lindblom-Patrick-Konecny, team: PHI, position: line, situation: 5on5, games_played: 7, icetime: 2236.0, iceTimeRank: 54.0, xGoalsPercentage: 0.41, corsiPercentage: 0.47, fenwickPercentage: 0.47, xOnGoalFor: 19.02, xGoalsFor: 1.52, xReboundsFor: 1.35, xFreezeFor: 4.29, xPlayStoppedFor: 0.6, xPlayContinuedInZoneFor: 11.03, xPlayContinuedOutsideZoneFor: 8.21, flurryAdjustedxGoalsFor: 1.51, scoreVenueAdjustedxGoalsFor: 1.54, flurryScoreVenueAdjustedxGoalsFor: 1.52, shotsOnGoalFor: 15.0, missedShotsFor: 12.0, blockedShotAttemptsFor: 8.0, shotAttemptsFor: 35.0, goalsFor: 1.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 3.0, playContinuedInZoneFor: 7.0, playContinuedOutsideZoneFor: 14.0, savedShotsOnGoalFor: 14.0, savedUnblockedShotAttemptsFor: 26.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 24.0, hitsFor: 19.0, takeawaysFor: 5.0, giveawaysFor: 5.0, lowDangerShotsFor: 20.0, mediumDangerShotsFor: 7.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.64, mediumDangerxGoalsFor: 0.89, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 35.45, unblockedShotAttemptsFor: 27.0, scoreAdjustedUnblockedShotAttemptsFor: 27.42, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.28, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 1.8, scoreAdjustedTotalShotCreditFor: 1.82, scoreFlurryAdjustedTotalShotCreditFor: 1.8, xOnGoalAgainst: 21.28, xGoalsAgainst: 2.22, xReboundsAgainst: 1.46, xFreezeAgainst: 5.54, xPlayStoppedAgainst: 0.89, xPlayContinuedInZoneAgainst: 11.54, xPlayContinuedOutsideZoneAgainst: 8.35, flurryAdjustedxGoalsAgainst: 2.13, scoreVenueAdjustedxGoalsAgainst: 2.18, flurryScoreVenueAdjustedxGoalsAgainst: 2.09, shotsOnGoalAgainst: 24.0, missedShotsAgainst: 6.0, blockedShotAttemptsAgainst: 10.0, shotAttemptsAgainst: 40.0, goalsAgainst: 3.0, reboundsAgainst: 3.0, reboundGoalsAgainst: 1.0, freezeAgainst: 8.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 7.0, playContinuedOutsideZoneAgainst: 9.0, savedShotsOnGoalAgainst: 21.0, savedUnblockedShotAttemptsAgainst: 27.0, penaltiesAgainst: 4.0, penalityMinutesAgainst: 8.0, faceOffsWonAgainst: 19.0, hitsAgainst: 24.0, takeawaysAgainst: 3.0, giveawaysAgainst: 3.0, lowDangerShotsAgainst: 22.0, mediumDangerShotsAgainst: 5.0, highDangerShotsAgainst: 3.0, lowDangerxGoalsAgainst: 0.55, mediumDangerxGoalsAgainst: 0.6, highDangerxGoalsAgainst: 1.07, lowDangerGoalsAgainst: 2.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 39.87, unblockedShotAttemptsAgainst: 30.0, scoreAdjustedUnblockedShotAttemptsAgainst: 29.91, dZoneGiveawaysAgainst: 3.0, xGoalsFromxReboundsOfShotsAgainst: 0.3, xGoalsFromActualReboundsOfShotsAgainst: 0.98, reboundxGoalsAgainst: 0.98, totalShotCreditAgainst: 1.54, scoreAdjustedTotalShotCreditAgainst: 1.52, scoreFlurryAdjustedTotalShotCreditAgainst: 1.51

lineId: 847063884734198475225, season: 2020, name: Marchand-Bergeron-Smith, team: BOS, position: line, situation: 5on5, games_played: 17, icetime: 4135.0, iceTimeRank: 131.0, xGoalsPercentage: 0.67, corsiPercentage: 0.64, fenwickPercentage: 0.63, xOnGoalFor: 46.46, xGoalsFor: 4.58, xReboundsFor: 3.09, xFreezeFor: 11.16, xPlayStoppedFor: 1.62, xPlayContinuedInZoneFor: 25.83, xPlayContinuedOutsideZoneFor: 18.71, flurryAdjustedxGoalsFor: 4.52, scoreVenueAdjustedxGoalsFor: 4.53, flurryScoreVenueAdjustedxGoalsFor: 4.46, shotsOnGoalFor: 51.0, missedShotsFor: 14.0, blockedShotAttemptsFor: 21.0, shotAttemptsFor: 86.0, goalsFor: 8.0, reboundsFor: 6.0, reboundGoalsFor: 2.0, freezeFor: 10.0, playStoppedFor: 4.0, playContinuedInZoneFor: 14.0, playContinuedOutsideZoneFor: 23.0, savedShotsOnGoalFor: 43.0, savedUnblockedShotAttemptsFor: 57.0, penaltiesFor: 7.0, penalityMinutesFor: 14.0, faceOffsWonFor: 57.0, hitsFor: 22.0, takeawaysFor: 15.0, giveawaysFor: 5.0, lowDangerShotsFor: 44.0, mediumDangerShotsFor: 16.0, highDangerShotsFor: 5.0, lowDangerxGoalsFor: 1.25, mediumDangerxGoalsFor: 2.02, highDangerxGoalsFor: 1.31, lowDangerGoalsFor: 2.0, mediumDangerGoalsFor: 3.0, highDangerGoalsFor: 3.0, scoreAdjustedShotsAttemptsFor: 86.24, unblockedShotAttemptsFor: 65.0, scoreAdjustedUnblockedShotAttemptsFor: 64.99, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.64, xGoalsFromActualReboundsOfShotsFor: 1.08, reboundxGoalsFor: 1.08, totalShotCreditFor: 4.15, scoreAdjustedTotalShotCreditFor: 4.09, scoreFlurryAdjustedTotalShotCreditFor: 4.07, xOnGoalAgainst: 27.91, xGoalsAgainst: 2.27, xReboundsAgainst: 1.79, xFreezeAgainst: 6.27, xPlayStoppedAgainst: 0.87, xPlayContinuedInZoneAgainst: 16.03, xPlayContinuedOutsideZoneAgainst: 11.77, flurryAdjustedxGoalsAgainst: 2.23, scoreVenueAdjustedxGoalsAgainst: 2.22, flurryScoreVenueAdjustedxGoalsAgainst: 2.19, shotsOnGoalAgainst: 29.0, missedShotsAgainst: 10.0, blockedShotAttemptsAgainst: 9.0, shotAttemptsAgainst: 48.0, goalsAgainst: 2.0, reboundsAgainst: 3.0, reboundGoalsAgainst: 0.0, freezeAgainst: 7.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 14.0, playContinuedOutsideZoneAgainst: 12.0, savedShotsOnGoalAgainst: 27.0, savedUnblockedShotAttemptsAgainst: 37.0, penaltiesAgainst: 5.0, penalityMinutesAgainst: 10.0, faceOffsWonAgainst: 31.0, hitsAgainst: 29.0, takeawaysAgainst: 9.0, giveawaysAgainst: 11.0, lowDangerShotsAgainst: 30.0, mediumDangerShotsAgainst: 7.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.88, mediumDangerxGoalsAgainst: 0.82, highDangerxGoalsAgainst: 0.57, lowDangerGoalsAgainst: 2.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 46.62, unblockedShotAttemptsAgainst: 39.0, scoreAdjustedUnblockedShotAttemptsAgainst: 38.1, dZoneGiveawaysAgainst: 4.0, xGoalsFromxReboundsOfShotsAgainst: 0.37, xGoalsFromActualReboundsOfShotsAgainst: 0.76, reboundxGoalsAgainst: 0.76, totalShotCreditAgainst: 1.88, scoreAdjustedTotalShotCreditAgainst: 1.87, scoreFlurryAdjustedTotalShotCreditAgainst: 1.86

lineId: 847796084784558480014, season: 2020, name: Wagner-Vilardi-Kempe, team: L.A, position: line, situation: 5on5, games_played: 5, icetime: 1417.0, iceTimeRank: 20.0, xGoalsPercentage: 0.42, corsiPercentage: 0.51, fenwickPercentage: 0.58, xOnGoalFor: 13.54, xGoalsFor: 0.85, xReboundsFor: 0.79, xFreezeFor: 3.31, xPlayStoppedFor: 0.42, xPlayContinuedInZoneFor: 7.9, xPlayContinuedOutsideZoneFor: 5.73, flurryAdjustedxGoalsFor: 0.82, scoreVenueAdjustedxGoalsFor: 0.81, flurryScoreVenueAdjustedxGoalsFor: 0.79, shotsOnGoalFor: 15.0, missedShotsFor: 4.0, blockedShotAttemptsFor: 2.0, shotAttemptsFor: 21.0, goalsFor: 1.0, reboundsFor: 0.0, reboundGoalsFor: 1.0, freezeFor: 2.0, playStoppedFor: 0.0, playContinuedInZoneFor: 7.0, playContinuedOutsideZoneFor: 9.0, savedShotsOnGoalFor: 14.0, savedUnblockedShotAttemptsFor: 18.0, penaltiesFor: 3.0, penalityMinutesFor: 6.0, faceOffsWonFor: 15.0, hitsFor: 10.0, takeawaysFor: 1.0, giveawaysFor: 4.0, lowDangerShotsFor: 17.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.49, mediumDangerxGoalsFor: 0.11, highDangerxGoalsFor: 0.25, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 20.06, unblockedShotAttemptsFor: 19.0, scoreAdjustedUnblockedShotAttemptsFor: 18.21, dZoneGiveawaysFor: 4.0, xGoalsFromxReboundsOfShotsFor: 0.16, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.25, totalShotCreditFor: 0.76, scoreAdjustedTotalShotCreditFor: 0.72, scoreFlurryAdjustedTotalShotCreditFor: 0.72, xOnGoalAgainst: 10.45, xGoalsAgainst: 1.15, xReboundsAgainst: 0.69, xFreezeAgainst: 2.67, xPlayStoppedAgainst: 0.32, xPlayContinuedInZoneAgainst: 5.32, xPlayContinuedOutsideZoneAgainst: 3.86, flurryAdjustedxGoalsAgainst: 1.12, scoreVenueAdjustedxGoalsAgainst: 1.18, flurryScoreVenueAdjustedxGoalsAgainst: 1.15, shotsOnGoalAgainst: 12.0, missedShotsAgainst: 2.0, blockedShotAttemptsAgainst: 6.0, shotAttemptsAgainst: 20.0, goalsAgainst: 3.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 1.0, freezeAgainst: 0.0, playStoppedAgainst: 4.0, playContinuedInZoneAgainst: 1.0, playContinuedOutsideZoneAgainst: 4.0, savedShotsOnGoalAgainst: 9.0, savedUnblockedShotAttemptsAgainst: 11.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 18.0, hitsAgainst: 10.0, takeawaysAgainst: 0.0, giveawaysAgainst: 0.0, lowDangerShotsAgainst: 11.0, mediumDangerShotsAgainst: 1.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.39, mediumDangerxGoalsAgainst: 0.12, highDangerxGoalsAgainst: 0.65, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 21.0, unblockedShotAttemptsAgainst: 14.0, scoreAdjustedUnblockedShotAttemptsAgainst: 14.47, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.15, xGoalsFromActualReboundsOfShotsAgainst: 0.65, reboundxGoalsAgainst: 0.65, totalShotCreditAgainst: 0.65, scoreAdjustedTotalShotCreditAgainst: 0.68, scoreFlurryAdjustedTotalShotCreditAgainst: 0.67

lineId: 84741628474567, season: 2020, name: Muzzin-Bogosian, team: TOR, position: pairing, situation: 5on5, games_played: 29, icetime: 3032.0, iceTimeRank: 187.0, xGoalsPercentage: 0.46, corsiPercentage: 0.55, fenwickPercentage: 0.51, xOnGoalFor: 27.49, xGoalsFor: 2.12, xReboundsFor: 1.92, xFreezeFor: 6.17, xPlayStoppedFor: 0.82, xPlayContinuedInZoneFor: 15.48, xPlayContinuedOutsideZoneFor: 11.48, flurryAdjustedxGoalsFor: 2.06, scoreVenueAdjustedxGoalsFor: 2.11, flurryScoreVenueAdjustedxGoalsFor: 2.04, shotsOnGoalFor: 28.0, missedShotsFor: 10.0, blockedShotAttemptsFor: 15.0, shotAttemptsFor: 53.0, goalsFor: 1.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 12.0, playStoppedFor: 0.0, playContinuedInZoneFor: 12.0, playContinuedOutsideZoneFor: 12.0, savedShotsOnGoalFor: 27.0, savedUnblockedShotAttemptsFor: 37.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 22.0, hitsFor: 24.0, takeawaysFor: 7.0, giveawaysFor: 5.0, lowDangerShotsFor: 28.0, mediumDangerShotsFor: 8.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 0.79, mediumDangerxGoalsFor: 0.83, highDangerxGoalsFor: 0.5, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 53.34, unblockedShotAttemptsFor: 38.0, scoreAdjustedUnblockedShotAttemptsFor: 38.15, dZoneGiveawaysFor: 4.0, xGoalsFromxReboundsOfShotsFor: 0.4, xGoalsFromActualReboundsOfShotsFor: 0.26, reboundxGoalsFor: 0.26, totalShotCreditFor: 2.26, scoreAdjustedTotalShotCreditFor: 2.27, scoreFlurryAdjustedTotalShotCreditFor: 2.24, xOnGoalAgainst: 25.98, xGoalsAgainst: 2.52, xReboundsAgainst: 1.85, xFreezeAgainst: 6.28, xPlayStoppedAgainst: 1.02, xPlayContinuedInZoneAgainst: 14.61, xPlayContinuedOutsideZoneAgainst: 10.71, flurryAdjustedxGoalsAgainst: 2.4, scoreVenueAdjustedxGoalsAgainst: 2.49, flurryScoreVenueAdjustedxGoalsAgainst: 2.37, shotsOnGoalAgainst: 26.0, missedShotsAgainst: 11.0, blockedShotAttemptsAgainst: 6.0, shotAttemptsAgainst: 43.0, goalsAgainst: 2.0, reboundsAgainst: 3.0, reboundGoalsAgainst: 1.0, freezeAgainst: 3.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 12.0, playContinuedOutsideZoneAgainst: 16.0, savedShotsOnGoalAgainst: 24.0, savedUnblockedShotAttemptsAgainst: 35.0, penaltiesAgainst: 3.0, penalityMinutesAgainst: 6.0, faceOffsWonAgainst: 14.0, hitsAgainst: 24.0, takeawaysAgainst: 7.0, giveawaysAgainst: 11.0, lowDangerShotsAgainst: 25.0, mediumDangerShotsAgainst: 8.0, highDangerShotsAgainst: 4.0, lowDangerxGoalsAgainst: 0.72, mediumDangerxGoalsAgainst: 0.88, highDangerxGoalsAgainst: 0.93, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 42.19, unblockedShotAttemptsAgainst: 37.0, scoreAdjustedUnblockedShotAttemptsAgainst: 36.39, dZoneGiveawaysAgainst: 7.0, xGoalsFromxReboundsOfShotsAgainst: 0.39, xGoalsFromActualReboundsOfShotsAgainst: 0.67, reboundxGoalsAgainst: 0.67, totalShotCreditAgainst: 2.24, scoreAdjustedTotalShotCreditAgainst: 2.23, scoreFlurryAdjustedTotalShotCreditAgainst: 2.17

lineId: 84757508481014, season: 2020, name: Merrill-Romanov, team: MTL, position: pairing, situation: 5on5, games_played: 10, icetime: 6027.0, iceTimeRank: 32.0, xGoalsPercentage: 0.44, corsiPercentage: 0.47, fenwickPercentage: 0.44, xOnGoalFor: 39.85, xGoalsFor: 3.28, xReboundsFor: 2.53, xFreezeFor: 9.37, xPlayStoppedFor: 1.32, xPlayContinuedInZoneFor: 22.48, xPlayContinuedOutsideZoneFor: 17.03, flurryAdjustedxGoalsFor: 3.25, scoreVenueAdjustedxGoalsFor: 3.31, flurryScoreVenueAdjustedxGoalsFor: 3.28, shotsOnGoalFor: 40.0, missedShotsFor: 16.0, blockedShotAttemptsFor: 23.0, shotAttemptsFor: 79.0, goalsFor: 2.0, reboundsFor: 1.0, reboundGoalsFor: 1.0, freezeFor: 11.0, playStoppedFor: 2.0, playContinuedInZoneFor: 12.0, playContinuedOutsideZoneFor: 28.0, savedShotsOnGoalFor: 38.0, savedUnblockedShotAttemptsFor: 54.0, penaltiesFor: 3.0, penalityMinutesFor: 6.0, faceOffsWonFor: 31.0, hitsFor: 58.0, takeawaysFor: 15.0, giveawaysFor: 26.0, lowDangerShotsFor: 39.0, mediumDangerShotsFor: 16.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 1.14, mediumDangerxGoalsFor: 1.89, highDangerxGoalsFor: 0.25, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 77.52, unblockedShotAttemptsFor: 56.0, scoreAdjustedUnblockedShotAttemptsFor: 55.15, dZoneGiveawaysFor: 18.0, xGoalsFromxReboundsOfShotsFor: 0.52, xGoalsFromActualReboundsOfShotsFor: 0.25, reboundxGoalsFor: 0.25, totalShotCreditFor: 3.55, scoreAdjustedTotalShotCreditFor: 3.54, scoreFlurryAdjustedTotalShotCreditFor: 3.53, xOnGoalAgainst: 50.91, xGoalsAgainst: 4.13, xReboundsAgainst: 3.37, xFreezeAgainst: 11.67, xPlayStoppedAgainst: 1.62, xPlayContinuedInZoneAgainst: 28.97, xPlayContinuedOutsideZoneAgainst: 21.23, flurryAdjustedxGoalsAgainst: 4.12, scoreVenueAdjustedxGoalsAgainst: 4.17, flurryScoreVenueAdjustedxGoalsAgainst: 4.15, shotsOnGoalAgainst: 49.0, missedShotsAgainst: 22.0, blockedShotAttemptsAgainst: 17.0, shotAttemptsAgainst: 88.0, goalsAgainst: 9.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 17.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 24.0, playContinuedOutsideZoneAgainst: 19.0, savedShotsOnGoalAgainst: 40.0, savedUnblockedShotAttemptsAgainst: 62.0, penaltiesAgainst: 3.0, penalityMinutesAgainst: 6.0, faceOffsWonAgainst: 52.0, hitsAgainst: 57.0, takeawaysAgainst: 13.0, giveawaysAgainst: 18.0, lowDangerShotsAgainst: 56.0, mediumDangerShotsAgainst: 13.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 1.85, mediumDangerxGoalsAgainst: 1.72, highDangerxGoalsAgainst: 0.56, lowDangerGoalsAgainst: 4.0, mediumDangerGoalsAgainst: 5.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 90.51, unblockedShotAttemptsAgainst: 71.0, scoreAdjustedUnblockedShotAttemptsAgainst: 72.6, dZoneGiveawaysAgainst: 12.0, xGoalsFromxReboundsOfShotsAgainst: 0.7, xGoalsFromActualReboundsOfShotsAgainst: 0.17, reboundxGoalsAgainst: 0.17, totalShotCreditAgainst: 4.66, scoreAdjustedTotalShotCreditAgainst: 4.72, scoreFlurryAdjustedTotalShotCreditAgainst: 4.71

