lineId: 84741668478911, season: 2018, name: Martinez-Roy, team: L.A, position: pairing, situation: 5on5, games_played: 17, icetime: 13934.0, iceTimeRank: 35.0, xGoalsPercentage: 0.43, corsiPercentage: 0.46, fenwickPercentage: 0.44, xOnGoalFor: 107.71, xGoalsFor: 9.34, xReboundsFor: 6.91, xFreezeFor: 26.3, xPlayStoppedFor: 3.67, xPlayContinuedInZoneFor: 59.59, xPlayContinuedOutsideZoneFor: 45.2, flurryAdjustedxGoalsFor: 9.03, scoreVenueAdjustedxGoalsFor: 9.09, flurryScoreVenueAdjustedxGoalsFor: 8.79, shotsOnGoalFor: 98.0, missedShotsFor: 53.0, blockedShotAttemptsFor: 64.0, shotAttemptsFor: 215.0, goalsFor: 12.0, reboundsFor: 10.0, reboundGoalsFor: 4.0, freezeFor: 22.0, playStoppedFor: 2.0, playContinuedInZoneFor: 46.0, playContinuedOutsideZoneFor: 59.0, savedShotsOnGoalFor: 86.0, savedUnblockedShotAttemptsFor: 139.0, penaltiesFor: 12.0, penalityMinutesFor: 33.0, faceOffsWonFor: 99.0, hitsFor: 103.0, takeawaysFor: 23.0, giveawaysFor: 37.0, lowDangerShotsFor: 109.0, mediumDangerShotsFor: 35.0, highDangerShotsFor: 7.0, lowDangerxGoalsFor: 2.84, mediumDangerxGoalsFor: 4.29, highDangerxGoalsFor: 2.21, lowDangerGoalsFor: 2.0, mediumDangerGoalsFor: 8.0, highDangerGoalsFor: 2.0, scoreAdjustedShotsAttemptsFor: 210.86, unblockedShotAttemptsFor: 151.0, scoreAdjustedUnblockedShotAttemptsFor: 148.07, dZoneGiveawaysFor: 29.0, xGoalsFromxReboundsOfShotsFor: 1.44, xGoalsFromActualReboundsOfShotsFor: 2.25, reboundxGoalsFor: 2.49, totalShotCreditFor: 8.28, scoreAdjustedTotalShotCreditFor: 8.11, scoreFlurryAdjustedTotalShotCreditFor: 7.97, xOnGoalAgainst: 140.24, xGoalsAgainst: 12.42, xReboundsAgainst: 9.31, xFreezeAgainst: 33.25, xPlayStoppedAgainst: 4.74, xPlayContinuedInZoneAgainst: 77.0, xPlayContinuedOutsideZoneAgainst: 59.29, flurryAdjustedxGoalsAgainst: 11.95, scoreVenueAdjustedxGoalsAgainst: 12.82, flurryScoreVenueAdjustedxGoalsAgainst: 12.34, shotsOnGoalAgainst: 132.0, missedShotsAgainst: 64.0, blockedShotAttemptsAgainst: 59.0, shotAttemptsAgainst: 255.0, goalsAgainst: 13.0, reboundsAgainst: 13.0, reboundGoalsAgainst: 2.0, freezeAgainst: 23.0, playStoppedAgainst: 4.0, playContinuedInZoneAgainst: 70.0, playContinuedOutsideZoneAgainst: 73.0, savedShotsOnGoalAgainst: 119.0, savedUnblockedShotAttemptsAgainst: 183.0, penaltiesAgainst: 13.0, penalityMinutesAgainst: 35.0, faceOffsWonAgainst: 94.0, hitsAgainst: 84.0, takeawaysAgainst: 23.0, giveawaysAgainst: 34.0, lowDangerShotsAgainst: 151.0, mediumDangerShotsAgainst: 33.0, highDangerShotsAgainst: 12.0, lowDangerxGoalsAgainst: 4.83, mediumDangerxGoalsAgainst: 4.1, highDangerxGoalsAgainst: 3.48, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 7.0, highDangerGoalsAgainst: 5.0, scoreAdjustedShotsAttemptsAgainst: 262.35, unblockedShotAttemptsAgainst: 196.0, scoreAdjustedUnblockedShotAttemptsAgainst: 201.21, dZoneGiveawaysAgainst: 23.0, xGoalsFromxReboundsOfShotsAgainst: 1.93, xGoalsFromActualReboundsOfShotsAgainst: 2.72, reboundxGoalsAgainst: 2.72, totalShotCreditAgainst: 11.63, scoreAdjustedTotalShotCreditAgainst: 11.94, scoreFlurryAdjustedTotalShotCreditAgainst: 11.71

lineId: 84784088480943, season: 2018, name: Dermott-Ozhiganov, team: TOR, position: pairing, situation: 5on5, games_played: 40, icetime: 26718.0, iceTimeRank: 110.0, xGoalsPercentage: 0.51, corsiPercentage: 0.55, fenwickPercentage: 0.53, xOnGoalFor: 233.32, xGoalsFor: 17.15, xReboundsFor: 14.87, xFreezeFor: 55.4, xPlayStoppedFor: 7.59, xPlayContinuedInZoneFor: 133.21, xPlayContinuedOutsideZoneFor: 104.77, flurryAdjustedxGoalsFor: 16.73, scoreVenueAdjustedxGoalsFor: 17.3, flurryScoreVenueAdjustedxGoalsFor: 16.87, shotsOnGoalFor: 216.0, missedShotsFor: 117.0, blockedShotAttemptsFor: 139.0, shotAttemptsFor: 472.0, goalsFor: 13.0, reboundsFor: 10.0, reboundGoalsFor: 2.0, freezeFor: 49.0, playStoppedFor: 7.0, playContinuedInZoneFor: 128.0, playContinuedOutsideZoneFor: 126.0, savedShotsOnGoalFor: 203.0, savedUnblockedShotAttemptsFor: 320.0, penaltiesFor: 21.0, penalityMinutesFor: 48.0, faceOffsWonFor: 232.0, hitsFor: 186.0, takeawaysFor: 54.0, giveawaysFor: 73.0, lowDangerShotsFor: 264.0, mediumDangerShotsFor: 62.0, highDangerShotsFor: 7.0, lowDangerxGoalsFor: 7.62, mediumDangerxGoalsFor: 7.64, highDangerxGoalsFor: 1.9, lowDangerGoalsFor: 7.0, mediumDangerGoalsFor: 4.0, highDangerGoalsFor: 2.0, scoreAdjustedShotsAttemptsFor: 481.73, unblockedShotAttemptsFor: 333.0, scoreAdjustedUnblockedShotAttemptsFor: 338.21, dZoneGiveawaysFor: 52.0, xGoalsFromxReboundsOfShotsFor: 3.04, xGoalsFromActualReboundsOfShotsFor: 2.0, reboundxGoalsFor: 1.81, totalShotCreditFor: 18.38, scoreAdjustedTotalShotCreditFor: 18.55, scoreFlurryAdjustedTotalShotCreditFor: 18.17, xOnGoalAgainst: 209.6, xGoalsAgainst: 16.7, xReboundsAgainst: 13.59, xFreezeAgainst: 50.9, xPlayStoppedAgainst: 6.7, xPlayContinuedInZoneAgainst: 116.16, xPlayContinuedOutsideZoneAgainst: 89.95, flurryAdjustedxGoalsAgainst: 15.98, scoreVenueAdjustedxGoalsAgainst: 16.63, flurryScoreVenueAdjustedxGoalsAgainst: 15.91, shotsOnGoalAgainst: 212.0, missedShotsAgainst: 82.0, blockedShotAttemptsAgainst: 92.0, shotAttemptsAgainst: 386.0, goalsAgainst: 18.0, reboundsAgainst: 13.0, reboundGoalsAgainst: 1.0, freezeAgainst: 67.0, playStoppedAgainst: 7.0, playContinuedInZoneAgainst: 89.0, playContinuedOutsideZoneAgainst: 100.0, savedShotsOnGoalAgainst: 194.0, savedUnblockedShotAttemptsAgainst: 276.0, penaltiesAgainst: 22.0, penalityMinutesAgainst: 50.0, faceOffsWonAgainst: 222.0, hitsAgainst: 256.0, takeawaysAgainst: 49.0, giveawaysAgainst: 79.0, lowDangerShotsAgainst: 228.0, mediumDangerShotsAgainst: 53.0, highDangerShotsAgainst: 13.0, lowDangerxGoalsAgainst: 6.24, mediumDangerxGoalsAgainst: 6.51, highDangerxGoalsAgainst: 3.94, lowDangerGoalsAgainst: 6.0, mediumDangerGoalsAgainst: 9.0, highDangerGoalsAgainst: 3.0, scoreAdjustedShotsAttemptsAgainst: 380.23, unblockedShotAttemptsAgainst: 294.0, scoreAdjustedUnblockedShotAttemptsAgainst: 291.45, dZoneGiveawaysAgainst: 53.0, xGoalsFromxReboundsOfShotsAgainst: 2.82, xGoalsFromActualReboundsOfShotsAgainst: 3.41, reboundxGoalsAgainst: 3.41, totalShotCreditAgainst: 16.11, scoreAdjustedTotalShotCreditAgainst: 16.03, scoreFlurryAdjustedTotalShotCreditAgainst: 15.75

lineId: 847573584773578478027, season: 2018, name: Mckegg-Wallmark-Maenalanen, team: CAR, position: line, situation: 5on5, games_played: 1, icetime: 606.0, iceTimeRank: 4.0, xGoalsPercentage: 0.43, corsiPercentage: 0.41, fenwickPercentage: 0.42, xOnGoalFor: 3.69, xGoalsFor: 0.27, xReboundsFor: 0.23, xFreezeFor: 0.99, xPlayStoppedFor: 0.17, xPlayContinuedInZoneFor: 1.9, xPlayContinuedOutsideZoneFor: 1.44, flurryAdjustedxGoalsFor: 0.27, scoreVenueAdjustedxGoalsFor: 0.3, flurryScoreVenueAdjustedxGoalsFor: 0.29, shotsOnGoalFor: 4.0, missedShotsFor: 1.0, blockedShotAttemptsFor: 2.0, shotAttemptsFor: 7.0, goalsFor: 1.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 1.0, playStoppedFor: 0.0, playContinuedInZoneFor: 1.0, playContinuedOutsideZoneFor: 2.0, savedShotsOnGoalFor: 3.0, savedUnblockedShotAttemptsFor: 4.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 7.0, hitsFor: 6.0, takeawaysFor: 2.0, giveawaysFor: 2.0, lowDangerShotsFor: 4.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.14, mediumDangerxGoalsFor: 0.13, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 7.68, unblockedShotAttemptsFor: 5.0, scoreAdjustedUnblockedShotAttemptsFor: 5.52, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.05, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.32, scoreAdjustedTotalShotCreditFor: 0.35, scoreFlurryAdjustedTotalShotCreditFor: 0.34, xOnGoalAgainst: 4.86, xGoalsAgainst: 0.36, xReboundsAgainst: 0.28, xFreezeAgainst: 1.01, xPlayStoppedAgainst: 0.16, xPlayContinuedInZoneAgainst: 2.93, xPlayContinuedOutsideZoneAgainst: 2.25, flurryAdjustedxGoalsAgainst: 0.36, scoreVenueAdjustedxGoalsAgainst: 0.35, flurryScoreVenueAdjustedxGoalsAgainst: 0.35, shotsOnGoalAgainst: 7.0, missedShotsAgainst: 0.0, blockedShotAttemptsAgainst: 3.0, shotAttemptsAgainst: 10.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 4.0, playContinuedOutsideZoneAgainst: 3.0, savedShotsOnGoalAgainst: 7.0, savedUnblockedShotAttemptsAgainst: 7.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 2.0, hitsAgainst: 7.0, takeawaysAgainst: 2.0, giveawaysAgainst: 2.0, lowDangerShotsAgainst: 6.0, mediumDangerShotsAgainst: 1.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.23, mediumDangerxGoalsAgainst: 0.14, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 9.56, unblockedShotAttemptsAgainst: 7.0, scoreAdjustedUnblockedShotAttemptsAgainst: 6.74, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.06, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.42, scoreAdjustedTotalShotCreditAgainst: 0.4, scoreFlurryAdjustedTotalShotCreditAgainst: 0.4

lineId: 847429184764108477500, season: 2018, name: Leivo-Horvat-Beagle, team: VAN, position: line, situation: 5on5, games_played: 3, icetime: 124.0, iceTimeRank: 36.0, xGoalsPercentage: 0.0, corsiPercentage: 0.0, fenwickPercentage: 0.0, xOnGoalFor: 0.0, xGoalsFor: 0.0, xReboundsFor: 0.0, xFreezeFor: 0.0, xPlayStoppedFor: 0.0, xPlayContinuedInZoneFor: 0.0, xPlayContinuedOutsideZoneFor: 0.0, flurryAdjustedxGoalsFor: 0.0, scoreVenueAdjustedxGoalsFor: 0.0, flurryScoreVenueAdjustedxGoalsFor: 0.0, shotsOnGoalFor: 0.0, missedShotsFor: 0.0, blockedShotAttemptsFor: 0.0, shotAttemptsFor: 0.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 0.0, playContinuedOutsideZoneFor: 0.0, savedShotsOnGoalFor: 0.0, savedUnblockedShotAttemptsFor: 0.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 6.0, hitsFor: 0.0, takeawaysFor: 0.0, giveawaysFor: 1.0, lowDangerShotsFor: 0.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.0, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 0.0, unblockedShotAttemptsFor: 0.0, scoreAdjustedUnblockedShotAttemptsFor: 0.0, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.0, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.0, scoreAdjustedTotalShotCreditFor: 0.0, scoreFlurryAdjustedTotalShotCreditFor: 0.0, xOnGoalAgainst: 2.68, xGoalsAgainst: 0.11, xReboundsAgainst: 0.19, xFreezeAgainst: 0.57, xPlayStoppedAgainst: 0.08, xPlayContinuedInZoneAgainst: 1.89, xPlayContinuedOutsideZoneAgainst: 1.17, flurryAdjustedxGoalsAgainst: 0.1, scoreVenueAdjustedxGoalsAgainst: 0.1, flurryScoreVenueAdjustedxGoalsAgainst: 0.09, shotsOnGoalAgainst: 3.0, missedShotsAgainst: 1.0, blockedShotAttemptsAgainst: 1.0, shotAttemptsAgainst: 5.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 1.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 1.0, playContinuedOutsideZoneAgainst: 2.0, savedShotsOnGoalAgainst: 3.0, savedUnblockedShotAttemptsAgainst: 4.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 3.0, hitsAgainst: 0.0, takeawaysAgainst: 0.0, giveawaysAgainst: 0.0, lowDangerShotsAgainst: 4.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.11, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 4.82, unblockedShotAttemptsAgainst: 4.0, scoreAdjustedUnblockedShotAttemptsAgainst: 3.8, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.04, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.14, scoreAdjustedTotalShotCreditAgainst: 0.14, scoreFlurryAdjustedTotalShotCreditAgainst: 0.12

lineId: 847751284793188479675, season: 2018, name: Moore-Matthews-Gauthier, team: TOR, position: line, situation: 5on5, games_played: 1, icetime: 38.0, iceTimeRank: 8.0, xGoalsPercentage: 0.0, corsiPercentage: 0.0, fenwickPercentage: 0.0, xOnGoalFor: 0.0, xGoalsFor: 0.0, xReboundsFor: 0.0, xFreezeFor: 0.0, xPlayStoppedFor: 0.0, xPlayContinuedInZoneFor: 0.0, xPlayContinuedOutsideZoneFor: 0.0, flurryAdjustedxGoalsFor: 0.0, scoreVenueAdjustedxGoalsFor: 0.0, flurryScoreVenueAdjustedxGoalsFor: 0.0, shotsOnGoalFor: 0.0, missedShotsFor: 0.0, blockedShotAttemptsFor: 0.0, shotAttemptsFor: 0.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 0.0, playContinuedOutsideZoneFor: 0.0, savedShotsOnGoalFor: 0.0, savedUnblockedShotAttemptsFor: 0.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 0.0, hitsFor: 0.0, takeawaysFor: 1.0, giveawaysFor: 0.0, lowDangerShotsFor: 0.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.0, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 0.0, unblockedShotAttemptsFor: 0.0, scoreAdjustedUnblockedShotAttemptsFor: 0.0, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.0, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.0, scoreAdjustedTotalShotCreditFor: 0.0, scoreFlurryAdjustedTotalShotCreditFor: 0.0, xOnGoalAgainst: 0.0, xGoalsAgainst: 0.0, xReboundsAgainst: 0.0, xFreezeAgainst: 0.0, xPlayStoppedAgainst: 0.0, xPlayContinuedInZoneAgainst: 0.0, xPlayContinuedOutsideZoneAgainst: 0.0, flurryAdjustedxGoalsAgainst: 0.0, scoreVenueAdjustedxGoalsAgainst: 0.0, flurryScoreVenueAdjustedxGoalsAgainst: 0.0, shotsOnGoalAgainst: 0.0, missedShotsAgainst: 0.0, blockedShotAttemptsAgainst: 0.0, shotAttemptsAgainst: 0.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 0.0, playContinuedOutsideZoneAgainst: 0.0, savedShotsOnGoalAgainst: 0.0, savedUnblockedShotAttemptsAgainst: 0.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 1.0, hitsAgainst: 1.0, takeawaysAgainst: 1.0, giveawaysAgainst: 0.0, lowDangerShotsAgainst: 0.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.0, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 0.0, unblockedShotAttemptsAgainst: 0.0, scoreAdjustedUnblockedShotAttemptsAgainst: 0.0, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.0, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.0, scoreAdjustedTotalShotCreditAgainst: 0.0, scoreFlurryAdjustedTotalShotCreditAgainst: 0.0

lineId: 847059584757228476177, season: 2018, name: Zucker-Staal-Read, team: MIN, position: line, situation: 5on5, games_played: 7, icetime: 2226.0, iceTimeRank: 44.0, xGoalsPercentage: 0.51, corsiPercentage: 0.57, fenwickPercentage: 0.57, xOnGoalFor: 29.68, xGoalsFor: 1.91, xReboundsFor: 1.83, xFreezeFor: 7.33, xPlayStoppedFor: 0.94, xPlayContinuedInZoneFor: 16.19, xPlayContinuedOutsideZoneFor: 12.8, flurryAdjustedxGoalsFor: 1.85, scoreVenueAdjustedxGoalsFor: 1.96, flurryScoreVenueAdjustedxGoalsFor: 1.89, shotsOnGoalFor: 29.0, missedShotsFor: 12.0, blockedShotAttemptsFor: 12.0, shotAttemptsFor: 53.0, goalsFor: 2.0, reboundsFor: 4.0, reboundGoalsFor: 1.0, freezeFor: 6.0, playStoppedFor: 1.0, playContinuedInZoneFor: 14.0, playContinuedOutsideZoneFor: 14.0, savedShotsOnGoalFor: 27.0, savedUnblockedShotAttemptsFor: 39.0, penaltiesFor: 5.0, penalityMinutesFor: 10.0, faceOffsWonFor: 25.0, hitsFor: 7.0, takeawaysFor: 6.0, giveawaysFor: 6.0, lowDangerShotsFor: 34.0, mediumDangerShotsFor: 5.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 0.93, mediumDangerxGoalsFor: 0.45, highDangerxGoalsFor: 0.53, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 54.46, unblockedShotAttemptsFor: 41.0, scoreAdjustedUnblockedShotAttemptsFor: 42.05, dZoneGiveawaysFor: 4.0, xGoalsFromxReboundsOfShotsFor: 0.38, xGoalsFromActualReboundsOfShotsFor: 0.59, reboundxGoalsFor: 0.59, totalShotCreditFor: 1.7, scoreAdjustedTotalShotCreditFor: 1.74, scoreFlurryAdjustedTotalShotCreditFor: 1.7, xOnGoalAgainst: 20.98, xGoalsAgainst: 1.81, xReboundsAgainst: 1.42, xFreezeAgainst: 4.45, xPlayStoppedAgainst: 0.67, xPlayContinuedInZoneAgainst: 12.73, xPlayContinuedOutsideZoneAgainst: 9.92, flurryAdjustedxGoalsAgainst: 1.79, scoreVenueAdjustedxGoalsAgainst: 1.79, flurryScoreVenueAdjustedxGoalsAgainst: 1.77, shotsOnGoalAgainst: 21.0, missedShotsAgainst: 10.0, blockedShotAttemptsAgainst: 9.0, shotAttemptsAgainst: 40.0, goalsAgainst: 3.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 8.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 8.0, playContinuedOutsideZoneAgainst: 11.0, savedShotsOnGoalAgainst: 18.0, savedUnblockedShotAttemptsAgainst: 28.0, penaltiesAgainst: 3.0, penalityMinutesAgainst: 6.0, faceOffsWonAgainst: 23.0, hitsAgainst: 17.0, takeawaysAgainst: 7.0, giveawaysAgainst: 6.0, lowDangerShotsAgainst: 23.0, mediumDangerShotsAgainst: 7.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.73, mediumDangerxGoalsAgainst: 0.78, highDangerxGoalsAgainst: 0.3, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 2.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 39.77, unblockedShotAttemptsAgainst: 31.0, scoreAdjustedUnblockedShotAttemptsAgainst: 31.07, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.3, xGoalsFromActualReboundsOfShotsAgainst: 0.3, reboundxGoalsAgainst: 0.3, totalShotCreditAgainst: 1.81, scoreAdjustedTotalShotCreditAgainst: 1.79, scoreFlurryAdjustedTotalShotCreditAgainst: 1.77

lineId: 847419084757988476925, season: 2018, name: Granlund-Sissons-Simmonds, team: NSH, position: line, situation: 5on5, games_played: 3, icetime: 43.0, iceTimeRank: 57.0, xGoalsPercentage: 0.54, corsiPercentage: 0.5, fenwickPercentage: 0.5, xOnGoalFor: 0.61, xGoalsFor: 0.02, xReboundsFor: 0.05, xFreezeFor: 0.16, xPlayStoppedFor: 0.02, xPlayContinuedInZoneFor: 0.45, xPlayContinuedOutsideZoneFor: 0.3, flurryAdjustedxGoalsFor: 0.02, scoreVenueAdjustedxGoalsFor: 0.02, flurryScoreVenueAdjustedxGoalsFor: 0.02, shotsOnGoalFor: 0.0, missedShotsFor: 1.0, blockedShotAttemptsFor: 0.0, shotAttemptsFor: 1.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 0.0, playContinuedOutsideZoneFor: 1.0, savedShotsOnGoalFor: 0.0, savedUnblockedShotAttemptsFor: 1.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 0.0, hitsFor: 0.0, takeawaysFor: 1.0, giveawaysFor: 0.0, lowDangerShotsFor: 1.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.02, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 1.03, unblockedShotAttemptsFor: 1.0, scoreAdjustedUnblockedShotAttemptsFor: 1.04, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.01, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.03, scoreAdjustedTotalShotCreditFor: 0.03, scoreFlurryAdjustedTotalShotCreditFor: 0.03, xOnGoalAgainst: 0.72, xGoalsAgainst: 0.02, xReboundsAgainst: 0.04, xFreezeAgainst: 0.18, xPlayStoppedAgainst: 0.02, xPlayContinuedInZoneAgainst: 0.43, xPlayContinuedOutsideZoneAgainst: 0.31, flurryAdjustedxGoalsAgainst: 0.02, scoreVenueAdjustedxGoalsAgainst: 0.02, flurryScoreVenueAdjustedxGoalsAgainst: 0.02, shotsOnGoalAgainst: 0.0, missedShotsAgainst: 1.0, blockedShotAttemptsAgainst: 0.0, shotAttemptsAgainst: 1.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 1.0, playContinuedOutsideZoneAgainst: 0.0, savedShotsOnGoalAgainst: 0.0, savedUnblockedShotAttemptsAgainst: 1.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 0.0, hitsAgainst: 0.0, takeawaysAgainst: 0.0, giveawaysAgainst: 1.0, lowDangerShotsAgainst: 1.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.02, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 0.88, unblockedShotAttemptsAgainst: 1.0, scoreAdjustedUnblockedShotAttemptsAgainst: 0.89, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.01, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.03, scoreAdjustedTotalShotCreditAgainst: 0.02, scoreFlurryAdjustedTotalShotCreditAgainst: 0.02

