lineId: 847062684768518478474, season: 2021, name: Crouse-Galchenyuk-Eriksson, team: ARI, position: line, situation: 5on5, games_played: 8, icetime: 855.0, iceTimeRank: 72.0, xGoalsPercentage: 0.59, corsiPercentage: 0.44, fenwickPercentage: 0.45, xOnGoalFor: 6.33, xGoalsFor: 0.77, xReboundsFor: 0.49, xFreezeFor: 1.63, xPlayStoppedFor: 0.24, xPlayContinuedInZoneFor: 3.52, xPlayContinuedOutsideZoneFor: 2.36, flurryAdjustedxGoalsFor: 0.71, scoreVenueAdjustedxGoalsFor: 0.79, flurryScoreVenueAdjustedxGoalsFor: 0.73, shotsOnGoalFor: 8.0, missedShotsFor: 1.0, blockedShotAttemptsFor: 3.0, shotAttemptsFor: 12.0, goalsFor: 1.0, reboundsFor: 2.0, reboundGoalsFor: 1.0, freezeFor: 1.0, playStoppedFor: 0.0, playContinuedInZoneFor: 2.0, playContinuedOutsideZoneFor: 3.0, savedShotsOnGoalFor: 7.0, savedUnblockedShotAttemptsFor: 8.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 5.0, hitsFor: 10.0, takeawaysFor: 1.0, giveawaysFor: 4.0, lowDangerShotsFor: 6.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.2, mediumDangerxGoalsFor: 0.28, highDangerxGoalsFor: 0.28, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 11.64, unblockedShotAttemptsFor: 9.0, scoreAdjustedUnblockedShotAttemptsFor: 8.79, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.1, xGoalsFromActualReboundsOfShotsFor: 0.4, reboundxGoalsFor: 0.4, totalShotCreditFor: 0.47, scoreAdjustedTotalShotCreditFor: 0.47, scoreFlurryAdjustedTotalShotCreditFor: 0.46, xOnGoalAgainst: 7.87, xGoalsAgainst: 0.54, xReboundsAgainst: 0.47, xFreezeAgainst: 1.89, xPlayStoppedAgainst: 0.25, xPlayContinuedInZoneAgainst: 4.43, xPlayContinuedOutsideZoneAgainst: 3.43, flurryAdjustedxGoalsAgainst: 0.53, scoreVenueAdjustedxGoalsAgainst: 0.57, flurryScoreVenueAdjustedxGoalsAgainst: 0.57, shotsOnGoalAgainst: 11.0, missedShotsAgainst: 0.0, blockedShotAttemptsAgainst: 4.0, shotAttemptsAgainst: 15.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 5.0, playContinuedOutsideZoneAgainst: 4.0, savedShotsOnGoalAgainst: 11.0, savedUnblockedShotAttemptsAgainst: 11.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 6.0, hitsAgainst: 8.0, takeawaysAgainst: 1.0, giveawaysAgainst: 2.0, lowDangerShotsAgainst: 9.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.3, mediumDangerxGoalsAgainst: 0.23, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 15.7, unblockedShotAttemptsAgainst: 11.0, scoreAdjustedUnblockedShotAttemptsAgainst: 11.56, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.09, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.63, scoreAdjustedTotalShotCreditAgainst: 0.67, scoreFlurryAdjustedTotalShotCreditAgainst: 0.67

lineId: 847689784774548479992, season: 2021, name: Erne-Rasmussen-Sundqvist, team: DET, position: line, situation: 5on5, games_played: 5, icetime: 2500.0, iceTimeRank: 13.0, xGoalsPercentage: 0.38, corsiPercentage: 0.4, fenwickPercentage: 0.41, xOnGoalFor: 20.5, xGoalsFor: 1.45, xReboundsFor: 1.44, xFreezeFor: 5.1, xPlayStoppedFor: 0.62, xPlayContinuedInZoneFor: 11.16, xPlayContinuedOutsideZoneFor: 8.23, flurryAdjustedxGoalsFor: 1.41, scoreVenueAdjustedxGoalsFor: 1.45, flurryScoreVenueAdjustedxGoalsFor: 1.42, shotsOnGoalFor: 21.0, missedShotsFor: 7.0, blockedShotAttemptsFor: 9.0, shotAttemptsFor: 37.0, goalsFor: 3.0, reboundsFor: 3.0, reboundGoalsFor: 1.0, freezeFor: 2.0, playStoppedFor: 1.0, playContinuedInZoneFor: 11.0, playContinuedOutsideZoneFor: 8.0, savedShotsOnGoalFor: 18.0, savedUnblockedShotAttemptsFor: 25.0, penaltiesFor: 5.0, penalityMinutesFor: 13.0, faceOffsWonFor: 26.0, hitsFor: 34.0, takeawaysFor: 8.0, giveawaysFor: 9.0, lowDangerShotsFor: 24.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 0.63, mediumDangerxGoalsFor: 0.23, highDangerxGoalsFor: 0.58, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 2.0, scoreAdjustedShotsAttemptsFor: 36.67, unblockedShotAttemptsFor: 28.0, scoreAdjustedUnblockedShotAttemptsFor: 27.7, dZoneGiveawaysFor: 6.0, xGoalsFromxReboundsOfShotsFor: 0.3, xGoalsFromActualReboundsOfShotsFor: 0.48, reboundxGoalsFor: 0.48, totalShotCreditFor: 1.26, scoreAdjustedTotalShotCreditFor: 1.24, scoreFlurryAdjustedTotalShotCreditFor: 1.21, xOnGoalAgainst: 28.37, xGoalsAgainst: 2.31, xReboundsAgainst: 1.91, xFreezeAgainst: 6.83, xPlayStoppedAgainst: 0.9, xPlayContinuedInZoneAgainst: 16.51, xPlayContinuedOutsideZoneAgainst: 11.54, flurryAdjustedxGoalsAgainst: 2.26, scoreVenueAdjustedxGoalsAgainst: 2.33, flurryScoreVenueAdjustedxGoalsAgainst: 2.27, shotsOnGoalAgainst: 24.0, missedShotsAgainst: 16.0, blockedShotAttemptsAgainst: 16.0, shotAttemptsAgainst: 56.0, goalsAgainst: 2.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 4.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 19.0, playContinuedOutsideZoneAgainst: 14.0, savedShotsOnGoalAgainst: 22.0, savedUnblockedShotAttemptsAgainst: 38.0, penaltiesAgainst: 5.0, penalityMinutesAgainst: 10.0, faceOffsWonAgainst: 26.0, hitsAgainst: 19.0, takeawaysAgainst: 3.0, giveawaysAgainst: 6.0, lowDangerShotsAgainst: 29.0, mediumDangerShotsAgainst: 10.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.71, mediumDangerxGoalsAgainst: 1.19, highDangerxGoalsAgainst: 0.41, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 2.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 57.18, unblockedShotAttemptsAgainst: 40.0, scoreAdjustedUnblockedShotAttemptsAgainst: 41.01, dZoneGiveawaysAgainst: 4.0, xGoalsFromxReboundsOfShotsAgainst: 0.39, xGoalsFromActualReboundsOfShotsAgainst: 0.41, reboundxGoalsAgainst: 0.41, totalShotCreditAgainst: 2.29, scoreAdjustedTotalShotCreditAgainst: 2.31, scoreFlurryAdjustedTotalShotCreditAgainst: 2.25

lineId: 84706008476902, season: 2021, name: Suter-Lindell, team: DAL, position: pairing, situation: 5on5, games_played: 22, icetime: 2490.0, iceTimeRank: 164.0, xGoalsPercentage: 0.59, corsiPercentage: 0.6, fenwickPercentage: 0.62, xOnGoalFor: 23.62, xGoalsFor: 1.74, xReboundsFor: 1.56, xFreezeFor: 6.27, xPlayStoppedFor: 0.87, xPlayContinuedInZoneFor: 12.99, xPlayContinuedOutsideZoneFor: 9.56, flurryAdjustedxGoalsFor: 1.69, scoreVenueAdjustedxGoalsFor: 1.72, flurryScoreVenueAdjustedxGoalsFor: 1.67, shotsOnGoalFor: 20.0, missedShotsFor: 13.0, blockedShotAttemptsFor: 13.0, shotAttemptsFor: 46.0, goalsFor: 1.0, reboundsFor: 3.0, reboundGoalsFor: 0.0, freezeFor: 4.0, playStoppedFor: 1.0, playContinuedInZoneFor: 12.0, playContinuedOutsideZoneFor: 12.0, savedShotsOnGoalFor: 19.0, savedUnblockedShotAttemptsFor: 32.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 14.0, hitsFor: 21.0, takeawaysFor: 1.0, giveawaysFor: 7.0, lowDangerShotsFor: 29.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 1.01, mediumDangerxGoalsFor: 0.23, highDangerxGoalsFor: 0.5, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 44.12, unblockedShotAttemptsFor: 33.0, scoreAdjustedUnblockedShotAttemptsFor: 32.04, dZoneGiveawaysFor: 6.0, xGoalsFromxReboundsOfShotsFor: 0.32, xGoalsFromActualReboundsOfShotsFor: 0.51, reboundxGoalsFor: 0.51, totalShotCreditFor: 1.54, scoreAdjustedTotalShotCreditFor: 1.55, scoreFlurryAdjustedTotalShotCreditFor: 1.53, xOnGoalAgainst: 14.21, xGoalsAgainst: 1.22, xReboundsAgainst: 1.08, xFreezeAgainst: 3.12, xPlayStoppedAgainst: 0.45, xPlayContinuedInZoneAgainst: 8.34, xPlayContinuedOutsideZoneAgainst: 5.79, flurryAdjustedxGoalsAgainst: 1.21, scoreVenueAdjustedxGoalsAgainst: 1.24, flurryScoreVenueAdjustedxGoalsAgainst: 1.23, shotsOnGoalAgainst: 12.0, missedShotsAgainst: 8.0, blockedShotAttemptsAgainst: 11.0, shotAttemptsAgainst: 31.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 4.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 6.0, playContinuedOutsideZoneAgainst: 9.0, savedShotsOnGoalAgainst: 12.0, savedUnblockedShotAttemptsAgainst: 20.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 16.0, hitsAgainst: 9.0, takeawaysAgainst: 6.0, giveawaysAgainst: 6.0, lowDangerShotsAgainst: 15.0, mediumDangerShotsAgainst: 4.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.53, mediumDangerxGoalsAgainst: 0.47, highDangerxGoalsAgainst: 0.22, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 32.27, unblockedShotAttemptsAgainst: 20.0, scoreAdjustedUnblockedShotAttemptsAgainst: 20.48, dZoneGiveawaysAgainst: 5.0, xGoalsFromxReboundsOfShotsAgainst: 0.23, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 1.45, scoreAdjustedTotalShotCreditAgainst: 1.47, scoreFlurryAdjustedTotalShotCreditAgainst: 1.46

lineId: 847646984774768477989, season: 2021, name: Lehkonen-Dvorak-Armia, team: MTL, position: line, situation: 5on5, games_played: 9, icetime: 1649.0, iceTimeRank: 74.0, xGoalsPercentage: 0.74, corsiPercentage: 0.58, fenwickPercentage: 0.71, xOnGoalFor: 20.43, xGoalsFor: 2.01, xReboundsFor: 1.45, xFreezeFor: 5.06, xPlayStoppedFor: 0.64, xPlayContinuedInZoneFor: 10.43, xPlayContinuedOutsideZoneFor: 7.4, flurryAdjustedxGoalsFor: 1.84, scoreVenueAdjustedxGoalsFor: 1.95, flurryScoreVenueAdjustedxGoalsFor: 1.78, shotsOnGoalFor: 22.0, missedShotsFor: 5.0, blockedShotAttemptsFor: 9.0, shotAttemptsFor: 36.0, goalsFor: 0.0, reboundsFor: 3.0, reboundGoalsFor: 0.0, freezeFor: 3.0, playStoppedFor: 0.0, playContinuedInZoneFor: 13.0, playContinuedOutsideZoneFor: 8.0, savedShotsOnGoalFor: 22.0, savedUnblockedShotAttemptsFor: 27.0, penaltiesFor: 2.0, penalityMinutesFor: 7.0, faceOffsWonFor: 18.0, hitsFor: 10.0, takeawaysFor: 8.0, giveawaysFor: 11.0, lowDangerShotsFor: 19.0, mediumDangerShotsFor: 6.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 0.6, mediumDangerxGoalsFor: 0.69, highDangerxGoalsFor: 0.72, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 36.25, unblockedShotAttemptsFor: 27.0, scoreAdjustedUnblockedShotAttemptsFor: 26.93, dZoneGiveawaysFor: 9.0, xGoalsFromxReboundsOfShotsFor: 0.31, xGoalsFromActualReboundsOfShotsFor: 0.79, reboundxGoalsFor: 0.79, totalShotCreditFor: 1.53, scoreAdjustedTotalShotCreditFor: 1.47, scoreFlurryAdjustedTotalShotCreditFor: 1.31, xOnGoalAgainst: 8.06, xGoalsAgainst: 0.71, xReboundsAgainst: 0.49, xFreezeAgainst: 2.1, xPlayStoppedAgainst: 0.27, xPlayContinuedInZoneAgainst: 4.33, xPlayContinuedOutsideZoneAgainst: 3.1, flurryAdjustedxGoalsAgainst: 0.7, scoreVenueAdjustedxGoalsAgainst: 0.69, flurryScoreVenueAdjustedxGoalsAgainst: 0.68, shotsOnGoalAgainst: 9.0, missedShotsAgainst: 2.0, blockedShotAttemptsAgainst: 15.0, shotAttemptsAgainst: 26.0, goalsAgainst: 0.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 4.0, playContinuedOutsideZoneAgainst: 4.0, savedShotsOnGoalAgainst: 9.0, savedUnblockedShotAttemptsAgainst: 11.0, penaltiesAgainst: 3.0, penalityMinutesAgainst: 9.0, faceOffsWonAgainst: 8.0, hitsAgainst: 12.0, takeawaysAgainst: 0.0, giveawaysAgainst: 5.0, lowDangerShotsAgainst: 9.0, mediumDangerShotsAgainst: 1.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.24, mediumDangerxGoalsAgainst: 0.19, highDangerxGoalsAgainst: 0.28, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 24.43, unblockedShotAttemptsAgainst: 11.0, scoreAdjustedUnblockedShotAttemptsAgainst: 10.5, dZoneGiveawaysAgainst: 4.0, xGoalsFromxReboundsOfShotsAgainst: 0.1, xGoalsFromActualReboundsOfShotsAgainst: 0.28, reboundxGoalsAgainst: 0.28, totalShotCreditAgainst: 0.53, scoreAdjustedTotalShotCreditAgainst: 0.52, scoreFlurryAdjustedTotalShotCreditAgainst: 0.51

lineId: 847531484757548478463, season: 2021, name: Lee-Nelson-Beauvillier, team: NYI, position: line, situation: 5on5, games_played: 28, icetime: 17839.0, iceTimeRank: 56.0, xGoalsPercentage: 0.42, corsiPercentage: 0.45, fenwickPercentage: 0.43, xOnGoalFor: 140.67, xGoalsFor: 11.44, xReboundsFor: 9.84, xFreezeFor: 34.36, xPlayStoppedFor: 4.87, xPlayContinuedInZoneFor: 79.05, xPlayContinuedOutsideZoneFor: 57.43, flurryAdjustedxGoalsFor: 10.94, scoreVenueAdjustedxGoalsFor: 11.63, flurryScoreVenueAdjustedxGoalsFor: 11.12, shotsOnGoalFor: 144.0, missedShotsFor: 53.0, blockedShotAttemptsFor: 72.0, shotAttemptsFor: 269.0, goalsFor: 18.0, reboundsFor: 15.0, reboundGoalsFor: 4.0, freezeFor: 42.0, playStoppedFor: 6.0, playContinuedInZoneFor: 51.0, playContinuedOutsideZoneFor: 65.0, savedShotsOnGoalFor: 126.0, savedUnblockedShotAttemptsFor: 179.0, penaltiesFor: 15.0, penalityMinutesFor: 30.0, faceOffsWonFor: 156.0, hitsFor: 54.0, takeawaysFor: 44.0, giveawaysFor: 53.0, lowDangerShotsFor: 157.0, mediumDangerShotsFor: 31.0, highDangerShotsFor: 9.0, lowDangerxGoalsFor: 5.34, mediumDangerxGoalsFor: 3.71, highDangerxGoalsFor: 2.39, lowDangerGoalsFor: 8.0, mediumDangerGoalsFor: 7.0, highDangerGoalsFor: 3.0, scoreAdjustedShotsAttemptsFor: 274.47, unblockedShotAttemptsFor: 197.0, scoreAdjustedUnblockedShotAttemptsFor: 200.08, dZoneGiveawaysFor: 28.0, xGoalsFromxReboundsOfShotsFor: 2.03, xGoalsFromActualReboundsOfShotsFor: 2.62, reboundxGoalsFor: 2.62, totalShotCreditFor: 10.85, scoreAdjustedTotalShotCreditFor: 11.02, scoreFlurryAdjustedTotalShotCreditFor: 10.87, xOnGoalAgainst: 188.76, xGoalsAgainst: 15.89, xReboundsAgainst: 13.05, xFreezeAgainst: 45.75, xPlayStoppedAgainst: 6.37, xPlayContinuedInZoneAgainst: 107.99, xPlayContinuedOutsideZoneAgainst: 76.95, flurryAdjustedxGoalsAgainst: 15.13, scoreVenueAdjustedxGoalsAgainst: 15.71, flurryScoreVenueAdjustedxGoalsAgainst: 14.95, shotsOnGoalAgainst: 196.0, missedShotsAgainst: 70.0, blockedShotAttemptsAgainst: 69.0, shotAttemptsAgainst: 335.0, goalsAgainst: 17.0, reboundsAgainst: 27.0, reboundGoalsAgainst: 2.0, freezeAgainst: 43.0, playStoppedAgainst: 11.0, playContinuedInZoneAgainst: 84.0, playContinuedOutsideZoneAgainst: 84.0, savedShotsOnGoalAgainst: 179.0, savedUnblockedShotAttemptsAgainst: 249.0, penaltiesAgainst: 13.0, penalityMinutesAgainst: 26.0, faceOffsWonAgainst: 154.0, hitsAgainst: 102.0, takeawaysAgainst: 33.0, giveawaysAgainst: 62.0, lowDangerShotsAgainst: 214.0, mediumDangerShotsAgainst: 34.0, highDangerShotsAgainst: 18.0, lowDangerxGoalsAgainst: 6.67, mediumDangerxGoalsAgainst: 4.35, highDangerxGoalsAgainst: 4.88, lowDangerGoalsAgainst: 9.0, mediumDangerGoalsAgainst: 3.0, highDangerGoalsAgainst: 5.0, scoreAdjustedShotsAttemptsAgainst: 330.75, unblockedShotAttemptsAgainst: 266.0, scoreAdjustedUnblockedShotAttemptsAgainst: 262.41, dZoneGiveawaysAgainst: 39.0, xGoalsFromxReboundsOfShotsAgainst: 2.67, xGoalsFromActualReboundsOfShotsAgainst: 4.96, reboundxGoalsAgainst: 4.87, totalShotCreditAgainst: 13.69, scoreAdjustedTotalShotCreditAgainst: 13.6, scoreFlurryAdjustedTotalShotCreditAgainst: 13.21

lineId: 847852884795878481641, season: 2021, name: Kiviranta-Gardner-Kero, team: DAL, position: line, situation: 5on5, games_played: 3, icetime: 765.0, iceTimeRank: 18.0, xGoalsPercentage: 0.64, corsiPercentage: 0.5, fenwickPercentage: 0.54, xOnGoalFor: 5.17, xGoalsFor: 0.58, xReboundsFor: 0.42, xFreezeFor: 1.17, xPlayStoppedFor: 0.18, xPlayContinuedInZoneFor: 2.73, xPlayContinuedOutsideZoneFor: 1.92, flurryAdjustedxGoalsFor: 0.57, scoreVenueAdjustedxGoalsFor: 0.57, flurryScoreVenueAdjustedxGoalsFor: 0.56, shotsOnGoalFor: 6.0, missedShotsFor: 1.0, blockedShotAttemptsFor: 1.0, shotAttemptsFor: 8.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 4.0, playStoppedFor: 0.0, playContinuedInZoneFor: 2.0, playContinuedOutsideZoneFor: 1.0, savedShotsOnGoalFor: 6.0, savedUnblockedShotAttemptsFor: 7.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 6.0, hitsFor: 10.0, takeawaysFor: 1.0, giveawaysFor: 2.0, lowDangerShotsFor: 3.0, mediumDangerShotsFor: 4.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.14, mediumDangerxGoalsFor: 0.44, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 7.82, unblockedShotAttemptsFor: 7.0, scoreAdjustedUnblockedShotAttemptsFor: 6.95, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.09, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.67, scoreAdjustedTotalShotCreditFor: 0.67, scoreFlurryAdjustedTotalShotCreditFor: 0.65, xOnGoalAgainst: 3.99, xGoalsAgainst: 0.33, xReboundsAgainst: 0.29, xFreezeAgainst: 0.94, xPlayStoppedAgainst: 0.14, xPlayContinuedInZoneAgainst: 2.5, xPlayContinuedOutsideZoneAgainst: 1.79, flurryAdjustedxGoalsAgainst: 0.33, scoreVenueAdjustedxGoalsAgainst: 0.33, flurryScoreVenueAdjustedxGoalsAgainst: 0.33, shotsOnGoalAgainst: 4.0, missedShotsAgainst: 2.0, blockedShotAttemptsAgainst: 2.0, shotAttemptsAgainst: 8.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 2.0, playContinuedOutsideZoneAgainst: 2.0, savedShotsOnGoalAgainst: 4.0, savedUnblockedShotAttemptsAgainst: 6.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 4.0, hitsAgainst: 6.0, takeawaysAgainst: 3.0, giveawaysAgainst: 6.0, lowDangerShotsAgainst: 4.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.14, mediumDangerxGoalsAgainst: 0.19, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 7.99, unblockedShotAttemptsAgainst: 6.0, scoreAdjustedUnblockedShotAttemptsAgainst: 5.86, dZoneGiveawaysAgainst: 3.0, xGoalsFromxReboundsOfShotsAgainst: 0.06, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.39, scoreAdjustedTotalShotCreditAgainst: 0.39, scoreFlurryAdjustedTotalShotCreditAgainst: 0.39

lineId: 847528784773208480901, season: 2021, name: Blidh-Haula-Kuhlman, team: BOS, position: line, situation: 5on5, games_played: 4, icetime: 1144.0, iceTimeRank: 29.0, xGoalsPercentage: 0.58, corsiPercentage: 0.28, fenwickPercentage: 0.28, xOnGoalFor: 4.15, xGoalsFor: 0.62, xReboundsFor: 0.28, xFreezeFor: 0.93, xPlayStoppedFor: 0.11, xPlayContinuedInZoneFor: 1.76, xPlayContinuedOutsideZoneFor: 1.29, flurryAdjustedxGoalsFor: 0.55, scoreVenueAdjustedxGoalsFor: 0.67, flurryScoreVenueAdjustedxGoalsFor: 0.59, shotsOnGoalFor: 5.0, missedShotsFor: 0.0, blockedShotAttemptsFor: 3.0, shotAttemptsFor: 8.0, goalsFor: 1.0, reboundsFor: 1.0, reboundGoalsFor: 1.0, freezeFor: 1.0, playStoppedFor: 0.0, playContinuedInZoneFor: 2.0, playContinuedOutsideZoneFor: 0.0, savedShotsOnGoalFor: 4.0, savedUnblockedShotAttemptsFor: 4.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 11.0, hitsFor: 13.0, takeawaysFor: 2.0, giveawaysFor: 0.0, lowDangerShotsFor: 3.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 0.1, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.52, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 8.71, unblockedShotAttemptsFor: 5.0, scoreAdjustedUnblockedShotAttemptsFor: 5.28, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.06, xGoalsFromActualReboundsOfShotsFor: 0.28, reboundxGoalsFor: 0.28, totalShotCreditFor: 0.4, scoreAdjustedTotalShotCreditFor: 0.43, scoreFlurryAdjustedTotalShotCreditFor: 0.42, xOnGoalAgainst: 8.91, xGoalsAgainst: 0.45, xReboundsAgainst: 0.57, xFreezeAgainst: 2.21, xPlayStoppedAgainst: 0.34, xPlayContinuedInZoneAgainst: 5.4, xPlayContinuedOutsideZoneAgainst: 4.04, flurryAdjustedxGoalsAgainst: 0.44, scoreVenueAdjustedxGoalsAgainst: 0.43, flurryScoreVenueAdjustedxGoalsAgainst: 0.43, shotsOnGoalAgainst: 8.0, missedShotsAgainst: 5.0, blockedShotAttemptsAgainst: 8.0, shotAttemptsAgainst: 21.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 1.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 6.0, playContinuedOutsideZoneAgainst: 6.0, savedShotsOnGoalAgainst: 8.0, savedUnblockedShotAttemptsAgainst: 13.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 14.0, hitsAgainst: 8.0, takeawaysAgainst: 1.0, giveawaysAgainst: 2.0, lowDangerShotsAgainst: 11.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.28, mediumDangerxGoalsAgainst: 0.16, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 19.46, unblockedShotAttemptsAgainst: 13.0, scoreAdjustedUnblockedShotAttemptsAgainst: 12.39, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.11, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.56, scoreAdjustedTotalShotCreditAgainst: 0.54, scoreFlurryAdjustedTotalShotCreditAgainst: 0.53

