lineId: 84757968477384, season: 2019, name: Pysyk-Brown, team: FLA, position: pairing, situation: 5on5, games_played: 11, icetime: 3756.0, iceTimeRank: 47.0, xGoalsPercentage: 0.42, corsiPercentage: 0.39, fenwickPercentage: 0.38, xOnGoalFor: 19.2, xGoalsFor: 1.66, xReboundsFor: 1.32, xFreezeFor: 4.48, xPlayStoppedFor: 0.67, xPlayContinuedInZoneFor: 10.77, xPlayContinuedOutsideZoneFor: 8.1, flurryAdjustedxGoalsFor: 1.52, scoreVenueAdjustedxGoalsFor: 1.57, flurryScoreVenueAdjustedxGoalsFor: 1.44, shotsOnGoalFor: 20.0, missedShotsFor: 7.0, blockedShotAttemptsFor: 11.0, shotAttemptsFor: 38.0, goalsFor: 0.0, reboundsFor: 2.0, reboundGoalsFor: 0.0, freezeFor: 5.0, playStoppedFor: 0.0, playContinuedInZoneFor: 7.0, playContinuedOutsideZoneFor: 13.0, savedShotsOnGoalFor: 20.0, savedUnblockedShotAttemptsFor: 27.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 24.0, hitsFor: 32.0, takeawaysFor: 13.0, giveawaysFor: 15.0, lowDangerShotsFor: 20.0, mediumDangerShotsFor: 5.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 0.57, mediumDangerxGoalsFor: 0.54, highDangerxGoalsFor: 0.54, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 36.1, unblockedShotAttemptsFor: 27.0, scoreAdjustedUnblockedShotAttemptsFor: 25.91, dZoneGiveawaysFor: 4.0, xGoalsFromxReboundsOfShotsFor: 0.27, xGoalsFromActualReboundsOfShotsFor: 0.26, reboundxGoalsFor: 0.55, totalShotCreditFor: 1.38, scoreAdjustedTotalShotCreditFor: 1.3, scoreFlurryAdjustedTotalShotCreditFor: 1.25, xOnGoalAgainst: 30.99, xGoalsAgainst: 2.28, xReboundsAgainst: 1.91, xFreezeAgainst: 7.2, xPlayStoppedAgainst: 1.21, xPlayContinuedInZoneAgainst: 17.5, xPlayContinuedOutsideZoneAgainst: 13.9, flurryAdjustedxGoalsAgainst: 2.22, scoreVenueAdjustedxGoalsAgainst: 2.4, flurryScoreVenueAdjustedxGoalsAgainst: 2.33, shotsOnGoalAgainst: 28.0, missedShotsAgainst: 16.0, blockedShotAttemptsAgainst: 15.0, shotAttemptsAgainst: 59.0, goalsAgainst: 4.0, reboundsAgainst: 3.0, reboundGoalsAgainst: 1.0, freezeAgainst: 4.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 16.0, playContinuedOutsideZoneAgainst: 16.0, savedShotsOnGoalAgainst: 24.0, savedUnblockedShotAttemptsAgainst: 40.0, penaltiesAgainst: 4.0, penalityMinutesAgainst: 8.0, faceOffsWonAgainst: 18.0, hitsAgainst: 22.0, takeawaysAgainst: 13.0, giveawaysAgainst: 10.0, lowDangerShotsAgainst: 35.0, mediumDangerShotsAgainst: 7.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.94, mediumDangerxGoalsAgainst: 0.87, highDangerxGoalsAgainst: 0.47, lowDangerGoalsAgainst: 3.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 62.96, unblockedShotAttemptsAgainst: 44.0, scoreAdjustedUnblockedShotAttemptsAgainst: 46.6, dZoneGiveawaysAgainst: 6.0, xGoalsFromxReboundsOfShotsAgainst: 0.39, xGoalsFromActualReboundsOfShotsAgainst: 0.65, reboundxGoalsAgainst: 0.65, totalShotCreditAgainst: 2.02, scoreAdjustedTotalShotCreditAgainst: 2.13, scoreFlurryAdjustedTotalShotCreditAgainst: 2.08

lineId: 847354884788568480849, season: 2019, name: Kessel-Hayton-Garland, team: ARI, position: line, situation: 5on5, games_played: 5, icetime: 2397.0, iceTimeRank: 17.0, xGoalsPercentage: 0.69, corsiPercentage: 0.61, fenwickPercentage: 0.59, xOnGoalFor: 25.57, xGoalsFor: 2.03, xReboundsFor: 1.87, xFreezeFor: 6.47, xPlayStoppedFor: 0.85, xPlayContinuedInZoneFor: 14.13, xPlayContinuedOutsideZoneFor: 9.66, flurryAdjustedxGoalsFor: 2.0, scoreVenueAdjustedxGoalsFor: 1.97, flurryScoreVenueAdjustedxGoalsFor: 1.94, shotsOnGoalFor: 23.0, missedShotsFor: 12.0, blockedShotAttemptsFor: 9.0, shotAttemptsFor: 44.0, goalsFor: 2.0, reboundsFor: 3.0, reboundGoalsFor: 2.0, freezeFor: 4.0, playStoppedFor: 0.0, playContinuedInZoneFor: 9.0, playContinuedOutsideZoneFor: 17.0, savedShotsOnGoalFor: 21.0, savedUnblockedShotAttemptsFor: 33.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 15.0, hitsFor: 9.0, takeawaysFor: 4.0, giveawaysFor: 4.0, lowDangerShotsFor: 26.0, mediumDangerShotsFor: 7.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 0.75, mediumDangerxGoalsFor: 0.8, highDangerxGoalsFor: 0.48, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 43.71, unblockedShotAttemptsFor: 35.0, scoreAdjustedUnblockedShotAttemptsFor: 35.19, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.39, xGoalsFromActualReboundsOfShotsFor: 0.37, reboundxGoalsFor: 0.37, totalShotCreditFor: 2.05, scoreAdjustedTotalShotCreditFor: 2.0, scoreFlurryAdjustedTotalShotCreditFor: 1.97, xOnGoalAgainst: 16.97, xGoalsAgainst: 0.92, xReboundsAgainst: 0.99, xFreezeAgainst: 4.01, xPlayStoppedAgainst: 0.55, xPlayContinuedInZoneAgainst: 9.6, xPlayContinuedOutsideZoneAgainst: 7.93, flurryAdjustedxGoalsAgainst: 0.92, scoreVenueAdjustedxGoalsAgainst: 0.93, flurryScoreVenueAdjustedxGoalsAgainst: 0.92, shotsOnGoalAgainst: 16.0, missedShotsAgainst: 8.0, blockedShotAttemptsAgainst: 4.0, shotAttemptsAgainst: 28.0, goalsAgainst: 0.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 5.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 6.0, playContinuedOutsideZoneAgainst: 12.0, savedShotsOnGoalAgainst: 16.0, savedUnblockedShotAttemptsAgainst: 24.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 24.0, hitsAgainst: 24.0, takeawaysAgainst: 6.0, giveawaysAgainst: 8.0, lowDangerShotsAgainst: 20.0, mediumDangerShotsAgainst: 4.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.52, mediumDangerxGoalsAgainst: 0.4, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 27.91, unblockedShotAttemptsAgainst: 24.0, scoreAdjustedUnblockedShotAttemptsAgainst: 23.89, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.2, xGoalsFromActualReboundsOfShotsAgainst: 0.03, reboundxGoalsAgainst: 0.03, totalShotCreditAgainst: 1.08, scoreAdjustedTotalShotCreditAgainst: 1.09, scoreFlurryAdjustedTotalShotCreditAgainst: 1.09

lineId: 847075584735468476994, season: 2019, name: Grabner-Richardson-Hinostroza, team: ARI, position: line, situation: 5on5, games_played: 21, icetime: 6502.0, iceTimeRank: 136.0, xGoalsPercentage: 0.48, corsiPercentage: 0.49, fenwickPercentage: 0.47, xOnGoalFor: 46.36, xGoalsFor: 3.45, xReboundsFor: 3.1, xFreezeFor: 11.76, xPlayStoppedFor: 1.57, xPlayContinuedInZoneFor: 26.95, xPlayContinuedOutsideZoneFor: 19.18, flurryAdjustedxGoalsFor: 3.33, scoreVenueAdjustedxGoalsFor: 3.48, flurryScoreVenueAdjustedxGoalsFor: 3.36, shotsOnGoalFor: 48.0, missedShotsFor: 18.0, blockedShotAttemptsFor: 33.0, shotAttemptsFor: 99.0, goalsFor: 6.0, reboundsFor: 4.0, reboundGoalsFor: 1.0, freezeFor: 16.0, playStoppedFor: 0.0, playContinuedInZoneFor: 13.0, playContinuedOutsideZoneFor: 27.0, savedShotsOnGoalFor: 42.0, savedUnblockedShotAttemptsFor: 60.0, penaltiesFor: 4.0, penalityMinutesFor: 8.0, faceOffsWonFor: 64.0, hitsFor: 39.0, takeawaysFor: 19.0, giveawaysFor: 22.0, lowDangerShotsFor: 50.0, mediumDangerShotsFor: 14.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 1.32, mediumDangerxGoalsFor: 1.62, highDangerxGoalsFor: 0.52, lowDangerGoalsFor: 4.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 101.4, unblockedShotAttemptsFor: 66.0, scoreAdjustedUnblockedShotAttemptsFor: 67.54, dZoneGiveawaysFor: 15.0, xGoalsFromxReboundsOfShotsFor: 0.64, xGoalsFromActualReboundsOfShotsFor: 0.78, reboundxGoalsFor: 0.78, totalShotCreditFor: 3.31, scoreAdjustedTotalShotCreditFor: 3.33, scoreFlurryAdjustedTotalShotCreditFor: 3.28, xOnGoalAgainst: 52.94, xGoalsAgainst: 3.74, xReboundsAgainst: 3.34, xFreezeAgainst: 13.04, xPlayStoppedAgainst: 1.74, xPlayContinuedInZoneAgainst: 30.68, xPlayContinuedOutsideZoneAgainst: 22.47, flurryAdjustedxGoalsAgainst: 3.69, scoreVenueAdjustedxGoalsAgainst: 3.72, flurryScoreVenueAdjustedxGoalsAgainst: 3.66, shotsOnGoalAgainst: 48.0, missedShotsAgainst: 27.0, blockedShotAttemptsAgainst: 29.0, shotAttemptsAgainst: 104.0, goalsAgainst: 1.0, reboundsAgainst: 4.0, reboundGoalsAgainst: 0.0, freezeAgainst: 15.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 28.0, playContinuedOutsideZoneAgainst: 27.0, savedShotsOnGoalAgainst: 47.0, savedUnblockedShotAttemptsAgainst: 74.0, penaltiesAgainst: 8.0, penalityMinutesAgainst: 16.0, faceOffsWonAgainst: 63.0, hitsAgainst: 52.0, takeawaysAgainst: 9.0, giveawaysAgainst: 19.0, lowDangerShotsAgainst: 60.0, mediumDangerShotsAgainst: 15.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 1.81, mediumDangerxGoalsAgainst: 1.93, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 103.33, unblockedShotAttemptsAgainst: 75.0, scoreAdjustedUnblockedShotAttemptsAgainst: 74.63, dZoneGiveawaysAgainst: 7.0, xGoalsFromxReboundsOfShotsAgainst: 0.69, xGoalsFromActualReboundsOfShotsAgainst: 0.31, reboundxGoalsAgainst: 0.31, totalShotCreditAgainst: 4.12, scoreAdjustedTotalShotCreditAgainst: 4.09, scoreFlurryAdjustedTotalShotCreditAgainst: 4.05

lineId: 846945484751938476479, season: 2019, name: Tatar-Danault-Kovalchuk, team: MTL, position: line, situation: 5on5, games_played: 10, icetime: 5401.0, iceTimeRank: 38.0, xGoalsPercentage: 0.66, corsiPercentage: 0.58, fenwickPercentage: 0.59, xOnGoalFor: 53.13, xGoalsFor: 5.22, xReboundsFor: 3.96, xFreezeFor: 13.2, xPlayStoppedFor: 1.98, xPlayContinuedInZoneFor: 31.43, xPlayContinuedOutsideZoneFor: 22.21, flurryAdjustedxGoalsFor: 4.97, scoreVenueAdjustedxGoalsFor: 5.18, flurryScoreVenueAdjustedxGoalsFor: 4.94, shotsOnGoalFor: 56.0, missedShotsFor: 22.0, blockedShotAttemptsFor: 24.0, shotAttemptsFor: 102.0, goalsFor: 5.0, reboundsFor: 7.0, reboundGoalsFor: 2.0, freezeFor: 14.0, playStoppedFor: 1.0, playContinuedInZoneFor: 33.0, playContinuedOutsideZoneFor: 18.0, savedShotsOnGoalFor: 51.0, savedUnblockedShotAttemptsFor: 73.0, penaltiesFor: 4.0, penalityMinutesFor: 8.0, faceOffsWonFor: 68.0, hitsFor: 41.0, takeawaysFor: 4.0, giveawaysFor: 28.0, lowDangerShotsFor: 60.0, mediumDangerShotsFor: 10.0, highDangerShotsFor: 8.0, lowDangerxGoalsFor: 1.88, mediumDangerxGoalsFor: 1.27, highDangerxGoalsFor: 2.08, lowDangerGoalsFor: 2.0, mediumDangerGoalsFor: 2.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 102.17, unblockedShotAttemptsFor: 78.0, scoreAdjustedUnblockedShotAttemptsFor: 78.49, dZoneGiveawaysFor: 26.0, xGoalsFromxReboundsOfShotsFor: 0.82, xGoalsFromActualReboundsOfShotsFor: 1.49, reboundxGoalsFor: 1.49, totalShotCreditFor: 4.55, scoreAdjustedTotalShotCreditFor: 4.5, scoreFlurryAdjustedTotalShotCreditFor: 4.41, xOnGoalAgainst: 37.2, xGoalsAgainst: 2.66, xReboundsAgainst: 2.52, xFreezeAgainst: 9.01, xPlayStoppedAgainst: 1.2, xPlayContinuedInZoneAgainst: 22.34, xPlayContinuedOutsideZoneAgainst: 16.28, flurryAdjustedxGoalsAgainst: 2.6, scoreVenueAdjustedxGoalsAgainst: 2.75, flurryScoreVenueAdjustedxGoalsAgainst: 2.69, shotsOnGoalAgainst: 37.0, missedShotsAgainst: 17.0, blockedShotAttemptsAgainst: 19.0, shotAttemptsAgainst: 73.0, goalsAgainst: 1.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 11.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 18.0, playContinuedOutsideZoneAgainst: 24.0, savedShotsOnGoalAgainst: 36.0, savedUnblockedShotAttemptsAgainst: 53.0, penaltiesAgainst: 5.0, penalityMinutesAgainst: 10.0, faceOffsWonAgainst: 39.0, hitsAgainst: 31.0, takeawaysAgainst: 7.0, giveawaysAgainst: 30.0, lowDangerShotsAgainst: 45.0, mediumDangerShotsAgainst: 8.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 1.52, mediumDangerxGoalsAgainst: 0.91, highDangerxGoalsAgainst: 0.23, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 74.18, unblockedShotAttemptsAgainst: 54.0, scoreAdjustedUnblockedShotAttemptsAgainst: 55.7, dZoneGiveawaysAgainst: 26.0, xGoalsFromxReboundsOfShotsAgainst: 0.52, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 3.17, scoreAdjustedTotalShotCreditAgainst: 3.29, scoreFlurryAdjustedTotalShotCreditAgainst: 3.22

lineId: 847415784759138476905, season: 2019, name: Pacioretty-Stephenson-Stone, team: VGK, position: line, situation: 5on5, games_played: 28, icetime: 13291.0, iceTimeRank: 121.0, xGoalsPercentage: 0.69, corsiPercentage: 0.62, fenwickPercentage: 0.64, xOnGoalFor: 163.59, xGoalsFor: 15.07, xReboundsFor: 11.62, xFreezeFor: 38.94, xPlayStoppedFor: 5.33, xPlayContinuedInZoneFor: 90.22, xPlayContinuedOutsideZoneFor: 65.82, flurryAdjustedxGoalsFor: 14.54, scoreVenueAdjustedxGoalsFor: 15.33, flurryScoreVenueAdjustedxGoalsFor: 14.79, shotsOnGoalFor: 158.0, missedShotsFor: 69.0, blockedShotAttemptsFor: 50.0, shotAttemptsFor: 277.0, goalsFor: 20.0, reboundsFor: 16.0, reboundGoalsFor: 4.0, freezeFor: 35.0, playStoppedFor: 4.0, playContinuedInZoneFor: 74.0, playContinuedOutsideZoneFor: 78.0, savedShotsOnGoalFor: 138.0, savedUnblockedShotAttemptsFor: 207.0, penaltiesFor: 14.0, penalityMinutesFor: 32.0, faceOffsWonFor: 92.0, hitsFor: 91.0, takeawaysFor: 37.0, giveawaysFor: 29.0, lowDangerShotsFor: 164.0, mediumDangerShotsFor: 51.0, highDangerShotsFor: 12.0, lowDangerxGoalsFor: 5.21, mediumDangerxGoalsFor: 6.66, highDangerxGoalsFor: 3.2, lowDangerGoalsFor: 7.0, mediumDangerGoalsFor: 10.0, highDangerGoalsFor: 3.0, scoreAdjustedShotsAttemptsFor: 281.05, unblockedShotAttemptsFor: 227.0, scoreAdjustedUnblockedShotAttemptsFor: 229.28, dZoneGiveawaysFor: 13.0, xGoalsFromxReboundsOfShotsFor: 2.42, xGoalsFromActualReboundsOfShotsFor: 3.17, reboundxGoalsFor: 3.17, totalShotCreditFor: 14.32, scoreAdjustedTotalShotCreditFor: 14.58, scoreFlurryAdjustedTotalShotCreditFor: 14.3, xOnGoalAgainst: 89.62, xGoalsAgainst: 6.67, xReboundsAgainst: 5.59, xFreezeAgainst: 21.76, xPlayStoppedAgainst: 2.83, xPlayContinuedInZoneAgainst: 49.99, xPlayContinuedOutsideZoneAgainst: 38.22, flurryAdjustedxGoalsAgainst: 6.49, scoreVenueAdjustedxGoalsAgainst: 6.61, flurryScoreVenueAdjustedxGoalsAgainst: 6.43, shotsOnGoalAgainst: 90.0, missedShotsAgainst: 36.0, blockedShotAttemptsAgainst: 45.0, shotAttemptsAgainst: 171.0, goalsAgainst: 5.0, reboundsAgainst: 6.0, reboundGoalsAgainst: 2.0, freezeAgainst: 19.0, playStoppedAgainst: 5.0, playContinuedInZoneAgainst: 36.0, playContinuedOutsideZoneAgainst: 55.0, savedShotsOnGoalAgainst: 85.0, savedUnblockedShotAttemptsAgainst: 121.0, penaltiesAgainst: 15.0, penalityMinutesAgainst: 36.0, faceOffsWonAgainst: 120.0, hitsAgainst: 91.0, takeawaysAgainst: 33.0, giveawaysAgainst: 29.0, lowDangerShotsAgainst: 106.0, mediumDangerShotsAgainst: 14.0, highDangerShotsAgainst: 6.0, lowDangerxGoalsAgainst: 2.9, mediumDangerxGoalsAgainst: 1.98, highDangerxGoalsAgainst: 1.8, lowDangerGoalsAgainst: 2.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 3.0, scoreAdjustedShotsAttemptsAgainst: 169.33, unblockedShotAttemptsAgainst: 126.0, scoreAdjustedUnblockedShotAttemptsAgainst: 125.28, dZoneGiveawaysAgainst: 19.0, xGoalsFromxReboundsOfShotsAgainst: 1.15, xGoalsFromActualReboundsOfShotsAgainst: 1.68, reboundxGoalsAgainst: 1.68, totalShotCreditAgainst: 6.07, scoreAdjustedTotalShotCreditAgainst: 6.0, scoreFlurryAdjustedTotalShotCreditAgainst: 5.92

lineId: 847796084784558480113, season: 2019, name: Wagner-Kempe-Iafallo, team: L.A, position: line, situation: 5on5, games_played: 3, icetime: 641.0, iceTimeRank: 15.0, xGoalsPercentage: 0.32, corsiPercentage: 0.32, fenwickPercentage: 0.38, xOnGoalFor: 4.5, xGoalsFor: 0.25, xReboundsFor: 0.23, xFreezeFor: 1.12, xPlayStoppedFor: 0.13, xPlayContinuedInZoneFor: 2.45, xPlayContinuedOutsideZoneFor: 1.81, flurryAdjustedxGoalsFor: 0.25, scoreVenueAdjustedxGoalsFor: 0.24, flurryScoreVenueAdjustedxGoalsFor: 0.24, shotsOnGoalFor: 5.0, missedShotsFor: 1.0, blockedShotAttemptsFor: 0.0, shotAttemptsFor: 6.0, goalsFor: 1.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 1.0, playStoppedFor: 0.0, playContinuedInZoneFor: 2.0, playContinuedOutsideZoneFor: 2.0, savedShotsOnGoalFor: 4.0, savedUnblockedShotAttemptsFor: 5.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 4.0, hitsFor: 6.0, takeawaysFor: 0.0, giveawaysFor: 2.0, lowDangerShotsFor: 5.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.1, mediumDangerxGoalsFor: 0.14, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 5.58, unblockedShotAttemptsFor: 6.0, scoreAdjustedUnblockedShotAttemptsFor: 5.83, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.05, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.3, scoreAdjustedTotalShotCreditFor: 0.29, scoreFlurryAdjustedTotalShotCreditFor: 0.29, xOnGoalAgainst: 7.3, xGoalsAgainst: 0.53, xReboundsAgainst: 0.43, xFreezeAgainst: 1.68, xPlayStoppedAgainst: 0.22, xPlayContinuedInZoneAgainst: 3.9, xPlayContinuedOutsideZoneAgainst: 3.23, flurryAdjustedxGoalsAgainst: 0.53, scoreVenueAdjustedxGoalsAgainst: 0.56, flurryScoreVenueAdjustedxGoalsAgainst: 0.55, shotsOnGoalAgainst: 8.0, missedShotsAgainst: 2.0, blockedShotAttemptsAgainst: 3.0, shotAttemptsAgainst: 13.0, goalsAgainst: 0.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 1.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 5.0, playContinuedOutsideZoneAgainst: 3.0, savedShotsOnGoalAgainst: 8.0, savedUnblockedShotAttemptsAgainst: 10.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 7.0, hitsAgainst: 2.0, takeawaysAgainst: 1.0, giveawaysAgainst: 2.0, lowDangerShotsAgainst: 9.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.17, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.36, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 13.77, unblockedShotAttemptsAgainst: 10.0, scoreAdjustedUnblockedShotAttemptsAgainst: 10.4, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.09, xGoalsFromActualReboundsOfShotsAgainst: 0.36, reboundxGoalsAgainst: 0.36, totalShotCreditAgainst: 0.26, scoreAdjustedTotalShotCreditAgainst: 0.27, scoreFlurryAdjustedTotalShotCreditAgainst: 0.27

lineId: 84779718478868, season: 2019, name: Englund-Jaros, team: OTT, position: pairing, situation: 5on5, games_played: 11, icetime: 4068.0, iceTimeRank: 36.0, xGoalsPercentage: 0.56, corsiPercentage: 0.5, fenwickPercentage: 0.48, xOnGoalFor: 28.37, xGoalsFor: 2.85, xReboundsFor: 1.87, xFreezeFor: 6.6, xPlayStoppedFor: 0.97, xPlayContinuedInZoneFor: 14.2, xPlayContinuedOutsideZoneFor: 11.52, flurryAdjustedxGoalsFor: 2.76, scoreVenueAdjustedxGoalsFor: 2.74, flurryScoreVenueAdjustedxGoalsFor: 2.66, shotsOnGoalFor: 31.0, missedShotsFor: 7.0, blockedShotAttemptsFor: 13.0, shotAttemptsFor: 51.0, goalsFor: 2.0, reboundsFor: 3.0, reboundGoalsFor: 2.0, freezeFor: 6.0, playStoppedFor: 0.0, playContinuedInZoneFor: 8.0, playContinuedOutsideZoneFor: 19.0, savedShotsOnGoalFor: 29.0, savedUnblockedShotAttemptsFor: 36.0, penaltiesFor: 8.0, penalityMinutesFor: 22.0, faceOffsWonFor: 31.0, hitsFor: 45.0, takeawaysFor: 7.0, giveawaysFor: 7.0, lowDangerShotsFor: 27.0, mediumDangerShotsFor: 7.0, highDangerShotsFor: 4.0, lowDangerxGoalsFor: 0.7, mediumDangerxGoalsFor: 0.89, highDangerxGoalsFor: 1.25, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 2.0, scoreAdjustedShotsAttemptsFor: 48.96, unblockedShotAttemptsFor: 38.0, scoreAdjustedUnblockedShotAttemptsFor: 36.83, dZoneGiveawaysFor: 5.0, xGoalsFromxReboundsOfShotsFor: 0.39, xGoalsFromActualReboundsOfShotsFor: 0.92, reboundxGoalsFor: 0.92, totalShotCreditFor: 2.32, scoreAdjustedTotalShotCreditFor: 2.23, scoreFlurryAdjustedTotalShotCreditFor: 2.21, xOnGoalAgainst: 28.7, xGoalsAgainst: 2.28, xReboundsAgainst: 1.95, xFreezeAgainst: 6.85, xPlayStoppedAgainst: 0.95, xPlayContinuedInZoneAgainst: 16.79, xPlayContinuedOutsideZoneAgainst: 12.18, flurryAdjustedxGoalsAgainst: 2.24, scoreVenueAdjustedxGoalsAgainst: 2.42, flurryScoreVenueAdjustedxGoalsAgainst: 2.39, shotsOnGoalAgainst: 34.0, missedShotsAgainst: 7.0, blockedShotAttemptsAgainst: 10.0, shotAttemptsAgainst: 51.0, goalsAgainst: 0.0, reboundsAgainst: 4.0, reboundGoalsAgainst: 0.0, freezeAgainst: 11.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 12.0, playContinuedOutsideZoneAgainst: 14.0, savedShotsOnGoalAgainst: 34.0, savedUnblockedShotAttemptsAgainst: 41.0, penaltiesAgainst: 7.0, penalityMinutesAgainst: 20.0, faceOffsWonAgainst: 34.0, hitsAgainst: 34.0, takeawaysAgainst: 4.0, giveawaysAgainst: 10.0, lowDangerShotsAgainst: 31.0, mediumDangerShotsAgainst: 9.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 1.0, mediumDangerxGoalsAgainst: 1.06, highDangerxGoalsAgainst: 0.22, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 54.99, unblockedShotAttemptsAgainst: 41.0, scoreAdjustedUnblockedShotAttemptsAgainst: 43.63, dZoneGiveawaysAgainst: 9.0, xGoalsFromxReboundsOfShotsAgainst: 0.4, xGoalsFromActualReboundsOfShotsAgainst: 0.35, reboundxGoalsAgainst: 0.35, totalShotCreditAgainst: 2.32, scoreAdjustedTotalShotCreditAgainst: 2.48, scoreFlurryAdjustedTotalShotCreditAgainst: 2.45

