lineId: 847577284784668479944, season: 2018, name: Aston-Reese-Sheahan-Sprong, team: PIT, position: line, situation: 5on5, games_played: 1, icetime: 10.0, iceTimeRank: 18.0, xGoalsPercentage: 0.0, corsiPercentage: 0.0, fenwickPercentage: 0.0, xOnGoalFor: 0.0, xGoalsFor: 0.0, xReboundsFor: 0.0, xFreezeFor: 0.0, xPlayStoppedFor: 0.0, xPlayContinuedInZoneFor: 0.0, xPlayContinuedOutsideZoneFor: 0.0, flurryAdjustedxGoalsFor: 0.0, scoreVenueAdjustedxGoalsFor: 0.0, flurryScoreVenueAdjustedxGoalsFor: 0.0, shotsOnGoalFor: 0.0, missedShotsFor: 0.0, blockedShotAttemptsFor: 0.0, shotAttemptsFor: 0.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 0.0, playContinuedOutsideZoneFor: 0.0, savedShotsOnGoalFor: 0.0, savedUnblockedShotAttemptsFor: 0.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 0.0, hitsFor: 0.0, takeawaysFor: 0.0, giveawaysFor: 0.0, lowDangerShotsFor: 0.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.0, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 0.0, unblockedShotAttemptsFor: 0.0, scoreAdjustedUnblockedShotAttemptsFor: 0.0, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.0, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.0, scoreAdjustedTotalShotCreditFor: 0.0, scoreFlurryAdjustedTotalShotCreditFor: 0.0, xOnGoalAgainst: 0.0, xGoalsAgainst: 0.0, xReboundsAgainst: 0.0, xFreezeAgainst: 0.0, xPlayStoppedAgainst: 0.0, xPlayContinuedInZoneAgainst: 0.0, xPlayContinuedOutsideZoneAgainst: 0.0, flurryAdjustedxGoalsAgainst: 0.0, scoreVenueAdjustedxGoalsAgainst: 0.0, flurryScoreVenueAdjustedxGoalsAgainst: 0.0, shotsOnGoalAgainst: 0.0, missedShotsAgainst: 0.0, blockedShotAttemptsAgainst: 0.0, shotAttemptsAgainst: 0.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 0.0, playContinuedOutsideZoneAgainst: 0.0, savedShotsOnGoalAgainst: 0.0, savedUnblockedShotAttemptsAgainst: 0.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 0.0, hitsAgainst: 1.0, takeawaysAgainst: 0.0, giveawaysAgainst: 0.0, lowDangerShotsAgainst: 0.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.0, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 0.0, unblockedShotAttemptsAgainst: 0.0, scoreAdjustedUnblockedShotAttemptsAgainst: 0.0, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.0, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.0, scoreAdjustedTotalShotCreditAgainst: 0.0, scoreFlurryAdjustedTotalShotCreditAgainst: 0.0

lineId: 84761918479325, season: 2018, name: Mcavoy-Miller, team: BOS, position: pairing, situation: 5on5, games_played: 5, icetime: 240.0, iceTimeRank: 43.0, xGoalsPercentage: 0.0, corsiPercentage: 0.0, fenwickPercentage: 0.0, xOnGoalFor: 0.0, xGoalsFor: 0.0, xReboundsFor: 0.0, xFreezeFor: 0.0, xPlayStoppedFor: 0.0, xPlayContinuedInZoneFor: 0.0, xPlayContinuedOutsideZoneFor: 0.0, flurryAdjustedxGoalsFor: 0.0, scoreVenueAdjustedxGoalsFor: 0.0, flurryScoreVenueAdjustedxGoalsFor: 0.0, shotsOnGoalFor: 0.0, missedShotsFor: 0.0, blockedShotAttemptsFor: 0.0, shotAttemptsFor: 0.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 0.0, playContinuedOutsideZoneFor: 0.0, savedShotsOnGoalFor: 0.0, savedUnblockedShotAttemptsFor: 0.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 0.0, hitsFor: 1.0, takeawaysFor: 0.0, giveawaysFor: 1.0, lowDangerShotsFor: 0.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.0, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 0.0, unblockedShotAttemptsFor: 0.0, scoreAdjustedUnblockedShotAttemptsFor: 0.0, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.0, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.0, scoreAdjustedTotalShotCreditFor: 0.0, scoreFlurryAdjustedTotalShotCreditFor: 0.0, xOnGoalAgainst: 1.46, xGoalsAgainst: 0.07, xReboundsAgainst: 0.1, xFreezeAgainst: 0.47, xPlayStoppedAgainst: 0.06, xPlayContinuedInZoneAgainst: 0.78, xPlayContinuedOutsideZoneAgainst: 0.53, flurryAdjustedxGoalsAgainst: 0.07, scoreVenueAdjustedxGoalsAgainst: 0.07, flurryScoreVenueAdjustedxGoalsAgainst: 0.07, shotsOnGoalAgainst: 1.0, missedShotsAgainst: 1.0, blockedShotAttemptsAgainst: 3.0, shotAttemptsAgainst: 5.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 0.0, playContinuedOutsideZoneAgainst: 2.0, savedShotsOnGoalAgainst: 1.0, savedUnblockedShotAttemptsAgainst: 2.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 0.0, hitsAgainst: 0.0, takeawaysAgainst: 2.0, giveawaysAgainst: 1.0, lowDangerShotsAgainst: 2.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.07, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 5.14, unblockedShotAttemptsAgainst: 2.0, scoreAdjustedUnblockedShotAttemptsAgainst: 2.08, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.02, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.09, scoreAdjustedTotalShotCreditAgainst: 0.09, scoreFlurryAdjustedTotalShotCreditAgainst: 0.09

lineId: 847403784741908479974, season: 2018, name: Van Riemsdyk-Patrick-Simmonds, team: PHI, position: line, situation: 5on5, games_played: 11, icetime: 1279.0, iceTimeRank: 134.0, xGoalsPercentage: 0.17, corsiPercentage: 0.47, fenwickPercentage: 0.32, xOnGoalFor: 3.96, xGoalsFor: 0.19, xReboundsFor: 0.23, xFreezeFor: 0.93, xPlayStoppedFor: 0.14, xPlayContinuedInZoneFor: 2.54, xPlayContinuedOutsideZoneFor: 1.98, flurryAdjustedxGoalsFor: 0.19, scoreVenueAdjustedxGoalsFor: 0.19, flurryScoreVenueAdjustedxGoalsFor: 0.19, shotsOnGoalFor: 4.0, missedShotsFor: 2.0, blockedShotAttemptsFor: 9.0, shotAttemptsFor: 15.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 3.0, playStoppedFor: 0.0, playContinuedInZoneFor: 2.0, playContinuedOutsideZoneFor: 1.0, savedShotsOnGoalFor: 4.0, savedUnblockedShotAttemptsFor: 6.0, penaltiesFor: 3.0, penalityMinutesFor: 6.0, faceOffsWonFor: 11.0, hitsFor: 14.0, takeawaysFor: 5.0, giveawaysFor: 6.0, lowDangerShotsFor: 6.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.19, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 14.79, unblockedShotAttemptsFor: 6.0, scoreAdjustedUnblockedShotAttemptsFor: 5.82, dZoneGiveawaysFor: 6.0, xGoalsFromxReboundsOfShotsFor: 0.05, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.23, scoreAdjustedTotalShotCreditFor: 0.23, scoreFlurryAdjustedTotalShotCreditFor: 0.23, xOnGoalAgainst: 9.26, xGoalsAgainst: 0.89, xReboundsAgainst: 0.61, xFreezeAgainst: 2.08, xPlayStoppedAgainst: 0.31, xPlayContinuedInZoneAgainst: 5.24, xPlayContinuedOutsideZoneAgainst: 3.88, flurryAdjustedxGoalsAgainst: 0.88, scoreVenueAdjustedxGoalsAgainst: 0.9, flurryScoreVenueAdjustedxGoalsAgainst: 0.89, shotsOnGoalAgainst: 10.0, missedShotsAgainst: 3.0, blockedShotAttemptsAgainst: 4.0, shotAttemptsAgainst: 17.0, goalsAgainst: 1.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 1.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 7.0, playContinuedOutsideZoneAgainst: 3.0, savedShotsOnGoalAgainst: 9.0, savedUnblockedShotAttemptsAgainst: 12.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 8.0, hitsAgainst: 9.0, takeawaysAgainst: 3.0, giveawaysAgainst: 0.0, lowDangerShotsAgainst: 8.0, mediumDangerShotsAgainst: 4.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.27, mediumDangerxGoalsAgainst: 0.41, highDangerxGoalsAgainst: 0.21, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 17.31, unblockedShotAttemptsAgainst: 13.0, scoreAdjustedUnblockedShotAttemptsAgainst: 13.27, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.13, xGoalsFromActualReboundsOfShotsAgainst: 0.21, reboundxGoalsAgainst: 0.21, totalShotCreditAgainst: 0.8, scoreAdjustedTotalShotCreditAgainst: 0.81, scoreFlurryAdjustedTotalShotCreditAgainst: 0.81

lineId: 847546184770218478420, season: 2018, name: Kerfoot-Agozzino-Rantanen, team: COL, position: line, situation: 5on5, games_played: 1, icetime: 23.0, iceTimeRank: 12.0, xGoalsPercentage: 0.0, corsiPercentage: 0.0, fenwickPercentage: 0.0, xOnGoalFor: 0.0, xGoalsFor: 0.0, xReboundsFor: 0.0, xFreezeFor: 0.0, xPlayStoppedFor: 0.0, xPlayContinuedInZoneFor: 0.0, xPlayContinuedOutsideZoneFor: 0.0, flurryAdjustedxGoalsFor: 0.0, scoreVenueAdjustedxGoalsFor: 0.0, flurryScoreVenueAdjustedxGoalsFor: 0.0, shotsOnGoalFor: 0.0, missedShotsFor: 0.0, blockedShotAttemptsFor: 0.0, shotAttemptsFor: 0.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 0.0, playContinuedOutsideZoneFor: 0.0, savedShotsOnGoalFor: 0.0, savedUnblockedShotAttemptsFor: 0.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 0.0, hitsFor: 0.0, takeawaysFor: 0.0, giveawaysFor: 0.0, lowDangerShotsFor: 0.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.0, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 0.0, unblockedShotAttemptsFor: 0.0, scoreAdjustedUnblockedShotAttemptsFor: 0.0, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.0, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.0, scoreAdjustedTotalShotCreditFor: 0.0, scoreFlurryAdjustedTotalShotCreditFor: 0.0, xOnGoalAgainst: 0.0, xGoalsAgainst: 0.0, xReboundsAgainst: 0.0, xFreezeAgainst: 0.0, xPlayStoppedAgainst: 0.0, xPlayContinuedInZoneAgainst: 0.0, xPlayContinuedOutsideZoneAgainst: 0.0, flurryAdjustedxGoalsAgainst: 0.0, scoreVenueAdjustedxGoalsAgainst: 0.0, flurryScoreVenueAdjustedxGoalsAgainst: 0.0, shotsOnGoalAgainst: 0.0, missedShotsAgainst: 0.0, blockedShotAttemptsAgainst: 0.0, shotAttemptsAgainst: 0.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 0.0, playContinuedOutsideZoneAgainst: 0.0, savedShotsOnGoalAgainst: 0.0, savedUnblockedShotAttemptsAgainst: 0.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 0.0, hitsAgainst: 2.0, takeawaysAgainst: 0.0, giveawaysAgainst: 0.0, lowDangerShotsAgainst: 0.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.0, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 0.0, unblockedShotAttemptsAgainst: 0.0, scoreAdjustedUnblockedShotAttemptsAgainst: 0.0, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.0, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.0, scoreAdjustedTotalShotCreditAgainst: 0.0, scoreFlurryAdjustedTotalShotCreditAgainst: 0.0

lineId: 84757538477488, season: 2018, name: Faulk-Pesce, team: CAR, position: pairing, situation: 5on5, games_played: 58, icetime: 33834.0, iceTimeRank: 227.0, xGoalsPercentage: 0.54, corsiPercentage: 0.53, fenwickPercentage: 0.54, xOnGoalFor: 324.68, xGoalsFor: 25.99, xReboundsFor: 20.7, xFreezeFor: 78.82, xPlayStoppedFor: 10.63, xPlayContinuedInZoneFor: 176.42, xPlayContinuedOutsideZoneFor: 137.43, flurryAdjustedxGoalsFor: 25.23, scoreVenueAdjustedxGoalsFor: 26.44, flurryScoreVenueAdjustedxGoalsFor: 25.66, shotsOnGoalFor: 314.0, missedShotsFor: 136.0, blockedShotAttemptsFor: 111.0, shotAttemptsFor: 561.0, goalsFor: 29.0, reboundsFor: 15.0, reboundGoalsFor: 0.0, freezeFor: 76.0, playStoppedFor: 10.0, playContinuedInZoneFor: 146.0, playContinuedOutsideZoneFor: 174.0, savedShotsOnGoalFor: 285.0, savedUnblockedShotAttemptsFor: 421.0, penaltiesFor: 33.0, penalityMinutesFor: 72.0, faceOffsWonFor: 308.0, hitsFor: 223.0, takeawaysFor: 107.0, giveawaysFor: 107.0, lowDangerShotsFor: 332.0, mediumDangerShotsFor: 105.0, highDangerShotsFor: 13.0, lowDangerxGoalsFor: 9.79, mediumDangerxGoalsFor: 12.86, highDangerxGoalsFor: 3.34, lowDangerGoalsFor: 12.0, mediumDangerGoalsFor: 16.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 575.4, unblockedShotAttemptsFor: 450.0, scoreAdjustedUnblockedShotAttemptsFor: 460.86, dZoneGiveawaysFor: 49.0, xGoalsFromxReboundsOfShotsFor: 4.29, xGoalsFromActualReboundsOfShotsFor: 2.47, reboundxGoalsFor: 2.6, totalShotCreditFor: 27.68, scoreAdjustedTotalShotCreditFor: 28.16, scoreFlurryAdjustedTotalShotCreditFor: 27.65, xOnGoalAgainst: 272.94, xGoalsAgainst: 22.14, xReboundsAgainst: 17.77, xFreezeAgainst: 62.81, xPlayStoppedAgainst: 8.89, xPlayContinuedInZoneAgainst: 145.87, xPlayContinuedOutsideZoneAgainst: 119.52, flurryAdjustedxGoalsAgainst: 21.46, scoreVenueAdjustedxGoalsAgainst: 21.88, flurryScoreVenueAdjustedxGoalsAgainst: 21.22, shotsOnGoalAgainst: 270.0, missedShotsAgainst: 107.0, blockedShotAttemptsAgainst: 111.0, shotAttemptsAgainst: 488.0, goalsAgainst: 16.0, reboundsAgainst: 25.0, reboundGoalsAgainst: 1.0, freezeAgainst: 52.0, playStoppedAgainst: 14.0, playContinuedInZoneAgainst: 129.0, playContinuedOutsideZoneAgainst: 141.0, savedShotsOnGoalAgainst: 254.0, savedUnblockedShotAttemptsAgainst: 361.0, penaltiesAgainst: 39.0, penalityMinutesAgainst: 92.0, faceOffsWonAgainst: 296.0, hitsAgainst: 257.0, takeawaysAgainst: 77.0, giveawaysAgainst: 104.0, lowDangerShotsAgainst: 275.0, mediumDangerShotsAgainst: 88.0, highDangerShotsAgainst: 14.0, lowDangerxGoalsAgainst: 8.03, mediumDangerxGoalsAgainst: 10.43, highDangerxGoalsAgainst: 3.67, lowDangerGoalsAgainst: 3.0, mediumDangerGoalsAgainst: 12.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 479.84, unblockedShotAttemptsAgainst: 377.0, scoreAdjustedUnblockedShotAttemptsAgainst: 371.58, dZoneGiveawaysAgainst: 66.0, xGoalsFromxReboundsOfShotsAgainst: 3.68, xGoalsFromActualReboundsOfShotsAgainst: 4.23, reboundxGoalsAgainst: 4.23, totalShotCreditAgainst: 21.58, scoreAdjustedTotalShotCreditAgainst: 21.34, scoreFlurryAdjustedTotalShotCreditAgainst: 20.95

lineId: 84723828473933, season: 2018, name: Greene-Lovejoy, team: N.J, position: pairing, situation: 5on5, games_played: 38, icetime: 3573.0, iceTimeRank: 309.0, xGoalsPercentage: 0.48, corsiPercentage: 0.39, fenwickPercentage: 0.42, xOnGoalFor: 25.11, xGoalsFor: 2.5, xReboundsFor: 1.62, xFreezeFor: 5.54, xPlayStoppedFor: 0.82, xPlayContinuedInZoneFor: 12.64, xPlayContinuedOutsideZoneFor: 9.88, flurryAdjustedxGoalsFor: 2.33, scoreVenueAdjustedxGoalsFor: 2.49, flurryScoreVenueAdjustedxGoalsFor: 2.32, shotsOnGoalFor: 27.0, missedShotsFor: 6.0, blockedShotAttemptsFor: 10.0, shotAttemptsFor: 43.0, goalsFor: 2.0, reboundsFor: 4.0, reboundGoalsFor: 1.0, freezeFor: 6.0, playStoppedFor: 0.0, playContinuedInZoneFor: 11.0, playContinuedOutsideZoneFor: 10.0, savedShotsOnGoalFor: 25.0, savedUnblockedShotAttemptsFor: 31.0, penaltiesFor: 5.0, penalityMinutesFor: 10.0, faceOffsWonFor: 23.0, hitsFor: 23.0, takeawaysFor: 6.0, giveawaysFor: 14.0, lowDangerShotsFor: 22.0, mediumDangerShotsFor: 8.0, highDangerShotsFor: 3.0, lowDangerxGoalsFor: 0.58, mediumDangerxGoalsFor: 1.06, highDangerxGoalsFor: 0.87, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 42.48, unblockedShotAttemptsFor: 33.0, scoreAdjustedUnblockedShotAttemptsFor: 33.11, dZoneGiveawaysFor: 7.0, xGoalsFromxReboundsOfShotsFor: 0.34, xGoalsFromActualReboundsOfShotsFor: 0.99, reboundxGoalsFor: 0.99, totalShotCreditFor: 1.84, scoreAdjustedTotalShotCreditFor: 1.84, scoreFlurryAdjustedTotalShotCreditFor: 1.8, xOnGoalAgainst: 32.26, xGoalsAgainst: 2.67, xReboundsAgainst: 2.0, xFreezeAgainst: 6.81, xPlayStoppedAgainst: 1.04, xPlayContinuedInZoneAgainst: 18.11, xPlayContinuedOutsideZoneAgainst: 14.36, flurryAdjustedxGoalsAgainst: 2.6, scoreVenueAdjustedxGoalsAgainst: 2.7, flurryScoreVenueAdjustedxGoalsAgainst: 2.63, shotsOnGoalAgainst: 35.0, missedShotsAgainst: 10.0, blockedShotAttemptsAgainst: 21.0, shotAttemptsAgainst: 66.0, goalsAgainst: 2.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 0.0, freezeAgainst: 9.0, playStoppedAgainst: 3.0, playContinuedInZoneAgainst: 13.0, playContinuedOutsideZoneAgainst: 16.0, savedShotsOnGoalAgainst: 33.0, savedUnblockedShotAttemptsAgainst: 43.0, penaltiesAgainst: 6.0, penalityMinutesAgainst: 12.0, faceOffsWonAgainst: 21.0, hitsAgainst: 15.0, takeawaysAgainst: 5.0, giveawaysAgainst: 7.0, lowDangerShotsAgainst: 35.0, mediumDangerShotsAgainst: 8.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 1.18, mediumDangerxGoalsAgainst: 1.01, highDangerxGoalsAgainst: 0.48, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 2.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 66.79, unblockedShotAttemptsAgainst: 45.0, scoreAdjustedUnblockedShotAttemptsAgainst: 45.34, dZoneGiveawaysAgainst: 5.0, xGoalsFromxReboundsOfShotsAgainst: 0.41, xGoalsFromActualReboundsOfShotsAgainst: 0.25, reboundxGoalsAgainst: 0.25, totalShotCreditAgainst: 2.83, scoreAdjustedTotalShotCreditAgainst: 2.85, scoreFlurryAdjustedTotalShotCreditAgainst: 2.8

lineId: 847456484762928476826, season: 2018, name: Palat-Stamkos-Gourde, team: T.B, position: line, situation: 5on5, games_played: 30, icetime: 14234.0, iceTimeRank: 115.0, xGoalsPercentage: 0.49, corsiPercentage: 0.49, fenwickPercentage: 0.49, xOnGoalFor: 125.38, xGoalsFor: 10.22, xReboundsFor: 8.36, xFreezeFor: 30.54, xPlayStoppedFor: 4.06, xPlayContinuedInZoneFor: 70.73, xPlayContinuedOutsideZoneFor: 53.09, flurryAdjustedxGoalsFor: 9.83, scoreVenueAdjustedxGoalsFor: 10.34, flurryScoreVenueAdjustedxGoalsFor: 9.94, shotsOnGoalFor: 123.0, missedShotsFor: 54.0, blockedShotAttemptsFor: 60.0, shotAttemptsFor: 237.0, goalsFor: 8.0, reboundsFor: 10.0, reboundGoalsFor: 0.0, freezeFor: 20.0, playStoppedFor: 6.0, playContinuedInZoneFor: 65.0, playContinuedOutsideZoneFor: 68.0, savedShotsOnGoalFor: 115.0, savedUnblockedShotAttemptsFor: 169.0, penaltiesFor: 17.0, penalityMinutesFor: 37.0, faceOffsWonFor: 147.0, hitsFor: 105.0, takeawaysFor: 33.0, giveawaysFor: 43.0, lowDangerShotsFor: 133.0, mediumDangerShotsFor: 35.0, highDangerShotsFor: 9.0, lowDangerxGoalsFor: 3.84, mediumDangerxGoalsFor: 4.14, highDangerxGoalsFor: 2.25, lowDangerGoalsFor: 4.0, mediumDangerGoalsFor: 3.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 240.0, unblockedShotAttemptsFor: 177.0, scoreAdjustedUnblockedShotAttemptsFor: 178.95, dZoneGiveawaysFor: 24.0, xGoalsFromxReboundsOfShotsFor: 1.73, xGoalsFromActualReboundsOfShotsFor: 2.15, reboundxGoalsFor: 2.15, totalShotCreditFor: 9.8, scoreAdjustedTotalShotCreditFor: 9.93, scoreFlurryAdjustedTotalShotCreditFor: 9.73, xOnGoalAgainst: 133.29, xGoalsAgainst: 10.79, xReboundsAgainst: 8.71, xFreezeAgainst: 32.96, xPlayStoppedAgainst: 4.29, xPlayContinuedInZoneAgainst: 73.44, xPlayContinuedOutsideZoneAgainst: 54.8, flurryAdjustedxGoalsAgainst: 10.51, scoreVenueAdjustedxGoalsAgainst: 10.79, flurryScoreVenueAdjustedxGoalsAgainst: 10.5, shotsOnGoalAgainst: 149.0, missedShotsAgainst: 36.0, blockedShotAttemptsAgainst: 59.0, shotAttemptsAgainst: 244.0, goalsAgainst: 17.0, reboundsAgainst: 9.0, reboundGoalsAgainst: 3.0, freezeAgainst: 30.0, playStoppedAgainst: 8.0, playContinuedInZoneAgainst: 57.0, playContinuedOutsideZoneAgainst: 64.0, savedShotsOnGoalAgainst: 132.0, savedUnblockedShotAttemptsAgainst: 168.0, penaltiesAgainst: 14.0, penalityMinutesAgainst: 31.0, faceOffsWonAgainst: 122.0, hitsAgainst: 93.0, takeawaysAgainst: 40.0, giveawaysAgainst: 52.0, lowDangerShotsAgainst: 136.0, mediumDangerShotsAgainst: 40.0, highDangerShotsAgainst: 9.0, lowDangerxGoalsAgainst: 4.13, mediumDangerxGoalsAgainst: 4.46, highDangerxGoalsAgainst: 2.2, lowDangerGoalsAgainst: 4.0, mediumDangerGoalsAgainst: 9.0, highDangerGoalsAgainst: 4.0, scoreAdjustedShotsAttemptsAgainst: 241.2, unblockedShotAttemptsAgainst: 185.0, scoreAdjustedUnblockedShotAttemptsAgainst: 183.27, dZoneGiveawaysAgainst: 27.0, xGoalsFromxReboundsOfShotsAgainst: 1.8, xGoalsFromActualReboundsOfShotsAgainst: 1.42, reboundxGoalsAgainst: 1.42, totalShotCreditAgainst: 11.18, scoreAdjustedTotalShotCreditAgainst: 11.19, scoreFlurryAdjustedTotalShotCreditAgainst: 11.01

