lineId: 847168584779608481732, season: 2024, name: Lee-Kopitar-Kempe, team: LAK, position: line, situation: 5on5, games_played: 12, icetime: 748.0, iceTimeRank: 147.0, xGoalsPercentage: 0.68, corsiPercentage: 0.48, fenwickPercentage: 0.42, xOnGoalFor: 6.34, xGoalsFor: 1.2, xReboundsFor: 0.43, xFreezeFor: 1.3, xPlayStoppedFor: 0.21, xPlayContinuedInZoneFor: 2.68, xPlayContinuedOutsideZoneFor: 2.18, flurryAdjustedxGoalsFor: 1.08, scoreVenueAdjustedxGoalsFor: 1.18, flurryScoreVenueAdjustedxGoalsFor: 1.06, shotsOnGoalFor: 5.0, missedShotsFor: 3.0, blockedShotAttemptsFor: 5.0, shotAttemptsFor: 13.0, goalsFor: 0.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 3.0, playContinuedOutsideZoneFor: 4.0, savedShotsOnGoalFor: 5.0, savedUnblockedShotAttemptsFor: 8.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 4.0, hitsFor: 3.0, takeawaysFor: 1.0, giveawaysFor: 1.0, lowDangerShotsFor: 2.0, mediumDangerShotsFor: 4.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 0.04, mediumDangerxGoalsFor: 0.48, highDangerxGoalsFor: 0.68, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 12.47, unblockedShotAttemptsFor: 8.0, scoreAdjustedUnblockedShotAttemptsFor: 7.89, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.09, xGoalsFromActualReboundsOfShotsFor: 0.34, reboundxGoalsFor: 0.34, totalShotCreditFor: 0.95, scoreAdjustedTotalShotCreditFor: 0.94, scoreFlurryAdjustedTotalShotCreditFor: 0.93, xOnGoalAgainst: 7.93, xGoalsAgainst: 0.57, xReboundsAgainst: 0.49, xFreezeAgainst: 1.9, xPlayStoppedAgainst: 0.28, xPlayContinuedInZoneAgainst: 4.13, xPlayContinuedOutsideZoneAgainst: 3.64, flurryAdjustedxGoalsAgainst: 0.56, scoreVenueAdjustedxGoalsAgainst: 0.57, flurryScoreVenueAdjustedxGoalsAgainst: 0.56, shotsOnGoalAgainst: 10.0, missedShotsAgainst: 1.0, blockedShotAttemptsAgainst: 3.0, shotAttemptsAgainst: 14.0, goalsAgainst: 1.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 1.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 4.0, playContinuedOutsideZoneAgainst: 5.0, savedShotsOnGoalAgainst: 9.0, savedUnblockedShotAttemptsAgainst: 10.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 5.0, hitsAgainst: 4.0, takeawaysAgainst: 0.0, giveawaysAgainst: 2.0, lowDangerShotsAgainst: 8.0, mediumDangerShotsAgainst: 3.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.23, mediumDangerxGoalsAgainst: 0.34, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 14.31, unblockedShotAttemptsAgainst: 11.0, scoreAdjustedUnblockedShotAttemptsAgainst: 10.87, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.1, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.67, scoreAdjustedTotalShotCreditAgainst: 0.67, scoreFlurryAdjustedTotalShotCreditAgainst: 0.66

lineId: 84740908480036, season: 2024, name: Heiskanen-Smith, team: DAL, position: pairing, situation: 5on5, games_played: 15, icetime: 1444.0, iceTimeRank: 125.0, xGoalsPercentage: 0.64, corsiPercentage: 0.53, fenwickPercentage: 0.54, xOnGoalFor: 11.17, xGoalsFor: 0.89, xReboundsFor: 0.62, xFreezeFor: 3.03, xPlayStoppedFor: 0.36, xPlayContinuedInZoneFor: 5.63, xPlayContinuedOutsideZoneFor: 4.47, flurryAdjustedxGoalsFor: 0.87, scoreVenueAdjustedxGoalsFor: 0.88, flurryScoreVenueAdjustedxGoalsFor: 0.86, shotsOnGoalFor: 8.0, missedShotsFor: 7.0, blockedShotAttemptsFor: 5.0, shotAttemptsFor: 20.0, goalsFor: 0.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 1.0, playContinuedInZoneFor: 4.0, playContinuedOutsideZoneFor: 7.0, savedShotsOnGoalFor: 8.0, savedUnblockedShotAttemptsFor: 15.0, penaltiesFor: 2.0, penalityMinutesFor: 7.0, faceOffsWonFor: 7.0, hitsFor: 6.0, takeawaysFor: 3.0, giveawaysFor: 7.0, lowDangerShotsFor: 12.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.45, mediumDangerxGoalsFor: 0.21, highDangerxGoalsFor: 0.23, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 19.81, unblockedShotAttemptsFor: 15.0, scoreAdjustedUnblockedShotAttemptsFor: 14.92, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.13, xGoalsFromActualReboundsOfShotsFor: 0.08, reboundxGoalsFor: 0.08, totalShotCreditFor: 0.94, scoreAdjustedTotalShotCreditFor: 0.93, scoreFlurryAdjustedTotalShotCreditFor: 0.91, xOnGoalAgainst: 9.58, xGoalsAgainst: 0.51, xReboundsAgainst: 0.48, xFreezeAgainst: 2.12, xPlayStoppedAgainst: 0.3, xPlayContinuedInZoneAgainst: 5.17, xPlayContinuedOutsideZoneAgainst: 4.41, flurryAdjustedxGoalsAgainst: 0.51, scoreVenueAdjustedxGoalsAgainst: 0.51, flurryScoreVenueAdjustedxGoalsAgainst: 0.51, shotsOnGoalAgainst: 12.0, missedShotsAgainst: 1.0, blockedShotAttemptsAgainst: 5.0, shotAttemptsAgainst: 18.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 5.0, playContinuedOutsideZoneAgainst: 6.0, savedShotsOnGoalAgainst: 12.0, savedUnblockedShotAttemptsAgainst: 13.0, penaltiesAgainst: 4.0, penalityMinutesAgainst: 11.0, faceOffsWonAgainst: 6.0, hitsAgainst: 9.0, takeawaysAgainst: 1.0, giveawaysAgainst: 6.0, lowDangerShotsAgainst: 13.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.51, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 17.58, unblockedShotAttemptsAgainst: 13.0, scoreAdjustedUnblockedShotAttemptsAgainst: 12.74, dZoneGiveawaysAgainst: 4.0, xGoalsFromxReboundsOfShotsAgainst: 0.1, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.61, scoreAdjustedTotalShotCreditAgainst: 0.61, scoreFlurryAdjustedTotalShotCreditAgainst: 0.61

lineId: 847750384815828483489, season: 2024, name: Robertson-Minten-Domi, team: TOR, position: line, situation: 5on5, games_played: 3, icetime: 890.0, iceTimeRank: 12.0, xGoalsPercentage: 0.34, corsiPercentage: 0.56, fenwickPercentage: 0.56, xOnGoalFor: 10.6, xGoalsFor: 0.54, xReboundsFor: 0.62, xFreezeFor: 2.94, xPlayStoppedFor: 0.35, xPlayContinuedInZoneFor: 6.24, xPlayContinuedOutsideZoneFor: 4.31, flurryAdjustedxGoalsFor: 0.53, scoreVenueAdjustedxGoalsFor: 0.52, flurryScoreVenueAdjustedxGoalsFor: 0.52, shotsOnGoalFor: 10.0, missedShotsFor: 5.0, blockedShotAttemptsFor: 3.0, shotAttemptsFor: 18.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 4.0, playStoppedFor: 0.0, playContinuedInZoneFor: 5.0, playContinuedOutsideZoneFor: 6.0, savedShotsOnGoalFor: 10.0, savedUnblockedShotAttemptsFor: 15.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 8.0, hitsFor: 4.0, takeawaysFor: 0.0, giveawaysFor: 4.0, lowDangerShotsFor: 14.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.35, mediumDangerxGoalsFor: 0.19, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 17.55, unblockedShotAttemptsFor: 15.0, scoreAdjustedUnblockedShotAttemptsFor: 14.94, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.13, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.67, scoreAdjustedTotalShotCreditFor: 0.65, scoreFlurryAdjustedTotalShotCreditFor: 0.64, xOnGoalAgainst: 8.71, xGoalsAgainst: 1.05, xReboundsAgainst: 0.59, xFreezeAgainst: 2.08, xPlayStoppedAgainst: 0.28, xPlayContinuedInZoneAgainst: 4.69, xPlayContinuedOutsideZoneAgainst: 3.3, flurryAdjustedxGoalsAgainst: 0.97, scoreVenueAdjustedxGoalsAgainst: 1.14, flurryScoreVenueAdjustedxGoalsAgainst: 1.06, shotsOnGoalAgainst: 7.0, missedShotsAgainst: 5.0, blockedShotAttemptsAgainst: 2.0, shotAttemptsAgainst: 14.0, goalsAgainst: 2.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 1.0, freezeAgainst: 2.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 1.0, playContinuedOutsideZoneAgainst: 5.0, savedShotsOnGoalAgainst: 5.0, savedUnblockedShotAttemptsAgainst: 10.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 6.0, hitsAgainst: 8.0, takeawaysAgainst: 2.0, giveawaysAgainst: 7.0, lowDangerShotsAgainst: 7.0, mediumDangerShotsAgainst: 4.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.14, mediumDangerxGoalsAgainst: 0.54, highDangerxGoalsAgainst: 0.37, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 14.4, unblockedShotAttemptsAgainst: 12.0, scoreAdjustedUnblockedShotAttemptsAgainst: 12.29, dZoneGiveawaysAgainst: 4.0, xGoalsFromxReboundsOfShotsAgainst: 0.13, xGoalsFromActualReboundsOfShotsAgainst: 0.51, reboundxGoalsAgainst: 0.51, totalShotCreditAgainst: 0.66, scoreAdjustedTotalShotCreditAgainst: 0.71, scoreFlurryAdjustedTotalShotCreditAgainst: 0.7

lineId: 847584284769188481726, season: 2024, name: Vesey-Carrick-Edstrom, team: NYR, position: line, situation: 5on5, games_played: 23, icetime: 9976.0, iceTimeRank: 85.0, xGoalsPercentage: 0.53, corsiPercentage: 0.49, fenwickPercentage: 0.49, xOnGoalFor: 74.2, xGoalsFor: 6.93, xReboundsFor: 4.8, xFreezeFor: 17.88, xPlayStoppedFor: 2.45, xPlayContinuedInZoneFor: 38.39, xPlayContinuedOutsideZoneFor: 29.56, flurryAdjustedxGoalsFor: 6.72, scoreVenueAdjustedxGoalsFor: 6.84, flurryScoreVenueAdjustedxGoalsFor: 6.63, shotsOnGoalFor: 64.0, missedShotsFor: 36.0, blockedShotAttemptsFor: 37.0, shotAttemptsFor: 137.0, goalsFor: 4.0, reboundsFor: 6.0, reboundGoalsFor: 0.0, freezeFor: 13.0, playStoppedFor: 0.0, playContinuedInZoneFor: 29.0, playContinuedOutsideZoneFor: 48.0, savedShotsOnGoalFor: 60.0, savedUnblockedShotAttemptsFor: 96.0, penaltiesFor: 11.0, penalityMinutesFor: 25.0, faceOffsWonFor: 104.0, hitsFor: 111.0, takeawaysFor: 16.0, giveawaysFor: 49.0, lowDangerShotsFor: 73.0, mediumDangerShotsFor: 18.0, highDangerShotsFor: 9.0, lowDangerxGoalsFor: 2.02, mediumDangerxGoalsFor: 2.36, highDangerxGoalsFor: 2.55, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 3.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 136.82, unblockedShotAttemptsFor: 100.0, scoreAdjustedUnblockedShotAttemptsFor: 99.84, dZoneGiveawaysFor: 24.0, xGoalsFromxReboundsOfShotsFor: 1.01, xGoalsFromActualReboundsOfShotsFor: 1.39, reboundxGoalsFor: 1.39, totalShotCreditFor: 6.55, scoreAdjustedTotalShotCreditFor: 6.5, scoreFlurryAdjustedTotalShotCreditFor: 6.42, xOnGoalAgainst: 75.43, xGoalsAgainst: 6.26, xReboundsAgainst: 4.71, xFreezeAgainst: 19.61, xPlayStoppedAgainst: 2.67, xPlayContinuedInZoneAgainst: 39.58, xPlayContinuedOutsideZoneAgainst: 30.17, flurryAdjustedxGoalsAgainst: 6.06, scoreVenueAdjustedxGoalsAgainst: 6.21, flurryScoreVenueAdjustedxGoalsAgainst: 6.02, shotsOnGoalAgainst: 67.0, missedShotsAgainst: 36.0, blockedShotAttemptsAgainst: 40.0, shotAttemptsAgainst: 143.0, goalsAgainst: 6.0, reboundsAgainst: 8.0, reboundGoalsAgainst: 1.0, freezeAgainst: 13.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 42.0, playContinuedOutsideZoneAgainst: 34.0, savedShotsOnGoalAgainst: 61.0, savedUnblockedShotAttemptsAgainst: 97.0, penaltiesAgainst: 5.0, penalityMinutesAgainst: 13.0, faceOffsWonAgainst: 69.0, hitsAgainst: 56.0, takeawaysAgainst: 16.0, giveawaysAgainst: 60.0, lowDangerShotsAgainst: 77.0, mediumDangerShotsAgainst: 20.0, highDangerShotsAgainst: 6.0, lowDangerxGoalsAgainst: 2.03, mediumDangerxGoalsAgainst: 2.66, highDangerxGoalsAgainst: 1.57, lowDangerGoalsAgainst: 4.0, mediumDangerGoalsAgainst: 2.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 142.34, unblockedShotAttemptsAgainst: 103.0, scoreAdjustedUnblockedShotAttemptsAgainst: 102.08, dZoneGiveawaysAgainst: 26.0, xGoalsFromxReboundsOfShotsAgainst: 0.99, xGoalsFromActualReboundsOfShotsAgainst: 1.28, reboundxGoalsAgainst: 1.28, totalShotCreditAgainst: 5.96, scoreAdjustedTotalShotCreditAgainst: 5.91, scoreFlurryAdjustedTotalShotCreditAgainst: 5.86

lineId: 847342284808138482172, season: 2024, name: Foligno-Veleno-Slaggert, team: CHI, position: line, situation: 5on5, games_played: 8, icetime: 924.0, iceTimeRank: 93.0, xGoalsPercentage: 0.24, corsiPercentage: 0.5, fenwickPercentage: 0.35, xOnGoalFor: 4.23, xGoalsFor: 0.15, xReboundsFor: 0.25, xFreezeFor: 1.04, xPlayStoppedFor: 0.12, xPlayContinuedInZoneFor: 2.52, xPlayContinuedOutsideZoneFor: 1.91, flurryAdjustedxGoalsFor: 0.15, scoreVenueAdjustedxGoalsFor: 0.15, flurryScoreVenueAdjustedxGoalsFor: 0.15, shotsOnGoalFor: 5.0, missedShotsFor: 1.0, blockedShotAttemptsFor: 7.0, shotAttemptsFor: 13.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 0.0, playContinuedInZoneFor: 3.0, playContinuedOutsideZoneFor: 1.0, savedShotsOnGoalFor: 5.0, savedUnblockedShotAttemptsFor: 6.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 7.0, hitsFor: 10.0, takeawaysFor: 0.0, giveawaysFor: 1.0, lowDangerShotsFor: 6.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.15, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 12.59, unblockedShotAttemptsFor: 6.0, scoreAdjustedUnblockedShotAttemptsFor: 5.81, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.05, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.2, scoreAdjustedTotalShotCreditFor: 0.19, scoreFlurryAdjustedTotalShotCreditFor: 0.19, xOnGoalAgainst: 7.84, xGoalsAgainst: 0.48, xReboundsAgainst: 0.42, xFreezeAgainst: 2.15, xPlayStoppedAgainst: 0.27, xPlayContinuedInZoneAgainst: 4.45, xPlayContinuedOutsideZoneAgainst: 3.23, flurryAdjustedxGoalsAgainst: 0.46, scoreVenueAdjustedxGoalsAgainst: 0.48, flurryScoreVenueAdjustedxGoalsAgainst: 0.46, shotsOnGoalAgainst: 6.0, missedShotsAgainst: 5.0, blockedShotAttemptsAgainst: 2.0, shotAttemptsAgainst: 13.0, goalsAgainst: 0.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 1.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 2.0, playContinuedOutsideZoneAgainst: 7.0, savedShotsOnGoalAgainst: 6.0, savedUnblockedShotAttemptsAgainst: 11.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 6.0, hitsAgainst: 9.0, takeawaysAgainst: 3.0, giveawaysAgainst: 5.0, lowDangerShotsAgainst: 9.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.2, mediumDangerxGoalsAgainst: 0.28, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 13.11, unblockedShotAttemptsAgainst: 11.0, scoreAdjustedUnblockedShotAttemptsAgainst: 11.05, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.09, xGoalsFromActualReboundsOfShotsAgainst: 0.2, reboundxGoalsAgainst: 0.2, totalShotCreditAgainst: 0.37, scoreAdjustedTotalShotCreditAgainst: 0.37, scoreFlurryAdjustedTotalShotCreditAgainst: 0.37

lineId: 84745788480058, season: 2024, name: Joseph-Karlsson, team: PIT, position: pairing, situation: 5on5, games_played: 19, icetime: 1750.0, iceTimeRank: 132.0, xGoalsPercentage: 0.43, corsiPercentage: 0.4, fenwickPercentage: 0.42, xOnGoalFor: 16.7, xGoalsFor: 1.83, xReboundsFor: 1.05, xFreezeFor: 4.21, xPlayStoppedFor: 0.55, xPlayContinuedInZoneFor: 8.1, xPlayContinuedOutsideZoneFor: 6.26, flurryAdjustedxGoalsFor: 1.72, scoreVenueAdjustedxGoalsFor: 1.85, flurryScoreVenueAdjustedxGoalsFor: 1.73, shotsOnGoalFor: 17.0, missedShotsFor: 5.0, blockedShotAttemptsFor: 3.0, shotAttemptsFor: 25.0, goalsFor: 2.0, reboundsFor: 3.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 0.0, playContinuedInZoneFor: 11.0, playContinuedOutsideZoneFor: 4.0, savedShotsOnGoalFor: 15.0, savedUnblockedShotAttemptsFor: 20.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 14.0, hitsFor: 13.0, takeawaysFor: 2.0, giveawaysFor: 8.0, lowDangerShotsFor: 15.0, mediumDangerShotsFor: 3.0, highDangerShotsFor: 4.0, lowDangerxGoalsFor: 0.43, mediumDangerxGoalsFor: 0.28, highDangerxGoalsFor: 1.13, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 2.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 24.45, unblockedShotAttemptsFor: 22.0, scoreAdjustedUnblockedShotAttemptsFor: 21.76, dZoneGiveawaysFor: 4.0, xGoalsFromxReboundsOfShotsFor: 0.22, xGoalsFromActualReboundsOfShotsFor: 0.92, reboundxGoalsFor: 0.92, totalShotCreditFor: 1.13, scoreAdjustedTotalShotCreditFor: 1.12, scoreFlurryAdjustedTotalShotCreditFor: 1.11, xOnGoalAgainst: 22.17, xGoalsAgainst: 2.4, xReboundsAgainst: 1.55, xFreezeAgainst: 5.37, xPlayStoppedAgainst: 0.76, xPlayContinuedInZoneAgainst: 12.42, xPlayContinuedOutsideZoneAgainst: 8.5, flurryAdjustedxGoalsAgainst: 2.33, scoreVenueAdjustedxGoalsAgainst: 2.44, flurryScoreVenueAdjustedxGoalsAgainst: 2.36, shotsOnGoalAgainst: 21.0, missedShotsAgainst: 10.0, blockedShotAttemptsAgainst: 6.0, shotAttemptsAgainst: 37.0, goalsAgainst: 6.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 0.0, freezeAgainst: 3.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 10.0, playContinuedOutsideZoneAgainst: 10.0, savedShotsOnGoalAgainst: 15.0, savedUnblockedShotAttemptsAgainst: 25.0, penaltiesAgainst: 3.0, penalityMinutesAgainst: 6.0, faceOffsWonAgainst: 10.0, hitsAgainst: 3.0, takeawaysAgainst: 1.0, giveawaysAgainst: 9.0, lowDangerShotsAgainst: 20.0, mediumDangerShotsAgainst: 9.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.79, mediumDangerxGoalsAgainst: 1.06, highDangerxGoalsAgainst: 0.55, lowDangerGoalsAgainst: 4.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 37.46, unblockedShotAttemptsAgainst: 31.0, scoreAdjustedUnblockedShotAttemptsAgainst: 31.49, dZoneGiveawaysAgainst: 5.0, xGoalsFromxReboundsOfShotsAgainst: 0.32, xGoalsFromActualReboundsOfShotsAgainst: 0.29, reboundxGoalsAgainst: 0.29, totalShotCreditAgainst: 2.43, scoreAdjustedTotalShotCreditAgainst: 2.47, scoreFlurryAdjustedTotalShotCreditAgainst: 2.41

lineId: 847689784820778482737, season: 2024, name: Holloway-Sundqvist-Bolduc, team: STL, position: line, situation: 5on5, games_played: 23, icetime: 3701.0, iceTimeRank: 212.0, xGoalsPercentage: 0.65, corsiPercentage: 0.46, fenwickPercentage: 0.47, xOnGoalFor: 27.54, xGoalsFor: 2.81, xReboundsFor: 1.84, xFreezeFor: 6.38, xPlayStoppedFor: 0.8, xPlayContinuedInZoneFor: 13.72, xPlayContinuedOutsideZoneFor: 10.45, flurryAdjustedxGoalsFor: 2.71, scoreVenueAdjustedxGoalsFor: 2.91, flurryScoreVenueAdjustedxGoalsFor: 2.81, shotsOnGoalFor: 29.0, missedShotsFor: 7.0, blockedShotAttemptsFor: 16.0, shotAttemptsFor: 52.0, goalsFor: 2.0, reboundsFor: 3.0, reboundGoalsFor: 0.0, freezeFor: 4.0, playStoppedFor: 0.0, playContinuedInZoneFor: 9.0, playContinuedOutsideZoneFor: 18.0, savedShotsOnGoalFor: 27.0, savedUnblockedShotAttemptsFor: 34.0, penaltiesFor: 5.0, penalityMinutesFor: 10.0, faceOffsWonFor: 12.0, hitsFor: 28.0, takeawaysFor: 7.0, giveawaysFor: 19.0, lowDangerShotsFor: 26.0, mediumDangerShotsFor: 4.0, highDangerShotsFor: 6.0, lowDangerxGoalsFor: 0.85, mediumDangerxGoalsFor: 0.48, highDangerxGoalsFor: 1.48, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 53.67, unblockedShotAttemptsFor: 36.0, scoreAdjustedUnblockedShotAttemptsFor: 36.95, dZoneGiveawaysFor: 9.0, xGoalsFromxReboundsOfShotsFor: 0.38, xGoalsFromActualReboundsOfShotsFor: 0.82, reboundxGoalsFor: 0.82, totalShotCreditFor: 2.37, scoreAdjustedTotalShotCreditFor: 2.46, scoreFlurryAdjustedTotalShotCreditFor: 2.44, xOnGoalAgainst: 28.83, xGoalsAgainst: 1.52, xReboundsAgainst: 1.64, xFreezeAgainst: 7.13, xPlayStoppedAgainst: 0.85, xPlayContinuedInZoneAgainst: 16.91, xPlayContinuedOutsideZoneAgainst: 11.94, flurryAdjustedxGoalsAgainst: 1.48, scoreVenueAdjustedxGoalsAgainst: 1.55, flurryScoreVenueAdjustedxGoalsAgainst: 1.5, shotsOnGoalAgainst: 25.0, missedShotsAgainst: 15.0, blockedShotAttemptsAgainst: 20.0, shotAttemptsAgainst: 60.0, goalsAgainst: 2.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 6.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 14.0, playContinuedOutsideZoneAgainst: 18.0, savedShotsOnGoalAgainst: 23.0, savedUnblockedShotAttemptsAgainst: 38.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 31.0, hitsAgainst: 29.0, takeawaysAgainst: 5.0, giveawaysAgainst: 15.0, lowDangerShotsAgainst: 34.0, mediumDangerShotsAgainst: 6.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.85, mediumDangerxGoalsAgainst: 0.67, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 59.39, unblockedShotAttemptsAgainst: 40.0, scoreAdjustedUnblockedShotAttemptsAgainst: 39.71, dZoneGiveawaysAgainst: 6.0, xGoalsFromxReboundsOfShotsAgainst: 0.33, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 1.86, scoreAdjustedTotalShotCreditAgainst: 1.88, scoreFlurryAdjustedTotalShotCreditAgainst: 1.83

