lineId: 847749684799688481043, season: 2024, name: Koepke-Lindholm-Lettieri, team: BOS, position: line, situation: 5on5, games_played: 7, icetime: 1103.0, iceTimeRank: 71.0, xGoalsPercentage: 0.23, corsiPercentage: 0.38, fenwickPercentage: 0.36, xOnGoalFor: 6.19, xGoalsFor: 0.32, xReboundsFor: 0.4, xFreezeFor: 1.73, xPlayStoppedFor: 0.23, xPlayContinuedInZoneFor: 3.71, xPlayContinuedOutsideZoneFor: 2.61, flurryAdjustedxGoalsFor: 0.31, scoreVenueAdjustedxGoalsFor: 0.33, flurryScoreVenueAdjustedxGoalsFor: 0.33, shotsOnGoalFor: 6.0, missedShotsFor: 3.0, blockedShotAttemptsFor: 4.0, shotAttemptsFor: 13.0, goalsFor: 1.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 7.0, playContinuedOutsideZoneFor: 1.0, savedShotsOnGoalFor: 5.0, savedUnblockedShotAttemptsFor: 8.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 9.0, hitsFor: 10.0, takeawaysFor: 2.0, giveawaysFor: 10.0, lowDangerShotsFor: 8.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.14, mediumDangerxGoalsFor: 0.18, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 12.48, unblockedShotAttemptsFor: 9.0, scoreAdjustedUnblockedShotAttemptsFor: 8.77, dZoneGiveawaysFor: 7.0, xGoalsFromxReboundsOfShotsFor: 0.08, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.4, scoreAdjustedTotalShotCreditFor: 0.41, scoreFlurryAdjustedTotalShotCreditFor: 0.41, xOnGoalAgainst: 10.47, xGoalsAgainst: 1.03, xReboundsAgainst: 0.72, xFreezeAgainst: 2.3, xPlayStoppedAgainst: 0.37, xPlayContinuedInZoneAgainst: 6.76, xPlayContinuedOutsideZoneAgainst: 4.83, flurryAdjustedxGoalsAgainst: 1.02, scoreVenueAdjustedxGoalsAgainst: 1.02, flurryScoreVenueAdjustedxGoalsAgainst: 1.01, shotsOnGoalAgainst: 7.0, missedShotsAgainst: 9.0, blockedShotAttemptsAgainst: 5.0, shotAttemptsAgainst: 21.0, goalsAgainst: 1.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 4.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 5.0, playContinuedOutsideZoneAgainst: 6.0, savedShotsOnGoalAgainst: 6.0, savedUnblockedShotAttemptsAgainst: 15.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 11.0, hitsAgainst: 9.0, takeawaysAgainst: 0.0, giveawaysAgainst: 6.0, lowDangerShotsAgainst: 12.0, mediumDangerShotsAgainst: 4.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.52, mediumDangerxGoalsAgainst: 0.5, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 21.86, unblockedShotAttemptsAgainst: 16.0, scoreAdjustedUnblockedShotAttemptsAgainst: 16.35, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.15, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 1.18, scoreAdjustedTotalShotCreditAgainst: 1.17, scoreFlurryAdjustedTotalShotCreditAgainst: 1.16

lineId: 84763728477948, season: 2024, name: Sanheim-Seeler, team: PHI, position: pairing, situation: 5on5, games_played: 66, icetime: 12300.0, iceTimeRank: 487.0, xGoalsPercentage: 0.52, corsiPercentage: 0.41, fenwickPercentage: 0.45, xOnGoalFor: 87.43, xGoalsFor: 8.35, xReboundsFor: 5.67, xFreezeFor: 22.09, xPlayStoppedFor: 2.98, xPlayContinuedInZoneFor: 45.84, xPlayContinuedOutsideZoneFor: 34.07, flurryAdjustedxGoalsFor: 8.12, scoreVenueAdjustedxGoalsFor: 8.28, flurryScoreVenueAdjustedxGoalsFor: 8.06, shotsOnGoalFor: 80.0, missedShotsFor: 39.0, blockedShotAttemptsFor: 47.0, shotAttemptsFor: 166.0, goalsFor: 12.0, reboundsFor: 11.0, reboundGoalsFor: 1.0, freezeFor: 17.0, playStoppedFor: 0.0, playContinuedInZoneFor: 31.0, playContinuedOutsideZoneFor: 48.0, savedShotsOnGoalFor: 68.0, savedUnblockedShotAttemptsFor: 107.0, penaltiesFor: 9.0, penalityMinutesFor: 16.0, faceOffsWonFor: 82.0, hitsFor: 87.0, takeawaysFor: 16.0, giveawaysFor: 62.0, lowDangerShotsFor: 91.0, mediumDangerShotsFor: 17.0, highDangerShotsFor: 11.0, lowDangerxGoalsFor: 2.93, mediumDangerxGoalsFor: 2.3, highDangerxGoalsFor: 3.12, lowDangerGoalsFor: 7.0, mediumDangerGoalsFor: 4.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 164.01, unblockedShotAttemptsFor: 119.0, scoreAdjustedUnblockedShotAttemptsFor: 118.08, dZoneGiveawaysFor: 31.0, xGoalsFromxReboundsOfShotsFor: 1.18, xGoalsFromActualReboundsOfShotsFor: 2.41, reboundxGoalsFor: 2.58, totalShotCreditFor: 6.94, scoreAdjustedTotalShotCreditFor: 6.89, scoreFlurryAdjustedTotalShotCreditFor: 6.8, xOnGoalAgainst: 108.25, xGoalsAgainst: 7.84, xReboundsAgainst: 6.51, xFreezeAgainst: 26.62, xPlayStoppedAgainst: 3.35, xPlayContinuedInZoneAgainst: 57.15, xPlayContinuedOutsideZoneAgainst: 43.52, flurryAdjustedxGoalsAgainst: 7.74, scoreVenueAdjustedxGoalsAgainst: 7.87, flurryScoreVenueAdjustedxGoalsAgainst: 7.77, shotsOnGoalAgainst: 100.0, missedShotsAgainst: 45.0, blockedShotAttemptsAgainst: 93.0, shotAttemptsAgainst: 238.0, goalsAgainst: 6.0, reboundsAgainst: 5.0, reboundGoalsAgainst: 0.0, freezeAgainst: 15.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 52.0, playContinuedOutsideZoneAgainst: 67.0, savedShotsOnGoalAgainst: 94.0, savedUnblockedShotAttemptsAgainst: 139.0, penaltiesAgainst: 10.0, penalityMinutesAgainst: 22.0, faceOffsWonAgainst: 113.0, hitsAgainst: 60.0, takeawaysAgainst: 15.0, giveawaysAgainst: 62.0, lowDangerShotsAgainst: 114.0, mediumDangerShotsAgainst: 25.0, highDangerShotsAgainst: 6.0, lowDangerxGoalsAgainst: 3.28, mediumDangerxGoalsAgainst: 2.99, highDangerxGoalsAgainst: 1.56, lowDangerGoalsAgainst: 3.0, mediumDangerGoalsAgainst: 3.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 239.81, unblockedShotAttemptsAgainst: 145.0, scoreAdjustedUnblockedShotAttemptsAgainst: 145.62, dZoneGiveawaysAgainst: 26.0, xGoalsFromxReboundsOfShotsAgainst: 1.35, xGoalsFromActualReboundsOfShotsAgainst: 0.92, reboundxGoalsAgainst: 1.12, totalShotCreditAgainst: 8.06, scoreAdjustedTotalShotCreditAgainst: 8.16, scoreFlurryAdjustedTotalShotCreditAgainst: 8.09

lineId: 847644284785698481481, season: 2024, name: Nieto-Lizotte-Acciari, team: PIT, position: line, situation: 5on5, games_played: 19, icetime: 10187.0, iceTimeRank: 54.0, xGoalsPercentage: 0.47, corsiPercentage: 0.45, fenwickPercentage: 0.43, xOnGoalFor: 56.98, xGoalsFor: 4.57, xReboundsFor: 3.55, xFreezeFor: 14.98, xPlayStoppedFor: 1.83, xPlayContinuedInZoneFor: 32.08, xPlayContinuedOutsideZoneFor: 22.98, flurryAdjustedxGoalsFor: 4.49, scoreVenueAdjustedxGoalsFor: 4.69, flurryScoreVenueAdjustedxGoalsFor: 4.61, shotsOnGoalFor: 51.0, missedShotsFor: 29.0, blockedShotAttemptsFor: 50.0, shotAttemptsFor: 130.0, goalsFor: 4.0, reboundsFor: 4.0, reboundGoalsFor: 1.0, freezeFor: 14.0, playStoppedFor: 0.0, playContinuedInZoneFor: 23.0, playContinuedOutsideZoneFor: 35.0, savedShotsOnGoalFor: 47.0, savedUnblockedShotAttemptsFor: 76.0, penaltiesFor: 11.0, penalityMinutesFor: 22.0, faceOffsWonFor: 98.0, hitsFor: 75.0, takeawaysFor: 13.0, giveawaysFor: 36.0, lowDangerShotsFor: 63.0, mediumDangerShotsFor: 14.0, highDangerShotsFor: 3.0, lowDangerxGoalsFor: 1.65, mediumDangerxGoalsFor: 1.9, highDangerxGoalsFor: 1.02, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 3.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 130.79, unblockedShotAttemptsFor: 80.0, scoreAdjustedUnblockedShotAttemptsFor: 80.37, dZoneGiveawaysFor: 13.0, xGoalsFromxReboundsOfShotsFor: 0.73, xGoalsFromActualReboundsOfShotsFor: 0.95, reboundxGoalsFor: 0.95, totalShotCreditFor: 4.35, scoreAdjustedTotalShotCreditFor: 4.46, scoreFlurryAdjustedTotalShotCreditFor: 4.44, xOnGoalAgainst: 75.27, xGoalsAgainst: 5.22, xReboundsAgainst: 4.78, xFreezeAgainst: 20.55, xPlayStoppedAgainst: 2.53, xPlayContinuedInZoneAgainst: 43.77, xPlayContinuedOutsideZoneAgainst: 30.15, flurryAdjustedxGoalsAgainst: 5.11, scoreVenueAdjustedxGoalsAgainst: 5.2, flurryScoreVenueAdjustedxGoalsAgainst: 5.09, shotsOnGoalAgainst: 56.0, missedShotsAgainst: 51.0, blockedShotAttemptsAgainst: 54.0, shotAttemptsAgainst: 161.0, goalsAgainst: 5.0, reboundsAgainst: 7.0, reboundGoalsAgainst: 0.0, freezeAgainst: 10.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 37.0, playContinuedOutsideZoneAgainst: 48.0, savedShotsOnGoalAgainst: 51.0, savedUnblockedShotAttemptsAgainst: 102.0, penaltiesAgainst: 6.0, penalityMinutesAgainst: 12.0, faceOffsWonAgainst: 68.0, hitsAgainst: 77.0, takeawaysAgainst: 14.0, giveawaysAgainst: 41.0, lowDangerShotsAgainst: 84.0, mediumDangerShotsAgainst: 20.0, highDangerShotsAgainst: 3.0, lowDangerxGoalsAgainst: 2.22, mediumDangerxGoalsAgainst: 2.24, highDangerxGoalsAgainst: 0.76, lowDangerGoalsAgainst: 3.0, mediumDangerGoalsAgainst: 2.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 158.75, unblockedShotAttemptsAgainst: 107.0, scoreAdjustedUnblockedShotAttemptsAgainst: 105.93, dZoneGiveawaysAgainst: 25.0, xGoalsFromxReboundsOfShotsAgainst: 0.99, xGoalsFromActualReboundsOfShotsAgainst: 1.09, reboundxGoalsAgainst: 1.09, totalShotCreditAgainst: 5.12, scoreAdjustedTotalShotCreditAgainst: 5.1, scoreFlurryAdjustedTotalShotCreditAgainst: 5.03

lineId: 847584884764698478133, season: 2024, name: Armia-Evans-Gallagher, team: MTL, position: line, situation: 5on5, games_played: 12, icetime: 1226.0, iceTimeRank: 113.0, xGoalsPercentage: 0.59, corsiPercentage: 0.56, fenwickPercentage: 0.57, xOnGoalFor: 12.81, xGoalsFor: 0.62, xReboundsFor: 0.65, xFreezeFor: 3.96, xPlayStoppedFor: 0.47, xPlayContinuedInZoneFor: 6.45, xPlayContinuedOutsideZoneFor: 4.86, flurryAdjustedxGoalsFor: 0.61, scoreVenueAdjustedxGoalsFor: 0.64, flurryScoreVenueAdjustedxGoalsFor: 0.63, shotsOnGoalFor: 11.0, missedShotsFor: 6.0, blockedShotAttemptsFor: 11.0, shotAttemptsFor: 28.0, goalsFor: 0.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 4.0, playStoppedFor: 0.0, playContinuedInZoneFor: 5.0, playContinuedOutsideZoneFor: 7.0, savedShotsOnGoalFor: 11.0, savedUnblockedShotAttemptsFor: 17.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 8.0, hitsFor: 4.0, takeawaysFor: 1.0, giveawaysFor: 3.0, lowDangerShotsFor: 15.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.32, mediumDangerxGoalsFor: 0.3, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 27.49, unblockedShotAttemptsFor: 17.0, scoreAdjustedUnblockedShotAttemptsFor: 16.8, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.14, xGoalsFromActualReboundsOfShotsFor: 0.02, reboundxGoalsFor: 0.02, totalShotCreditFor: 0.73, scoreAdjustedTotalShotCreditFor: 0.75, scoreFlurryAdjustedTotalShotCreditFor: 0.73, xOnGoalAgainst: 8.58, xGoalsAgainst: 0.43, xReboundsAgainst: 0.6, xFreezeAgainst: 1.98, xPlayStoppedAgainst: 0.31, xPlayContinuedInZoneAgainst: 5.62, xPlayContinuedOutsideZoneAgainst: 4.06, flurryAdjustedxGoalsAgainst: 0.43, scoreVenueAdjustedxGoalsAgainst: 0.44, flurryScoreVenueAdjustedxGoalsAgainst: 0.43, shotsOnGoalAgainst: 8.0, missedShotsAgainst: 5.0, blockedShotAttemptsAgainst: 9.0, shotAttemptsAgainst: 22.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 5.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 4.0, playContinuedOutsideZoneAgainst: 4.0, savedShotsOnGoalAgainst: 8.0, savedUnblockedShotAttemptsAgainst: 13.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 8.0, hitsAgainst: 7.0, takeawaysAgainst: 2.0, giveawaysAgainst: 5.0, lowDangerShotsAgainst: 13.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.43, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 22.13, unblockedShotAttemptsAgainst: 13.0, scoreAdjustedUnblockedShotAttemptsAgainst: 13.06, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.12, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.56, scoreAdjustedTotalShotCreditAgainst: 0.56, scoreFlurryAdjustedTotalShotCreditAgainst: 0.55

lineId: 84706008475764, season: 2024, name: Suter-Fowler, team: STL, position: pairing, situation: 5on5, games_played: 33, icetime: 1738.0, iceTimeRank: 273.0, xGoalsPercentage: 0.48, corsiPercentage: 0.45, fenwickPercentage: 0.48, xOnGoalFor: 11.86, xGoalsFor: 0.99, xReboundsFor: 0.72, xFreezeFor: 2.77, xPlayStoppedFor: 0.34, xPlayContinuedInZoneFor: 6.15, xPlayContinuedOutsideZoneFor: 5.02, flurryAdjustedxGoalsFor: 0.99, scoreVenueAdjustedxGoalsFor: 1.0, flurryScoreVenueAdjustedxGoalsFor: 1.0, shotsOnGoalFor: 12.0, missedShotsFor: 4.0, blockedShotAttemptsFor: 8.0, shotAttemptsFor: 24.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 1.0, playStoppedFor: 0.0, playContinuedInZoneFor: 5.0, playContinuedOutsideZoneFor: 10.0, savedShotsOnGoalFor: 12.0, savedUnblockedShotAttemptsFor: 16.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 9.0, hitsFor: 11.0, takeawaysFor: 3.0, giveawaysFor: 7.0, lowDangerShotsFor: 13.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.46, mediumDangerxGoalsFor: 0.23, highDangerxGoalsFor: 0.3, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 24.8, unblockedShotAttemptsFor: 16.0, scoreAdjustedUnblockedShotAttemptsFor: 16.2, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.15, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 1.14, scoreAdjustedTotalShotCreditFor: 1.14, scoreFlurryAdjustedTotalShotCreditFor: 1.14, xOnGoalAgainst: 12.3, xGoalsAgainst: 1.07, xReboundsAgainst: 0.78, xFreezeAgainst: 3.02, xPlayStoppedAgainst: 0.42, xPlayContinuedInZoneAgainst: 6.62, xPlayContinuedOutsideZoneAgainst: 5.09, flurryAdjustedxGoalsAgainst: 1.06, scoreVenueAdjustedxGoalsAgainst: 1.05, flurryScoreVenueAdjustedxGoalsAgainst: 1.04, shotsOnGoalAgainst: 12.0, missedShotsAgainst: 5.0, blockedShotAttemptsAgainst: 12.0, shotAttemptsAgainst: 29.0, goalsAgainst: 1.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 6.0, playContinuedOutsideZoneAgainst: 7.0, savedShotsOnGoalAgainst: 11.0, savedUnblockedShotAttemptsAgainst: 16.0, penaltiesAgainst: 3.0, penalityMinutesAgainst: 6.0, faceOffsWonAgainst: 6.0, hitsAgainst: 12.0, takeawaysAgainst: 5.0, giveawaysAgainst: 13.0, lowDangerShotsAgainst: 11.0, mediumDangerShotsAgainst: 5.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.32, mediumDangerxGoalsAgainst: 0.52, highDangerxGoalsAgainst: 0.23, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 28.83, unblockedShotAttemptsAgainst: 17.0, scoreAdjustedUnblockedShotAttemptsAgainst: 16.97, dZoneGiveawaysAgainst: 5.0, xGoalsFromxReboundsOfShotsAgainst: 0.16, xGoalsFromActualReboundsOfShotsAgainst: 0.11, reboundxGoalsAgainst: 0.11, totalShotCreditAgainst: 1.11, scoreAdjustedTotalShotCreditAgainst: 1.1, scoreFlurryAdjustedTotalShotCreditAgainst: 1.1

lineId: 84794108480084, season: 2024, name: Sergachev-Desimone, team: UTA, position: pairing, situation: 5on5, games_played: 8, icetime: 768.0, iceTimeRank: 64.0, xGoalsPercentage: 0.61, corsiPercentage: 0.52, fenwickPercentage: 0.56, xOnGoalFor: 6.77, xGoalsFor: 0.8, xReboundsFor: 0.47, xFreezeFor: 1.49, xPlayStoppedFor: 0.22, xPlayContinuedInZoneFor: 4.1, xPlayContinuedOutsideZoneFor: 2.91, flurryAdjustedxGoalsFor: 0.79, scoreVenueAdjustedxGoalsFor: 0.77, flurryScoreVenueAdjustedxGoalsFor: 0.77, shotsOnGoalFor: 3.0, missedShotsFor: 7.0, blockedShotAttemptsFor: 1.0, shotAttemptsFor: 11.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 0.0, playContinuedInZoneFor: 4.0, playContinuedOutsideZoneFor: 4.0, savedShotsOnGoalFor: 3.0, savedUnblockedShotAttemptsFor: 10.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 8.0, hitsFor: 2.0, takeawaysFor: 0.0, giveawaysFor: 3.0, lowDangerShotsFor: 7.0, mediumDangerShotsFor: 3.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.32, mediumDangerxGoalsFor: 0.48, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 10.54, unblockedShotAttemptsFor: 10.0, scoreAdjustedUnblockedShotAttemptsFor: 9.55, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.1, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.9, scoreAdjustedTotalShotCreditFor: 0.87, scoreFlurryAdjustedTotalShotCreditFor: 0.86, xOnGoalAgainst: 5.95, xGoalsAgainst: 0.51, xReboundsAgainst: 0.37, xFreezeAgainst: 1.05, xPlayStoppedAgainst: 0.18, xPlayContinuedInZoneAgainst: 3.42, xPlayContinuedOutsideZoneAgainst: 2.46, flurryAdjustedxGoalsAgainst: 0.51, scoreVenueAdjustedxGoalsAgainst: 0.54, flurryScoreVenueAdjustedxGoalsAgainst: 0.54, shotsOnGoalAgainst: 2.0, missedShotsAgainst: 6.0, blockedShotAttemptsAgainst: 2.0, shotAttemptsAgainst: 10.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 1.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 2.0, playContinuedOutsideZoneAgainst: 5.0, savedShotsOnGoalAgainst: 2.0, savedUnblockedShotAttemptsAgainst: 8.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 2.0, hitsAgainst: 7.0, takeawaysAgainst: 1.0, giveawaysAgainst: 7.0, lowDangerShotsAgainst: 5.0, mediumDangerShotsAgainst: 3.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.2, mediumDangerxGoalsAgainst: 0.32, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 10.57, unblockedShotAttemptsAgainst: 8.0, scoreAdjustedUnblockedShotAttemptsAgainst: 8.39, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.08, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.59, scoreAdjustedTotalShotCreditAgainst: 0.62, scoreFlurryAdjustedTotalShotCreditAgainst: 0.61

lineId: 847794984784138479420, season: 2024, name: Greenway-Thompson-Tuch, team: BUF, position: line, situation: 5on5, games_played: 13, icetime: 2905.0, iceTimeRank: 100.0, xGoalsPercentage: 0.58, corsiPercentage: 0.58, fenwickPercentage: 0.59, xOnGoalFor: 31.44, xGoalsFor: 2.48, xReboundsFor: 2.16, xFreezeFor: 9.1, xPlayStoppedFor: 0.99, xPlayContinuedInZoneFor: 15.42, xPlayContinuedOutsideZoneFor: 10.85, flurryAdjustedxGoalsFor: 2.35, scoreVenueAdjustedxGoalsFor: 2.46, flurryScoreVenueAdjustedxGoalsFor: 2.33, shotsOnGoalFor: 23.0, missedShotsFor: 18.0, blockedShotAttemptsFor: 18.0, shotAttemptsFor: 59.0, goalsFor: 1.0, reboundsFor: 4.0, reboundGoalsFor: 1.0, freezeFor: 2.0, playStoppedFor: 0.0, playContinuedInZoneFor: 10.0, playContinuedOutsideZoneFor: 24.0, savedShotsOnGoalFor: 22.0, savedUnblockedShotAttemptsFor: 40.0, penaltiesFor: 4.0, penalityMinutesFor: 14.0, faceOffsWonFor: 27.0, hitsFor: 29.0, takeawaysFor: 2.0, giveawaysFor: 12.0, lowDangerShotsFor: 30.0, mediumDangerShotsFor: 9.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 0.78, mediumDangerxGoalsFor: 1.27, highDangerxGoalsFor: 0.44, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 57.63, unblockedShotAttemptsFor: 41.0, scoreAdjustedUnblockedShotAttemptsFor: 40.16, dZoneGiveawaysFor: 4.0, xGoalsFromxReboundsOfShotsFor: 0.45, xGoalsFromActualReboundsOfShotsFor: 0.63, reboundxGoalsFor: 0.63, totalShotCreditFor: 2.3, scoreAdjustedTotalShotCreditFor: 2.26, scoreFlurryAdjustedTotalShotCreditFor: 2.2, xOnGoalAgainst: 19.51, xGoalsAgainst: 1.8, xReboundsAgainst: 1.23, xFreezeAgainst: 5.03, xPlayStoppedAgainst: 0.64, xPlayContinuedInZoneAgainst: 11.28, xPlayContinuedOutsideZoneAgainst: 8.02, flurryAdjustedxGoalsAgainst: 1.79, scoreVenueAdjustedxGoalsAgainst: 1.92, flurryScoreVenueAdjustedxGoalsAgainst: 1.9, shotsOnGoalAgainst: 17.0, missedShotsAgainst: 11.0, blockedShotAttemptsAgainst: 14.0, shotAttemptsAgainst: 42.0, goalsAgainst: 1.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 5.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 11.0, playContinuedOutsideZoneAgainst: 10.0, savedShotsOnGoalAgainst: 16.0, savedUnblockedShotAttemptsAgainst: 27.0, penaltiesAgainst: 3.0, penalityMinutesAgainst: 12.0, faceOffsWonAgainst: 41.0, hitsAgainst: 22.0, takeawaysAgainst: 4.0, giveawaysAgainst: 17.0, lowDangerShotsAgainst: 23.0, mediumDangerShotsAgainst: 3.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.72, mediumDangerxGoalsAgainst: 0.45, highDangerxGoalsAgainst: 0.63, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 44.55, unblockedShotAttemptsAgainst: 28.0, scoreAdjustedUnblockedShotAttemptsAgainst: 29.83, dZoneGiveawaysAgainst: 10.0, xGoalsFromxReboundsOfShotsAgainst: 0.25, xGoalsFromActualReboundsOfShotsAgainst: 0.19, reboundxGoalsAgainst: 0.19, totalShotCreditAgainst: 1.87, scoreAdjustedTotalShotCreditAgainst: 1.98, scoreFlurryAdjustedTotalShotCreditAgainst: 1.97

