lineId: 84773698479576, season: 2024, name: Soucy-Desharnais, team: VAN, position: pairing, situation: 5on5, games_played: 26, icetime: 2908.0, iceTimeRank: 196.0, xGoalsPercentage: 0.4, corsiPercentage: 0.43, fenwickPercentage: 0.45, xOnGoalFor: 22.23, xGoalsFor: 1.33, xReboundsFor: 1.2, xFreezeFor: 5.85, xPlayStoppedFor: 0.72, xPlayContinuedInZoneFor: 12.02, xPlayContinuedOutsideZoneFor: 8.88, flurryAdjustedxGoalsFor: 1.18, scoreVenueAdjustedxGoalsFor: 1.31, flurryScoreVenueAdjustedxGoalsFor: 1.16, shotsOnGoalFor: 18.0, missedShotsFor: 12.0, blockedShotAttemptsFor: 11.0, shotAttemptsFor: 41.0, goalsFor: 0.0, reboundsFor: 3.0, reboundGoalsFor: 0.0, freezeFor: 4.0, playStoppedFor: 0.0, playContinuedInZoneFor: 10.0, playContinuedOutsideZoneFor: 13.0, savedShotsOnGoalFor: 18.0, savedUnblockedShotAttemptsFor: 30.0, penaltiesFor: 5.0, penalityMinutesFor: 16.0, faceOffsWonFor: 22.0, hitsFor: 22.0, takeawaysFor: 7.0, giveawaysFor: 12.0, lowDangerShotsFor: 27.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.63, mediumDangerxGoalsFor: 0.34, highDangerxGoalsFor: 0.36, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 38.23, unblockedShotAttemptsFor: 30.0, scoreAdjustedUnblockedShotAttemptsFor: 28.35, dZoneGiveawaysFor: 5.0, xGoalsFromxReboundsOfShotsFor: 0.24, xGoalsFromActualReboundsOfShotsFor: 0.7, reboundxGoalsFor: 0.7, totalShotCreditFor: 0.88, scoreAdjustedTotalShotCreditFor: 0.84, scoreFlurryAdjustedTotalShotCreditFor: 0.83, xOnGoalAgainst: 26.44, xGoalsAgainst: 2.01, xReboundsAgainst: 1.57, xFreezeAgainst: 6.79, xPlayStoppedAgainst: 0.87, xPlayContinuedInZoneAgainst: 14.6, xPlayContinuedOutsideZoneAgainst: 11.17, flurryAdjustedxGoalsAgainst: 1.99, scoreVenueAdjustedxGoalsAgainst: 2.11, flurryScoreVenueAdjustedxGoalsAgainst: 2.09, shotsOnGoalAgainst: 21.0, missedShotsAgainst: 16.0, blockedShotAttemptsAgainst: 17.0, shotAttemptsAgainst: 54.0, goalsAgainst: 1.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 4.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 19.0, playContinuedOutsideZoneAgainst: 12.0, savedShotsOnGoalAgainst: 20.0, savedUnblockedShotAttemptsAgainst: 36.0, penaltiesAgainst: 7.0, penalityMinutesAgainst: 20.0, faceOffsWonAgainst: 19.0, hitsAgainst: 16.0, takeawaysAgainst: 7.0, giveawaysAgainst: 14.0, lowDangerShotsAgainst: 31.0, mediumDangerShotsAgainst: 4.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.89, mediumDangerxGoalsAgainst: 0.55, highDangerxGoalsAgainst: 0.57, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 56.27, unblockedShotAttemptsAgainst: 37.0, scoreAdjustedUnblockedShotAttemptsAgainst: 39.06, dZoneGiveawaysAgainst: 4.0, xGoalsFromxReboundsOfShotsAgainst: 0.32, xGoalsFromActualReboundsOfShotsAgainst: 0.3, reboundxGoalsAgainst: 0.3, totalShotCreditAgainst: 2.03, scoreAdjustedTotalShotCreditAgainst: 2.11, scoreFlurryAdjustedTotalShotCreditAgainst: 2.09

lineId: 847523584779038485483, season: 2024, name: Deslauriers-Dorwart-Hathaway, team: PHI, position: line, situation: 5on5, games_played: 5, icetime: 2012.0, iceTimeRank: 20.0, xGoalsPercentage: 0.3, corsiPercentage: 0.32, fenwickPercentage: 0.34, xOnGoalFor: 10.12, xGoalsFor: 0.68, xReboundsFor: 0.69, xFreezeFor: 2.65, xPlayStoppedFor: 0.36, xPlayContinuedInZoneFor: 5.41, xPlayContinuedOutsideZoneFor: 4.22, flurryAdjustedxGoalsFor: 0.65, scoreVenueAdjustedxGoalsFor: 0.72, flurryScoreVenueAdjustedxGoalsFor: 0.69, shotsOnGoalFor: 12.0, missedShotsFor: 2.0, blockedShotAttemptsFor: 4.0, shotAttemptsFor: 18.0, goalsFor: 2.0, reboundsFor: 1.0, reboundGoalsFor: 1.0, freezeFor: 2.0, playStoppedFor: 0.0, playContinuedInZoneFor: 5.0, playContinuedOutsideZoneFor: 4.0, savedShotsOnGoalFor: 10.0, savedUnblockedShotAttemptsFor: 12.0, penaltiesFor: 3.0, penalityMinutesFor: 6.0, faceOffsWonFor: 13.0, hitsFor: 50.0, takeawaysFor: 2.0, giveawaysFor: 11.0, lowDangerShotsFor: 12.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.32, mediumDangerxGoalsFor: 0.14, highDangerxGoalsFor: 0.22, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 18.34, unblockedShotAttemptsFor: 14.0, scoreAdjustedUnblockedShotAttemptsFor: 14.37, dZoneGiveawaysFor: 7.0, xGoalsFromxReboundsOfShotsFor: 0.14, xGoalsFromActualReboundsOfShotsFor: 0.22, reboundxGoalsFor: 0.22, totalShotCreditFor: 0.61, scoreAdjustedTotalShotCreditFor: 0.63, scoreFlurryAdjustedTotalShotCreditFor: 0.62, xOnGoalAgainst: 20.02, xGoalsAgainst: 1.57, xReboundsAgainst: 1.18, xFreezeAgainst: 5.1, xPlayStoppedAgainst: 0.65, xPlayContinuedInZoneAgainst: 10.45, xPlayContinuedOutsideZoneAgainst: 8.05, flurryAdjustedxGoalsAgainst: 1.53, scoreVenueAdjustedxGoalsAgainst: 1.54, flurryScoreVenueAdjustedxGoalsAgainst: 1.5, shotsOnGoalAgainst: 21.0, missedShotsAgainst: 6.0, blockedShotAttemptsAgainst: 11.0, shotAttemptsAgainst: 38.0, goalsAgainst: 2.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 11.0, playContinuedOutsideZoneAgainst: 11.0, savedShotsOnGoalAgainst: 19.0, savedUnblockedShotAttemptsAgainst: 25.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 19.0, hitsAgainst: 18.0, takeawaysAgainst: 5.0, giveawaysAgainst: 15.0, lowDangerShotsAgainst: 21.0, mediumDangerShotsAgainst: 4.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.54, mediumDangerxGoalsAgainst: 0.49, highDangerxGoalsAgainst: 0.55, lowDangerGoalsAgainst: 2.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 37.74, unblockedShotAttemptsAgainst: 27.0, scoreAdjustedUnblockedShotAttemptsAgainst: 26.86, dZoneGiveawaysAgainst: 6.0, xGoalsFromxReboundsOfShotsAgainst: 0.25, xGoalsFromActualReboundsOfShotsAgainst: 0.34, reboundxGoalsAgainst: 0.34, totalShotCreditAgainst: 1.48, scoreAdjustedTotalShotCreditAgainst: 1.47, scoreFlurryAdjustedTotalShotCreditAgainst: 1.45

lineId: 848076284808358482809, season: 2024, name: Robinson-Drury-Blake, team: CAR, position: line, situation: 5on5, games_played: 16, icetime: 2889.0, iceTimeRank: 137.0, xGoalsPercentage: 0.56, corsiPercentage: 0.54, fenwickPercentage: 0.56, xOnGoalFor: 25.75, xGoalsFor: 2.36, xReboundsFor: 1.63, xFreezeFor: 6.24, xPlayStoppedFor: 0.83, xPlayContinuedInZoneFor: 13.77, xPlayContinuedOutsideZoneFor: 10.16, flurryAdjustedxGoalsFor: 2.19, scoreVenueAdjustedxGoalsFor: 2.38, flurryScoreVenueAdjustedxGoalsFor: 2.2, shotsOnGoalFor: 21.0, missedShotsFor: 14.0, blockedShotAttemptsFor: 11.0, shotAttemptsFor: 46.0, goalsFor: 1.0, reboundsFor: 3.0, reboundGoalsFor: 0.0, freezeFor: 6.0, playStoppedFor: 0.0, playContinuedInZoneFor: 8.0, playContinuedOutsideZoneFor: 17.0, savedShotsOnGoalFor: 20.0, savedUnblockedShotAttemptsFor: 34.0, penaltiesFor: 6.0, penalityMinutesFor: 12.0, faceOffsWonFor: 25.0, hitsFor: 22.0, takeawaysFor: 5.0, giveawaysFor: 15.0, lowDangerShotsFor: 24.0, mediumDangerShotsFor: 7.0, highDangerShotsFor: 4.0, lowDangerxGoalsFor: 0.62, mediumDangerxGoalsFor: 0.7, highDangerxGoalsFor: 1.05, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 45.56, unblockedShotAttemptsFor: 35.0, scoreAdjustedUnblockedShotAttemptsFor: 35.05, dZoneGiveawaysFor: 9.0, xGoalsFromxReboundsOfShotsFor: 0.34, xGoalsFromActualReboundsOfShotsFor: 0.71, reboundxGoalsFor: 0.71, totalShotCreditFor: 1.99, scoreAdjustedTotalShotCreditFor: 2.0, scoreFlurryAdjustedTotalShotCreditFor: 1.92, xOnGoalAgainst: 20.38, xGoalsAgainst: 1.88, xReboundsAgainst: 1.41, xFreezeAgainst: 4.73, xPlayStoppedAgainst: 0.63, xPlayContinuedInZoneAgainst: 11.22, xPlayContinuedOutsideZoneAgainst: 8.13, flurryAdjustedxGoalsAgainst: 1.85, scoreVenueAdjustedxGoalsAgainst: 1.9, flurryScoreVenueAdjustedxGoalsAgainst: 1.88, shotsOnGoalAgainst: 22.0, missedShotsAgainst: 6.0, blockedShotAttemptsAgainst: 11.0, shotAttemptsAgainst: 39.0, goalsAgainst: 2.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 3.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 7.0, playContinuedOutsideZoneAgainst: 15.0, savedShotsOnGoalAgainst: 20.0, savedUnblockedShotAttemptsAgainst: 26.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 22.0, hitsAgainst: 29.0, takeawaysAgainst: 3.0, giveawaysAgainst: 12.0, lowDangerShotsAgainst: 17.0, mediumDangerShotsAgainst: 11.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.63, mediumDangerxGoalsAgainst: 1.25, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 2.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 40.09, unblockedShotAttemptsAgainst: 28.0, scoreAdjustedUnblockedShotAttemptsAgainst: 28.55, dZoneGiveawaysAgainst: 3.0, xGoalsFromxReboundsOfShotsAgainst: 0.29, xGoalsFromActualReboundsOfShotsAgainst: 0.14, reboundxGoalsAgainst: 0.14, totalShotCreditAgainst: 2.02, scoreAdjustedTotalShotCreditAgainst: 2.05, scoreFlurryAdjustedTotalShotCreditAgainst: 2.04

lineId: 847518484751918476459, season: 2024, name: Kreider-Zibanejad-Smith, team: NYR, position: line, situation: 5on5, games_played: 34, icetime: 14706.0, iceTimeRank: 183.0, xGoalsPercentage: 0.52, corsiPercentage: 0.47, fenwickPercentage: 0.48, xOnGoalFor: 140.71, xGoalsFor: 13.24, xReboundsFor: 9.0, xFreezeFor: 38.15, xPlayStoppedFor: 4.74, xPlayContinuedInZoneFor: 73.98, xPlayContinuedOutsideZoneFor: 52.89, flurryAdjustedxGoalsFor: 12.6, scoreVenueAdjustedxGoalsFor: 13.18, flurryScoreVenueAdjustedxGoalsFor: 12.54, shotsOnGoalFor: 135.0, missedShotsFor: 57.0, blockedShotAttemptsFor: 67.0, shotAttemptsFor: 259.0, goalsFor: 11.0, reboundsFor: 18.0, reboundGoalsFor: 5.0, freezeFor: 40.0, playStoppedFor: 0.0, playContinuedInZoneFor: 53.0, playContinuedOutsideZoneFor: 70.0, savedShotsOnGoalFor: 124.0, savedUnblockedShotAttemptsFor: 181.0, penaltiesFor: 13.0, penalityMinutesFor: 26.0, faceOffsWonFor: 163.0, hitsFor: 83.0, takeawaysFor: 22.0, giveawaysFor: 75.0, lowDangerShotsFor: 137.0, mediumDangerShotsFor: 41.0, highDangerShotsFor: 14.0, lowDangerxGoalsFor: 3.82, mediumDangerxGoalsFor: 5.15, highDangerxGoalsFor: 4.27, lowDangerGoalsFor: 4.0, mediumDangerGoalsFor: 2.0, highDangerGoalsFor: 5.0, scoreAdjustedShotsAttemptsFor: 257.31, unblockedShotAttemptsFor: 192.0, scoreAdjustedUnblockedShotAttemptsFor: 191.39, dZoneGiveawaysFor: 48.0, xGoalsFromxReboundsOfShotsFor: 1.89, xGoalsFromActualReboundsOfShotsFor: 4.27, reboundxGoalsFor: 4.27, totalShotCreditFor: 10.86, scoreAdjustedTotalShotCreditFor: 10.84, scoreFlurryAdjustedTotalShotCreditFor: 10.67, xOnGoalAgainst: 151.95, xGoalsAgainst: 12.09, xReboundsAgainst: 9.31, xFreezeAgainst: 39.97, xPlayStoppedAgainst: 5.1, xPlayContinuedInZoneAgainst: 82.08, xPlayContinuedOutsideZoneAgainst: 61.45, flurryAdjustedxGoalsAgainst: 11.76, scoreVenueAdjustedxGoalsAgainst: 12.04, flurryScoreVenueAdjustedxGoalsAgainst: 11.71, shotsOnGoalAgainst: 145.0, missedShotsAgainst: 65.0, blockedShotAttemptsAgainst: 81.0, shotAttemptsAgainst: 291.0, goalsAgainst: 11.0, reboundsAgainst: 13.0, reboundGoalsAgainst: 0.0, freezeAgainst: 26.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 56.0, playContinuedOutsideZoneAgainst: 104.0, savedShotsOnGoalAgainst: 134.0, savedUnblockedShotAttemptsAgainst: 199.0, penaltiesAgainst: 6.0, penalityMinutesAgainst: 12.0, faceOffsWonAgainst: 159.0, hitsAgainst: 80.0, takeawaysAgainst: 23.0, giveawaysAgainst: 71.0, lowDangerShotsAgainst: 163.0, mediumDangerShotsAgainst: 34.0, highDangerShotsAgainst: 13.0, lowDangerxGoalsAgainst: 4.13, mediumDangerxGoalsAgainst: 4.13, highDangerxGoalsAgainst: 3.83, lowDangerGoalsAgainst: 5.0, mediumDangerGoalsAgainst: 5.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 289.55, unblockedShotAttemptsAgainst: 210.0, scoreAdjustedUnblockedShotAttemptsAgainst: 209.03, dZoneGiveawaysAgainst: 36.0, xGoalsFromxReboundsOfShotsAgainst: 1.94, xGoalsFromActualReboundsOfShotsAgainst: 2.28, reboundxGoalsAgainst: 2.28, totalShotCreditAgainst: 11.75, scoreAdjustedTotalShotCreditAgainst: 11.77, scoreFlurryAdjustedTotalShotCreditAgainst: 11.56

lineId: 847516884784208478975, season: 2024, name: Marchment-Duchene-Rantanen, team: DAL, position: line, situation: 5on5, games_played: 9, icetime: 644.0, iceTimeRank: 97.0, xGoalsPercentage: 0.67, corsiPercentage: 0.44, fenwickPercentage: 0.44, xOnGoalFor: 6.41, xGoalsFor: 0.9, xReboundsFor: 0.36, xFreezeFor: 1.67, xPlayStoppedFor: 0.26, xPlayContinuedInZoneFor: 2.72, xPlayContinuedOutsideZoneFor: 2.1, flurryAdjustedxGoalsFor: 0.84, scoreVenueAdjustedxGoalsFor: 0.82, flurryScoreVenueAdjustedxGoalsFor: 0.77, shotsOnGoalFor: 4.0, missedShotsFor: 4.0, blockedShotAttemptsFor: 3.0, shotAttemptsFor: 11.0, goalsFor: 1.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 2.0, playContinuedOutsideZoneFor: 4.0, savedShotsOnGoalFor: 3.0, savedUnblockedShotAttemptsFor: 7.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 4.0, hitsFor: 8.0, takeawaysFor: 1.0, giveawaysFor: 6.0, lowDangerShotsFor: 5.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.17, mediumDangerxGoalsFor: 0.32, highDangerxGoalsFor: 0.41, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 10.37, unblockedShotAttemptsFor: 8.0, scoreAdjustedUnblockedShotAttemptsFor: 7.44, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.08, xGoalsFromActualReboundsOfShotsFor: 0.41, reboundxGoalsFor: 0.41, totalShotCreditFor: 0.56, scoreAdjustedTotalShotCreditFor: 0.53, scoreFlurryAdjustedTotalShotCreditFor: 0.53, xOnGoalAgainst: 7.37, xGoalsAgainst: 0.44, xReboundsAgainst: 0.43, xFreezeAgainst: 2.15, xPlayStoppedAgainst: 0.25, xPlayContinuedInZoneAgainst: 3.87, xPlayContinuedOutsideZoneAgainst: 2.86, flurryAdjustedxGoalsAgainst: 0.44, scoreVenueAdjustedxGoalsAgainst: 0.47, flurryScoreVenueAdjustedxGoalsAgainst: 0.47, shotsOnGoalAgainst: 6.0, missedShotsAgainst: 4.0, blockedShotAttemptsAgainst: 4.0, shotAttemptsAgainst: 14.0, goalsAgainst: 1.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 1.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 2.0, playContinuedOutsideZoneAgainst: 5.0, savedShotsOnGoalAgainst: 5.0, savedUnblockedShotAttemptsAgainst: 9.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 2.0, hitsAgainst: 2.0, takeawaysAgainst: 1.0, giveawaysAgainst: 3.0, lowDangerShotsAgainst: 8.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.2, mediumDangerxGoalsAgainst: 0.24, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 15.27, unblockedShotAttemptsAgainst: 10.0, scoreAdjustedUnblockedShotAttemptsAgainst: 10.79, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.09, xGoalsFromActualReboundsOfShotsAgainst: 0.03, reboundxGoalsAgainst: 0.03, totalShotCreditAgainst: 0.5, scoreAdjustedTotalShotCreditAgainst: 0.54, scoreFlurryAdjustedTotalShotCreditAgainst: 0.54

lineId: 847574584795258481641, season: 2024, name: Kiviranta-Coyle-Colton, team: COL, position: line, situation: 5on5, games_played: 10, icetime: 4430.0, iceTimeRank: 36.0, xGoalsPercentage: 0.67, corsiPercentage: 0.5, fenwickPercentage: 0.52, xOnGoalFor: 37.69, xGoalsFor: 3.7, xReboundsFor: 2.7, xFreezeFor: 9.63, xPlayStoppedFor: 1.29, xPlayContinuedInZoneFor: 19.66, xPlayContinuedOutsideZoneFor: 14.02, flurryAdjustedxGoalsFor: 3.46, scoreVenueAdjustedxGoalsFor: 3.88, flurryScoreVenueAdjustedxGoalsFor: 3.62, shotsOnGoalFor: 30.0, missedShotsFor: 21.0, blockedShotAttemptsFor: 20.0, shotAttemptsFor: 71.0, goalsFor: 5.0, reboundsFor: 5.0, reboundGoalsFor: 0.0, freezeFor: 6.0, playStoppedFor: 0.0, playContinuedInZoneFor: 14.0, playContinuedOutsideZoneFor: 21.0, savedShotsOnGoalFor: 25.0, savedUnblockedShotAttemptsFor: 46.0, penaltiesFor: 4.0, penalityMinutesFor: 8.0, faceOffsWonFor: 35.0, hitsFor: 43.0, takeawaysFor: 10.0, giveawaysFor: 17.0, lowDangerShotsFor: 35.0, mediumDangerShotsFor: 10.0, highDangerShotsFor: 6.0, lowDangerxGoalsFor: 0.92, mediumDangerxGoalsFor: 1.24, highDangerxGoalsFor: 1.54, lowDangerGoalsFor: 2.0, mediumDangerGoalsFor: 3.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 75.06, unblockedShotAttemptsFor: 51.0, scoreAdjustedUnblockedShotAttemptsFor: 52.93, dZoneGiveawaysFor: 7.0, xGoalsFromxReboundsOfShotsFor: 0.57, xGoalsFromActualReboundsOfShotsFor: 0.97, reboundxGoalsFor: 0.97, totalShotCreditFor: 3.31, scoreAdjustedTotalShotCreditFor: 3.46, scoreFlurryAdjustedTotalShotCreditFor: 3.32, xOnGoalAgainst: 34.32, xGoalsAgainst: 1.78, xReboundsAgainst: 1.79, xFreezeAgainst: 9.87, xPlayStoppedAgainst: 1.19, xPlayContinuedInZoneAgainst: 18.41, xPlayContinuedOutsideZoneAgainst: 13.94, flurryAdjustedxGoalsAgainst: 1.72, scoreVenueAdjustedxGoalsAgainst: 1.76, flurryScoreVenueAdjustedxGoalsAgainst: 1.7, shotsOnGoalAgainst: 29.0, missedShotsAgainst: 18.0, blockedShotAttemptsAgainst: 24.0, shotAttemptsAgainst: 71.0, goalsAgainst: 2.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 6.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 19.0, playContinuedOutsideZoneAgainst: 20.0, savedShotsOnGoalAgainst: 27.0, savedUnblockedShotAttemptsAgainst: 45.0, penaltiesAgainst: 3.0, penalityMinutesAgainst: 8.0, faceOffsWonAgainst: 37.0, hitsAgainst: 48.0, takeawaysAgainst: 6.0, giveawaysAgainst: 25.0, lowDangerShotsAgainst: 40.0, mediumDangerShotsAgainst: 6.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.8, mediumDangerxGoalsAgainst: 0.75, highDangerxGoalsAgainst: 0.24, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 67.97, unblockedShotAttemptsAgainst: 47.0, scoreAdjustedUnblockedShotAttemptsAgainst: 45.5, dZoneGiveawaysAgainst: 11.0, xGoalsFromxReboundsOfShotsAgainst: 0.37, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 2.15, scoreAdjustedTotalShotCreditAgainst: 2.13, scoreFlurryAdjustedTotalShotCreditAgainst: 2.06

lineId: 847849884800128480748, season: 2024, name: Debrusk-Pettersson-Sherwood, team: VAN, position: line, situation: 5on5, games_played: 25, icetime: 7775.0, iceTimeRank: 200.0, xGoalsPercentage: 0.44, corsiPercentage: 0.49, fenwickPercentage: 0.49, xOnGoalFor: 60.74, xGoalsFor: 4.46, xReboundsFor: 3.67, xFreezeFor: 15.3, xPlayStoppedFor: 2.03, xPlayContinuedInZoneFor: 34.21, xPlayContinuedOutsideZoneFor: 25.34, flurryAdjustedxGoalsFor: 4.35, scoreVenueAdjustedxGoalsFor: 4.42, flurryScoreVenueAdjustedxGoalsFor: 4.32, shotsOnGoalFor: 55.0, missedShotsFor: 30.0, blockedShotAttemptsFor: 36.0, shotAttemptsFor: 121.0, goalsFor: 8.0, reboundsFor: 4.0, reboundGoalsFor: 1.0, freezeFor: 7.0, playStoppedFor: 0.0, playContinuedInZoneFor: 29.0, playContinuedOutsideZoneFor: 37.0, savedShotsOnGoalFor: 47.0, savedUnblockedShotAttemptsFor: 77.0, penaltiesFor: 10.0, penalityMinutesFor: 23.0, faceOffsWonFor: 69.0, hitsFor: 95.0, takeawaysFor: 11.0, giveawaysFor: 28.0, lowDangerShotsFor: 73.0, mediumDangerShotsFor: 7.0, highDangerShotsFor: 5.0, lowDangerxGoalsFor: 2.14, mediumDangerxGoalsFor: 0.99, highDangerxGoalsFor: 1.33, lowDangerGoalsFor: 6.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 119.73, unblockedShotAttemptsFor: 85.0, scoreAdjustedUnblockedShotAttemptsFor: 85.02, dZoneGiveawaysFor: 10.0, xGoalsFromxReboundsOfShotsFor: 0.76, xGoalsFromActualReboundsOfShotsFor: 1.01, reboundxGoalsFor: 1.01, totalShotCreditFor: 4.2, scoreAdjustedTotalShotCreditFor: 4.17, scoreFlurryAdjustedTotalShotCreditFor: 4.1, xOnGoalAgainst: 63.54, xGoalsAgainst: 5.66, xReboundsAgainst: 4.14, xFreezeAgainst: 17.05, xPlayStoppedAgainst: 2.21, xPlayContinuedInZoneAgainst: 33.13, xPlayContinuedOutsideZoneAgainst: 24.81, flurryAdjustedxGoalsAgainst: 5.24, scoreVenueAdjustedxGoalsAgainst: 5.55, flurryScoreVenueAdjustedxGoalsAgainst: 5.15, shotsOnGoalAgainst: 57.0, missedShotsAgainst: 30.0, blockedShotAttemptsAgainst: 39.0, shotAttemptsAgainst: 126.0, goalsAgainst: 4.0, reboundsAgainst: 11.0, reboundGoalsAgainst: 1.0, freezeAgainst: 12.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 25.0, playContinuedOutsideZoneAgainst: 35.0, savedShotsOnGoalAgainst: 53.0, savedUnblockedShotAttemptsAgainst: 83.0, penaltiesAgainst: 7.0, penalityMinutesAgainst: 14.0, faceOffsWonAgainst: 88.0, hitsAgainst: 56.0, takeawaysAgainst: 8.0, giveawaysAgainst: 40.0, lowDangerShotsAgainst: 67.0, mediumDangerShotsAgainst: 11.0, highDangerShotsAgainst: 9.0, lowDangerxGoalsAgainst: 1.69, mediumDangerxGoalsAgainst: 1.28, highDangerxGoalsAgainst: 2.69, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 2.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 126.39, unblockedShotAttemptsAgainst: 87.0, scoreAdjustedUnblockedShotAttemptsAgainst: 87.02, dZoneGiveawaysAgainst: 21.0, xGoalsFromxReboundsOfShotsAgainst: 0.86, xGoalsFromActualReboundsOfShotsAgainst: 2.38, reboundxGoalsAgainst: 2.38, totalShotCreditAgainst: 4.14, scoreAdjustedTotalShotCreditAgainst: 4.11, scoreFlurryAdjustedTotalShotCreditAgainst: 4.06

