lineId: 847639384801858480844, season: 2022, name: Denisenko-Luostarinen-Cousins, team: FLA, position: line, situation: 5on5, games_played: 5, icetime: 2503.0, iceTimeRank: 12.0, xGoalsPercentage: 0.51, corsiPercentage: 0.5, fenwickPercentage: 0.54, xOnGoalFor: 18.74, xGoalsFor: 1.45, xReboundsFor: 1.16, xFreezeFor: 4.65, xPlayStoppedFor: 0.66, xPlayContinuedInZoneFor: 10.29, xPlayContinuedOutsideZoneFor: 7.78, flurryAdjustedxGoalsFor: 1.44, scoreVenueAdjustedxGoalsFor: 1.5, flurryScoreVenueAdjustedxGoalsFor: 1.49, shotsOnGoalFor: 16.0, missedShotsFor: 10.0, blockedShotAttemptsFor: 9.0, shotAttemptsFor: 35.0, goalsFor: 2.0, reboundsFor: 1.0, reboundGoalsFor: 1.0, freezeFor: 4.0, playStoppedFor: 0.0, playContinuedInZoneFor: 10.0, playContinuedOutsideZoneFor: 9.0, savedShotsOnGoalFor: 14.0, savedUnblockedShotAttemptsFor: 24.0, penaltiesFor: 6.0, penalityMinutesFor: 15.0, faceOffsWonFor: 22.0, hitsFor: 20.0, takeawaysFor: 1.0, giveawaysFor: 1.0, lowDangerShotsFor: 20.0, mediumDangerShotsFor: 5.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.51, mediumDangerxGoalsFor: 0.65, highDangerxGoalsFor: 0.28, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 37.19, unblockedShotAttemptsFor: 26.0, scoreAdjustedUnblockedShotAttemptsFor: 27.41, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.24, xGoalsFromActualReboundsOfShotsFor: 0.03, reboundxGoalsFor: 0.03, totalShotCreditFor: 1.66, scoreAdjustedTotalShotCreditFor: 1.72, scoreFlurryAdjustedTotalShotCreditFor: 1.72, xOnGoalAgainst: 16.62, xGoalsAgainst: 1.41, xReboundsAgainst: 1.08, xFreezeAgainst: 3.59, xPlayStoppedAgainst: 0.49, xPlayContinuedInZoneAgainst: 8.68, xPlayContinuedOutsideZoneAgainst: 6.74, flurryAdjustedxGoalsAgainst: 1.4, scoreVenueAdjustedxGoalsAgainst: 1.33, flurryScoreVenueAdjustedxGoalsAgainst: 1.32, shotsOnGoalAgainst: 15.0, missedShotsAgainst: 7.0, blockedShotAttemptsAgainst: 13.0, shotAttemptsAgainst: 35.0, goalsAgainst: 0.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 9.0, playContinuedOutsideZoneAgainst: 9.0, savedShotsOnGoalAgainst: 15.0, savedUnblockedShotAttemptsAgainst: 22.0, penaltiesAgainst: 5.0, penalityMinutesAgainst: 13.0, faceOffsWonAgainst: 15.0, hitsAgainst: 14.0, takeawaysAgainst: 5.0, giveawaysAgainst: 14.0, lowDangerShotsAgainst: 15.0, mediumDangerShotsAgainst: 6.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.34, mediumDangerxGoalsAgainst: 0.83, highDangerxGoalsAgainst: 0.25, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 32.87, unblockedShotAttemptsAgainst: 22.0, scoreAdjustedUnblockedShotAttemptsAgainst: 20.74, dZoneGiveawaysAgainst: 9.0, xGoalsFromxReboundsOfShotsAgainst: 0.22, xGoalsFromActualReboundsOfShotsAgainst: 0.25, reboundxGoalsAgainst: 0.25, totalShotCreditAgainst: 1.39, scoreAdjustedTotalShotCreditAgainst: 1.33, scoreFlurryAdjustedTotalShotCreditAgainst: 1.31

lineId: 847690584780208479353, season: 2022, name: Howden-Stephenson-Amadio, team: VGK, position: line, situation: 5on5, games_played: 5, icetime: 1939.0, iceTimeRank: 30.0, xGoalsPercentage: 0.24, corsiPercentage: 0.36, fenwickPercentage: 0.43, xOnGoalFor: 12.15, xGoalsFor: 0.61, xReboundsFor: 0.65, xFreezeFor: 2.71, xPlayStoppedFor: 0.35, xPlayContinuedInZoneFor: 5.87, xPlayContinuedOutsideZoneFor: 5.81, flurryAdjustedxGoalsFor: 0.6, scoreVenueAdjustedxGoalsFor: 0.64, flurryScoreVenueAdjustedxGoalsFor: 0.63, shotsOnGoalFor: 14.0, missedShotsFor: 2.0, blockedShotAttemptsFor: 5.0, shotAttemptsFor: 21.0, goalsFor: 1.0, reboundsFor: 1.0, reboundGoalsFor: 1.0, freezeFor: 1.0, playStoppedFor: 0.0, playContinuedInZoneFor: 5.0, playContinuedOutsideZoneFor: 8.0, savedShotsOnGoalFor: 13.0, savedUnblockedShotAttemptsFor: 15.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 19.0, hitsFor: 8.0, takeawaysFor: 2.0, giveawaysFor: 2.0, lowDangerShotsFor: 13.0, mediumDangerShotsFor: 3.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.28, mediumDangerxGoalsFor: 0.33, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 21.99, unblockedShotAttemptsFor: 16.0, scoreAdjustedUnblockedShotAttemptsFor: 17.05, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.13, xGoalsFromActualReboundsOfShotsFor: 0.06, reboundxGoalsFor: 0.06, totalShotCreditFor: 0.69, scoreAdjustedTotalShotCreditFor: 0.72, scoreFlurryAdjustedTotalShotCreditFor: 0.71, xOnGoalAgainst: 15.68, xGoalsAgainst: 1.97, xReboundsAgainst: 1.12, xFreezeAgainst: 3.59, xPlayStoppedAgainst: 0.46, xPlayContinuedInZoneAgainst: 8.01, xPlayContinuedOutsideZoneAgainst: 5.85, flurryAdjustedxGoalsAgainst: 1.81, scoreVenueAdjustedxGoalsAgainst: 1.86, flurryScoreVenueAdjustedxGoalsAgainst: 1.72, shotsOnGoalAgainst: 17.0, missedShotsAgainst: 4.0, blockedShotAttemptsAgainst: 17.0, shotAttemptsAgainst: 38.0, goalsAgainst: 1.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 0.0, freezeAgainst: 3.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 8.0, playContinuedOutsideZoneAgainst: 7.0, savedShotsOnGoalAgainst: 16.0, savedUnblockedShotAttemptsAgainst: 20.0, penaltiesAgainst: 4.0, penalityMinutesAgainst: 8.0, faceOffsWonAgainst: 16.0, hitsAgainst: 23.0, takeawaysAgainst: 1.0, giveawaysAgainst: 4.0, lowDangerShotsAgainst: 13.0, mediumDangerShotsAgainst: 4.0, highDangerShotsAgainst: 4.0, lowDangerxGoalsAgainst: 0.32, mediumDangerxGoalsAgainst: 0.5, highDangerxGoalsAgainst: 1.15, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 36.55, unblockedShotAttemptsAgainst: 21.0, scoreAdjustedUnblockedShotAttemptsAgainst: 20.47, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.23, xGoalsFromActualReboundsOfShotsAgainst: 0.65, reboundxGoalsAgainst: 0.65, totalShotCreditAgainst: 1.55, scoreAdjustedTotalShotCreditAgainst: 1.49, scoreFlurryAdjustedTotalShotCreditAgainst: 1.46

lineId: 847121484741898477839, season: 2022, name: Sheary-Eller-Ovechkin, team: WSH, position: line, situation: 5on5, games_played: 14, icetime: 1270.0, iceTimeRank: 168.0, xGoalsPercentage: 0.55, corsiPercentage: 0.46, fenwickPercentage: 0.5, xOnGoalFor: 11.45, xGoalsFor: 1.14, xReboundsFor: 0.81, xFreezeFor: 2.92, xPlayStoppedFor: 0.4, xPlayContinuedInZoneFor: 6.3, xPlayContinuedOutsideZoneFor: 4.42, flurryAdjustedxGoalsFor: 1.13, scoreVenueAdjustedxGoalsFor: 1.17, flurryScoreVenueAdjustedxGoalsFor: 1.16, shotsOnGoalFor: 9.0, missedShotsFor: 7.0, blockedShotAttemptsFor: 2.0, shotAttemptsFor: 18.0, goalsFor: 1.0, reboundsFor: 4.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 0.0, playContinuedInZoneFor: 4.0, playContinuedOutsideZoneFor: 5.0, savedShotsOnGoalFor: 8.0, savedUnblockedShotAttemptsFor: 15.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 7.0, hitsFor: 4.0, takeawaysFor: 4.0, giveawaysFor: 3.0, lowDangerShotsFor: 10.0, mediumDangerShotsFor: 4.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 0.24, mediumDangerxGoalsFor: 0.46, highDangerxGoalsFor: 0.44, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 18.81, unblockedShotAttemptsFor: 16.0, scoreAdjustedUnblockedShotAttemptsFor: 16.53, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.17, xGoalsFromActualReboundsOfShotsFor: 0.34, reboundxGoalsFor: 0.14, totalShotCreditFor: 1.17, scoreAdjustedTotalShotCreditFor: 1.19, scoreFlurryAdjustedTotalShotCreditFor: 1.18, xOnGoalAgainst: 11.52, xGoalsAgainst: 0.95, xReboundsAgainst: 0.73, xFreezeAgainst: 2.56, xPlayStoppedAgainst: 0.35, xPlayContinuedInZoneAgainst: 6.62, xPlayContinuedOutsideZoneAgainst: 4.79, flurryAdjustedxGoalsAgainst: 0.94, scoreVenueAdjustedxGoalsAgainst: 0.97, flurryScoreVenueAdjustedxGoalsAgainst: 0.97, shotsOnGoalAgainst: 12.0, missedShotsAgainst: 4.0, blockedShotAttemptsAgainst: 5.0, shotAttemptsAgainst: 21.0, goalsAgainst: 1.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 5.0, playContinuedOutsideZoneAgainst: 8.0, savedShotsOnGoalAgainst: 11.0, savedUnblockedShotAttemptsAgainst: 15.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 9.0, hitsAgainst: 9.0, takeawaysAgainst: 1.0, giveawaysAgainst: 7.0, lowDangerShotsAgainst: 11.0, mediumDangerShotsAgainst: 4.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.34, mediumDangerxGoalsAgainst: 0.36, highDangerxGoalsAgainst: 0.24, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 20.85, unblockedShotAttemptsAgainst: 16.0, scoreAdjustedUnblockedShotAttemptsAgainst: 16.17, dZoneGiveawaysAgainst: 4.0, xGoalsFromxReboundsOfShotsAgainst: 0.15, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 1.09, scoreAdjustedTotalShotCreditAgainst: 1.12, scoreFlurryAdjustedTotalShotCreditAgainst: 1.11

lineId: 84741518478851, season: 2022, name: Mcdonagh-Carrier, team: NSH, position: pairing, situation: 5on5, games_played: 33, icetime: 3812.0, iceTimeRank: 210.0, xGoalsPercentage: 0.41, corsiPercentage: 0.35, fenwickPercentage: 0.35, xOnGoalFor: 22.19, xGoalsFor: 2.6, xReboundsFor: 1.55, xFreezeFor: 4.98, xPlayStoppedFor: 0.69, xPlayContinuedInZoneFor: 11.78, xPlayContinuedOutsideZoneFor: 8.4, flurryAdjustedxGoalsFor: 2.45, scoreVenueAdjustedxGoalsFor: 2.55, flurryScoreVenueAdjustedxGoalsFor: 2.4, shotsOnGoalFor: 23.0, missedShotsFor: 7.0, blockedShotAttemptsFor: 12.0, shotAttemptsFor: 42.0, goalsFor: 1.0, reboundsFor: 3.0, reboundGoalsFor: 0.0, freezeFor: 3.0, playStoppedFor: 0.0, playContinuedInZoneFor: 9.0, playContinuedOutsideZoneFor: 14.0, savedShotsOnGoalFor: 22.0, savedUnblockedShotAttemptsFor: 29.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 8.0, hitsFor: 40.0, takeawaysFor: 12.0, giveawaysFor: 5.0, lowDangerShotsFor: 20.0, mediumDangerShotsFor: 6.0, highDangerShotsFor: 4.0, lowDangerxGoalsFor: 0.6, mediumDangerxGoalsFor: 0.62, highDangerxGoalsFor: 1.39, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 41.57, unblockedShotAttemptsFor: 30.0, scoreAdjustedUnblockedShotAttemptsFor: 30.06, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.32, xGoalsFromActualReboundsOfShotsFor: 1.12, reboundxGoalsFor: 1.12, totalShotCreditFor: 1.81, scoreAdjustedTotalShotCreditFor: 1.77, scoreFlurryAdjustedTotalShotCreditFor: 1.74, xOnGoalAgainst: 40.42, xGoalsAgainst: 3.79, xReboundsAgainst: 2.81, xFreezeAgainst: 9.29, xPlayStoppedAgainst: 1.39, xPlayContinuedInZoneAgainst: 22.18, xPlayContinuedOutsideZoneAgainst: 16.54, flurryAdjustedxGoalsAgainst: 3.67, scoreVenueAdjustedxGoalsAgainst: 3.8, flurryScoreVenueAdjustedxGoalsAgainst: 3.68, shotsOnGoalAgainst: 32.0, missedShotsAgainst: 24.0, blockedShotAttemptsAgainst: 21.0, shotAttemptsAgainst: 77.0, goalsAgainst: 1.0, reboundsAgainst: 4.0, reboundGoalsAgainst: 0.0, freezeAgainst: 9.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 25.0, playContinuedOutsideZoneAgainst: 16.0, savedShotsOnGoalAgainst: 31.0, savedUnblockedShotAttemptsAgainst: 55.0, penaltiesAgainst: 3.0, penalityMinutesAgainst: 6.0, faceOffsWonAgainst: 28.0, hitsAgainst: 27.0, takeawaysAgainst: 15.0, giveawaysAgainst: 11.0, lowDangerShotsAgainst: 38.0, mediumDangerShotsAgainst: 15.0, highDangerShotsAgainst: 3.0, lowDangerxGoalsAgainst: 1.4, mediumDangerxGoalsAgainst: 1.61, highDangerxGoalsAgainst: 0.79, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 76.62, unblockedShotAttemptsAgainst: 56.0, scoreAdjustedUnblockedShotAttemptsAgainst: 55.4, dZoneGiveawaysAgainst: 8.0, xGoalsFromxReboundsOfShotsAgainst: 0.59, xGoalsFromActualReboundsOfShotsAgainst: 0.64, reboundxGoalsAgainst: 0.64, totalShotCreditAgainst: 3.74, scoreAdjustedTotalShotCreditAgainst: 3.76, scoreFlurryAdjustedTotalShotCreditAgainst: 3.68

lineId: 84752278480192, season: 2022, name: Kovacevic-Wideman, team: MTL, position: pairing, situation: 5on5, games_played: 15, icetime: 3487.0, iceTimeRank: 113.0, xGoalsPercentage: 0.45, corsiPercentage: 0.43, fenwickPercentage: 0.39, xOnGoalFor: 23.02, xGoalsFor: 2.21, xReboundsFor: 1.54, xFreezeFor: 4.85, xPlayStoppedFor: 0.66, xPlayContinuedInZoneFor: 12.38, xPlayContinuedOutsideZoneFor: 9.37, flurryAdjustedxGoalsFor: 2.2, scoreVenueAdjustedxGoalsFor: 2.21, flurryScoreVenueAdjustedxGoalsFor: 2.21, shotsOnGoalFor: 21.0, missedShotsFor: 10.0, blockedShotAttemptsFor: 13.0, shotAttemptsFor: 44.0, goalsFor: 1.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 7.0, playStoppedFor: 1.0, playContinuedInZoneFor: 7.0, playContinuedOutsideZoneFor: 14.0, savedShotsOnGoalFor: 20.0, savedUnblockedShotAttemptsFor: 30.0, penaltiesFor: 6.0, penalityMinutesFor: 12.0, faceOffsWonFor: 25.0, hitsFor: 22.0, takeawaysFor: 9.0, giveawaysFor: 13.0, lowDangerShotsFor: 20.0, mediumDangerShotsFor: 9.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 0.62, mediumDangerxGoalsFor: 1.02, highDangerxGoalsFor: 0.57, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 45.64, unblockedShotAttemptsFor: 31.0, scoreAdjustedUnblockedShotAttemptsFor: 31.68, dZoneGiveawaysFor: 8.0, xGoalsFromxReboundsOfShotsFor: 0.32, xGoalsFromActualReboundsOfShotsFor: 0.3, reboundxGoalsFor: 0.3, totalShotCreditFor: 2.23, scoreAdjustedTotalShotCreditFor: 2.26, scoreFlurryAdjustedTotalShotCreditFor: 2.26, xOnGoalAgainst: 34.75, xGoalsAgainst: 2.68, xReboundsAgainst: 2.24, xFreezeAgainst: 8.46, xPlayStoppedAgainst: 1.13, xPlayContinuedInZoneAgainst: 19.12, xPlayContinuedOutsideZoneAgainst: 14.37, flurryAdjustedxGoalsAgainst: 2.65, scoreVenueAdjustedxGoalsAgainst: 2.67, flurryScoreVenueAdjustedxGoalsAgainst: 2.65, shotsOnGoalAgainst: 37.0, missedShotsAgainst: 11.0, blockedShotAttemptsAgainst: 11.0, shotAttemptsAgainst: 59.0, goalsAgainst: 4.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 1.0, freezeAgainst: 8.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 19.0, playContinuedOutsideZoneAgainst: 16.0, savedShotsOnGoalAgainst: 33.0, savedUnblockedShotAttemptsAgainst: 44.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 27.0, hitsAgainst: 25.0, takeawaysAgainst: 12.0, giveawaysAgainst: 12.0, lowDangerShotsAgainst: 38.0, mediumDangerShotsAgainst: 9.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 1.05, mediumDangerxGoalsAgainst: 1.3, highDangerxGoalsAgainst: 0.32, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 3.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 57.72, unblockedShotAttemptsAgainst: 48.0, scoreAdjustedUnblockedShotAttemptsAgainst: 47.21, dZoneGiveawaysAgainst: 10.0, xGoalsFromxReboundsOfShotsAgainst: 0.46, xGoalsFromActualReboundsOfShotsAgainst: 0.32, reboundxGoalsAgainst: 0.32, totalShotCreditAgainst: 2.81, scoreAdjustedTotalShotCreditAgainst: 2.8, scoreFlurryAdjustedTotalShotCreditAgainst: 2.79

lineId: 84799828480043, season: 2022, name: Liljegren-Timmins, team: TOR, position: pairing, situation: 5on5, games_played: 17, icetime: 1667.0, iceTimeRank: 155.0, xGoalsPercentage: 0.49, corsiPercentage: 0.57, fenwickPercentage: 0.56, xOnGoalFor: 13.51, xGoalsFor: 0.67, xReboundsFor: 0.88, xFreezeFor: 3.32, xPlayStoppedFor: 0.43, xPlayContinuedInZoneFor: 7.89, xPlayContinuedOutsideZoneFor: 5.81, flurryAdjustedxGoalsFor: 0.65, scoreVenueAdjustedxGoalsFor: 0.66, flurryScoreVenueAdjustedxGoalsFor: 0.64, shotsOnGoalFor: 14.0, missedShotsFor: 5.0, blockedShotAttemptsFor: 7.0, shotAttemptsFor: 26.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 3.0, playStoppedFor: 2.0, playContinuedInZoneFor: 4.0, playContinuedOutsideZoneFor: 10.0, savedShotsOnGoalFor: 14.0, savedUnblockedShotAttemptsFor: 19.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 13.0, hitsFor: 9.0, takeawaysFor: 3.0, giveawaysFor: 1.0, lowDangerShotsFor: 17.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.42, mediumDangerxGoalsFor: 0.24, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 25.45, unblockedShotAttemptsFor: 19.0, scoreAdjustedUnblockedShotAttemptsFor: 18.78, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.18, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.84, scoreAdjustedTotalShotCreditFor: 0.83, scoreFlurryAdjustedTotalShotCreditFor: 0.81, xOnGoalAgainst: 11.22, xGoalsAgainst: 0.7, xReboundsAgainst: 0.55, xFreezeAgainst: 2.61, xPlayStoppedAgainst: 0.33, xPlayContinuedInZoneAgainst: 5.55, xPlayContinuedOutsideZoneAgainst: 5.26, flurryAdjustedxGoalsAgainst: 0.7, scoreVenueAdjustedxGoalsAgainst: 0.72, flurryScoreVenueAdjustedxGoalsAgainst: 0.71, shotsOnGoalAgainst: 11.0, missedShotsAgainst: 4.0, blockedShotAttemptsAgainst: 5.0, shotAttemptsAgainst: 20.0, goalsAgainst: 1.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 3.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 4.0, playContinuedOutsideZoneAgainst: 6.0, savedShotsOnGoalAgainst: 10.0, savedUnblockedShotAttemptsAgainst: 14.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 5.0, hitsAgainst: 15.0, takeawaysAgainst: 4.0, giveawaysAgainst: 4.0, lowDangerShotsAgainst: 12.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.27, mediumDangerxGoalsAgainst: 0.22, highDangerxGoalsAgainst: 0.21, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 20.65, unblockedShotAttemptsAgainst: 15.0, scoreAdjustedUnblockedShotAttemptsAgainst: 15.67, dZoneGiveawaysAgainst: 4.0, xGoalsFromxReboundsOfShotsAgainst: 0.11, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.81, scoreAdjustedTotalShotCreditAgainst: 0.83, scoreFlurryAdjustedTotalShotCreditAgainst: 0.83

lineId: 847843884817048482062, season: 2022, name: Smith-Novak-Parssinen, team: NSH, position: line, situation: 5on5, games_played: 5, icetime: 1405.0, iceTimeRank: 36.0, xGoalsPercentage: 0.52, corsiPercentage: 0.51, fenwickPercentage: 0.54, xOnGoalFor: 9.43, xGoalsFor: 0.87, xReboundsFor: 0.62, xFreezeFor: 2.24, xPlayStoppedFor: 0.29, xPlayContinuedInZoneFor: 5.32, xPlayContinuedOutsideZoneFor: 3.66, flurryAdjustedxGoalsFor: 0.87, scoreVenueAdjustedxGoalsFor: 0.82, flurryScoreVenueAdjustedxGoalsFor: 0.82, shotsOnGoalFor: 8.0, missedShotsFor: 5.0, blockedShotAttemptsFor: 5.0, shotAttemptsFor: 18.0, goalsFor: 2.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 4.0, playStoppedFor: 1.0, playContinuedInZoneFor: 2.0, playContinuedOutsideZoneFor: 4.0, savedShotsOnGoalFor: 6.0, savedUnblockedShotAttemptsFor: 11.0, penaltiesFor: 3.0, penalityMinutesFor: 6.0, faceOffsWonFor: 12.0, hitsFor: 17.0, takeawaysFor: 5.0, giveawaysFor: 6.0, lowDangerShotsFor: 10.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.42, mediumDangerxGoalsFor: 0.2, highDangerxGoalsFor: 0.25, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 16.97, unblockedShotAttemptsFor: 13.0, scoreAdjustedUnblockedShotAttemptsFor: 12.36, dZoneGiveawaysFor: 4.0, xGoalsFromxReboundsOfShotsFor: 0.13, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 1.0, scoreAdjustedTotalShotCreditFor: 0.94, scoreFlurryAdjustedTotalShotCreditFor: 0.94, xOnGoalAgainst: 7.83, xGoalsAgainst: 0.79, xReboundsAgainst: 0.55, xFreezeAgainst: 1.75, xPlayStoppedAgainst: 0.26, xPlayContinuedInZoneAgainst: 4.49, xPlayContinuedOutsideZoneAgainst: 3.16, flurryAdjustedxGoalsAgainst: 0.76, scoreVenueAdjustedxGoalsAgainst: 0.82, flurryScoreVenueAdjustedxGoalsAgainst: 0.79, shotsOnGoalAgainst: 5.0, missedShotsAgainst: 6.0, blockedShotAttemptsAgainst: 6.0, shotAttemptsAgainst: 17.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 1.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 6.0, playContinuedOutsideZoneAgainst: 4.0, savedShotsOnGoalAgainst: 5.0, savedUnblockedShotAttemptsAgainst: 11.0, penaltiesAgainst: 3.0, penalityMinutesAgainst: 6.0, faceOffsWonAgainst: 13.0, hitsAgainst: 16.0, takeawaysAgainst: 2.0, giveawaysAgainst: 1.0, lowDangerShotsAgainst: 7.0, mediumDangerShotsAgainst: 4.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.24, mediumDangerxGoalsAgainst: 0.55, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 17.34, unblockedShotAttemptsAgainst: 11.0, scoreAdjustedUnblockedShotAttemptsAgainst: 11.26, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.11, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.91, scoreAdjustedTotalShotCreditAgainst: 0.94, scoreFlurryAdjustedTotalShotCreditAgainst: 0.91

