lineId: 847347384741508479346, season: 2020, name: Lucic-Backlund-Dube, team: CGY, position: line, situation: 5on5, games_played: 21, icetime: 4152.0, iceTimeRank: 180.0, xGoalsPercentage: 0.46, corsiPercentage: 0.45, fenwickPercentage: 0.42, xOnGoalFor: 26.07, xGoalsFor: 2.42, xReboundsFor: 1.77, xFreezeFor: 5.94, xPlayStoppedFor: 0.82, xPlayContinuedInZoneFor: 14.89, xPlayContinuedOutsideZoneFor: 10.16, flurryAdjustedxGoalsFor: 2.37, scoreVenueAdjustedxGoalsFor: 2.45, flurryScoreVenueAdjustedxGoalsFor: 2.4, shotsOnGoalFor: 22.0, missedShotsFor: 14.0, blockedShotAttemptsFor: 14.0, shotAttemptsFor: 50.0, goalsFor: 2.0, reboundsFor: 1.0, reboundGoalsFor: 1.0, freezeFor: 5.0, playStoppedFor: 2.0, playContinuedInZoneFor: 8.0, playContinuedOutsideZoneFor: 18.0, savedShotsOnGoalFor: 20.0, savedUnblockedShotAttemptsFor: 34.0, penaltiesFor: 4.0, penalityMinutesFor: 8.0, faceOffsWonFor: 26.0, hitsFor: 32.0, takeawaysFor: 14.0, giveawaysFor: 20.0, lowDangerShotsFor: 28.0, mediumDangerShotsFor: 6.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 0.85, mediumDangerxGoalsFor: 0.76, highDangerxGoalsFor: 0.81, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 49.32, unblockedShotAttemptsFor: 36.0, scoreAdjustedUnblockedShotAttemptsFor: 35.36, dZoneGiveawaysFor: 14.0, xGoalsFromxReboundsOfShotsFor: 0.36, xGoalsFromActualReboundsOfShotsFor: 0.56, reboundxGoalsFor: 0.56, totalShotCreditFor: 2.22, scoreAdjustedTotalShotCreditFor: 2.19, scoreFlurryAdjustedTotalShotCreditFor: 2.17, xOnGoalAgainst: 35.16, xGoalsAgainst: 2.88, xReboundsAgainst: 2.29, xFreezeAgainst: 8.17, xPlayStoppedAgainst: 1.06, xPlayContinuedInZoneAgainst: 19.82, xPlayContinuedOutsideZoneAgainst: 14.78, flurryAdjustedxGoalsAgainst: 2.82, scoreVenueAdjustedxGoalsAgainst: 2.81, flurryScoreVenueAdjustedxGoalsAgainst: 2.76, shotsOnGoalAgainst: 40.0, missedShotsAgainst: 9.0, blockedShotAttemptsAgainst: 13.0, shotAttemptsAgainst: 62.0, goalsAgainst: 5.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 0.0, freezeAgainst: 8.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 16.0, playContinuedOutsideZoneAgainst: 17.0, savedShotsOnGoalAgainst: 35.0, savedUnblockedShotAttemptsAgainst: 44.0, penaltiesAgainst: 3.0, penalityMinutesAgainst: 6.0, faceOffsWonAgainst: 29.0, hitsAgainst: 24.0, takeawaysAgainst: 17.0, giveawaysAgainst: 15.0, lowDangerShotsAgainst: 37.0, mediumDangerShotsAgainst: 8.0, highDangerShotsAgainst: 4.0, lowDangerxGoalsAgainst: 1.0, mediumDangerxGoalsAgainst: 0.92, highDangerxGoalsAgainst: 0.96, lowDangerGoalsAgainst: 3.0, mediumDangerGoalsAgainst: 2.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 61.61, unblockedShotAttemptsAgainst: 49.0, scoreAdjustedUnblockedShotAttemptsAgainst: 48.42, dZoneGiveawaysAgainst: 8.0, xGoalsFromxReboundsOfShotsAgainst: 0.47, xGoalsFromActualReboundsOfShotsAgainst: 0.34, reboundxGoalsAgainst: 0.34, totalShotCreditAgainst: 3.01, scoreAdjustedTotalShotCreditAgainst: 2.95, scoreFlurryAdjustedTotalShotCreditAgainst: 2.9

lineId: 847634684774968478233, season: 2020, name: Mangiapane-Lindholm-Gaudreau, team: CGY, position: line, situation: 5on5, games_played: 18, icetime: 790.0, iceTimeRank: 225.0, xGoalsPercentage: 0.35, corsiPercentage: 0.38, fenwickPercentage: 0.32, xOnGoalFor: 4.04, xGoalsFor: 0.31, xReboundsFor: 0.35, xFreezeFor: 0.92, xPlayStoppedFor: 0.16, xPlayContinuedInZoneFor: 2.42, xPlayContinuedOutsideZoneFor: 1.85, flurryAdjustedxGoalsFor: 0.31, scoreVenueAdjustedxGoalsFor: 0.32, flurryScoreVenueAdjustedxGoalsFor: 0.32, shotsOnGoalFor: 6.0, missedShotsFor: 0.0, blockedShotAttemptsFor: 3.0, shotAttemptsFor: 9.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 3.0, playStoppedFor: 0.0, playContinuedInZoneFor: 0.0, playContinuedOutsideZoneFor: 3.0, savedShotsOnGoalFor: 6.0, savedUnblockedShotAttemptsFor: 6.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 6.0, hitsFor: 3.0, takeawaysFor: 3.0, giveawaysFor: 0.0, lowDangerShotsFor: 4.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.1, mediumDangerxGoalsFor: 0.22, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 9.11, unblockedShotAttemptsFor: 6.0, scoreAdjustedUnblockedShotAttemptsFor: 6.09, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.07, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.39, scoreAdjustedTotalShotCreditFor: 0.4, scoreFlurryAdjustedTotalShotCreditFor: 0.4, xOnGoalAgainst: 8.57, xGoalsAgainst: 0.59, xReboundsAgainst: 0.62, xFreezeAgainst: 1.95, xPlayStoppedAgainst: 0.28, xPlayContinuedInZoneAgainst: 5.61, xPlayContinuedOutsideZoneAgainst: 3.94, flurryAdjustedxGoalsAgainst: 0.58, scoreVenueAdjustedxGoalsAgainst: 0.57, flurryScoreVenueAdjustedxGoalsAgainst: 0.56, shotsOnGoalAgainst: 7.0, missedShotsAgainst: 6.0, blockedShotAttemptsAgainst: 2.0, shotAttemptsAgainst: 15.0, goalsAgainst: 1.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 1.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 6.0, playContinuedOutsideZoneAgainst: 4.0, savedShotsOnGoalAgainst: 6.0, savedUnblockedShotAttemptsAgainst: 12.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 2.0, hitsAgainst: 3.0, takeawaysAgainst: 1.0, giveawaysAgainst: 2.0, lowDangerShotsAgainst: 11.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.35, mediumDangerxGoalsAgainst: 0.24, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 14.5, unblockedShotAttemptsAgainst: 13.0, scoreAdjustedUnblockedShotAttemptsAgainst: 12.52, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.13, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.71, scoreAdjustedTotalShotCreditAgainst: 0.69, scoreFlurryAdjustedTotalShotCreditAgainst: 0.68

lineId: 847123384773418478447, season: 2020, name: Johnsson-Zajac-Merkley, team: N.J, position: line, situation: 5on5, games_played: 2, icetime: 1116.0, iceTimeRank: 6.0, xGoalsPercentage: 0.4, corsiPercentage: 0.58, fenwickPercentage: 0.54, xOnGoalFor: 5.2, xGoalsFor: 0.78, xReboundsFor: 0.32, xFreezeFor: 1.4, xPlayStoppedFor: 0.18, xPlayContinuedInZoneFor: 2.85, xPlayContinuedOutsideZoneFor: 1.86, flurryAdjustedxGoalsFor: 0.78, scoreVenueAdjustedxGoalsFor: 0.74, flurryScoreVenueAdjustedxGoalsFor: 0.74, shotsOnGoalFor: 12.0, missedShotsFor: 1.0, blockedShotAttemptsFor: 5.0, shotAttemptsFor: 18.0, goalsFor: 2.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 3.0, playStoppedFor: 0.0, playContinuedInZoneFor: 4.0, playContinuedOutsideZoneFor: 3.0, savedShotsOnGoalFor: 10.0, savedUnblockedShotAttemptsFor: 11.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 13.0, hitsFor: 7.0, takeawaysFor: 2.0, giveawaysFor: 1.0, lowDangerShotsFor: 11.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.57, mediumDangerxGoalsFor: 0.21, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 17.08, unblockedShotAttemptsFor: 13.0, scoreAdjustedUnblockedShotAttemptsFor: 12.52, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.07, xGoalsFromActualReboundsOfShotsFor: 0.04, reboundxGoalsFor: 0.04, totalShotCreditFor: 0.42, scoreAdjustedTotalShotCreditFor: 0.4, scoreFlurryAdjustedTotalShotCreditFor: 0.4, xOnGoalAgainst: 4.5, xGoalsAgainst: 1.18, xReboundsAgainst: 0.28, xFreezeAgainst: 0.99, xPlayStoppedAgainst: 0.18, xPlayContinuedInZoneAgainst: 2.17, xPlayContinuedOutsideZoneAgainst: 1.52, flurryAdjustedxGoalsAgainst: 1.14, scoreVenueAdjustedxGoalsAgainst: 1.27, flurryScoreVenueAdjustedxGoalsAgainst: 1.22, shotsOnGoalAgainst: 8.0, missedShotsAgainst: 3.0, blockedShotAttemptsAgainst: 2.0, shotAttemptsAgainst: 13.0, goalsAgainst: 3.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 2.0, playContinuedOutsideZoneAgainst: 2.0, savedShotsOnGoalAgainst: 5.0, savedUnblockedShotAttemptsAgainst: 8.0, penaltiesAgainst: 3.0, penalityMinutesAgainst: 6.0, faceOffsWonAgainst: 10.0, hitsAgainst: 7.0, takeawaysAgainst: 2.0, giveawaysAgainst: 3.0, lowDangerShotsAgainst: 8.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.42, mediumDangerxGoalsAgainst: 0.2, highDangerxGoalsAgainst: 0.56, lowDangerGoalsAgainst: 2.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 13.52, unblockedShotAttemptsAgainst: 11.0, scoreAdjustedUnblockedShotAttemptsAgainst: 11.41, dZoneGiveawaysAgainst: 3.0, xGoalsFromxReboundsOfShotsAgainst: 0.06, xGoalsFromActualReboundsOfShotsAgainst: 0.56, reboundxGoalsAgainst: 0.56, totalShotCreditAgainst: 0.35, scoreAdjustedTotalShotCreditAgainst: 0.37, scoreFlurryAdjustedTotalShotCreditAgainst: 0.37

lineId: 847484984779378478874, season: 2020, name: Roussel-Gaudette-Virtanen, team: VAN, position: line, situation: 5on5, games_played: 7, icetime: 901.0, iceTimeRank: 63.0, xGoalsPercentage: 0.31, corsiPercentage: 0.52, fenwickPercentage: 0.45, xOnGoalFor: 7.12, xGoalsFor: 0.38, xReboundsFor: 0.4, xFreezeFor: 1.72, xPlayStoppedFor: 0.24, xPlayContinuedInZoneFor: 4.06, xPlayContinuedOutsideZoneFor: 3.2, flurryAdjustedxGoalsFor: 0.38, scoreVenueAdjustedxGoalsFor: 0.38, flurryScoreVenueAdjustedxGoalsFor: 0.38, shotsOnGoalFor: 7.0, missedShotsFor: 3.0, blockedShotAttemptsFor: 6.0, shotAttemptsFor: 16.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 1.0, playContinuedInZoneFor: 2.0, playContinuedOutsideZoneFor: 5.0, savedShotsOnGoalFor: 7.0, savedUnblockedShotAttemptsFor: 10.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 8.0, hitsFor: 8.0, takeawaysFor: 0.0, giveawaysFor: 3.0, lowDangerShotsFor: 8.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.18, mediumDangerxGoalsFor: 0.21, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 15.52, unblockedShotAttemptsFor: 10.0, scoreAdjustedUnblockedShotAttemptsFor: 9.84, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.08, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.47, scoreAdjustedTotalShotCreditFor: 0.46, scoreFlurryAdjustedTotalShotCreditFor: 0.46, xOnGoalAgainst: 8.59, xGoalsAgainst: 0.87, xReboundsAgainst: 0.56, xFreezeAgainst: 1.73, xPlayStoppedAgainst: 0.3, xPlayContinuedInZoneAgainst: 4.42, xPlayContinuedOutsideZoneAgainst: 4.12, flurryAdjustedxGoalsAgainst: 0.84, scoreVenueAdjustedxGoalsAgainst: 0.9, flurryScoreVenueAdjustedxGoalsAgainst: 0.86, shotsOnGoalAgainst: 9.0, missedShotsAgainst: 3.0, blockedShotAttemptsAgainst: 3.0, shotAttemptsAgainst: 15.0, goalsAgainst: 2.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 1.0, freezeAgainst: 0.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 4.0, playContinuedOutsideZoneAgainst: 4.0, savedShotsOnGoalAgainst: 7.0, savedUnblockedShotAttemptsAgainst: 10.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 7.0, hitsAgainst: 10.0, takeawaysAgainst: 2.0, giveawaysAgainst: 1.0, lowDangerShotsAgainst: 9.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.35, mediumDangerxGoalsAgainst: 0.28, highDangerxGoalsAgainst: 0.24, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 15.74, unblockedShotAttemptsAgainst: 12.0, scoreAdjustedUnblockedShotAttemptsAgainst: 12.51, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.12, xGoalsFromActualReboundsOfShotsAgainst: 0.24, reboundxGoalsAgainst: 0.24, totalShotCreditAgainst: 0.75, scoreAdjustedTotalShotCreditAgainst: 0.78, scoreFlurryAdjustedTotalShotCreditAgainst: 0.77

lineId: 847744484774568477501, season: 2020, name: Burakovsky-Compher-Nichushkin, team: COL, position: line, situation: 5on5, games_played: 8, icetime: 841.0, iceTimeRank: 87.0, xGoalsPercentage: 0.62, corsiPercentage: 0.67, fenwickPercentage: 0.62, xOnGoalFor: 9.4, xGoalsFor: 0.81, xReboundsFor: 0.66, xFreezeFor: 2.38, xPlayStoppedFor: 0.29, xPlayContinuedInZoneFor: 5.19, xPlayContinuedOutsideZoneFor: 3.66, flurryAdjustedxGoalsFor: 0.79, scoreVenueAdjustedxGoalsFor: 0.75, flurryScoreVenueAdjustedxGoalsFor: 0.73, shotsOnGoalFor: 9.0, missedShotsFor: 4.0, blockedShotAttemptsFor: 7.0, shotAttemptsFor: 20.0, goalsFor: 0.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 6.0, playStoppedFor: 0.0, playContinuedInZoneFor: 3.0, playContinuedOutsideZoneFor: 3.0, savedShotsOnGoalFor: 9.0, savedUnblockedShotAttemptsFor: 13.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 3.0, hitsFor: 2.0, takeawaysFor: 3.0, giveawaysFor: 0.0, lowDangerShotsFor: 11.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 0.33, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.48, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 18.78, unblockedShotAttemptsFor: 13.0, scoreAdjustedUnblockedShotAttemptsFor: 12.2, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.14, xGoalsFromActualReboundsOfShotsFor: 0.23, reboundxGoalsFor: 0.23, totalShotCreditFor: 0.71, scoreAdjustedTotalShotCreditFor: 0.66, scoreFlurryAdjustedTotalShotCreditFor: 0.66, xOnGoalAgainst: 5.92, xGoalsAgainst: 0.5, xReboundsAgainst: 0.43, xFreezeAgainst: 1.49, xPlayStoppedAgainst: 0.2, xPlayContinuedInZoneAgainst: 3.11, xPlayContinuedOutsideZoneAgainst: 2.27, flurryAdjustedxGoalsAgainst: 0.5, scoreVenueAdjustedxGoalsAgainst: 0.52, flurryScoreVenueAdjustedxGoalsAgainst: 0.52, shotsOnGoalAgainst: 6.0, missedShotsAgainst: 2.0, blockedShotAttemptsAgainst: 2.0, shotAttemptsAgainst: 10.0, goalsAgainst: 0.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 4.0, playContinuedOutsideZoneAgainst: 3.0, savedShotsOnGoalAgainst: 6.0, savedUnblockedShotAttemptsAgainst: 8.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 6.0, hitsAgainst: 3.0, takeawaysAgainst: 3.0, giveawaysAgainst: 0.0, lowDangerShotsAgainst: 5.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.11, mediumDangerxGoalsAgainst: 0.18, highDangerxGoalsAgainst: 0.2, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 10.53, unblockedShotAttemptsAgainst: 8.0, scoreAdjustedUnblockedShotAttemptsAgainst: 8.33, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.09, xGoalsFromActualReboundsOfShotsAgainst: 0.03, reboundxGoalsAgainst: 0.03, totalShotCreditAgainst: 0.56, scoreAdjustedTotalShotCreditAgainst: 0.58, scoreFlurryAdjustedTotalShotCreditAgainst: 0.58

lineId: 84793958479425, season: 2020, name: Cholowski-Hronek, team: DET, position: pairing, situation: 5on5, games_played: 16, icetime: 10118.0, iceTimeRank: 38.0, xGoalsPercentage: 0.41, corsiPercentage: 0.43, fenwickPercentage: 0.42, xOnGoalFor: 75.23, xGoalsFor: 5.89, xReboundsFor: 4.76, xFreezeFor: 17.43, xPlayStoppedFor: 2.36, xPlayContinuedInZoneFor: 40.52, xPlayContinuedOutsideZoneFor: 32.03, flurryAdjustedxGoalsFor: 5.73, scoreVenueAdjustedxGoalsFor: 5.9, flurryScoreVenueAdjustedxGoalsFor: 5.74, shotsOnGoalFor: 81.0, missedShotsFor: 22.0, blockedShotAttemptsFor: 35.0, shotAttemptsFor: 138.0, goalsFor: 3.0, reboundsFor: 4.0, reboundGoalsFor: 1.0, freezeFor: 12.0, playStoppedFor: 1.0, playContinuedInZoneFor: 42.0, playContinuedOutsideZoneFor: 41.0, savedShotsOnGoalFor: 78.0, savedUnblockedShotAttemptsFor: 100.0, penaltiesFor: 9.0, penalityMinutesFor: 18.0, faceOffsWonFor: 74.0, hitsFor: 54.0, takeawaysFor: 8.0, giveawaysFor: 18.0, lowDangerShotsFor: 82.0, mediumDangerShotsFor: 15.0, highDangerShotsFor: 6.0, lowDangerxGoalsFor: 2.38, mediumDangerxGoalsFor: 1.86, highDangerxGoalsFor: 1.66, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 136.36, unblockedShotAttemptsFor: 103.0, scoreAdjustedUnblockedShotAttemptsFor: 102.19, dZoneGiveawaysFor: 9.0, xGoalsFromxReboundsOfShotsFor: 0.98, xGoalsFromActualReboundsOfShotsFor: 1.03, reboundxGoalsFor: 1.03, totalShotCreditFor: 5.84, scoreAdjustedTotalShotCreditFor: 5.82, scoreFlurryAdjustedTotalShotCreditFor: 5.75, xOnGoalAgainst: 105.32, xGoalsAgainst: 8.6, xReboundsAgainst: 6.59, xFreezeAgainst: 24.71, xPlayStoppedAgainst: 3.21, xPlayContinuedInZoneAgainst: 57.34, xPlayContinuedOutsideZoneAgainst: 42.54, flurryAdjustedxGoalsAgainst: 8.3, scoreVenueAdjustedxGoalsAgainst: 8.64, flurryScoreVenueAdjustedxGoalsAgainst: 8.34, shotsOnGoalAgainst: 100.0, missedShotsAgainst: 43.0, blockedShotAttemptsAgainst: 37.0, shotAttemptsAgainst: 180.0, goalsAgainst: 5.0, reboundsAgainst: 7.0, reboundGoalsAgainst: 0.0, freezeAgainst: 22.0, playStoppedAgainst: 4.0, playContinuedInZoneAgainst: 45.0, playContinuedOutsideZoneAgainst: 60.0, savedShotsOnGoalAgainst: 95.0, savedUnblockedShotAttemptsAgainst: 138.0, penaltiesAgainst: 9.0, penalityMinutesAgainst: 18.0, faceOffsWonAgainst: 66.0, hitsAgainst: 55.0, takeawaysAgainst: 15.0, giveawaysAgainst: 17.0, lowDangerShotsAgainst: 110.0, mediumDangerShotsAgainst: 24.0, highDangerShotsAgainst: 9.0, lowDangerxGoalsAgainst: 3.11, mediumDangerxGoalsAgainst: 2.87, highDangerxGoalsAgainst: 2.63, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 3.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 181.37, unblockedShotAttemptsAgainst: 143.0, scoreAdjustedUnblockedShotAttemptsAgainst: 144.06, dZoneGiveawaysAgainst: 8.0, xGoalsFromxReboundsOfShotsAgainst: 1.36, xGoalsFromActualReboundsOfShotsAgainst: 1.7, reboundxGoalsAgainst: 1.7, totalShotCreditAgainst: 8.26, scoreAdjustedTotalShotCreditAgainst: 8.29, scoreFlurryAdjustedTotalShotCreditAgainst: 8.2

lineId: 847745484779468480821, season: 2020, name: Erne-Larkin-Zadina, team: DET, position: line, situation: 5on5, games_played: 11, icetime: 657.0, iceTimeRank: 149.0, xGoalsPercentage: 0.76, corsiPercentage: 0.45, fenwickPercentage: 0.47, xOnGoalFor: 6.33, xGoalsFor: 0.72, xReboundsFor: 0.39, xFreezeFor: 1.55, xPlayStoppedFor: 0.18, xPlayContinuedInZoneFor: 2.91, xPlayContinuedOutsideZoneFor: 2.24, flurryAdjustedxGoalsFor: 0.72, scoreVenueAdjustedxGoalsFor: 0.78, flurryScoreVenueAdjustedxGoalsFor: 0.77, shotsOnGoalFor: 6.0, missedShotsFor: 2.0, blockedShotAttemptsFor: 1.0, shotAttemptsFor: 9.0, goalsFor: 1.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 1.0, playStoppedFor: 0.0, playContinuedInZoneFor: 0.0, playContinuedOutsideZoneFor: 5.0, savedShotsOnGoalFor: 5.0, savedUnblockedShotAttemptsFor: 7.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 6.0, hitsFor: 5.0, takeawaysFor: 0.0, giveawaysFor: 0.0, lowDangerShotsFor: 5.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.17, mediumDangerxGoalsFor: 0.19, highDangerxGoalsFor: 0.37, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 9.55, unblockedShotAttemptsFor: 8.0, scoreAdjustedUnblockedShotAttemptsFor: 8.46, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.08, xGoalsFromActualReboundsOfShotsFor: 0.37, reboundxGoalsFor: 0.37, totalShotCreditFor: 0.44, scoreAdjustedTotalShotCreditFor: 0.46, scoreFlurryAdjustedTotalShotCreditFor: 0.46, xOnGoalAgainst: 6.56, xGoalsAgainst: 0.23, xReboundsAgainst: 0.38, xFreezeAgainst: 1.43, xPlayStoppedAgainst: 0.19, xPlayContinuedInZoneAgainst: 3.7, xPlayContinuedOutsideZoneAgainst: 3.07, flurryAdjustedxGoalsAgainst: 0.23, scoreVenueAdjustedxGoalsAgainst: 0.23, flurryScoreVenueAdjustedxGoalsAgainst: 0.23, shotsOnGoalAgainst: 7.0, missedShotsAgainst: 2.0, blockedShotAttemptsAgainst: 2.0, shotAttemptsAgainst: 11.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 1.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 3.0, playContinuedOutsideZoneAgainst: 5.0, savedShotsOnGoalAgainst: 7.0, savedUnblockedShotAttemptsAgainst: 9.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 5.0, hitsAgainst: 5.0, takeawaysAgainst: 2.0, giveawaysAgainst: 2.0, lowDangerShotsAgainst: 8.0, mediumDangerShotsAgainst: 1.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.15, mediumDangerxGoalsAgainst: 0.09, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 10.52, unblockedShotAttemptsAgainst: 9.0, scoreAdjustedUnblockedShotAttemptsAgainst: 8.66, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.07, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.31, scoreAdjustedTotalShotCreditAgainst: 0.3, scoreFlurryAdjustedTotalShotCreditAgainst: 0.3

