lineId: 847342284807988484144, season: 2023, name: Foligno-Bedard-Kurashev, team: CHI, position: line, situation: 5on5, games_played: 47, icetime: 18955.0, iceTimeRank: 215.0, xGoalsPercentage: 0.39, corsiPercentage: 0.41, fenwickPercentage: 0.39, xOnGoalFor: 128.43, xGoalsFor: 10.51, xReboundsFor: 8.32, xFreezeFor: 32.48, xPlayStoppedFor: 4.36, xPlayContinuedInZoneFor: 68.25, xPlayContinuedOutsideZoneFor: 51.09, flurryAdjustedxGoalsFor: 10.06, scoreVenueAdjustedxGoalsFor: 10.34, flurryScoreVenueAdjustedxGoalsFor: 9.9, shotsOnGoalFor: 118.0, missedShotsFor: 57.0, blockedShotAttemptsFor: 89.0, shotAttemptsFor: 264.0, goalsFor: 14.0, reboundsFor: 17.0, reboundGoalsFor: 2.0, freezeFor: 25.0, playStoppedFor: 1.0, playContinuedInZoneFor: 61.0, playContinuedOutsideZoneFor: 57.0, savedShotsOnGoalFor: 104.0, savedUnblockedShotAttemptsFor: 161.0, penaltiesFor: 23.0, penalityMinutesFor: 55.0, faceOffsWonFor: 148.0, hitsFor: 131.0, takeawaysFor: 51.0, giveawaysFor: 52.0, lowDangerShotsFor: 134.0, mediumDangerShotsFor: 34.0, highDangerShotsFor: 7.0, lowDangerxGoalsFor: 3.98, mediumDangerxGoalsFor: 4.5, highDangerxGoalsFor: 2.04, lowDangerGoalsFor: 5.0, mediumDangerGoalsFor: 8.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 256.98, unblockedShotAttemptsFor: 175.0, scoreAdjustedUnblockedShotAttemptsFor: 172.18, dZoneGiveawaysFor: 29.0, xGoalsFromxReboundsOfShotsFor: 1.73, xGoalsFromActualReboundsOfShotsFor: 3.29, reboundxGoalsFor: 3.29, totalShotCreditFor: 8.95, scoreAdjustedTotalShotCreditFor: 8.83, scoreFlurryAdjustedTotalShotCreditFor: 8.6, xOnGoalAgainst: 194.06, xGoalsAgainst: 16.75, xReboundsAgainst: 12.88, xFreezeAgainst: 48.66, xPlayStoppedAgainst: 6.59, xPlayContinuedInZoneAgainst: 106.97, xPlayContinuedOutsideZoneAgainst: 79.16, flurryAdjustedxGoalsAgainst: 15.95, scoreVenueAdjustedxGoalsAgainst: 17.1, flurryScoreVenueAdjustedxGoalsAgainst: 16.28, shotsOnGoalAgainst: 190.0, missedShotsAgainst: 81.0, blockedShotAttemptsAgainst: 108.0, shotAttemptsAgainst: 379.0, goalsAgainst: 23.0, reboundsAgainst: 19.0, reboundGoalsAgainst: 2.0, freezeAgainst: 38.0, playStoppedAgainst: 3.0, playContinuedInZoneAgainst: 90.0, playContinuedOutsideZoneAgainst: 98.0, savedShotsOnGoalAgainst: 167.0, savedUnblockedShotAttemptsAgainst: 248.0, penaltiesAgainst: 12.0, penalityMinutesAgainst: 33.0, faceOffsWonAgainst: 200.0, hitsAgainst: 101.0, takeawaysAgainst: 50.0, giveawaysAgainst: 41.0, lowDangerShotsAgainst: 198.0, mediumDangerShotsAgainst: 59.0, highDangerShotsAgainst: 14.0, lowDangerxGoalsAgainst: 6.07, mediumDangerxGoalsAgainst: 6.88, highDangerxGoalsAgainst: 3.8, lowDangerGoalsAgainst: 13.0, mediumDangerGoalsAgainst: 7.0, highDangerGoalsAgainst: 3.0, scoreAdjustedShotsAttemptsAgainst: 389.36, unblockedShotAttemptsAgainst: 271.0, scoreAdjustedUnblockedShotAttemptsAgainst: 277.55, dZoneGiveawaysAgainst: 15.0, xGoalsFromxReboundsOfShotsAgainst: 2.69, xGoalsFromActualReboundsOfShotsAgainst: 3.65, reboundxGoalsAgainst: 3.65, totalShotCreditAgainst: 15.79, scoreAdjustedTotalShotCreditAgainst: 16.11, scoreFlurryAdjustedTotalShotCreditAgainst: 15.71

lineId: 847121584751918476483, season: 2023, name: Smith-Malkin-Rakell, team: PIT, position: line, situation: 5on5, games_played: 35, icetime: 11325.0, iceTimeRank: 249.0, xGoalsPercentage: 0.55, corsiPercentage: 0.56, fenwickPercentage: 0.54, xOnGoalFor: 110.49, xGoalsFor: 9.51, xReboundsFor: 7.33, xFreezeFor: 27.5, xPlayStoppedFor: 3.6, xPlayContinuedInZoneFor: 60.1, xPlayContinuedOutsideZoneFor: 43.96, flurryAdjustedxGoalsFor: 9.13, scoreVenueAdjustedxGoalsFor: 9.7, flurryScoreVenueAdjustedxGoalsFor: 9.31, shotsOnGoalFor: 104.0, missedShotsFor: 48.0, blockedShotAttemptsFor: 65.0, shotAttemptsFor: 217.0, goalsFor: 10.0, reboundsFor: 6.0, reboundGoalsFor: 0.0, freezeFor: 21.0, playStoppedFor: 1.0, playContinuedInZoneFor: 61.0, playContinuedOutsideZoneFor: 53.0, savedShotsOnGoalFor: 94.0, savedUnblockedShotAttemptsFor: 142.0, penaltiesFor: 9.0, penalityMinutesFor: 23.0, faceOffsWonFor: 90.0, hitsFor: 50.0, takeawaysFor: 24.0, giveawaysFor: 21.0, lowDangerShotsFor: 112.0, mediumDangerShotsFor: 31.0, highDangerShotsFor: 9.0, lowDangerxGoalsFor: 3.49, mediumDangerxGoalsFor: 3.7, highDangerxGoalsFor: 2.32, lowDangerGoalsFor: 5.0, mediumDangerGoalsFor: 3.0, highDangerGoalsFor: 2.0, scoreAdjustedShotsAttemptsFor: 221.4, unblockedShotAttemptsFor: 152.0, scoreAdjustedUnblockedShotAttemptsFor: 155.1, dZoneGiveawaysFor: 11.0, xGoalsFromxReboundsOfShotsFor: 1.53, xGoalsFromActualReboundsOfShotsFor: 1.15, reboundxGoalsFor: 1.18, totalShotCreditFor: 9.86, scoreAdjustedTotalShotCreditFor: 10.07, scoreFlurryAdjustedTotalShotCreditFor: 9.79, xOnGoalAgainst: 97.39, xGoalsAgainst: 7.86, xReboundsAgainst: 6.28, xFreezeAgainst: 23.76, xPlayStoppedAgainst: 3.2, xPlayContinuedInZoneAgainst: 52.06, xPlayContinuedOutsideZoneAgainst: 38.83, flurryAdjustedxGoalsAgainst: 7.78, scoreVenueAdjustedxGoalsAgainst: 7.83, flurryScoreVenueAdjustedxGoalsAgainst: 7.75, shotsOnGoalAgainst: 94.0, missedShotsAgainst: 38.0, blockedShotAttemptsAgainst: 41.0, shotAttemptsAgainst: 173.0, goalsAgainst: 8.0, reboundsAgainst: 7.0, reboundGoalsAgainst: 1.0, freezeAgainst: 20.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 50.0, playContinuedOutsideZoneAgainst: 47.0, savedShotsOnGoalAgainst: 86.0, savedUnblockedShotAttemptsAgainst: 124.0, penaltiesAgainst: 14.0, penalityMinutesAgainst: 31.0, faceOffsWonAgainst: 91.0, hitsAgainst: 70.0, takeawaysAgainst: 16.0, giveawaysAgainst: 24.0, lowDangerShotsAgainst: 105.0, mediumDangerShotsAgainst: 18.0, highDangerShotsAgainst: 9.0, lowDangerxGoalsAgainst: 2.9, mediumDangerxGoalsAgainst: 2.33, highDangerxGoalsAgainst: 2.63, lowDangerGoalsAgainst: 2.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 5.0, scoreAdjustedShotsAttemptsAgainst: 170.59, unblockedShotAttemptsAgainst: 132.0, scoreAdjustedUnblockedShotAttemptsAgainst: 130.11, dZoneGiveawaysAgainst: 17.0, xGoalsFromxReboundsOfShotsAgainst: 1.29, xGoalsFromActualReboundsOfShotsAgainst: 1.11, reboundxGoalsAgainst: 1.11, totalShotCreditAgainst: 8.04, scoreAdjustedTotalShotCreditAgainst: 8.05, scoreFlurryAdjustedTotalShotCreditAgainst: 8.03

lineId: 847798784821178484144, season: 2023, name: Reichel-Bedard-Donato, team: CHI, position: line, situation: 5on5, games_played: 4, icetime: 1387.0, iceTimeRank: 23.0, xGoalsPercentage: 0.54, corsiPercentage: 0.45, fenwickPercentage: 0.46, xOnGoalFor: 11.95, xGoalsFor: 0.86, xReboundsFor: 0.62, xFreezeFor: 3.23, xPlayStoppedFor: 0.4, xPlayContinuedInZoneFor: 5.98, xPlayContinuedOutsideZoneFor: 4.91, flurryAdjustedxGoalsFor: 0.84, scoreVenueAdjustedxGoalsFor: 0.83, flurryScoreVenueAdjustedxGoalsFor: 0.82, shotsOnGoalFor: 13.0, missedShotsFor: 3.0, blockedShotAttemptsFor: 5.0, shotAttemptsFor: 21.0, goalsFor: 3.0, reboundsFor: 2.0, reboundGoalsFor: 1.0, freezeFor: 4.0, playStoppedFor: 1.0, playContinuedInZoneFor: 1.0, playContinuedOutsideZoneFor: 5.0, savedShotsOnGoalFor: 10.0, savedUnblockedShotAttemptsFor: 13.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 9.0, hitsFor: 6.0, takeawaysFor: 6.0, giveawaysFor: 4.0, lowDangerShotsFor: 14.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.45, mediumDangerxGoalsFor: 0.17, highDangerxGoalsFor: 0.24, lowDangerGoalsFor: 2.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 20.2, unblockedShotAttemptsFor: 16.0, scoreAdjustedUnblockedShotAttemptsFor: 15.49, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.13, xGoalsFromActualReboundsOfShotsFor: 0.28, reboundxGoalsFor: 0.28, totalShotCreditFor: 0.71, scoreAdjustedTotalShotCreditFor: 0.68, scoreFlurryAdjustedTotalShotCreditFor: 0.68, xOnGoalAgainst: 13.68, xGoalsAgainst: 0.75, xReboundsAgainst: 0.75, xFreezeAgainst: 3.47, xPlayStoppedAgainst: 0.45, xPlayContinuedInZoneAgainst: 7.37, xPlayContinuedOutsideZoneAgainst: 6.22, flurryAdjustedxGoalsAgainst: 0.73, scoreVenueAdjustedxGoalsAgainst: 0.78, flurryScoreVenueAdjustedxGoalsAgainst: 0.77, shotsOnGoalAgainst: 13.0, missedShotsAgainst: 6.0, blockedShotAttemptsAgainst: 7.0, shotAttemptsAgainst: 26.0, goalsAgainst: 0.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 3.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 5.0, playContinuedOutsideZoneAgainst: 10.0, savedShotsOnGoalAgainst: 13.0, savedUnblockedShotAttemptsAgainst: 19.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 13.0, hitsAgainst: 8.0, takeawaysAgainst: 2.0, giveawaysAgainst: 0.0, lowDangerShotsAgainst: 18.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.49, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.25, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 26.85, unblockedShotAttemptsAgainst: 19.0, scoreAdjustedUnblockedShotAttemptsAgainst: 19.5, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.15, xGoalsFromActualReboundsOfShotsAgainst: 0.25, reboundxGoalsAgainst: 0.25, totalShotCreditAgainst: 0.65, scoreAdjustedTotalShotCreditAgainst: 0.68, scoreFlurryAdjustedTotalShotCreditAgainst: 0.67

lineId: 84752798481542, season: 2023, name: Chiarot-Seider, team: DET, position: pairing, situation: 5on5, games_played: 60, icetime: 17521.0, iceTimeRank: 392.0, xGoalsPercentage: 0.43, corsiPercentage: 0.45, fenwickPercentage: 0.46, xOnGoalFor: 146.62, xGoalsFor: 11.04, xReboundsFor: 8.89, xFreezeFor: 35.57, xPlayStoppedFor: 4.68, xPlayContinuedInZoneFor: 78.6, xPlayContinuedOutsideZoneFor: 62.23, flurryAdjustedxGoalsFor: 10.67, scoreVenueAdjustedxGoalsFor: 10.97, flurryScoreVenueAdjustedxGoalsFor: 10.61, shotsOnGoalFor: 150.0, missedShotsFor: 51.0, blockedShotAttemptsFor: 72.0, shotAttemptsFor: 273.0, goalsFor: 15.0, reboundsFor: 11.0, reboundGoalsFor: 4.0, freezeFor: 31.0, playStoppedFor: 0.0, playContinuedInZoneFor: 75.0, playContinuedOutsideZoneFor: 69.0, savedShotsOnGoalFor: 135.0, savedUnblockedShotAttemptsFor: 186.0, penaltiesFor: 24.0, penalityMinutesFor: 59.0, faceOffsWonFor: 160.0, hitsFor: 137.0, takeawaysFor: 27.0, giveawaysFor: 29.0, lowDangerShotsFor: 162.0, mediumDangerShotsFor: 28.0, highDangerShotsFor: 11.0, lowDangerxGoalsFor: 4.33, mediumDangerxGoalsFor: 3.77, highDangerxGoalsFor: 2.94, lowDangerGoalsFor: 5.0, mediumDangerGoalsFor: 4.0, highDangerGoalsFor: 6.0, scoreAdjustedShotsAttemptsFor: 268.45, unblockedShotAttemptsFor: 201.0, scoreAdjustedUnblockedShotAttemptsFor: 198.21, dZoneGiveawaysFor: 19.0, xGoalsFromxReboundsOfShotsFor: 1.83, xGoalsFromActualReboundsOfShotsFor: 2.46, reboundxGoalsFor: 2.46, totalShotCreditFor: 10.41, scoreAdjustedTotalShotCreditFor: 10.37, scoreFlurryAdjustedTotalShotCreditFor: 10.2, xOnGoalAgainst: 168.0, xGoalsAgainst: 14.53, xReboundsAgainst: 10.9, xFreezeAgainst: 43.34, xPlayStoppedAgainst: 5.94, xPlayContinuedInZoneAgainst: 92.0, xPlayContinuedOutsideZoneAgainst: 69.28, flurryAdjustedxGoalsAgainst: 13.87, scoreVenueAdjustedxGoalsAgainst: 14.56, flurryScoreVenueAdjustedxGoalsAgainst: 13.87, shotsOnGoalAgainst: 156.0, missedShotsAgainst: 80.0, blockedShotAttemptsAgainst: 104.0, shotAttemptsAgainst: 340.0, goalsAgainst: 18.0, reboundsAgainst: 15.0, reboundGoalsAgainst: 4.0, freezeAgainst: 27.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 91.0, playContinuedOutsideZoneAgainst: 85.0, savedShotsOnGoalAgainst: 138.0, savedUnblockedShotAttemptsAgainst: 218.0, penaltiesAgainst: 19.0, penalityMinutesAgainst: 47.0, faceOffsWonAgainst: 144.0, hitsAgainst: 109.0, takeawaysAgainst: 44.0, giveawaysAgainst: 33.0, lowDangerShotsAgainst: 178.0, mediumDangerShotsAgainst: 44.0, highDangerShotsAgainst: 14.0, lowDangerxGoalsAgainst: 4.88, mediumDangerxGoalsAgainst: 5.27, highDangerxGoalsAgainst: 4.38, lowDangerGoalsAgainst: 7.0, mediumDangerGoalsAgainst: 7.0, highDangerGoalsAgainst: 4.0, scoreAdjustedShotsAttemptsAgainst: 340.14, unblockedShotAttemptsAgainst: 236.0, scoreAdjustedUnblockedShotAttemptsAgainst: 236.51, dZoneGiveawaysAgainst: 20.0, xGoalsFromxReboundsOfShotsAgainst: 2.26, xGoalsFromActualReboundsOfShotsAgainst: 3.28, reboundxGoalsAgainst: 3.28, totalShotCreditAgainst: 13.51, scoreAdjustedTotalShotCreditAgainst: 13.48, scoreFlurryAdjustedTotalShotCreditAgainst: 13.2

lineId: 84745688478468, season: 2023, name: Lauzon-Schenn, team: NSH, position: pairing, situation: 5on5, games_played: 53, icetime: 6494.0, iceTimeRank: 375.0, xGoalsPercentage: 0.41, corsiPercentage: 0.48, fenwickPercentage: 0.44, xOnGoalFor: 44.15, xGoalsFor: 3.33, xReboundsFor: 2.72, xFreezeFor: 10.94, xPlayStoppedFor: 1.49, xPlayContinuedInZoneFor: 23.78, xPlayContinuedOutsideZoneFor: 18.73, flurryAdjustedxGoalsFor: 3.23, scoreVenueAdjustedxGoalsFor: 3.37, flurryScoreVenueAdjustedxGoalsFor: 3.26, shotsOnGoalFor: 46.0, missedShotsFor: 15.0, blockedShotAttemptsFor: 32.0, shotAttemptsFor: 93.0, goalsFor: 1.0, reboundsFor: 2.0, reboundGoalsFor: 0.0, freezeFor: 17.0, playStoppedFor: 0.0, playContinuedInZoneFor: 21.0, playContinuedOutsideZoneFor: 20.0, savedShotsOnGoalFor: 45.0, savedUnblockedShotAttemptsFor: 60.0, penaltiesFor: 11.0, penalityMinutesFor: 26.0, faceOffsWonFor: 45.0, hitsFor: 126.0, takeawaysFor: 17.0, giveawaysFor: 14.0, lowDangerShotsFor: 43.0, mediumDangerShotsFor: 17.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 1.05, mediumDangerxGoalsFor: 1.99, highDangerxGoalsFor: 0.3, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 92.78, unblockedShotAttemptsFor: 61.0, scoreAdjustedUnblockedShotAttemptsFor: 60.93, dZoneGiveawaysFor: 10.0, xGoalsFromxReboundsOfShotsFor: 0.56, xGoalsFromActualReboundsOfShotsFor: 0.47, reboundxGoalsFor: 0.47, totalShotCreditFor: 3.44, scoreAdjustedTotalShotCreditFor: 3.44, scoreFlurryAdjustedTotalShotCreditFor: 3.36, xOnGoalAgainst: 57.39, xGoalsAgainst: 4.74, xReboundsAgainst: 3.81, xFreezeAgainst: 15.14, xPlayStoppedAgainst: 1.93, xPlayContinuedInZoneAgainst: 30.33, xPlayContinuedOutsideZoneAgainst: 22.05, flurryAdjustedxGoalsAgainst: 4.66, scoreVenueAdjustedxGoalsAgainst: 4.76, flurryScoreVenueAdjustedxGoalsAgainst: 4.67, shotsOnGoalAgainst: 51.0, missedShotsAgainst: 27.0, blockedShotAttemptsAgainst: 23.0, shotAttemptsAgainst: 101.0, goalsAgainst: 2.0, reboundsAgainst: 5.0, reboundGoalsAgainst: 1.0, freezeAgainst: 11.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 26.0, playContinuedOutsideZoneAgainst: 34.0, savedShotsOnGoalAgainst: 49.0, savedUnblockedShotAttemptsAgainst: 76.0, penaltiesAgainst: 15.0, penalityMinutesAgainst: 33.0, faceOffsWonAgainst: 36.0, hitsAgainst: 52.0, takeawaysAgainst: 13.0, giveawaysAgainst: 12.0, lowDangerShotsAgainst: 57.0, mediumDangerShotsAgainst: 17.0, highDangerShotsAgainst: 4.0, lowDangerxGoalsAgainst: 1.5, mediumDangerxGoalsAgainst: 2.17, highDangerxGoalsAgainst: 1.08, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 102.39, unblockedShotAttemptsAgainst: 78.0, scoreAdjustedUnblockedShotAttemptsAgainst: 79.01, dZoneGiveawaysAgainst: 7.0, xGoalsFromxReboundsOfShotsAgainst: 0.79, xGoalsFromActualReboundsOfShotsAgainst: 0.84, reboundxGoalsAgainst: 0.84, totalShotCreditAgainst: 4.7, scoreAdjustedTotalShotCreditAgainst: 4.76, scoreFlurryAdjustedTotalShotCreditAgainst: 4.71

lineId: 847702184770708479619, season: 2023, name: Carcone-Kerfoot-O'Brien, team: ARI, position: line, situation: 5on5, games_played: 20, icetime: 4374.0, iceTimeRank: 149.0, xGoalsPercentage: 0.38, corsiPercentage: 0.38, fenwickPercentage: 0.39, xOnGoalFor: 27.82, xGoalsFor: 2.01, xReboundsFor: 1.86, xFreezeFor: 7.52, xPlayStoppedFor: 0.95, xPlayContinuedInZoneFor: 15.84, xPlayContinuedOutsideZoneFor: 10.82, flurryAdjustedxGoalsFor: 1.9, scoreVenueAdjustedxGoalsFor: 1.96, flurryScoreVenueAdjustedxGoalsFor: 1.84, shotsOnGoalFor: 29.0, missedShotsFor: 10.0, blockedShotAttemptsFor: 20.0, shotAttemptsFor: 59.0, goalsFor: 3.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 6.0, playStoppedFor: 0.0, playContinuedInZoneFor: 18.0, playContinuedOutsideZoneFor: 11.0, savedShotsOnGoalFor: 26.0, savedUnblockedShotAttemptsFor: 36.0, penaltiesFor: 6.0, penalityMinutesFor: 18.0, faceOffsWonFor: 39.0, hitsFor: 54.0, takeawaysFor: 8.0, giveawaysFor: 13.0, lowDangerShotsFor: 30.0, mediumDangerShotsFor: 7.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 0.75, mediumDangerxGoalsFor: 0.8, highDangerxGoalsFor: 0.46, lowDangerGoalsFor: 2.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 57.55, unblockedShotAttemptsFor: 39.0, scoreAdjustedUnblockedShotAttemptsFor: 37.95, dZoneGiveawaysFor: 8.0, xGoalsFromxReboundsOfShotsFor: 0.39, xGoalsFromActualReboundsOfShotsFor: 0.25, reboundxGoalsFor: 0.25, totalShotCreditFor: 2.15, scoreAdjustedTotalShotCreditFor: 2.1, scoreFlurryAdjustedTotalShotCreditFor: 2.0, xOnGoalAgainst: 45.38, xGoalsAgainst: 3.33, xReboundsAgainst: 2.78, xFreezeAgainst: 11.88, xPlayStoppedAgainst: 1.44, xPlayContinuedInZoneAgainst: 24.32, xPlayContinuedOutsideZoneAgainst: 18.24, flurryAdjustedxGoalsAgainst: 3.25, scoreVenueAdjustedxGoalsAgainst: 3.49, flurryScoreVenueAdjustedxGoalsAgainst: 3.4, shotsOnGoalAgainst: 37.0, missedShotsAgainst: 25.0, blockedShotAttemptsAgainst: 35.0, shotAttemptsAgainst: 97.0, goalsAgainst: 3.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 0.0, freezeAgainst: 9.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 29.0, playContinuedOutsideZoneAgainst: 19.0, savedShotsOnGoalAgainst: 34.0, savedUnblockedShotAttemptsAgainst: 59.0, penaltiesAgainst: 7.0, penalityMinutesAgainst: 20.0, faceOffsWonAgainst: 45.0, hitsAgainst: 44.0, takeawaysAgainst: 11.0, giveawaysAgainst: 4.0, lowDangerShotsAgainst: 49.0, mediumDangerShotsAgainst: 10.0, highDangerShotsAgainst: 3.0, lowDangerxGoalsAgainst: 1.29, mediumDangerxGoalsAgainst: 1.28, highDangerxGoalsAgainst: 0.76, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 101.79, unblockedShotAttemptsAgainst: 62.0, scoreAdjustedUnblockedShotAttemptsAgainst: 65.4, dZoneGiveawaysAgainst: 3.0, xGoalsFromxReboundsOfShotsAgainst: 0.58, xGoalsFromActualReboundsOfShotsAgainst: 0.26, reboundxGoalsAgainst: 0.26, totalShotCreditAgainst: 3.64, scoreAdjustedTotalShotCreditAgainst: 3.82, scoreFlurryAdjustedTotalShotCreditAgainst: 3.73

lineId: 84745908480796, season: 2023, name: Fehervary-Carlson, team: WSH, position: pairing, situation: 5on5, games_played: 66, icetime: 43227.0, iceTimeRank: 165.0, xGoalsPercentage: 0.51, corsiPercentage: 0.49, fenwickPercentage: 0.48, xOnGoalFor: 346.56, xGoalsFor: 30.9, xReboundsFor: 22.52, xFreezeFor: 91.58, xPlayStoppedFor: 12.41, xPlayContinuedInZoneFor: 188.21, xPlayContinuedOutsideZoneFor: 138.38, flurryAdjustedxGoalsFor: 29.0, scoreVenueAdjustedxGoalsFor: 30.61, flurryScoreVenueAdjustedxGoalsFor: 28.77, shotsOnGoalFor: 311.0, missedShotsFor: 173.0, blockedShotAttemptsFor: 228.0, shotAttemptsFor: 712.0, goalsFor: 28.0, reboundsFor: 44.0, reboundGoalsFor: 3.0, freezeFor: 47.0, playStoppedFor: 3.0, playContinuedInZoneFor: 189.0, playContinuedOutsideZoneFor: 173.0, savedShotsOnGoalFor: 283.0, savedUnblockedShotAttemptsFor: 456.0, penaltiesFor: 40.0, penalityMinutesFor: 83.0, faceOffsWonFor: 411.0, hitsFor: 392.0, takeawaysFor: 90.0, giveawaysFor: 104.0, lowDangerShotsFor: 356.0, mediumDangerShotsFor: 99.0, highDangerShotsFor: 29.0, lowDangerxGoalsFor: 10.17, mediumDangerxGoalsFor: 12.16, highDangerxGoalsFor: 8.57, lowDangerGoalsFor: 11.0, mediumDangerGoalsFor: 16.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 705.14, unblockedShotAttemptsFor: 484.0, scoreAdjustedUnblockedShotAttemptsFor: 479.43, dZoneGiveawaysFor: 59.0, xGoalsFromxReboundsOfShotsFor: 4.7, xGoalsFromActualReboundsOfShotsFor: 9.58, reboundxGoalsFor: 9.4, totalShotCreditFor: 26.2, scoreAdjustedTotalShotCreditFor: 26.07, scoreFlurryAdjustedTotalShotCreditFor: 25.38, xOnGoalAgainst: 372.36, xGoalsAgainst: 29.13, xReboundsAgainst: 23.71, xFreezeAgainst: 96.26, xPlayStoppedAgainst: 12.53, xPlayContinuedInZoneAgainst: 205.07, xPlayContinuedOutsideZoneAgainst: 151.31, flurryAdjustedxGoalsAgainst: 28.54, scoreVenueAdjustedxGoalsAgainst: 29.27, flurryScoreVenueAdjustedxGoalsAgainst: 28.69, shotsOnGoalAgainst: 330.0, missedShotsAgainst: 188.0, blockedShotAttemptsAgainst: 217.0, shotAttemptsAgainst: 735.0, goalsAgainst: 32.0, reboundsAgainst: 24.0, reboundGoalsAgainst: 2.0, freezeAgainst: 80.0, playStoppedAgainst: 2.0, playContinuedInZoneAgainst: 192.0, playContinuedOutsideZoneAgainst: 188.0, savedShotsOnGoalAgainst: 298.0, savedUnblockedShotAttemptsAgainst: 486.0, penaltiesAgainst: 35.0, penalityMinutesAgainst: 76.0, faceOffsWonAgainst: 441.0, hitsAgainst: 317.0, takeawaysAgainst: 94.0, giveawaysAgainst: 93.0, lowDangerShotsAgainst: 415.0, mediumDangerShotsAgainst: 80.0, highDangerShotsAgainst: 23.0, lowDangerxGoalsAgainst: 12.14, mediumDangerxGoalsAgainst: 10.14, highDangerxGoalsAgainst: 6.84, lowDangerGoalsAgainst: 14.0, mediumDangerGoalsAgainst: 13.0, highDangerGoalsAgainst: 5.0, scoreAdjustedShotsAttemptsAgainst: 741.17, unblockedShotAttemptsAgainst: 518.0, scoreAdjustedUnblockedShotAttemptsAgainst: 521.63, dZoneGiveawaysAgainst: 58.0, xGoalsFromxReboundsOfShotsAgainst: 4.9, xGoalsFromActualReboundsOfShotsAgainst: 5.51, reboundxGoalsAgainst: 5.51, totalShotCreditAgainst: 28.51, scoreAdjustedTotalShotCreditAgainst: 28.67, scoreFlurryAdjustedTotalShotCreditAgainst: 28.25

