lineId: 847682284768788482070, season: 2024, name: Girgensons-Glendening-Chaffee, team: TBL, position: line, situation: 5on5, games_played: 23, icetime: 3537.0, iceTimeRank: 245.0, xGoalsPercentage: 0.46, corsiPercentage: 0.46, fenwickPercentage: 0.43, xOnGoalFor: 19.97, xGoalsFor: 1.42, xReboundsFor: 1.23, xFreezeFor: 5.28, xPlayStoppedFor: 0.67, xPlayContinuedInZoneFor: 10.7, xPlayContinuedOutsideZoneFor: 7.7, flurryAdjustedxGoalsFor: 1.37, scoreVenueAdjustedxGoalsFor: 1.42, flurryScoreVenueAdjustedxGoalsFor: 1.37, shotsOnGoalFor: 17.0, missedShotsFor: 10.0, blockedShotAttemptsFor: 18.0, shotAttemptsFor: 45.0, goalsFor: 1.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 4.0, playStoppedFor: 0.0, playContinuedInZoneFor: 9.0, playContinuedOutsideZoneFor: 12.0, savedShotsOnGoalFor: 16.0, savedUnblockedShotAttemptsFor: 26.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 40.0, hitsFor: 38.0, takeawaysFor: 1.0, giveawaysFor: 9.0, lowDangerShotsFor: 22.0, mediumDangerShotsFor: 3.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 0.56, mediumDangerxGoalsFor: 0.36, highDangerxGoalsFor: 0.49, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 43.92, unblockedShotAttemptsFor: 27.0, scoreAdjustedUnblockedShotAttemptsFor: 26.77, dZoneGiveawaysFor: 7.0, xGoalsFromxReboundsOfShotsFor: 0.26, xGoalsFromActualReboundsOfShotsFor: 0.26, reboundxGoalsFor: 0.26, totalShotCreditFor: 1.42, scoreAdjustedTotalShotCreditFor: 1.42, scoreFlurryAdjustedTotalShotCreditFor: 1.4, xOnGoalAgainst: 26.16, xGoalsAgainst: 1.68, xReboundsAgainst: 1.55, xFreezeAgainst: 6.14, xPlayStoppedAgainst: 0.83, xPlayContinuedInZoneAgainst: 14.32, xPlayContinuedOutsideZoneAgainst: 11.47, flurryAdjustedxGoalsAgainst: 1.66, scoreVenueAdjustedxGoalsAgainst: 1.69, flurryScoreVenueAdjustedxGoalsAgainst: 1.67, shotsOnGoalAgainst: 26.0, missedShotsAgainst: 10.0, blockedShotAttemptsAgainst: 17.0, shotAttemptsAgainst: 53.0, goalsAgainst: 1.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 5.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 13.0, playContinuedOutsideZoneAgainst: 16.0, savedShotsOnGoalAgainst: 25.0, savedUnblockedShotAttemptsAgainst: 35.0, penaltiesAgainst: 4.0, penalityMinutesAgainst: 10.0, faceOffsWonAgainst: 30.0, hitsAgainst: 34.0, takeawaysAgainst: 4.0, giveawaysAgainst: 19.0, lowDangerShotsAgainst: 30.0, mediumDangerShotsAgainst: 5.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.87, mediumDangerxGoalsAgainst: 0.61, highDangerxGoalsAgainst: 0.2, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 54.06, unblockedShotAttemptsAgainst: 36.0, scoreAdjustedUnblockedShotAttemptsAgainst: 36.64, dZoneGiveawaysAgainst: 13.0, xGoalsFromxReboundsOfShotsAgainst: 0.31, xGoalsFromActualReboundsOfShotsAgainst: 0.18, reboundxGoalsAgainst: 0.18, totalShotCreditAgainst: 1.82, scoreAdjustedTotalShotCreditAgainst: 1.82, scoreFlurryAdjustedTotalShotCreditAgainst: 1.81

lineId: 84775078479325, season: 2024, name: Zadorov-Mcavoy, team: BOS, position: pairing, situation: 5on5, games_played: 43, icetime: 20832.0, iceTimeRank: 176.0, xGoalsPercentage: 0.52, corsiPercentage: 0.49, fenwickPercentage: 0.49, xOnGoalFor: 164.93, xGoalsFor: 14.79, xReboundsFor: 11.05, xFreezeFor: 40.66, xPlayStoppedFor: 5.38, xPlayContinuedInZoneFor: 90.07, xPlayContinuedOutsideZoneFor: 65.03, flurryAdjustedxGoalsFor: 13.94, scoreVenueAdjustedxGoalsFor: 15.03, flurryScoreVenueAdjustedxGoalsFor: 14.15, shotsOnGoalFor: 152.0, missedShotsFor: 75.0, blockedShotAttemptsFor: 76.0, shotAttemptsFor: 303.0, goalsFor: 15.0, reboundsFor: 15.0, reboundGoalsFor: 1.0, freezeFor: 31.0, playStoppedFor: 0.0, playContinuedInZoneFor: 71.0, playContinuedOutsideZoneFor: 95.0, savedShotsOnGoalFor: 137.0, savedUnblockedShotAttemptsFor: 212.0, penaltiesFor: 35.0, penalityMinutesFor: 73.0, faceOffsWonFor: 200.0, hitsFor: 204.0, takeawaysFor: 33.0, giveawaysFor: 113.0, lowDangerShotsFor: 167.0, mediumDangerShotsFor: 44.0, highDangerShotsFor: 16.0, lowDangerxGoalsFor: 4.81, mediumDangerxGoalsFor: 5.58, highDangerxGoalsFor: 4.39, lowDangerGoalsFor: 8.0, mediumDangerGoalsFor: 4.0, highDangerGoalsFor: 3.0, scoreAdjustedShotsAttemptsFor: 306.01, unblockedShotAttemptsFor: 227.0, scoreAdjustedUnblockedShotAttemptsFor: 229.39, dZoneGiveawaysFor: 57.0, xGoalsFromxReboundsOfShotsFor: 2.3, xGoalsFromActualReboundsOfShotsFor: 3.41, reboundxGoalsFor: 3.41, totalShotCreditFor: 13.68, scoreAdjustedTotalShotCreditFor: 13.87, scoreFlurryAdjustedTotalShotCreditFor: 13.48, xOnGoalAgainst: 169.61, xGoalsAgainst: 13.58, xReboundsAgainst: 10.22, xFreezeAgainst: 42.11, xPlayStoppedAgainst: 5.6, xPlayContinuedInZoneAgainst: 93.25, xPlayContinuedOutsideZoneAgainst: 70.23, flurryAdjustedxGoalsAgainst: 13.02, scoreVenueAdjustedxGoalsAgainst: 13.52, flurryScoreVenueAdjustedxGoalsAgainst: 12.95, shotsOnGoalAgainst: 159.0, missedShotsAgainst: 76.0, blockedShotAttemptsAgainst: 86.0, shotAttemptsAgainst: 321.0, goalsAgainst: 13.0, reboundsAgainst: 13.0, reboundGoalsAgainst: 1.0, freezeAgainst: 29.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 77.0, playContinuedOutsideZoneAgainst: 102.0, savedShotsOnGoalAgainst: 146.0, savedUnblockedShotAttemptsAgainst: 222.0, penaltiesAgainst: 27.0, penalityMinutesAgainst: 57.0, faceOffsWonAgainst: 178.0, hitsAgainst: 153.0, takeawaysAgainst: 35.0, giveawaysAgainst: 95.0, lowDangerShotsAgainst: 190.0, mediumDangerShotsAgainst: 31.0, highDangerShotsAgainst: 14.0, lowDangerxGoalsAgainst: 5.51, mediumDangerxGoalsAgainst: 4.1, highDangerxGoalsAgainst: 3.98, lowDangerGoalsAgainst: 9.0, mediumDangerGoalsAgainst: 2.0, highDangerGoalsAgainst: 2.0, scoreAdjustedShotsAttemptsAgainst: 320.88, unblockedShotAttemptsAgainst: 235.0, scoreAdjustedUnblockedShotAttemptsAgainst: 235.77, dZoneGiveawaysAgainst: 50.0, xGoalsFromxReboundsOfShotsAgainst: 2.11, xGoalsFromActualReboundsOfShotsAgainst: 3.0, reboundxGoalsAgainst: 3.0, totalShotCreditAgainst: 12.69, scoreAdjustedTotalShotCreditAgainst: 12.64, scoreFlurryAdjustedTotalShotCreditAgainst: 12.45

lineId: 847516684784838482259, season: 2024, name: Mcmann-Tavares-Marner, team: TOR, position: line, situation: 5on5, games_played: 23, icetime: 4726.0, iceTimeRank: 188.0, xGoalsPercentage: 0.45, corsiPercentage: 0.39, fenwickPercentage: 0.43, xOnGoalFor: 33.13, xGoalsFor: 3.28, xReboundsFor: 2.43, xFreezeFor: 7.74, xPlayStoppedFor: 1.11, xPlayContinuedInZoneFor: 18.34, xPlayContinuedOutsideZoneFor: 13.1, flurryAdjustedxGoalsFor: 3.23, scoreVenueAdjustedxGoalsFor: 3.2, flurryScoreVenueAdjustedxGoalsFor: 3.15, shotsOnGoalFor: 36.0, missedShotsFor: 10.0, blockedShotAttemptsFor: 16.0, shotAttemptsFor: 62.0, goalsFor: 6.0, reboundsFor: 3.0, reboundGoalsFor: 1.0, freezeFor: 3.0, playStoppedFor: 0.0, playContinuedInZoneFor: 13.0, playContinuedOutsideZoneFor: 21.0, savedShotsOnGoalFor: 30.0, savedUnblockedShotAttemptsFor: 40.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 37.0, hitsFor: 35.0, takeawaysFor: 8.0, giveawaysFor: 15.0, lowDangerShotsFor: 31.0, mediumDangerShotsFor: 13.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 1.0, mediumDangerxGoalsFor: 1.77, highDangerxGoalsFor: 0.51, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 5.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 59.64, unblockedShotAttemptsFor: 46.0, scoreAdjustedUnblockedShotAttemptsFor: 45.05, dZoneGiveawaysFor: 6.0, xGoalsFromxReboundsOfShotsFor: 0.51, xGoalsFromActualReboundsOfShotsFor: 0.59, reboundxGoalsFor: 0.59, totalShotCreditFor: 3.2, scoreAdjustedTotalShotCreditFor: 3.12, scoreFlurryAdjustedTotalShotCreditFor: 3.1, xOnGoalAgainst: 43.89, xGoalsAgainst: 3.95, xReboundsAgainst: 2.65, xFreezeAgainst: 11.23, xPlayStoppedAgainst: 1.52, xPlayContinuedInZoneAgainst: 23.06, xPlayContinuedOutsideZoneAgainst: 17.59, flurryAdjustedxGoalsAgainst: 3.82, scoreVenueAdjustedxGoalsAgainst: 4.05, flurryScoreVenueAdjustedxGoalsAgainst: 3.92, shotsOnGoalAgainst: 36.0, missedShotsAgainst: 24.0, blockedShotAttemptsAgainst: 35.0, shotAttemptsAgainst: 95.0, goalsAgainst: 3.0, reboundsAgainst: 6.0, reboundGoalsAgainst: 0.0, freezeAgainst: 4.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 18.0, playContinuedOutsideZoneAgainst: 29.0, savedShotsOnGoalAgainst: 33.0, savedUnblockedShotAttemptsAgainst: 57.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 42.0, hitsAgainst: 21.0, takeawaysAgainst: 12.0, giveawaysAgainst: 28.0, lowDangerShotsAgainst: 45.0, mediumDangerShotsAgainst: 9.0, highDangerShotsAgainst: 6.0, lowDangerxGoalsAgainst: 1.17, mediumDangerxGoalsAgainst: 1.19, highDangerxGoalsAgainst: 1.59, lowDangerGoalsAgainst: 2.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 97.96, unblockedShotAttemptsAgainst: 60.0, scoreAdjustedUnblockedShotAttemptsAgainst: 61.46, dZoneGiveawaysAgainst: 12.0, xGoalsFromxReboundsOfShotsAgainst: 0.55, xGoalsFromActualReboundsOfShotsAgainst: 1.35, reboundxGoalsAgainst: 1.35, totalShotCreditAgainst: 3.15, scoreAdjustedTotalShotCreditAgainst: 3.22, scoreFlurryAdjustedTotalShotCreditAgainst: 3.14

lineId: 847456484784388482146, season: 2024, name: Novak-Stamkos-Evangelista, team: NSH, position: line, situation: 5on5, games_played: 14, icetime: 1622.0, iceTimeRank: 185.0, xGoalsPercentage: 0.68, corsiPercentage: 0.58, fenwickPercentage: 0.56, xOnGoalFor: 15.55, xGoalsFor: 0.99, xReboundsFor: 0.9, xFreezeFor: 4.29, xPlayStoppedFor: 0.6, xPlayContinuedInZoneFor: 8.88, xPlayContinuedOutsideZoneFor: 6.34, flurryAdjustedxGoalsFor: 0.98, scoreVenueAdjustedxGoalsFor: 0.96, flurryScoreVenueAdjustedxGoalsFor: 0.94, shotsOnGoalFor: 17.0, missedShotsFor: 5.0, blockedShotAttemptsFor: 7.0, shotAttemptsFor: 29.0, goalsFor: 0.0, reboundsFor: 2.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 0.0, playContinuedInZoneFor: 4.0, playContinuedOutsideZoneFor: 14.0, savedShotsOnGoalFor: 17.0, savedUnblockedShotAttemptsFor: 22.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 8.0, hitsFor: 11.0, takeawaysFor: 2.0, giveawaysFor: 7.0, lowDangerShotsFor: 18.0, mediumDangerShotsFor: 3.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.45, mediumDangerxGoalsFor: 0.3, highDangerxGoalsFor: 0.24, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 27.99, unblockedShotAttemptsFor: 22.0, scoreAdjustedUnblockedShotAttemptsFor: 21.52, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.19, xGoalsFromActualReboundsOfShotsFor: 0.28, reboundxGoalsFor: 0.28, totalShotCreditFor: 0.9, scoreAdjustedTotalShotCreditFor: 0.86, scoreFlurryAdjustedTotalShotCreditFor: 0.86, xOnGoalAgainst: 12.02, xGoalsAgainst: 0.47, xReboundsAgainst: 0.66, xFreezeAgainst: 3.54, xPlayStoppedAgainst: 0.43, xPlayContinuedInZoneAgainst: 6.73, xPlayContinuedOutsideZoneAgainst: 5.17, flurryAdjustedxGoalsAgainst: 0.46, scoreVenueAdjustedxGoalsAgainst: 0.5, flurryScoreVenueAdjustedxGoalsAgainst: 0.49, shotsOnGoalAgainst: 10.0, missedShotsAgainst: 7.0, blockedShotAttemptsAgainst: 4.0, shotAttemptsAgainst: 21.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 3.0, playContinuedOutsideZoneAgainst: 12.0, savedShotsOnGoalAgainst: 10.0, savedUnblockedShotAttemptsAgainst: 17.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 12.0, hitsAgainst: 16.0, takeawaysAgainst: 2.0, giveawaysAgainst: 8.0, lowDangerShotsAgainst: 16.0, mediumDangerShotsAgainst: 1.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.38, mediumDangerxGoalsAgainst: 0.09, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 21.97, unblockedShotAttemptsAgainst: 17.0, scoreAdjustedUnblockedShotAttemptsAgainst: 17.6, dZoneGiveawaysAgainst: 3.0, xGoalsFromxReboundsOfShotsAgainst: 0.14, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.61, scoreAdjustedTotalShotCreditAgainst: 0.64, scoreFlurryAdjustedTotalShotCreditAgainst: 0.63

lineId: 84763128481206, season: 2024, name: Ludvig-Manson, team: COL, position: pairing, situation: 5on5, games_played: 4, icetime: 1128.0, iceTimeRank: 27.0, xGoalsPercentage: 0.58, corsiPercentage: 0.52, fenwickPercentage: 0.55, xOnGoalFor: 8.16, xGoalsFor: 1.08, xReboundsFor: 0.54, xFreezeFor: 1.84, xPlayStoppedFor: 0.26, xPlayContinuedInZoneFor: 4.34, xPlayContinuedOutsideZoneFor: 2.94, flurryAdjustedxGoalsFor: 0.97, scoreVenueAdjustedxGoalsFor: 1.15, flurryScoreVenueAdjustedxGoalsFor: 1.02, shotsOnGoalFor: 6.0, missedShotsFor: 5.0, blockedShotAttemptsFor: 6.0, shotAttemptsFor: 17.0, goalsFor: 1.0, reboundsFor: 1.0, reboundGoalsFor: 1.0, freezeFor: 2.0, playStoppedFor: 0.0, playContinuedInZoneFor: 4.0, playContinuedOutsideZoneFor: 3.0, savedShotsOnGoalFor: 5.0, savedUnblockedShotAttemptsFor: 10.0, penaltiesFor: 3.0, penalityMinutesFor: 6.0, faceOffsWonFor: 13.0, hitsFor: 9.0, takeawaysFor: 0.0, giveawaysFor: 8.0, lowDangerShotsFor: 6.0, mediumDangerShotsFor: 4.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.13, mediumDangerxGoalsFor: 0.45, highDangerxGoalsFor: 0.5, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 17.36, unblockedShotAttemptsFor: 11.0, scoreAdjustedUnblockedShotAttemptsFor: 11.34, dZoneGiveawaysFor: 6.0, xGoalsFromxReboundsOfShotsFor: 0.12, xGoalsFromActualReboundsOfShotsFor: 0.5, reboundxGoalsFor: 0.5, totalShotCreditFor: 0.69, scoreAdjustedTotalShotCreditFor: 0.7, scoreFlurryAdjustedTotalShotCreditFor: 0.69, xOnGoalAgainst: 7.04, xGoalsAgainst: 0.79, xReboundsAgainst: 0.5, xFreezeAgainst: 1.62, xPlayStoppedAgainst: 0.23, xPlayContinuedInZoneAgainst: 3.57, xPlayContinuedOutsideZoneAgainst: 2.29, flurryAdjustedxGoalsAgainst: 0.72, scoreVenueAdjustedxGoalsAgainst: 0.85, flurryScoreVenueAdjustedxGoalsAgainst: 0.78, shotsOnGoalAgainst: 6.0, missedShotsAgainst: 3.0, blockedShotAttemptsAgainst: 7.0, shotAttemptsAgainst: 16.0, goalsAgainst: 1.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 1.0, playContinuedOutsideZoneAgainst: 6.0, savedShotsOnGoalAgainst: 5.0, savedUnblockedShotAttemptsAgainst: 8.0, penaltiesAgainst: 3.0, penalityMinutesAgainst: 6.0, faceOffsWonAgainst: 5.0, hitsAgainst: 11.0, takeawaysAgainst: 0.0, giveawaysAgainst: 4.0, lowDangerShotsAgainst: 4.0, mediumDangerShotsAgainst: 5.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.12, mediumDangerxGoalsAgainst: 0.67, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 16.25, unblockedShotAttemptsAgainst: 9.0, scoreAdjustedUnblockedShotAttemptsAgainst: 9.55, dZoneGiveawaysAgainst: 3.0, xGoalsFromxReboundsOfShotsAgainst: 0.11, xGoalsFromActualReboundsOfShotsAgainst: 0.12, reboundxGoalsAgainst: 0.12, totalShotCreditAgainst: 0.78, scoreAdjustedTotalShotCreditAgainst: 0.84, scoreFlurryAdjustedTotalShotCreditAgainst: 0.78

lineId: 847487084757458479365, season: 2024, name: Johnson-Frederic-Coyle, team: BOS, position: line, situation: 5on5, games_played: 6, icetime: 2158.0, iceTimeRank: 37.0, xGoalsPercentage: 0.44, corsiPercentage: 0.56, fenwickPercentage: 0.57, xOnGoalFor: 17.5, xGoalsFor: 0.82, xReboundsFor: 0.94, xFreezeFor: 4.46, xPlayStoppedFor: 0.57, xPlayContinuedInZoneFor: 10.32, xPlayContinuedOutsideZoneFor: 7.9, flurryAdjustedxGoalsFor: 0.81, scoreVenueAdjustedxGoalsFor: 0.84, flurryScoreVenueAdjustedxGoalsFor: 0.84, shotsOnGoalFor: 10.0, missedShotsFor: 15.0, blockedShotAttemptsFor: 13.0, shotAttemptsFor: 38.0, goalsFor: 1.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 3.0, playStoppedFor: 0.0, playContinuedInZoneFor: 11.0, playContinuedOutsideZoneFor: 9.0, savedShotsOnGoalFor: 9.0, savedUnblockedShotAttemptsFor: 24.0, penaltiesFor: 3.0, penalityMinutesFor: 6.0, faceOffsWonFor: 17.0, hitsFor: 20.0, takeawaysFor: 5.0, giveawaysFor: 9.0, lowDangerShotsFor: 23.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.61, mediumDangerxGoalsFor: 0.21, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 38.43, unblockedShotAttemptsFor: 25.0, scoreAdjustedUnblockedShotAttemptsFor: 25.28, dZoneGiveawaysFor: 4.0, xGoalsFromxReboundsOfShotsFor: 0.19, xGoalsFromActualReboundsOfShotsFor: 0.08, reboundxGoalsFor: 0.08, totalShotCreditFor: 0.93, scoreAdjustedTotalShotCreditFor: 0.96, scoreFlurryAdjustedTotalShotCreditFor: 0.95, xOnGoalAgainst: 14.0, xGoalsAgainst: 1.03, xReboundsAgainst: 0.84, xFreezeAgainst: 3.42, xPlayStoppedAgainst: 0.44, xPlayContinuedInZoneAgainst: 7.3, xPlayContinuedOutsideZoneAgainst: 5.97, flurryAdjustedxGoalsAgainst: 1.03, scoreVenueAdjustedxGoalsAgainst: 1.01, flurryScoreVenueAdjustedxGoalsAgainst: 1.01, shotsOnGoalAgainst: 15.0, missedShotsAgainst: 4.0, blockedShotAttemptsAgainst: 11.0, shotAttemptsAgainst: 30.0, goalsAgainst: 3.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 4.0, playContinuedOutsideZoneAgainst: 10.0, savedShotsOnGoalAgainst: 12.0, savedUnblockedShotAttemptsAgainst: 16.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 9.0, hitsAgainst: 20.0, takeawaysAgainst: 2.0, giveawaysAgainst: 13.0, lowDangerShotsAgainst: 16.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.5, mediumDangerxGoalsAgainst: 0.32, highDangerxGoalsAgainst: 0.21, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 29.49, unblockedShotAttemptsAgainst: 19.0, scoreAdjustedUnblockedShotAttemptsAgainst: 18.65, dZoneGiveawaysAgainst: 7.0, xGoalsFromxReboundsOfShotsAgainst: 0.17, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 1.21, scoreAdjustedTotalShotCreditAgainst: 1.18, scoreFlurryAdjustedTotalShotCreditAgainst: 1.18

lineId: 84793988484258, season: 2024, name: Girard-Malinski, team: COL, position: pairing, situation: 5on5, games_played: 64, icetime: 18459.0, iceTimeRank: 351.0, xGoalsPercentage: 0.5, corsiPercentage: 0.52, fenwickPercentage: 0.53, xOnGoalFor: 158.62, xGoalsFor: 12.83, xReboundsFor: 9.88, xFreezeFor: 41.68, xPlayStoppedFor: 5.56, xPlayContinuedInZoneFor: 89.52, xPlayContinuedOutsideZoneFor: 65.53, flurryAdjustedxGoalsFor: 12.47, scoreVenueAdjustedxGoalsFor: 12.88, flurryScoreVenueAdjustedxGoalsFor: 12.53, shotsOnGoalFor: 150.0, missedShotsFor: 75.0, blockedShotAttemptsFor: 97.0, shotAttemptsFor: 322.0, goalsFor: 16.0, reboundsFor: 17.0, reboundGoalsFor: 3.0, freezeFor: 35.0, playStoppedFor: 0.0, playContinuedInZoneFor: 72.0, playContinuedOutsideZoneFor: 85.0, savedShotsOnGoalFor: 134.0, savedUnblockedShotAttemptsFor: 209.0, penaltiesFor: 20.0, penalityMinutesFor: 43.0, faceOffsWonFor: 159.0, hitsFor: 106.0, takeawaysFor: 35.0, giveawaysFor: 93.0, lowDangerShotsFor: 175.0, mediumDangerShotsFor: 39.0, highDangerShotsFor: 11.0, lowDangerxGoalsFor: 5.03, mediumDangerxGoalsFor: 4.76, highDangerxGoalsFor: 3.04, lowDangerGoalsFor: 7.0, mediumDangerGoalsFor: 6.0, highDangerGoalsFor: 3.0, scoreAdjustedShotsAttemptsFor: 323.04, unblockedShotAttemptsFor: 225.0, scoreAdjustedUnblockedShotAttemptsFor: 225.02, dZoneGiveawaysFor: 42.0, xGoalsFromxReboundsOfShotsFor: 2.05, xGoalsFromActualReboundsOfShotsFor: 3.56, reboundxGoalsFor: 3.56, totalShotCreditFor: 11.32, scoreAdjustedTotalShotCreditFor: 11.37, scoreFlurryAdjustedTotalShotCreditFor: 11.26, xOnGoalAgainst: 147.58, xGoalsAgainst: 12.73, xReboundsAgainst: 9.57, xFreezeAgainst: 37.88, xPlayStoppedAgainst: 4.96, xPlayContinuedInZoneAgainst: 80.09, xPlayContinuedOutsideZoneAgainst: 57.76, flurryAdjustedxGoalsAgainst: 12.37, scoreVenueAdjustedxGoalsAgainst: 12.74, flurryScoreVenueAdjustedxGoalsAgainst: 12.37, shotsOnGoalAgainst: 143.0, missedShotsAgainst: 60.0, blockedShotAttemptsAgainst: 93.0, shotAttemptsAgainst: 296.0, goalsAgainst: 7.0, reboundsAgainst: 20.0, reboundGoalsAgainst: 0.0, freezeAgainst: 34.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 56.0, playContinuedOutsideZoneAgainst: 86.0, savedShotsOnGoalAgainst: 136.0, savedUnblockedShotAttemptsAgainst: 196.0, penaltiesAgainst: 17.0, penalityMinutesAgainst: 37.0, faceOffsWonAgainst: 166.0, hitsAgainst: 144.0, takeawaysAgainst: 27.0, giveawaysAgainst: 75.0, lowDangerShotsAgainst: 151.0, mediumDangerShotsAgainst: 40.0, highDangerShotsAgainst: 12.0, lowDangerxGoalsAgainst: 3.85, mediumDangerxGoalsAgainst: 5.31, highDangerxGoalsAgainst: 3.57, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 6.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 297.68, unblockedShotAttemptsAgainst: 203.0, scoreAdjustedUnblockedShotAttemptsAgainst: 203.86, dZoneGiveawaysAgainst: 40.0, xGoalsFromxReboundsOfShotsAgainst: 1.98, xGoalsFromActualReboundsOfShotsAgainst: 4.13, reboundxGoalsAgainst: 4.13, totalShotCreditAgainst: 10.58, scoreAdjustedTotalShotCreditAgainst: 10.61, scoreFlurryAdjustedTotalShotCreditAgainst: 10.42

