lineId: 847025784750988480023, season: 2019, name: Steen-Thomas-Bozak, team: STL, position: line, situation: 5on5, games_played: 28, icetime: 11358.0, iceTimeRank: 105.0, xGoalsPercentage: 0.47, corsiPercentage: 0.5, fenwickPercentage: 0.46, xOnGoalFor: 77.28, xGoalsFor: 5.83, xReboundsFor: 5.14, xFreezeFor: 18.02, xPlayStoppedFor: 2.44, xPlayContinuedInZoneFor: 44.83, xPlayContinuedOutsideZoneFor: 32.74, flurryAdjustedxGoalsFor: 5.35, scoreVenueAdjustedxGoalsFor: 5.92, flurryScoreVenueAdjustedxGoalsFor: 5.46, shotsOnGoalFor: 87.0, missedShotsFor: 22.0, blockedShotAttemptsFor: 46.0, shotAttemptsFor: 155.0, goalsFor: 12.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 23.0, playStoppedFor: 1.0, playContinuedInZoneFor: 29.0, playContinuedOutsideZoneFor: 43.0, savedShotsOnGoalFor: 75.0, savedUnblockedShotAttemptsFor: 97.0, penaltiesFor: 10.0, penalityMinutesFor: 20.0, faceOffsWonFor: 99.0, hitsFor: 30.0, takeawaysFor: 14.0, giveawaysFor: 24.0, lowDangerShotsFor: 88.0, mediumDangerShotsFor: 14.0, highDangerShotsFor: 7.0, lowDangerxGoalsFor: 2.41, mediumDangerxGoalsFor: 1.47, highDangerxGoalsFor: 1.94, lowDangerGoalsFor: 8.0, mediumDangerGoalsFor: 2.0, highDangerGoalsFor: 2.0, scoreAdjustedShotsAttemptsFor: 157.65, unblockedShotAttemptsFor: 109.0, scoreAdjustedUnblockedShotAttemptsFor: 110.69, dZoneGiveawaysFor: 13.0, xGoalsFromxReboundsOfShotsFor: 1.05, xGoalsFromActualReboundsOfShotsFor: 0.22, reboundxGoalsFor: 0.95, totalShotCreditFor: 5.92, scoreAdjustedTotalShotCreditFor: 6.04, scoreFlurryAdjustedTotalShotCreditFor: 5.83, xOnGoalAgainst: 90.38, xGoalsAgainst: 6.66, xReboundsAgainst: 5.99, xFreezeAgainst: 22.4, xPlayStoppedAgainst: 2.93, xPlayContinuedInZoneAgainst: 50.73, xPlayContinuedOutsideZoneAgainst: 38.29, flurryAdjustedxGoalsAgainst: 6.41, scoreVenueAdjustedxGoalsAgainst: 6.59, flurryScoreVenueAdjustedxGoalsAgainst: 6.34, shotsOnGoalAgainst: 79.0, missedShotsAgainst: 48.0, blockedShotAttemptsAgainst: 31.0, shotAttemptsAgainst: 158.0, goalsAgainst: 5.0, reboundsAgainst: 8.0, reboundGoalsAgainst: 0.0, freezeAgainst: 22.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 38.0, playContinuedOutsideZoneAgainst: 53.0, savedShotsOnGoalAgainst: 74.0, savedUnblockedShotAttemptsAgainst: 122.0, penaltiesAgainst: 8.0, penalityMinutesAgainst: 16.0, faceOffsWonAgainst: 86.0, hitsAgainst: 75.0, takeawaysAgainst: 25.0, giveawaysAgainst: 31.0, lowDangerShotsAgainst: 98.0, mediumDangerShotsAgainst: 25.0, highDangerShotsAgainst: 4.0, lowDangerxGoalsAgainst: 2.66, mediumDangerxGoalsAgainst: 2.87, highDangerxGoalsAgainst: 1.12, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 5.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 156.19, unblockedShotAttemptsAgainst: 127.0, scoreAdjustedUnblockedShotAttemptsAgainst: 126.0, dZoneGiveawaysAgainst: 26.0, xGoalsFromxReboundsOfShotsAgainst: 1.23, xGoalsFromActualReboundsOfShotsAgainst: 1.18, reboundxGoalsAgainst: 1.18, totalShotCreditAgainst: 6.71, scoreAdjustedTotalShotCreditAgainst: 6.64, scoreFlurryAdjustedTotalShotCreditAgainst: 6.45

lineId: 847528784757998480039, season: 2019, name: Necas-Haula-Niederreiter, team: CAR, position: line, situation: 5on5, games_played: 12, icetime: 3936.0, iceTimeRank: 91.0, xGoalsPercentage: 0.53, corsiPercentage: 0.53, fenwickPercentage: 0.52, xOnGoalFor: 27.33, xGoalsFor: 2.8, xReboundsFor: 1.79, xFreezeFor: 6.54, xPlayStoppedFor: 0.92, xPlayContinuedInZoneFor: 15.64, xPlayContinuedOutsideZoneFor: 11.96, flurryAdjustedxGoalsFor: 2.7, scoreVenueAdjustedxGoalsFor: 2.92, flurryScoreVenueAdjustedxGoalsFor: 2.82, shotsOnGoalFor: 28.0, missedShotsFor: 21.0, blockedShotAttemptsFor: 18.0, shotAttemptsFor: 67.0, goalsFor: 4.0, reboundsFor: 3.0, reboundGoalsFor: 2.0, freezeFor: 5.0, playStoppedFor: 0.0, playContinuedInZoneFor: 17.0, playContinuedOutsideZoneFor: 20.0, savedShotsOnGoalFor: 24.0, savedUnblockedShotAttemptsFor: 45.0, penaltiesFor: 8.0, penalityMinutesFor: 19.0, faceOffsWonFor: 30.0, hitsFor: 18.0, takeawaysFor: 7.0, giveawaysFor: 15.0, lowDangerShotsFor: 41.0, mediumDangerShotsFor: 6.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 1.58, mediumDangerxGoalsFor: 0.66, highDangerxGoalsFor: 0.55, lowDangerGoalsFor: 3.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 70.57, unblockedShotAttemptsFor: 49.0, scoreAdjustedUnblockedShotAttemptsFor: 51.13, dZoneGiveawaysFor: 7.0, xGoalsFromxReboundsOfShotsFor: 0.37, xGoalsFromActualReboundsOfShotsFor: 0.62, reboundxGoalsFor: 0.62, totalShotCreditFor: 1.96, scoreAdjustedTotalShotCreditFor: 2.0, scoreFlurryAdjustedTotalShotCreditFor: 1.97, xOnGoalAgainst: 27.28, xGoalsAgainst: 2.46, xReboundsAgainst: 1.76, xFreezeAgainst: 6.17, xPlayStoppedAgainst: 0.83, xPlayContinuedInZoneAgainst: 15.61, xPlayContinuedOutsideZoneAgainst: 11.7, flurryAdjustedxGoalsAgainst: 2.42, scoreVenueAdjustedxGoalsAgainst: 2.4, flurryScoreVenueAdjustedxGoalsAgainst: 2.37, shotsOnGoalAgainst: 35.0, missedShotsAgainst: 11.0, blockedShotAttemptsAgainst: 14.0, shotAttemptsAgainst: 60.0, goalsAgainst: 1.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 0.0, freezeAgainst: 6.0, playStoppedAgainst: 2.0, playContinuedInZoneAgainst: 15.0, playContinuedOutsideZoneAgainst: 20.0, savedShotsOnGoalAgainst: 34.0, savedUnblockedShotAttemptsAgainst: 45.0, penaltiesAgainst: 9.0, penalityMinutesAgainst: 21.0, faceOffsWonAgainst: 28.0, hitsAgainst: 21.0, takeawaysAgainst: 9.0, giveawaysAgainst: 10.0, lowDangerShotsAgainst: 37.0, mediumDangerShotsAgainst: 8.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 1.31, mediumDangerxGoalsAgainst: 0.91, highDangerxGoalsAgainst: 0.23, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 58.05, unblockedShotAttemptsAgainst: 46.0, scoreAdjustedUnblockedShotAttemptsAgainst: 44.84, dZoneGiveawaysAgainst: 6.0, xGoalsFromxReboundsOfShotsAgainst: 0.35, xGoalsFromActualReboundsOfShotsAgainst: 0.14, reboundxGoalsAgainst: 0.14, totalShotCreditAgainst: 2.21, scoreAdjustedTotalShotCreditAgainst: 2.18, scoreFlurryAdjustedTotalShotCreditAgainst: 2.16

lineId: 84783968478397, season: 2019, name: Hanifin-Andersson, team: CGY, position: pairing, situation: 5on5, games_played: 65, icetime: 23914.0, iceTimeRank: 308.0, xGoalsPercentage: 0.55, corsiPercentage: 0.52, fenwickPercentage: 0.51, xOnGoalFor: 218.08, xGoalsFor: 19.97, xReboundsFor: 15.16, xFreezeFor: 50.89, xPlayStoppedFor: 7.32, xPlayContinuedInZoneFor: 122.78, xPlayContinuedOutsideZoneFor: 91.01, flurryAdjustedxGoalsFor: 18.94, scoreVenueAdjustedxGoalsFor: 20.31, flurryScoreVenueAdjustedxGoalsFor: 19.23, shotsOnGoalFor: 229.0, missedShotsFor: 80.0, blockedShotAttemptsFor: 79.0, shotAttemptsFor: 388.0, goalsFor: 19.0, reboundsFor: 21.0, reboundGoalsFor: 6.0, freezeFor: 56.0, playStoppedFor: 8.0, playContinuedInZoneFor: 87.0, playContinuedOutsideZoneFor: 118.0, savedShotsOnGoalFor: 210.0, savedUnblockedShotAttemptsFor: 290.0, penaltiesFor: 15.0, penalityMinutesFor: 33.0, faceOffsWonFor: 172.0, hitsFor: 116.0, takeawaysFor: 47.0, giveawaysFor: 89.0, lowDangerShotsFor: 239.0, mediumDangerShotsFor: 44.0, highDangerShotsFor: 26.0, lowDangerxGoalsFor: 7.53, mediumDangerxGoalsFor: 5.31, highDangerxGoalsFor: 7.13, lowDangerGoalsFor: 6.0, mediumDangerGoalsFor: 6.0, highDangerGoalsFor: 7.0, scoreAdjustedShotsAttemptsFor: 393.56, unblockedShotAttemptsFor: 309.0, scoreAdjustedUnblockedShotAttemptsFor: 312.47, dZoneGiveawaysFor: 45.0, xGoalsFromxReboundsOfShotsFor: 3.12, xGoalsFromActualReboundsOfShotsFor: 5.47, reboundxGoalsFor: 5.7, totalShotCreditFor: 17.25, scoreAdjustedTotalShotCreditFor: 17.46, scoreFlurryAdjustedTotalShotCreditFor: 17.17, xOnGoalAgainst: 213.27, xGoalsAgainst: 16.11, xReboundsAgainst: 13.9, xFreezeAgainst: 51.21, xPlayStoppedAgainst: 6.99, xPlayContinuedInZoneAgainst: 122.16, xPlayContinuedOutsideZoneAgainst: 91.63, flurryAdjustedxGoalsAgainst: 15.67, scoreVenueAdjustedxGoalsAgainst: 16.08, flurryScoreVenueAdjustedxGoalsAgainst: 15.66, shotsOnGoalAgainst: 201.0, missedShotsAgainst: 101.0, blockedShotAttemptsAgainst: 59.0, shotAttemptsAgainst: 361.0, goalsAgainst: 16.0, reboundsAgainst: 17.0, reboundGoalsAgainst: 1.0, freezeAgainst: 48.0, playStoppedAgainst: 6.0, playContinuedInZoneAgainst: 89.0, playContinuedOutsideZoneAgainst: 126.0, savedShotsOnGoalAgainst: 185.0, savedUnblockedShotAttemptsAgainst: 286.0, penaltiesAgainst: 25.0, penalityMinutesAgainst: 53.0, faceOffsWonAgainst: 189.0, hitsAgainst: 110.0, takeawaysAgainst: 47.0, giveawaysAgainst: 68.0, lowDangerShotsAgainst: 248.0, mediumDangerShotsAgainst: 37.0, highDangerShotsAgainst: 17.0, lowDangerxGoalsAgainst: 7.34, mediumDangerxGoalsAgainst: 4.08, highDangerxGoalsAgainst: 4.69, lowDangerGoalsAgainst: 7.0, mediumDangerGoalsAgainst: 6.0, highDangerGoalsAgainst: 3.0, scoreAdjustedShotsAttemptsAgainst: 361.72, unblockedShotAttemptsAgainst: 302.0, scoreAdjustedUnblockedShotAttemptsAgainst: 303.43, dZoneGiveawaysAgainst: 46.0, xGoalsFromxReboundsOfShotsAgainst: 2.85, xGoalsFromActualReboundsOfShotsAgainst: 3.36, reboundxGoalsAgainst: 3.36, totalShotCreditAgainst: 15.6, scoreAdjustedTotalShotCreditAgainst: 15.64, scoreFlurryAdjustedTotalShotCreditAgainst: 15.38

lineId: 847142684779648480023, season: 2019, name: Barbashev-Thomas-Brouwer, team: STL, position: line, situation: 5on5, games_played: 2, icetime: 1112.0, iceTimeRank: 7.0, xGoalsPercentage: 0.41, corsiPercentage: 0.41, fenwickPercentage: 0.44, xOnGoalFor: 9.06, xGoalsFor: 0.77, xReboundsFor: 0.62, xFreezeFor: 2.29, xPlayStoppedFor: 0.33, xPlayContinuedInZoneFor: 5.78, xPlayContinuedOutsideZoneFor: 4.2, flurryAdjustedxGoalsFor: 0.77, scoreVenueAdjustedxGoalsFor: 0.79, flurryScoreVenueAdjustedxGoalsFor: 0.79, shotsOnGoalFor: 10.0, missedShotsFor: 4.0, blockedShotAttemptsFor: 2.0, shotAttemptsFor: 16.0, goalsFor: 1.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 1.0, playStoppedFor: 0.0, playContinuedInZoneFor: 2.0, playContinuedOutsideZoneFor: 10.0, savedShotsOnGoalFor: 9.0, savedUnblockedShotAttemptsFor: 13.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 3.0, hitsFor: 5.0, takeawaysFor: 2.0, giveawaysFor: 4.0, lowDangerShotsFor: 12.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.45, mediumDangerxGoalsFor: 0.08, highDangerxGoalsFor: 0.24, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 16.19, unblockedShotAttemptsFor: 14.0, scoreAdjustedUnblockedShotAttemptsFor: 14.08, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.13, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.9, scoreAdjustedTotalShotCreditFor: 0.92, scoreFlurryAdjustedTotalShotCreditFor: 0.92, xOnGoalAgainst: 13.54, xGoalsAgainst: 1.11, xReboundsAgainst: 0.95, xFreezeAgainst: 2.99, xPlayStoppedAgainst: 0.42, xPlayContinuedInZoneAgainst: 7.12, xPlayContinuedOutsideZoneAgainst: 5.41, flurryAdjustedxGoalsAgainst: 1.08, scoreVenueAdjustedxGoalsAgainst: 1.14, flurryScoreVenueAdjustedxGoalsAgainst: 1.11, shotsOnGoalAgainst: 13.0, missedShotsAgainst: 5.0, blockedShotAttemptsAgainst: 5.0, shotAttemptsAgainst: 23.0, goalsAgainst: 2.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 0.0, freezeAgainst: 3.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 6.0, playContinuedOutsideZoneAgainst: 5.0, savedShotsOnGoalAgainst: 11.0, savedUnblockedShotAttemptsAgainst: 16.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 8.0, hitsAgainst: 6.0, takeawaysAgainst: 1.0, giveawaysAgainst: 0.0, lowDangerShotsAgainst: 13.0, mediumDangerShotsAgainst: 4.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.4, mediumDangerxGoalsAgainst: 0.43, highDangerxGoalsAgainst: 0.28, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 2.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 22.79, unblockedShotAttemptsAgainst: 18.0, scoreAdjustedUnblockedShotAttemptsAgainst: 18.0, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.2, xGoalsFromActualReboundsOfShotsAgainst: 0.3, reboundxGoalsAgainst: 0.3, totalShotCreditAgainst: 1.01, scoreAdjustedTotalShotCreditAgainst: 1.03, scoreFlurryAdjustedTotalShotCreditAgainst: 1.0

lineId: 847416184764618480797, season: 2019, name: Farabee-Couturier-Voracek, team: PHI, position: line, situation: 5on5, games_played: 12, icetime: 2760.0, iceTimeRank: 110.0, xGoalsPercentage: 0.68, corsiPercentage: 0.58, fenwickPercentage: 0.53, xOnGoalFor: 20.32, xGoalsFor: 2.15, xReboundsFor: 1.4, xFreezeFor: 5.01, xPlayStoppedFor: 0.68, xPlayContinuedInZoneFor: 11.13, xPlayContinuedOutsideZoneFor: 7.77, flurryAdjustedxGoalsFor: 2.08, scoreVenueAdjustedxGoalsFor: 2.18, flurryScoreVenueAdjustedxGoalsFor: 2.11, shotsOnGoalFor: 17.0, missedShotsFor: 13.0, blockedShotAttemptsFor: 12.0, shotAttemptsFor: 42.0, goalsFor: 4.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 4.0, playStoppedFor: 1.0, playContinuedInZoneFor: 8.0, playContinuedOutsideZoneFor: 12.0, savedShotsOnGoalFor: 13.0, savedUnblockedShotAttemptsFor: 26.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 19.0, hitsFor: 16.0, takeawaysFor: 6.0, giveawaysFor: 8.0, lowDangerShotsFor: 23.0, mediumDangerShotsFor: 4.0, highDangerShotsFor: 3.0, lowDangerxGoalsFor: 0.82, mediumDangerxGoalsFor: 0.54, highDangerxGoalsFor: 0.79, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 2.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 43.54, unblockedShotAttemptsFor: 30.0, scoreAdjustedUnblockedShotAttemptsFor: 31.42, dZoneGiveawaysFor: 4.0, xGoalsFromxReboundsOfShotsFor: 0.3, xGoalsFromActualReboundsOfShotsFor: 0.3, reboundxGoalsFor: 0.3, totalShotCreditFor: 2.02, scoreAdjustedTotalShotCreditFor: 2.05, scoreFlurryAdjustedTotalShotCreditFor: 2.02, xOnGoalAgainst: 17.82, xGoalsAgainst: 1.03, xReboundsAgainst: 1.04, xFreezeAgainst: 4.5, xPlayStoppedAgainst: 0.58, xPlayContinuedInZoneAgainst: 10.8, xPlayContinuedOutsideZoneAgainst: 8.12, flurryAdjustedxGoalsAgainst: 1.03, scoreVenueAdjustedxGoalsAgainst: 1.02, flurryScoreVenueAdjustedxGoalsAgainst: 1.02, shotsOnGoalAgainst: 16.0, missedShotsAgainst: 11.0, blockedShotAttemptsAgainst: 3.0, shotAttemptsAgainst: 30.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 10.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 4.0, playContinuedOutsideZoneAgainst: 12.0, savedShotsOnGoalAgainst: 16.0, savedUnblockedShotAttemptsAgainst: 27.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 16.0, hitsAgainst: 23.0, takeawaysAgainst: 3.0, giveawaysAgainst: 10.0, lowDangerShotsAgainst: 23.0, mediumDangerShotsAgainst: 4.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.51, mediumDangerxGoalsAgainst: 0.52, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 29.55, unblockedShotAttemptsAgainst: 27.0, scoreAdjustedUnblockedShotAttemptsAgainst: 26.77, dZoneGiveawaysAgainst: 6.0, xGoalsFromxReboundsOfShotsAgainst: 0.21, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 1.18, scoreAdjustedTotalShotCreditAgainst: 1.17, scoreFlurryAdjustedTotalShotCreditAgainst: 1.17

lineId: 847059584784138479316, season: 2019, name: Greenway-Staal-Kunin, team: MIN, position: line, situation: 5on5, games_played: 15, icetime: 642.0, iceTimeRank: 145.0, xGoalsPercentage: 0.46, corsiPercentage: 0.41, fenwickPercentage: 0.41, xOnGoalFor: 5.56, xGoalsFor: 0.73, xReboundsFor: 0.44, xFreezeFor: 1.07, xPlayStoppedFor: 0.17, xPlayContinuedInZoneFor: 2.53, xPlayContinuedOutsideZoneFor: 2.06, flurryAdjustedxGoalsFor: 0.71, scoreVenueAdjustedxGoalsFor: 0.72, flurryScoreVenueAdjustedxGoalsFor: 0.69, shotsOnGoalFor: 5.0, missedShotsFor: 2.0, blockedShotAttemptsFor: 2.0, shotAttemptsFor: 9.0, goalsFor: 1.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 1.0, playStoppedFor: 0.0, playContinuedInZoneFor: 1.0, playContinuedOutsideZoneFor: 3.0, savedShotsOnGoalFor: 4.0, savedUnblockedShotAttemptsFor: 6.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 2.0, hitsFor: 3.0, takeawaysFor: 1.0, giveawaysFor: 2.0, lowDangerShotsFor: 2.0, mediumDangerShotsFor: 5.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.09, mediumDangerxGoalsFor: 0.65, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 8.77, unblockedShotAttemptsFor: 7.0, scoreAdjustedUnblockedShotAttemptsFor: 6.85, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.09, xGoalsFromActualReboundsOfShotsFor: 0.2, reboundxGoalsFor: 0.2, totalShotCreditFor: 0.62, scoreAdjustedTotalShotCreditFor: 0.6, scoreFlurryAdjustedTotalShotCreditFor: 0.6, xOnGoalAgainst: 6.85, xGoalsAgainst: 0.85, xReboundsAgainst: 0.47, xFreezeAgainst: 1.6, xPlayStoppedAgainst: 0.25, xPlayContinuedInZoneAgainst: 3.98, xPlayContinuedOutsideZoneAgainst: 2.85, flurryAdjustedxGoalsAgainst: 0.85, scoreVenueAdjustedxGoalsAgainst: 0.88, flurryScoreVenueAdjustedxGoalsAgainst: 0.87, shotsOnGoalAgainst: 8.0, missedShotsAgainst: 2.0, blockedShotAttemptsAgainst: 3.0, shotAttemptsAgainst: 13.0, goalsAgainst: 1.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 1.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 0.0, playContinuedOutsideZoneAgainst: 7.0, savedShotsOnGoalAgainst: 7.0, savedUnblockedShotAttemptsAgainst: 9.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 4.0, hitsAgainst: 3.0, takeawaysAgainst: 1.0, giveawaysAgainst: 1.0, lowDangerShotsAgainst: 7.0, mediumDangerShotsAgainst: 1.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.17, mediumDangerxGoalsAgainst: 0.17, highDangerxGoalsAgainst: 0.52, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 12.85, unblockedShotAttemptsAgainst: 10.0, scoreAdjustedUnblockedShotAttemptsAgainst: 9.99, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.1, xGoalsFromActualReboundsOfShotsAgainst: 0.23, reboundxGoalsAgainst: 0.23, totalShotCreditAgainst: 0.72, scoreAdjustedTotalShotCreditAgainst: 0.73, scoreFlurryAdjustedTotalShotCreditAgainst: 0.72

lineId: 847170784764548476915, season: 2019, name: Khaira-Nugent-Hopkins-Neal, team: EDM, position: line, situation: 5on5, games_played: 11, icetime: 1807.0, iceTimeRank: 115.0, xGoalsPercentage: 0.35, corsiPercentage: 0.41, fenwickPercentage: 0.41, xOnGoalFor: 12.68, xGoalsFor: 0.96, xReboundsFor: 0.81, xFreezeFor: 3.36, xPlayStoppedFor: 0.44, xPlayContinuedInZoneFor: 6.89, xPlayContinuedOutsideZoneFor: 5.54, flurryAdjustedxGoalsFor: 0.96, scoreVenueAdjustedxGoalsFor: 1.02, flurryScoreVenueAdjustedxGoalsFor: 1.01, shotsOnGoalFor: 13.0, missedShotsFor: 5.0, blockedShotAttemptsFor: 4.0, shotAttemptsFor: 22.0, goalsFor: 0.0, reboundsFor: 2.0, reboundGoalsFor: 0.0, freezeFor: 4.0, playStoppedFor: 0.0, playContinuedInZoneFor: 6.0, playContinuedOutsideZoneFor: 6.0, savedShotsOnGoalFor: 13.0, savedUnblockedShotAttemptsFor: 18.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 18.0, hitsFor: 9.0, takeawaysFor: 5.0, giveawaysFor: 5.0, lowDangerShotsFor: 14.0, mediumDangerShotsFor: 3.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.35, mediumDangerxGoalsFor: 0.34, highDangerxGoalsFor: 0.28, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 22.88, unblockedShotAttemptsFor: 18.0, scoreAdjustedUnblockedShotAttemptsFor: 18.72, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.17, xGoalsFromActualReboundsOfShotsFor: 0.33, reboundxGoalsFor: 0.33, totalShotCreditFor: 0.8, scoreAdjustedTotalShotCreditFor: 0.83, scoreFlurryAdjustedTotalShotCreditFor: 0.83, xOnGoalAgainst: 18.01, xGoalsAgainst: 1.76, xReboundsAgainst: 1.29, xFreezeAgainst: 4.62, xPlayStoppedAgainst: 0.66, xPlayContinuedInZoneAgainst: 10.51, xPlayContinuedOutsideZoneAgainst: 7.17, flurryAdjustedxGoalsAgainst: 1.69, scoreVenueAdjustedxGoalsAgainst: 1.74, flurryScoreVenueAdjustedxGoalsAgainst: 1.68, shotsOnGoalAgainst: 20.0, missedShotsAgainst: 6.0, blockedShotAttemptsAgainst: 6.0, shotAttemptsAgainst: 32.0, goalsAgainst: 1.0, reboundsAgainst: 3.0, reboundGoalsAgainst: 1.0, freezeAgainst: 7.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 10.0, playContinuedOutsideZoneAgainst: 5.0, savedShotsOnGoalAgainst: 19.0, savedUnblockedShotAttemptsAgainst: 25.0, penaltiesAgainst: 4.0, penalityMinutesAgainst: 8.0, faceOffsWonAgainst: 15.0, hitsAgainst: 21.0, takeawaysAgainst: 3.0, giveawaysAgainst: 8.0, lowDangerShotsAgainst: 19.0, mediumDangerShotsAgainst: 6.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.53, mediumDangerxGoalsAgainst: 0.81, highDangerxGoalsAgainst: 0.42, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 30.81, unblockedShotAttemptsAgainst: 26.0, scoreAdjustedUnblockedShotAttemptsAgainst: 25.01, dZoneGiveawaysAgainst: 5.0, xGoalsFromxReboundsOfShotsAgainst: 0.27, xGoalsFromActualReboundsOfShotsAgainst: 0.59, reboundxGoalsAgainst: 0.59, totalShotCreditAgainst: 1.44, scoreAdjustedTotalShotCreditAgainst: 1.39, scoreFlurryAdjustedTotalShotCreditAgainst: 1.33

