lineId: 84740318474090, season: 2017, name: Smith-Shattenkirk, team: NYR, position: pairing, situation: 5on5, games_played: 21, icetime: 5446.0, iceTimeRank: 129.0, xGoalsPercentage: 0.44, corsiPercentage: 0.46, fenwickPercentage: 0.47, xOnGoalFor: 42.75, xGoalsFor: 2.99, xReboundsFor: 2.82, xFreezeFor: 9.84, xPlayStoppedFor: 1.38, xPlayContinuedInZoneFor: 24.45, xPlayContinuedOutsideZoneFor: 18.52, flurryAdjustedxGoalsFor: 2.96, scoreVenueAdjustedxGoalsFor: 3.03, flurryScoreVenueAdjustedxGoalsFor: 3.0, shotsOnGoalFor: 42.0, missedShotsFor: 18.0, blockedShotAttemptsFor: 12.0, shotAttemptsFor: 72.0, goalsFor: 2.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 12.0, playStoppedFor: 1.0, playContinuedInZoneFor: 16.0, playContinuedOutsideZoneFor: 29.0, savedShotsOnGoalFor: 40.0, savedUnblockedShotAttemptsFor: 58.0, penaltiesFor: 8.0, penalityMinutesFor: 16.0, faceOffsWonFor: 36.0, hitsFor: 36.0, takeawaysFor: 19.0, giveawaysFor: 16.0, lowDangerShotsFor: 46.0, mediumDangerShotsFor: 13.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 1.31, mediumDangerxGoalsFor: 1.42, highDangerxGoalsFor: 0.26, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 2.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 73.56, unblockedShotAttemptsFor: 60.0, scoreAdjustedUnblockedShotAttemptsFor: 61.15, dZoneGiveawaysFor: 9.0, xGoalsFromxReboundsOfShotsFor: 0.59, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 3.58, scoreAdjustedTotalShotCreditFor: 3.62, scoreFlurryAdjustedTotalShotCreditFor: 3.58, xOnGoalAgainst: 49.12, xGoalsAgainst: 3.89, xReboundsAgainst: 3.08, xFreezeAgainst: 12.01, xPlayStoppedAgainst: 1.61, xPlayContinuedInZoneAgainst: 26.17, xPlayContinuedOutsideZoneAgainst: 21.25, flurryAdjustedxGoalsAgainst: 3.81, scoreVenueAdjustedxGoalsAgainst: 3.93, flurryScoreVenueAdjustedxGoalsAgainst: 3.85, shotsOnGoalAgainst: 51.0, missedShotsAgainst: 17.0, blockedShotAttemptsAgainst: 18.0, shotAttemptsAgainst: 86.0, goalsAgainst: 2.0, reboundsAgainst: 4.0, reboundGoalsAgainst: 1.0, freezeAgainst: 10.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 28.0, playContinuedOutsideZoneAgainst: 24.0, savedShotsOnGoalAgainst: 49.0, savedUnblockedShotAttemptsAgainst: 66.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 54.0, hitsAgainst: 38.0, takeawaysAgainst: 17.0, giveawaysAgainst: 12.0, lowDangerShotsAgainst: 53.0, mediumDangerShotsAgainst: 10.0, highDangerShotsAgainst: 5.0, lowDangerxGoalsAgainst: 1.34, mediumDangerxGoalsAgainst: 1.21, highDangerxGoalsAgainst: 1.33, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 2.0, scoreAdjustedShotsAttemptsAgainst: 85.09, unblockedShotAttemptsAgainst: 68.0, scoreAdjustedUnblockedShotAttemptsAgainst: 67.1, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.63, xGoalsFromActualReboundsOfShotsAgainst: 0.98, reboundxGoalsAgainst: 0.98, totalShotCreditAgainst: 3.54, scoreAdjustedTotalShotCreditAgainst: 3.55, scoreFlurryAdjustedTotalShotCreditAgainst: 3.51

lineId: 846498984757458478413, season: 2017, name: Greenway-Coyle-Cullen, team: MIN, position: line, situation: 5on5, games_played: 4, icetime: 1798.0, iceTimeRank: 15.0, xGoalsPercentage: 0.47, corsiPercentage: 0.34, fenwickPercentage: 0.38, xOnGoalFor: 7.93, xGoalsFor: 0.8, xReboundsFor: 0.55, xFreezeFor: 1.62, xPlayStoppedFor: 0.28, xPlayContinuedInZoneFor: 4.98, xPlayContinuedOutsideZoneFor: 3.77, flurryAdjustedxGoalsFor: 0.79, scoreVenueAdjustedxGoalsFor: 0.83, flurryScoreVenueAdjustedxGoalsFor: 0.81, shotsOnGoalFor: 7.0, missedShotsFor: 5.0, blockedShotAttemptsFor: 4.0, shotAttemptsFor: 16.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 1.0, playStoppedFor: 1.0, playContinuedInZoneFor: 6.0, playContinuedOutsideZoneFor: 4.0, savedShotsOnGoalFor: 7.0, savedUnblockedShotAttemptsFor: 12.0, penaltiesFor: 3.0, penalityMinutesFor: 6.0, faceOffsWonFor: 14.0, hitsFor: 12.0, takeawaysFor: 2.0, giveawaysFor: 4.0, lowDangerShotsFor: 8.0, mediumDangerShotsFor: 4.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.37, mediumDangerxGoalsFor: 0.44, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 16.23, unblockedShotAttemptsFor: 12.0, scoreAdjustedUnblockedShotAttemptsFor: 12.11, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.11, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.92, scoreAdjustedTotalShotCreditFor: 0.94, scoreFlurryAdjustedTotalShotCreditFor: 0.92, xOnGoalAgainst: 14.07, xGoalsAgainst: 0.9, xReboundsAgainst: 0.89, xFreezeAgainst: 3.35, xPlayStoppedAgainst: 0.46, xPlayContinuedInZoneAgainst: 8.43, xPlayContinuedOutsideZoneAgainst: 5.98, flurryAdjustedxGoalsAgainst: 0.89, scoreVenueAdjustedxGoalsAgainst: 0.88, flurryScoreVenueAdjustedxGoalsAgainst: 0.88, shotsOnGoalAgainst: 14.0, missedShotsAgainst: 6.0, blockedShotAttemptsAgainst: 11.0, shotAttemptsAgainst: 31.0, goalsAgainst: 1.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 4.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 6.0, playContinuedOutsideZoneAgainst: 7.0, savedShotsOnGoalAgainst: 13.0, savedUnblockedShotAttemptsAgainst: 19.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 14.0, hitsAgainst: 16.0, takeawaysAgainst: 3.0, giveawaysAgainst: 4.0, lowDangerShotsAgainst: 16.0, mediumDangerShotsAgainst: 4.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.38, mediumDangerxGoalsAgainst: 0.52, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 30.85, unblockedShotAttemptsAgainst: 20.0, scoreAdjustedUnblockedShotAttemptsAgainst: 19.92, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.18, xGoalsFromActualReboundsOfShotsAgainst: 0.16, reboundxGoalsAgainst: 0.16, totalShotCreditAgainst: 0.92, scoreAdjustedTotalShotCreditAgainst: 0.91, scoreFlurryAdjustedTotalShotCreditAgainst: 0.9

lineId: 847059884753438476440, season: 2017, name: Vanek-Dowd-Granlund, team: VAN, position: line, situation: 5on5, games_played: 2, icetime: 342.0, iceTimeRank: 28.0, xGoalsPercentage: 0.03, corsiPercentage: 0.2, fenwickPercentage: 0.08, xOnGoalFor: 0.74, xGoalsFor: 0.03, xReboundsFor: 0.04, xFreezeFor: 0.24, xPlayStoppedFor: 0.03, xPlayContinuedInZoneFor: 0.36, xPlayContinuedOutsideZoneFor: 0.31, flurryAdjustedxGoalsFor: 0.03, scoreVenueAdjustedxGoalsFor: 0.03, flurryScoreVenueAdjustedxGoalsFor: 0.03, shotsOnGoalFor: 1.0, missedShotsFor: 0.0, blockedShotAttemptsFor: 2.0, shotAttemptsFor: 3.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 1.0, playContinuedOutsideZoneFor: 0.0, savedShotsOnGoalFor: 1.0, savedUnblockedShotAttemptsFor: 1.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 1.0, hitsFor: 2.0, takeawaysFor: 0.0, giveawaysFor: 2.0, lowDangerShotsFor: 1.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.03, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 3.31, unblockedShotAttemptsFor: 1.0, scoreAdjustedUnblockedShotAttemptsFor: 1.1, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.01, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.04, scoreAdjustedTotalShotCreditFor: 0.04, scoreFlurryAdjustedTotalShotCreditFor: 0.04, xOnGoalAgainst: 8.35, xGoalsAgainst: 0.98, xReboundsAgainst: 0.59, xFreezeAgainst: 2.03, xPlayStoppedAgainst: 0.26, xPlayContinuedInZoneAgainst: 4.03, xPlayContinuedOutsideZoneAgainst: 3.11, flurryAdjustedxGoalsAgainst: 0.93, scoreVenueAdjustedxGoalsAgainst: 0.91, flurryScoreVenueAdjustedxGoalsAgainst: 0.87, shotsOnGoalAgainst: 9.0, missedShotsAgainst: 2.0, blockedShotAttemptsAgainst: 1.0, shotAttemptsAgainst: 12.0, goalsAgainst: 1.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 0.0, freezeAgainst: 1.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 3.0, playContinuedOutsideZoneAgainst: 4.0, savedShotsOnGoalAgainst: 8.0, savedUnblockedShotAttemptsAgainst: 10.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 4.0, hitsAgainst: 2.0, takeawaysAgainst: 1.0, giveawaysAgainst: 3.0, lowDangerShotsAgainst: 7.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.17, mediumDangerxGoalsAgainst: 0.25, highDangerxGoalsAgainst: 0.56, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 11.26, unblockedShotAttemptsAgainst: 11.0, scoreAdjustedUnblockedShotAttemptsAgainst: 10.3, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.13, xGoalsFromActualReboundsOfShotsAgainst: 0.56, reboundxGoalsAgainst: 0.56, totalShotCreditAgainst: 0.55, scoreAdjustedTotalShotCreditAgainst: 0.52, scoreFlurryAdjustedTotalShotCreditAgainst: 0.51

lineId: 847579184794078480002, season: 2017, name: Bratt-Hischier-Hall, team: N.J, position: line, situation: 5on5, games_played: 49, icetime: 22131.0, iceTimeRank: 217.0, xGoalsPercentage: 0.53, corsiPercentage: 0.49, fenwickPercentage: 0.48, xOnGoalFor: 186.14, xGoalsFor: 17.13, xReboundsFor: 12.49, xFreezeFor: 44.04, xPlayStoppedFor: 5.95, xPlayContinuedInZoneFor: 98.66, xPlayContinuedOutsideZoneFor: 73.73, flurryAdjustedxGoalsFor: 16.59, scoreVenueAdjustedxGoalsFor: 17.31, flurryScoreVenueAdjustedxGoalsFor: 16.76, shotsOnGoalFor: 187.0, missedShotsFor: 65.0, blockedShotAttemptsFor: 85.0, shotAttemptsFor: 337.0, goalsFor: 18.0, reboundsFor: 16.0, reboundGoalsFor: 4.0, freezeFor: 40.0, playStoppedFor: 7.0, playContinuedInZoneFor: 76.0, playContinuedOutsideZoneFor: 95.0, savedShotsOnGoalFor: 169.0, savedUnblockedShotAttemptsFor: 234.0, penaltiesFor: 22.0, penalityMinutesFor: 44.0, faceOffsWonFor: 180.0, hitsFor: 102.0, takeawaysFor: 59.0, giveawaysFor: 51.0, lowDangerShotsFor: 181.0, mediumDangerShotsFor: 55.0, highDangerShotsFor: 16.0, lowDangerxGoalsFor: 5.55, mediumDangerxGoalsFor: 7.04, highDangerxGoalsFor: 4.54, lowDangerGoalsFor: 7.0, mediumDangerGoalsFor: 7.0, highDangerGoalsFor: 4.0, scoreAdjustedShotsAttemptsFor: 339.73, unblockedShotAttemptsFor: 252.0, scoreAdjustedUnblockedShotAttemptsFor: 253.89, dZoneGiveawaysFor: 26.0, xGoalsFromxReboundsOfShotsFor: 2.6, xGoalsFromActualReboundsOfShotsFor: 3.7, reboundxGoalsFor: 3.7, totalShotCreditFor: 16.03, scoreAdjustedTotalShotCreditFor: 16.14, scoreFlurryAdjustedTotalShotCreditFor: 15.83, xOnGoalAgainst: 194.65, xGoalsAgainst: 15.45, xReboundsAgainst: 12.57, xFreezeAgainst: 46.36, xPlayStoppedAgainst: 6.66, xPlayContinuedInZoneAgainst: 109.81, xPlayContinuedOutsideZoneAgainst: 84.14, flurryAdjustedxGoalsAgainst: 15.01, scoreVenueAdjustedxGoalsAgainst: 15.48, flurryScoreVenueAdjustedxGoalsAgainst: 15.04, shotsOnGoalAgainst: 180.0, missedShotsAgainst: 95.0, blockedShotAttemptsAgainst: 78.0, shotAttemptsAgainst: 353.0, goalsAgainst: 17.0, reboundsAgainst: 13.0, reboundGoalsAgainst: 1.0, freezeAgainst: 49.0, playStoppedAgainst: 11.0, playContinuedInZoneAgainst: 86.0, playContinuedOutsideZoneAgainst: 99.0, savedShotsOnGoalAgainst: 163.0, savedUnblockedShotAttemptsAgainst: 258.0, penaltiesAgainst: 20.0, penalityMinutesAgainst: 42.0, faceOffsWonAgainst: 257.0, hitsAgainst: 156.0, takeawaysAgainst: 57.0, giveawaysAgainst: 48.0, lowDangerShotsAgainst: 218.0, mediumDangerShotsAgainst: 47.0, highDangerShotsAgainst: 10.0, lowDangerxGoalsAgainst: 6.77, mediumDangerxGoalsAgainst: 5.64, highDangerxGoalsAgainst: 3.05, lowDangerGoalsAgainst: 4.0, mediumDangerGoalsAgainst: 9.0, highDangerGoalsAgainst: 4.0, scoreAdjustedShotsAttemptsAgainst: 352.73, unblockedShotAttemptsAgainst: 275.0, scoreAdjustedUnblockedShotAttemptsAgainst: 275.21, dZoneGiveawaysAgainst: 29.0, xGoalsFromxReboundsOfShotsAgainst: 2.57, xGoalsFromActualReboundsOfShotsAgainst: 2.39, reboundxGoalsAgainst: 2.39, totalShotCreditAgainst: 15.63, scoreAdjustedTotalShotCreditAgainst: 15.67, scoreFlurryAdjustedTotalShotCreditAgainst: 15.46

lineId: 847035884748848476419, season: 2017, name: Hoffman-Pageau-Burrows, team: OTT, position: line, situation: 5on5, games_played: 14, icetime: 892.0, iceTimeRank: 239.0, xGoalsPercentage: 0.15, corsiPercentage: 0.27, fenwickPercentage: 0.29, xOnGoalFor: 6.69, xGoalsFor: 0.27, xReboundsFor: 0.4, xFreezeFor: 1.57, xPlayStoppedFor: 0.2, xPlayContinuedInZoneFor: 4.02, xPlayContinuedOutsideZoneFor: 3.55, flurryAdjustedxGoalsFor: 0.27, scoreVenueAdjustedxGoalsFor: 0.27, flurryScoreVenueAdjustedxGoalsFor: 0.27, shotsOnGoalFor: 4.0, missedShotsFor: 6.0, blockedShotAttemptsFor: 1.0, shotAttemptsFor: 11.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 1.0, playStoppedFor: 0.0, playContinuedInZoneFor: 8.0, playContinuedOutsideZoneFor: 1.0, savedShotsOnGoalFor: 4.0, savedUnblockedShotAttemptsFor: 10.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 5.0, hitsFor: 4.0, takeawaysFor: 1.0, giveawaysFor: 1.0, lowDangerShotsFor: 10.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.27, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 11.2, unblockedShotAttemptsFor: 10.0, scoreAdjustedUnblockedShotAttemptsFor: 10.13, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.08, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.34, scoreAdjustedTotalShotCreditFor: 0.35, scoreFlurryAdjustedTotalShotCreditFor: 0.35, xOnGoalAgainst: 17.54, xGoalsAgainst: 1.53, xReboundsAgainst: 1.19, xFreezeAgainst: 4.13, xPlayStoppedAgainst: 0.56, xPlayContinuedInZoneAgainst: 9.66, xPlayContinuedOutsideZoneAgainst: 6.91, flurryAdjustedxGoalsAgainst: 1.49, scoreVenueAdjustedxGoalsAgainst: 1.5, flurryScoreVenueAdjustedxGoalsAgainst: 1.46, shotsOnGoalAgainst: 18.0, missedShotsAgainst: 6.0, blockedShotAttemptsAgainst: 6.0, shotAttemptsAgainst: 30.0, goalsAgainst: 2.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 1.0, freezeAgainst: 5.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 10.0, playContinuedOutsideZoneAgainst: 5.0, savedShotsOnGoalAgainst: 16.0, savedUnblockedShotAttemptsAgainst: 22.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 8.0, hitsAgainst: 6.0, takeawaysAgainst: 4.0, giveawaysAgainst: 5.0, lowDangerShotsAgainst: 20.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.73, mediumDangerxGoalsAgainst: 0.25, highDangerxGoalsAgainst: 0.56, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 2.0, scoreAdjustedShotsAttemptsAgainst: 30.06, unblockedShotAttemptsAgainst: 24.0, scoreAdjustedUnblockedShotAttemptsAgainst: 23.9, dZoneGiveawaysAgainst: 4.0, xGoalsFromxReboundsOfShotsAgainst: 0.24, xGoalsFromActualReboundsOfShotsAgainst: 0.43, reboundxGoalsAgainst: 0.43, totalShotCreditAgainst: 1.34, scoreAdjustedTotalShotCreditAgainst: 1.3, scoreFlurryAdjustedTotalShotCreditAgainst: 1.28

lineId: 847010584708038475170, season: 2017, name: Brodziak-Schenn-Upshall, team: STL, position: line, situation: 5on5, games_played: 5, icetime: 149.0, iceTimeRank: 88.0, xGoalsPercentage: 0.27, corsiPercentage: 0.67, fenwickPercentage: 0.67, xOnGoalFor: 1.44, xGoalsFor: 0.03, xReboundsFor: 0.07, xFreezeFor: 0.37, xPlayStoppedFor: 0.04, xPlayContinuedInZoneFor: 0.79, xPlayContinuedOutsideZoneFor: 0.71, flurryAdjustedxGoalsFor: 0.03, scoreVenueAdjustedxGoalsFor: 0.03, flurryScoreVenueAdjustedxGoalsFor: 0.03, shotsOnGoalFor: 1.0, missedShotsFor: 1.0, blockedShotAttemptsFor: 0.0, shotAttemptsFor: 2.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 0.0, playContinuedOutsideZoneFor: 2.0, savedShotsOnGoalFor: 1.0, savedUnblockedShotAttemptsFor: 2.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 1.0, hitsFor: 1.0, takeawaysFor: 1.0, giveawaysFor: 2.0, lowDangerShotsFor: 2.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.03, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 1.85, unblockedShotAttemptsFor: 2.0, scoreAdjustedUnblockedShotAttemptsFor: 1.87, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.01, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.04, scoreAdjustedTotalShotCreditFor: 0.04, scoreFlurryAdjustedTotalShotCreditFor: 0.04, xOnGoalAgainst: 0.68, xGoalsAgainst: 0.08, xReboundsAgainst: 0.04, xFreezeAgainst: 0.17, xPlayStoppedAgainst: 0.02, xPlayContinuedInZoneAgainst: 0.4, xPlayContinuedOutsideZoneAgainst: 0.29, flurryAdjustedxGoalsAgainst: 0.08, scoreVenueAdjustedxGoalsAgainst: 0.08, flurryScoreVenueAdjustedxGoalsAgainst: 0.08, shotsOnGoalAgainst: 1.0, missedShotsAgainst: 0.0, blockedShotAttemptsAgainst: 0.0, shotAttemptsAgainst: 1.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 0.0, playContinuedOutsideZoneAgainst: 1.0, savedShotsOnGoalAgainst: 1.0, savedUnblockedShotAttemptsAgainst: 1.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 2.0, hitsAgainst: 0.0, takeawaysAgainst: 0.0, giveawaysAgainst: 0.0, lowDangerShotsAgainst: 1.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.08, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 1.07, unblockedShotAttemptsAgainst: 1.0, scoreAdjustedUnblockedShotAttemptsAgainst: 1.05, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.01, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.08, scoreAdjustedTotalShotCreditAgainst: 0.08, scoreFlurryAdjustedTotalShotCreditAgainst: 0.08

lineId: 847346584779558480015, season: 2017, name: Mcginn-Mccann-Tippett, team: FLA, position: line, situation: 5on5, games_played: 1, icetime: 279.0, iceTimeRank: 4.0, xGoalsPercentage: 0.97, corsiPercentage: 0.92, fenwickPercentage: 0.9, xOnGoalFor: 6.65, xGoalsFor: 0.4, xReboundsFor: 0.3, xFreezeFor: 1.51, xPlayStoppedFor: 0.21, xPlayContinuedInZoneFor: 3.35, xPlayContinuedOutsideZoneFor: 3.24, flurryAdjustedxGoalsFor: 0.39, scoreVenueAdjustedxGoalsFor: 0.39, flurryScoreVenueAdjustedxGoalsFor: 0.38, shotsOnGoalFor: 7.0, missedShotsFor: 2.0, blockedShotAttemptsFor: 2.0, shotAttemptsFor: 11.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 0.0, playContinuedInZoneFor: 4.0, playContinuedOutsideZoneFor: 3.0, savedShotsOnGoalFor: 7.0, savedUnblockedShotAttemptsFor: 9.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 2.0, hitsFor: 2.0, takeawaysFor: 2.0, giveawaysFor: 0.0, lowDangerShotsFor: 7.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.17, mediumDangerxGoalsFor: 0.23, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 10.77, unblockedShotAttemptsFor: 9.0, scoreAdjustedUnblockedShotAttemptsFor: 8.85, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.06, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.46, scoreAdjustedTotalShotCreditFor: 0.45, scoreFlurryAdjustedTotalShotCreditFor: 0.44, xOnGoalAgainst: 0.75, xGoalsAgainst: 0.01, xReboundsAgainst: 0.03, xFreezeAgainst: 0.24, xPlayStoppedAgainst: 0.03, xPlayContinuedInZoneAgainst: 0.38, xPlayContinuedOutsideZoneAgainst: 0.3, flurryAdjustedxGoalsAgainst: 0.01, scoreVenueAdjustedxGoalsAgainst: 0.01, flurryScoreVenueAdjustedxGoalsAgainst: 0.01, shotsOnGoalAgainst: 1.0, missedShotsAgainst: 0.0, blockedShotAttemptsAgainst: 0.0, shotAttemptsAgainst: 1.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 1.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 0.0, playContinuedOutsideZoneAgainst: 0.0, savedShotsOnGoalAgainst: 1.0, savedUnblockedShotAttemptsAgainst: 1.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 3.0, hitsAgainst: 2.0, takeawaysAgainst: 0.0, giveawaysAgainst: 2.0, lowDangerShotsAgainst: 1.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.01, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 0.97, unblockedShotAttemptsAgainst: 1.0, scoreAdjustedUnblockedShotAttemptsAgainst: 0.97, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.01, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.02, scoreAdjustedTotalShotCreditAgainst: 0.02, scoreFlurryAdjustedTotalShotCreditAgainst: 0.02

