lineId: 84769068479639, season: 2022, name: Gostisbehere-Coghlan, team: CAR, position: pairing, situation: 5on5, games_played: 1, icetime: 730.0, iceTimeRank: 3.0, xGoalsPercentage: 0.69, corsiPercentage: 0.72, fenwickPercentage: 0.69, xOnGoalFor: 6.2, xGoalsFor: 0.5, xReboundsFor: 0.43, xFreezeFor: 1.76, xPlayStoppedFor: 0.24, xPlayContinuedInZoneFor: 3.6, xPlayContinuedOutsideZoneFor: 2.46, flurryAdjustedxGoalsFor: 0.5, scoreVenueAdjustedxGoalsFor: 0.51, flurryScoreVenueAdjustedxGoalsFor: 0.5, shotsOnGoalFor: 6.0, missedShotsFor: 3.0, blockedShotAttemptsFor: 4.0, shotAttemptsFor: 13.0, goalsFor: 1.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 3.0, playContinuedOutsideZoneFor: 5.0, savedShotsOnGoalFor: 5.0, savedUnblockedShotAttemptsFor: 8.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 4.0, hitsFor: 5.0, takeawaysFor: 2.0, giveawaysFor: 1.0, lowDangerShotsFor: 6.0, mediumDangerShotsFor: 3.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.17, mediumDangerxGoalsFor: 0.34, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 13.37, unblockedShotAttemptsFor: 9.0, scoreAdjustedUnblockedShotAttemptsFor: 9.31, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.09, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.59, scoreAdjustedTotalShotCreditFor: 0.59, scoreFlurryAdjustedTotalShotCreditFor: 0.59, xOnGoalAgainst: 2.63, xGoalsAgainst: 0.23, xReboundsAgainst: 0.2, xFreezeAgainst: 0.62, xPlayStoppedAgainst: 0.09, xPlayContinuedInZoneAgainst: 1.66, xPlayContinuedOutsideZoneAgainst: 1.21, flurryAdjustedxGoalsAgainst: 0.23, scoreVenueAdjustedxGoalsAgainst: 0.23, flurryScoreVenueAdjustedxGoalsAgainst: 0.23, shotsOnGoalAgainst: 4.0, missedShotsAgainst: 0.0, blockedShotAttemptsAgainst: 1.0, shotAttemptsAgainst: 5.0, goalsAgainst: 1.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 1.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 0.0, playContinuedOutsideZoneAgainst: 2.0, savedShotsOnGoalAgainst: 3.0, savedUnblockedShotAttemptsAgainst: 3.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 4.0, hitsAgainst: 4.0, takeawaysAgainst: 0.0, giveawaysAgainst: 1.0, lowDangerShotsAgainst: 2.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.03, mediumDangerxGoalsAgainst: 0.2, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 4.8, unblockedShotAttemptsAgainst: 4.0, scoreAdjustedUnblockedShotAttemptsAgainst: 3.84, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.04, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.27, scoreAdjustedTotalShotCreditAgainst: 0.27, scoreFlurryAdjustedTotalShotCreditAgainst: 0.27

lineId: 847933784802088480355, season: 2022, name: Batherson-Kastelic-Debrincat, team: OTT, position: line, situation: 5on5, games_played: 15, icetime: 780.0, iceTimeRank: 195.0, xGoalsPercentage: 0.6, corsiPercentage: 0.42, fenwickPercentage: 0.44, xOnGoalFor: 7.76, xGoalsFor: 0.93, xReboundsFor: 0.46, xFreezeFor: 2.06, xPlayStoppedFor: 0.27, xPlayContinuedInZoneFor: 4.24, xPlayContinuedOutsideZoneFor: 3.04, flurryAdjustedxGoalsFor: 0.87, scoreVenueAdjustedxGoalsFor: 0.9, flurryScoreVenueAdjustedxGoalsFor: 0.84, shotsOnGoalFor: 9.0, missedShotsFor: 2.0, blockedShotAttemptsFor: 3.0, shotAttemptsFor: 14.0, goalsFor: 0.0, reboundsFor: 2.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 0.0, playContinuedInZoneFor: 3.0, playContinuedOutsideZoneFor: 4.0, savedShotsOnGoalFor: 9.0, savedUnblockedShotAttemptsFor: 11.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 6.0, hitsFor: 9.0, takeawaysFor: 0.0, giveawaysFor: 1.0, lowDangerShotsFor: 8.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.29, mediumDangerxGoalsFor: 0.22, highDangerxGoalsFor: 0.42, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 12.9, unblockedShotAttemptsFor: 11.0, scoreAdjustedUnblockedShotAttemptsFor: 10.59, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.1, xGoalsFromActualReboundsOfShotsFor: 0.55, reboundxGoalsFor: 0.55, totalShotCreditFor: 0.48, scoreAdjustedTotalShotCreditFor: 0.47, scoreFlurryAdjustedTotalShotCreditFor: 0.46, xOnGoalAgainst: 9.39, xGoalsAgainst: 0.62, xReboundsAgainst: 0.66, xFreezeAgainst: 2.33, xPlayStoppedAgainst: 0.32, xPlayContinuedInZoneAgainst: 6.04, xPlayContinuedOutsideZoneAgainst: 4.03, flurryAdjustedxGoalsAgainst: 0.6, scoreVenueAdjustedxGoalsAgainst: 0.61, flurryScoreVenueAdjustedxGoalsAgainst: 0.59, shotsOnGoalAgainst: 8.0, missedShotsAgainst: 6.0, blockedShotAttemptsAgainst: 5.0, shotAttemptsAgainst: 19.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 11.0, playContinuedOutsideZoneAgainst: 1.0, savedShotsOnGoalAgainst: 8.0, savedUnblockedShotAttemptsAgainst: 14.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 4.0, hitsAgainst: 3.0, takeawaysAgainst: 0.0, giveawaysAgainst: 3.0, lowDangerShotsAgainst: 12.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.38, mediumDangerxGoalsAgainst: 0.24, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 19.02, unblockedShotAttemptsAgainst: 14.0, scoreAdjustedUnblockedShotAttemptsAgainst: 13.74, dZoneGiveawaysAgainst: 3.0, xGoalsFromxReboundsOfShotsAgainst: 0.14, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.75, scoreAdjustedTotalShotCreditAgainst: 0.74, scoreFlurryAdjustedTotalShotCreditAgainst: 0.72

lineId: 84775068480071, season: 2022, name: Salo-Pulock, team: NYI, position: pairing, situation: 5on5, games_played: 10, icetime: 3183.0, iceTimeRank: 41.0, xGoalsPercentage: 0.36, corsiPercentage: 0.36, fenwickPercentage: 0.41, xOnGoalFor: 21.5, xGoalsFor: 1.96, xReboundsFor: 1.59, xFreezeFor: 5.47, xPlayStoppedFor: 0.76, xPlayContinuedInZoneFor: 11.43, xPlayContinuedOutsideZoneFor: 8.78, flurryAdjustedxGoalsFor: 1.84, scoreVenueAdjustedxGoalsFor: 2.05, flurryScoreVenueAdjustedxGoalsFor: 1.93, shotsOnGoalFor: 21.0, missedShotsFor: 9.0, blockedShotAttemptsFor: 11.0, shotAttemptsFor: 41.0, goalsFor: 2.0, reboundsFor: 4.0, reboundGoalsFor: 0.0, freezeFor: 3.0, playStoppedFor: 1.0, playContinuedInZoneFor: 9.0, playContinuedOutsideZoneFor: 11.0, savedShotsOnGoalFor: 19.0, savedUnblockedShotAttemptsFor: 28.0, penaltiesFor: 5.0, penalityMinutesFor: 10.0, faceOffsWonFor: 19.0, hitsFor: 30.0, takeawaysFor: 4.0, giveawaysFor: 5.0, lowDangerShotsFor: 23.0, mediumDangerShotsFor: 4.0, highDangerShotsFor: 3.0, lowDangerxGoalsFor: 0.75, mediumDangerxGoalsFor: 0.47, highDangerxGoalsFor: 0.74, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 42.34, unblockedShotAttemptsFor: 30.0, scoreAdjustedUnblockedShotAttemptsFor: 30.99, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.34, xGoalsFromActualReboundsOfShotsFor: 0.57, reboundxGoalsFor: 0.53, totalShotCreditFor: 1.76, scoreAdjustedTotalShotCreditFor: 1.84, scoreFlurryAdjustedTotalShotCreditFor: 1.82, xOnGoalAgainst: 32.83, xGoalsAgainst: 3.44, xReboundsAgainst: 2.28, xFreezeAgainst: 8.41, xPlayStoppedAgainst: 1.21, xPlayContinuedInZoneAgainst: 16.61, xPlayContinuedOutsideZoneAgainst: 12.05, flurryAdjustedxGoalsAgainst: 3.11, scoreVenueAdjustedxGoalsAgainst: 3.37, flurryScoreVenueAdjustedxGoalsAgainst: 3.05, shotsOnGoalAgainst: 26.0, missedShotsAgainst: 18.0, blockedShotAttemptsAgainst: 29.0, shotAttemptsAgainst: 73.0, goalsAgainst: 2.0, reboundsAgainst: 7.0, reboundGoalsAgainst: 0.0, freezeAgainst: 3.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 16.0, playContinuedOutsideZoneAgainst: 15.0, savedShotsOnGoalAgainst: 24.0, savedUnblockedShotAttemptsAgainst: 42.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 23.0, hitsAgainst: 22.0, takeawaysAgainst: 7.0, giveawaysAgainst: 11.0, lowDangerShotsAgainst: 32.0, mediumDangerShotsAgainst: 6.0, highDangerShotsAgainst: 6.0, lowDangerxGoalsAgainst: 1.03, mediumDangerxGoalsAgainst: 0.71, highDangerxGoalsAgainst: 1.7, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 73.13, unblockedShotAttemptsAgainst: 44.0, scoreAdjustedUnblockedShotAttemptsAgainst: 43.98, dZoneGiveawaysAgainst: 5.0, xGoalsFromxReboundsOfShotsAgainst: 0.48, xGoalsFromActualReboundsOfShotsAgainst: 1.3, reboundxGoalsAgainst: 1.3, totalShotCreditAgainst: 2.62, scoreAdjustedTotalShotCreditAgainst: 2.59, scoreFlurryAdjustedTotalShotCreditAgainst: 2.46

lineId: 84800738482245, season: 2022, name: Brannstrom-Zub, team: OTT, position: pairing, situation: 5on5, games_played: 34, icetime: 7889.0, iceTimeRank: 213.0, xGoalsPercentage: 0.58, corsiPercentage: 0.52, fenwickPercentage: 0.55, xOnGoalFor: 64.75, xGoalsFor: 5.77, xReboundsFor: 4.09, xFreezeFor: 15.75, xPlayStoppedFor: 2.2, xPlayContinuedInZoneFor: 34.26, xPlayContinuedOutsideZoneFor: 26.93, flurryAdjustedxGoalsFor: 5.52, scoreVenueAdjustedxGoalsFor: 5.68, flurryScoreVenueAdjustedxGoalsFor: 5.45, shotsOnGoalFor: 66.0, missedShotsFor: 23.0, blockedShotAttemptsFor: 31.0, shotAttemptsFor: 120.0, goalsFor: 2.0, reboundsFor: 6.0, reboundGoalsFor: 0.0, freezeFor: 13.0, playStoppedFor: 2.0, playContinuedInZoneFor: 30.0, playContinuedOutsideZoneFor: 36.0, savedShotsOnGoalFor: 64.0, savedUnblockedShotAttemptsFor: 87.0, penaltiesFor: 10.0, penalityMinutesFor: 26.0, faceOffsWonFor: 61.0, hitsFor: 86.0, takeawaysFor: 18.0, giveawaysFor: 24.0, lowDangerShotsFor: 64.0, mediumDangerShotsFor: 20.0, highDangerShotsFor: 5.0, lowDangerxGoalsFor: 1.71, mediumDangerxGoalsFor: 2.38, highDangerxGoalsFor: 1.68, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 2.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 117.63, unblockedShotAttemptsFor: 89.0, scoreAdjustedUnblockedShotAttemptsFor: 87.23, dZoneGiveawaysFor: 12.0, xGoalsFromxReboundsOfShotsFor: 0.85, xGoalsFromActualReboundsOfShotsFor: 1.45, reboundxGoalsFor: 1.46, totalShotCreditFor: 5.16, scoreAdjustedTotalShotCreditFor: 5.08, scoreFlurryAdjustedTotalShotCreditFor: 4.99, xOnGoalAgainst: 54.2, xGoalsAgainst: 4.13, xReboundsAgainst: 3.45, xFreezeAgainst: 12.87, xPlayStoppedAgainst: 1.75, xPlayContinuedInZoneAgainst: 29.8, xPlayContinuedOutsideZoneAgainst: 22.01, flurryAdjustedxGoalsAgainst: 4.03, scoreVenueAdjustedxGoalsAgainst: 4.19, flurryScoreVenueAdjustedxGoalsAgainst: 4.09, shotsOnGoalAgainst: 51.0, missedShotsAgainst: 23.0, blockedShotAttemptsAgainst: 38.0, shotAttemptsAgainst: 112.0, goalsAgainst: 3.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 0.0, freezeAgainst: 22.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 26.0, playContinuedOutsideZoneAgainst: 21.0, savedShotsOnGoalAgainst: 48.0, savedUnblockedShotAttemptsAgainst: 71.0, penaltiesAgainst: 11.0, penalityMinutesAgainst: 28.0, faceOffsWonAgainst: 68.0, hitsAgainst: 56.0, takeawaysAgainst: 18.0, giveawaysAgainst: 22.0, lowDangerShotsAgainst: 59.0, mediumDangerShotsAgainst: 12.0, highDangerShotsAgainst: 3.0, lowDangerxGoalsAgainst: 1.79, mediumDangerxGoalsAgainst: 1.47, highDangerxGoalsAgainst: 0.88, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 2.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 115.31, unblockedShotAttemptsAgainst: 74.0, scoreAdjustedUnblockedShotAttemptsAgainst: 75.83, dZoneGiveawaysAgainst: 16.0, xGoalsFromxReboundsOfShotsAgainst: 0.72, xGoalsFromActualReboundsOfShotsAgainst: 0.47, reboundxGoalsAgainst: 0.47, totalShotCreditAgainst: 4.38, scoreAdjustedTotalShotCreditAgainst: 4.44, scoreFlurryAdjustedTotalShotCreditAgainst: 4.36

lineId: 84773848479345, season: 2022, name: Chychrun-Brown, team: ARI, position: pairing, situation: 5on5, games_played: 18, icetime: 735.0, iceTimeRank: 198.0, xGoalsPercentage: 0.3, corsiPercentage: 0.45, fenwickPercentage: 0.43, xOnGoalFor: 6.91, xGoalsFor: 0.38, xReboundsFor: 0.44, xFreezeFor: 1.82, xPlayStoppedFor: 0.25, xPlayContinuedInZoneFor: 4.24, xPlayContinuedOutsideZoneFor: 2.88, flurryAdjustedxGoalsFor: 0.37, scoreVenueAdjustedxGoalsFor: 0.36, flurryScoreVenueAdjustedxGoalsFor: 0.35, shotsOnGoalFor: 5.0, missedShotsFor: 5.0, blockedShotAttemptsFor: 3.0, shotAttemptsFor: 13.0, goalsFor: 0.0, reboundsFor: 2.0, reboundGoalsFor: 0.0, freezeFor: 1.0, playStoppedFor: 0.0, playContinuedInZoneFor: 1.0, playContinuedOutsideZoneFor: 6.0, savedShotsOnGoalFor: 5.0, savedUnblockedShotAttemptsFor: 10.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 1.0, hitsFor: 3.0, takeawaysFor: 0.0, giveawaysFor: 3.0, lowDangerShotsFor: 9.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.23, mediumDangerxGoalsFor: 0.14, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 12.15, unblockedShotAttemptsFor: 10.0, scoreAdjustedUnblockedShotAttemptsFor: 9.57, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.09, xGoalsFromActualReboundsOfShotsFor: 0.17, reboundxGoalsFor: 0.17, totalShotCreditFor: 0.29, scoreAdjustedTotalShotCreditFor: 0.28, scoreFlurryAdjustedTotalShotCreditFor: 0.28, xOnGoalAgainst: 9.63, xGoalsAgainst: 0.89, xReboundsAgainst: 0.6, xFreezeAgainst: 2.39, xPlayStoppedAgainst: 0.34, xPlayContinuedInZoneAgainst: 5.05, xPlayContinuedOutsideZoneAgainst: 3.73, flurryAdjustedxGoalsAgainst: 0.88, scoreVenueAdjustedxGoalsAgainst: 0.91, flurryScoreVenueAdjustedxGoalsAgainst: 0.9, shotsOnGoalAgainst: 10.0, missedShotsAgainst: 3.0, blockedShotAttemptsAgainst: 3.0, shotAttemptsAgainst: 16.0, goalsAgainst: 2.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 1.0, freezeAgainst: 2.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 2.0, playContinuedOutsideZoneAgainst: 5.0, savedShotsOnGoalAgainst: 8.0, savedUnblockedShotAttemptsAgainst: 11.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 3.0, hitsAgainst: 5.0, takeawaysAgainst: 1.0, giveawaysAgainst: 0.0, lowDangerShotsAgainst: 7.0, mediumDangerShotsAgainst: 5.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.13, mediumDangerxGoalsAgainst: 0.55, highDangerxGoalsAgainst: 0.21, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 16.57, unblockedShotAttemptsAgainst: 13.0, scoreAdjustedUnblockedShotAttemptsAgainst: 13.22, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.12, xGoalsFromActualReboundsOfShotsAgainst: 0.31, reboundxGoalsAgainst: 0.31, totalShotCreditAgainst: 0.7, scoreAdjustedTotalShotCreditAgainst: 0.72, scoreFlurryAdjustedTotalShotCreditAgainst: 0.72

lineId: 847798784799878480901, season: 2022, name: Donato-Geekie-Kuhlman, team: SEA, position: line, situation: 5on5, games_played: 4, icetime: 956.0, iceTimeRank: 20.0, xGoalsPercentage: 0.22, corsiPercentage: 0.39, fenwickPercentage: 0.41, xOnGoalFor: 4.83, xGoalsFor: 0.32, xReboundsFor: 0.27, xFreezeFor: 1.26, xPlayStoppedFor: 0.17, xPlayContinuedInZoneFor: 2.83, xPlayContinuedOutsideZoneFor: 2.16, flurryAdjustedxGoalsFor: 0.31, scoreVenueAdjustedxGoalsFor: 0.29, flurryScoreVenueAdjustedxGoalsFor: 0.29, shotsOnGoalFor: 4.0, missedShotsFor: 3.0, blockedShotAttemptsFor: 2.0, shotAttemptsFor: 9.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 1.0, playStoppedFor: 0.0, playContinuedInZoneFor: 2.0, playContinuedOutsideZoneFor: 4.0, savedShotsOnGoalFor: 4.0, savedUnblockedShotAttemptsFor: 7.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 7.0, hitsFor: 10.0, takeawaysFor: 1.0, giveawaysFor: 2.0, lowDangerShotsFor: 5.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.1, mediumDangerxGoalsFor: 0.22, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 8.51, unblockedShotAttemptsFor: 7.0, scoreAdjustedUnblockedShotAttemptsFor: 6.53, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.06, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.38, scoreAdjustedTotalShotCreditFor: 0.34, scoreFlurryAdjustedTotalShotCreditFor: 0.34, xOnGoalAgainst: 7.96, xGoalsAgainst: 1.11, xReboundsAgainst: 0.65, xFreezeAgainst: 2.0, xPlayStoppedAgainst: 0.27, xPlayContinuedInZoneAgainst: 3.49, xPlayContinuedOutsideZoneAgainst: 2.48, flurryAdjustedxGoalsAgainst: 1.01, scoreVenueAdjustedxGoalsAgainst: 1.2, flurryScoreVenueAdjustedxGoalsAgainst: 1.09, shotsOnGoalAgainst: 5.0, missedShotsAgainst: 5.0, blockedShotAttemptsAgainst: 4.0, shotAttemptsAgainst: 14.0, goalsAgainst: 0.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 0.0, freezeAgainst: 1.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 3.0, playContinuedOutsideZoneAgainst: 4.0, savedShotsOnGoalAgainst: 5.0, savedUnblockedShotAttemptsAgainst: 10.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 9.0, hitsAgainst: 5.0, takeawaysAgainst: 2.0, giveawaysAgainst: 3.0, lowDangerShotsAgainst: 4.0, mediumDangerShotsAgainst: 4.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.1, mediumDangerxGoalsAgainst: 0.48, highDangerxGoalsAgainst: 0.53, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 15.49, unblockedShotAttemptsAgainst: 10.0, scoreAdjustedUnblockedShotAttemptsAgainst: 10.83, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.14, xGoalsFromActualReboundsOfShotsAgainst: 0.34, reboundxGoalsAgainst: 0.34, totalShotCreditAgainst: 0.91, scoreAdjustedTotalShotCreditAgainst: 0.98, scoreFlurryAdjustedTotalShotCreditAgainst: 0.95

lineId: 847399484808488482740, season: 2022, name: Benn-Dellandrea-Johnston, team: DAL, position: line, situation: 5on5, games_played: 50, icetime: 18037.0, iceTimeRank: 298.0, xGoalsPercentage: 0.53, corsiPercentage: 0.52, fenwickPercentage: 0.5, xOnGoalFor: 164.17, xGoalsFor: 15.05, xReboundsFor: 11.08, xFreezeFor: 40.54, xPlayStoppedFor: 5.48, xPlayContinuedInZoneFor: 89.84, xPlayContinuedOutsideZoneFor: 65.0, flurryAdjustedxGoalsFor: 14.43, scoreVenueAdjustedxGoalsFor: 15.28, flurryScoreVenueAdjustedxGoalsFor: 14.66, shotsOnGoalFor: 170.0, missedShotsFor: 57.0, blockedShotAttemptsFor: 84.0, shotAttemptsFor: 311.0, goalsFor: 26.0, reboundsFor: 20.0, reboundGoalsFor: 3.0, freezeFor: 35.0, playStoppedFor: 8.0, playContinuedInZoneFor: 73.0, playContinuedOutsideZoneFor: 65.0, savedShotsOnGoalFor: 144.0, savedUnblockedShotAttemptsFor: 201.0, penaltiesFor: 18.0, penalityMinutesFor: 42.0, faceOffsWonFor: 192.0, hitsFor: 123.0, takeawaysFor: 42.0, giveawaysFor: 49.0, lowDangerShotsFor: 161.0, mediumDangerShotsFor: 52.0, highDangerShotsFor: 14.0, lowDangerxGoalsFor: 4.66, mediumDangerxGoalsFor: 6.6, highDangerxGoalsFor: 3.79, lowDangerGoalsFor: 13.0, mediumDangerGoalsFor: 8.0, highDangerGoalsFor: 5.0, scoreAdjustedShotsAttemptsFor: 316.31, unblockedShotAttemptsFor: 227.0, scoreAdjustedUnblockedShotAttemptsFor: 231.17, dZoneGiveawaysFor: 29.0, xGoalsFromxReboundsOfShotsFor: 2.32, xGoalsFromActualReboundsOfShotsFor: 3.87, reboundxGoalsFor: 3.87, totalShotCreditFor: 13.51, scoreAdjustedTotalShotCreditFor: 13.73, scoreFlurryAdjustedTotalShotCreditFor: 13.37, xOnGoalAgainst: 163.31, xGoalsAgainst: 13.5, xReboundsAgainst: 10.85, xFreezeAgainst: 40.7, xPlayStoppedAgainst: 5.56, xPlayContinuedInZoneAgainst: 90.57, xPlayContinuedOutsideZoneAgainst: 66.82, flurryAdjustedxGoalsAgainst: 13.09, scoreVenueAdjustedxGoalsAgainst: 13.37, flurryScoreVenueAdjustedxGoalsAgainst: 12.97, shotsOnGoalAgainst: 163.0, missedShotsAgainst: 65.0, blockedShotAttemptsAgainst: 61.0, shotAttemptsAgainst: 289.0, goalsAgainst: 13.0, reboundsAgainst: 16.0, reboundGoalsAgainst: 6.0, freezeAgainst: 35.0, playStoppedAgainst: 2.0, playContinuedInZoneAgainst: 77.0, playContinuedOutsideZoneAgainst: 85.0, savedShotsOnGoalAgainst: 150.0, savedUnblockedShotAttemptsAgainst: 215.0, penaltiesAgainst: 19.0, penalityMinutesAgainst: 42.0, faceOffsWonAgainst: 159.0, hitsAgainst: 139.0, takeawaysAgainst: 34.0, giveawaysAgainst: 41.0, lowDangerShotsAgainst: 172.0, mediumDangerShotsAgainst: 44.0, highDangerShotsAgainst: 12.0, lowDangerxGoalsAgainst: 4.64, mediumDangerxGoalsAgainst: 5.37, highDangerxGoalsAgainst: 3.49, lowDangerGoalsAgainst: 3.0, mediumDangerGoalsAgainst: 5.0, highDangerGoalsAgainst: 5.0, scoreAdjustedShotsAttemptsAgainst: 282.92, unblockedShotAttemptsAgainst: 228.0, scoreAdjustedUnblockedShotAttemptsAgainst: 224.22, dZoneGiveawaysAgainst: 21.0, xGoalsFromxReboundsOfShotsAgainst: 2.25, xGoalsFromActualReboundsOfShotsAgainst: 3.09, reboundxGoalsAgainst: 3.09, totalShotCreditAgainst: 12.65, scoreAdjustedTotalShotCreditAgainst: 12.48, scoreFlurryAdjustedTotalShotCreditAgainst: 12.33

