lineId: 84746008475197, season: 2023, name: Josi-Barrie, team: NSH, position: pairing, situation: 5on5, games_played: 41, icetime: 8429.0, iceTimeRank: 233.0, xGoalsPercentage: 0.39, corsiPercentage: 0.44, fenwickPercentage: 0.44, xOnGoalFor: 70.18, xGoalsFor: 5.22, xReboundsFor: 4.46, xFreezeFor: 17.69, xPlayStoppedFor: 2.45, xPlayContinuedInZoneFor: 37.57, xPlayContinuedOutsideZoneFor: 28.61, flurryAdjustedxGoalsFor: 5.02, scoreVenueAdjustedxGoalsFor: 5.09, flurryScoreVenueAdjustedxGoalsFor: 4.9, shotsOnGoalFor: 65.0, missedShotsFor: 31.0, blockedShotAttemptsFor: 39.0, shotAttemptsFor: 135.0, goalsFor: 6.0, reboundsFor: 9.0, reboundGoalsFor: 1.0, freezeFor: 14.0, playStoppedFor: 0.0, playContinuedInZoneFor: 34.0, playContinuedOutsideZoneFor: 33.0, savedShotsOnGoalFor: 59.0, savedUnblockedShotAttemptsFor: 90.0, penaltiesFor: 8.0, penalityMinutesFor: 22.0, faceOffsWonFor: 60.0, hitsFor: 54.0, takeawaysFor: 17.0, giveawaysFor: 32.0, lowDangerShotsFor: 77.0, mediumDangerShotsFor: 14.0, highDangerShotsFor: 5.0, lowDangerxGoalsFor: 2.04, mediumDangerxGoalsFor: 1.72, highDangerxGoalsFor: 1.47, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 4.0, highDangerGoalsFor: 2.0, scoreAdjustedShotsAttemptsFor: 131.7, unblockedShotAttemptsFor: 96.0, scoreAdjustedUnblockedShotAttemptsFor: 94.03, dZoneGiveawaysFor: 15.0, xGoalsFromxReboundsOfShotsFor: 0.92, xGoalsFromActualReboundsOfShotsFor: 1.44, reboundxGoalsFor: 1.44, totalShotCreditFor: 4.71, scoreAdjustedTotalShotCreditFor: 4.63, scoreFlurryAdjustedTotalShotCreditFor: 4.55, xOnGoalAgainst: 90.17, xGoalsAgainst: 8.21, xReboundsAgainst: 6.09, xFreezeAgainst: 21.35, xPlayStoppedAgainst: 3.08, xPlayContinuedInZoneAgainst: 47.69, xPlayContinuedOutsideZoneAgainst: 36.59, flurryAdjustedxGoalsAgainst: 8.01, scoreVenueAdjustedxGoalsAgainst: 8.48, flurryScoreVenueAdjustedxGoalsAgainst: 8.27, shotsOnGoalAgainst: 88.0, missedShotsAgainst: 35.0, blockedShotAttemptsAgainst: 47.0, shotAttemptsAgainst: 170.0, goalsAgainst: 7.0, reboundsAgainst: 10.0, reboundGoalsAgainst: 0.0, freezeAgainst: 13.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 45.0, playContinuedOutsideZoneAgainst: 48.0, savedShotsOnGoalAgainst: 81.0, savedUnblockedShotAttemptsAgainst: 116.0, penaltiesAgainst: 12.0, penalityMinutesAgainst: 30.0, faceOffsWonAgainst: 60.0, hitsAgainst: 42.0, takeawaysAgainst: 20.0, giveawaysAgainst: 21.0, lowDangerShotsAgainst: 87.0, mediumDangerShotsAgainst: 28.0, highDangerShotsAgainst: 8.0, lowDangerxGoalsAgainst: 2.58, mediumDangerxGoalsAgainst: 3.62, highDangerxGoalsAgainst: 2.0, lowDangerGoalsAgainst: 2.0, mediumDangerGoalsAgainst: 5.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 177.12, unblockedShotAttemptsAgainst: 123.0, scoreAdjustedUnblockedShotAttemptsAgainst: 127.33, dZoneGiveawaysAgainst: 12.0, xGoalsFromxReboundsOfShotsAgainst: 1.27, xGoalsFromActualReboundsOfShotsAgainst: 1.37, reboundxGoalsAgainst: 1.37, totalShotCreditAgainst: 8.1, scoreAdjustedTotalShotCreditAgainst: 8.35, scoreFlurryAdjustedTotalShotCreditAgainst: 8.24

lineId: 847698184774978478133, season: 2023, name: Monahan-Evans-Anderson, team: MTL, position: line, situation: 5on5, games_played: 16, icetime: 8063.0, iceTimeRank: 70.0, xGoalsPercentage: 0.48, corsiPercentage: 0.44, fenwickPercentage: 0.42, xOnGoalFor: 62.75, xGoalsFor: 5.99, xReboundsFor: 4.19, xFreezeFor: 15.39, xPlayStoppedFor: 2.09, xPlayContinuedInZoneFor: 33.12, xPlayContinuedOutsideZoneFor: 24.22, flurryAdjustedxGoalsFor: 5.64, scoreVenueAdjustedxGoalsFor: 6.05, flurryScoreVenueAdjustedxGoalsFor: 5.71, shotsOnGoalFor: 60.0, missedShotsFor: 25.0, blockedShotAttemptsFor: 45.0, shotAttemptsFor: 130.0, goalsFor: 8.0, reboundsFor: 6.0, reboundGoalsFor: 2.0, freezeFor: 19.0, playStoppedFor: 0.0, playContinuedInZoneFor: 25.0, playContinuedOutsideZoneFor: 27.0, savedShotsOnGoalFor: 52.0, savedUnblockedShotAttemptsFor: 77.0, penaltiesFor: 4.0, penalityMinutesFor: 8.0, faceOffsWonFor: 97.0, hitsFor: 50.0, takeawaysFor: 7.0, giveawaysFor: 24.0, lowDangerShotsFor: 62.0, mediumDangerShotsFor: 14.0, highDangerShotsFor: 9.0, lowDangerxGoalsFor: 1.77, mediumDangerxGoalsFor: 1.79, highDangerxGoalsFor: 2.42, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 3.0, highDangerGoalsFor: 4.0, scoreAdjustedShotsAttemptsFor: 129.8, unblockedShotAttemptsFor: 85.0, scoreAdjustedUnblockedShotAttemptsFor: 84.45, dZoneGiveawaysFor: 21.0, xGoalsFromxReboundsOfShotsFor: 0.88, xGoalsFromActualReboundsOfShotsFor: 1.51, reboundxGoalsFor: 1.51, totalShotCreditFor: 5.35, scoreAdjustedTotalShotCreditFor: 5.38, scoreFlurryAdjustedTotalShotCreditFor: 5.27, xOnGoalAgainst: 85.33, xGoalsAgainst: 6.55, xReboundsAgainst: 5.45, xFreezeAgainst: 22.11, xPlayStoppedAgainst: 2.92, xPlayContinuedInZoneAgainst: 46.57, xPlayContinuedOutsideZoneAgainst: 35.4, flurryAdjustedxGoalsAgainst: 6.33, scoreVenueAdjustedxGoalsAgainst: 6.58, flurryScoreVenueAdjustedxGoalsAgainst: 6.36, shotsOnGoalAgainst: 87.0, missedShotsAgainst: 32.0, blockedShotAttemptsAgainst: 47.0, shotAttemptsAgainst: 166.0, goalsAgainst: 6.0, reboundsAgainst: 12.0, reboundGoalsAgainst: 2.0, freezeAgainst: 31.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 38.0, playContinuedOutsideZoneAgainst: 32.0, savedShotsOnGoalAgainst: 81.0, savedUnblockedShotAttemptsAgainst: 113.0, penaltiesAgainst: 7.0, penalityMinutesAgainst: 14.0, faceOffsWonAgainst: 62.0, hitsAgainst: 60.0, takeawaysAgainst: 22.0, giveawaysAgainst: 33.0, lowDangerShotsAgainst: 91.0, mediumDangerShotsAgainst: 23.0, highDangerShotsAgainst: 5.0, lowDangerxGoalsAgainst: 2.18, mediumDangerxGoalsAgainst: 2.89, highDangerxGoalsAgainst: 1.47, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 3.0, highDangerGoalsAgainst: 2.0, scoreAdjustedShotsAttemptsAgainst: 166.28, unblockedShotAttemptsAgainst: 119.0, scoreAdjustedUnblockedShotAttemptsAgainst: 119.41, dZoneGiveawaysAgainst: 26.0, xGoalsFromxReboundsOfShotsAgainst: 1.13, xGoalsFromActualReboundsOfShotsAgainst: 2.04, reboundxGoalsAgainst: 2.04, totalShotCreditAgainst: 5.63, scoreAdjustedTotalShotCreditAgainst: 5.66, scoreFlurryAdjustedTotalShotCreditAgainst: 5.55

lineId: 847062184746418476454, season: 2023, name: Henrique-Nugent-Hopkins-Perry, team: EDM, position: line, situation: 5on5, games_played: 3, icetime: 727.0, iceTimeRank: 14.0, xGoalsPercentage: 0.6, corsiPercentage: 0.71, fenwickPercentage: 0.79, xOnGoalFor: 7.5, xGoalsFor: 0.68, xReboundsFor: 0.54, xFreezeFor: 1.89, xPlayStoppedFor: 0.27, xPlayContinuedInZoneFor: 4.55, xPlayContinuedOutsideZoneFor: 3.08, flurryAdjustedxGoalsFor: 0.64, scoreVenueAdjustedxGoalsFor: 0.63, flurryScoreVenueAdjustedxGoalsFor: 0.59, shotsOnGoalFor: 6.0, missedShotsFor: 5.0, blockedShotAttemptsFor: 4.0, shotAttemptsFor: 15.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 1.0, playStoppedFor: 0.0, playContinuedInZoneFor: 8.0, playContinuedOutsideZoneFor: 2.0, savedShotsOnGoalFor: 6.0, savedUnblockedShotAttemptsFor: 11.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 6.0, hitsFor: 11.0, takeawaysFor: 1.0, giveawaysFor: 2.0, lowDangerShotsFor: 8.0, mediumDangerShotsFor: 3.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.29, mediumDangerxGoalsFor: 0.39, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 13.9, unblockedShotAttemptsFor: 11.0, scoreAdjustedUnblockedShotAttemptsFor: 10.25, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.11, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.79, scoreAdjustedTotalShotCreditFor: 0.73, scoreFlurryAdjustedTotalShotCreditFor: 0.69, xOnGoalAgainst: 2.57, xGoalsAgainst: 0.46, xReboundsAgainst: 0.14, xFreezeAgainst: 0.73, xPlayStoppedAgainst: 0.08, xPlayContinuedInZoneAgainst: 0.83, xPlayContinuedOutsideZoneAgainst: 0.77, flurryAdjustedxGoalsAgainst: 0.43, scoreVenueAdjustedxGoalsAgainst: 0.48, flurryScoreVenueAdjustedxGoalsAgainst: 0.45, shotsOnGoalAgainst: 3.0, missedShotsAgainst: 0.0, blockedShotAttemptsAgainst: 3.0, shotAttemptsAgainst: 6.0, goalsAgainst: 0.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 2.0, playContinuedOutsideZoneAgainst: 0.0, savedShotsOnGoalAgainst: 3.0, savedUnblockedShotAttemptsAgainst: 3.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 5.0, hitsAgainst: 10.0, takeawaysAgainst: 0.0, giveawaysAgainst: 0.0, lowDangerShotsAgainst: 1.0, mediumDangerShotsAgainst: 1.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.03, mediumDangerxGoalsAgainst: 0.09, highDangerxGoalsAgainst: 0.34, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 6.26, unblockedShotAttemptsAgainst: 3.0, scoreAdjustedUnblockedShotAttemptsAgainst: 3.09, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.03, xGoalsFromActualReboundsOfShotsAgainst: 0.34, reboundxGoalsAgainst: 0.34, totalShotCreditAgainst: 0.15, scoreAdjustedTotalShotCreditAgainst: 0.16, scoreFlurryAdjustedTotalShotCreditAgainst: 0.16

lineId: 84784608479402, season: 2023, name: Werenski-Bean, team: CBJ, position: pairing, situation: 5on5, games_played: 45, icetime: 4049.0, iceTimeRank: 347.0, xGoalsPercentage: 0.44, corsiPercentage: 0.47, fenwickPercentage: 0.49, xOnGoalFor: 35.26, xGoalsFor: 2.73, xReboundsFor: 2.04, xFreezeFor: 8.82, xPlayStoppedFor: 1.17, xPlayContinuedInZoneFor: 19.23, xPlayContinuedOutsideZoneFor: 15.0, flurryAdjustedxGoalsFor: 2.68, scoreVenueAdjustedxGoalsFor: 2.75, flurryScoreVenueAdjustedxGoalsFor: 2.7, shotsOnGoalFor: 36.0, missedShotsFor: 13.0, blockedShotAttemptsFor: 20.0, shotAttemptsFor: 69.0, goalsFor: 5.0, reboundsFor: 3.0, reboundGoalsFor: 2.0, freezeFor: 3.0, playStoppedFor: 1.0, playContinuedInZoneFor: 16.0, playContinuedOutsideZoneFor: 21.0, savedShotsOnGoalFor: 31.0, savedUnblockedShotAttemptsFor: 44.0, penaltiesFor: 4.0, penalityMinutesFor: 8.0, faceOffsWonFor: 10.0, hitsFor: 16.0, takeawaysFor: 9.0, giveawaysFor: 6.0, lowDangerShotsFor: 38.0, mediumDangerShotsFor: 8.0, highDangerShotsFor: 3.0, lowDangerxGoalsFor: 1.1, mediumDangerxGoalsFor: 0.95, highDangerxGoalsFor: 0.67, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 2.0, highDangerGoalsFor: 2.0, scoreAdjustedShotsAttemptsFor: 69.53, unblockedShotAttemptsFor: 49.0, scoreAdjustedUnblockedShotAttemptsFor: 48.84, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.42, xGoalsFromActualReboundsOfShotsFor: 0.64, reboundxGoalsFor: 0.72, totalShotCreditFor: 2.43, scoreAdjustedTotalShotCreditFor: 2.44, scoreFlurryAdjustedTotalShotCreditFor: 2.41, xOnGoalAgainst: 38.91, xGoalsAgainst: 3.49, xReboundsAgainst: 2.76, xFreezeAgainst: 9.17, xPlayStoppedAgainst: 1.21, xPlayContinuedInZoneAgainst: 20.44, xPlayContinuedOutsideZoneAgainst: 14.93, flurryAdjustedxGoalsAgainst: 3.27, scoreVenueAdjustedxGoalsAgainst: 3.46, flurryScoreVenueAdjustedxGoalsAgainst: 3.25, shotsOnGoalAgainst: 38.0, missedShotsAgainst: 14.0, blockedShotAttemptsAgainst: 27.0, shotAttemptsAgainst: 79.0, goalsAgainst: 3.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 0.0, freezeAgainst: 6.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 19.0, playContinuedOutsideZoneAgainst: 22.0, savedShotsOnGoalAgainst: 35.0, savedUnblockedShotAttemptsAgainst: 49.0, penaltiesAgainst: 6.0, penalityMinutesAgainst: 12.0, faceOffsWonAgainst: 22.0, hitsAgainst: 21.0, takeawaysAgainst: 6.0, giveawaysAgainst: 5.0, lowDangerShotsAgainst: 38.0, mediumDangerShotsAgainst: 9.0, highDangerShotsAgainst: 5.0, lowDangerxGoalsAgainst: 1.21, mediumDangerxGoalsAgainst: 0.96, highDangerxGoalsAgainst: 1.32, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 2.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 79.06, unblockedShotAttemptsAgainst: 52.0, scoreAdjustedUnblockedShotAttemptsAgainst: 51.58, dZoneGiveawaysAgainst: 3.0, xGoalsFromxReboundsOfShotsAgainst: 0.58, xGoalsFromActualReboundsOfShotsAgainst: 0.66, reboundxGoalsAgainst: 0.66, totalShotCreditAgainst: 3.41, scoreAdjustedTotalShotCreditAgainst: 3.41, scoreFlurryAdjustedTotalShotCreditAgainst: 3.28

lineId: 847167584758108476483, season: 2023, name: Rakell-Crosby-Rust, team: PIT, position: line, situation: 5on5, games_played: 7, icetime: 3982.0, iceTimeRank: 27.0, xGoalsPercentage: 0.65, corsiPercentage: 0.58, fenwickPercentage: 0.62, xOnGoalFor: 46.92, xGoalsFor: 3.95, xReboundsFor: 3.06, xFreezeFor: 11.77, xPlayStoppedFor: 1.54, xPlayContinuedInZoneFor: 25.17, xPlayContinuedOutsideZoneFor: 18.52, flurryAdjustedxGoalsFor: 3.71, scoreVenueAdjustedxGoalsFor: 3.9, flurryScoreVenueAdjustedxGoalsFor: 3.66, shotsOnGoalFor: 41.0, missedShotsFor: 23.0, blockedShotAttemptsFor: 17.0, shotAttemptsFor: 81.0, goalsFor: 5.0, reboundsFor: 6.0, reboundGoalsFor: 1.0, freezeFor: 9.0, playStoppedFor: 0.0, playContinuedInZoneFor: 31.0, playContinuedOutsideZoneFor: 13.0, savedShotsOnGoalFor: 36.0, savedUnblockedShotAttemptsFor: 59.0, penaltiesFor: 6.0, penalityMinutesFor: 12.0, faceOffsWonFor: 41.0, hitsFor: 23.0, takeawaysFor: 15.0, giveawaysFor: 11.0, lowDangerShotsFor: 52.0, mediumDangerShotsFor: 6.0, highDangerShotsFor: 6.0, lowDangerxGoalsFor: 1.55, mediumDangerxGoalsFor: 0.67, highDangerxGoalsFor: 1.72, lowDangerGoalsFor: 2.0, mediumDangerGoalsFor: 2.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 81.51, unblockedShotAttemptsFor: 64.0, scoreAdjustedUnblockedShotAttemptsFor: 64.75, dZoneGiveawaysFor: 6.0, xGoalsFromxReboundsOfShotsFor: 0.64, xGoalsFromActualReboundsOfShotsFor: 1.31, reboundxGoalsFor: 1.31, totalShotCreditFor: 3.28, scoreAdjustedTotalShotCreditFor: 3.27, scoreFlurryAdjustedTotalShotCreditFor: 3.09, xOnGoalAgainst: 29.23, xGoalsAgainst: 2.14, xReboundsAgainst: 1.8, xFreezeAgainst: 6.83, xPlayStoppedAgainst: 0.95, xPlayContinuedInZoneAgainst: 15.62, xPlayContinuedOutsideZoneAgainst: 12.66, flurryAdjustedxGoalsAgainst: 2.12, scoreVenueAdjustedxGoalsAgainst: 2.19, flurryScoreVenueAdjustedxGoalsAgainst: 2.16, shotsOnGoalAgainst: 28.0, missedShotsAgainst: 12.0, blockedShotAttemptsAgainst: 18.0, shotAttemptsAgainst: 58.0, goalsAgainst: 4.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 0.0, freezeAgainst: 5.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 16.0, playContinuedOutsideZoneAgainst: 13.0, savedShotsOnGoalAgainst: 24.0, savedUnblockedShotAttemptsAgainst: 36.0, penaltiesAgainst: 4.0, penalityMinutesAgainst: 8.0, faceOffsWonAgainst: 34.0, hitsAgainst: 24.0, takeawaysAgainst: 13.0, giveawaysAgainst: 8.0, lowDangerShotsAgainst: 29.0, mediumDangerShotsAgainst: 10.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.74, mediumDangerxGoalsAgainst: 1.19, highDangerxGoalsAgainst: 0.21, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 3.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 57.59, unblockedShotAttemptsAgainst: 40.0, scoreAdjustedUnblockedShotAttemptsAgainst: 39.66, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.37, xGoalsFromActualReboundsOfShotsAgainst: 0.15, reboundxGoalsAgainst: 0.15, totalShotCreditAgainst: 2.36, scoreAdjustedTotalShotCreditAgainst: 2.4, scoreFlurryAdjustedTotalShotCreditAgainst: 2.37

lineId: 847456484774078478519, season: 2023, name: Duclair-Cirelli-Stamkos, team: TBL, position: line, situation: 5on5, games_played: 6, icetime: 1142.0, iceTimeRank: 44.0, xGoalsPercentage: 0.38, corsiPercentage: 0.43, fenwickPercentage: 0.39, xOnGoalFor: 8.09, xGoalsFor: 0.78, xReboundsFor: 0.69, xFreezeFor: 2.26, xPlayStoppedFor: 0.27, xPlayContinuedInZoneFor: 4.17, xPlayContinuedOutsideZoneFor: 2.83, flurryAdjustedxGoalsFor: 0.77, scoreVenueAdjustedxGoalsFor: 0.76, flurryScoreVenueAdjustedxGoalsFor: 0.75, shotsOnGoalFor: 8.0, missedShotsFor: 3.0, blockedShotAttemptsFor: 8.0, shotAttemptsFor: 19.0, goalsFor: 2.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 0.0, playContinuedInZoneFor: 3.0, playContinuedOutsideZoneFor: 3.0, savedShotsOnGoalFor: 6.0, savedUnblockedShotAttemptsFor: 9.0, penaltiesFor: 1.0, penalityMinutesFor: 5.0, faceOffsWonFor: 7.0, hitsFor: 4.0, takeawaysFor: 2.0, giveawaysFor: 3.0, lowDangerShotsFor: 7.0, mediumDangerShotsFor: 4.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.17, mediumDangerxGoalsFor: 0.6, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 20.19, unblockedShotAttemptsFor: 11.0, scoreAdjustedUnblockedShotAttemptsFor: 11.17, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.15, xGoalsFromActualReboundsOfShotsFor: 0.18, reboundxGoalsFor: 0.18, totalShotCreditFor: 0.74, scoreAdjustedTotalShotCreditFor: 0.74, scoreFlurryAdjustedTotalShotCreditFor: 0.74, xOnGoalAgainst: 12.22, xGoalsAgainst: 1.29, xReboundsAgainst: 0.93, xFreezeAgainst: 3.13, xPlayStoppedAgainst: 0.39, xPlayContinuedInZoneAgainst: 6.76, xPlayContinuedOutsideZoneAgainst: 4.5, flurryAdjustedxGoalsAgainst: 1.2, scoreVenueAdjustedxGoalsAgainst: 1.28, flurryScoreVenueAdjustedxGoalsAgainst: 1.2, shotsOnGoalAgainst: 12.0, missedShotsAgainst: 5.0, blockedShotAttemptsAgainst: 8.0, shotAttemptsAgainst: 25.0, goalsAgainst: 0.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 7.0, playContinuedOutsideZoneAgainst: 9.0, savedShotsOnGoalAgainst: 12.0, savedUnblockedShotAttemptsAgainst: 17.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 7.0, faceOffsWonAgainst: 10.0, hitsAgainst: 11.0, takeawaysAgainst: 2.0, giveawaysAgainst: 0.0, lowDangerShotsAgainst: 9.0, mediumDangerShotsAgainst: 7.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.19, mediumDangerxGoalsAgainst: 0.86, highDangerxGoalsAgainst: 0.25, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 24.38, unblockedShotAttemptsAgainst: 17.0, scoreAdjustedUnblockedShotAttemptsAgainst: 17.21, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.2, xGoalsFromActualReboundsOfShotsAgainst: 0.25, reboundxGoalsAgainst: 0.25, totalShotCreditAgainst: 1.24, scoreAdjustedTotalShotCreditAgainst: 1.24, scoreFlurryAdjustedTotalShotCreditAgainst: 1.17

lineId: 847584284775278480870, season: 2023, name: Johnston-Carrick-Groulx, team: ANA, position: line, situation: 5on5, games_played: 6, icetime: 1880.0, iceTimeRank: 27.0, xGoalsPercentage: 0.37, corsiPercentage: 0.29, fenwickPercentage: 0.3, xOnGoalFor: 6.88, xGoalsFor: 0.7, xReboundsFor: 0.54, xFreezeFor: 1.9, xPlayStoppedFor: 0.28, xPlayContinuedInZoneFor: 3.91, xPlayContinuedOutsideZoneFor: 2.68, flurryAdjustedxGoalsFor: 0.62, scoreVenueAdjustedxGoalsFor: 0.71, flurryScoreVenueAdjustedxGoalsFor: 0.64, shotsOnGoalFor: 5.0, missedShotsFor: 5.0, blockedShotAttemptsFor: 6.0, shotAttemptsFor: 16.0, goalsFor: 0.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 6.0, playContinuedOutsideZoneFor: 3.0, savedShotsOnGoalFor: 5.0, savedUnblockedShotAttemptsFor: 10.0, penaltiesFor: 4.0, penalityMinutesFor: 17.0, faceOffsWonFor: 23.0, hitsFor: 29.0, takeawaysFor: 3.0, giveawaysFor: 2.0, lowDangerShotsFor: 7.0, mediumDangerShotsFor: 3.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.23, mediumDangerxGoalsFor: 0.46, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 15.97, unblockedShotAttemptsFor: 10.0, scoreAdjustedUnblockedShotAttemptsFor: 10.01, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.11, xGoalsFromActualReboundsOfShotsFor: 0.19, reboundxGoalsFor: 0.19, totalShotCreditFor: 0.62, scoreAdjustedTotalShotCreditFor: 0.63, scoreFlurryAdjustedTotalShotCreditFor: 0.58, xOnGoalAgainst: 16.41, xGoalsAgainst: 1.16, xReboundsAgainst: 1.05, xFreezeAgainst: 4.47, xPlayStoppedAgainst: 0.59, xPlayContinuedInZoneAgainst: 8.95, xPlayContinuedOutsideZoneAgainst: 6.79, flurryAdjustedxGoalsAgainst: 1.13, scoreVenueAdjustedxGoalsAgainst: 1.17, flurryScoreVenueAdjustedxGoalsAgainst: 1.14, shotsOnGoalAgainst: 18.0, missedShotsAgainst: 5.0, blockedShotAttemptsAgainst: 17.0, shotAttemptsAgainst: 40.0, goalsAgainst: 0.0, reboundsAgainst: 4.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 14.0, playContinuedOutsideZoneAgainst: 3.0, savedShotsOnGoalAgainst: 18.0, savedUnblockedShotAttemptsAgainst: 23.0, penaltiesAgainst: 4.0, penalityMinutesAgainst: 17.0, faceOffsWonAgainst: 13.0, hitsAgainst: 22.0, takeawaysAgainst: 5.0, giveawaysAgainst: 3.0, lowDangerShotsAgainst: 19.0, mediumDangerShotsAgainst: 3.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.47, mediumDangerxGoalsAgainst: 0.43, highDangerxGoalsAgainst: 0.27, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 39.28, unblockedShotAttemptsAgainst: 23.0, scoreAdjustedUnblockedShotAttemptsAgainst: 22.57, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.22, xGoalsFromActualReboundsOfShotsAgainst: 0.61, reboundxGoalsAgainst: 0.61, totalShotCreditAgainst: 0.77, scoreAdjustedTotalShotCreditAgainst: 0.76, scoreFlurryAdjustedTotalShotCreditAgainst: 0.75

