lineId: 84788828480871, season: 2022, name: Gavrikov-Boqvist, team: CBJ, position: pairing, situation: 5on5, games_played: 13, icetime: 4317.0, iceTimeRank: 67.0, xGoalsPercentage: 0.48, corsiPercentage: 0.49, fenwickPercentage: 0.53, xOnGoalFor: 38.94, xGoalsFor: 2.61, xReboundsFor: 2.45, xFreezeFor: 9.35, xPlayStoppedFor: 1.31, xPlayContinuedInZoneFor: 21.49, xPlayContinuedOutsideZoneFor: 16.79, flurryAdjustedxGoalsFor: 2.57, scoreVenueAdjustedxGoalsFor: 2.65, flurryScoreVenueAdjustedxGoalsFor: 2.6, shotsOnGoalFor: 37.0, missedShotsFor: 17.0, blockedShotAttemptsFor: 9.0, shotAttemptsFor: 63.0, goalsFor: 4.0, reboundsFor: 2.0, reboundGoalsFor: 1.0, freezeFor: 16.0, playStoppedFor: 0.0, playContinuedInZoneFor: 14.0, playContinuedOutsideZoneFor: 18.0, savedShotsOnGoalFor: 33.0, savedUnblockedShotAttemptsFor: 50.0, penaltiesFor: 3.0, penalityMinutesFor: 9.0, faceOffsWonFor: 30.0, hitsFor: 27.0, takeawaysFor: 9.0, giveawaysFor: 7.0, lowDangerShotsFor: 45.0, mediumDangerShotsFor: 6.0, highDangerShotsFor: 3.0, lowDangerxGoalsFor: 1.34, mediumDangerxGoalsFor: 0.58, highDangerxGoalsFor: 0.69, lowDangerGoalsFor: 3.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 63.39, unblockedShotAttemptsFor: 54.0, scoreAdjustedUnblockedShotAttemptsFor: 54.36, dZoneGiveawaysFor: 5.0, xGoalsFromxReboundsOfShotsFor: 0.5, xGoalsFromActualReboundsOfShotsFor: 0.39, reboundxGoalsFor: 0.39, totalShotCreditFor: 2.73, scoreAdjustedTotalShotCreditFor: 2.74, scoreFlurryAdjustedTotalShotCreditFor: 2.69, xOnGoalAgainst: 34.5, xGoalsAgainst: 2.83, xReboundsAgainst: 2.36, xFreezeAgainst: 7.89, xPlayStoppedAgainst: 1.07, xPlayContinuedInZoneAgainst: 19.66, xPlayContinuedOutsideZoneAgainst: 14.2, flurryAdjustedxGoalsAgainst: 2.79, scoreVenueAdjustedxGoalsAgainst: 2.96, flurryScoreVenueAdjustedxGoalsAgainst: 2.91, shotsOnGoalAgainst: 40.0, missedShotsAgainst: 8.0, blockedShotAttemptsAgainst: 17.0, shotAttemptsAgainst: 65.0, goalsAgainst: 5.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 1.0, freezeAgainst: 14.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 10.0, playContinuedOutsideZoneAgainst: 16.0, savedShotsOnGoalAgainst: 35.0, savedUnblockedShotAttemptsAgainst: 43.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 7.0, faceOffsWonAgainst: 36.0, hitsAgainst: 25.0, takeawaysAgainst: 10.0, giveawaysAgainst: 5.0, lowDangerShotsAgainst: 33.0, mediumDangerShotsAgainst: 15.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.81, mediumDangerxGoalsAgainst: 2.02, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 4.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 67.17, unblockedShotAttemptsAgainst: 48.0, scoreAdjustedUnblockedShotAttemptsAgainst: 49.74, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.49, xGoalsFromActualReboundsOfShotsAgainst: 0.03, reboundxGoalsAgainst: 0.03, totalShotCreditAgainst: 3.29, scoreAdjustedTotalShotCreditAgainst: 3.43, scoreFlurryAdjustedTotalShotCreditAgainst: 3.38

lineId: 847647984779428478042, season: 2022, name: Fiala-Danault-Arvidsson, team: LAK, position: line, situation: 5on5, games_played: 32, icetime: 7628.0, iceTimeRank: 249.0, xGoalsPercentage: 0.59, corsiPercentage: 0.55, fenwickPercentage: 0.57, xOnGoalFor: 74.7, xGoalsFor: 7.74, xReboundsFor: 5.14, xFreezeFor: 17.45, xPlayStoppedFor: 2.47, xPlayContinuedInZoneFor: 40.07, xPlayContinuedOutsideZoneFor: 29.12, flurryAdjustedxGoalsFor: 7.37, scoreVenueAdjustedxGoalsFor: 7.87, flurryScoreVenueAdjustedxGoalsFor: 7.49, shotsOnGoalFor: 83.0, missedShotsFor: 19.0, blockedShotAttemptsFor: 37.0, shotAttemptsFor: 139.0, goalsFor: 7.0, reboundsFor: 9.0, reboundGoalsFor: 3.0, freezeFor: 13.0, playStoppedFor: 1.0, playContinuedInZoneFor: 34.0, playContinuedOutsideZoneFor: 38.0, savedShotsOnGoalFor: 76.0, savedUnblockedShotAttemptsFor: 95.0, penaltiesFor: 7.0, penalityMinutesFor: 14.0, faceOffsWonFor: 52.0, hitsFor: 37.0, takeawaysFor: 9.0, giveawaysFor: 16.0, lowDangerShotsFor: 68.0, mediumDangerShotsFor: 24.0, highDangerShotsFor: 10.0, lowDangerxGoalsFor: 2.06, mediumDangerxGoalsFor: 2.74, highDangerxGoalsFor: 2.93, lowDangerGoalsFor: 3.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 3.0, scoreAdjustedShotsAttemptsFor: 142.29, unblockedShotAttemptsFor: 102.0, scoreAdjustedUnblockedShotAttemptsFor: 104.5, dZoneGiveawaysFor: 11.0, xGoalsFromxReboundsOfShotsFor: 1.07, xGoalsFromActualReboundsOfShotsFor: 2.42, reboundxGoalsFor: 2.42, totalShotCreditFor: 6.4, scoreAdjustedTotalShotCreditFor: 6.46, scoreFlurryAdjustedTotalShotCreditFor: 6.37, xOnGoalAgainst: 56.38, xGoalsAgainst: 5.37, xReboundsAgainst: 3.79, xFreezeAgainst: 13.15, xPlayStoppedAgainst: 1.86, xPlayContinuedInZoneAgainst: 30.36, xPlayContinuedOutsideZoneAgainst: 22.46, flurryAdjustedxGoalsAgainst: 5.07, scoreVenueAdjustedxGoalsAgainst: 5.29, flurryScoreVenueAdjustedxGoalsAgainst: 5.0, shotsOnGoalAgainst: 55.0, missedShotsAgainst: 22.0, blockedShotAttemptsAgainst: 35.0, shotAttemptsAgainst: 112.0, goalsAgainst: 5.0, reboundsAgainst: 6.0, reboundGoalsAgainst: 1.0, freezeAgainst: 15.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 20.0, playContinuedOutsideZoneAgainst: 31.0, savedShotsOnGoalAgainst: 50.0, savedUnblockedShotAttemptsAgainst: 72.0, penaltiesAgainst: 6.0, penalityMinutesAgainst: 13.0, faceOffsWonAgainst: 42.0, hitsAgainst: 47.0, takeawaysAgainst: 19.0, giveawaysAgainst: 14.0, lowDangerShotsAgainst: 53.0, mediumDangerShotsAgainst: 19.0, highDangerShotsAgainst: 5.0, lowDangerxGoalsAgainst: 1.49, mediumDangerxGoalsAgainst: 2.32, highDangerxGoalsAgainst: 1.56, lowDangerGoalsAgainst: 3.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 111.84, unblockedShotAttemptsAgainst: 77.0, scoreAdjustedUnblockedShotAttemptsAgainst: 76.53, dZoneGiveawaysAgainst: 7.0, xGoalsFromxReboundsOfShotsAgainst: 0.78, xGoalsFromActualReboundsOfShotsAgainst: 1.35, reboundxGoalsAgainst: 1.35, totalShotCreditAgainst: 4.79, scoreAdjustedTotalShotCreditAgainst: 4.75, scoreFlurryAdjustedTotalShotCreditAgainst: 4.7

lineId: 84752188478851, season: 2022, name: Ekholm-Carrier, team: NSH, position: pairing, situation: 5on5, games_played: 36, icetime: 25667.0, iceTimeRank: 91.0, xGoalsPercentage: 0.56, corsiPercentage: 0.52, fenwickPercentage: 0.52, xOnGoalFor: 225.17, xGoalsFor: 23.06, xReboundsFor: 16.03, xFreezeFor: 52.51, xPlayStoppedFor: 7.33, xPlayContinuedInZoneFor: 121.78, xPlayContinuedOutsideZoneFor: 86.3, flurryAdjustedxGoalsFor: 21.75, scoreVenueAdjustedxGoalsFor: 23.38, flurryScoreVenueAdjustedxGoalsFor: 22.06, shotsOnGoalFor: 223.0, missedShotsFor: 84.0, blockedShotAttemptsFor: 102.0, shotAttemptsFor: 409.0, goalsFor: 14.0, reboundsFor: 27.0, reboundGoalsFor: 5.0, freezeFor: 52.0, playStoppedFor: 8.0, playContinuedInZoneFor: 95.0, playContinuedOutsideZoneFor: 111.0, savedShotsOnGoalFor: 209.0, savedUnblockedShotAttemptsFor: 293.0, penaltiesFor: 27.0, penalityMinutesFor: 65.0, faceOffsWonFor: 257.0, hitsFor: 229.0, takeawaysFor: 52.0, giveawaysFor: 60.0, lowDangerShotsFor: 213.0, mediumDangerShotsFor: 69.0, highDangerShotsFor: 25.0, lowDangerxGoalsFor: 6.9, mediumDangerxGoalsFor: 8.88, highDangerxGoalsFor: 7.28, lowDangerGoalsFor: 2.0, mediumDangerGoalsFor: 4.0, highDangerGoalsFor: 8.0, scoreAdjustedShotsAttemptsFor: 418.43, unblockedShotAttemptsFor: 307.0, scoreAdjustedUnblockedShotAttemptsFor: 314.11, dZoneGiveawaysFor: 32.0, xGoalsFromxReboundsOfShotsFor: 3.35, xGoalsFromActualReboundsOfShotsFor: 6.22, reboundxGoalsFor: 6.22, totalShotCreditFor: 20.19, scoreAdjustedTotalShotCreditFor: 20.47, scoreFlurryAdjustedTotalShotCreditFor: 19.93, xOnGoalAgainst: 205.24, xGoalsAgainst: 18.15, xReboundsAgainst: 13.77, xFreezeAgainst: 48.6, xPlayStoppedAgainst: 6.8, xPlayContinuedInZoneAgainst: 112.29, xPlayContinuedOutsideZoneAgainst: 82.39, flurryAdjustedxGoalsAgainst: 17.63, scoreVenueAdjustedxGoalsAgainst: 18.03, flurryScoreVenueAdjustedxGoalsAgainst: 17.5, shotsOnGoalAgainst: 215.0, missedShotsAgainst: 67.0, blockedShotAttemptsAgainst: 92.0, shotAttemptsAgainst: 374.0, goalsAgainst: 15.0, reboundsAgainst: 21.0, reboundGoalsAgainst: 3.0, freezeAgainst: 53.0, playStoppedAgainst: 4.0, playContinuedInZoneAgainst: 76.0, playContinuedOutsideZoneAgainst: 113.0, savedShotsOnGoalAgainst: 200.0, savedUnblockedShotAttemptsAgainst: 267.0, penaltiesAgainst: 25.0, penalityMinutesAgainst: 59.0, faceOffsWonAgainst: 178.0, hitsAgainst: 233.0, takeawaysAgainst: 61.0, giveawaysAgainst: 63.0, lowDangerShotsAgainst: 211.0, mediumDangerShotsAgainst: 51.0, highDangerShotsAgainst: 20.0, lowDangerxGoalsAgainst: 6.27, mediumDangerxGoalsAgainst: 6.38, highDangerxGoalsAgainst: 5.51, lowDangerGoalsAgainst: 2.0, mediumDangerGoalsAgainst: 9.0, highDangerGoalsAgainst: 4.0, scoreAdjustedShotsAttemptsAgainst: 365.8, unblockedShotAttemptsAgainst: 282.0, scoreAdjustedUnblockedShotAttemptsAgainst: 276.28, dZoneGiveawaysAgainst: 42.0, xGoalsFromxReboundsOfShotsAgainst: 2.85, xGoalsFromActualReboundsOfShotsAgainst: 4.24, reboundxGoalsAgainst: 4.24, totalShotCreditAgainst: 16.76, scoreAdjustedTotalShotCreditAgainst: 16.6, scoreFlurryAdjustedTotalShotCreditAgainst: 16.35

lineId: 847059584746108479066, season: 2022, name: Staal-Lomberg-Dalpe, team: FLA, position: line, situation: 5on5, games_played: 8, icetime: 733.0, iceTimeRank: 97.0, xGoalsPercentage: 0.62, corsiPercentage: 0.57, fenwickPercentage: 0.58, xOnGoalFor: 9.68, xGoalsFor: 0.64, xReboundsFor: 0.57, xFreezeFor: 2.56, xPlayStoppedFor: 0.32, xPlayContinuedInZoneFor: 5.82, xPlayContinuedOutsideZoneFor: 4.1, flurryAdjustedxGoalsFor: 0.63, scoreVenueAdjustedxGoalsFor: 0.61, flurryScoreVenueAdjustedxGoalsFor: 0.61, shotsOnGoalFor: 13.0, missedShotsFor: 1.0, blockedShotAttemptsFor: 3.0, shotAttemptsFor: 17.0, goalsFor: 1.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 5.0, playStoppedFor: 0.0, playContinuedInZoneFor: 2.0, playContinuedOutsideZoneFor: 5.0, savedShotsOnGoalFor: 12.0, savedUnblockedShotAttemptsFor: 13.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 9.0, hitsFor: 7.0, takeawaysFor: 0.0, giveawaysFor: 1.0, lowDangerShotsFor: 12.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.25, mediumDangerxGoalsFor: 0.09, highDangerxGoalsFor: 0.3, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 15.57, unblockedShotAttemptsFor: 14.0, scoreAdjustedUnblockedShotAttemptsFor: 13.15, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.11, xGoalsFromActualReboundsOfShotsFor: 0.3, reboundxGoalsFor: 0.3, totalShotCreditFor: 0.45, scoreAdjustedTotalShotCreditFor: 0.43, scoreFlurryAdjustedTotalShotCreditFor: 0.42, xOnGoalAgainst: 7.43, xGoalsAgainst: 0.39, xReboundsAgainst: 0.41, xFreezeAgainst: 1.43, xPlayStoppedAgainst: 0.21, xPlayContinuedInZoneAgainst: 3.97, xPlayContinuedOutsideZoneAgainst: 3.58, flurryAdjustedxGoalsAgainst: 0.39, scoreVenueAdjustedxGoalsAgainst: 0.43, flurryScoreVenueAdjustedxGoalsAgainst: 0.43, shotsOnGoalAgainst: 7.0, missedShotsAgainst: 3.0, blockedShotAttemptsAgainst: 3.0, shotAttemptsAgainst: 13.0, goalsAgainst: 2.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 1.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 3.0, playContinuedOutsideZoneAgainst: 3.0, savedShotsOnGoalAgainst: 5.0, savedUnblockedShotAttemptsAgainst: 8.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 5.0, hitsAgainst: 8.0, takeawaysAgainst: 1.0, giveawaysAgainst: 0.0, lowDangerShotsAgainst: 9.0, mediumDangerShotsAgainst: 1.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.31, mediumDangerxGoalsAgainst: 0.09, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 2.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 13.91, unblockedShotAttemptsAgainst: 10.0, scoreAdjustedUnblockedShotAttemptsAgainst: 10.71, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.08, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.48, scoreAdjustedTotalShotCreditAgainst: 0.52, scoreFlurryAdjustedTotalShotCreditAgainst: 0.52

lineId: 84718738478443, season: 2022, name: Carlo-Stralman, team: BOS, position: pairing, situation: 5on5, games_played: 5, icetime: 1687.0, iceTimeRank: 23.0, xGoalsPercentage: 0.59, corsiPercentage: 0.65, fenwickPercentage: 0.67, xOnGoalFor: 17.34, xGoalsFor: 1.13, xReboundsFor: 1.12, xFreezeFor: 4.17, xPlayStoppedFor: 0.56, xPlayContinuedInZoneFor: 9.75, xPlayContinuedOutsideZoneFor: 7.27, flurryAdjustedxGoalsFor: 1.12, scoreVenueAdjustedxGoalsFor: 1.1, flurryScoreVenueAdjustedxGoalsFor: 1.08, shotsOnGoalFor: 16.0, missedShotsFor: 8.0, blockedShotAttemptsFor: 4.0, shotAttemptsFor: 28.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 3.0, playStoppedFor: 1.0, playContinuedInZoneFor: 7.0, playContinuedOutsideZoneFor: 13.0, savedShotsOnGoalFor: 16.0, savedUnblockedShotAttemptsFor: 24.0, penaltiesFor: 3.0, penalityMinutesFor: 8.0, faceOffsWonFor: 7.0, hitsFor: 17.0, takeawaysFor: 3.0, giveawaysFor: 4.0, lowDangerShotsFor: 19.0, mediumDangerShotsFor: 5.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.46, mediumDangerxGoalsFor: 0.68, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 27.75, unblockedShotAttemptsFor: 24.0, scoreAdjustedUnblockedShotAttemptsFor: 23.78, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.23, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 1.36, scoreAdjustedTotalShotCreditFor: 1.32, scoreFlurryAdjustedTotalShotCreditFor: 1.3, xOnGoalAgainst: 8.77, xGoalsAgainst: 0.79, xReboundsAgainst: 0.74, xFreezeAgainst: 1.89, xPlayStoppedAgainst: 0.25, xPlayContinuedInZoneAgainst: 5.02, xPlayContinuedOutsideZoneAgainst: 3.31, flurryAdjustedxGoalsAgainst: 0.79, scoreVenueAdjustedxGoalsAgainst: 0.78, flurryScoreVenueAdjustedxGoalsAgainst: 0.78, shotsOnGoalAgainst: 8.0, missedShotsAgainst: 4.0, blockedShotAttemptsAgainst: 3.0, shotAttemptsAgainst: 15.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 3.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 1.0, playContinuedOutsideZoneAgainst: 7.0, savedShotsOnGoalAgainst: 8.0, savedUnblockedShotAttemptsAgainst: 12.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 8.0, hitsAgainst: 20.0, takeawaysAgainst: 4.0, giveawaysAgainst: 2.0, lowDangerShotsAgainst: 9.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.27, mediumDangerxGoalsAgainst: 0.27, highDangerxGoalsAgainst: 0.25, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 14.79, unblockedShotAttemptsAgainst: 12.0, scoreAdjustedUnblockedShotAttemptsAgainst: 12.01, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.15, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.94, scoreAdjustedTotalShotCreditAgainst: 0.93, scoreFlurryAdjustedTotalShotCreditAgainst: 0.93

lineId: 84808718482711, season: 2022, name: Svozil-Boqvist, team: CBJ, position: pairing, situation: 5on5, games_played: 2, icetime: 715.0, iceTimeRank: 18.0, xGoalsPercentage: 0.27, corsiPercentage: 0.41, fenwickPercentage: 0.4, xOnGoalFor: 7.16, xGoalsFor: 0.68, xReboundsFor: 0.54, xFreezeFor: 1.63, xPlayStoppedFor: 0.23, xPlayContinuedInZoneFor: 4.2, xPlayContinuedOutsideZoneFor: 2.72, flurryAdjustedxGoalsFor: 0.66, scoreVenueAdjustedxGoalsFor: 0.65, flurryScoreVenueAdjustedxGoalsFor: 0.62, shotsOnGoalFor: 5.0, missedShotsFor: 5.0, blockedShotAttemptsFor: 1.0, shotAttemptsFor: 11.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 0.0, playContinuedInZoneFor: 6.0, playContinuedOutsideZoneFor: 2.0, savedShotsOnGoalFor: 5.0, savedUnblockedShotAttemptsFor: 10.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 4.0, hitsFor: 2.0, takeawaysFor: 3.0, giveawaysFor: 2.0, lowDangerShotsFor: 7.0, mediumDangerShotsFor: 3.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.27, mediumDangerxGoalsFor: 0.42, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 10.56, unblockedShotAttemptsFor: 10.0, scoreAdjustedUnblockedShotAttemptsFor: 9.6, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.11, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.8, scoreAdjustedTotalShotCreditFor: 0.76, scoreFlurryAdjustedTotalShotCreditFor: 0.72, xOnGoalAgainst: 12.15, xGoalsAgainst: 1.81, xReboundsAgainst: 0.96, xFreezeAgainst: 2.48, xPlayStoppedAgainst: 0.36, xPlayContinuedInZoneAgainst: 5.47, xPlayContinuedOutsideZoneAgainst: 3.93, flurryAdjustedxGoalsAgainst: 1.74, scoreVenueAdjustedxGoalsAgainst: 1.92, flurryScoreVenueAdjustedxGoalsAgainst: 1.84, shotsOnGoalAgainst: 13.0, missedShotsAgainst: 2.0, blockedShotAttemptsAgainst: 1.0, shotAttemptsAgainst: 16.0, goalsAgainst: 0.0, reboundsAgainst: 3.0, reboundGoalsAgainst: 0.0, freezeAgainst: 3.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 5.0, playContinuedOutsideZoneAgainst: 4.0, savedShotsOnGoalAgainst: 13.0, savedUnblockedShotAttemptsAgainst: 15.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 5.0, hitsAgainst: 4.0, takeawaysAgainst: 0.0, giveawaysAgainst: 0.0, lowDangerShotsAgainst: 6.0, mediumDangerShotsAgainst: 6.0, highDangerShotsAgainst: 3.0, lowDangerxGoalsAgainst: 0.21, mediumDangerxGoalsAgainst: 0.72, highDangerxGoalsAgainst: 0.88, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 16.75, unblockedShotAttemptsAgainst: 15.0, scoreAdjustedUnblockedShotAttemptsAgainst: 15.68, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.2, xGoalsFromActualReboundsOfShotsAgainst: 0.88, reboundxGoalsAgainst: 0.88, totalShotCreditAgainst: 1.13, scoreAdjustedTotalShotCreditAgainst: 1.2, scoreFlurryAdjustedTotalShotCreditAgainst: 1.18

lineId: 84713038480434, season: 2022, name: Edler-Durzi, team: LAK, position: pairing, situation: 5on5, games_played: 26, icetime: 3521.0, iceTimeRank: 158.0, xGoalsPercentage: 0.4, corsiPercentage: 0.44, fenwickPercentage: 0.47, xOnGoalFor: 26.74, xGoalsFor: 2.35, xReboundsFor: 1.87, xFreezeFor: 5.5, xPlayStoppedFor: 0.92, xPlayContinuedInZoneFor: 15.45, xPlayContinuedOutsideZoneFor: 11.92, flurryAdjustedxGoalsFor: 2.23, scoreVenueAdjustedxGoalsFor: 2.27, flurryScoreVenueAdjustedxGoalsFor: 2.15, shotsOnGoalFor: 26.0, missedShotsFor: 12.0, blockedShotAttemptsFor: 10.0, shotAttemptsFor: 48.0, goalsFor: 1.0, reboundsFor: 3.0, reboundGoalsFor: 0.0, freezeFor: 4.0, playStoppedFor: 1.0, playContinuedInZoneFor: 14.0, playContinuedOutsideZoneFor: 15.0, savedShotsOnGoalFor: 25.0, savedUnblockedShotAttemptsFor: 37.0, penaltiesFor: 3.0, penalityMinutesFor: 6.0, faceOffsWonFor: 11.0, hitsFor: 26.0, takeawaysFor: 1.0, giveawaysFor: 8.0, lowDangerShotsFor: 27.0, mediumDangerShotsFor: 10.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.96, mediumDangerxGoalsFor: 1.13, highDangerxGoalsFor: 0.26, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 47.18, unblockedShotAttemptsFor: 38.0, scoreAdjustedUnblockedShotAttemptsFor: 37.01, dZoneGiveawaysFor: 7.0, xGoalsFromxReboundsOfShotsFor: 0.38, xGoalsFromActualReboundsOfShotsFor: 0.55, reboundxGoalsFor: 0.55, totalShotCreditFor: 2.19, scoreAdjustedTotalShotCreditFor: 2.12, scoreFlurryAdjustedTotalShotCreditFor: 2.07, xOnGoalAgainst: 31.44, xGoalsAgainst: 3.58, xReboundsAgainst: 2.05, xFreezeAgainst: 7.56, xPlayStoppedAgainst: 1.01, xPlayContinuedInZoneAgainst: 16.12, xPlayContinuedOutsideZoneAgainst: 11.68, flurryAdjustedxGoalsAgainst: 3.44, scoreVenueAdjustedxGoalsAgainst: 3.62, flurryScoreVenueAdjustedxGoalsAgainst: 3.48, shotsOnGoalAgainst: 25.0, missedShotsAgainst: 17.0, blockedShotAttemptsAgainst: 20.0, shotAttemptsAgainst: 62.0, goalsAgainst: 4.0, reboundsAgainst: 4.0, reboundGoalsAgainst: 2.0, freezeAgainst: 4.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 11.0, playContinuedOutsideZoneAgainst: 19.0, savedShotsOnGoalAgainst: 21.0, savedUnblockedShotAttemptsAgainst: 38.0, penaltiesAgainst: 3.0, penalityMinutesAgainst: 6.0, faceOffsWonAgainst: 15.0, hitsAgainst: 38.0, takeawaysAgainst: 8.0, giveawaysAgainst: 8.0, lowDangerShotsAgainst: 27.0, mediumDangerShotsAgainst: 9.0, highDangerShotsAgainst: 6.0, lowDangerxGoalsAgainst: 0.91, mediumDangerxGoalsAgainst: 1.07, highDangerxGoalsAgainst: 1.6, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 3.0, scoreAdjustedShotsAttemptsAgainst: 63.03, unblockedShotAttemptsAgainst: 42.0, scoreAdjustedUnblockedShotAttemptsAgainst: 42.87, dZoneGiveawaysAgainst: 5.0, xGoalsFromxReboundsOfShotsAgainst: 0.42, xGoalsFromActualReboundsOfShotsAgainst: 1.17, reboundxGoalsAgainst: 1.17, totalShotCreditAgainst: 2.84, scoreAdjustedTotalShotCreditAgainst: 2.89, scoreFlurryAdjustedTotalShotCreditAgainst: 2.84

