lineId: 847634684802058482705, season: 2023, name: Gaudreau-Sillinger-Bemstrom, team: CBJ, position: line, situation: 5on5, games_played: 6, icetime: 660.0, iceTimeRank: 63.0, xGoalsPercentage: 0.51, corsiPercentage: 0.54, fenwickPercentage: 0.59, xOnGoalFor: 6.47, xGoalsFor: 0.68, xReboundsFor: 0.43, xFreezeFor: 1.81, xPlayStoppedFor: 0.28, xPlayContinuedInZoneFor: 3.93, xPlayContinuedOutsideZoneFor: 2.86, flurryAdjustedxGoalsFor: 0.68, scoreVenueAdjustedxGoalsFor: 0.68, flurryScoreVenueAdjustedxGoalsFor: 0.67, shotsOnGoalFor: 5.0, missedShotsFor: 5.0, blockedShotAttemptsFor: 3.0, shotAttemptsFor: 13.0, goalsFor: 1.0, reboundsFor: 2.0, reboundGoalsFor: 0.0, freezeFor: 1.0, playStoppedFor: 0.0, playContinuedInZoneFor: 2.0, playContinuedOutsideZoneFor: 4.0, savedShotsOnGoalFor: 4.0, savedUnblockedShotAttemptsFor: 9.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 5.0, hitsFor: 3.0, takeawaysFor: 0.0, giveawaysFor: 0.0, lowDangerShotsFor: 7.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.18, mediumDangerxGoalsFor: 0.3, highDangerxGoalsFor: 0.2, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 12.73, unblockedShotAttemptsFor: 10.0, scoreAdjustedUnblockedShotAttemptsFor: 10.03, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.09, xGoalsFromActualReboundsOfShotsFor: 0.19, reboundxGoalsFor: 0.19, totalShotCreditFor: 0.58, scoreAdjustedTotalShotCreditFor: 0.57, scoreFlurryAdjustedTotalShotCreditFor: 0.57, xOnGoalAgainst: 5.58, xGoalsAgainst: 0.65, xReboundsAgainst: 0.31, xFreezeAgainst: 1.18, xPlayStoppedAgainst: 0.16, xPlayContinuedInZoneAgainst: 2.43, xPlayContinuedOutsideZoneAgainst: 2.27, flurryAdjustedxGoalsAgainst: 0.65, scoreVenueAdjustedxGoalsAgainst: 0.66, flurryScoreVenueAdjustedxGoalsAgainst: 0.66, shotsOnGoalAgainst: 5.0, missedShotsAgainst: 2.0, blockedShotAttemptsAgainst: 4.0, shotAttemptsAgainst: 11.0, goalsAgainst: 1.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 4.0, playContinuedOutsideZoneAgainst: 2.0, savedShotsOnGoalAgainst: 4.0, savedUnblockedShotAttemptsAgainst: 6.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 6.0, hitsAgainst: 2.0, takeawaysAgainst: 1.0, giveawaysAgainst: 0.0, lowDangerShotsAgainst: 4.0, mediumDangerShotsAgainst: 1.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.08, mediumDangerxGoalsAgainst: 0.09, highDangerxGoalsAgainst: 0.47, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 11.14, unblockedShotAttemptsAgainst: 7.0, scoreAdjustedUnblockedShotAttemptsAgainst: 7.04, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.07, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.71, scoreAdjustedTotalShotCreditAgainst: 0.73, scoreFlurryAdjustedTotalShotCreditAgainst: 0.73

lineId: 847645684774968478233, season: 2023, name: Mangiapane-Lindholm-Huberdeau, team: CGY, position: line, situation: 5on5, games_played: 13, icetime: 4886.0, iceTimeRank: 65.0, xGoalsPercentage: 0.59, corsiPercentage: 0.58, fenwickPercentage: 0.56, xOnGoalFor: 50.57, xGoalsFor: 3.94, xReboundsFor: 3.19, xFreezeFor: 13.48, xPlayStoppedFor: 1.76, xPlayContinuedInZoneFor: 28.68, xPlayContinuedOutsideZoneFor: 19.94, flurryAdjustedxGoalsFor: 3.78, scoreVenueAdjustedxGoalsFor: 4.02, flurryScoreVenueAdjustedxGoalsFor: 3.86, shotsOnGoalFor: 51.0, missedShotsFor: 20.0, blockedShotAttemptsFor: 31.0, shotAttemptsFor: 102.0, goalsFor: 6.0, reboundsFor: 6.0, reboundGoalsFor: 1.0, freezeFor: 12.0, playStoppedFor: 0.0, playContinuedInZoneFor: 17.0, playContinuedOutsideZoneFor: 30.0, savedShotsOnGoalFor: 45.0, savedUnblockedShotAttemptsFor: 65.0, penaltiesFor: 4.0, penalityMinutesFor: 8.0, faceOffsWonFor: 56.0, hitsFor: 29.0, takeawaysFor: 10.0, giveawaysFor: 8.0, lowDangerShotsFor: 55.0, mediumDangerShotsFor: 14.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 1.58, mediumDangerxGoalsFor: 1.78, highDangerxGoalsFor: 0.57, lowDangerGoalsFor: 2.0, mediumDangerGoalsFor: 3.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 101.09, unblockedShotAttemptsFor: 71.0, scoreAdjustedUnblockedShotAttemptsFor: 71.18, dZoneGiveawaysFor: 6.0, xGoalsFromxReboundsOfShotsFor: 0.67, xGoalsFromActualReboundsOfShotsFor: 0.59, reboundxGoalsFor: 0.59, totalShotCreditFor: 4.01, scoreAdjustedTotalShotCreditFor: 4.1, scoreFlurryAdjustedTotalShotCreditFor: 3.98, xOnGoalAgainst: 40.78, xGoalsAgainst: 2.79, xReboundsAgainst: 2.59, xFreezeAgainst: 10.74, xPlayStoppedAgainst: 1.49, xPlayContinuedInZoneAgainst: 21.88, xPlayContinuedOutsideZoneAgainst: 16.51, flurryAdjustedxGoalsAgainst: 2.62, scoreVenueAdjustedxGoalsAgainst: 2.74, flurryScoreVenueAdjustedxGoalsAgainst: 2.57, shotsOnGoalAgainst: 40.0, missedShotsAgainst: 16.0, blockedShotAttemptsAgainst: 18.0, shotAttemptsAgainst: 74.0, goalsAgainst: 4.0, reboundsAgainst: 5.0, reboundGoalsAgainst: 1.0, freezeAgainst: 4.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 25.0, playContinuedOutsideZoneAgainst: 18.0, savedShotsOnGoalAgainst: 36.0, savedUnblockedShotAttemptsAgainst: 52.0, penaltiesAgainst: 4.0, penalityMinutesAgainst: 8.0, faceOffsWonAgainst: 42.0, hitsAgainst: 21.0, takeawaysAgainst: 12.0, giveawaysAgainst: 13.0, lowDangerShotsAgainst: 44.0, mediumDangerShotsAgainst: 10.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 1.27, mediumDangerxGoalsAgainst: 1.03, highDangerxGoalsAgainst: 0.49, lowDangerGoalsAgainst: 2.0, mediumDangerGoalsAgainst: 2.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 73.86, unblockedShotAttemptsAgainst: 56.0, scoreAdjustedUnblockedShotAttemptsAgainst: 55.81, dZoneGiveawaysAgainst: 8.0, xGoalsFromxReboundsOfShotsAgainst: 0.54, xGoalsFromActualReboundsOfShotsAgainst: 0.48, reboundxGoalsAgainst: 0.48, totalShotCreditAgainst: 2.85, scoreAdjustedTotalShotCreditAgainst: 2.81, scoreFlurryAdjustedTotalShotCreditAgainst: 2.68

lineId: 84808608483495, season: 2023, name: Bahl-Nemec, team: NJD, position: pairing, situation: 5on5, games_played: 41, icetime: 11706.0, iceTimeRank: 222.0, xGoalsPercentage: 0.53, corsiPercentage: 0.46, fenwickPercentage: 0.47, xOnGoalFor: 100.14, xGoalsFor: 9.82, xReboundsFor: 6.65, xFreezeFor: 27.01, xPlayStoppedFor: 3.61, xPlayContinuedInZoneFor: 51.18, xPlayContinuedOutsideZoneFor: 37.73, flurryAdjustedxGoalsFor: 9.14, scoreVenueAdjustedxGoalsFor: 9.75, flurryScoreVenueAdjustedxGoalsFor: 9.07, shotsOnGoalFor: 95.0, missedShotsFor: 41.0, blockedShotAttemptsFor: 50.0, shotAttemptsFor: 186.0, goalsFor: 9.0, reboundsFor: 19.0, reboundGoalsFor: 2.0, freezeFor: 20.0, playStoppedFor: 0.0, playContinuedInZoneFor: 39.0, playContinuedOutsideZoneFor: 49.0, savedShotsOnGoalFor: 86.0, savedUnblockedShotAttemptsFor: 127.0, penaltiesFor: 17.0, penalityMinutesFor: 34.0, faceOffsWonFor: 80.0, hitsFor: 76.0, takeawaysFor: 25.0, giveawaysFor: 36.0, lowDangerShotsFor: 98.0, mediumDangerShotsFor: 22.0, highDangerShotsFor: 16.0, lowDangerxGoalsFor: 2.66, mediumDangerxGoalsFor: 2.67, highDangerxGoalsFor: 4.49, lowDangerGoalsFor: 2.0, mediumDangerGoalsFor: 6.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 184.13, unblockedShotAttemptsFor: 136.0, scoreAdjustedUnblockedShotAttemptsFor: 134.56, dZoneGiveawaysFor: 16.0, xGoalsFromxReboundsOfShotsFor: 1.39, xGoalsFromActualReboundsOfShotsFor: 4.36, reboundxGoalsFor: 4.36, totalShotCreditFor: 6.84, scoreAdjustedTotalShotCreditFor: 6.8, scoreFlurryAdjustedTotalShotCreditFor: 6.72, xOnGoalAgainst: 111.11, xGoalsAgainst: 8.67, xReboundsAgainst: 6.66, xFreezeAgainst: 28.19, xPlayStoppedAgainst: 3.6, xPlayContinuedInZoneAgainst: 57.85, xPlayContinuedOutsideZoneAgainst: 46.04, flurryAdjustedxGoalsAgainst: 8.47, scoreVenueAdjustedxGoalsAgainst: 8.83, flurryScoreVenueAdjustedxGoalsAgainst: 8.63, shotsOnGoalAgainst: 109.0, missedShotsAgainst: 42.0, blockedShotAttemptsAgainst: 70.0, shotAttemptsAgainst: 221.0, goalsAgainst: 10.0, reboundsAgainst: 11.0, reboundGoalsAgainst: 3.0, freezeAgainst: 17.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 54.0, playContinuedOutsideZoneAgainst: 59.0, savedShotsOnGoalAgainst: 99.0, savedUnblockedShotAttemptsAgainst: 141.0, penaltiesAgainst: 7.0, penalityMinutesAgainst: 16.0, faceOffsWonAgainst: 73.0, hitsAgainst: 112.0, takeawaysAgainst: 29.0, giveawaysAgainst: 27.0, lowDangerShotsAgainst: 117.0, mediumDangerShotsAgainst: 24.0, highDangerShotsAgainst: 10.0, lowDangerxGoalsAgainst: 2.83, mediumDangerxGoalsAgainst: 3.2, highDangerxGoalsAgainst: 2.63, lowDangerGoalsAgainst: 2.0, mediumDangerGoalsAgainst: 3.0, highDangerGoalsAgainst: 5.0, scoreAdjustedShotsAttemptsAgainst: 221.89, unblockedShotAttemptsAgainst: 151.0, scoreAdjustedUnblockedShotAttemptsAgainst: 152.66, dZoneGiveawaysAgainst: 12.0, xGoalsFromxReboundsOfShotsAgainst: 1.38, xGoalsFromActualReboundsOfShotsAgainst: 2.23, reboundxGoalsAgainst: 2.23, totalShotCreditAgainst: 7.82, scoreAdjustedTotalShotCreditAgainst: 7.91, scoreFlurryAdjustedTotalShotCreditAgainst: 7.81

lineId: 84768548478443, season: 2023, name: Lindholm-Carlo, team: BOS, position: pairing, situation: 5on5, games_played: 67, icetime: 40333.0, iceTimeRank: 194.0, xGoalsPercentage: 0.51, corsiPercentage: 0.46, fenwickPercentage: 0.46, xOnGoalFor: 301.82, xGoalsFor: 28.44, xReboundsFor: 20.65, xFreezeFor: 73.31, xPlayStoppedFor: 10.04, xPlayContinuedInZoneFor: 162.25, xPlayContinuedOutsideZoneFor: 120.31, flurryAdjustedxGoalsFor: 27.38, scoreVenueAdjustedxGoalsFor: 29.06, flurryScoreVenueAdjustedxGoalsFor: 27.97, shotsOnGoalFor: 294.0, missedShotsFor: 121.0, blockedShotAttemptsFor: 144.0, shotAttemptsFor: 559.0, goalsFor: 30.0, reboundsFor: 29.0, reboundGoalsFor: 4.0, freezeFor: 55.0, playStoppedFor: 0.0, playContinuedInZoneFor: 159.0, playContinuedOutsideZoneFor: 142.0, savedShotsOnGoalFor: 264.0, savedUnblockedShotAttemptsFor: 385.0, penaltiesFor: 52.0, penalityMinutesFor: 110.0, faceOffsWonFor: 324.0, hitsFor: 340.0, takeawaysFor: 64.0, giveawaysFor: 114.0, lowDangerShotsFor: 303.0, mediumDangerShotsFor: 77.0, highDangerShotsFor: 35.0, lowDangerxGoalsFor: 9.05, mediumDangerxGoalsFor: 9.5, highDangerxGoalsFor: 9.9, lowDangerGoalsFor: 13.0, mediumDangerGoalsFor: 10.0, highDangerGoalsFor: 7.0, scoreAdjustedShotsAttemptsFor: 576.96, unblockedShotAttemptsFor: 415.0, scoreAdjustedUnblockedShotAttemptsFor: 427.11, dZoneGiveawaysFor: 53.0, xGoalsFromxReboundsOfShotsFor: 4.31, xGoalsFromActualReboundsOfShotsFor: 7.22, reboundxGoalsFor: 7.22, totalShotCreditFor: 25.53, scoreAdjustedTotalShotCreditFor: 25.93, scoreFlurryAdjustedTotalShotCreditFor: 25.45, xOnGoalAgainst: 349.99, xGoalsAgainst: 27.33, xReboundsAgainst: 22.11, xFreezeAgainst: 93.1, xPlayStoppedAgainst: 12.04, xPlayContinuedInZoneAgainst: 189.09, xPlayContinuedOutsideZoneAgainst: 141.33, flurryAdjustedxGoalsAgainst: 25.98, scoreVenueAdjustedxGoalsAgainst: 26.95, flurryScoreVenueAdjustedxGoalsAgainst: 25.64, shotsOnGoalAgainst: 342.0, missedShotsAgainst: 143.0, blockedShotAttemptsAgainst: 171.0, shotAttemptsAgainst: 656.0, goalsAgainst: 20.0, reboundsAgainst: 35.0, reboundGoalsAgainst: 3.0, freezeAgainst: 78.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 176.0, playContinuedOutsideZoneAgainst: 175.0, savedShotsOnGoalAgainst: 322.0, savedUnblockedShotAttemptsAgainst: 465.0, penaltiesAgainst: 36.0, penalityMinutesAgainst: 78.0, faceOffsWonAgainst: 331.0, hitsAgainst: 329.0, takeawaysAgainst: 88.0, giveawaysAgainst: 107.0, lowDangerShotsAgainst: 387.0, mediumDangerShotsAgainst: 70.0, highDangerShotsAgainst: 28.0, lowDangerxGoalsAgainst: 10.1, mediumDangerxGoalsAgainst: 9.12, highDangerxGoalsAgainst: 8.1, lowDangerGoalsAgainst: 10.0, mediumDangerGoalsAgainst: 7.0, highDangerGoalsAgainst: 3.0, scoreAdjustedShotsAttemptsAgainst: 641.13, unblockedShotAttemptsAgainst: 485.0, scoreAdjustedUnblockedShotAttemptsAgainst: 478.04, dZoneGiveawaysAgainst: 49.0, xGoalsFromxReboundsOfShotsAgainst: 4.58, xGoalsFromActualReboundsOfShotsAgainst: 7.31, reboundxGoalsAgainst: 7.31, totalShotCreditAgainst: 24.61, scoreAdjustedTotalShotCreditAgainst: 24.35, scoreFlurryAdjustedTotalShotCreditAgainst: 23.83

lineId: 84784608478500, season: 2023, name: Werenski-Provorov, team: CBJ, position: pairing, situation: 5on5, games_played: 61, icetime: 5244.0, iceTimeRank: 458.0, xGoalsPercentage: 0.46, corsiPercentage: 0.52, fenwickPercentage: 0.56, xOnGoalFor: 56.09, xGoalsFor: 3.66, xReboundsFor: 3.32, xFreezeFor: 13.82, xPlayStoppedFor: 1.94, xPlayContinuedInZoneFor: 30.4, xPlayContinuedOutsideZoneFor: 24.87, flurryAdjustedxGoalsFor: 3.6, scoreVenueAdjustedxGoalsFor: 3.74, flurryScoreVenueAdjustedxGoalsFor: 3.68, shotsOnGoalFor: 49.0, missedShotsFor: 29.0, blockedShotAttemptsFor: 22.0, shotAttemptsFor: 100.0, goalsFor: 4.0, reboundsFor: 6.0, reboundGoalsFor: 1.0, freezeFor: 13.0, playStoppedFor: 0.0, playContinuedInZoneFor: 24.0, playContinuedOutsideZoneFor: 31.0, savedShotsOnGoalFor: 45.0, savedUnblockedShotAttemptsFor: 74.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 28.0, hitsFor: 18.0, takeawaysFor: 8.0, giveawaysFor: 6.0, lowDangerShotsFor: 64.0, mediumDangerShotsFor: 12.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 1.83, mediumDangerxGoalsFor: 1.4, highDangerxGoalsFor: 0.43, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 3.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 101.18, unblockedShotAttemptsFor: 78.0, scoreAdjustedUnblockedShotAttemptsFor: 78.78, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.68, xGoalsFromActualReboundsOfShotsFor: 0.25, reboundxGoalsFor: 0.2, totalShotCreditFor: 4.14, scoreAdjustedTotalShotCreditFor: 4.22, scoreFlurryAdjustedTotalShotCreditFor: 4.17, xOnGoalAgainst: 44.26, xGoalsAgainst: 4.32, xReboundsAgainst: 3.03, xFreezeAgainst: 10.73, xPlayStoppedAgainst: 1.64, xPlayContinuedInZoneAgainst: 23.54, xPlayContinuedOutsideZoneAgainst: 17.74, flurryAdjustedxGoalsAgainst: 4.16, scoreVenueAdjustedxGoalsAgainst: 4.37, flurryScoreVenueAdjustedxGoalsAgainst: 4.21, shotsOnGoalAgainst: 39.0, missedShotsAgainst: 22.0, blockedShotAttemptsAgainst: 32.0, shotAttemptsAgainst: 93.0, goalsAgainst: 5.0, reboundsAgainst: 6.0, reboundGoalsAgainst: 0.0, freezeAgainst: 5.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 21.0, playContinuedOutsideZoneAgainst: 23.0, savedShotsOnGoalAgainst: 34.0, savedUnblockedShotAttemptsAgainst: 56.0, penaltiesAgainst: 5.0, penalityMinutesAgainst: 10.0, faceOffsWonAgainst: 17.0, hitsAgainst: 17.0, takeawaysAgainst: 9.0, giveawaysAgainst: 10.0, lowDangerShotsAgainst: 45.0, mediumDangerShotsAgainst: 10.0, highDangerShotsAgainst: 6.0, lowDangerxGoalsAgainst: 1.54, mediumDangerxGoalsAgainst: 1.29, highDangerxGoalsAgainst: 1.5, lowDangerGoalsAgainst: 2.0, mediumDangerGoalsAgainst: 2.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 94.17, unblockedShotAttemptsAgainst: 61.0, scoreAdjustedUnblockedShotAttemptsAgainst: 61.66, dZoneGiveawaysAgainst: 7.0, xGoalsFromxReboundsOfShotsAgainst: 0.63, xGoalsFromActualReboundsOfShotsAgainst: 0.96, reboundxGoalsAgainst: 0.96, totalShotCreditAgainst: 3.99, scoreAdjustedTotalShotCreditAgainst: 4.06, scoreFlurryAdjustedTotalShotCreditAgainst: 3.97

lineId: 847740984779338482113, season: 2023, name: Verhaeghe-Lundell-Reinhart, team: FLA, position: line, situation: 5on5, games_played: 20, icetime: 800.0, iceTimeRank: 228.0, xGoalsPercentage: 0.27, corsiPercentage: 0.48, fenwickPercentage: 0.43, xOnGoalFor: 6.22, xGoalsFor: 0.19, xReboundsFor: 0.36, xFreezeFor: 1.74, xPlayStoppedFor: 0.22, xPlayContinuedInZoneFor: 3.56, xPlayContinuedOutsideZoneFor: 2.92, flurryAdjustedxGoalsFor: 0.19, scoreVenueAdjustedxGoalsFor: 0.2, flurryScoreVenueAdjustedxGoalsFor: 0.2, shotsOnGoalFor: 8.0, missedShotsFor: 1.0, blockedShotAttemptsFor: 5.0, shotAttemptsFor: 14.0, goalsFor: 1.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 1.0, playStoppedFor: 0.0, playContinuedInZoneFor: 4.0, playContinuedOutsideZoneFor: 2.0, savedShotsOnGoalFor: 7.0, savedUnblockedShotAttemptsFor: 8.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 2.0, hitsFor: 5.0, takeawaysFor: 2.0, giveawaysFor: 3.0, lowDangerShotsFor: 9.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.19, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 14.59, unblockedShotAttemptsFor: 9.0, scoreAdjustedUnblockedShotAttemptsFor: 9.34, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.07, xGoalsFromActualReboundsOfShotsFor: 0.01, reboundxGoalsFor: 0.01, totalShotCreditFor: 0.25, scoreAdjustedTotalShotCreditFor: 0.26, scoreFlurryAdjustedTotalShotCreditFor: 0.26, xOnGoalAgainst: 8.36, xGoalsAgainst: 0.5, xReboundsAgainst: 0.47, xFreezeAgainst: 2.26, xPlayStoppedAgainst: 0.28, xPlayContinuedInZoneAgainst: 4.82, xPlayContinuedOutsideZoneAgainst: 3.67, flurryAdjustedxGoalsAgainst: 0.5, scoreVenueAdjustedxGoalsAgainst: 0.51, flurryScoreVenueAdjustedxGoalsAgainst: 0.51, shotsOnGoalAgainst: 6.0, missedShotsAgainst: 6.0, blockedShotAttemptsAgainst: 3.0, shotAttemptsAgainst: 15.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 3.0, playContinuedOutsideZoneAgainst: 7.0, savedShotsOnGoalAgainst: 6.0, savedUnblockedShotAttemptsAgainst: 12.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 1.0, hitsAgainst: 10.0, takeawaysAgainst: 3.0, giveawaysAgainst: 2.0, lowDangerShotsAgainst: 11.0, mediumDangerShotsAgainst: 1.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.39, mediumDangerxGoalsAgainst: 0.11, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 14.81, unblockedShotAttemptsAgainst: 12.0, scoreAdjustedUnblockedShotAttemptsAgainst: 11.95, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.1, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.59, scoreAdjustedTotalShotCreditAgainst: 0.6, scoreFlurryAdjustedTotalShotCreditAgainst: 0.6

lineId: 847572284770218480008, season: 2023, name: Zucker-Ruzicka-Kerfoot, team: ARI, position: line, situation: 5on5, games_played: 2, icetime: 751.0, iceTimeRank: 7.0, xGoalsPercentage: 0.29, corsiPercentage: 0.29, fenwickPercentage: 0.28, xOnGoalFor: 3.8, xGoalsFor: 0.3, xReboundsFor: 0.21, xFreezeFor: 1.04, xPlayStoppedFor: 0.1, xPlayContinuedInZoneFor: 2.02, xPlayContinuedOutsideZoneFor: 1.34, flurryAdjustedxGoalsFor: 0.29, scoreVenueAdjustedxGoalsFor: 0.32, flurryScoreVenueAdjustedxGoalsFor: 0.32, shotsOnGoalFor: 2.0, missedShotsFor: 3.0, blockedShotAttemptsFor: 3.0, shotAttemptsFor: 8.0, goalsFor: 1.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 2.0, playContinuedOutsideZoneFor: 2.0, savedShotsOnGoalFor: 1.0, savedUnblockedShotAttemptsFor: 4.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 8.0, hitsFor: 6.0, takeawaysFor: 0.0, giveawaysFor: 2.0, lowDangerShotsFor: 4.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.1, mediumDangerxGoalsFor: 0.19, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 8.23, unblockedShotAttemptsFor: 5.0, scoreAdjustedUnblockedShotAttemptsFor: 5.1, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.04, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.34, scoreAdjustedTotalShotCreditFor: 0.36, scoreFlurryAdjustedTotalShotCreditFor: 0.36, xOnGoalAgainst: 8.76, xGoalsAgainst: 0.74, xReboundsAgainst: 0.67, xFreezeAgainst: 2.7, xPlayStoppedAgainst: 0.32, xPlayContinuedInZoneAgainst: 5.03, xPlayContinuedOutsideZoneAgainst: 3.55, flurryAdjustedxGoalsAgainst: 0.7, scoreVenueAdjustedxGoalsAgainst: 0.78, flurryScoreVenueAdjustedxGoalsAgainst: 0.74, shotsOnGoalAgainst: 9.0, missedShotsAgainst: 4.0, blockedShotAttemptsAgainst: 7.0, shotAttemptsAgainst: 20.0, goalsAgainst: 1.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 0.0, freezeAgainst: 4.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 3.0, playContinuedOutsideZoneAgainst: 3.0, savedShotsOnGoalAgainst: 8.0, savedUnblockedShotAttemptsAgainst: 12.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 11.0, hitsAgainst: 7.0, takeawaysAgainst: 1.0, giveawaysAgainst: 2.0, lowDangerShotsAgainst: 11.0, mediumDangerShotsAgainst: 1.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.34, mediumDangerxGoalsAgainst: 0.08, highDangerxGoalsAgainst: 0.31, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 20.7, unblockedShotAttemptsAgainst: 13.0, scoreAdjustedUnblockedShotAttemptsAgainst: 13.6, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.14, xGoalsFromActualReboundsOfShotsAgainst: 0.32, reboundxGoalsAgainst: 0.32, totalShotCreditAgainst: 0.55, scoreAdjustedTotalShotCreditAgainst: 0.57, scoreFlurryAdjustedTotalShotCreditAgainst: 0.56

