lineId: 84745678475167, season: 2022, name: Hedman-Bogosian, team: TBL, position: pairing, situation: 5on5, games_played: 42, icetime: 19576.0, iceTimeRank: 163.0, xGoalsPercentage: 0.48, corsiPercentage: 0.5, fenwickPercentage: 0.49, xOnGoalFor: 178.1, xGoalsFor: 15.26, xReboundsFor: 11.91, xFreezeFor: 41.48, xPlayStoppedFor: 5.66, xPlayContinuedInZoneFor: 99.46, xPlayContinuedOutsideZoneFor: 73.23, flurryAdjustedxGoalsFor: 14.62, scoreVenueAdjustedxGoalsFor: 15.38, flurryScoreVenueAdjustedxGoalsFor: 14.73, shotsOnGoalFor: 157.0, missedShotsFor: 90.0, blockedShotAttemptsFor: 85.0, shotAttemptsFor: 332.0, goalsFor: 16.0, reboundsFor: 16.0, reboundGoalsFor: 3.0, freezeFor: 34.0, playStoppedFor: 6.0, playContinuedInZoneFor: 97.0, playContinuedOutsideZoneFor: 78.0, savedShotsOnGoalFor: 141.0, savedUnblockedShotAttemptsFor: 231.0, penaltiesFor: 23.0, penalityMinutesFor: 58.0, faceOffsWonFor: 140.0, hitsFor: 184.0, takeawaysFor: 41.0, giveawaysFor: 56.0, lowDangerShotsFor: 180.0, mediumDangerShotsFor: 54.0, highDangerShotsFor: 13.0, lowDangerxGoalsFor: 5.08, mediumDangerxGoalsFor: 6.71, highDangerxGoalsFor: 3.47, lowDangerGoalsFor: 4.0, mediumDangerGoalsFor: 8.0, highDangerGoalsFor: 4.0, scoreAdjustedShotsAttemptsFor: 335.63, unblockedShotAttemptsFor: 247.0, scoreAdjustedUnblockedShotAttemptsFor: 247.99, dZoneGiveawaysFor: 31.0, xGoalsFromxReboundsOfShotsFor: 2.45, xGoalsFromActualReboundsOfShotsFor: 2.99, reboundxGoalsFor: 3.03, totalShotCreditFor: 14.68, scoreAdjustedTotalShotCreditFor: 14.8, scoreFlurryAdjustedTotalShotCreditFor: 14.52, xOnGoalAgainst: 182.42, xGoalsAgainst: 16.73, xReboundsAgainst: 12.56, xFreezeAgainst: 43.94, xPlayStoppedAgainst: 6.02, xPlayContinuedInZoneAgainst: 100.82, xPlayContinuedOutsideZoneAgainst: 72.93, flurryAdjustedxGoalsAgainst: 15.99, scoreVenueAdjustedxGoalsAgainst: 16.66, flurryScoreVenueAdjustedxGoalsAgainst: 15.93, shotsOnGoalAgainst: 188.0, missedShotsAgainst: 65.0, blockedShotAttemptsAgainst: 84.0, shotAttemptsAgainst: 337.0, goalsAgainst: 10.0, reboundsAgainst: 19.0, reboundGoalsAgainst: 2.0, freezeAgainst: 38.0, playStoppedAgainst: 7.0, playContinuedInZoneAgainst: 78.0, playContinuedOutsideZoneAgainst: 101.0, savedShotsOnGoalAgainst: 178.0, savedUnblockedShotAttemptsAgainst: 243.0, penaltiesAgainst: 28.0, penalityMinutesAgainst: 68.0, faceOffsWonAgainst: 119.0, hitsAgainst: 169.0, takeawaysAgainst: 59.0, giveawaysAgainst: 28.0, lowDangerShotsAgainst: 180.0, mediumDangerShotsAgainst: 56.0, highDangerShotsAgainst: 17.0, lowDangerxGoalsAgainst: 5.18, mediumDangerxGoalsAgainst: 6.73, highDangerxGoalsAgainst: 4.81, lowDangerGoalsAgainst: 6.0, mediumDangerGoalsAgainst: 3.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 332.68, unblockedShotAttemptsAgainst: 253.0, scoreAdjustedUnblockedShotAttemptsAgainst: 250.68, dZoneGiveawaysAgainst: 14.0, xGoalsFromxReboundsOfShotsAgainst: 2.6, xGoalsFromActualReboundsOfShotsAgainst: 3.59, reboundxGoalsAgainst: 3.29, totalShotCreditAgainst: 16.04, scoreAdjustedTotalShotCreditAgainst: 16.01, scoreFlurryAdjustedTotalShotCreditAgainst: 15.64

lineId: 847405384784148482222, season: 2022, name: Barabanov-Couture-Meier, team: SJS, position: line, situation: 5on5, games_played: 38, icetime: 5117.0, iceTimeRank: 364.0, xGoalsPercentage: 0.61, corsiPercentage: 0.59, fenwickPercentage: 0.61, xOnGoalFor: 47.35, xGoalsFor: 4.78, xReboundsFor: 3.35, xFreezeFor: 12.25, xPlayStoppedFor: 1.67, xPlayContinuedInZoneFor: 25.3, xPlayContinuedOutsideZoneFor: 18.65, flurryAdjustedxGoalsFor: 4.57, scoreVenueAdjustedxGoalsFor: 4.68, flurryScoreVenueAdjustedxGoalsFor: 4.48, shotsOnGoalFor: 49.0, missedShotsFor: 17.0, blockedShotAttemptsFor: 19.0, shotAttemptsFor: 85.0, goalsFor: 3.0, reboundsFor: 8.0, reboundGoalsFor: 0.0, freezeFor: 9.0, playStoppedFor: 3.0, playContinuedInZoneFor: 18.0, playContinuedOutsideZoneFor: 25.0, savedShotsOnGoalFor: 46.0, savedUnblockedShotAttemptsFor: 63.0, penaltiesFor: 4.0, penalityMinutesFor: 8.0, faceOffsWonFor: 50.0, hitsFor: 35.0, takeawaysFor: 9.0, giveawaysFor: 14.0, lowDangerShotsFor: 48.0, mediumDangerShotsFor: 12.0, highDangerShotsFor: 6.0, lowDangerxGoalsFor: 1.52, mediumDangerxGoalsFor: 1.62, highDangerxGoalsFor: 1.65, lowDangerGoalsFor: 3.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 81.62, unblockedShotAttemptsFor: 66.0, scoreAdjustedUnblockedShotAttemptsFor: 64.14, dZoneGiveawaysFor: 4.0, xGoalsFromxReboundsOfShotsFor: 0.71, xGoalsFromActualReboundsOfShotsFor: 1.77, reboundxGoalsFor: 1.77, totalShotCreditFor: 3.72, scoreAdjustedTotalShotCreditFor: 3.66, scoreFlurryAdjustedTotalShotCreditFor: 3.6, xOnGoalAgainst: 30.7, xGoalsAgainst: 3.09, xReboundsAgainst: 2.15, xFreezeAgainst: 7.21, xPlayStoppedAgainst: 1.04, xPlayContinuedInZoneAgainst: 17.09, xPlayContinuedOutsideZoneAgainst: 12.42, flurryAdjustedxGoalsAgainst: 3.06, scoreVenueAdjustedxGoalsAgainst: 3.12, flurryScoreVenueAdjustedxGoalsAgainst: 3.09, shotsOnGoalAgainst: 26.0, missedShotsAgainst: 17.0, blockedShotAttemptsAgainst: 17.0, shotAttemptsAgainst: 60.0, goalsAgainst: 4.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 9.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 10.0, playContinuedOutsideZoneAgainst: 19.0, savedShotsOnGoalAgainst: 22.0, savedUnblockedShotAttemptsAgainst: 39.0, penaltiesAgainst: 4.0, penalityMinutesAgainst: 8.0, faceOffsWonAgainst: 40.0, hitsAgainst: 34.0, takeawaysAgainst: 18.0, giveawaysAgainst: 6.0, lowDangerShotsAgainst: 32.0, mediumDangerShotsAgainst: 6.0, highDangerShotsAgainst: 5.0, lowDangerxGoalsAgainst: 1.09, mediumDangerxGoalsAgainst: 0.86, highDangerxGoalsAgainst: 1.14, lowDangerGoalsAgainst: 2.0, mediumDangerGoalsAgainst: 2.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 60.66, unblockedShotAttemptsAgainst: 43.0, scoreAdjustedUnblockedShotAttemptsAgainst: 43.49, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.45, xGoalsFromActualReboundsOfShotsAgainst: 0.23, reboundxGoalsAgainst: 0.23, totalShotCreditAgainst: 3.31, scoreAdjustedTotalShotCreditAgainst: 3.35, scoreFlurryAdjustedTotalShotCreditAgainst: 3.32

lineId: 84793248482073, season: 2022, name: Lindgren-Schneider, team: NYR, position: pairing, situation: 5on5, games_played: 40, icetime: 1987.0, iceTimeRank: 317.0, xGoalsPercentage: 0.48, corsiPercentage: 0.45, fenwickPercentage: 0.53, xOnGoalFor: 15.14, xGoalsFor: 0.72, xReboundsFor: 0.9, xFreezeFor: 3.67, xPlayStoppedFor: 0.48, xPlayContinuedInZoneFor: 8.66, xPlayContinuedOutsideZoneFor: 6.57, flurryAdjustedxGoalsFor: 0.72, scoreVenueAdjustedxGoalsFor: 0.74, flurryScoreVenueAdjustedxGoalsFor: 0.74, shotsOnGoalFor: 17.0, missedShotsFor: 4.0, blockedShotAttemptsFor: 4.0, shotAttemptsFor: 25.0, goalsFor: 3.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 5.0, playStoppedFor: 0.0, playContinuedInZoneFor: 8.0, playContinuedOutsideZoneFor: 5.0, savedShotsOnGoalFor: 14.0, savedUnblockedShotAttemptsFor: 18.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 15.0, hitsFor: 18.0, takeawaysFor: 3.0, giveawaysFor: 9.0, lowDangerShotsFor: 17.0, mediumDangerShotsFor: 4.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.3, mediumDangerxGoalsFor: 0.42, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 2.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 25.51, unblockedShotAttemptsFor: 21.0, scoreAdjustedUnblockedShotAttemptsFor: 21.41, dZoneGiveawaysFor: 4.0, xGoalsFromxReboundsOfShotsFor: 0.18, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.91, scoreAdjustedTotalShotCreditFor: 0.93, scoreFlurryAdjustedTotalShotCreditFor: 0.92, xOnGoalAgainst: 13.86, xGoalsAgainst: 0.78, xReboundsAgainst: 0.74, xFreezeAgainst: 3.38, xPlayStoppedAgainst: 0.43, xPlayContinuedInZoneAgainst: 7.68, xPlayContinuedOutsideZoneAgainst: 6.0, flurryAdjustedxGoalsAgainst: 0.77, scoreVenueAdjustedxGoalsAgainst: 0.8, flurryScoreVenueAdjustedxGoalsAgainst: 0.8, shotsOnGoalAgainst: 17.0, missedShotsAgainst: 2.0, blockedShotAttemptsAgainst: 11.0, shotAttemptsAgainst: 30.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 1.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 8.0, playContinuedOutsideZoneAgainst: 10.0, savedShotsOnGoalAgainst: 17.0, savedUnblockedShotAttemptsAgainst: 19.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 6.0, hitsAgainst: 16.0, takeawaysAgainst: 3.0, giveawaysAgainst: 6.0, lowDangerShotsAgainst: 17.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.59, mediumDangerxGoalsAgainst: 0.18, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 30.4, unblockedShotAttemptsAgainst: 19.0, scoreAdjustedUnblockedShotAttemptsAgainst: 19.72, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.15, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.93, scoreAdjustedTotalShotCreditAgainst: 0.96, scoreFlurryAdjustedTotalShotCreditAgainst: 0.96

lineId: 84765258480036, season: 2022, name: Heiskanen-Miller, team: DAL, position: pairing, situation: 5on5, games_played: 72, icetime: 43447.0, iceTimeRank: 217.0, xGoalsPercentage: 0.54, corsiPercentage: 0.55, fenwickPercentage: 0.53, xOnGoalFor: 385.97, xGoalsFor: 30.83, xReboundsFor: 25.39, xFreezeFor: 99.21, xPlayStoppedFor: 13.07, xPlayContinuedInZoneFor: 216.4, xPlayContinuedOutsideZoneFor: 155.1, flurryAdjustedxGoalsFor: 29.48, scoreVenueAdjustedxGoalsFor: 31.32, flurryScoreVenueAdjustedxGoalsFor: 29.97, shotsOnGoalFor: 371.0, missedShotsFor: 169.0, blockedShotAttemptsFor: 215.0, shotAttemptsFor: 755.0, goalsFor: 37.0, reboundsFor: 44.0, reboundGoalsFor: 4.0, freezeFor: 62.0, playStoppedFor: 15.0, playContinuedInZoneFor: 175.0, playContinuedOutsideZoneFor: 207.0, savedShotsOnGoalFor: 334.0, savedUnblockedShotAttemptsFor: 503.0, penaltiesFor: 50.0, penalityMinutesFor: 108.0, faceOffsWonFor: 433.0, hitsFor: 285.0, takeawaysFor: 93.0, giveawaysFor: 132.0, lowDangerShotsFor: 418.0, mediumDangerShotsFor: 98.0, highDangerShotsFor: 24.0, lowDangerxGoalsFor: 12.45, mediumDangerxGoalsFor: 12.06, highDangerxGoalsFor: 6.32, lowDangerGoalsFor: 21.0, mediumDangerGoalsFor: 10.0, highDangerGoalsFor: 6.0, scoreAdjustedShotsAttemptsFor: 772.56, unblockedShotAttemptsFor: 540.0, scoreAdjustedUnblockedShotAttemptsFor: 551.22, dZoneGiveawaysFor: 55.0, xGoalsFromxReboundsOfShotsFor: 5.25, xGoalsFromActualReboundsOfShotsFor: 6.73, reboundxGoalsFor: 6.73, totalShotCreditFor: 29.35, scoreAdjustedTotalShotCreditFor: 29.98, scoreFlurryAdjustedTotalShotCreditFor: 29.37, xOnGoalAgainst: 336.85, xGoalsAgainst: 26.8, xReboundsAgainst: 21.78, xFreezeAgainst: 81.77, xPlayStoppedAgainst: 11.0, xPlayContinuedInZoneAgainst: 189.14, xPlayContinuedOutsideZoneAgainst: 139.51, flurryAdjustedxGoalsAgainst: 26.19, scoreVenueAdjustedxGoalsAgainst: 26.61, flurryScoreVenueAdjustedxGoalsAgainst: 26.0, shotsOnGoalAgainst: 335.0, missedShotsAgainst: 135.0, blockedShotAttemptsAgainst: 158.0, shotAttemptsAgainst: 628.0, goalsAgainst: 23.0, reboundsAgainst: 27.0, reboundGoalsAgainst: 4.0, freezeAgainst: 69.0, playStoppedAgainst: 8.0, playContinuedInZoneAgainst: 162.0, playContinuedOutsideZoneAgainst: 181.0, savedShotsOnGoalAgainst: 312.0, savedUnblockedShotAttemptsAgainst: 447.0, penaltiesAgainst: 49.0, penalityMinutesAgainst: 104.0, faceOffsWonAgainst: 367.0, hitsAgainst: 315.0, takeawaysAgainst: 95.0, giveawaysAgainst: 106.0, lowDangerShotsAgainst: 364.0, mediumDangerShotsAgainst: 84.0, highDangerShotsAgainst: 22.0, lowDangerxGoalsAgainst: 10.71, mediumDangerxGoalsAgainst: 9.83, highDangerxGoalsAgainst: 6.25, lowDangerGoalsAgainst: 9.0, mediumDangerGoalsAgainst: 8.0, highDangerGoalsAgainst: 6.0, scoreAdjustedShotsAttemptsAgainst: 622.79, unblockedShotAttemptsAgainst: 470.0, scoreAdjustedUnblockedShotAttemptsAgainst: 466.52, dZoneGiveawaysAgainst: 43.0, xGoalsFromxReboundsOfShotsAgainst: 4.47, xGoalsFromActualReboundsOfShotsAgainst: 5.49, reboundxGoalsAgainst: 5.49, totalShotCreditAgainst: 25.79, scoreAdjustedTotalShotCreditAgainst: 25.55, scoreFlurryAdjustedTotalShotCreditAgainst: 25.26

lineId: 847514984784938481557, season: 2022, name: Boldy-Eriksson Ek-Johansson, team: MIN, position: line, situation: 5on5, games_played: 17, icetime: 9981.0, iceTimeRank: 35.0, xGoalsPercentage: 0.57, corsiPercentage: 0.5, fenwickPercentage: 0.51, xOnGoalFor: 96.11, xGoalsFor: 8.25, xReboundsFor: 6.37, xFreezeFor: 22.99, xPlayStoppedFor: 3.2, xPlayContinuedInZoneFor: 51.75, xPlayContinuedOutsideZoneFor: 39.44, flurryAdjustedxGoalsFor: 8.03, scoreVenueAdjustedxGoalsFor: 8.54, flurryScoreVenueAdjustedxGoalsFor: 8.31, shotsOnGoalFor: 99.0, missedShotsFor: 33.0, blockedShotAttemptsFor: 33.0, shotAttemptsFor: 165.0, goalsFor: 14.0, reboundsFor: 9.0, reboundGoalsFor: 1.0, freezeFor: 26.0, playStoppedFor: 5.0, playContinuedInZoneFor: 24.0, playContinuedOutsideZoneFor: 54.0, savedShotsOnGoalFor: 85.0, savedUnblockedShotAttemptsFor: 118.0, penaltiesFor: 8.0, penalityMinutesFor: 19.0, faceOffsWonFor: 105.0, hitsFor: 49.0, takeawaysFor: 16.0, giveawaysFor: 21.0, lowDangerShotsFor: 94.0, mediumDangerShotsFor: 30.0, highDangerShotsFor: 8.0, lowDangerxGoalsFor: 2.49, mediumDangerxGoalsFor: 3.53, highDangerxGoalsFor: 2.23, lowDangerGoalsFor: 5.0, mediumDangerGoalsFor: 7.0, highDangerGoalsFor: 2.0, scoreAdjustedShotsAttemptsFor: 171.02, unblockedShotAttemptsFor: 132.0, scoreAdjustedUnblockedShotAttemptsFor: 136.13, dZoneGiveawaysFor: 13.0, xGoalsFromxReboundsOfShotsFor: 1.31, xGoalsFromActualReboundsOfShotsFor: 1.8, reboundxGoalsFor: 1.8, totalShotCreditFor: 7.76, scoreAdjustedTotalShotCreditFor: 8.05, scoreFlurryAdjustedTotalShotCreditFor: 7.99, xOnGoalAgainst: 88.28, xGoalsAgainst: 6.21, xReboundsAgainst: 5.94, xFreezeAgainst: 22.05, xPlayStoppedAgainst: 2.9, xPlayContinuedInZoneAgainst: 51.2, xPlayContinuedOutsideZoneAgainst: 36.7, flurryAdjustedxGoalsAgainst: 6.1, scoreVenueAdjustedxGoalsAgainst: 6.0, flurryScoreVenueAdjustedxGoalsAgainst: 5.89, shotsOnGoalAgainst: 94.0, missedShotsAgainst: 31.0, blockedShotAttemptsAgainst: 38.0, shotAttemptsAgainst: 163.0, goalsAgainst: 4.0, reboundsAgainst: 3.0, reboundGoalsAgainst: 0.0, freezeAgainst: 23.0, playStoppedAgainst: 8.0, playContinuedInZoneAgainst: 35.0, playContinuedOutsideZoneAgainst: 52.0, savedShotsOnGoalAgainst: 90.0, savedUnblockedShotAttemptsAgainst: 121.0, penaltiesAgainst: 10.0, penalityMinutesAgainst: 23.0, faceOffsWonAgainst: 89.0, hitsAgainst: 63.0, takeawaysAgainst: 19.0, giveawaysAgainst: 28.0, lowDangerShotsAgainst: 99.0, mediumDangerShotsAgainst: 22.0, highDangerShotsAgainst: 4.0, lowDangerxGoalsAgainst: 2.7, mediumDangerxGoalsAgainst: 2.54, highDangerxGoalsAgainst: 0.98, lowDangerGoalsAgainst: 3.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 157.89, unblockedShotAttemptsAgainst: 125.0, scoreAdjustedUnblockedShotAttemptsAgainst: 121.51, dZoneGiveawaysAgainst: 20.0, xGoalsFromxReboundsOfShotsAgainst: 1.22, xGoalsFromActualReboundsOfShotsAgainst: 0.47, reboundxGoalsAgainst: 0.47, totalShotCreditAgainst: 6.97, scoreAdjustedTotalShotCreditAgainst: 6.72, scoreFlurryAdjustedTotalShotCreditAgainst: 6.61

lineId: 847059584769198479379, season: 2022, name: Tierney-Staal-Smith, team: FLA, position: line, situation: 5on5, games_played: 3, icetime: 759.0, iceTimeRank: 13.0, xGoalsPercentage: 0.31, corsiPercentage: 0.34, fenwickPercentage: 0.38, xOnGoalFor: 6.53, xGoalsFor: 0.54, xReboundsFor: 0.4, xFreezeFor: 1.78, xPlayStoppedFor: 0.22, xPlayContinuedInZoneFor: 3.43, xPlayContinuedOutsideZoneFor: 2.63, flurryAdjustedxGoalsFor: 0.54, scoreVenueAdjustedxGoalsFor: 0.52, flurryScoreVenueAdjustedxGoalsFor: 0.52, shotsOnGoalFor: 5.0, missedShotsFor: 4.0, blockedShotAttemptsFor: 2.0, shotAttemptsFor: 11.0, goalsFor: 1.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 2.0, playContinuedOutsideZoneFor: 6.0, savedShotsOnGoalFor: 4.0, savedUnblockedShotAttemptsFor: 8.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 6.0, hitsFor: 10.0, takeawaysFor: 1.0, giveawaysFor: 2.0, lowDangerShotsFor: 6.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.09, mediumDangerxGoalsFor: 0.24, highDangerxGoalsFor: 0.21, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 10.58, unblockedShotAttemptsFor: 9.0, scoreAdjustedUnblockedShotAttemptsFor: 8.71, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.08, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.62, scoreAdjustedTotalShotCreditFor: 0.6, scoreFlurryAdjustedTotalShotCreditFor: 0.6, xOnGoalAgainst: 10.86, xGoalsAgainst: 1.21, xReboundsAgainst: 0.72, xFreezeAgainst: 2.61, xPlayStoppedAgainst: 0.36, xPlayContinuedInZoneAgainst: 5.77, xPlayContinuedOutsideZoneAgainst: 4.32, flurryAdjustedxGoalsAgainst: 1.2, scoreVenueAdjustedxGoalsAgainst: 1.28, flurryScoreVenueAdjustedxGoalsAgainst: 1.26, shotsOnGoalAgainst: 11.0, missedShotsAgainst: 4.0, blockedShotAttemptsAgainst: 6.0, shotAttemptsAgainst: 21.0, goalsAgainst: 0.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 3.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 5.0, playContinuedOutsideZoneAgainst: 6.0, savedShotsOnGoalAgainst: 11.0, savedUnblockedShotAttemptsAgainst: 15.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 8.0, hitsAgainst: 2.0, takeawaysAgainst: 1.0, giveawaysAgainst: 2.0, lowDangerShotsAgainst: 10.0, mediumDangerShotsAgainst: 3.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.35, mediumDangerxGoalsAgainst: 0.34, highDangerxGoalsAgainst: 0.52, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 22.06, unblockedShotAttemptsAgainst: 15.0, scoreAdjustedUnblockedShotAttemptsAgainst: 15.54, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.15, xGoalsFromActualReboundsOfShotsAgainst: 0.26, reboundxGoalsAgainst: 0.26, totalShotCreditAgainst: 1.1, scoreAdjustedTotalShotCreditAgainst: 1.16, scoreFlurryAdjustedTotalShotCreditAgainst: 1.16

lineId: 847793984784838479318, season: 2022, name: Marner-Matthews-Nylander, team: TOR, position: line, situation: 5on5, games_played: 37, icetime: 1979.0, iceTimeRank: 462.0, xGoalsPercentage: 0.61, corsiPercentage: 0.65, fenwickPercentage: 0.6, xOnGoalFor: 20.53, xGoalsFor: 1.63, xReboundsFor: 1.26, xFreezeFor: 5.08, xPlayStoppedFor: 0.73, xPlayContinuedInZoneFor: 11.2, xPlayContinuedOutsideZoneFor: 8.1, flurryAdjustedxGoalsFor: 1.57, scoreVenueAdjustedxGoalsFor: 1.65, flurryScoreVenueAdjustedxGoalsFor: 1.6, shotsOnGoalFor: 16.0, missedShotsFor: 12.0, blockedShotAttemptsFor: 12.0, shotAttemptsFor: 40.0, goalsFor: 2.0, reboundsFor: 2.0, reboundGoalsFor: 0.0, freezeFor: 5.0, playStoppedFor: 1.0, playContinuedInZoneFor: 8.0, playContinuedOutsideZoneFor: 10.0, savedShotsOnGoalFor: 14.0, savedUnblockedShotAttemptsFor: 26.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 20.0, hitsFor: 7.0, takeawaysFor: 5.0, giveawaysFor: 8.0, lowDangerShotsFor: 21.0, mediumDangerShotsFor: 7.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.66, mediumDangerxGoalsFor: 0.97, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 39.81, unblockedShotAttemptsFor: 28.0, scoreAdjustedUnblockedShotAttemptsFor: 27.79, dZoneGiveawaysFor: 6.0, xGoalsFromxReboundsOfShotsFor: 0.27, xGoalsFromActualReboundsOfShotsFor: 0.21, reboundxGoalsFor: 0.21, totalShotCreditFor: 1.69, scoreAdjustedTotalShotCreditFor: 1.71, scoreFlurryAdjustedTotalShotCreditFor: 1.67, xOnGoalAgainst: 13.75, xGoalsAgainst: 1.04, xReboundsAgainst: 0.81, xFreezeAgainst: 3.2, xPlayStoppedAgainst: 0.45, xPlayContinuedInZoneAgainst: 7.38, xPlayContinuedOutsideZoneAgainst: 6.13, flurryAdjustedxGoalsAgainst: 1.03, scoreVenueAdjustedxGoalsAgainst: 1.05, flurryScoreVenueAdjustedxGoalsAgainst: 1.05, shotsOnGoalAgainst: 14.0, missedShotsAgainst: 5.0, blockedShotAttemptsAgainst: 3.0, shotAttemptsAgainst: 22.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 5.0, playContinuedOutsideZoneAgainst: 12.0, savedShotsOnGoalAgainst: 14.0, savedUnblockedShotAttemptsAgainst: 19.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 14.0, hitsAgainst: 11.0, takeawaysAgainst: 6.0, giveawaysAgainst: 5.0, lowDangerShotsAgainst: 15.0, mediumDangerShotsAgainst: 4.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.47, mediumDangerxGoalsAgainst: 0.57, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 22.3, unblockedShotAttemptsAgainst: 19.0, scoreAdjustedUnblockedShotAttemptsAgainst: 19.28, dZoneGiveawaysAgainst: 5.0, xGoalsFromxReboundsOfShotsAgainst: 0.16, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 1.2, scoreAdjustedTotalShotCreditAgainst: 1.22, scoreFlurryAdjustedTotalShotCreditAgainst: 1.21

