lineId: 847688184784148479316, season: 2022, name: Kunin-Hertl-Meier, team: SJS, position: line, situation: 5on5, games_played: 17, icetime: 2919.0, iceTimeRank: 154.0, xGoalsPercentage: 0.64, corsiPercentage: 0.55, fenwickPercentage: 0.54, xOnGoalFor: 25.17, xGoalsFor: 2.33, xReboundsFor: 1.87, xFreezeFor: 5.61, xPlayStoppedFor: 0.79, xPlayContinuedInZoneFor: 13.79, xPlayContinuedOutsideZoneFor: 9.6, flurryAdjustedxGoalsFor: 2.28, scoreVenueAdjustedxGoalsFor: 2.29, flurryScoreVenueAdjustedxGoalsFor: 2.24, shotsOnGoalFor: 23.0, missedShotsFor: 11.0, blockedShotAttemptsFor: 14.0, shotAttemptsFor: 48.0, goalsFor: 2.0, reboundsFor: 3.0, reboundGoalsFor: 0.0, freezeFor: 7.0, playStoppedFor: 0.0, playContinuedInZoneFor: 11.0, playContinuedOutsideZoneFor: 11.0, savedShotsOnGoalFor: 21.0, savedUnblockedShotAttemptsFor: 32.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 25.0, hitsFor: 22.0, takeawaysFor: 4.0, giveawaysFor: 8.0, lowDangerShotsFor: 22.0, mediumDangerShotsFor: 11.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.73, mediumDangerxGoalsFor: 1.3, highDangerxGoalsFor: 0.31, lowDangerGoalsFor: 2.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 46.89, unblockedShotAttemptsFor: 34.0, scoreAdjustedUnblockedShotAttemptsFor: 33.62, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.39, xGoalsFromActualReboundsOfShotsFor: 0.36, reboundxGoalsFor: 0.36, totalShotCreditFor: 2.37, scoreAdjustedTotalShotCreditFor: 2.33, scoreFlurryAdjustedTotalShotCreditFor: 2.29, xOnGoalAgainst: 20.82, xGoalsAgainst: 1.33, xReboundsAgainst: 1.33, xFreezeAgainst: 4.99, xPlayStoppedAgainst: 0.7, xPlayContinuedInZoneAgainst: 11.75, xPlayContinuedOutsideZoneAgainst: 8.9, flurryAdjustedxGoalsAgainst: 1.32, scoreVenueAdjustedxGoalsAgainst: 1.37, flurryScoreVenueAdjustedxGoalsAgainst: 1.36, shotsOnGoalAgainst: 20.0, missedShotsAgainst: 9.0, blockedShotAttemptsAgainst: 10.0, shotAttemptsAgainst: 39.0, goalsAgainst: 3.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 5.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 5.0, playContinuedOutsideZoneAgainst: 15.0, savedShotsOnGoalAgainst: 17.0, savedUnblockedShotAttemptsAgainst: 26.0, penaltiesAgainst: 4.0, penalityMinutesAgainst: 8.0, faceOffsWonAgainst: 34.0, hitsAgainst: 18.0, takeawaysAgainst: 11.0, giveawaysAgainst: 5.0, lowDangerShotsAgainst: 25.0, mediumDangerShotsAgainst: 4.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.88, mediumDangerxGoalsAgainst: 0.45, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 2.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 39.92, unblockedShotAttemptsAgainst: 29.0, scoreAdjustedUnblockedShotAttemptsAgainst: 29.45, dZoneGiveawaysAgainst: 3.0, xGoalsFromxReboundsOfShotsAgainst: 0.27, xGoalsFromActualReboundsOfShotsAgainst: 0.08, reboundxGoalsAgainst: 0.08, totalShotCreditAgainst: 1.52, scoreAdjustedTotalShotCreditAgainst: 1.57, scoreFlurryAdjustedTotalShotCreditAgainst: 1.56

lineId: 84768508480803, season: 2022, name: Murray-Bouchard, team: EDM, position: pairing, situation: 5on5, games_played: 11, icetime: 3769.0, iceTimeRank: 56.0, xGoalsPercentage: 0.53, corsiPercentage: 0.54, fenwickPercentage: 0.56, xOnGoalFor: 40.26, xGoalsFor: 3.51, xReboundsFor: 2.74, xFreezeFor: 10.01, xPlayStoppedFor: 1.39, xPlayContinuedInZoneFor: 22.71, xPlayContinuedOutsideZoneFor: 15.64, flurryAdjustedxGoalsFor: 3.36, scoreVenueAdjustedxGoalsFor: 3.56, flurryScoreVenueAdjustedxGoalsFor: 3.41, shotsOnGoalFor: 39.0, missedShotsFor: 17.0, blockedShotAttemptsFor: 14.0, shotAttemptsFor: 70.0, goalsFor: 0.0, reboundsFor: 2.0, reboundGoalsFor: 0.0, freezeFor: 9.0, playStoppedFor: 2.0, playContinuedInZoneFor: 26.0, playContinuedOutsideZoneFor: 17.0, savedShotsOnGoalFor: 39.0, savedUnblockedShotAttemptsFor: 56.0, penaltiesFor: 4.0, penalityMinutesFor: 8.0, faceOffsWonFor: 35.0, hitsFor: 47.0, takeawaysFor: 8.0, giveawaysFor: 16.0, lowDangerShotsFor: 44.0, mediumDangerShotsFor: 9.0, highDangerShotsFor: 3.0, lowDangerxGoalsFor: 1.45, mediumDangerxGoalsFor: 1.09, highDangerxGoalsFor: 0.96, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 69.74, unblockedShotAttemptsFor: 56.0, scoreAdjustedUnblockedShotAttemptsFor: 55.91, dZoneGiveawaysFor: 9.0, xGoalsFromxReboundsOfShotsFor: 0.56, xGoalsFromActualReboundsOfShotsFor: 0.75, reboundxGoalsFor: 0.75, totalShotCreditFor: 3.32, scoreAdjustedTotalShotCreditFor: 3.31, scoreFlurryAdjustedTotalShotCreditFor: 3.26, xOnGoalAgainst: 31.58, xGoalsAgainst: 3.06, xReboundsAgainst: 2.19, xFreezeAgainst: 8.66, xPlayStoppedAgainst: 1.2, xPlayContinuedInZoneAgainst: 16.29, xPlayContinuedOutsideZoneAgainst: 12.6, flurryAdjustedxGoalsAgainst: 2.98, scoreVenueAdjustedxGoalsAgainst: 3.25, flurryScoreVenueAdjustedxGoalsAgainst: 3.16, shotsOnGoalAgainst: 34.0, missedShotsAgainst: 10.0, blockedShotAttemptsAgainst: 15.0, shotAttemptsAgainst: 59.0, goalsAgainst: 5.0, reboundsAgainst: 3.0, reboundGoalsAgainst: 2.0, freezeAgainst: 11.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 12.0, playContinuedOutsideZoneAgainst: 12.0, savedShotsOnGoalAgainst: 29.0, savedUnblockedShotAttemptsAgainst: 39.0, penaltiesAgainst: 5.0, penalityMinutesAgainst: 10.0, faceOffsWonAgainst: 41.0, hitsAgainst: 38.0, takeawaysAgainst: 8.0, giveawaysAgainst: 9.0, lowDangerShotsAgainst: 32.0, mediumDangerShotsAgainst: 8.0, highDangerShotsAgainst: 4.0, lowDangerxGoalsAgainst: 0.91, mediumDangerxGoalsAgainst: 1.03, highDangerxGoalsAgainst: 1.13, lowDangerGoalsAgainst: 2.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 2.0, scoreAdjustedShotsAttemptsAgainst: 61.51, unblockedShotAttemptsAgainst: 44.0, scoreAdjustedUnblockedShotAttemptsAgainst: 45.96, dZoneGiveawaysAgainst: 8.0, xGoalsFromxReboundsOfShotsAgainst: 0.47, xGoalsFromActualReboundsOfShotsAgainst: 0.65, reboundxGoalsAgainst: 0.65, totalShotCreditAgainst: 2.88, scoreAdjustedTotalShotCreditAgainst: 3.01, scoreFlurryAdjustedTotalShotCreditAgainst: 2.99

lineId: 847523584763108479322, season: 2022, name: Deslauriers-Sedlak-Allison, team: PHI, position: line, situation: 5on5, games_played: 6, icetime: 965.0, iceTimeRank: 62.0, xGoalsPercentage: 0.59, corsiPercentage: 0.56, fenwickPercentage: 0.57, xOnGoalFor: 13.13, xGoalsFor: 1.6, xReboundsFor: 1.02, xFreezeFor: 3.37, xPlayStoppedFor: 0.39, xPlayContinuedInZoneFor: 6.31, xPlayContinuedOutsideZoneFor: 4.3, flurryAdjustedxGoalsFor: 1.55, scoreVenueAdjustedxGoalsFor: 1.56, flurryScoreVenueAdjustedxGoalsFor: 1.51, shotsOnGoalFor: 14.0, missedShotsFor: 3.0, blockedShotAttemptsFor: 2.0, shotAttemptsFor: 19.0, goalsFor: 2.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 5.0, playStoppedFor: 0.0, playContinuedInZoneFor: 5.0, playContinuedOutsideZoneFor: 4.0, savedShotsOnGoalFor: 12.0, savedUnblockedShotAttemptsFor: 15.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 9.0, hitsFor: 10.0, takeawaysFor: 0.0, giveawaysFor: 3.0, lowDangerShotsFor: 7.0, mediumDangerShotsFor: 8.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 0.15, mediumDangerxGoalsFor: 0.97, highDangerxGoalsFor: 0.48, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 2.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 18.72, unblockedShotAttemptsFor: 17.0, scoreAdjustedUnblockedShotAttemptsFor: 16.87, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.22, xGoalsFromActualReboundsOfShotsFor: 0.26, reboundxGoalsFor: 0.26, totalShotCreditFor: 1.56, scoreAdjustedTotalShotCreditFor: 1.52, scoreFlurryAdjustedTotalShotCreditFor: 1.52, xOnGoalAgainst: 10.0, xGoalsAgainst: 1.1, xReboundsAgainst: 0.64, xFreezeAgainst: 2.29, xPlayStoppedAgainst: 0.3, xPlayContinuedInZoneAgainst: 4.89, xPlayContinuedOutsideZoneAgainst: 3.79, flurryAdjustedxGoalsAgainst: 0.96, scoreVenueAdjustedxGoalsAgainst: 1.11, flurryScoreVenueAdjustedxGoalsAgainst: 0.97, shotsOnGoalAgainst: 9.0, missedShotsAgainst: 4.0, blockedShotAttemptsAgainst: 2.0, shotAttemptsAgainst: 15.0, goalsAgainst: 0.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 5.0, playContinuedOutsideZoneAgainst: 4.0, savedShotsOnGoalAgainst: 9.0, savedUnblockedShotAttemptsAgainst: 13.0, penaltiesAgainst: 3.0, penalityMinutesAgainst: 6.0, faceOffsWonAgainst: 9.0, hitsAgainst: 9.0, takeawaysAgainst: 1.0, giveawaysAgainst: 9.0, lowDangerShotsAgainst: 9.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.23, mediumDangerxGoalsAgainst: 0.25, highDangerxGoalsAgainst: 0.62, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 14.87, unblockedShotAttemptsAgainst: 13.0, scoreAdjustedUnblockedShotAttemptsAgainst: 12.88, dZoneGiveawaysAgainst: 6.0, xGoalsFromxReboundsOfShotsAgainst: 0.13, xGoalsFromActualReboundsOfShotsAgainst: 0.62, reboundxGoalsAgainst: 0.62, totalShotCreditAgainst: 0.61, scoreAdjustedTotalShotCreditAgainst: 0.59, scoreFlurryAdjustedTotalShotCreditAgainst: 0.58

lineId: 848002184803268481683, season: 2022, name: Mcdonough-Studnicka-Dries, team: VAN, position: line, situation: 5on5, games_played: 4, icetime: 993.0, iceTimeRank: 19.0, xGoalsPercentage: 0.36, corsiPercentage: 0.44, fenwickPercentage: 0.42, xOnGoalFor: 5.74, xGoalsFor: 0.33, xReboundsFor: 0.32, xFreezeFor: 1.61, xPlayStoppedFor: 0.24, xPlayContinuedInZoneFor: 3.21, xPlayContinuedOutsideZoneFor: 2.29, flurryAdjustedxGoalsFor: 0.33, scoreVenueAdjustedxGoalsFor: 0.32, flurryScoreVenueAdjustedxGoalsFor: 0.32, shotsOnGoalFor: 5.0, missedShotsFor: 3.0, blockedShotAttemptsFor: 7.0, shotAttemptsFor: 15.0, goalsFor: 1.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 4.0, playContinuedOutsideZoneFor: 3.0, savedShotsOnGoalFor: 4.0, savedUnblockedShotAttemptsFor: 7.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 13.0, hitsFor: 12.0, takeawaysFor: 2.0, giveawaysFor: 1.0, lowDangerShotsFor: 7.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.22, mediumDangerxGoalsFor: 0.11, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 14.63, unblockedShotAttemptsFor: 8.0, scoreAdjustedUnblockedShotAttemptsFor: 7.91, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.07, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.39, scoreAdjustedTotalShotCreditFor: 0.38, scoreFlurryAdjustedTotalShotCreditFor: 0.38, xOnGoalAgainst: 7.63, xGoalsAgainst: 0.58, xReboundsAgainst: 0.53, xFreezeAgainst: 1.99, xPlayStoppedAgainst: 0.27, xPlayContinuedInZoneAgainst: 4.43, xPlayContinuedOutsideZoneAgainst: 3.21, flurryAdjustedxGoalsAgainst: 0.57, scoreVenueAdjustedxGoalsAgainst: 0.6, flurryScoreVenueAdjustedxGoalsAgainst: 0.59, shotsOnGoalAgainst: 9.0, missedShotsAgainst: 2.0, blockedShotAttemptsAgainst: 8.0, shotAttemptsAgainst: 19.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 4.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 4.0, playContinuedOutsideZoneAgainst: 3.0, savedShotsOnGoalAgainst: 9.0, savedUnblockedShotAttemptsAgainst: 11.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 6.0, hitsAgainst: 10.0, takeawaysAgainst: 3.0, giveawaysAgainst: 3.0, lowDangerShotsAgainst: 8.0, mediumDangerShotsAgainst: 3.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.16, mediumDangerxGoalsAgainst: 0.41, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 19.81, unblockedShotAttemptsAgainst: 11.0, scoreAdjustedUnblockedShotAttemptsAgainst: 11.3, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.11, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.69, scoreAdjustedTotalShotCreditAgainst: 0.71, scoreFlurryAdjustedTotalShotCreditAgainst: 0.71

lineId: 848029284807628482705, season: 2022, name: Robinson-Sillinger-Meyer, team: CBJ, position: line, situation: 5on5, games_played: 2, icetime: 685.0, iceTimeRank: 9.0, xGoalsPercentage: 0.82, corsiPercentage: 0.5, fenwickPercentage: 0.55, xOnGoalFor: 3.94, xGoalsFor: 0.25, xReboundsFor: 0.25, xFreezeFor: 1.0, xPlayStoppedFor: 0.15, xPlayContinuedInZoneFor: 2.58, xPlayContinuedOutsideZoneFor: 1.77, flurryAdjustedxGoalsFor: 0.25, scoreVenueAdjustedxGoalsFor: 0.25, flurryScoreVenueAdjustedxGoalsFor: 0.24, shotsOnGoalFor: 5.0, missedShotsFor: 1.0, blockedShotAttemptsFor: 0.0, shotAttemptsFor: 6.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 1.0, playStoppedFor: 0.0, playContinuedInZoneFor: 2.0, playContinuedOutsideZoneFor: 3.0, savedShotsOnGoalFor: 5.0, savedUnblockedShotAttemptsFor: 6.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 3.0, hitsFor: 4.0, takeawaysFor: 2.0, giveawaysFor: 1.0, lowDangerShotsFor: 6.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.25, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 5.88, unblockedShotAttemptsFor: 6.0, scoreAdjustedUnblockedShotAttemptsFor: 5.91, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.05, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.3, scoreAdjustedTotalShotCreditFor: 0.29, scoreFlurryAdjustedTotalShotCreditFor: 0.29, xOnGoalAgainst: 3.37, xGoalsAgainst: 0.06, xReboundsAgainst: 0.17, xFreezeAgainst: 0.87, xPlayStoppedAgainst: 0.1, xPlayContinuedInZoneAgainst: 2.21, xPlayContinuedOutsideZoneAgainst: 1.59, flurryAdjustedxGoalsAgainst: 0.06, scoreVenueAdjustedxGoalsAgainst: 0.06, flurryScoreVenueAdjustedxGoalsAgainst: 0.06, shotsOnGoalAgainst: 2.0, missedShotsAgainst: 3.0, blockedShotAttemptsAgainst: 1.0, shotAttemptsAgainst: 6.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 1.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 0.0, playContinuedOutsideZoneAgainst: 3.0, savedShotsOnGoalAgainst: 2.0, savedUnblockedShotAttemptsAgainst: 5.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 9.0, hitsAgainst: 4.0, takeawaysAgainst: 2.0, giveawaysAgainst: 2.0, lowDangerShotsAgainst: 5.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.06, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 5.83, unblockedShotAttemptsAgainst: 5.0, scoreAdjustedUnblockedShotAttemptsAgainst: 5.0, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.03, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.09, scoreAdjustedTotalShotCreditAgainst: 0.09, scoreFlurryAdjustedTotalShotCreditAgainst: 0.09

lineId: 847418984779038481656, season: 2022, name: Protas-Eller-Hathaway, team: WSH, position: line, situation: 5on5, games_played: 8, icetime: 665.0, iceTimeRank: 117.0, xGoalsPercentage: 0.1, corsiPercentage: 0.3, fenwickPercentage: 0.18, xOnGoalFor: 1.41, xGoalsFor: 0.07, xReboundsFor: 0.09, xFreezeFor: 0.29, xPlayStoppedFor: 0.04, xPlayContinuedInZoneFor: 0.91, xPlayContinuedOutsideZoneFor: 0.6, flurryAdjustedxGoalsFor: 0.07, scoreVenueAdjustedxGoalsFor: 0.07, flurryScoreVenueAdjustedxGoalsFor: 0.07, shotsOnGoalFor: 1.0, missedShotsFor: 1.0, blockedShotAttemptsFor: 5.0, shotAttemptsFor: 7.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 1.0, playStoppedFor: 0.0, playContinuedInZoneFor: 0.0, playContinuedOutsideZoneFor: 1.0, savedShotsOnGoalFor: 1.0, savedUnblockedShotAttemptsFor: 2.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 3.0, hitsFor: 10.0, takeawaysFor: 1.0, giveawaysFor: 2.0, lowDangerShotsFor: 2.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.07, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 6.64, unblockedShotAttemptsFor: 2.0, scoreAdjustedUnblockedShotAttemptsFor: 1.87, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.02, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.09, scoreAdjustedTotalShotCreditFor: 0.08, scoreFlurryAdjustedTotalShotCreditFor: 0.08, xOnGoalAgainst: 6.45, xGoalsAgainst: 0.61, xReboundsAgainst: 0.49, xFreezeAgainst: 1.17, xPlayStoppedAgainst: 0.2, xPlayContinuedInZoneAgainst: 3.82, xPlayContinuedOutsideZoneAgainst: 2.71, flurryAdjustedxGoalsAgainst: 0.61, scoreVenueAdjustedxGoalsAgainst: 0.67, flurryScoreVenueAdjustedxGoalsAgainst: 0.67, shotsOnGoalAgainst: 5.0, missedShotsAgainst: 4.0, blockedShotAttemptsAgainst: 7.0, shotAttemptsAgainst: 16.0, goalsAgainst: 1.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 3.0, playContinuedOutsideZoneAgainst: 5.0, savedShotsOnGoalAgainst: 4.0, savedUnblockedShotAttemptsAgainst: 8.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 4.0, hitsAgainst: 8.0, takeawaysAgainst: 1.0, giveawaysAgainst: 2.0, lowDangerShotsAgainst: 6.0, mediumDangerShotsAgainst: 3.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.28, mediumDangerxGoalsAgainst: 0.34, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 17.82, unblockedShotAttemptsAgainst: 9.0, scoreAdjustedUnblockedShotAttemptsAgainst: 9.89, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.1, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.71, scoreAdjustedTotalShotCreditAgainst: 0.78, scoreFlurryAdjustedTotalShotCreditAgainst: 0.77

lineId: 847578484794208482097, season: 2022, name: Thompson-Skinner-Quinn, team: BUF, position: line, situation: 5on5, games_played: 24, icetime: 4763.0, iceTimeRank: 190.0, xGoalsPercentage: 0.45, corsiPercentage: 0.49, fenwickPercentage: 0.47, xOnGoalFor: 40.82, xGoalsFor: 4.16, xReboundsFor: 2.82, xFreezeFor: 8.92, xPlayStoppedFor: 1.27, xPlayContinuedInZoneFor: 21.71, xPlayContinuedOutsideZoneFor: 16.12, flurryAdjustedxGoalsFor: 4.02, scoreVenueAdjustedxGoalsFor: 4.07, flurryScoreVenueAdjustedxGoalsFor: 3.93, shotsOnGoalFor: 41.0, missedShotsFor: 14.0, blockedShotAttemptsFor: 17.0, shotAttemptsFor: 72.0, goalsFor: 6.0, reboundsFor: 4.0, reboundGoalsFor: 1.0, freezeFor: 5.0, playStoppedFor: 0.0, playContinuedInZoneFor: 18.0, playContinuedOutsideZoneFor: 22.0, savedShotsOnGoalFor: 35.0, savedUnblockedShotAttemptsFor: 49.0, penaltiesFor: 5.0, penalityMinutesFor: 13.0, faceOffsWonFor: 38.0, hitsFor: 18.0, takeawaysFor: 11.0, giveawaysFor: 12.0, lowDangerShotsFor: 35.0, mediumDangerShotsFor: 18.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 1.38, mediumDangerxGoalsFor: 2.04, highDangerxGoalsFor: 0.75, lowDangerGoalsFor: 4.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 71.55, unblockedShotAttemptsFor: 55.0, scoreAdjustedUnblockedShotAttemptsFor: 54.31, dZoneGiveawaysFor: 6.0, xGoalsFromxReboundsOfShotsFor: 0.59, xGoalsFromActualReboundsOfShotsFor: 1.01, reboundxGoalsFor: 1.01, totalShotCreditFor: 3.73, scoreAdjustedTotalShotCreditFor: 3.67, scoreFlurryAdjustedTotalShotCreditFor: 3.63, xOnGoalAgainst: 45.31, xGoalsAgainst: 5.09, xReboundsAgainst: 3.22, xFreezeAgainst: 10.29, xPlayStoppedAgainst: 1.67, xPlayContinuedInZoneAgainst: 23.37, xPlayContinuedOutsideZoneAgainst: 17.36, flurryAdjustedxGoalsAgainst: 4.9, scoreVenueAdjustedxGoalsAgainst: 5.1, flurryScoreVenueAdjustedxGoalsAgainst: 4.92, shotsOnGoalAgainst: 45.0, missedShotsAgainst: 16.0, blockedShotAttemptsAgainst: 15.0, shotAttemptsAgainst: 76.0, goalsAgainst: 6.0, reboundsAgainst: 8.0, reboundGoalsAgainst: 1.0, freezeAgainst: 9.0, playStoppedAgainst: 2.0, playContinuedInZoneAgainst: 19.0, playContinuedOutsideZoneAgainst: 17.0, savedShotsOnGoalAgainst: 39.0, savedUnblockedShotAttemptsAgainst: 55.0, penaltiesAgainst: 7.0, penalityMinutesAgainst: 17.0, faceOffsWonAgainst: 38.0, hitsAgainst: 35.0, takeawaysAgainst: 13.0, giveawaysAgainst: 17.0, lowDangerShotsAgainst: 42.0, mediumDangerShotsAgainst: 13.0, highDangerShotsAgainst: 6.0, lowDangerxGoalsAgainst: 1.39, mediumDangerxGoalsAgainst: 1.8, highDangerxGoalsAgainst: 1.9, lowDangerGoalsAgainst: 2.0, mediumDangerGoalsAgainst: 3.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 76.75, unblockedShotAttemptsAgainst: 61.0, scoreAdjustedUnblockedShotAttemptsAgainst: 61.73, dZoneGiveawaysAgainst: 5.0, xGoalsFromxReboundsOfShotsAgainst: 0.68, xGoalsFromActualReboundsOfShotsAgainst: 1.97, reboundxGoalsAgainst: 1.97, totalShotCreditAgainst: 3.79, scoreAdjustedTotalShotCreditAgainst: 3.85, scoreFlurryAdjustedTotalShotCreditAgainst: 3.83

