lineId: 84740568477355, season: 2020, name: Butcher-Subban, team: N.J, position: pairing, situation: 5on5, games_played: 10, icetime: 3096.0, iceTimeRank: 50.0, xGoalsPercentage: 0.41, corsiPercentage: 0.49, fenwickPercentage: 0.47, xOnGoalFor: 23.14, xGoalsFor: 1.65, xReboundsFor: 1.57, xFreezeFor: 5.57, xPlayStoppedFor: 0.78, xPlayContinuedInZoneFor: 13.91, xPlayContinuedOutsideZoneFor: 10.51, flurryAdjustedxGoalsFor: 1.62, scoreVenueAdjustedxGoalsFor: 1.7, flurryScoreVenueAdjustedxGoalsFor: 1.67, shotsOnGoalFor: 26.0, missedShotsFor: 8.0, blockedShotAttemptsFor: 14.0, shotAttemptsFor: 48.0, goalsFor: 3.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 8.0, playStoppedFor: 1.0, playContinuedInZoneFor: 11.0, playContinuedOutsideZoneFor: 10.0, savedShotsOnGoalFor: 23.0, savedUnblockedShotAttemptsFor: 31.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 26.0, hitsFor: 14.0, takeawaysFor: 6.0, giveawaysFor: 9.0, lowDangerShotsFor: 27.0, mediumDangerShotsFor: 6.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.72, mediumDangerxGoalsFor: 0.6, highDangerxGoalsFor: 0.33, lowDangerGoalsFor: 3.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 48.43, unblockedShotAttemptsFor: 34.0, scoreAdjustedUnblockedShotAttemptsFor: 34.06, dZoneGiveawaysFor: 5.0, xGoalsFromxReboundsOfShotsFor: 0.32, xGoalsFromActualReboundsOfShotsFor: 0.33, reboundxGoalsFor: 0.33, totalShotCreditFor: 1.63, scoreAdjustedTotalShotCreditFor: 1.67, scoreFlurryAdjustedTotalShotCreditFor: 1.65, xOnGoalAgainst: 26.71, xGoalsAgainst: 2.41, xReboundsAgainst: 1.92, xFreezeAgainst: 5.86, xPlayStoppedAgainst: 0.83, xPlayContinuedInZoneAgainst: 15.83, xPlayContinuedOutsideZoneAgainst: 11.14, flurryAdjustedxGoalsAgainst: 2.4, scoreVenueAdjustedxGoalsAgainst: 2.47, flurryScoreVenueAdjustedxGoalsAgainst: 2.46, shotsOnGoalAgainst: 31.0, missedShotsAgainst: 7.0, blockedShotAttemptsAgainst: 11.0, shotAttemptsAgainst: 49.0, goalsAgainst: 3.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 6.0, playStoppedAgainst: 2.0, playContinuedInZoneAgainst: 10.0, playContinuedOutsideZoneAgainst: 17.0, savedShotsOnGoalAgainst: 28.0, savedUnblockedShotAttemptsAgainst: 35.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 31.0, hitsAgainst: 16.0, takeawaysAgainst: 6.0, giveawaysAgainst: 6.0, lowDangerShotsAgainst: 28.0, mediumDangerShotsAgainst: 9.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.91, mediumDangerxGoalsAgainst: 1.13, highDangerxGoalsAgainst: 0.37, lowDangerGoalsAgainst: 3.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 48.94, unblockedShotAttemptsAgainst: 38.0, scoreAdjustedUnblockedShotAttemptsAgainst: 38.57, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.4, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 2.81, scoreAdjustedTotalShotCreditAgainst: 2.87, scoreFlurryAdjustedTotalShotCreditAgainst: 2.85

lineId: 847572884757528478211, season: 2020, name: Hunt-Larsson-Pitlick, team: ARI, position: line, situation: 5on5, games_played: 3, icetime: 609.0, iceTimeRank: 33.0, xGoalsPercentage: 0.21, corsiPercentage: 0.56, fenwickPercentage: 0.5, xOnGoalFor: 3.95, xGoalsFor: 0.22, xReboundsFor: 0.29, xFreezeFor: 0.82, xPlayStoppedFor: 0.13, xPlayContinuedInZoneFor: 2.71, xPlayContinuedOutsideZoneFor: 1.83, flurryAdjustedxGoalsFor: 0.22, scoreVenueAdjustedxGoalsFor: 0.2, flurryScoreVenueAdjustedxGoalsFor: 0.2, shotsOnGoalFor: 1.0, missedShotsFor: 5.0, blockedShotAttemptsFor: 3.0, shotAttemptsFor: 9.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 3.0, playContinuedOutsideZoneFor: 3.0, savedShotsOnGoalFor: 1.0, savedUnblockedShotAttemptsFor: 6.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 2.0, hitsFor: 8.0, takeawaysFor: 0.0, giveawaysFor: 1.0, lowDangerShotsFor: 6.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.22, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 8.37, unblockedShotAttemptsFor: 6.0, scoreAdjustedUnblockedShotAttemptsFor: 5.63, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.06, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.28, scoreAdjustedTotalShotCreditFor: 0.26, scoreFlurryAdjustedTotalShotCreditFor: 0.26, xOnGoalAgainst: 4.17, xGoalsAgainst: 0.8, xReboundsAgainst: 0.36, xFreezeAgainst: 0.64, xPlayStoppedAgainst: 0.14, xPlayContinuedInZoneAgainst: 2.24, xPlayContinuedOutsideZoneAgainst: 1.82, flurryAdjustedxGoalsAgainst: 0.78, scoreVenueAdjustedxGoalsAgainst: 0.84, flurryScoreVenueAdjustedxGoalsAgainst: 0.83, shotsOnGoalAgainst: 3.0, missedShotsAgainst: 3.0, blockedShotAttemptsAgainst: 1.0, shotAttemptsAgainst: 7.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 2.0, playContinuedOutsideZoneAgainst: 4.0, savedShotsOnGoalAgainst: 3.0, savedUnblockedShotAttemptsAgainst: 6.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 3.0, hitsAgainst: 3.0, takeawaysAgainst: 1.0, giveawaysAgainst: 1.0, lowDangerShotsAgainst: 2.0, mediumDangerShotsAgainst: 3.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.14, mediumDangerxGoalsAgainst: 0.33, highDangerxGoalsAgainst: 0.33, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 7.65, unblockedShotAttemptsAgainst: 6.0, scoreAdjustedUnblockedShotAttemptsAgainst: 6.48, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.08, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.88, scoreAdjustedTotalShotCreditAgainst: 0.92, scoreFlurryAdjustedTotalShotCreditAgainst: 0.91

lineId: 847471584774168478458, season: 2020, name: Bjorkstrand-Roslovic-Atkinson, team: CBJ, position: line, situation: 5on5, games_played: 13, icetime: 4469.0, iceTimeRank: 74.0, xGoalsPercentage: 0.4, corsiPercentage: 0.48, fenwickPercentage: 0.45, xOnGoalFor: 30.4, xGoalsFor: 1.99, xReboundsFor: 1.86, xFreezeFor: 6.93, xPlayStoppedFor: 0.97, xPlayContinuedInZoneFor: 17.34, xPlayContinuedOutsideZoneFor: 13.92, flurryAdjustedxGoalsFor: 1.98, scoreVenueAdjustedxGoalsFor: 2.03, flurryScoreVenueAdjustedxGoalsFor: 2.01, shotsOnGoalFor: 27.0, missedShotsFor: 16.0, blockedShotAttemptsFor: 14.0, shotAttemptsFor: 57.0, goalsFor: 4.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 4.0, playStoppedFor: 2.0, playContinuedInZoneFor: 15.0, playContinuedOutsideZoneFor: 18.0, savedShotsOnGoalFor: 23.0, savedUnblockedShotAttemptsFor: 39.0, penaltiesFor: 3.0, penalityMinutesFor: 4.0, faceOffsWonFor: 35.0, hitsFor: 28.0, takeawaysFor: 7.0, giveawaysFor: 8.0, lowDangerShotsFor: 35.0, mediumDangerShotsFor: 8.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.93, mediumDangerxGoalsFor: 1.06, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 4.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 56.79, unblockedShotAttemptsFor: 43.0, scoreAdjustedUnblockedShotAttemptsFor: 42.96, dZoneGiveawaysFor: 6.0, xGoalsFromxReboundsOfShotsFor: 0.38, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 2.37, scoreAdjustedTotalShotCreditFor: 2.41, scoreFlurryAdjustedTotalShotCreditFor: 2.39, xOnGoalAgainst: 38.12, xGoalsAgainst: 2.94, xReboundsAgainst: 2.4, xFreezeAgainst: 9.11, xPlayStoppedAgainst: 1.19, xPlayContinuedInZoneAgainst: 20.97, xPlayContinuedOutsideZoneAgainst: 15.39, flurryAdjustedxGoalsAgainst: 2.84, scoreVenueAdjustedxGoalsAgainst: 2.88, flurryScoreVenueAdjustedxGoalsAgainst: 2.77, shotsOnGoalAgainst: 38.0, missedShotsAgainst: 14.0, blockedShotAttemptsAgainst: 9.0, shotAttemptsAgainst: 61.0, goalsAgainst: 5.0, reboundsAgainst: 5.0, reboundGoalsAgainst: 1.0, freezeAgainst: 8.0, playStoppedAgainst: 2.0, playContinuedInZoneAgainst: 13.0, playContinuedOutsideZoneAgainst: 19.0, savedShotsOnGoalAgainst: 33.0, savedUnblockedShotAttemptsAgainst: 47.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 41.0, hitsAgainst: 28.0, takeawaysAgainst: 13.0, giveawaysAgainst: 11.0, lowDangerShotsAgainst: 42.0, mediumDangerShotsAgainst: 8.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 1.3, mediumDangerxGoalsAgainst: 1.12, highDangerxGoalsAgainst: 0.52, lowDangerGoalsAgainst: 3.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 60.99, unblockedShotAttemptsAgainst: 52.0, scoreAdjustedUnblockedShotAttemptsAgainst: 51.85, dZoneGiveawaysAgainst: 7.0, xGoalsFromxReboundsOfShotsAgainst: 0.49, xGoalsFromActualReboundsOfShotsAgainst: 0.8, reboundxGoalsAgainst: 0.8, totalShotCreditAgainst: 2.63, scoreAdjustedTotalShotCreditAgainst: 2.57, scoreFlurryAdjustedTotalShotCreditAgainst: 2.55

lineId: 84757628477504, season: 2020, name: Forbort-Morrissey, team: WPG, position: pairing, situation: 5on5, games_played: 38, icetime: 2038.0, iceTimeRank: 290.0, xGoalsPercentage: 0.14, corsiPercentage: 0.26, fenwickPercentage: 0.27, xOnGoalFor: 10.28, xGoalsFor: 0.6, xReboundsFor: 0.53, xFreezeFor: 3.12, xPlayStoppedFor: 0.42, xPlayContinuedInZoneFor: 4.89, xPlayContinuedOutsideZoneFor: 4.44, flurryAdjustedxGoalsFor: 0.6, scoreVenueAdjustedxGoalsFor: 0.61, flurryScoreVenueAdjustedxGoalsFor: 0.61, shotsOnGoalFor: 12.0, missedShotsFor: 2.0, blockedShotAttemptsFor: 3.0, shotAttemptsFor: 17.0, goalsFor: 4.0, reboundsFor: 0.0, reboundGoalsFor: 1.0, freezeFor: 2.0, playStoppedFor: 0.0, playContinuedInZoneFor: 1.0, playContinuedOutsideZoneFor: 7.0, savedShotsOnGoalFor: 8.0, savedUnblockedShotAttemptsFor: 10.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 2.0, hitsFor: 8.0, takeawaysFor: 4.0, giveawaysFor: 8.0, lowDangerShotsFor: 13.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.46, mediumDangerxGoalsFor: 0.15, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 4.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 17.02, unblockedShotAttemptsFor: 14.0, scoreAdjustedUnblockedShotAttemptsFor: 14.25, dZoneGiveawaysFor: 6.0, xGoalsFromxReboundsOfShotsFor: 0.11, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.02, totalShotCreditFor: 0.69, scoreAdjustedTotalShotCreditFor: 0.71, scoreFlurryAdjustedTotalShotCreditFor: 0.71, xOnGoalAgainst: 27.47, xGoalsAgainst: 3.56, xReboundsAgainst: 2.0, xFreezeAgainst: 5.71, xPlayStoppedAgainst: 0.85, xPlayContinuedInZoneAgainst: 14.83, xPlayContinuedOutsideZoneAgainst: 11.05, flurryAdjustedxGoalsAgainst: 3.52, scoreVenueAdjustedxGoalsAgainst: 3.67, flurryScoreVenueAdjustedxGoalsAgainst: 3.63, shotsOnGoalAgainst: 27.0, missedShotsAgainst: 11.0, blockedShotAttemptsAgainst: 10.0, shotAttemptsAgainst: 48.0, goalsAgainst: 4.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 8.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 12.0, playContinuedOutsideZoneAgainst: 13.0, savedShotsOnGoalAgainst: 23.0, savedUnblockedShotAttemptsAgainst: 34.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 0.0, hitsAgainst: 15.0, takeawaysAgainst: 5.0, giveawaysAgainst: 3.0, lowDangerShotsAgainst: 19.0, mediumDangerShotsAgainst: 13.0, highDangerShotsAgainst: 6.0, lowDangerxGoalsAgainst: 0.58, mediumDangerxGoalsAgainst: 1.63, highDangerxGoalsAgainst: 1.35, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 3.0, scoreAdjustedShotsAttemptsAgainst: 49.56, unblockedShotAttemptsAgainst: 38.0, scoreAdjustedUnblockedShotAttemptsAgainst: 39.32, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.42, xGoalsFromActualReboundsOfShotsAgainst: 0.1, reboundxGoalsAgainst: 0.15, totalShotCreditAgainst: 3.83, scoreAdjustedTotalShotCreditAgainst: 3.95, scoreFlurryAdjustedTotalShotCreditAgainst: 3.91

lineId: 84706428473507, season: 2020, name: Weber-Petry, team: MTL, position: pairing, situation: 5on5, games_played: 43, icetime: 2360.0, iceTimeRank: 327.0, xGoalsPercentage: 0.63, corsiPercentage: 0.58, fenwickPercentage: 0.55, xOnGoalFor: 25.37, xGoalsFor: 2.23, xReboundsFor: 1.59, xFreezeFor: 5.95, xPlayStoppedFor: 0.78, xPlayContinuedInZoneFor: 13.28, xPlayContinuedOutsideZoneFor: 10.17, flurryAdjustedxGoalsFor: 2.19, scoreVenueAdjustedxGoalsFor: 2.29, flurryScoreVenueAdjustedxGoalsFor: 2.24, shotsOnGoalFor: 23.0, missedShotsFor: 11.0, blockedShotAttemptsFor: 12.0, shotAttemptsFor: 46.0, goalsFor: 1.0, reboundsFor: 2.0, reboundGoalsFor: 1.0, freezeFor: 10.0, playStoppedFor: 1.0, playContinuedInZoneFor: 8.0, playContinuedOutsideZoneFor: 12.0, savedShotsOnGoalFor: 22.0, savedUnblockedShotAttemptsFor: 33.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 11.0, hitsFor: 18.0, takeawaysFor: 1.0, giveawaysFor: 4.0, lowDangerShotsFor: 24.0, mediumDangerShotsFor: 7.0, highDangerShotsFor: 3.0, lowDangerxGoalsFor: 0.66, mediumDangerxGoalsFor: 0.86, highDangerxGoalsFor: 0.71, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 46.99, unblockedShotAttemptsFor: 34.0, scoreAdjustedUnblockedShotAttemptsFor: 34.83, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.33, xGoalsFromActualReboundsOfShotsFor: 0.41, reboundxGoalsFor: 0.41, totalShotCreditFor: 2.15, scoreAdjustedTotalShotCreditFor: 2.2, scoreFlurryAdjustedTotalShotCreditFor: 2.18, xOnGoalAgainst: 20.25, xGoalsAgainst: 1.29, xReboundsAgainst: 1.11, xFreezeAgainst: 5.08, xPlayStoppedAgainst: 0.8, xPlayContinuedInZoneAgainst: 10.84, xPlayContinuedOutsideZoneAgainst: 8.86, flurryAdjustedxGoalsAgainst: 1.29, scoreVenueAdjustedxGoalsAgainst: 1.31, flurryScoreVenueAdjustedxGoalsAgainst: 1.31, shotsOnGoalAgainst: 18.0, missedShotsAgainst: 10.0, blockedShotAttemptsAgainst: 5.0, shotAttemptsAgainst: 33.0, goalsAgainst: 2.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 7.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 6.0, playContinuedOutsideZoneAgainst: 12.0, savedShotsOnGoalAgainst: 16.0, savedUnblockedShotAttemptsAgainst: 26.0, penaltiesAgainst: 3.0, penalityMinutesAgainst: 6.0, faceOffsWonAgainst: 15.0, hitsAgainst: 11.0, takeawaysAgainst: 4.0, giveawaysAgainst: 6.0, lowDangerShotsAgainst: 23.0, mediumDangerShotsAgainst: 4.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.62, mediumDangerxGoalsAgainst: 0.47, highDangerxGoalsAgainst: 0.2, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 32.74, unblockedShotAttemptsAgainst: 28.0, scoreAdjustedUnblockedShotAttemptsAgainst: 27.77, dZoneGiveawaysAgainst: 3.0, xGoalsFromxReboundsOfShotsAgainst: 0.23, xGoalsFromActualReboundsOfShotsAgainst: 0.04, reboundxGoalsAgainst: 0.04, totalShotCreditAgainst: 1.48, scoreAdjustedTotalShotCreditAgainst: 1.5, scoreFlurryAdjustedTotalShotCreditAgainst: 1.5

lineId: 847468384752358477240, season: 2020, name: Deslauriers-Grant-Rowney, team: ANA, position: line, situation: 5on5, games_played: 11, icetime: 5266.0, iceTimeRank: 40.0, xGoalsPercentage: 0.34, corsiPercentage: 0.39, fenwickPercentage: 0.39, xOnGoalFor: 33.07, xGoalsFor: 1.91, xReboundsFor: 1.83, xFreezeFor: 7.94, xPlayStoppedFor: 1.1, xPlayContinuedInZoneFor: 18.98, xPlayContinuedOutsideZoneFor: 14.23, flurryAdjustedxGoalsFor: 1.87, scoreVenueAdjustedxGoalsFor: 1.91, flurryScoreVenueAdjustedxGoalsFor: 1.87, shotsOnGoalFor: 33.0, missedShotsFor: 13.0, blockedShotAttemptsFor: 17.0, shotAttemptsFor: 63.0, goalsFor: 3.0, reboundsFor: 1.0, reboundGoalsFor: 1.0, freezeFor: 11.0, playStoppedFor: 2.0, playContinuedInZoneFor: 14.0, playContinuedOutsideZoneFor: 15.0, savedShotsOnGoalFor: 30.0, savedUnblockedShotAttemptsFor: 43.0, penaltiesFor: 8.0, penalityMinutesFor: 14.0, faceOffsWonFor: 62.0, hitsFor: 51.0, takeawaysFor: 6.0, giveawaysFor: 7.0, lowDangerShotsFor: 36.0, mediumDangerShotsFor: 10.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.68, mediumDangerxGoalsFor: 1.23, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 3.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 62.99, unblockedShotAttemptsFor: 46.0, scoreAdjustedUnblockedShotAttemptsFor: 45.69, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.37, xGoalsFromActualReboundsOfShotsFor: 0.15, reboundxGoalsFor: 0.15, totalShotCreditFor: 2.13, scoreAdjustedTotalShotCreditFor: 2.14, scoreFlurryAdjustedTotalShotCreditFor: 2.1, xOnGoalAgainst: 49.45, xGoalsAgainst: 3.77, xReboundsAgainst: 3.5, xFreezeAgainst: 11.96, xPlayStoppedAgainst: 1.65, xPlayContinuedInZoneAgainst: 30.04, xPlayContinuedOutsideZoneAgainst: 21.08, flurryAdjustedxGoalsAgainst: 3.7, scoreVenueAdjustedxGoalsAgainst: 3.75, flurryScoreVenueAdjustedxGoalsAgainst: 3.68, shotsOnGoalAgainst: 39.0, missedShotsAgainst: 33.0, blockedShotAttemptsAgainst: 25.0, shotAttemptsAgainst: 97.0, goalsAgainst: 3.0, reboundsAgainst: 4.0, reboundGoalsAgainst: 0.0, freezeAgainst: 12.0, playStoppedAgainst: 2.0, playContinuedInZoneAgainst: 24.0, playContinuedOutsideZoneAgainst: 27.0, savedShotsOnGoalAgainst: 36.0, savedUnblockedShotAttemptsAgainst: 69.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 44.0, hitsAgainst: 35.0, takeawaysAgainst: 11.0, giveawaysAgainst: 7.0, lowDangerShotsAgainst: 60.0, mediumDangerShotsAgainst: 9.0, highDangerShotsAgainst: 3.0, lowDangerxGoalsAgainst: 1.63, mediumDangerxGoalsAgainst: 1.05, highDangerxGoalsAgainst: 1.09, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 96.84, unblockedShotAttemptsAgainst: 72.0, scoreAdjustedUnblockedShotAttemptsAgainst: 71.45, dZoneGiveawaysAgainst: 3.0, xGoalsFromxReboundsOfShotsAgainst: 0.72, xGoalsFromActualReboundsOfShotsAgainst: 1.07, reboundxGoalsAgainst: 1.07, totalShotCreditAgainst: 3.41, scoreAdjustedTotalShotCreditAgainst: 3.4, scoreFlurryAdjustedTotalShotCreditAgainst: 3.36

lineId: 84740138477435, season: 2020, name: Graves-Cole, team: COL, position: pairing, situation: 5on5, games_played: 2, icetime: 609.0, iceTimeRank: 13.0, xGoalsPercentage: 0.15, corsiPercentage: 0.53, fenwickPercentage: 0.45, xOnGoalFor: 3.49, xGoalsFor: 0.1, xReboundsFor: 0.17, xFreezeFor: 0.87, xPlayStoppedFor: 0.1, xPlayContinuedInZoneFor: 2.2, xPlayContinuedOutsideZoneFor: 1.56, flurryAdjustedxGoalsFor: 0.1, scoreVenueAdjustedxGoalsFor: 0.09, flurryScoreVenueAdjustedxGoalsFor: 0.09, shotsOnGoalFor: 2.0, missedShotsFor: 3.0, blockedShotAttemptsFor: 4.0, shotAttemptsFor: 9.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 1.0, playContinuedInZoneFor: 0.0, playContinuedOutsideZoneFor: 2.0, savedShotsOnGoalFor: 2.0, savedUnblockedShotAttemptsFor: 5.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 4.0, hitsFor: 5.0, takeawaysFor: 0.0, giveawaysFor: 0.0, lowDangerShotsFor: 5.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.1, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 8.25, unblockedShotAttemptsFor: 5.0, scoreAdjustedUnblockedShotAttemptsFor: 4.76, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.03, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.13, scoreAdjustedTotalShotCreditFor: 0.12, scoreFlurryAdjustedTotalShotCreditFor: 0.12, xOnGoalAgainst: 4.82, xGoalsAgainst: 0.54, xReboundsAgainst: 0.3, xFreezeAgainst: 1.11, xPlayStoppedAgainst: 0.14, xPlayContinuedInZoneAgainst: 2.26, xPlayContinuedOutsideZoneAgainst: 1.65, flurryAdjustedxGoalsAgainst: 0.54, scoreVenueAdjustedxGoalsAgainst: 0.59, flurryScoreVenueAdjustedxGoalsAgainst: 0.59, shotsOnGoalAgainst: 6.0, missedShotsAgainst: 0.0, blockedShotAttemptsAgainst: 2.0, shotAttemptsAgainst: 8.0, goalsAgainst: 1.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 0.0, playContinuedOutsideZoneAgainst: 2.0, savedShotsOnGoalAgainst: 5.0, savedUnblockedShotAttemptsAgainst: 5.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 4.0, hitsAgainst: 2.0, takeawaysAgainst: 1.0, giveawaysAgainst: 0.0, lowDangerShotsAgainst: 3.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.07, mediumDangerxGoalsAgainst: 0.25, highDangerxGoalsAgainst: 0.22, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 8.81, unblockedShotAttemptsAgainst: 6.0, scoreAdjustedUnblockedShotAttemptsAgainst: 6.56, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.07, xGoalsFromActualReboundsOfShotsAgainst: 0.17, reboundxGoalsAgainst: 0.17, totalShotCreditAgainst: 0.44, scoreAdjustedTotalShotCreditAgainst: 0.49, scoreFlurryAdjustedTotalShotCreditAgainst: 0.49

