lineId: 84773468479402, season: 2024, name: Bean-Weegar, team: CGY, position: pairing, situation: 5on5, games_played: 48, icetime: 7575.0, iceTimeRank: 284.0, xGoalsPercentage: 0.58, corsiPercentage: 0.62, fenwickPercentage: 0.63, xOnGoalFor: 76.02, xGoalsFor: 5.38, xReboundsFor: 4.69, xFreezeFor: 20.09, xPlayStoppedFor: 2.66, xPlayContinuedInZoneFor: 42.78, xPlayContinuedOutsideZoneFor: 31.41, flurryAdjustedxGoalsFor: 5.15, scoreVenueAdjustedxGoalsFor: 5.27, flurryScoreVenueAdjustedxGoalsFor: 5.06, shotsOnGoalFor: 71.0, missedShotsFor: 36.0, blockedShotAttemptsFor: 53.0, shotAttemptsFor: 160.0, goalsFor: 3.0, reboundsFor: 6.0, reboundGoalsFor: 0.0, freezeFor: 25.0, playStoppedFor: 0.0, playContinuedInZoneFor: 30.0, playContinuedOutsideZoneFor: 43.0, savedShotsOnGoalFor: 68.0, savedUnblockedShotAttemptsFor: 104.0, penaltiesFor: 7.0, penalityMinutesFor: 17.0, faceOffsWonFor: 59.0, hitsFor: 56.0, takeawaysFor: 19.0, giveawaysFor: 35.0, lowDangerShotsFor: 85.0, mediumDangerShotsFor: 17.0, highDangerShotsFor: 5.0, lowDangerxGoalsFor: 2.29, mediumDangerxGoalsFor: 1.89, highDangerxGoalsFor: 1.19, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 157.8, unblockedShotAttemptsFor: 107.0, scoreAdjustedUnblockedShotAttemptsFor: 105.85, dZoneGiveawaysFor: 15.0, xGoalsFromxReboundsOfShotsFor: 0.96, xGoalsFromActualReboundsOfShotsFor: 0.93, reboundxGoalsFor: 0.93, totalShotCreditFor: 5.4, scoreAdjustedTotalShotCreditFor: 5.32, scoreFlurryAdjustedTotalShotCreditFor: 5.27, xOnGoalAgainst: 45.79, xGoalsAgainst: 3.82, xReboundsAgainst: 2.79, xFreezeAgainst: 10.91, xPlayStoppedAgainst: 1.56, xPlayContinuedInZoneAgainst: 25.62, xPlayContinuedOutsideZoneAgainst: 19.31, flurryAdjustedxGoalsAgainst: 3.78, scoreVenueAdjustedxGoalsAgainst: 3.94, flurryScoreVenueAdjustedxGoalsAgainst: 3.91, shotsOnGoalAgainst: 41.0, missedShotsAgainst: 23.0, blockedShotAttemptsAgainst: 35.0, shotAttemptsAgainst: 99.0, goalsAgainst: 4.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 11.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 21.0, playContinuedOutsideZoneAgainst: 27.0, savedShotsOnGoalAgainst: 37.0, savedUnblockedShotAttemptsAgainst: 60.0, penaltiesAgainst: 12.0, penalityMinutesAgainst: 27.0, faceOffsWonAgainst: 49.0, hitsAgainst: 55.0, takeawaysAgainst: 12.0, giveawaysAgainst: 35.0, lowDangerShotsAgainst: 49.0, mediumDangerShotsAgainst: 13.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 1.45, mediumDangerxGoalsAgainst: 1.65, highDangerxGoalsAgainst: 0.72, lowDangerGoalsAgainst: 2.0, mediumDangerGoalsAgainst: 2.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 101.58, unblockedShotAttemptsAgainst: 64.0, scoreAdjustedUnblockedShotAttemptsAgainst: 65.75, dZoneGiveawaysAgainst: 16.0, xGoalsFromxReboundsOfShotsAgainst: 0.58, xGoalsFromActualReboundsOfShotsAgainst: 0.33, reboundxGoalsAgainst: 0.33, totalShotCreditAgainst: 4.07, scoreAdjustedTotalShotCreditAgainst: 4.22, scoreFlurryAdjustedTotalShotCreditAgainst: 4.19

lineId: 847579184808298482809, season: 2024, name: Hall-Kotkaniemi-Blake, team: CAR, position: line, situation: 5on5, games_played: 14, icetime: 3719.0, iceTimeRank: 124.0, xGoalsPercentage: 0.71, corsiPercentage: 0.58, fenwickPercentage: 0.6, xOnGoalFor: 34.99, xGoalsFor: 3.04, xReboundsFor: 2.18, xFreezeFor: 8.31, xPlayStoppedFor: 1.16, xPlayContinuedInZoneFor: 18.85, xPlayContinuedOutsideZoneFor: 14.46, flurryAdjustedxGoalsFor: 2.91, scoreVenueAdjustedxGoalsFor: 3.09, flurryScoreVenueAdjustedxGoalsFor: 2.97, shotsOnGoalFor: 32.0, missedShotsFor: 16.0, blockedShotAttemptsFor: 20.0, shotAttemptsFor: 68.0, goalsFor: 1.0, reboundsFor: 3.0, reboundGoalsFor: 0.0, freezeFor: 5.0, playStoppedFor: 0.0, playContinuedInZoneFor: 18.0, playContinuedOutsideZoneFor: 21.0, savedShotsOnGoalFor: 31.0, savedUnblockedShotAttemptsFor: 47.0, penaltiesFor: 3.0, penalityMinutesFor: 6.0, faceOffsWonFor: 35.0, hitsFor: 15.0, takeawaysFor: 7.0, giveawaysFor: 22.0, lowDangerShotsFor: 36.0, mediumDangerShotsFor: 7.0, highDangerShotsFor: 5.0, lowDangerxGoalsFor: 0.97, mediumDangerxGoalsFor: 0.74, highDangerxGoalsFor: 1.32, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 69.3, unblockedShotAttemptsFor: 48.0, scoreAdjustedUnblockedShotAttemptsFor: 49.3, dZoneGiveawaysFor: 11.0, xGoalsFromxReboundsOfShotsFor: 0.45, xGoalsFromActualReboundsOfShotsFor: 0.63, reboundxGoalsFor: 0.63, totalShotCreditFor: 2.86, scoreAdjustedTotalShotCreditFor: 2.94, scoreFlurryAdjustedTotalShotCreditFor: 2.91, xOnGoalAgainst: 22.63, xGoalsAgainst: 1.25, xReboundsAgainst: 1.26, xFreezeAgainst: 5.81, xPlayStoppedAgainst: 0.83, xPlayContinuedInZoneAgainst: 12.68, xPlayContinuedOutsideZoneAgainst: 10.16, flurryAdjustedxGoalsAgainst: 1.24, scoreVenueAdjustedxGoalsAgainst: 1.27, flurryScoreVenueAdjustedxGoalsAgainst: 1.25, shotsOnGoalAgainst: 17.0, missedShotsAgainst: 15.0, blockedShotAttemptsAgainst: 18.0, shotAttemptsAgainst: 50.0, goalsAgainst: 0.0, reboundsAgainst: 3.0, reboundGoalsAgainst: 0.0, freezeAgainst: 4.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 7.0, playContinuedOutsideZoneAgainst: 18.0, savedShotsOnGoalAgainst: 17.0, savedUnblockedShotAttemptsAgainst: 32.0, penaltiesAgainst: 4.0, penalityMinutesAgainst: 6.0, faceOffsWonAgainst: 21.0, hitsAgainst: 35.0, takeawaysAgainst: 2.0, giveawaysAgainst: 15.0, lowDangerShotsAgainst: 26.0, mediumDangerShotsAgainst: 6.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.54, mediumDangerxGoalsAgainst: 0.71, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 50.5, unblockedShotAttemptsAgainst: 32.0, scoreAdjustedUnblockedShotAttemptsAgainst: 31.99, dZoneGiveawaysAgainst: 5.0, xGoalsFromxReboundsOfShotsAgainst: 0.26, xGoalsFromActualReboundsOfShotsAgainst: 0.1, reboundxGoalsAgainst: 0.1, totalShotCreditAgainst: 1.42, scoreAdjustedTotalShotCreditAgainst: 1.43, scoreFlurryAdjustedTotalShotCreditAgainst: 1.42

lineId: 84752188477498, season: 2024, name: Ekholm-Nurse, team: EDM, position: pairing, situation: 5on5, games_played: 50, icetime: 4203.0, iceTimeRank: 378.0, xGoalsPercentage: 0.57, corsiPercentage: 0.58, fenwickPercentage: 0.58, xOnGoalFor: 47.61, xGoalsFor: 4.62, xReboundsFor: 3.15, xFreezeFor: 11.19, xPlayStoppedFor: 1.47, xPlayContinuedInZoneFor: 22.66, xPlayContinuedOutsideZoneFor: 18.91, flurryAdjustedxGoalsFor: 4.51, scoreVenueAdjustedxGoalsFor: 4.56, flurryScoreVenueAdjustedxGoalsFor: 4.46, shotsOnGoalFor: 41.0, missedShotsFor: 21.0, blockedShotAttemptsFor: 24.0, shotAttemptsFor: 86.0, goalsFor: 6.0, reboundsFor: 8.0, reboundGoalsFor: 3.0, freezeFor: 7.0, playStoppedFor: 0.0, playContinuedInZoneFor: 10.0, playContinuedOutsideZoneFor: 31.0, savedShotsOnGoalFor: 35.0, savedUnblockedShotAttemptsFor: 56.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 21.0, hitsFor: 18.0, takeawaysFor: 4.0, giveawaysFor: 16.0, lowDangerShotsFor: 42.0, mediumDangerShotsFor: 15.0, highDangerShotsFor: 5.0, lowDangerxGoalsFor: 1.27, mediumDangerxGoalsFor: 1.98, highDangerxGoalsFor: 1.38, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 3.0, highDangerGoalsFor: 2.0, scoreAdjustedShotsAttemptsFor: 86.92, unblockedShotAttemptsFor: 62.0, scoreAdjustedUnblockedShotAttemptsFor: 61.99, dZoneGiveawaysFor: 7.0, xGoalsFromxReboundsOfShotsFor: 0.65, xGoalsFromActualReboundsOfShotsFor: 1.53, reboundxGoalsFor: 1.3, totalShotCreditFor: 3.97, scoreAdjustedTotalShotCreditFor: 3.93, scoreFlurryAdjustedTotalShotCreditFor: 3.89, xOnGoalAgainst: 33.05, xGoalsAgainst: 3.52, xReboundsAgainst: 2.16, xFreezeAgainst: 8.34, xPlayStoppedAgainst: 1.09, xPlayContinuedInZoneAgainst: 17.59, xPlayContinuedOutsideZoneAgainst: 12.31, flurryAdjustedxGoalsAgainst: 3.39, scoreVenueAdjustedxGoalsAgainst: 3.64, flurryScoreVenueAdjustedxGoalsAgainst: 3.5, shotsOnGoalAgainst: 30.0, missedShotsAgainst: 15.0, blockedShotAttemptsAgainst: 16.0, shotAttemptsAgainst: 61.0, goalsAgainst: 6.0, reboundsAgainst: 5.0, reboundGoalsAgainst: 0.0, freezeAgainst: 6.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 9.0, playContinuedOutsideZoneAgainst: 19.0, savedShotsOnGoalAgainst: 24.0, savedUnblockedShotAttemptsAgainst: 39.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 11.0, hitsAgainst: 19.0, takeawaysAgainst: 5.0, giveawaysAgainst: 12.0, lowDangerShotsAgainst: 28.0, mediumDangerShotsAgainst: 13.0, highDangerShotsAgainst: 4.0, lowDangerxGoalsAgainst: 0.7, mediumDangerxGoalsAgainst: 1.56, highDangerxGoalsAgainst: 1.26, lowDangerGoalsAgainst: 3.0, mediumDangerGoalsAgainst: 2.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 62.68, unblockedShotAttemptsAgainst: 45.0, scoreAdjustedUnblockedShotAttemptsAgainst: 46.1, dZoneGiveawaysAgainst: 7.0, xGoalsFromxReboundsOfShotsAgainst: 0.45, xGoalsFromActualReboundsOfShotsAgainst: 1.04, reboundxGoalsAgainst: 1.04, totalShotCreditAgainst: 2.92, scoreAdjustedTotalShotCreditAgainst: 2.99, scoreFlurryAdjustedTotalShotCreditAgainst: 2.98

lineId: 847418984793448483487, season: 2024, name: Puljujarvi-Eller-Mcgroarty, team: PIT, position: line, situation: 5on5, games_played: 2, icetime: 1018.0, iceTimeRank: 4.0, xGoalsPercentage: 0.44, corsiPercentage: 0.56, fenwickPercentage: 0.62, xOnGoalFor: 9.34, xGoalsFor: 0.26, xReboundsFor: 0.49, xFreezeFor: 3.11, xPlayStoppedFor: 0.35, xPlayContinuedInZoneFor: 5.02, xPlayContinuedOutsideZoneFor: 3.77, flurryAdjustedxGoalsFor: 0.25, scoreVenueAdjustedxGoalsFor: 0.26, flurryScoreVenueAdjustedxGoalsFor: 0.24, shotsOnGoalFor: 10.0, missedShotsFor: 3.0, blockedShotAttemptsFor: 1.0, shotAttemptsFor: 14.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 6.0, playStoppedFor: 0.0, playContinuedInZoneFor: 3.0, playContinuedOutsideZoneFor: 4.0, savedShotsOnGoalFor: 10.0, savedUnblockedShotAttemptsFor: 13.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 10.0, hitsFor: 12.0, takeawaysFor: 2.0, giveawaysFor: 4.0, lowDangerShotsFor: 13.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.26, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 13.14, unblockedShotAttemptsFor: 13.0, scoreAdjustedUnblockedShotAttemptsFor: 12.3, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.1, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.36, scoreAdjustedTotalShotCreditFor: 0.35, scoreFlurryAdjustedTotalShotCreditFor: 0.33, xOnGoalAgainst: 5.46, xGoalsAgainst: 0.33, xReboundsAgainst: 0.33, xFreezeAgainst: 1.41, xPlayStoppedAgainst: 0.18, xPlayContinuedInZoneAgainst: 3.31, xPlayContinuedOutsideZoneAgainst: 2.44, flurryAdjustedxGoalsAgainst: 0.33, scoreVenueAdjustedxGoalsAgainst: 0.36, flurryScoreVenueAdjustedxGoalsAgainst: 0.36, shotsOnGoalAgainst: 6.0, missedShotsAgainst: 2.0, blockedShotAttemptsAgainst: 3.0, shotAttemptsAgainst: 11.0, goalsAgainst: 1.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 1.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 3.0, playContinuedOutsideZoneAgainst: 3.0, savedShotsOnGoalAgainst: 5.0, savedUnblockedShotAttemptsAgainst: 7.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 6.0, hitsAgainst: 10.0, takeawaysAgainst: 4.0, giveawaysAgainst: 5.0, lowDangerShotsAgainst: 6.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.14, mediumDangerxGoalsAgainst: 0.2, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 11.82, unblockedShotAttemptsAgainst: 8.0, scoreAdjustedUnblockedShotAttemptsAgainst: 8.5, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.07, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.4, scoreAdjustedTotalShotCreditAgainst: 0.43, scoreFlurryAdjustedTotalShotCreditAgainst: 0.43

lineId: 847740284793858482737, season: 2024, name: Buchnevich-Kyrou-Bolduc, team: STL, position: line, situation: 5on5, games_played: 7, icetime: 1571.0, iceTimeRank: 68.0, xGoalsPercentage: 0.33, corsiPercentage: 0.51, fenwickPercentage: 0.46, xOnGoalFor: 12.54, xGoalsFor: 0.69, xReboundsFor: 0.73, xFreezeFor: 3.1, xPlayStoppedFor: 0.41, xPlayContinuedInZoneFor: 7.54, xPlayContinuedOutsideZoneFor: 5.52, flurryAdjustedxGoalsFor: 0.65, scoreVenueAdjustedxGoalsFor: 0.7, flurryScoreVenueAdjustedxGoalsFor: 0.66, shotsOnGoalFor: 13.0, missedShotsFor: 5.0, blockedShotAttemptsFor: 6.0, shotAttemptsFor: 24.0, goalsFor: 2.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 3.0, playStoppedFor: 0.0, playContinuedInZoneFor: 4.0, playContinuedOutsideZoneFor: 9.0, savedShotsOnGoalFor: 11.0, savedUnblockedShotAttemptsFor: 16.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 12.0, hitsFor: 3.0, takeawaysFor: 3.0, giveawaysFor: 12.0, lowDangerShotsFor: 18.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.69, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 2.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 23.82, unblockedShotAttemptsFor: 18.0, scoreAdjustedUnblockedShotAttemptsFor: 17.87, dZoneGiveawaysFor: 6.0, xGoalsFromxReboundsOfShotsFor: 0.15, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.84, scoreAdjustedTotalShotCreditFor: 0.85, scoreFlurryAdjustedTotalShotCreditFor: 0.8, xOnGoalAgainst: 15.61, xGoalsAgainst: 1.43, xReboundsAgainst: 1.04, xFreezeAgainst: 3.9, xPlayStoppedAgainst: 0.53, xPlayContinuedInZoneAgainst: 8.06, xPlayContinuedOutsideZoneAgainst: 6.04, flurryAdjustedxGoalsAgainst: 1.4, scoreVenueAdjustedxGoalsAgainst: 1.41, flurryScoreVenueAdjustedxGoalsAgainst: 1.38, shotsOnGoalAgainst: 18.0, missedShotsAgainst: 3.0, blockedShotAttemptsAgainst: 2.0, shotAttemptsAgainst: 23.0, goalsAgainst: 0.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 8.0, playContinuedOutsideZoneAgainst: 10.0, savedShotsOnGoalAgainst: 18.0, savedUnblockedShotAttemptsAgainst: 21.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 14.0, hitsAgainst: 10.0, takeawaysAgainst: 4.0, giveawaysAgainst: 6.0, lowDangerShotsAgainst: 16.0, mediumDangerShotsAgainst: 4.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.61, mediumDangerxGoalsAgainst: 0.61, highDangerxGoalsAgainst: 0.2, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 23.24, unblockedShotAttemptsAgainst: 21.0, scoreAdjustedUnblockedShotAttemptsAgainst: 21.41, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.22, xGoalsFromActualReboundsOfShotsAgainst: 0.18, reboundxGoalsAgainst: 0.18, totalShotCreditAgainst: 1.47, scoreAdjustedTotalShotCreditAgainst: 1.46, scoreFlurryAdjustedTotalShotCreditAgainst: 1.43

lineId: 84717248477435, season: 2024, name: Graves-Letang, team: PIT, position: pairing, situation: 5on5, games_played: 44, icetime: 2901.0, iceTimeRank: 344.0, xGoalsPercentage: 0.56, corsiPercentage: 0.51, fenwickPercentage: 0.54, xOnGoalFor: 21.24, xGoalsFor: 1.42, xReboundsFor: 1.39, xFreezeFor: 4.93, xPlayStoppedFor: 0.68, xPlayContinuedInZoneFor: 12.15, xPlayContinuedOutsideZoneFor: 9.43, flurryAdjustedxGoalsFor: 1.4, scoreVenueAdjustedxGoalsFor: 1.43, flurryScoreVenueAdjustedxGoalsFor: 1.4, shotsOnGoalFor: 23.0, missedShotsFor: 7.0, blockedShotAttemptsFor: 11.0, shotAttemptsFor: 41.0, goalsFor: 2.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 5.0, playStoppedFor: 0.0, playContinuedInZoneFor: 13.0, playContinuedOutsideZoneFor: 10.0, savedShotsOnGoalFor: 21.0, savedUnblockedShotAttemptsFor: 28.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 7.0, hitsFor: 25.0, takeawaysFor: 4.0, giveawaysFor: 14.0, lowDangerShotsFor: 26.0, mediumDangerShotsFor: 3.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.83, mediumDangerxGoalsFor: 0.32, highDangerxGoalsFor: 0.27, lowDangerGoalsFor: 2.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 40.92, unblockedShotAttemptsFor: 30.0, scoreAdjustedUnblockedShotAttemptsFor: 30.2, dZoneGiveawaysFor: 6.0, xGoalsFromxReboundsOfShotsFor: 0.28, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 1.69, scoreAdjustedTotalShotCreditFor: 1.7, scoreFlurryAdjustedTotalShotCreditFor: 1.68, xOnGoalAgainst: 19.48, xGoalsAgainst: 1.12, xReboundsAgainst: 1.19, xFreezeAgainst: 4.95, xPlayStoppedAgainst: 0.6, xPlayContinuedInZoneAgainst: 10.28, xPlayContinuedOutsideZoneAgainst: 7.85, flurryAdjustedxGoalsAgainst: 1.11, scoreVenueAdjustedxGoalsAgainst: 1.13, flurryScoreVenueAdjustedxGoalsAgainst: 1.12, shotsOnGoalAgainst: 13.0, missedShotsAgainst: 13.0, blockedShotAttemptsAgainst: 13.0, shotAttemptsAgainst: 39.0, goalsAgainst: 2.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 5.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 8.0, playContinuedOutsideZoneAgainst: 11.0, savedShotsOnGoalAgainst: 11.0, savedUnblockedShotAttemptsAgainst: 24.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 5.0, hitsAgainst: 20.0, takeawaysAgainst: 5.0, giveawaysAgainst: 11.0, lowDangerShotsAgainst: 21.0, mediumDangerShotsAgainst: 4.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.46, mediumDangerxGoalsAgainst: 0.46, highDangerxGoalsAgainst: 0.2, lowDangerGoalsAgainst: 2.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 39.99, unblockedShotAttemptsAgainst: 26.0, scoreAdjustedUnblockedShotAttemptsAgainst: 26.27, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.24, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 1.36, scoreAdjustedTotalShotCreditAgainst: 1.37, scoreFlurryAdjustedTotalShotCreditAgainst: 1.37

lineId: 847794984784138481528, season: 2024, name: Greenway-Cozens-Tuch, team: BUF, position: line, situation: 5on5, games_played: 7, icetime: 2196.0, iceTimeRank: 82.0, xGoalsPercentage: 0.59, corsiPercentage: 0.51, fenwickPercentage: 0.53, xOnGoalFor: 21.36, xGoalsFor: 2.5, xReboundsFor: 1.34, xFreezeFor: 5.69, xPlayStoppedFor: 0.7, xPlayContinuedInZoneFor: 10.45, xPlayContinuedOutsideZoneFor: 7.32, flurryAdjustedxGoalsFor: 2.32, scoreVenueAdjustedxGoalsFor: 2.42, flurryScoreVenueAdjustedxGoalsFor: 2.25, shotsOnGoalFor: 17.0, missedShotsFor: 11.0, blockedShotAttemptsFor: 12.0, shotAttemptsFor: 40.0, goalsFor: 2.0, reboundsFor: 3.0, reboundGoalsFor: 1.0, freezeFor: 4.0, playStoppedFor: 0.0, playContinuedInZoneFor: 6.0, playContinuedOutsideZoneFor: 13.0, savedShotsOnGoalFor: 15.0, savedUnblockedShotAttemptsFor: 26.0, penaltiesFor: 5.0, penalityMinutesFor: 10.0, faceOffsWonFor: 30.0, hitsFor: 25.0, takeawaysFor: 3.0, giveawaysFor: 18.0, lowDangerShotsFor: 19.0, mediumDangerShotsFor: 4.0, highDangerShotsFor: 5.0, lowDangerxGoalsFor: 0.64, mediumDangerxGoalsFor: 0.55, highDangerxGoalsFor: 1.31, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 38.49, unblockedShotAttemptsFor: 28.0, scoreAdjustedUnblockedShotAttemptsFor: 27.38, dZoneGiveawaysFor: 7.0, xGoalsFromxReboundsOfShotsFor: 0.29, xGoalsFromActualReboundsOfShotsFor: 1.1, reboundxGoalsFor: 0.6, totalShotCreditFor: 2.19, scoreAdjustedTotalShotCreditFor: 2.12, scoreFlurryAdjustedTotalShotCreditFor: 2.02, xOnGoalAgainst: 18.2, xGoalsAgainst: 1.75, xReboundsAgainst: 1.24, xFreezeAgainst: 4.08, xPlayStoppedAgainst: 0.62, xPlayContinuedInZoneAgainst: 10.11, xPlayContinuedOutsideZoneAgainst: 7.2, flurryAdjustedxGoalsAgainst: 1.71, scoreVenueAdjustedxGoalsAgainst: 1.72, flurryScoreVenueAdjustedxGoalsAgainst: 1.68, shotsOnGoalAgainst: 17.0, missedShotsAgainst: 8.0, blockedShotAttemptsAgainst: 13.0, shotAttemptsAgainst: 38.0, goalsAgainst: 0.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 7.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 10.0, playContinuedOutsideZoneAgainst: 7.0, savedShotsOnGoalAgainst: 17.0, savedUnblockedShotAttemptsAgainst: 25.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 25.0, hitsAgainst: 20.0, takeawaysAgainst: 2.0, giveawaysAgainst: 13.0, lowDangerShotsAgainst: 18.0, mediumDangerShotsAgainst: 5.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.59, mediumDangerxGoalsAgainst: 0.62, highDangerxGoalsAgainst: 0.55, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 39.23, unblockedShotAttemptsAgainst: 25.0, scoreAdjustedUnblockedShotAttemptsAgainst: 25.23, dZoneGiveawaysAgainst: 7.0, xGoalsFromxReboundsOfShotsAgainst: 0.26, xGoalsFromActualReboundsOfShotsAgainst: 0.28, reboundxGoalsAgainst: 0.28, totalShotCreditAgainst: 1.73, scoreAdjustedTotalShotCreditAgainst: 1.72, scoreFlurryAdjustedTotalShotCreditAgainst: 1.7

