lineId: 847843984800158480068, season: 2024, name: Tippett-Poehling-Konecny, team: PHI, position: line, situation: 5on5, games_played: 14, icetime: 4233.0, iceTimeRank: 111.0, xGoalsPercentage: 0.42, corsiPercentage: 0.51, fenwickPercentage: 0.5, xOnGoalFor: 37.65, xGoalsFor: 2.52, xReboundsFor: 2.5, xFreezeFor: 9.12, xPlayStoppedFor: 1.27, xPlayContinuedInZoneFor: 21.67, xPlayContinuedOutsideZoneFor: 15.93, flurryAdjustedxGoalsFor: 2.48, scoreVenueAdjustedxGoalsFor: 2.58, flurryScoreVenueAdjustedxGoalsFor: 2.54, shotsOnGoalFor: 31.0, missedShotsFor: 22.0, blockedShotAttemptsFor: 23.0, shotAttemptsFor: 76.0, goalsFor: 0.0, reboundsFor: 3.0, reboundGoalsFor: 0.0, freezeFor: 10.0, playStoppedFor: 0.0, playContinuedInZoneFor: 20.0, playContinuedOutsideZoneFor: 20.0, savedShotsOnGoalFor: 31.0, savedUnblockedShotAttemptsFor: 53.0, penaltiesFor: 4.0, penalityMinutesFor: 8.0, faceOffsWonFor: 33.0, hitsFor: 25.0, takeawaysFor: 1.0, giveawaysFor: 17.0, lowDangerShotsFor: 45.0, mediumDangerShotsFor: 6.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 1.42, mediumDangerxGoalsFor: 0.66, highDangerxGoalsFor: 0.44, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 77.59, unblockedShotAttemptsFor: 53.0, scoreAdjustedUnblockedShotAttemptsFor: 54.3, dZoneGiveawaysFor: 5.0, xGoalsFromxReboundsOfShotsFor: 0.52, xGoalsFromActualReboundsOfShotsFor: 0.47, reboundxGoalsFor: 0.47, totalShotCreditFor: 2.56, scoreAdjustedTotalShotCreditFor: 2.6, scoreFlurryAdjustedTotalShotCreditFor: 2.58, xOnGoalAgainst: 37.66, xGoalsAgainst: 3.45, xReboundsAgainst: 2.34, xFreezeAgainst: 8.9, xPlayStoppedAgainst: 1.28, xPlayContinuedInZoneAgainst: 21.0, xPlayContinuedOutsideZoneAgainst: 16.03, flurryAdjustedxGoalsAgainst: 3.37, scoreVenueAdjustedxGoalsAgainst: 3.41, flurryScoreVenueAdjustedxGoalsAgainst: 3.34, shotsOnGoalAgainst: 37.0, missedShotsAgainst: 16.0, blockedShotAttemptsAgainst: 19.0, shotAttemptsAgainst: 72.0, goalsAgainst: 3.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 8.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 23.0, playContinuedOutsideZoneAgainst: 19.0, savedShotsOnGoalAgainst: 34.0, savedUnblockedShotAttemptsAgainst: 50.0, penaltiesAgainst: 4.0, penalityMinutesAgainst: 8.0, faceOffsWonAgainst: 40.0, hitsAgainst: 45.0, takeawaysAgainst: 6.0, giveawaysAgainst: 23.0, lowDangerShotsAgainst: 40.0, mediumDangerShotsAgainst: 10.0, highDangerShotsAgainst: 3.0, lowDangerxGoalsAgainst: 1.2, mediumDangerxGoalsAgainst: 1.38, highDangerxGoalsAgainst: 0.87, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 2.0, scoreAdjustedShotsAttemptsAgainst: 71.38, unblockedShotAttemptsAgainst: 53.0, scoreAdjustedUnblockedShotAttemptsAgainst: 52.96, dZoneGiveawaysAgainst: 16.0, xGoalsFromxReboundsOfShotsAgainst: 0.48, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 3.93, scoreAdjustedTotalShotCreditAgainst: 3.88, scoreFlurryAdjustedTotalShotCreditAgainst: 3.81

lineId: 84741518475167, season: 2024, name: Hedman-Mcdonagh, team: TBL, position: pairing, situation: 5on5, games_played: 13, icetime: 696.0, iceTimeRank: 117.0, xGoalsPercentage: 0.75, corsiPercentage: 0.52, fenwickPercentage: 0.5, xOnGoalFor: 4.52, xGoalsFor: 0.49, xReboundsFor: 0.38, xFreezeFor: 0.88, xPlayStoppedFor: 0.16, xPlayContinuedInZoneFor: 3.07, xPlayContinuedOutsideZoneFor: 2.02, flurryAdjustedxGoalsFor: 0.48, scoreVenueAdjustedxGoalsFor: 0.48, flurryScoreVenueAdjustedxGoalsFor: 0.48, shotsOnGoalFor: 2.0, missedShotsFor: 5.0, blockedShotAttemptsFor: 5.0, shotAttemptsFor: 12.0, goalsFor: 1.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 3.0, playContinuedOutsideZoneFor: 3.0, savedShotsOnGoalFor: 1.0, savedUnblockedShotAttemptsFor: 6.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 5.0, hitsFor: 1.0, takeawaysFor: 0.0, giveawaysFor: 5.0, lowDangerShotsFor: 4.0, mediumDangerShotsFor: 3.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.14, mediumDangerxGoalsFor: 0.35, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 12.18, unblockedShotAttemptsFor: 7.0, scoreAdjustedUnblockedShotAttemptsFor: 7.06, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.08, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.57, scoreAdjustedTotalShotCreditFor: 0.56, scoreFlurryAdjustedTotalShotCreditFor: 0.56, xOnGoalAgainst: 4.61, xGoalsAgainst: 0.16, xReboundsAgainst: 0.29, xFreezeAgainst: 1.4, xPlayStoppedAgainst: 0.2, xPlayContinuedInZoneAgainst: 2.76, xPlayContinuedOutsideZoneAgainst: 2.18, flurryAdjustedxGoalsAgainst: 0.16, scoreVenueAdjustedxGoalsAgainst: 0.16, flurryScoreVenueAdjustedxGoalsAgainst: 0.16, shotsOnGoalAgainst: 6.0, missedShotsAgainst: 1.0, blockedShotAttemptsAgainst: 4.0, shotAttemptsAgainst: 11.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 5.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 1.0, playContinuedOutsideZoneAgainst: 1.0, savedShotsOnGoalAgainst: 6.0, savedUnblockedShotAttemptsAgainst: 7.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 3.0, hitsAgainst: 2.0, takeawaysAgainst: 1.0, giveawaysAgainst: 3.0, lowDangerShotsAgainst: 7.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.16, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 10.7, unblockedShotAttemptsAgainst: 7.0, scoreAdjustedUnblockedShotAttemptsAgainst: 7.0, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.06, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.22, scoreAdjustedTotalShotCreditAgainst: 0.22, scoreFlurryAdjustedTotalShotCreditAgainst: 0.21

lineId: 84808718481014, season: 2024, name: Romanov-Boqvist, team: NYI, position: pairing, situation: 5on5, games_played: 11, icetime: 2721.0, iceTimeRank: 56.0, xGoalsPercentage: 0.49, corsiPercentage: 0.4, fenwickPercentage: 0.5, xOnGoalFor: 18.37, xGoalsFor: 1.59, xReboundsFor: 1.16, xFreezeFor: 4.11, xPlayStoppedFor: 0.63, xPlayContinuedInZoneFor: 10.65, xPlayContinuedOutsideZoneFor: 7.86, flurryAdjustedxGoalsFor: 1.54, scoreVenueAdjustedxGoalsFor: 1.58, flurryScoreVenueAdjustedxGoalsFor: 1.53, shotsOnGoalFor: 18.0, missedShotsFor: 8.0, blockedShotAttemptsFor: 3.0, shotAttemptsFor: 29.0, goalsFor: 2.0, reboundsFor: 2.0, reboundGoalsFor: 1.0, freezeFor: 3.0, playStoppedFor: 0.0, playContinuedInZoneFor: 7.0, playContinuedOutsideZoneFor: 12.0, savedShotsOnGoalFor: 16.0, savedUnblockedShotAttemptsFor: 24.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 14.0, hitsFor: 26.0, takeawaysFor: 3.0, giveawaysFor: 16.0, lowDangerShotsFor: 20.0, mediumDangerShotsFor: 4.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 0.49, mediumDangerxGoalsFor: 0.45, highDangerxGoalsFor: 0.64, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 28.76, unblockedShotAttemptsFor: 26.0, scoreAdjustedUnblockedShotAttemptsFor: 25.97, dZoneGiveawaysFor: 10.0, xGoalsFromxReboundsOfShotsFor: 0.24, xGoalsFromActualReboundsOfShotsFor: 0.64, reboundxGoalsFor: 0.64, totalShotCreditFor: 1.18, scoreAdjustedTotalShotCreditFor: 1.19, scoreFlurryAdjustedTotalShotCreditFor: 1.18, xOnGoalAgainst: 19.37, xGoalsAgainst: 1.68, xReboundsAgainst: 1.34, xFreezeAgainst: 5.36, xPlayStoppedAgainst: 0.63, xPlayContinuedInZoneAgainst: 10.07, xPlayContinuedOutsideZoneAgainst: 6.93, flurryAdjustedxGoalsAgainst: 1.62, scoreVenueAdjustedxGoalsAgainst: 1.62, flurryScoreVenueAdjustedxGoalsAgainst: 1.56, shotsOnGoalAgainst: 17.0, missedShotsAgainst: 9.0, blockedShotAttemptsAgainst: 17.0, shotAttemptsAgainst: 43.0, goalsAgainst: 1.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 9.0, playContinuedOutsideZoneAgainst: 12.0, savedShotsOnGoalAgainst: 16.0, savedUnblockedShotAttemptsAgainst: 25.0, penaltiesAgainst: 3.0, penalityMinutesAgainst: 6.0, faceOffsWonAgainst: 17.0, hitsAgainst: 19.0, takeawaysAgainst: 6.0, giveawaysAgainst: 8.0, lowDangerShotsAgainst: 18.0, mediumDangerShotsAgainst: 6.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.37, mediumDangerxGoalsAgainst: 0.77, highDangerxGoalsAgainst: 0.54, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 43.63, unblockedShotAttemptsAgainst: 26.0, scoreAdjustedUnblockedShotAttemptsAgainst: 25.97, dZoneGiveawaysAgainst: 3.0, xGoalsFromxReboundsOfShotsAgainst: 0.28, xGoalsFromActualReboundsOfShotsAgainst: 0.43, reboundxGoalsAgainst: 0.43, totalShotCreditAgainst: 1.53, scoreAdjustedTotalShotCreditAgainst: 1.49, scoreFlurryAdjustedTotalShotCreditAgainst: 1.47

lineId: 847794984794208481522, season: 2024, name: Krebs-Thompson-Tuch, team: BUF, position: line, situation: 5on5, games_played: 7, icetime: 901.0, iceTimeRank: 63.0, xGoalsPercentage: 0.64, corsiPercentage: 0.55, fenwickPercentage: 0.64, xOnGoalFor: 6.68, xGoalsFor: 0.38, xReboundsFor: 0.36, xFreezeFor: 1.49, xPlayStoppedFor: 0.2, xPlayContinuedInZoneFor: 3.74, xPlayContinuedOutsideZoneFor: 2.83, flurryAdjustedxGoalsFor: 0.37, scoreVenueAdjustedxGoalsFor: 0.37, flurryScoreVenueAdjustedxGoalsFor: 0.36, shotsOnGoalFor: 3.0, missedShotsFor: 6.0, blockedShotAttemptsFor: 3.0, shotAttemptsFor: 12.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 0.0, playContinuedInZoneFor: 3.0, playContinuedOutsideZoneFor: 4.0, savedShotsOnGoalFor: 3.0, savedUnblockedShotAttemptsFor: 9.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 11.0, hitsFor: 8.0, takeawaysFor: 2.0, giveawaysFor: 1.0, lowDangerShotsFor: 6.0, mediumDangerShotsFor: 3.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.1, mediumDangerxGoalsFor: 0.27, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 11.98, unblockedShotAttemptsFor: 9.0, scoreAdjustedUnblockedShotAttemptsFor: 8.96, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.07, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.45, scoreAdjustedTotalShotCreditFor: 0.44, scoreFlurryAdjustedTotalShotCreditFor: 0.43, xOnGoalAgainst: 3.74, xGoalsAgainst: 0.22, xReboundsAgainst: 0.22, xFreezeAgainst: 0.98, xPlayStoppedAgainst: 0.13, xPlayContinuedInZoneAgainst: 1.99, xPlayContinuedOutsideZoneAgainst: 1.46, flurryAdjustedxGoalsAgainst: 0.21, scoreVenueAdjustedxGoalsAgainst: 0.23, flurryScoreVenueAdjustedxGoalsAgainst: 0.23, shotsOnGoalAgainst: 1.0, missedShotsAgainst: 4.0, blockedShotAttemptsAgainst: 5.0, shotAttemptsAgainst: 10.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 4.0, playContinuedOutsideZoneAgainst: 1.0, savedShotsOnGoalAgainst: 1.0, savedUnblockedShotAttemptsAgainst: 5.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 9.0, hitsAgainst: 7.0, takeawaysAgainst: 3.0, giveawaysAgainst: 1.0, lowDangerShotsAgainst: 4.0, mediumDangerShotsAgainst: 1.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.12, mediumDangerxGoalsAgainst: 0.1, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 10.17, unblockedShotAttemptsAgainst: 5.0, scoreAdjustedUnblockedShotAttemptsAgainst: 5.19, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.05, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.26, scoreAdjustedTotalShotCreditAgainst: 0.28, scoreFlurryAdjustedTotalShotCreditAgainst: 0.28

lineId: 847584884779898481618, season: 2024, name: Newhook-Dvorak-Gallagher, team: MTL, position: line, situation: 5on5, games_played: 18, icetime: 694.0, iceTimeRank: 202.0, xGoalsPercentage: 0.27, corsiPercentage: 0.32, fenwickPercentage: 0.31, xOnGoalFor: 3.79, xGoalsFor: 0.13, xReboundsFor: 0.21, xFreezeFor: 0.93, xPlayStoppedFor: 0.11, xPlayContinuedInZoneFor: 2.06, xPlayContinuedOutsideZoneFor: 1.56, flurryAdjustedxGoalsFor: 0.13, scoreVenueAdjustedxGoalsFor: 0.13, flurryScoreVenueAdjustedxGoalsFor: 0.13, shotsOnGoalFor: 3.0, missedShotsFor: 2.0, blockedShotAttemptsFor: 2.0, shotAttemptsFor: 7.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 1.0, playStoppedFor: 0.0, playContinuedInZoneFor: 2.0, playContinuedOutsideZoneFor: 2.0, savedShotsOnGoalFor: 3.0, savedUnblockedShotAttemptsFor: 5.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 2.0, hitsFor: 3.0, takeawaysFor: 2.0, giveawaysFor: 1.0, lowDangerShotsFor: 5.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.13, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 6.8, unblockedShotAttemptsFor: 5.0, scoreAdjustedUnblockedShotAttemptsFor: 4.99, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.04, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.17, scoreAdjustedTotalShotCreditFor: 0.17, scoreFlurryAdjustedTotalShotCreditFor: 0.17, xOnGoalAgainst: 8.1, xGoalsAgainst: 0.35, xReboundsAgainst: 0.43, xFreezeAgainst: 2.08, xPlayStoppedAgainst: 0.25, xPlayContinuedInZoneAgainst: 4.48, xPlayContinuedOutsideZoneAgainst: 3.41, flurryAdjustedxGoalsAgainst: 0.34, scoreVenueAdjustedxGoalsAgainst: 0.37, flurryScoreVenueAdjustedxGoalsAgainst: 0.37, shotsOnGoalAgainst: 6.0, missedShotsAgainst: 5.0, blockedShotAttemptsAgainst: 4.0, shotAttemptsAgainst: 15.0, goalsAgainst: 1.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 4.0, playContinuedOutsideZoneAgainst: 4.0, savedShotsOnGoalAgainst: 5.0, savedUnblockedShotAttemptsAgainst: 10.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 5.0, hitsAgainst: 6.0, takeawaysAgainst: 3.0, giveawaysAgainst: 4.0, lowDangerShotsAgainst: 9.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.13, mediumDangerxGoalsAgainst: 0.22, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 15.89, unblockedShotAttemptsAgainst: 11.0, scoreAdjustedUnblockedShotAttemptsAgainst: 11.76, dZoneGiveawaysAgainst: 3.0, xGoalsFromxReboundsOfShotsAgainst: 0.09, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.43, scoreAdjustedTotalShotCreditAgainst: 0.46, scoreFlurryAdjustedTotalShotCreditAgainst: 0.46

lineId: 84765258480049, season: 2024, name: Samberg-Miller, team: WPG, position: pairing, situation: 5on5, games_played: 32, icetime: 3101.0, iceTimeRank: 239.0, xGoalsPercentage: 0.54, corsiPercentage: 0.56, fenwickPercentage: 0.52, xOnGoalFor: 21.86, xGoalsFor: 1.58, xReboundsFor: 1.35, xFreezeFor: 5.55, xPlayStoppedFor: 0.8, xPlayContinuedInZoneFor: 12.95, xPlayContinuedOutsideZoneFor: 9.78, flurryAdjustedxGoalsFor: 1.57, scoreVenueAdjustedxGoalsFor: 1.58, flurryScoreVenueAdjustedxGoalsFor: 1.57, shotsOnGoalFor: 21.0, missedShotsFor: 11.0, blockedShotAttemptsFor: 18.0, shotAttemptsFor: 50.0, goalsFor: 1.0, reboundsFor: 2.0, reboundGoalsFor: 0.0, freezeFor: 5.0, playStoppedFor: 0.0, playContinuedInZoneFor: 8.0, playContinuedOutsideZoneFor: 16.0, savedShotsOnGoalFor: 20.0, savedUnblockedShotAttemptsFor: 31.0, penaltiesFor: 4.0, penalityMinutesFor: 8.0, faceOffsWonFor: 16.0, hitsFor: 21.0, takeawaysFor: 2.0, giveawaysFor: 10.0, lowDangerShotsFor: 28.0, mediumDangerShotsFor: 3.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.86, mediumDangerxGoalsFor: 0.42, highDangerxGoalsFor: 0.3, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 50.6, unblockedShotAttemptsFor: 32.0, scoreAdjustedUnblockedShotAttemptsFor: 31.99, dZoneGiveawaysFor: 6.0, xGoalsFromxReboundsOfShotsFor: 0.28, xGoalsFromActualReboundsOfShotsFor: 0.32, reboundxGoalsFor: 0.32, totalShotCreditFor: 1.55, scoreAdjustedTotalShotCreditFor: 1.55, scoreFlurryAdjustedTotalShotCreditFor: 1.54, xOnGoalAgainst: 20.55, xGoalsAgainst: 1.34, xReboundsAgainst: 1.39, xFreezeAgainst: 5.74, xPlayStoppedAgainst: 0.78, xPlayContinuedInZoneAgainst: 12.16, xPlayContinuedOutsideZoneAgainst: 8.59, flurryAdjustedxGoalsAgainst: 1.33, scoreVenueAdjustedxGoalsAgainst: 1.31, flurryScoreVenueAdjustedxGoalsAgainst: 1.3, shotsOnGoalAgainst: 21.0, missedShotsAgainst: 9.0, blockedShotAttemptsAgainst: 10.0, shotAttemptsAgainst: 40.0, goalsAgainst: 2.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 0.0, freezeAgainst: 5.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 8.0, playContinuedOutsideZoneAgainst: 13.0, savedShotsOnGoalAgainst: 19.0, savedUnblockedShotAttemptsAgainst: 28.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 17.0, hitsAgainst: 25.0, takeawaysAgainst: 2.0, giveawaysAgainst: 17.0, lowDangerShotsAgainst: 24.0, mediumDangerShotsAgainst: 6.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.58, mediumDangerxGoalsAgainst: 0.76, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 40.06, unblockedShotAttemptsAgainst: 30.0, scoreAdjustedUnblockedShotAttemptsAgainst: 29.94, dZoneGiveawaysAgainst: 5.0, xGoalsFromxReboundsOfShotsAgainst: 0.29, xGoalsFromActualReboundsOfShotsAgainst: 0.03, reboundxGoalsAgainst: 0.03, totalShotCreditAgainst: 1.6, scoreAdjustedTotalShotCreditAgainst: 1.56, scoreFlurryAdjustedTotalShotCreditAgainst: 1.55

lineId: 84793238482073, season: 2024, name: Fox-Schneider, team: NYR, position: pairing, situation: 5on5, games_played: 54, icetime: 2223.0, iceTimeRank: 461.0, xGoalsPercentage: 0.59, corsiPercentage: 0.54, fenwickPercentage: 0.53, xOnGoalFor: 22.69, xGoalsFor: 2.3, xReboundsFor: 1.4, xFreezeFor: 5.22, xPlayStoppedFor: 0.73, xPlayContinuedInZoneFor: 12.0, xPlayContinuedOutsideZoneFor: 9.35, flurryAdjustedxGoalsFor: 2.24, scoreVenueAdjustedxGoalsFor: 2.26, flurryScoreVenueAdjustedxGoalsFor: 2.21, shotsOnGoalFor: 23.0, missedShotsFor: 8.0, blockedShotAttemptsFor: 13.0, shotAttemptsFor: 44.0, goalsFor: 3.0, reboundsFor: 2.0, reboundGoalsFor: 1.0, freezeFor: 3.0, playStoppedFor: 0.0, playContinuedInZoneFor: 8.0, playContinuedOutsideZoneFor: 15.0, savedShotsOnGoalFor: 20.0, savedUnblockedShotAttemptsFor: 28.0, penaltiesFor: 4.0, penalityMinutesFor: 10.0, faceOffsWonFor: 6.0, hitsFor: 14.0, takeawaysFor: 4.0, giveawaysFor: 4.0, lowDangerShotsFor: 23.0, mediumDangerShotsFor: 5.0, highDangerShotsFor: 3.0, lowDangerxGoalsFor: 0.63, mediumDangerxGoalsFor: 0.62, highDangerxGoalsFor: 1.05, lowDangerGoalsFor: 2.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 43.81, unblockedShotAttemptsFor: 31.0, scoreAdjustedUnblockedShotAttemptsFor: 30.77, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.29, xGoalsFromActualReboundsOfShotsFor: 0.73, reboundxGoalsFor: 0.73, totalShotCreditFor: 1.86, scoreAdjustedTotalShotCreditFor: 1.83, scoreFlurryAdjustedTotalShotCreditFor: 1.82, xOnGoalAgainst: 19.2, xGoalsAgainst: 1.6, xReboundsAgainst: 1.27, xFreezeAgainst: 4.46, xPlayStoppedAgainst: 0.63, xPlayContinuedInZoneAgainst: 11.18, xPlayContinuedOutsideZoneAgainst: 7.85, flurryAdjustedxGoalsAgainst: 1.59, scoreVenueAdjustedxGoalsAgainst: 1.54, flurryScoreVenueAdjustedxGoalsAgainst: 1.53, shotsOnGoalAgainst: 15.0, missedShotsAgainst: 12.0, blockedShotAttemptsAgainst: 11.0, shotAttemptsAgainst: 38.0, goalsAgainst: 1.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 5.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 9.0, playContinuedOutsideZoneAgainst: 11.0, savedShotsOnGoalAgainst: 14.0, savedUnblockedShotAttemptsAgainst: 26.0, penaltiesAgainst: 3.0, penalityMinutesAgainst: 6.0, faceOffsWonAgainst: 5.0, hitsAgainst: 3.0, takeawaysAgainst: 0.0, giveawaysAgainst: 3.0, lowDangerShotsAgainst: 20.0, mediumDangerShotsAgainst: 7.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.64, mediumDangerxGoalsAgainst: 0.96, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 36.17, unblockedShotAttemptsAgainst: 27.0, scoreAdjustedUnblockedShotAttemptsAgainst: 25.76, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.26, xGoalsFromActualReboundsOfShotsAgainst: 0.17, reboundxGoalsAgainst: 0.17, totalShotCreditAgainst: 1.69, scoreAdjustedTotalShotCreditAgainst: 1.64, scoreFlurryAdjustedTotalShotCreditAgainst: 1.63

