team: MIN, season: 2017, name: MIN, team.1: MIN, position: Team Level, situation: other, games_played: 82, xGoalsPercentage: 0.5, corsiPercentage: 0.45, fenwickPercentage: 0.45, iceTime: 9832, xOnGoalFor: 122.81, xGoalsFor: 32.55, xReboundsFor: 8.81, xFreezeFor: 19.32, xPlayStoppedFor: 4.01, xPlayContinuedInZoneFor: 64.11, xPlayContinuedOutsideZoneFor: 42.22, flurryAdjustedxGoalsFor: 30.44, scoreVenueAdjustedxGoalsFor: 32.55, flurryScoreVenueAdjustedxGoalsFor: 30.44, shotsOnGoalFor: 125, missedShotsFor: 46, blockedShotAttemptsFor: 45, shotAttemptsFor: 216, goalsFor: 37, reboundsFor: 8, reboundGoalsFor: 3, freezeFor: 18, playStoppedFor: 5, playContinuedInZoneFor: 54, playContinuedOutsideZoneFor: 49, savedShotsOnGoalFor: 88, savedUnblockedShotAttemptsFor: 134, penaltiesFor: 4, penalityMinutesFor: 8, faceOffsWonFor: 118, hitsFor: 30, takeawaysFor: 21, giveawaysFor: 27, lowDangerShotsFor: 75, mediumDangerShotsFor: 52, highDangerShotsFor: 44, lowDangerxGoalsFor: 2.88, mediumDangerxGoalsFor: 6.27, highDangerxGoalsFor: 23.4, lowDangerGoalsFor: 4, mediumDangerGoalsFor: 6, highDangerGoalsFor: 27, scoreAdjustedShotsAttemptsFor: 216.0, unblockedShotAttemptsFor: 171, scoreAdjustedUnblockedShotAttemptsFor: 171.0, dZoneGiveawaysFor: 10, xGoalsFromxReboundsOfShotsFor: 2.67, xGoalsFromActualReboundsOfShotsFor: 3.31, reboundxGoalsFor: 3.31, totalShotCreditFor: 31.91, scoreAdjustedTotalShotCreditFor: 31.91, scoreFlurryAdjustedTotalShotCreditFor: 30.9, xOnGoalAgainst: 149.61, xGoalsAgainst: 32.76, xReboundsAgainst: 10.37, xFreezeAgainst: 26.28, xPlayStoppedAgainst: 4.69, xPlayContinuedInZoneAgainst: 81.31, xPlayContinuedOutsideZoneAgainst: 50.58, flurryAdjustedxGoalsAgainst: 30.28, scoreVenueAdjustedxGoalsAgainst: 32.76, flurryScoreVenueAdjustedxGoalsAgainst: 30.28, shotsOnGoalAgainst: 149, missedShotsAgainst: 57, blockedShotAttemptsAgainst: 61, shotAttemptsAgainst: 267, goalsAgainst: 37, reboundsAgainst: 11, reboundGoalsAgainst: 4, freezeAgainst: 29, playStoppedAgainst: 3, playContinuedInZoneAgainst: 65, playContinuedOutsideZoneAgainst: 61, savedShotsOnGoalAgainst: 112, savedUnblockedShotAttemptsAgainst: 169, penaltiesAgainst: 2, penalityMinutesAgainst: 4, faceOffsWonAgainst: 118, hitsAgainst: 38, takeawaysAgainst: 23, giveawaysAgainst: 26, lowDangerShotsAgainst: 114, mediumDangerShotsAgainst: 46, highDangerShotsAgainst: 46, lowDangerxGoalsAgainst: 4.49, mediumDangerxGoalsAgainst: 5.66, highDangerxGoalsAgainst: 22.61, lowDangerGoalsAgainst: 6, mediumDangerGoalsAgainst: 9, highDangerGoalsAgainst: 22, scoreAdjustedShotsAttemptsAgainst: 267.0, unblockedShotAttemptsAgainst: 206, scoreAdjustedUnblockedShotAttemptsAgainst: 206.0, dZoneGiveawaysAgainst: 13, xGoalsFromxReboundsOfShotsAgainst: 3.14, xGoalsFromActualReboundsOfShotsAgainst: 4.94, reboundxGoalsAgainst: 4.94, totalShotCreditAgainst: 30.97, scoreAdjustedTotalShotCreditAgainst: 30.97, scoreFlurryAdjustedTotalShotCreditAgainst: 29.18

team: STL, season: 2017, name: STL, team.1: STL, position: Team Level, situation: 5on4, games_played: 82, xGoalsPercentage: 0.88, corsiPercentage: 0.87, fenwickPercentage: 0.85, iceTime: 23919, xOnGoalFor: 343.59, xGoalsFor: 35.42, xReboundsFor: 31.61, xFreezeFor: 73.33, xPlayStoppedFor: 11.14, xPlayContinuedInZoneFor: 219.14, xPlayContinuedOutsideZoneFor: 115.42, flurryAdjustedxGoalsFor: 33.46, scoreVenueAdjustedxGoalsFor: 35.42, flurryScoreVenueAdjustedxGoalsFor: 33.46, shotsOnGoalFor: 360, missedShotsFor: 127, blockedShotAttemptsFor: 169, shotAttemptsFor: 656, goalsFor: 36, reboundsFor: 37, reboundGoalsFor: 10, freezeFor: 72, playStoppedFor: 10, playContinuedInZoneFor: 182, playContinuedOutsideZoneFor: 150, savedShotsOnGoalFor: 324, savedUnblockedShotAttemptsFor: 451, penaltiesFor: 11, penalityMinutesFor: 24, faceOffsWonFor: 231, hitsFor: 36, takeawaysFor: 23, giveawaysFor: 26, lowDangerShotsFor: 368, mediumDangerShotsFor: 80, highDangerShotsFor: 39, lowDangerxGoalsFor: 9.46, mediumDangerxGoalsFor: 8.81, highDangerxGoalsFor: 17.14, lowDangerGoalsFor: 11, mediumDangerGoalsFor: 7, highDangerGoalsFor: 18, scoreAdjustedShotsAttemptsFor: 656.0, unblockedShotAttemptsFor: 487, scoreAdjustedUnblockedShotAttemptsFor: 487.0, dZoneGiveawaysFor: 7, xGoalsFromxReboundsOfShotsFor: 8.06, xGoalsFromActualReboundsOfShotsFor: 6.61, reboundxGoalsFor: 6.61, totalShotCreditFor: 36.81, scoreAdjustedTotalShotCreditFor: 36.81, scoreFlurryAdjustedTotalShotCreditFor: 35.19, xOnGoalAgainst: 55.73, xGoalsAgainst: 5.06, xReboundsAgainst: 2.63, xFreezeAgainst: 6.65, xPlayStoppedAgainst: 1.55, xPlayContinuedInZoneAgainst: 15.04, xPlayContinuedOutsideZoneAgainst: 52.08, flurryAdjustedxGoalsAgainst: 5.04, scoreVenueAdjustedxGoalsAgainst: 5.06, flurryScoreVenueAdjustedxGoalsAgainst: 5.04, shotsOnGoalAgainst: 69, missedShotsAgainst: 14, blockedShotAttemptsAgainst: 16, shotAttemptsAgainst: 99, goalsAgainst: 9, reboundsAgainst: 1, reboundGoalsAgainst: 1, freezeAgainst: 8, playStoppedAgainst: 3, playContinuedInZoneAgainst: 15, playContinuedOutsideZoneAgainst: 47, savedShotsOnGoalAgainst: 60, savedUnblockedShotAttemptsAgainst: 74, penaltiesAgainst: 10, penalityMinutesAgainst: 20, faceOffsWonAgainst: 201, hitsAgainst: 59, takeawaysAgainst: 62, giveawaysAgainst: 36, lowDangerShotsAgainst: 65, mediumDangerShotsAgainst: 10, highDangerShotsAgainst: 8, lowDangerxGoalsAgainst: 1.61, mediumDangerxGoalsAgainst: 1.24, highDangerxGoalsAgainst: 2.22, lowDangerGoalsAgainst: 1, mediumDangerGoalsAgainst: 3, highDangerGoalsAgainst: 5, scoreAdjustedShotsAttemptsAgainst: 99.0, unblockedShotAttemptsAgainst: 83, scoreAdjustedUnblockedShotAttemptsAgainst: 83.0, dZoneGiveawaysAgainst: 33, xGoalsFromxReboundsOfShotsAgainst: 0.6, xGoalsFromActualReboundsOfShotsAgainst: 0.3, reboundxGoalsAgainst: 0.3, totalShotCreditAgainst: 5.36, scoreAdjustedTotalShotCreditAgainst: 5.36, scoreFlurryAdjustedTotalShotCreditAgainst: 5.35

team: WPG, season: 2017, name: WPG, team.1: WPG, position: Team Level, situation: other, games_played: 82, xGoalsPercentage: 0.58, corsiPercentage: 0.42, fenwickPercentage: 0.45, iceTime: 10009, xOnGoalFor: 134.21, xGoalsFor: 30.17, xReboundsFor: 8.83, xFreezeFor: 22.55, xPlayStoppedFor: 4.25, xPlayContinuedInZoneFor: 66.13, xPlayContinuedOutsideZoneFor: 53.08, flurryAdjustedxGoalsFor: 28.43, scoreVenueAdjustedxGoalsFor: 30.17, flurryScoreVenueAdjustedxGoalsFor: 28.43, shotsOnGoalFor: 140, missedShotsFor: 45, blockedShotAttemptsFor: 38, shotAttemptsFor: 223, goalsFor: 35, reboundsFor: 8, reboundGoalsFor: 2, freezeFor: 19, playStoppedFor: 5, playContinuedInZoneFor: 60, playContinuedOutsideZoneFor: 58, savedShotsOnGoalFor: 105, savedUnblockedShotAttemptsFor: 150, penaltiesFor: 9, penalityMinutesFor: 18, faceOffsWonFor: 130, hitsFor: 39, takeawaysFor: 34, giveawaysFor: 27, lowDangerShotsFor: 97, mediumDangerShotsFor: 47, highDangerShotsFor: 41, lowDangerxGoalsFor: 3.88, mediumDangerxGoalsFor: 6.12, highDangerxGoalsFor: 20.17, lowDangerGoalsFor: 8, mediumDangerGoalsFor: 8, highDangerGoalsFor: 19, scoreAdjustedShotsAttemptsFor: 223.0, unblockedShotAttemptsFor: 185, scoreAdjustedUnblockedShotAttemptsFor: 185.0, dZoneGiveawaysFor: 18, xGoalsFromxReboundsOfShotsFor: 2.54, xGoalsFromActualReboundsOfShotsFor: 2.92, reboundxGoalsFor: 2.92, totalShotCreditFor: 29.8, scoreAdjustedTotalShotCreditFor: 29.8, scoreFlurryAdjustedTotalShotCreditFor: 28.7, xOnGoalAgainst: 160.85, xGoalsAgainst: 21.99, xReboundsAgainst: 11.78, xFreezeAgainst: 30.75, xPlayStoppedAgainst: 5.72, xPlayContinuedInZoneAgainst: 92.16, xPlayContinuedOutsideZoneAgainst: 61.59, flurryAdjustedxGoalsAgainst: 20.63, scoreVenueAdjustedxGoalsAgainst: 21.99, flurryScoreVenueAdjustedxGoalsAgainst: 20.63, shotsOnGoalAgainst: 145, missedShotsAgainst: 79, blockedShotAttemptsAgainst: 79, shotAttemptsAgainst: 303, goalsAgainst: 23, reboundsAgainst: 8, reboundGoalsAgainst: 1, freezeAgainst: 30, playStoppedAgainst: 6, playContinuedInZoneAgainst: 75, playContinuedOutsideZoneAgainst: 82, savedShotsOnGoalAgainst: 122, savedUnblockedShotAttemptsAgainst: 201, penaltiesAgainst: 8, penalityMinutesAgainst: 16, faceOffsWonAgainst: 137, hitsAgainst: 43, takeawaysAgainst: 24, giveawaysAgainst: 32, lowDangerShotsAgainst: 128, mediumDangerShotsAgainst: 77, highDangerShotsAgainst: 19, lowDangerxGoalsAgainst: 5.15, mediumDangerxGoalsAgainst: 9.14, highDangerxGoalsAgainst: 7.7, lowDangerGoalsAgainst: 11, mediumDangerGoalsAgainst: 5, highDangerGoalsAgainst: 7, scoreAdjustedShotsAttemptsAgainst: 303.0, unblockedShotAttemptsAgainst: 224, scoreAdjustedUnblockedShotAttemptsAgainst: 224.0, dZoneGiveawaysAgainst: 16, xGoalsFromxReboundsOfShotsAgainst: 3.37, xGoalsFromActualReboundsOfShotsAgainst: 1.78, reboundxGoalsAgainst: 1.78, totalShotCreditAgainst: 23.59, scoreAdjustedTotalShotCreditAgainst: 23.59, scoreFlurryAdjustedTotalShotCreditAgainst: 22.45

team: WPG, season: 2017, name: WPG, team.1: WPG, position: Team Level, situation: all, games_played: 82, xGoalsPercentage: 0.52, corsiPercentage: 0.5, fenwickPercentage: 0.5, iceTime: 298931, xOnGoalFor: 2593.39, xGoalsFor: 239.71, xReboundsFor: 174.3, xFreezeFor: 591.61, xPlayStoppedFor: 83.69, xPlayContinuedInZoneFor: 1449.31, xPlayContinuedOutsideZoneFor: 1110.38, flurryAdjustedxGoalsFor: 230.38, scoreVenueAdjustedxGoalsFor: 241.82, flurryScoreVenueAdjustedxGoalsFor: 232.48, shotsOnGoalFor: 2643, missedShotsFor: 1006, blockedShotAttemptsFor: 1190, shotAttemptsFor: 4839, goalsFor: 273, reboundsFor: 161, reboundGoalsFor: 29, freezeFor: 608, playStoppedFor: 74, playContinuedInZoneFor: 1143, playContinuedOutsideZoneFor: 1390, savedShotsOnGoalFor: 2370, savedUnblockedShotAttemptsFor: 3376, penaltiesFor: 298, penalityMinutesFor: 627, faceOffsWonFor: 2649, hitsFor: 1831, takeawaysFor: 589, giveawaysFor: 831, lowDangerShotsFor: 2765, mediumDangerShotsFor: 656, highDangerShotsFor: 228, lowDangerxGoalsFor: 78.43, mediumDangerxGoalsFor: 78.61, highDangerxGoalsFor: 82.67, lowDangerGoalsFor: 107, mediumDangerGoalsFor: 83, highDangerGoalsFor: 83, scoreAdjustedShotsAttemptsFor: 4921.3, unblockedShotAttemptsFor: 3649, scoreAdjustedUnblockedShotAttemptsFor: 3706.23, dZoneGiveawaysFor: 625, xGoalsFromxReboundsOfShotsFor: 38.29, xGoalsFromActualReboundsOfShotsFor: 37.59, reboundxGoalsFor: 39.46, totalShotCreditFor: 238.54, scoreAdjustedTotalShotCreditFor: 240.8, scoreFlurryAdjustedTotalShotCreditFor: 235.57, xOnGoalAgainst: 2579.45, xGoalsAgainst: 217.55, xReboundsAgainst: 174.78, xFreezeAgainst: 599.09, xPlayStoppedAgainst: 84.45, xPlayContinuedInZoneAgainst: 1443.94, xPlayContinuedOutsideZoneAgainst: 1101.18, flurryAdjustedxGoalsAgainst: 207.68, scoreVenueAdjustedxGoalsAgainst: 216.31, flurryScoreVenueAdjustedxGoalsAgainst: 206.49, shotsOnGoalAgainst: 2613, missedShotsAgainst: 1008, blockedShotAttemptsAgainst: 1240, shotAttemptsAgainst: 4861, goalsAgainst: 216, reboundsAgainst: 194, reboundGoalsAgainst: 42, freezeAgainst: 663, playStoppedAgainst: 86, playContinuedInZoneAgainst: 1180, playContinuedOutsideZoneAgainst: 1282, savedShotsOnGoalAgainst: 2397, savedUnblockedShotAttemptsAgainst: 3405, penaltiesAgainst: 297, penalityMinutesAgainst: 620, faceOffsWonAgainst: 2406, hitsAgainst: 1577, takeawaysAgainst: 490, giveawaysAgainst: 883, lowDangerShotsAgainst: 2815, mediumDangerShotsAgainst: 607, highDangerShotsAgainst: 199, lowDangerxGoalsAgainst: 77.19, mediumDangerxGoalsAgainst: 73.56, highDangerxGoalsAgainst: 66.8, lowDangerGoalsAgainst: 81, mediumDangerGoalsAgainst: 71, highDangerGoalsAgainst: 64, scoreAdjustedShotsAttemptsAgainst: 4803.73, unblockedShotAttemptsAgainst: 3621, scoreAdjustedUnblockedShotAttemptsAgainst: 3584.1, dZoneGiveawaysAgainst: 664, xGoalsFromxReboundsOfShotsAgainst: 39.02, xGoalsFromActualReboundsOfShotsAgainst: 40.35, reboundxGoalsAgainst: 40.35, totalShotCreditAgainst: 216.22, scoreAdjustedTotalShotCreditAgainst: 214.8, scoreFlurryAdjustedTotalShotCreditAgainst: 207.72

team: WPG, season: 2017, name: WPG, team.1: WPG, position: Team Level, situation: 5on5, games_played: 82, xGoalsPercentage: 0.53, corsiPercentage: 0.52, fenwickPercentage: 0.52, iceTime: 238244, xOnGoalFor: 2026.79, xGoalsFor: 159.56, xReboundsFor: 130.37, xFreezeFor: 483.31, xPlayStoppedFor: 65.79, xPlayContinuedInZoneFor: 1129.09, xPlayContinuedOutsideZoneFor: 878.87, flurryAdjustedxGoalsFor: 155.03, scoreVenueAdjustedxGoalsFor: 161.67, flurryScoreVenueAdjustedxGoalsFor: 157.12, shotsOnGoalFor: 2044, missedShotsFor: 803, blockedShotAttemptsFor: 967, shotAttemptsFor: 3814, goalsFor: 175, reboundsFor: 124, reboundGoalsFor: 20, freezeFor: 497, playStoppedFor: 54, playContinuedInZoneFor: 883, playContinuedOutsideZoneFor: 1114, savedShotsOnGoalFor: 1869, savedUnblockedShotAttemptsFor: 2672, penaltiesFor: 259, penalityMinutesFor: 546, faceOffsWonFor: 2024, hitsFor: 1670, takeawaysFor: 487, giveawaysFor: 685, lowDangerShotsFor: 2219, mediumDangerShotsFor: 497, highDangerShotsFor: 131, lowDangerxGoalsFor: 63.74, mediumDangerxGoalsFor: 59.61, highDangerxGoalsFor: 36.22, lowDangerGoalsFor: 83, mediumDangerGoalsFor: 57, highDangerGoalsFor: 35, scoreAdjustedShotsAttemptsFor: 3896.3, unblockedShotAttemptsFor: 2847, scoreAdjustedUnblockedShotAttemptsFor: 2904.23, dZoneGiveawaysFor: 530, xGoalsFromxReboundsOfShotsFor: 26.81, xGoalsFromActualReboundsOfShotsFor: 25.86, reboundxGoalsFor: 25.92, totalShotCreditFor: 160.46, scoreAdjustedTotalShotCreditFor: 162.71, scoreFlurryAdjustedTotalShotCreditFor: 160.38, xOnGoalAgainst: 1895.21, xGoalsAgainst: 142.16, xReboundsAgainst: 119.84, xFreezeAgainst: 460.43, xPlayStoppedAgainst: 61.94, xPlayContinuedInZoneAgainst: 1046.12, xPlayContinuedOutsideZoneAgainst: 826.49, flurryAdjustedxGoalsAgainst: 138.2, scoreVenueAdjustedxGoalsAgainst: 140.94, flurryScoreVenueAdjustedxGoalsAgainst: 137.01, shotsOnGoalAgainst: 1932, missedShotsAgainst: 725, blockedShotAttemptsAgainst: 933, shotAttemptsAgainst: 3590, goalsAgainst: 144, reboundsAgainst: 133, reboundGoalsAgainst: 27, freezeAgainst: 518, playStoppedAgainst: 64, playContinuedInZoneAgainst: 832, playContinuedOutsideZoneAgainst: 966, savedShotsOnGoalAgainst: 1788, savedUnblockedShotAttemptsAgainst: 2513, penaltiesAgainst: 260, penalityMinutesAgainst: 540, faceOffsWonAgainst: 1779, hitsAgainst: 1454, takeawaysAgainst: 408, giveawaysAgainst: 725, lowDangerShotsAgainst: 2112, mediumDangerShotsAgainst: 427, highDangerShotsAgainst: 118, lowDangerxGoalsAgainst: 57.38, mediumDangerxGoalsAgainst: 52.44, highDangerxGoalsAgainst: 32.34, lowDangerGoalsAgainst: 61, mediumDangerGoalsAgainst: 58, highDangerGoalsAgainst: 25, scoreAdjustedShotsAttemptsAgainst: 3532.73, unblockedShotAttemptsAgainst: 2657, scoreAdjustedUnblockedShotAttemptsAgainst: 2620.1, dZoneGiveawaysAgainst: 567, xGoalsFromxReboundsOfShotsAgainst: 24.65, xGoalsFromActualReboundsOfShotsAgainst: 25.58, reboundxGoalsAgainst: 26.21, totalShotCreditAgainst: 140.61, scoreAdjustedTotalShotCreditAgainst: 139.17, scoreFlurryAdjustedTotalShotCreditAgainst: 136.99

team: WPG, season: 2017, name: WPG, team.1: WPG, position: Team Level, situation: 4on5, games_played: 82, xGoalsPercentage: 0.09, corsiPercentage: 0.1, fenwickPercentage: 0.11, iceTime: 25816, xOnGoalFor: 51.82, xGoalsFor: 4.63, xReboundsFor: 2.45, xFreezeFor: 6.07, xPlayStoppedFor: 1.5, xPlayContinuedInZoneFor: 13.23, xPlayContinuedOutsideZoneFor: 54.11, flurryAdjustedxGoalsFor: 4.55, scoreVenueAdjustedxGoalsFor: 4.63, flurryScoreVenueAdjustedxGoalsFor: 4.55, shotsOnGoalFor: 64, missedShotsFor: 18, blockedShotAttemptsFor: 18, shotAttemptsFor: 100, goalsFor: 7, reboundsFor: 2, reboundGoalsFor: 0, freezeFor: 6, playStoppedFor: 1, playContinuedInZoneFor: 14, playContinuedOutsideZoneFor: 52, savedShotsOnGoalFor: 57, savedUnblockedShotAttemptsFor: 75, penaltiesFor: 12, penalityMinutesFor: 24, faceOffsWonFor: 230, hitsFor: 92, takeawaysFor: 48, giveawaysFor: 68, lowDangerShotsFor: 59, mediumDangerShotsFor: 17, highDangerShotsFor: 6, lowDangerxGoalsFor: 1.08, mediumDangerxGoalsFor: 1.96, highDangerxGoalsFor: 1.59, lowDangerGoalsFor: 2, mediumDangerGoalsFor: 4, highDangerGoalsFor: 1, scoreAdjustedShotsAttemptsFor: 100.0, unblockedShotAttemptsFor: 82, scoreAdjustedUnblockedShotAttemptsFor: 82.0, dZoneGiveawaysFor: 66, xGoalsFromxReboundsOfShotsFor: 0.56, xGoalsFromActualReboundsOfShotsFor: 0.62, reboundxGoalsFor: 0.62, totalShotCreditFor: 4.57, scoreAdjustedTotalShotCreditFor: 4.57, scoreFlurryAdjustedTotalShotCreditFor: 4.57, xOnGoalAgainst: 459.36, xGoalsAgainst: 48.43, xReboundsAgainst: 40.4, xFreezeAgainst: 99.95, xPlayStoppedAgainst: 14.99, xPlayContinuedInZoneAgainst: 288.15, xPlayContinuedOutsideZoneAgainst: 151.1, flurryAdjustedxGoalsAgainst: 43.91, scoreVenueAdjustedxGoalsAgainst: 48.43, flurryScoreVenueAdjustedxGoalsAgainst: 43.91, shotsOnGoalAgainst: 457, missedShotsAgainst: 186, blockedShotAttemptsAgainst: 215, shotAttemptsAgainst: 858, goalsAgainst: 43, reboundsAgainst: 51, reboundGoalsAgainst: 14, freezeAgainst: 103, playStoppedAgainst: 16, playContinuedInZoneAgainst: 257, playContinuedOutsideZoneAgainst: 173, savedShotsOnGoalAgainst: 414, savedUnblockedShotAttemptsAgainst: 600, penaltiesAgainst: 17, penalityMinutesAgainst: 34, faceOffsWonAgainst: 263, hitsAgainst: 21, takeawaysAgainst: 18, giveawaysAgainst: 51, lowDangerShotsAgainst: 498, mediumDangerShotsAgainst: 92, highDangerShotsAgainst: 53, lowDangerxGoalsAgainst: 13.1, mediumDangerxGoalsAgainst: 10.81, highDangerxGoalsAgainst: 24.51, lowDangerGoalsAgainst: 8, mediumDangerGoalsAgainst: 6, highDangerGoalsAgainst: 29, scoreAdjustedShotsAttemptsAgainst: 858.0, unblockedShotAttemptsAgainst: 643, scoreAdjustedUnblockedShotAttemptsAgainst: 643.0, dZoneGiveawaysAgainst: 6, xGoalsFromxReboundsOfShotsAgainst: 10.36, xGoalsFromActualReboundsOfShotsAgainst: 12.51, reboundxGoalsAgainst: 11.87, totalShotCreditAgainst: 46.92, scoreAdjustedTotalShotCreditAgainst: 46.92, scoreFlurryAdjustedTotalShotCreditAgainst: 43.18

team: WPG, season: 2017, name: WPG, team.1: WPG, position: Team Level, situation: 5on4, games_played: 82, xGoalsPercentage: 0.9, corsiPercentage: 0.86, fenwickPercentage: 0.85, iceTime: 24862, xOnGoalFor: 380.57, xGoalsFor: 45.35, xReboundsFor: 32.66, xFreezeFor: 79.67, xPlayStoppedFor: 12.16, xPlayContinuedInZoneFor: 240.85, xPlayContinuedOutsideZoneFor: 124.32, flurryAdjustedxGoalsFor: 42.38, scoreVenueAdjustedxGoalsFor: 45.35, flurryScoreVenueAdjustedxGoalsFor: 42.38, shotsOnGoalFor: 395, missedShotsFor: 140, blockedShotAttemptsFor: 167, shotAttemptsFor: 702, goalsFor: 56, reboundsFor: 27, reboundGoalsFor: 7, freezeFor: 86, playStoppedFor: 14, playContinuedInZoneFor: 186, playContinuedOutsideZoneFor: 166, savedShotsOnGoalFor: 339, savedUnblockedShotAttemptsFor: 479, penaltiesFor: 18, penalityMinutesFor: 39, faceOffsWonFor: 265, hitsFor: 30, takeawaysFor: 20, giveawaysFor: 51, lowDangerShotsFor: 390, mediumDangerShotsFor: 95, highDangerShotsFor: 50, lowDangerxGoalsFor: 9.74, mediumDangerxGoalsFor: 10.92, highDangerxGoalsFor: 24.68, lowDangerGoalsFor: 14, mediumDangerGoalsFor: 14, highDangerGoalsFor: 28, scoreAdjustedShotsAttemptsFor: 702.0, unblockedShotAttemptsFor: 535, scoreAdjustedUnblockedShotAttemptsFor: 535.0, dZoneGiveawaysFor: 11, xGoalsFromxReboundsOfShotsFor: 8.36, xGoalsFromActualReboundsOfShotsFor: 8.19, reboundxGoalsFor: 10.0, totalShotCreditFor: 43.71, scoreAdjustedTotalShotCreditFor: 43.71, scoreFlurryAdjustedTotalShotCreditFor: 41.93, xOnGoalAgainst: 64.03, xGoalsAgainst: 4.97, xReboundsAgainst: 2.75, xFreezeAgainst: 7.95, xPlayStoppedAgainst: 1.81, xPlayContinuedInZoneAgainst: 17.52, xPlayContinuedOutsideZoneAgainst: 62.0, flurryAdjustedxGoalsAgainst: 4.94, scoreVenueAdjustedxGoalsAgainst: 4.97, flurryScoreVenueAdjustedxGoalsAgainst: 4.94, shotsOnGoalAgainst: 79, missedShotsAgainst: 18, blockedShotAttemptsAgainst: 13, shotAttemptsAgainst: 110, goalsAgainst: 6, reboundsAgainst: 2, reboundGoalsAgainst: 0, freezeAgainst: 12, playStoppedAgainst: 0, playContinuedInZoneAgainst: 16, playContinuedOutsideZoneAgainst: 61, savedShotsOnGoalAgainst: 73, savedUnblockedShotAttemptsAgainst: 91, penaltiesAgainst: 12, penalityMinutesAgainst: 30, faceOffsWonAgainst: 227, hitsAgainst: 59, takeawaysAgainst: 40, giveawaysAgainst: 75, lowDangerShotsAgainst: 77, mediumDangerShotsAgainst: 11, highDangerShotsAgainst: 9, lowDangerxGoalsAgainst: 1.56, mediumDangerxGoalsAgainst: 1.17, highDangerxGoalsAgainst: 2.24, lowDangerGoalsAgainst: 1, mediumDangerGoalsAgainst: 2, highDangerGoalsAgainst: 3, scoreAdjustedShotsAttemptsAgainst: 110.0, unblockedShotAttemptsAgainst: 97, scoreAdjustedUnblockedShotAttemptsAgainst: 97.0, dZoneGiveawaysAgainst: 75, xGoalsFromxReboundsOfShotsAgainst: 0.63, xGoalsFromActualReboundsOfShotsAgainst: 0.49, reboundxGoalsAgainst: 0.49, totalShotCreditAgainst: 5.12, scoreAdjustedTotalShotCreditAgainst: 5.12, scoreFlurryAdjustedTotalShotCreditAgainst: 5.1

