team: WPG, season: 2014, name: WPG, team.1: WPG, position: Team Level, situation: other, games_played: 82, xGoalsPercentage: 0.5, corsiPercentage: 0.52, fenwickPercentage: 0.5, iceTime: 13470.0, xOnGoalFor: 169.08, xGoalsFor: 29.26, xReboundsFor: 11.13, xFreezeFor: 33.58, xPlayStoppedFor: 5.7, xPlayContinuedInZoneFor: 87.98, xPlayContinuedOutsideZoneFor: 65.35, flurryAdjustedxGoalsFor: 27.96, scoreVenueAdjustedxGoalsFor: 29.26, flurryScoreVenueAdjustedxGoalsFor: 27.96, shotsOnGoalFor: 173.0, missedShotsFor: 60.0, blockedShotAttemptsFor: 101.0, shotAttemptsFor: 334.0, goalsFor: 24.0, reboundsFor: 12.0, reboundGoalsFor: 2.0, freezeFor: 30.0, playStoppedFor: 3.0, playContinuedInZoneFor: 89.0, playContinuedOutsideZoneFor: 75.0, savedShotsOnGoalFor: 149.0, savedUnblockedShotAttemptsFor: 209.0, penaltiesFor: 10.0, penalityMinutesFor: 23.0, faceOffsWonFor: 164.0, hitsFor: 60.0, takeawaysFor: 41.0, giveawaysFor: 47.0, lowDangerShotsFor: 142.0, mediumDangerShotsFor: 48.0, highDangerShotsFor: 43.0, lowDangerxGoalsFor: 4.83, mediumDangerxGoalsFor: 5.95, highDangerxGoalsFor: 18.49, lowDangerGoalsFor: 5.0, mediumDangerGoalsFor: 5.0, highDangerGoalsFor: 14.0, scoreAdjustedShotsAttemptsFor: 334.0, unblockedShotAttemptsFor: 233.0, scoreAdjustedUnblockedShotAttemptsFor: 233.0, dZoneGiveawaysFor: 32.0, xGoalsFromxReboundsOfShotsFor: 3.17, xGoalsFromActualReboundsOfShotsFor: 3.25, reboundxGoalsFor: 3.34, totalShotCreditFor: 29.09, scoreAdjustedTotalShotCreditFor: 29.09, scoreFlurryAdjustedTotalShotCreditFor: 28.01, xOnGoalAgainst: 172.28, xGoalsAgainst: 29.2, xReboundsAgainst: 12.4, xFreezeAgainst: 32.46, xPlayStoppedAgainst: 5.64, xPlayContinuedInZoneAgainst: 94.2, xPlayContinuedOutsideZoneAgainst: 62.09, flurryAdjustedxGoalsAgainst: 27.24, scoreVenueAdjustedxGoalsAgainst: 29.2, flurryScoreVenueAdjustedxGoalsAgainst: 27.24, shotsOnGoalAgainst: 174.0, missedShotsAgainst: 62.0, blockedShotAttemptsAgainst: 77.0, shotAttemptsAgainst: 313.0, goalsAgainst: 29.0, reboundsAgainst: 11.0, reboundGoalsAgainst: 3.0, freezeAgainst: 31.0, playStoppedAgainst: 9.0, playContinuedInZoneAgainst: 77.0, playContinuedOutsideZoneAgainst: 79.0, savedShotsOnGoalAgainst: 145.0, savedUnblockedShotAttemptsAgainst: 207.0, penaltiesAgainst: 22.0, penalityMinutesAgainst: 49.0, faceOffsWonAgainst: 181.0, hitsAgainst: 56.0, takeawaysAgainst: 28.0, giveawaysAgainst: 32.0, lowDangerShotsAgainst: 135.0, mediumDangerShotsAgainst: 69.0, highDangerShotsAgainst: 32.0, lowDangerxGoalsAgainst: 4.59, mediumDangerxGoalsAgainst: 8.58, highDangerxGoalsAgainst: 16.03, lowDangerGoalsAgainst: 6.0, mediumDangerGoalsAgainst: 4.0, highDangerGoalsAgainst: 19.0, scoreAdjustedShotsAttemptsAgainst: 313.0, unblockedShotAttemptsAgainst: 236.0, scoreAdjustedUnblockedShotAttemptsAgainst: 236.0, dZoneGiveawaysAgainst: 23.0, xGoalsFromxReboundsOfShotsAgainst: 3.59, xGoalsFromActualReboundsOfShotsAgainst: 2.74, reboundxGoalsAgainst: 2.23, totalShotCreditAgainst: 30.56, scoreAdjustedTotalShotCreditAgainst: 30.56, scoreFlurryAdjustedTotalShotCreditAgainst: 28.68

team: BOS, season: 2014, name: BOS, team.1: BOS, position: Team Level, situation: all, games_played: 82, xGoalsPercentage: 0.51, corsiPercentage: 0.52, fenwickPercentage: 0.51, iceTime: 301519.0, xOnGoalFor: 2533.39, xGoalsFor: 211.89, xReboundsFor: 166.28, xFreezeFor: 588.72, xPlayStoppedFor: 84.11, xPlayContinuedInZoneFor: 1413.99, xPlayContinuedOutsideZoneFor: 1085.03, flurryAdjustedxGoalsFor: 204.72, scoreVenueAdjustedxGoalsFor: 212.34, flurryScoreVenueAdjustedxGoalsFor: 205.17, shotsOnGoalFor: 2546.0, missedShotsFor: 1004.0, blockedShotAttemptsFor: 1267.0, shotAttemptsFor: 4817.0, goalsFor: 209.0, reboundsFor: 130.0, reboundGoalsFor: 33.0, freezeFor: 667.0, playStoppedFor: 106.0, playContinuedInZoneFor: 1119.0, playContinuedOutsideZoneFor: 1319.0, savedShotsOnGoalFor: 2337.0, savedUnblockedShotAttemptsFor: 3341.0, penaltiesFor: 300.0, penalityMinutesFor: 688.0, faceOffsWonFor: 2686.0, hitsFor: 2112.0, takeawaysFor: 487.0, giveawaysFor: 604.0, lowDangerShotsFor: 2736.0, mediumDangerShotsFor: 630.0, highDangerShotsFor: 184.0, lowDangerxGoalsFor: 72.96, mediumDangerxGoalsFor: 75.94, highDangerxGoalsFor: 62.99, lowDangerGoalsFor: 73.0, mediumDangerGoalsFor: 65.0, highDangerGoalsFor: 71.0, scoreAdjustedShotsAttemptsFor: 4829.72, unblockedShotAttemptsFor: 3550.0, scoreAdjustedUnblockedShotAttemptsFor: 3562.03, dZoneGiveawaysFor: 268.0, xGoalsFromxReboundsOfShotsFor: 36.42, xGoalsFromActualReboundsOfShotsFor: 31.99, reboundxGoalsFor: 35.49, totalShotCreditFor: 212.82, scoreAdjustedTotalShotCreditFor: 213.34, scoreFlurryAdjustedTotalShotCreditFor: 208.95, xOnGoalAgainst: 2432.13, xGoalsAgainst: 203.93, xReboundsAgainst: 157.98, xFreezeAgainst: 568.15, xPlayStoppedAgainst: 79.15, xPlayContinuedInZoneAgainst: 1341.86, xPlayContinuedOutsideZoneAgainst: 1021.93, flurryAdjustedxGoalsAgainst: 197.03, scoreVenueAdjustedxGoalsAgainst: 203.93, flurryScoreVenueAdjustedxGoalsAgainst: 197.02, shotsOnGoalAgainst: 2449.0, missedShotsAgainst: 924.0, blockedShotAttemptsAgainst: 1047.0, shotAttemptsAgainst: 4420.0, goalsAgainst: 201.0, reboundsAgainst: 141.0, reboundGoalsAgainst: 32.0, freezeAgainst: 636.0, playStoppedAgainst: 84.0, playContinuedInZoneAgainst: 1067.0, playContinuedOutsideZoneAgainst: 1244.0, savedShotsOnGoalAgainst: 2248.0, savedUnblockedShotAttemptsAgainst: 3172.0, penaltiesAgainst: 269.0, penalityMinutesAgainst: 629.0, faceOffsWonAgainst: 2323.0, hitsAgainst: 2296.0, takeawaysAgainst: 574.0, giveawaysAgainst: 785.0, lowDangerShotsAgainst: 2610.0, mediumDangerShotsAgainst: 581.0, highDangerShotsAgainst: 182.0, lowDangerxGoalsAgainst: 71.87, mediumDangerxGoalsAgainst: 69.45, highDangerxGoalsAgainst: 62.62, lowDangerGoalsAgainst: 62.0, mediumDangerGoalsAgainst: 76.0, highDangerGoalsAgainst: 63.0, scoreAdjustedShotsAttemptsAgainst: 4406.74, unblockedShotAttemptsAgainst: 3373.0, scoreAdjustedUnblockedShotAttemptsAgainst: 3366.65, dZoneGiveawaysAgainst: 385.0, xGoalsFromxReboundsOfShotsAgainst: 34.59, xGoalsFromActualReboundsOfShotsAgainst: 31.54, reboundxGoalsAgainst: 33.9, totalShotCreditAgainst: 204.62, scoreAdjustedTotalShotCreditAgainst: 204.47, scoreFlurryAdjustedTotalShotCreditAgainst: 200.53

team: BOS, season: 2014, name: BOS, team.1: BOS, position: Team Level, situation: 5on5, games_played: 82, xGoalsPercentage: 0.51, corsiPercentage: 0.52, fenwickPercentage: 0.51, iceTime: 247469.0, xOnGoalFor: 1957.26, xGoalsFor: 147.5, xReboundsFor: 123.07, xFreezeFor: 473.37, xPlayStoppedFor: 65.18, xPlayContinuedInZoneFor: 1090.78, xPlayContinuedOutsideZoneFor: 840.11, flurryAdjustedxGoalsFor: 143.67, scoreVenueAdjustedxGoalsFor: 147.95, flurryScoreVenueAdjustedxGoalsFor: 144.13, shotsOnGoalFor: 1977.0, missedShotsFor: 763.0, blockedShotAttemptsFor: 1003.0, shotAttemptsFor: 3743.0, goalsFor: 140.0, reboundsFor: 95.0, reboundGoalsFor: 24.0, freezeFor: 530.0, playStoppedFor: 81.0, playContinuedInZoneFor: 853.0, playContinuedOutsideZoneFor: 1041.0, savedShotsOnGoalFor: 1837.0, savedUnblockedShotAttemptsFor: 2600.0, penaltiesFor: 267.0, penalityMinutesFor: 619.0, faceOffsWonFor: 2046.0, hitsFor: 1936.0, takeawaysFor: 399.0, giveawaysFor: 507.0, lowDangerShotsFor: 2142.0, mediumDangerShotsFor: 492.0, highDangerShotsFor: 106.0, lowDangerxGoalsFor: 58.44, mediumDangerxGoalsFor: 58.91, highDangerxGoalsFor: 30.14, lowDangerGoalsFor: 55.0, mediumDangerGoalsFor: 49.0, highDangerGoalsFor: 36.0, scoreAdjustedShotsAttemptsFor: 3755.72, unblockedShotAttemptsFor: 2740.0, scoreAdjustedUnblockedShotAttemptsFor: 2752.03, dZoneGiveawaysFor: 235.0, xGoalsFromxReboundsOfShotsFor: 25.28, xGoalsFromActualReboundsOfShotsFor: 22.3, reboundxGoalsFor: 24.56, totalShotCreditFor: 148.23, scoreAdjustedTotalShotCreditFor: 148.75, scoreFlurryAdjustedTotalShotCreditFor: 146.56, xOnGoalAgainst: 1926.39, xGoalsAgainst: 140.85, xReboundsAgainst: 118.38, xFreezeAgainst: 468.91, xPlayStoppedAgainst: 62.64, xPlayContinuedInZoneAgainst: 1052.24, xPlayContinuedOutsideZoneAgainst: 821.98, flurryAdjustedxGoalsAgainst: 137.34, scoreVenueAdjustedxGoalsAgainst: 140.85, flurryScoreVenueAdjustedxGoalsAgainst: 137.34, shotsOnGoalAgainst: 1944.0, missedShotsAgainst: 721.0, blockedShotAttemptsAgainst: 831.0, shotAttemptsAgainst: 3496.0, goalsAgainst: 138.0, reboundsAgainst: 107.0, reboundGoalsAgainst: 25.0, freezeAgainst: 527.0, playStoppedAgainst: 65.0, playContinuedInZoneAgainst: 819.0, playContinuedOutsideZoneAgainst: 1009.0, savedShotsOnGoalAgainst: 1806.0, savedUnblockedShotAttemptsAgainst: 2527.0, penaltiesAgainst: 244.0, penalityMinutesAgainst: 579.0, faceOffsWonAgainst: 1806.0, hitsAgainst: 2137.0, takeawaysAgainst: 489.0, giveawaysAgainst: 647.0, lowDangerShotsAgainst: 2124.0, mediumDangerShotsAgainst: 438.0, highDangerShotsAgainst: 103.0, lowDangerxGoalsAgainst: 58.8, mediumDangerxGoalsAgainst: 52.25, highDangerxGoalsAgainst: 29.8, lowDangerGoalsAgainst: 50.0, mediumDangerGoalsAgainst: 60.0, highDangerGoalsAgainst: 28.0, scoreAdjustedShotsAttemptsAgainst: 3482.74, unblockedShotAttemptsAgainst: 2665.0, scoreAdjustedUnblockedShotAttemptsAgainst: 2658.64, dZoneGiveawaysAgainst: 335.0, xGoalsFromxReboundsOfShotsAgainst: 24.28, xGoalsFromActualReboundsOfShotsAgainst: 21.76, reboundxGoalsAgainst: 23.53, totalShotCreditAgainst: 141.6, scoreAdjustedTotalShotCreditAgainst: 141.44, scoreFlurryAdjustedTotalShotCreditAgainst: 139.36

team: BOS, season: 2014, name: BOS, team.1: BOS, position: Team Level, situation: 4on5, games_played: 82, xGoalsPercentage: 0.12, corsiPercentage: 0.15, fenwickPercentage: 0.18, iceTime: 23083.0, xOnGoalFor: 64.75, xGoalsFor: 5.64, xReboundsFor: 2.6, xFreezeFor: 8.37, xPlayStoppedFor: 1.82, xPlayContinuedInZoneFor: 18.49, xPlayContinuedOutsideZoneFor: 60.08, flurryAdjustedxGoalsFor: 5.63, scoreVenueAdjustedxGoalsFor: 5.64, flurryScoreVenueAdjustedxGoalsFor: 5.63, shotsOnGoalFor: 76.0, missedShotsFor: 21.0, blockedShotAttemptsFor: 8.0, shotAttemptsFor: 105.0, goalsFor: 7.0, reboundsFor: 2.0, reboundGoalsFor: 0.0, freezeFor: 15.0, playStoppedFor: 4.0, playContinuedInZoneFor: 14.0, playContinuedOutsideZoneFor: 55.0, savedShotsOnGoalFor: 69.0, savedUnblockedShotAttemptsFor: 90.0, penaltiesFor: 12.0, penalityMinutesFor: 24.0, faceOffsWonFor: 237.0, hitsFor: 89.0, takeawaysFor: 49.0, giveawaysFor: 24.0, lowDangerShotsFor: 78.0, mediumDangerShotsFor: 11.0, highDangerShotsFor: 8.0, lowDangerxGoalsFor: 1.69, mediumDangerxGoalsFor: 1.35, highDangerxGoalsFor: 2.6, lowDangerGoalsFor: 3.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 4.0, scoreAdjustedShotsAttemptsFor: 105.0, unblockedShotAttemptsFor: 97.0, scoreAdjustedUnblockedShotAttemptsFor: 97.0, dZoneGiveawaysFor: 22.0, xGoalsFromxReboundsOfShotsFor: 0.63, xGoalsFromActualReboundsOfShotsFor: 0.14, reboundxGoalsFor: 0.14, totalShotCreditFor: 6.12, scoreAdjustedTotalShotCreditFor: 6.12, scoreFlurryAdjustedTotalShotCreditFor: 6.11, xOnGoalAgainst: 326.96, xGoalsAgainst: 40.2, xReboundsAgainst: 28.4, xFreezeAgainst: 66.88, xPlayStoppedAgainst: 10.69, xPlayContinuedInZoneAgainst: 200.64, xPlayContinuedOutsideZoneAgainst: 108.18, flurryAdjustedxGoalsAgainst: 37.73, scoreVenueAdjustedxGoalsAgainst: 40.2, flurryScoreVenueAdjustedxGoalsAgainst: 37.73, shotsOnGoalAgainst: 322.0, missedShotsAgainst: 133.0, blockedShotAttemptsAgainst: 159.0, shotAttemptsAgainst: 614.0, goalsAgainst: 43.0, reboundsAgainst: 26.0, reboundGoalsAgainst: 4.0, freezeAgainst: 73.0, playStoppedAgainst: 10.0, playContinuedInZoneAgainst: 178.0, playContinuedOutsideZoneAgainst: 125.0, savedShotsOnGoalAgainst: 279.0, savedUnblockedShotAttemptsAgainst: 412.0, penaltiesAgainst: 11.0, penalityMinutesAgainst: 22.0, faceOffsWonAgainst: 214.0, hitsAgainst: 39.0, takeawaysAgainst: 20.0, giveawaysAgainst: 74.0, lowDangerShotsAgainst: 305.0, mediumDangerShotsAgainst: 105.0, highDangerShotsAgainst: 45.0, lowDangerxGoalsAgainst: 7.78, mediumDangerxGoalsAgainst: 12.76, highDangerxGoalsAgainst: 19.65, lowDangerGoalsAgainst: 7.0, mediumDangerGoalsAgainst: 14.0, highDangerGoalsAgainst: 22.0, scoreAdjustedShotsAttemptsAgainst: 614.0, unblockedShotAttemptsAgainst: 455.0, scoreAdjustedUnblockedShotAttemptsAgainst: 455.0, dZoneGiveawaysAgainst: 7.0, xGoalsFromxReboundsOfShotsAgainst: 7.25, xGoalsFromActualReboundsOfShotsAgainst: 7.37, reboundxGoalsAgainst: 7.37, totalShotCreditAgainst: 40.09, scoreAdjustedTotalShotCreditAgainst: 40.09, scoreFlurryAdjustedTotalShotCreditAgainst: 38.78

team: BOS, season: 2014, name: BOS, team.1: BOS, position: Team Level, situation: 5on4, games_played: 82, xGoalsPercentage: 0.9, corsiPercentage: 0.91, fenwickPercentage: 0.89, iceTime: 21116.0, xOnGoalFor: 352.34, xGoalsFor: 34.42, xReboundsFor: 30.52, xFreezeFor: 76.09, xPlayStoppedFor: 11.94, xPlayContinuedInZoneFor: 225.59, xPlayContinuedOutsideZoneFor: 116.44, flurryAdjustedxGoalsFor: 32.01, scoreVenueAdjustedxGoalsFor: 34.42, flurryScoreVenueAdjustedxGoalsFor: 32.01, shotsOnGoalFor: 331.0, missedShotsFor: 164.0, blockedShotAttemptsFor: 185.0, shotAttemptsFor: 680.0, goalsFor: 36.0, reboundsFor: 27.0, reboundGoalsFor: 7.0, freezeFor: 85.0, playStoppedFor: 15.0, playContinuedInZoneFor: 186.0, playContinuedOutsideZoneFor: 146.0, savedShotsOnGoalFor: 295.0, savedUnblockedShotAttemptsFor: 459.0, penaltiesFor: 13.0, penalityMinutesFor: 26.0, faceOffsWonFor: 252.0, hitsFor: 41.0, takeawaysFor: 10.0, giveawaysFor: 51.0, lowDangerShotsFor: 383.0, mediumDangerShotsFor: 73.0, highDangerShotsFor: 39.0, lowDangerxGoalsFor: 8.31, mediumDangerxGoalsFor: 8.75, highDangerxGoalsFor: 17.36, lowDangerGoalsFor: 11.0, mediumDangerGoalsFor: 7.0, highDangerGoalsFor: 18.0, scoreAdjustedShotsAttemptsFor: 680.0, unblockedShotAttemptsFor: 495.0, scoreAdjustedUnblockedShotAttemptsFor: 495.0, dZoneGiveawaysFor: 6.0, xGoalsFromxReboundsOfShotsFor: 7.77, xGoalsFromActualReboundsOfShotsFor: 7.3, reboundxGoalsFor: 8.54, totalShotCreditFor: 33.65, scoreAdjustedTotalShotCreditFor: 33.65, scoreFlurryAdjustedTotalShotCreditFor: 32.23, xOnGoalAgainst: 41.5, xGoalsAgainst: 3.85, xReboundsAgainst: 1.84, xFreezeAgainst: 5.27, xPlayStoppedAgainst: 1.25, xPlayContinuedInZoneAgainst: 11.17, xPlayContinuedOutsideZoneAgainst: 36.61, flurryAdjustedxGoalsAgainst: 3.84, scoreVenueAdjustedxGoalsAgainst: 3.85, flurryScoreVenueAdjustedxGoalsAgainst: 3.84, shotsOnGoalAgainst: 50.0, missedShotsAgainst: 10.0, blockedShotAttemptsAgainst: 11.0, shotAttemptsAgainst: 71.0, goalsAgainst: 3.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 1.0, freezeAgainst: 6.0, playStoppedAgainst: 2.0, playContinuedInZoneAgainst: 11.0, playContinuedOutsideZoneAgainst: 37.0, savedShotsOnGoalAgainst: 47.0, savedUnblockedShotAttemptsAgainst: 57.0, penaltiesAgainst: 7.0, penalityMinutesAgainst: 14.0, faceOffsWonAgainst: 186.0, hitsAgainst: 71.0, takeawaysAgainst: 38.0, giveawaysAgainst: 33.0, lowDangerShotsAgainst: 43.0, mediumDangerShotsAgainst: 11.0, highDangerShotsAgainst: 6.0, lowDangerxGoalsAgainst: 0.81, mediumDangerxGoalsAgainst: 1.33, highDangerxGoalsAgainst: 1.71, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 2.0, scoreAdjustedShotsAttemptsAgainst: 71.0, unblockedShotAttemptsAgainst: 60.0, scoreAdjustedUnblockedShotAttemptsAgainst: 60.0, dZoneGiveawaysAgainst: 30.0, xGoalsFromxReboundsOfShotsAgainst: 0.43, xGoalsFromActualReboundsOfShotsAgainst: 0.38, reboundxGoalsAgainst: 0.38, totalShotCreditAgainst: 3.9, scoreAdjustedTotalShotCreditAgainst: 3.9, scoreFlurryAdjustedTotalShotCreditAgainst: 3.9

team: BUF, season: 2014, name: BUF, team.1: BUF, position: Team Level, situation: other, games_played: 82, xGoalsPercentage: 0.34, corsiPercentage: 0.42, fenwickPercentage: 0.42, iceTime: 9595.0, xOnGoalFor: 120.48, xGoalsFor: 15.05, xReboundsFor: 8.69, xFreezeFor: 24.99, xPlayStoppedFor: 4.3, xPlayContinuedInZoneFor: 67.44, xPlayContinuedOutsideZoneFor: 45.54, flurryAdjustedxGoalsFor: 14.41, scoreVenueAdjustedxGoalsFor: 15.05, flurryScoreVenueAdjustedxGoalsFor: 14.41, shotsOnGoalFor: 130.0, missedShotsFor: 36.0, blockedShotAttemptsFor: 51.0, shotAttemptsFor: 217.0, goalsFor: 9.0, reboundsFor: 6.0, reboundGoalsFor: 3.0, freezeFor: 32.0, playStoppedFor: 5.0, playContinuedInZoneFor: 68.0, playContinuedOutsideZoneFor: 46.0, savedShotsOnGoalFor: 121.0, savedUnblockedShotAttemptsFor: 157.0, penaltiesFor: 10.0, penalityMinutesFor: 21.0, faceOffsWonFor: 124.0, hitsFor: 42.0, takeawaysFor: 18.0, giveawaysFor: 16.0, lowDangerShotsFor: 120.0, mediumDangerShotsFor: 30.0, highDangerShotsFor: 16.0, lowDangerxGoalsFor: 4.14, mediumDangerxGoalsFor: 3.76, highDangerxGoalsFor: 7.14, lowDangerGoalsFor: 2.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 6.0, scoreAdjustedShotsAttemptsFor: 217.0, unblockedShotAttemptsFor: 166.0, scoreAdjustedUnblockedShotAttemptsFor: 166.0, dZoneGiveawaysFor: 9.0, xGoalsFromxReboundsOfShotsFor: 2.44, xGoalsFromActualReboundsOfShotsFor: 1.34, reboundxGoalsFor: 2.7, totalShotCreditFor: 14.79, scoreAdjustedTotalShotCreditFor: 14.79, scoreFlurryAdjustedTotalShotCreditFor: 14.39, xOnGoalAgainst: 162.58, xGoalsAgainst: 29.04, xReboundsAgainst: 10.61, xFreezeAgainst: 30.88, xPlayStoppedAgainst: 5.27, xPlayContinuedInZoneAgainst: 87.53, xPlayContinuedOutsideZoneAgainst: 65.66, flurryAdjustedxGoalsAgainst: 28.01, scoreVenueAdjustedxGoalsAgainst: 29.04, flurryScoreVenueAdjustedxGoalsAgainst: 28.01, shotsOnGoalAgainst: 163.0, missedShotsAgainst: 66.0, blockedShotAttemptsAgainst: 72.0, shotAttemptsAgainst: 301.0, goalsAgainst: 25.0, reboundsAgainst: 10.0, reboundGoalsAgainst: 3.0, freezeAgainst: 33.0, playStoppedAgainst: 4.0, playContinuedInZoneAgainst: 72.0, playContinuedOutsideZoneAgainst: 85.0, savedShotsOnGoalAgainst: 138.0, savedUnblockedShotAttemptsAgainst: 204.0, penaltiesAgainst: 6.0, penalityMinutesAgainst: 15.0, faceOffsWonAgainst: 133.0, hitsAgainst: 35.0, takeawaysAgainst: 15.0, giveawaysAgainst: 20.0, lowDangerShotsAgainst: 134.0, mediumDangerShotsAgainst: 57.0, highDangerShotsAgainst: 38.0, lowDangerxGoalsAgainst: 4.65, mediumDangerxGoalsAgainst: 7.05, highDangerxGoalsAgainst: 17.34, lowDangerGoalsAgainst: 2.0, mediumDangerGoalsAgainst: 7.0, highDangerGoalsAgainst: 16.0, scoreAdjustedShotsAttemptsAgainst: 301.0, unblockedShotAttemptsAgainst: 229.0, scoreAdjustedUnblockedShotAttemptsAgainst: 229.0, dZoneGiveawaysAgainst: 14.0, xGoalsFromxReboundsOfShotsAgainst: 2.97, xGoalsFromActualReboundsOfShotsAgainst: 3.73, reboundxGoalsAgainst: 3.73, totalShotCreditAgainst: 28.28, scoreAdjustedTotalShotCreditAgainst: 28.28, scoreFlurryAdjustedTotalShotCreditAgainst: 27.46

team: BUF, season: 2014, name: BUF, team.1: BUF, position: Team Level, situation: all, games_played: 82, xGoalsPercentage: 0.4, corsiPercentage: 0.38, fenwickPercentage: 0.39, iceTime: 299399.0, xOnGoalFor: 1911.38, xGoalsFor: 172.09, xReboundsFor: 132.69, xFreezeFor: 427.44, xPlayStoppedFor: 61.63, xPlayContinuedInZoneFor: 1054.46, xPlayContinuedOutsideZoneFor: 791.7, flurryAdjustedxGoalsFor: 165.69, scoreVenueAdjustedxGoalsFor: 171.03, flurryScoreVenueAdjustedxGoalsFor: 164.64, shotsOnGoalFor: 1984.0, missedShotsFor: 656.0, blockedShotAttemptsFor: 806.0, shotAttemptsFor: 3446.0, goalsFor: 153.0, reboundsFor: 127.0, reboundGoalsFor: 28.0, freezeFor: 453.0, playStoppedFor: 71.0, playContinuedInZoneFor: 783.0, playContinuedOutsideZoneFor: 1053.0, savedShotsOnGoalFor: 1831.0, savedUnblockedShotAttemptsFor: 2487.0, penaltiesFor: 318.0, penalityMinutesFor: 739.0, faceOffsWonFor: 2195.0, hitsFor: 2204.0, takeawaysFor: 379.0, giveawaysFor: 514.0, lowDangerShotsFor: 1931.0, mediumDangerShotsFor: 553.0, highDangerShotsFor: 156.0, lowDangerxGoalsFor: 52.18, mediumDangerxGoalsFor: 66.81, highDangerxGoalsFor: 53.09, lowDangerGoalsFor: 38.0, mediumDangerGoalsFor: 61.0, highDangerGoalsFor: 54.0, scoreAdjustedShotsAttemptsFor: 3388.63, unblockedShotAttemptsFor: 2640.0, scoreAdjustedUnblockedShotAttemptsFor: 2607.22, dZoneGiveawaysFor: 330.0, xGoalsFromxReboundsOfShotsFor: 29.43, xGoalsFromActualReboundsOfShotsFor: 28.34, reboundxGoalsFor: 30.1, totalShotCreditFor: 171.41, scoreAdjustedTotalShotCreditFor: 170.16, scoreFlurryAdjustedTotalShotCreditFor: 166.89, xOnGoalAgainst: 2913.54, xGoalsAgainst: 261.35, xReboundsAgainst: 200.06, xFreezeAgainst: 655.77, xPlayStoppedAgainst: 94.41, xPlayContinuedInZoneAgainst: 1664.31, xPlayContinuedOutsideZoneAgainst: 1220.11, flurryAdjustedxGoalsAgainst: 251.16, scoreVenueAdjustedxGoalsAgainst: 264.24, flurryScoreVenueAdjustedxGoalsAgainst: 254.01, shotsOnGoalAgainst: 2921.0, missedShotsAgainst: 1175.0, blockedShotAttemptsAgainst: 1533.0, shotAttemptsAgainst: 5629.0, goalsAgainst: 269.0, reboundsAgainst: 160.0, reboundGoalsAgainst: 41.0, freezeAgainst: 683.0, playStoppedAgainst: 119.0, playContinuedInZoneAgainst: 1315.0, playContinuedOutsideZoneAgainst: 1550.0, savedShotsOnGoalAgainst: 2652.0, savedUnblockedShotAttemptsAgainst: 3827.0, penaltiesAgainst: 291.0, penalityMinutesAgainst: 691.0, faceOffsWonAgainst: 2689.0, hitsAgainst: 1610.0, takeawaysAgainst: 399.0, giveawaysAgainst: 512.0, lowDangerShotsAgainst: 3076.0, mediumDangerShotsAgainst: 800.0, highDangerShotsAgainst: 220.0, lowDangerxGoalsAgainst: 90.69, mediumDangerxGoalsAgainst: 94.05, highDangerxGoalsAgainst: 76.61, lowDangerGoalsAgainst: 92.0, mediumDangerGoalsAgainst: 96.0, highDangerGoalsAgainst: 81.0, scoreAdjustedShotsAttemptsAgainst: 5739.26, unblockedShotAttemptsAgainst: 4096.0, scoreAdjustedUnblockedShotAttemptsAgainst: 4162.85, dZoneGiveawaysAgainst: 249.0, xGoalsFromxReboundsOfShotsAgainst: 43.65, xGoalsFromActualReboundsOfShotsAgainst: 38.37, reboundxGoalsAgainst: 40.23, totalShotCreditAgainst: 264.77, scoreAdjustedTotalShotCreditAgainst: 267.66, scoreFlurryAdjustedTotalShotCreditAgainst: 260.57

