lineId: 846850484708528475166, season: 2012, name: Moulson-Tavares-Boyes, team: NYI, position: line, situation: 5on5, games_played: 45, icetime: 31337.0, iceTimeRank: 94.0, xGoalsPercentage: 0.58, corsiPercentage: 0.55, fenwickPercentage: 0.55, xOnGoalFor: 281.5, xGoalsFor: 22.78, xReboundsFor: 19.24, xFreezeFor: 64.37, xPlayStoppedFor: 9.21, xPlayContinuedInZoneFor: 159.85, xPlayContinuedOutsideZoneFor: 122.56, flurryAdjustedxGoalsFor: 22.07, scoreVenueAdjustedxGoalsFor: 22.77, flurryScoreVenueAdjustedxGoalsFor: 22.06, shotsOnGoalFor: 296.0, missedShotsFor: 102.0, blockedShotAttemptsFor: 156.0, shotAttemptsFor: 554.0, goalsFor: 21.0, reboundsFor: 15.0, reboundGoalsFor: 2.0, freezeFor: 81.0, playStoppedFor: 12.0, playContinuedInZoneFor: 116.0, playContinuedOutsideZoneFor: 153.0, savedShotsOnGoalFor: 275.0, savedUnblockedShotAttemptsFor: 377.0, penaltiesFor: 20.0, penalityMinutesFor: 40.0, faceOffsWonFor: 262.0, hitsFor: 137.0, takeawaysFor: 63.0, giveawaysFor: 95.0, lowDangerShotsFor: 300.0, mediumDangerShotsFor: 85.0, highDangerShotsFor: 13.0, lowDangerxGoalsFor: 9.11, mediumDangerxGoalsFor: 9.98, highDangerxGoalsFor: 3.69, lowDangerGoalsFor: 10.0, mediumDangerGoalsFor: 9.0, highDangerGoalsFor: 2.0, scoreAdjustedShotsAttemptsFor: 552.69, unblockedShotAttemptsFor: 398.0, scoreAdjustedUnblockedShotAttemptsFor: 397.7, dZoneGiveawaysFor: 46.0, xGoalsFromxReboundsOfShotsFor: 3.96, xGoalsFromActualReboundsOfShotsFor: 3.2, reboundxGoalsFor: 3.2, totalShotCreditFor: 23.54, scoreAdjustedTotalShotCreditFor: 23.59, scoreFlurryAdjustedTotalShotCreditFor: 23.09, xOnGoalAgainst: 229.9, xGoalsAgainst: 16.84, xReboundsAgainst: 14.98, xFreezeAgainst: 54.25, xPlayStoppedAgainst: 7.33, xPlayContinuedInZoneAgainst: 131.45, xPlayContinuedOutsideZoneAgainst: 101.14, flurryAdjustedxGoalsAgainst: 16.54, scoreVenueAdjustedxGoalsAgainst: 16.96, flurryScoreVenueAdjustedxGoalsAgainst: 16.67, shotsOnGoalAgainst: 219.0, missedShotsAgainst: 107.0, blockedShotAttemptsAgainst: 128.0, shotAttemptsAgainst: 454.0, goalsAgainst: 23.0, reboundsAgainst: 12.0, reboundGoalsAgainst: 5.0, freezeAgainst: 49.0, playStoppedAgainst: 5.0, playContinuedInZoneAgainst: 80.0, playContinuedOutsideZoneAgainst: 157.0, savedShotsOnGoalAgainst: 196.0, savedUnblockedShotAttemptsAgainst: 303.0, penaltiesAgainst: 29.0, penalityMinutesAgainst: 58.0, faceOffsWonAgainst: 271.0, hitsAgainst: 184.0, takeawaysAgainst: 57.0, giveawaysAgainst: 72.0, lowDangerShotsAgainst: 261.0, mediumDangerShotsAgainst: 52.0, highDangerShotsAgainst: 13.0, lowDangerxGoalsAgainst: 7.09, mediumDangerxGoalsAgainst: 6.14, highDangerxGoalsAgainst: 3.62, lowDangerGoalsAgainst: 8.0, mediumDangerGoalsAgainst: 9.0, highDangerGoalsAgainst: 6.0, scoreAdjustedShotsAttemptsAgainst: 455.28, unblockedShotAttemptsAgainst: 326.0, scoreAdjustedUnblockedShotAttemptsAgainst: 326.68, dZoneGiveawaysAgainst: 33.0, xGoalsFromxReboundsOfShotsAgainst: 3.05, xGoalsFromActualReboundsOfShotsAgainst: 2.69, reboundxGoalsAgainst: 2.69, totalShotCreditAgainst: 17.21, scoreAdjustedTotalShotCreditAgainst: 17.35, scoreFlurryAdjustedTotalShotCreditAgainst: 17.24

lineId: 84673658474590, season: 2012, name: Erskine-Carlson, team: WSH, position: pairing, situation: 5on5, games_played: 29, icetime: 22475.0, iceTimeRank: 77.0, xGoalsPercentage: 0.47, corsiPercentage: 0.45, fenwickPercentage: 0.48, xOnGoalFor: 167.02, xGoalsFor: 13.94, xReboundsFor: 11.05, xFreezeFor: 39.36, xPlayStoppedFor: 5.32, xPlayContinuedInZoneFor: 92.01, xPlayContinuedOutsideZoneFor: 72.32, flurryAdjustedxGoalsFor: 13.5, scoreVenueAdjustedxGoalsFor: 14.21, flurryScoreVenueAdjustedxGoalsFor: 13.75, shotsOnGoalFor: 173.0, missedShotsFor: 61.0, blockedShotAttemptsFor: 79.0, shotAttemptsFor: 313.0, goalsFor: 21.0, reboundsFor: 10.0, reboundGoalsFor: 1.0, freezeFor: 40.0, playStoppedFor: 7.0, playContinuedInZoneFor: 66.0, playContinuedOutsideZoneFor: 90.0, savedShotsOnGoalFor: 152.0, savedUnblockedShotAttemptsFor: 213.0, penaltiesFor: 31.0, penalityMinutesFor: 71.0, faceOffsWonFor: 204.0, hitsFor: 203.0, takeawaysFor: 41.0, giveawaysFor: 63.0, lowDangerShotsFor: 177.0, mediumDangerShotsFor: 46.0, highDangerShotsFor: 11.0, lowDangerxGoalsFor: 4.93, mediumDangerxGoalsFor: 5.84, highDangerxGoalsFor: 3.17, lowDangerGoalsFor: 13.0, mediumDangerGoalsFor: 6.0, highDangerGoalsFor: 2.0, scoreAdjustedShotsAttemptsFor: 322.17, unblockedShotAttemptsFor: 234.0, scoreAdjustedUnblockedShotAttemptsFor: 238.92, dZoneGiveawaysFor: 48.0, xGoalsFromxReboundsOfShotsFor: 2.29, xGoalsFromActualReboundsOfShotsFor: 1.67, reboundxGoalsFor: 1.67, totalShotCreditFor: 14.57, scoreAdjustedTotalShotCreditFor: 14.79, scoreFlurryAdjustedTotalShotCreditFor: 14.49, xOnGoalAgainst: 183.61, xGoalsAgainst: 15.92, xReboundsAgainst: 12.75, xFreezeAgainst: 43.34, xPlayStoppedAgainst: 5.81, xPlayContinuedInZoneAgainst: 100.44, xPlayContinuedOutsideZoneAgainst: 73.73, flurryAdjustedxGoalsAgainst: 15.29, scoreVenueAdjustedxGoalsAgainst: 16.07, flurryScoreVenueAdjustedxGoalsAgainst: 15.43, shotsOnGoalAgainst: 193.0, missedShotsAgainst: 59.0, blockedShotAttemptsAgainst: 124.0, shotAttemptsAgainst: 376.0, goalsAgainst: 12.0, reboundsAgainst: 17.0, reboundGoalsAgainst: 3.0, freezeAgainst: 62.0, playStoppedAgainst: 4.0, playContinuedInZoneAgainst: 84.0, playContinuedOutsideZoneAgainst: 73.0, savedShotsOnGoalAgainst: 181.0, savedUnblockedShotAttemptsAgainst: 240.0, penaltiesAgainst: 27.0, penalityMinutesAgainst: 63.0, faceOffsWonAgainst: 192.0, hitsAgainst: 158.0, takeawaysAgainst: 22.0, giveawaysAgainst: 48.0, lowDangerShotsAgainst: 185.0, mediumDangerShotsAgainst: 50.0, highDangerShotsAgainst: 17.0, lowDangerxGoalsAgainst: 5.35, mediumDangerxGoalsAgainst: 6.11, highDangerxGoalsAgainst: 4.45, lowDangerGoalsAgainst: 4.0, mediumDangerGoalsAgainst: 5.0, highDangerGoalsAgainst: 3.0, scoreAdjustedShotsAttemptsAgainst: 370.9, unblockedShotAttemptsAgainst: 252.0, scoreAdjustedUnblockedShotAttemptsAgainst: 251.22, dZoneGiveawaysAgainst: 37.0, xGoalsFromxReboundsOfShotsAgainst: 2.65, xGoalsFromActualReboundsOfShotsAgainst: 4.14, reboundxGoalsAgainst: 4.27, totalShotCreditAgainst: 14.3, scoreAdjustedTotalShotCreditAgainst: 14.3, scoreFlurryAdjustedTotalShotCreditAgainst: 14.03

lineId: 847066684736048476438, season: 2012, name: Saad-Toews-Carcillo, team: CHI, position: line, situation: 5on5, games_played: 2, icetime: 558.0, iceTimeRank: 10.0, xGoalsPercentage: 0.61, corsiPercentage: 0.53, fenwickPercentage: 0.56, xOnGoalFor: 3.73, xGoalsFor: 0.3, xReboundsFor: 0.28, xFreezeFor: 0.79, xPlayStoppedFor: 0.1, xPlayContinuedInZoneFor: 2.11, xPlayContinuedOutsideZoneFor: 1.4, flurryAdjustedxGoalsFor: 0.3, scoreVenueAdjustedxGoalsFor: 0.28, flurryScoreVenueAdjustedxGoalsFor: 0.28, shotsOnGoalFor: 4.0, missedShotsFor: 1.0, blockedShotAttemptsFor: 3.0, shotAttemptsFor: 8.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 4.0, playContinuedOutsideZoneFor: 1.0, savedShotsOnGoalFor: 4.0, savedUnblockedShotAttemptsFor: 5.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 5.0, hitsFor: 1.0, takeawaysFor: 2.0, giveawaysFor: 2.0, lowDangerShotsFor: 4.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.11, mediumDangerxGoalsFor: 0.19, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 7.82, unblockedShotAttemptsFor: 5.0, scoreAdjustedUnblockedShotAttemptsFor: 4.87, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.06, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.36, scoreAdjustedTotalShotCreditFor: 0.34, scoreFlurryAdjustedTotalShotCreditFor: 0.34, xOnGoalAgainst: 2.75, xGoalsAgainst: 0.2, xReboundsAgainst: 0.21, xFreezeAgainst: 0.55, xPlayStoppedAgainst: 0.08, xPlayContinuedInZoneAgainst: 1.7, xPlayContinuedOutsideZoneAgainst: 1.26, flurryAdjustedxGoalsAgainst: 0.2, scoreVenueAdjustedxGoalsAgainst: 0.2, flurryScoreVenueAdjustedxGoalsAgainst: 0.2, shotsOnGoalAgainst: 2.0, missedShotsAgainst: 2.0, blockedShotAttemptsAgainst: 3.0, shotAttemptsAgainst: 7.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 1.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 1.0, playContinuedOutsideZoneAgainst: 2.0, savedShotsOnGoalAgainst: 2.0, savedUnblockedShotAttemptsAgainst: 4.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 7.0, hitsAgainst: 5.0, takeawaysAgainst: 1.0, giveawaysAgainst: 0.0, lowDangerShotsAgainst: 4.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.2, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 7.18, unblockedShotAttemptsAgainst: 4.0, scoreAdjustedUnblockedShotAttemptsAgainst: 4.0, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.04, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.24, scoreAdjustedTotalShotCreditAgainst: 0.24, scoreFlurryAdjustedTotalShotCreditAgainst: 0.24

lineId: 846613884678998474001, season: 2012, name: Galiardi-Thornton-Havlat, team: S.J, position: line, situation: 5on5, games_played: 6, icetime: 180.0, iceTimeRank: 66.0, xGoalsPercentage: 0.95, corsiPercentage: 0.63, fenwickPercentage: 0.8, xOnGoalFor: 3.37, xGoalsFor: 0.73, xReboundsFor: 0.28, xFreezeFor: 0.88, xPlayStoppedFor: 0.15, xPlayContinuedInZoneFor: 1.18, xPlayContinuedOutsideZoneFor: 0.77, flurryAdjustedxGoalsFor: 0.56, scoreVenueAdjustedxGoalsFor: 0.7, flurryScoreVenueAdjustedxGoalsFor: 0.54, shotsOnGoalFor: 3.0, missedShotsFor: 1.0, blockedShotAttemptsFor: 1.0, shotAttemptsFor: 5.0, goalsFor: 0.0, reboundsFor: 3.0, reboundGoalsFor: 0.0, freezeFor: 1.0, playStoppedFor: 0.0, playContinuedInZoneFor: 0.0, playContinuedOutsideZoneFor: 0.0, savedShotsOnGoalFor: 3.0, savedUnblockedShotAttemptsFor: 4.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 2.0, hitsFor: 1.0, takeawaysFor: 1.0, giveawaysFor: 0.0, lowDangerShotsFor: 1.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 0.06, mediumDangerxGoalsFor: 0.15, highDangerxGoalsFor: 0.52, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 4.91, unblockedShotAttemptsFor: 4.0, scoreAdjustedUnblockedShotAttemptsFor: 3.88, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.06, xGoalsFromActualReboundsOfShotsFor: 0.58, reboundxGoalsFor: 0.58, totalShotCreditFor: 0.21, scoreAdjustedTotalShotCreditFor: 0.2, scoreFlurryAdjustedTotalShotCreditFor: 0.19, xOnGoalAgainst: 0.68, xGoalsAgainst: 0.04, xReboundsAgainst: 0.04, xFreezeAgainst: 0.16, xPlayStoppedAgainst: 0.02, xPlayContinuedInZoneAgainst: 0.39, xPlayContinuedOutsideZoneAgainst: 0.35, flurryAdjustedxGoalsAgainst: 0.04, scoreVenueAdjustedxGoalsAgainst: 0.04, flurryScoreVenueAdjustedxGoalsAgainst: 0.04, shotsOnGoalAgainst: 1.0, missedShotsAgainst: 0.0, blockedShotAttemptsAgainst: 2.0, shotAttemptsAgainst: 3.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 0.0, playContinuedOutsideZoneAgainst: 1.0, savedShotsOnGoalAgainst: 1.0, savedUnblockedShotAttemptsAgainst: 1.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 0.0, hitsAgainst: 0.0, takeawaysAgainst: 1.0, giveawaysAgainst: 1.0, lowDangerShotsAgainst: 1.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.04, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 3.02, unblockedShotAttemptsAgainst: 1.0, scoreAdjustedUnblockedShotAttemptsAgainst: 1.04, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.01, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.05, scoreAdjustedTotalShotCreditAgainst: 0.05, scoreFlurryAdjustedTotalShotCreditAgainst: 0.05

lineId: 846739684694858470626, season: 2012, name: Cole-Roy-Eriksson, team: DAL, position: line, situation: 5on5, games_played: 3, icetime: 68.0, iceTimeRank: 43.0, xGoalsPercentage: 0.78, corsiPercentage: 0.5, fenwickPercentage: 0.5, xOnGoalFor: 1.63, xGoalsFor: 0.28, xReboundsFor: 0.13, xFreezeFor: 0.33, xPlayStoppedFor: 0.05, xPlayContinuedInZoneFor: 0.67, xPlayContinuedOutsideZoneFor: 0.54, flurryAdjustedxGoalsFor: 0.28, scoreVenueAdjustedxGoalsFor: 0.31, flurryScoreVenueAdjustedxGoalsFor: 0.31, shotsOnGoalFor: 2.0, missedShotsFor: 0.0, blockedShotAttemptsFor: 0.0, shotAttemptsFor: 2.0, goalsFor: 1.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 1.0, playContinuedInZoneFor: 0.0, playContinuedOutsideZoneFor: 0.0, savedShotsOnGoalFor: 1.0, savedUnblockedShotAttemptsFor: 1.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 0.0, hitsFor: 0.0, takeawaysFor: 0.0, giveawaysFor: 0.0, lowDangerShotsFor: 1.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.08, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.2, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 2.18, unblockedShotAttemptsFor: 2.0, scoreAdjustedUnblockedShotAttemptsFor: 2.18, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.03, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.31, scoreAdjustedTotalShotCreditFor: 0.34, scoreFlurryAdjustedTotalShotCreditFor: 0.34, xOnGoalAgainst: 1.12, xGoalsAgainst: 0.08, xReboundsAgainst: 0.07, xFreezeAgainst: 0.3, xPlayStoppedAgainst: 0.05, xPlayContinuedInZoneAgainst: 0.86, xPlayContinuedOutsideZoneAgainst: 0.64, flurryAdjustedxGoalsAgainst: 0.08, scoreVenueAdjustedxGoalsAgainst: 0.08, flurryScoreVenueAdjustedxGoalsAgainst: 0.08, shotsOnGoalAgainst: 1.0, missedShotsAgainst: 1.0, blockedShotAttemptsAgainst: 0.0, shotAttemptsAgainst: 2.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 0.0, playContinuedOutsideZoneAgainst: 2.0, savedShotsOnGoalAgainst: 1.0, savedUnblockedShotAttemptsAgainst: 2.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 0.0, hitsAgainst: 1.0, takeawaysAgainst: 1.0, giveawaysAgainst: 1.0, lowDangerShotsAgainst: 2.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.08, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 2.0, unblockedShotAttemptsAgainst: 2.0, scoreAdjustedUnblockedShotAttemptsAgainst: 2.01, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.01, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.1, scoreAdjustedTotalShotCreditAgainst: 0.09, scoreFlurryAdjustedTotalShotCreditAgainst: 0.09

lineId: 847348484735888476205, season: 2012, name: Daugavins-Da Costa-Condra, team: OTT, position: line, situation: 5on5, games_played: 2, icetime: 158.0, iceTimeRank: 21.0, xGoalsPercentage: 1.0, corsiPercentage: 1.0, fenwickPercentage: 1.0, xOnGoalFor: 1.41, xGoalsFor: 0.12, xReboundsFor: 0.1, xFreezeFor: 0.33, xPlayStoppedFor: 0.04, xPlayContinuedInZoneFor: 0.81, xPlayContinuedOutsideZoneFor: 0.59, flurryAdjustedxGoalsFor: 0.12, scoreVenueAdjustedxGoalsFor: 0.11, flurryScoreVenueAdjustedxGoalsFor: 0.11, shotsOnGoalFor: 1.0, missedShotsFor: 1.0, blockedShotAttemptsFor: 1.0, shotAttemptsFor: 3.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 1.0, playContinuedInZoneFor: 0.0, playContinuedOutsideZoneFor: 1.0, savedShotsOnGoalFor: 1.0, savedUnblockedShotAttemptsFor: 2.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 0.0, hitsFor: 0.0, takeawaysFor: 0.0, giveawaysFor: 1.0, lowDangerShotsFor: 1.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.04, mediumDangerxGoalsFor: 0.08, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 2.97, unblockedShotAttemptsFor: 2.0, scoreAdjustedUnblockedShotAttemptsFor: 2.01, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.02, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.14, scoreAdjustedTotalShotCreditFor: 0.14, scoreFlurryAdjustedTotalShotCreditFor: 0.14, xOnGoalAgainst: 0.0, xGoalsAgainst: 0.0, xReboundsAgainst: 0.0, xFreezeAgainst: 0.0, xPlayStoppedAgainst: 0.0, xPlayContinuedInZoneAgainst: 0.0, xPlayContinuedOutsideZoneAgainst: 0.0, flurryAdjustedxGoalsAgainst: 0.0, scoreVenueAdjustedxGoalsAgainst: 0.0, flurryScoreVenueAdjustedxGoalsAgainst: 0.0, shotsOnGoalAgainst: 0.0, missedShotsAgainst: 0.0, blockedShotAttemptsAgainst: 0.0, shotAttemptsAgainst: 0.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 0.0, playContinuedOutsideZoneAgainst: 0.0, savedShotsOnGoalAgainst: 0.0, savedUnblockedShotAttemptsAgainst: 0.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 2.0, hitsAgainst: 4.0, takeawaysAgainst: 0.0, giveawaysAgainst: 1.0, lowDangerShotsAgainst: 0.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.0, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 0.0, unblockedShotAttemptsAgainst: 0.0, scoreAdjustedUnblockedShotAttemptsAgainst: 0.0, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.0, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.0, scoreAdjustedTotalShotCreditAgainst: 0.0, scoreFlurryAdjustedTotalShotCreditAgainst: 0.0

lineId: 846595184740918475761, season: 2012, name: Cooke-Sutter-Bennett, team: PIT, position: line, situation: 5on5, games_played: 3, icetime: 223.0, iceTimeRank: 21.0, xGoalsPercentage: 0.05, corsiPercentage: 0.29, fenwickPercentage: 0.2, xOnGoalFor: 0.76, xGoalsFor: 0.01, xReboundsFor: 0.03, xFreezeFor: 0.24, xPlayStoppedFor: 0.03, xPlayContinuedInZoneFor: 0.36, xPlayContinuedOutsideZoneFor: 0.34, flurryAdjustedxGoalsFor: 0.01, scoreVenueAdjustedxGoalsFor: 0.01, flurryScoreVenueAdjustedxGoalsFor: 0.01, shotsOnGoalFor: 0.0, missedShotsFor: 1.0, blockedShotAttemptsFor: 1.0, shotAttemptsFor: 2.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 1.0, playStoppedFor: 0.0, playContinuedInZoneFor: 0.0, playContinuedOutsideZoneFor: 0.0, savedShotsOnGoalFor: 0.0, savedUnblockedShotAttemptsFor: 1.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 0.0, hitsFor: 2.0, takeawaysFor: 0.0, giveawaysFor: 0.0, lowDangerShotsFor: 1.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.01, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 1.85, unblockedShotAttemptsFor: 1.0, scoreAdjustedUnblockedShotAttemptsFor: 0.97, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.01, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.01, scoreAdjustedTotalShotCreditFor: 0.01, scoreFlurryAdjustedTotalShotCreditFor: 0.01, xOnGoalAgainst: 2.45, xGoalsAgainst: 0.14, xReboundsAgainst: 0.15, xFreezeAgainst: 0.68, xPlayStoppedAgainst: 0.1, xPlayContinuedInZoneAgainst: 1.75, xPlayContinuedOutsideZoneAgainst: 1.19, flurryAdjustedxGoalsAgainst: 0.13, scoreVenueAdjustedxGoalsAgainst: 0.14, flurryScoreVenueAdjustedxGoalsAgainst: 0.14, shotsOnGoalAgainst: 2.0, missedShotsAgainst: 2.0, blockedShotAttemptsAgainst: 1.0, shotAttemptsAgainst: 5.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 2.0, playContinuedOutsideZoneAgainst: 2.0, savedShotsOnGoalAgainst: 2.0, savedUnblockedShotAttemptsAgainst: 4.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 1.0, hitsAgainst: 2.0, takeawaysAgainst: 1.0, giveawaysAgainst: 1.0, lowDangerShotsAgainst: 4.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.14, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 5.1, unblockedShotAttemptsAgainst: 4.0, scoreAdjustedUnblockedShotAttemptsAgainst: 4.06, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.03, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.17, scoreAdjustedTotalShotCreditAgainst: 0.17, scoreFlurryAdjustedTotalShotCreditAgainst: 0.17

