lineId: 84661458470222, season: 2009, name: Wisniewski-Boynton, team: ANA, position: pairing, situation: 5on5, games_played: 25, icetime: 5520.0, iceTimeRank: 166.0, xGoalsPercentage: 0.44, corsiPercentage: 0.52, fenwickPercentage: 0.54, xOnGoalFor: 40.51, xGoalsFor: 2.17, xReboundsFor: 2.48, xFreezeFor: 10.26, xPlayStoppedFor: 1.28, xPlayContinuedInZoneFor: 23.42, xPlayContinuedOutsideZoneFor: 18.39, flurryAdjustedxGoalsFor: 2.13, scoreVenueAdjustedxGoalsFor: 2.21, flurryScoreVenueAdjustedxGoalsFor: 2.16, shotsOnGoalFor: 44.0, missedShotsFor: 14.0, blockedShotAttemptsFor: 21.0, shotAttemptsFor: 79.0, goalsFor: 2.0, reboundsFor: 3.0, reboundGoalsFor: 0.0, freezeFor: 11.0, playStoppedFor: 2.0, playContinuedInZoneFor: 23.0, playContinuedOutsideZoneFor: 17.0, savedShotsOnGoalFor: 42.0, savedUnblockedShotAttemptsFor: 56.0, penaltiesFor: 15.0, penalityMinutesFor: 33.0, faceOffsWonFor: 31.0, hitsFor: 57.0, takeawaysFor: 9.0, giveawaysFor: 12.0, lowDangerShotsFor: 53.0, mediumDangerShotsFor: 3.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 1.22, mediumDangerxGoalsFor: 0.44, highDangerxGoalsFor: 0.51, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 79.11, unblockedShotAttemptsFor: 58.0, scoreAdjustedUnblockedShotAttemptsFor: 57.98, dZoneGiveawaysFor: 6.0, xGoalsFromxReboundsOfShotsFor: 0.5, xGoalsFromActualReboundsOfShotsFor: 0.37, reboundxGoalsFor: 0.56, totalShotCreditFor: 2.12, scoreAdjustedTotalShotCreditFor: 2.15, scoreFlurryAdjustedTotalShotCreditFor: 2.13, xOnGoalAgainst: 34.31, xGoalsAgainst: 2.81, xReboundsAgainst: 2.29, xFreezeAgainst: 7.57, xPlayStoppedAgainst: 1.04, xPlayContinuedInZoneAgainst: 20.04, xPlayContinuedOutsideZoneAgainst: 15.25, flurryAdjustedxGoalsAgainst: 2.8, scoreVenueAdjustedxGoalsAgainst: 2.82, flurryScoreVenueAdjustedxGoalsAgainst: 2.81, shotsOnGoalAgainst: 33.0, missedShotsAgainst: 16.0, blockedShotAttemptsAgainst: 24.0, shotAttemptsAgainst: 73.0, goalsAgainst: 3.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 5.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 16.0, playContinuedOutsideZoneAgainst: 24.0, savedShotsOnGoalAgainst: 30.0, savedUnblockedShotAttemptsAgainst: 46.0, penaltiesAgainst: 5.0, penalityMinutesAgainst: 13.0, faceOffsWonAgainst: 33.0, hitsAgainst: 38.0, takeawaysAgainst: 7.0, giveawaysAgainst: 13.0, lowDangerShotsAgainst: 39.0, mediumDangerShotsAgainst: 8.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 1.17, mediumDangerxGoalsAgainst: 1.02, highDangerxGoalsAgainst: 0.62, lowDangerGoalsAgainst: 2.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 73.47, unblockedShotAttemptsAgainst: 49.0, scoreAdjustedUnblockedShotAttemptsAgainst: 49.34, dZoneGiveawaysAgainst: 7.0, xGoalsFromxReboundsOfShotsAgainst: 0.47, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 3.28, scoreAdjustedTotalShotCreditAgainst: 3.29, scoreFlurryAdjustedTotalShotCreditAgainst: 3.28

lineId: 846850684688878471265, season: 2009, name: Sutherby-Peters-Sawada, team: DAL, position: line, situation: 5on5, games_played: 2, icetime: 165.0, iceTimeRank: 18.0, xGoalsPercentage: 1.0, corsiPercentage: 1.0, fenwickPercentage: 1.0, xOnGoalFor: 0.68, xGoalsFor: 0.02, xReboundsFor: 0.03, xFreezeFor: 0.27, xPlayStoppedFor: 0.03, xPlayContinuedInZoneFor: 0.36, xPlayContinuedOutsideZoneFor: 0.29, flurryAdjustedxGoalsFor: 0.02, scoreVenueAdjustedxGoalsFor: 0.02, flurryScoreVenueAdjustedxGoalsFor: 0.02, shotsOnGoalFor: 1.0, missedShotsFor: 0.0, blockedShotAttemptsFor: 0.0, shotAttemptsFor: 1.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 1.0, playContinuedOutsideZoneFor: 0.0, savedShotsOnGoalFor: 1.0, savedUnblockedShotAttemptsFor: 1.0, penaltiesFor: 1.0, penalityMinutesFor: 5.0, faceOffsWonFor: 1.0, hitsFor: 2.0, takeawaysFor: 0.0, giveawaysFor: 0.0, lowDangerShotsFor: 1.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.02, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 1.1, unblockedShotAttemptsFor: 1.0, scoreAdjustedUnblockedShotAttemptsFor: 1.1, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.01, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.02, scoreAdjustedTotalShotCreditFor: 0.03, scoreFlurryAdjustedTotalShotCreditFor: 0.03, xOnGoalAgainst: 0.0, xGoalsAgainst: 0.0, xReboundsAgainst: 0.0, xFreezeAgainst: 0.0, xPlayStoppedAgainst: 0.0, xPlayContinuedInZoneAgainst: 0.0, xPlayContinuedOutsideZoneAgainst: 0.0, flurryAdjustedxGoalsAgainst: 0.0, scoreVenueAdjustedxGoalsAgainst: 0.0, flurryScoreVenueAdjustedxGoalsAgainst: 0.0, shotsOnGoalAgainst: 0.0, missedShotsAgainst: 0.0, blockedShotAttemptsAgainst: 0.0, shotAttemptsAgainst: 0.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 0.0, playContinuedOutsideZoneAgainst: 0.0, savedShotsOnGoalAgainst: 0.0, savedUnblockedShotAttemptsAgainst: 0.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 7.0, faceOffsWonAgainst: 0.0, hitsAgainst: 1.0, takeawaysAgainst: 0.0, giveawaysAgainst: 1.0, lowDangerShotsAgainst: 0.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.0, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 0.0, unblockedShotAttemptsAgainst: 0.0, scoreAdjustedUnblockedShotAttemptsAgainst: 0.0, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.0, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.0, scoreAdjustedTotalShotCreditAgainst: 0.0, scoreFlurryAdjustedTotalShotCreditAgainst: 0.0

lineId: 84685988469992, season: 2009, name: Visnovsky-Brookbank, team: ANA, position: pairing, situation: 5on5, games_played: 16, icetime: 5801.0, iceTimeRank: 72.0, xGoalsPercentage: 0.43, corsiPercentage: 0.48, fenwickPercentage: 0.49, xOnGoalFor: 46.98, xGoalsFor: 3.77, xReboundsFor: 3.08, xFreezeFor: 10.55, xPlayStoppedFor: 1.48, xPlayContinuedInZoneFor: 26.17, xPlayContinuedOutsideZoneFor: 20.27, flurryAdjustedxGoalsFor: 3.67, scoreVenueAdjustedxGoalsFor: 3.91, flurryScoreVenueAdjustedxGoalsFor: 3.8, shotsOnGoalFor: 52.0, missedShotsFor: 18.0, blockedShotAttemptsFor: 22.0, shotAttemptsFor: 92.0, goalsFor: 2.0, reboundsFor: 4.0, reboundGoalsFor: 0.0, freezeFor: 10.0, playStoppedFor: 0.0, playContinuedInZoneFor: 22.0, playContinuedOutsideZoneFor: 32.0, savedShotsOnGoalFor: 50.0, savedUnblockedShotAttemptsFor: 68.0, penaltiesFor: 11.0, penalityMinutesFor: 28.0, faceOffsWonFor: 38.0, hitsFor: 35.0, takeawaysFor: 9.0, giveawaysFor: 12.0, lowDangerShotsFor: 58.0, mediumDangerShotsFor: 11.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 2.2, mediumDangerxGoalsFor: 1.37, highDangerxGoalsFor: 0.2, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 94.72, unblockedShotAttemptsFor: 70.0, scoreAdjustedUnblockedShotAttemptsFor: 72.12, dZoneGiveawaysFor: 7.0, xGoalsFromxReboundsOfShotsFor: 0.63, xGoalsFromActualReboundsOfShotsFor: 0.58, reboundxGoalsFor: 0.34, totalShotCreditFor: 3.73, scoreAdjustedTotalShotCreditFor: 3.88, scoreFlurryAdjustedTotalShotCreditFor: 3.79, xOnGoalAgainst: 45.73, xGoalsAgainst: 5.05, xReboundsAgainst: 3.13, xFreezeAgainst: 9.71, xPlayStoppedAgainst: 1.48, xPlayContinuedInZoneAgainst: 25.59, xPlayContinuedOutsideZoneAgainst: 18.76, flurryAdjustedxGoalsAgainst: 4.89, scoreVenueAdjustedxGoalsAgainst: 5.16, flurryScoreVenueAdjustedxGoalsAgainst: 4.99, shotsOnGoalAgainst: 58.0, missedShotsAgainst: 16.0, blockedShotAttemptsAgainst: 26.0, shotAttemptsAgainst: 100.0, goalsAgainst: 5.0, reboundsAgainst: 4.0, reboundGoalsAgainst: 1.0, freezeAgainst: 10.0, playStoppedAgainst: 2.0, playContinuedInZoneAgainst: 18.0, playContinuedOutsideZoneAgainst: 35.0, savedShotsOnGoalAgainst: 53.0, savedUnblockedShotAttemptsAgainst: 69.0, penaltiesAgainst: 10.0, penalityMinutesAgainst: 26.0, faceOffsWonAgainst: 48.0, hitsAgainst: 39.0, takeawaysAgainst: 14.0, giveawaysAgainst: 18.0, lowDangerShotsAgainst: 55.0, mediumDangerShotsAgainst: 17.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 2.11, mediumDangerxGoalsAgainst: 2.15, highDangerxGoalsAgainst: 0.78, lowDangerGoalsAgainst: 4.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 99.25, unblockedShotAttemptsAgainst: 74.0, scoreAdjustedUnblockedShotAttemptsAgainst: 74.05, dZoneGiveawaysAgainst: 12.0, xGoalsFromxReboundsOfShotsAgainst: 0.64, xGoalsFromActualReboundsOfShotsAgainst: 1.03, reboundxGoalsAgainst: 1.03, totalShotCreditAgainst: 4.01, scoreAdjustedTotalShotCreditAgainst: 4.0, scoreFlurryAdjustedTotalShotCreditAgainst: 3.93

lineId: 846054284694548471233, season: 2009, name: Elias-Zajac-Kovalchuk, team: N.J, position: line, situation: 5on5, games_played: 4, icetime: 203.0, iceTimeRank: 45.0, xGoalsPercentage: 0.39, corsiPercentage: 0.4, fenwickPercentage: 0.4, xOnGoalFor: 1.48, xGoalsFor: 0.22, xReboundsFor: 0.13, xFreezeFor: 0.22, xPlayStoppedFor: 0.05, xPlayContinuedInZoneFor: 0.75, xPlayContinuedOutsideZoneFor: 0.64, flurryAdjustedxGoalsFor: 0.22, scoreVenueAdjustedxGoalsFor: 0.22, flurryScoreVenueAdjustedxGoalsFor: 0.22, shotsOnGoalFor: 1.0, missedShotsFor: 1.0, blockedShotAttemptsFor: 0.0, shotAttemptsFor: 2.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 1.0, playStoppedFor: 0.0, playContinuedInZoneFor: 1.0, playContinuedOutsideZoneFor: 0.0, savedShotsOnGoalFor: 1.0, savedUnblockedShotAttemptsFor: 2.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 2.0, hitsFor: 0.0, takeawaysFor: 1.0, giveawaysFor: 1.0, lowDangerShotsFor: 1.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.05, mediumDangerxGoalsFor: 0.16, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 2.0, unblockedShotAttemptsFor: 2.0, scoreAdjustedUnblockedShotAttemptsFor: 2.0, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.03, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.24, scoreAdjustedTotalShotCreditFor: 0.24, scoreFlurryAdjustedTotalShotCreditFor: 0.24, xOnGoalAgainst: 2.25, xGoalsAgainst: 0.34, xReboundsAgainst: 0.15, xFreezeAgainst: 0.59, xPlayStoppedAgainst: 0.09, xPlayContinuedInZoneAgainst: 1.04, xPlayContinuedOutsideZoneAgainst: 0.79, flurryAdjustedxGoalsAgainst: 0.33, scoreVenueAdjustedxGoalsAgainst: 0.34, flurryScoreVenueAdjustedxGoalsAgainst: 0.32, shotsOnGoalAgainst: 2.0, missedShotsAgainst: 1.0, blockedShotAttemptsAgainst: 0.0, shotAttemptsAgainst: 3.0, goalsAgainst: 0.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 2.0, playContinuedOutsideZoneAgainst: 0.0, savedShotsOnGoalAgainst: 2.0, savedUnblockedShotAttemptsAgainst: 3.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 0.0, hitsAgainst: 1.0, takeawaysAgainst: 0.0, giveawaysAgainst: 0.0, lowDangerShotsAgainst: 2.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.11, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.23, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 3.18, unblockedShotAttemptsAgainst: 3.0, scoreAdjustedUnblockedShotAttemptsAgainst: 3.13, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.03, xGoalsFromActualReboundsOfShotsAgainst: 0.23, reboundxGoalsAgainst: 0.23, totalShotCreditAgainst: 0.14, scoreAdjustedTotalShotCreditAgainst: 0.14, scoreFlurryAdjustedTotalShotCreditAgainst: 0.14

lineId: 846055684678318468500, season: 2009, name: Modin-Halpern-Frolov, team: L.A, position: line, situation: 5on5, games_played: 1, icetime: 57.0, iceTimeRank: 5.0, xGoalsPercentage: 1.0, corsiPercentage: 1.0, fenwickPercentage: 1.0, xOnGoalFor: 0.67, xGoalsFor: 0.04, xReboundsFor: 0.04, xFreezeFor: 0.23, xPlayStoppedFor: 0.02, xPlayContinuedInZoneFor: 0.39, xPlayContinuedOutsideZoneFor: 0.27, flurryAdjustedxGoalsFor: 0.04, scoreVenueAdjustedxGoalsFor: 0.04, flurryScoreVenueAdjustedxGoalsFor: 0.04, shotsOnGoalFor: 0.0, missedShotsFor: 1.0, blockedShotAttemptsFor: 1.0, shotAttemptsFor: 2.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 0.0, playContinuedOutsideZoneFor: 1.0, savedShotsOnGoalFor: 0.0, savedUnblockedShotAttemptsFor: 1.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 0.0, hitsFor: 0.0, takeawaysFor: 0.0, giveawaysFor: 0.0, lowDangerShotsFor: 1.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.04, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 1.95, unblockedShotAttemptsFor: 1.0, scoreAdjustedUnblockedShotAttemptsFor: 0.96, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.01, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.05, scoreAdjustedTotalShotCreditFor: 0.05, scoreFlurryAdjustedTotalShotCreditFor: 0.05, xOnGoalAgainst: 0.0, xGoalsAgainst: 0.0, xReboundsAgainst: 0.0, xFreezeAgainst: 0.0, xPlayStoppedAgainst: 0.0, xPlayContinuedInZoneAgainst: 0.0, xPlayContinuedOutsideZoneAgainst: 0.0, flurryAdjustedxGoalsAgainst: 0.0, scoreVenueAdjustedxGoalsAgainst: 0.0, flurryScoreVenueAdjustedxGoalsAgainst: 0.0, shotsOnGoalAgainst: 0.0, missedShotsAgainst: 0.0, blockedShotAttemptsAgainst: 0.0, shotAttemptsAgainst: 0.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 0.0, playContinuedOutsideZoneAgainst: 0.0, savedShotsOnGoalAgainst: 0.0, savedUnblockedShotAttemptsAgainst: 0.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 0.0, hitsAgainst: 2.0, takeawaysAgainst: 0.0, giveawaysAgainst: 0.0, lowDangerShotsAgainst: 0.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.0, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 0.0, unblockedShotAttemptsAgainst: 0.0, scoreAdjustedUnblockedShotAttemptsAgainst: 0.0, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.0, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.0, scoreAdjustedTotalShotCreditAgainst: 0.0, scoreFlurryAdjustedTotalShotCreditAgainst: 0.0

lineId: 846733484713658471521, season: 2009, name: Zalewski-Malhotra-Staubitz, team: S.J, position: line, situation: 5on5, games_played: 1, icetime: 227.0, iceTimeRank: 3.0, xGoalsPercentage: 0.31, corsiPercentage: 0.67, fenwickPercentage: 0.5, xOnGoalFor: 0.68, xGoalsFor: 0.04, xReboundsFor: 0.04, xFreezeFor: 0.18, xPlayStoppedFor: 0.02, xPlayContinuedInZoneFor: 0.43, xPlayContinuedOutsideZoneFor: 0.29, flurryAdjustedxGoalsFor: 0.04, scoreVenueAdjustedxGoalsFor: 0.04, flurryScoreVenueAdjustedxGoalsFor: 0.04, shotsOnGoalFor: 1.0, missedShotsFor: 0.0, blockedShotAttemptsFor: 1.0, shotAttemptsFor: 2.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 0.0, playContinuedOutsideZoneFor: 1.0, savedShotsOnGoalFor: 1.0, savedUnblockedShotAttemptsFor: 1.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 0.0, hitsFor: 1.0, takeawaysFor: 0.0, giveawaysFor: 0.0, lowDangerShotsFor: 1.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.04, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 1.97, unblockedShotAttemptsFor: 1.0, scoreAdjustedUnblockedShotAttemptsFor: 1.03, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.01, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.04, scoreAdjustedTotalShotCreditFor: 0.05, scoreFlurryAdjustedTotalShotCreditFor: 0.05, xOnGoalAgainst: 0.46, xGoalsAgainst: 0.08, xReboundsAgainst: 0.04, xFreezeAgainst: 0.11, xPlayStoppedAgainst: 0.03, xPlayContinuedInZoneAgainst: 0.43, xPlayContinuedOutsideZoneAgainst: 0.3, flurryAdjustedxGoalsAgainst: 0.08, scoreVenueAdjustedxGoalsAgainst: 0.08, flurryScoreVenueAdjustedxGoalsAgainst: 0.08, shotsOnGoalAgainst: 0.0, missedShotsAgainst: 1.0, blockedShotAttemptsAgainst: 0.0, shotAttemptsAgainst: 1.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 1.0, playContinuedOutsideZoneAgainst: 0.0, savedShotsOnGoalAgainst: 0.0, savedUnblockedShotAttemptsAgainst: 1.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 4.0, hitsAgainst: 2.0, takeawaysAgainst: 0.0, giveawaysAgainst: 1.0, lowDangerShotsAgainst: 0.0, mediumDangerShotsAgainst: 1.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.0, mediumDangerxGoalsAgainst: 0.08, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 0.97, unblockedShotAttemptsAgainst: 1.0, scoreAdjustedUnblockedShotAttemptsAgainst: 0.97, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.01, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.09, scoreAdjustedTotalShotCreditAgainst: 0.09, scoreFlurryAdjustedTotalShotCreditAgainst: 0.09

lineId: 84675198469480, season: 2009, name: Skrastins-Woywitka, team: DAL, position: pairing, situation: 5on5, games_played: 16, icetime: 1851.0, iceTimeRank: 128.0, xGoalsPercentage: 0.32, corsiPercentage: 0.4, fenwickPercentage: 0.43, xOnGoalFor: 14.87, xGoalsFor: 0.59, xReboundsFor: 0.68, xFreezeFor: 3.59, xPlayStoppedFor: 0.46, xPlayContinuedInZoneFor: 7.75, xPlayContinuedOutsideZoneFor: 6.93, flurryAdjustedxGoalsFor: 0.59, scoreVenueAdjustedxGoalsFor: 0.59, flurryScoreVenueAdjustedxGoalsFor: 0.59, shotsOnGoalFor: 13.0, missedShotsFor: 7.0, blockedShotAttemptsFor: 2.0, shotAttemptsFor: 22.0, goalsFor: 3.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 6.0, playStoppedFor: 0.0, playContinuedInZoneFor: 3.0, playContinuedOutsideZoneFor: 8.0, savedShotsOnGoalFor: 10.0, savedUnblockedShotAttemptsFor: 17.0, penaltiesFor: 4.0, penalityMinutesFor: 11.0, faceOffsWonFor: 12.0, hitsFor: 10.0, takeawaysFor: 2.0, giveawaysFor: 1.0, lowDangerShotsFor: 20.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.59, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 3.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 22.24, unblockedShotAttemptsFor: 20.0, scoreAdjustedUnblockedShotAttemptsFor: 20.18, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.14, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.73, scoreAdjustedTotalShotCreditFor: 0.73, scoreFlurryAdjustedTotalShotCreditFor: 0.72, xOnGoalAgainst: 18.57, xGoalsAgainst: 1.28, xReboundsAgainst: 1.23, xFreezeAgainst: 3.88, xPlayStoppedAgainst: 0.61, xPlayContinuedInZoneAgainst: 11.33, xPlayContinuedOutsideZoneAgainst: 8.68, flurryAdjustedxGoalsAgainst: 1.24, scoreVenueAdjustedxGoalsAgainst: 1.23, flurryScoreVenueAdjustedxGoalsAgainst: 1.19, shotsOnGoalAgainst: 16.0, missedShotsAgainst: 11.0, blockedShotAttemptsAgainst: 6.0, shotAttemptsAgainst: 33.0, goalsAgainst: 1.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 4.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 10.0, playContinuedOutsideZoneAgainst: 11.0, savedShotsOnGoalAgainst: 15.0, savedUnblockedShotAttemptsAgainst: 26.0, penaltiesAgainst: 4.0, penalityMinutesAgainst: 8.0, faceOffsWonAgainst: 9.0, hitsAgainst: 14.0, takeawaysAgainst: 3.0, giveawaysAgainst: 6.0, lowDangerShotsAgainst: 22.0, mediumDangerShotsAgainst: 5.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.73, mediumDangerxGoalsAgainst: 0.55, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 31.09, unblockedShotAttemptsAgainst: 27.0, scoreAdjustedUnblockedShotAttemptsAgainst: 25.68, dZoneGiveawaysAgainst: 5.0, xGoalsFromxReboundsOfShotsAgainst: 0.25, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 1.53, scoreAdjustedTotalShotCreditAgainst: 1.47, scoreFlurryAdjustedTotalShotCreditAgainst: 1.42

